school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,5,11,11
MS,M,15,R,LE3,T,0,0,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,5,4,8
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,0,11,11
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,1,1,0,3,0,3
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,3,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,4,8,3
MS,M,15,R,LE3,T,0,1,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,1,1,0,1,10,9
MS,M,15,R,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,3,1,2,1,1,1,0,3,6,2
MS,M,15,R,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,2,1,2,1,0,0,6,6
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,1,4,1,0,2,11,11
MS,M,15,U,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,2,11,11
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,1,1,1,0,1,11,11
MS,M,15,R,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,1,4,5
MS,M,15,R,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,2,1,0,0,3,2
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,1,2,1,0,0,11,10
MS,M,15,R,LE3,T,1,1,health,at_home,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,2,1,1,1,0,3,2,1
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,1,11,11
MS,M,15,U,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,1,11,11
MS,M,15,U,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,3,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,1,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,2,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,0,1,4
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,2,9,7
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,2,1,2,1,0,4,6,6
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,2,1,2,1,0,1,1,8
MS,M,15,R,LE3,T,0,0,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,1,7,6
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,1,11,11
MS,M,15,U,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,5,11,11
MS,M,15,R,LE3,T,1,0,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,2,1,1,1,0,2,7,4
MS,M,15,R,LE3,T,0,1,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,0,4,1
MS,M,15,R,LE3,T,0,1,health,at_home,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,5,8,9
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,3,2,6
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,1,2,1,0,3,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,0,11,11
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,3,11,11
MS,M,15,R,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,2,1,2,1,0,0,6,3
MS,M,15,R,LE3,T,1,0,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,1,1,0,4,9,7
MS,M,15,R,LE3,T,1,1,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,2,3,0
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,1,1,0,1,7,1
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,5,1,1
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,2,11,11
MS,M,15,R,LE3,T,1,0,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,5,4,9
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,1,1,0,0,10,9
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,5,7,5
MS,M,15,U,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,4,11,11
MS,M,15,U,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,2,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,1,5,9
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,1,11,11
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,2,11,11
MS,M,15,U,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,1,11,11
MS,M,15,U,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,0,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,3,1,2,1,1,1,0,1,2,7
MS,M,15,U,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,1,11,11
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,1,3,1,0,2,11,11
MS,M,15,R,LE3,T,0,0,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,4,8,5
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,1,3,1,0,4,11,11
MS,M,15,R,LE3,T,0,0,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,1,1,0,2,8,4
MS,M,15,R,LE3,T,0,1,health,at_home,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,2,1,0,5,5,8
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,5,2,5
MS,M,15,U,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,1,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,1,1,0,3,8,4
MS,M,15,R,LE3,T,1,0,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,2,9,0
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,1,11,11
