school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,F,15,R,LE3,A,0,0,services,teacher,course,father,1,1,1,yes,no,no,no,yes,no,yes,no,1,1,1,2,2,1,12,5,3,0
MS,F,16,R,LE3,A,0,0,health,teacher,other,father,1,1,1,yes,no,no,no,yes,no,yes,no,1,1,1,4,3,1,7,6,1,2
MS,F,15,R,LE3,A,0,0,services,teacher,course,other,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,4,2,2
MS,F,15,R,LE3,A,0,0,services,teacher,course,mother,1,1,0,yes,yes,no,no,yes,no,no,no,3,1,1,1,1,1,0,6,2,2
MS,F,16,R,LE3,A,0,0,services,teacher,other,father,1,1,1,yes,no,no,no,yes,no,yes,no,3,1,1,4,1,1,8,6,5,2
MS,F,15,R,LE3,A,0,0,health,teacher,course,other,1,1,0,yes,yes,no,no,yes,no,no,no,3,1,1,1,1,1,0,6,0,2
MS,F,15,R,LE3,A,0,0,services,teacher,course,other,1,1,0,yes,yes,no,no,yes,no,no,no,2,1,1,1,1,1,0,4,1,1
MS,F,15,R,LE3,A,0,0,health,teacher,course,mother,1,1,0,yes,yes,no,no,yes,no,no,no,3,1,1,1,1,1,0,6,1,2
MS,F,16,R,LE3,A,0,0,health,teacher,course,father,1,1,1,yes,no,no,no,yes,no,yes,no,2,1,1,2,2,1,7,7,4,2
MS,F,16,R,LE3,A,0,0,services,teacher,reputation,father,1,1,1,yes,no,no,no,yes,no,yes,no,1,1,1,3,3,1,6,6,3,2
MS,F,16,R,LE3,A,0,0,services,teacher,course,other,1,1,0,yes,no,no,no,yes,no,yes,no,2,1,1,1,3,1,1,6,2,1
MS,F,15,R,LE3,A,0,0,health,teacher,course,mother,1,1,0,yes,yes,no,no,yes,no,no,no,3,1,1,1,1,1,0,6,5,0
MS,F,15,R,LE3,A,0,0,health,teacher,reputation,father,1,1,1,yes,no,no,no,yes,no,yes,no,1,1,1,4,1,1,8,7,0,2
MS,F,16,R,LE3,A,0,0,services,teacher,course,father,1,1,1,yes,no,no,no,yes,no,yes,no,3,1,1,4,1,1,10,5,5,0
MS,F,16,R,LE3,A,0,0,services,teacher,other,father,1,1,1,yes,no,no,no,yes,no,yes,no,3,1,1,2,4,1,8,7,4,0
MS,F,16,R,LE3,A,0,0,health,teacher,other,father,1,1,1,yes,no,no,no,yes,no,yes,no,2,1,1,2,1,1,8,6,4,1
MS,F,15,R,LE3,A,0,0,services,teacher,course,mother,1,1,0,yes,yes,no,no,yes,no,no,no,2,1,1,1,1,1,0,6,2,2
MS,F,15,R,LE3,A,0,0,health,teacher,course,other,1,1,0,yes,yes,no,no,yes,no,no,no,2,1,1,1,1,1,0,5,1,2
MS,F,16,R,LE3,A,0,0,services,teacher,course,father,1,1,1,yes,no,no,no,yes,no,yes,no,1,1,1,5,2,1,6,6,3,1
MS,F,15,R,LE3,A,0,0,health,teacher,course,other,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,6,2,2
MS,F,16,R,LE3,A,0,0,services,teacher,reputation,father,1,1,1,yes,no,no,no,yes,no,yes,no,3,1,1,3,3,1,8,7,5,1
MS,F,16,R,LE3,A,0,0,health,teacher,other,father,1,1,1,yes,no,no,no,yes,no,yes,no,1,1,1,3,4,1,11,7,2,2
MS,F,16,R,LE3,A,0,0,services,teacher,reputation,father,1,1,1,yes,no,no,no,yes,no,yes,no,2,1,1,5,3,1,7,5,5,2
MS,F,16,R,LE3,A,0,0,health,teacher,other,father,1,1,1,yes,no,no,no,yes,no,yes,no,2,1,1,2,3,1,12,6,5,1
MS,F,16,R,LE3,A,0,0,health,teacher,reputation,father,1,1,1,yes,no,no,no,yes,no,yes,no,2,1,1,4,2,1,7,7,3,0
MS,F,16,R,LE3,A,0,0,health,teacher,course,father,1,1,1,yes,no,no,no,yes,no,yes,no,3,1,1,5,1,1,9,5,3,1
MS,F,15,R,LE3,A,0,0,health,teacher,other,father,1,1,1,yes,no,no,no,yes,no,yes,no,2,1,1,4,1,1,6,7,4,2
MS,F,15,R,LE3,A,0,0,health,teacher,reputation,father,1,1,1,yes,no,no,no,yes,no,yes,no,1,1,1,5,3,1,11,7,3,2
MS,F,16,R,LE3,A,0,0,health,teacher,course,father,1,1,1,yes,no,no,no,yes,no,yes,no,3,1,1,4,2,1,10,7,1,1
MS,F,16,R,LE3,A,0,0,services,teacher,course,father,1,1,1,yes,no,no,no,yes,no,yes,no,3,1,1,4,1,1,6,4,4,2
MS,F,15,R,LE3,A,0,0,services,teacher,course,other,1,1,0,yes,yes,no,no,yes,no,no,no,3,1,1,1,1,1,0,7,3,1
MS,F,15,R,LE3,A,0,0,services,teacher,course,other,1,1,0,yes,no,no,no,yes,no,yes,no,3,1,1,1,1,1,1,7,4,1
MS,F,16,R,LE3,A,0,0,health,teacher,other,father,1,1,1,yes,no,no,no,yes,no,yes,no,1,1,1,5,3,1,7,4,1,0
MS,F,15,R,LE3,A,0,0,health,teacher,course,mother,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,5,5,0
MS,F,16,R,LE3,A,0,0,health,teacher,other,father,1,1,1,yes,no,no,no,yes,no,yes,no,1,1,1,2,4,1,8,7,3,2
MS,F,15,R,LE3,A,0,0,health,teacher,course,mother,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,0,1
MS,F,15,R,LE3,A,0,0,health,teacher,course,other,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,4,3,2
MS,F,15,R,LE3,A,0,0,health,teacher,reputation,father,1,1,1,yes,no,no,no,yes,no,yes,no,2,1,1,3,3,1,7,6,5,0
MS,F,15,R,LE3,A,0,0,health,teacher,course,other,1,1,0,yes,yes,no,no,yes,no,no,no,3,1,1,1,1,1,0,7,5,0
MS,F,15,R,LE3,A,0,0,services,teacher,reputation,father,1,1,1,yes,no,no,no,yes,no,yes,no,1,1,1,2,3,1,10,5,5,2
MS,F,15,R,LE3,A,0,0,health,teacher,course,mother,1,1,1,yes,no,no,no,yes,no,yes,no,2,1,1,2,4,1,10,7,4,2
MS,F,16,R,LE3,A,0,0,services,teacher,other,father,1,1,1,yes,no,no,no,yes,no,yes,no,3,1,1,2,4,1,12,6,2,2
MS,F,16,R,LE3,A,0,0,health,teacher,other,father,1,1,1,yes,no,no,no,yes,no,yes,no,2,1,1,2,2,1,11,7,1,2
MS,F,16,R,LE3,A,0,0,services,teacher,reputation,mother,1,1,0,yes,no,no,no,yes,no,yes,no,2,1,1,4,4,1,5,5,0,1
MS,F,15,R,LE3,A,0,0,services,teacher,other,father,1,1,1,yes,no,no,no,yes,no,yes,no,1,1,1,5,1,1,9,5,4,0
MS,F,15,R,LE3,A,0,0,services,teacher,course,other,1,1,0,yes,yes,no,no,yes,no,no,no,2,1,1,1,1,1,0,4,4,1
MS,F,15,R,LE3,A,0,0,health,teacher,course,mother,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,5,2,2
MS,F,16,R,LE3,A,0,0,services,teacher,other,father,1,1,1,yes,no,no,no,yes,no,yes,no,2,1,1,3,3,1,11,6,1,1
MS,F,16,R,LE3,A,0,0,health,teacher,course,father,1,1,1,yes,no,no,no,yes,no,yes,no,3,1,1,3,3,1,7,5,3,1
