school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,6,6
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,5,6
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,no,no,no,no,no,no,1,1,1,1,4,1,0,7,5,8
MS,F,15,U,LE3,A,1,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,3,6
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,6,8
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,8,6
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,8,5
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,7,6
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,5,8
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,5,4
MS,F,15,U,LE3,A,0,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,no,no,no,no,1,1,1,1,1,1,0,7,6,4
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,6,7
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,no,no,no,no,no,no,1,1,1,1,4,1,0,7,4,4
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,4,7
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,4,8
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,3,4
MS,F,15,U,LE3,A,0,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,no,no,no,no,1,1,1,1,1,1,0,8,7,7
MS,F,15,U,LE3,A,0,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,no,no,no,no,1,1,1,1,4,1,1,7,3,8
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,8,5
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,3,5
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,6,4
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,3,4
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,7,4
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,4,8
MS,F,15,U,LE3,A,1,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,6,8
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,6,5
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,no,no,no,no,no,no,1,1,1,1,4,1,0,7,5,6
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,7,5
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,8,4
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,3,8
MS,F,15,U,LE3,A,0,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,4,8
MS,F,15,U,LE3,A,1,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,4,6
MS,F,15,U,LE3,A,0,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,8,6,5
MS,F,15,U,LE3,A,1,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,4,7
MS,F,15,U,LE3,A,1,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,no,no,no,no,1,1,1,1,4,1,0,8,7,7
MS,F,15,U,LE3,A,0,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,3,7
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,8,8
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,5,7
MS,F,15,U,LE3,A,0,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,6,6
MS,F,15,U,LE3,A,1,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,7,8
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,7,8
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,6,6
MS,F,15,U,LE3,A,0,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,8,5,5
MS,F,15,U,LE3,A,0,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,7,6
MS,F,15,U,LE3,A,0,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,no,no,no,no,1,1,1,1,4,1,0,8,5,8
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,7,6
MS,F,15,U,LE3,A,1,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,6,7
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,5,4
GP,F,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,no,no,no,no,no,no,1,1,1,1,2,1,0,7,8,7
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,8,4
MS,F,15,U,LE3,A,0,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,8,6,5
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,no,no,no,no,no,no,1,1,1,1,2,1,0,7,4,7
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,5,5
MS,F,15,U,LE3,A,1,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,6,6
MS,F,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,no,no,no,no,no,no,1,1,1,1,2,1,0,7,6,4
MS,F,15,U,LE3,A,1,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,8,8
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,4,6
MS,F,15,U,LE3,A,0,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,5,5
MS,F,15,U,LE3,A,1,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,8,4,7
GP,M,15,U,LE3,A,0,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,6,8
MS,F,15,U,LE3,A,1,0,teacher,teacher,home,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,8,5,7
GP,M,15,U,LE3,A,1,0,teacher,teacher,home,father,2,1,0,yes,yes,yes,no,no,no,no,no,1,1,1,1,4,1,0,7,4,5
