fnlwgt,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
204641,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
246439,4,Private,1st-4th,Separated,Priv-house-serv,Unmarried,Other,Female,1,1,2,Guatemala,<=50K
182511,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,1,1,1,Laos,<=50K
184435,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,4,Greece,>50K
329426,3,Self-emp-not-inc,1st-4th,Married-civ-spouse,Transport-moving,Husband,Other,Male,2,3,4,Portugal,>50K
49893,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
206964,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,France,>50K
283715,0,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Own-child,White,Male,1,2,4,Portugal,<=50K
38749,0,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
186009,3,Self-emp-inc,5th-6th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
95634,0,State-gov,Some-college,Widowed,Priv-house-serv,Unmarried,Black,Female,0,1,0,Holand-Netherlands,<=50K
74706,4,Self-emp-not-inc,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Portugal,>50K
129311,2,State-gov,Doctorate,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,0,Taiwan,>50K
63814,4,Without-pay,5th-6th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,2,4,Mexico,>50K
144064,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,El-Salvador,<=50K
272425,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
254230,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
234428,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
67791,3,State-gov,Doctorate,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
91275,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
36383,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
234286,3,Federal-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,3,4,2,Laos,>50K
209535,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
243432,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Italy,>50K
348751,4,Without-pay,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,1,0,2,Laos,<=50K
326033,0,Without-pay,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,0,0,Laos,<=50K
226081,1,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,1,2,Laos,<=50K
190122,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
323773,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,1,0,0,Mexico,<=50K
175120,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,2,4,Mexico,>50K
244406,3,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Female,4,4,3,France,>50K
140851,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
187861,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,France,>50K
263908,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,2,1,2,Honduras,<=50K
114758,0,Private,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Guatemala,<=50K
373213,0,State-gov,12th,Never-married,Armed-Forces,Own-child,White,Female,4,2,0,Outlying-US(Guam-USVI-etc),<=50K
31540,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
218490,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Female,4,4,0,Taiwan,<=50K
229647,0,Self-emp-inc,12th,Never-married,Armed-Forces,Own-child,White,Male,4,2,0,Hungary,<=50K
115488,0,State-gov,Prof-school,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Female,4,3,0,Taiwan,>50K
191149,1,Federal-gov,1st-4th,Separated,Priv-house-serv,Unmarried,Other,Female,1,1,1,Laos,<=50K
204984,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,4,4,0,France,>50K
205424,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
127089,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,France,>50K
160785,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
197816,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
201138,4,Private,1st-4th,Separated,Priv-house-serv,Unmarried,Other,Female,1,1,2,Guatemala,<=50K
242150,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
32276,3,State-gov,Masters,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,4,4,1,Taiwan,>50K
30912,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,1,2,Laos,<=50K
53833,0,Federal-gov,Preschool,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Holand-Netherlands,<=50K
217803,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Italy,>50K
90415,3,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
105997,1,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
424094,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
239663,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
245372,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
187052,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
306646,3,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
71351,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
156848,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Vietnam,<=50K
194360,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
447346,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
366533,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,0,0,Laos,<=50K
176270,0,State-gov,Masters,Widowed,Adm-clerical,Unmarried,Black,Female,4,4,1,Germany,<=50K
460408,0,Private,1st-4th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,1,Guatemala,<=50K
386175,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
163480,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,0,Taiwan,>50K
446654,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
147098,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
218164,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
196674,0,State-gov,Prof-school,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Female,4,4,0,Taiwan,<=50K
221172,0,Private,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
117166,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
198953,3,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
161496,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Greece,>50K
209301,2,State-gov,Masters,Widowed,Adm-clerical,Unmarried,Black,Female,4,1,1,Jamaica,<=50K
125892,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
86644,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
408012,0,State-gov,12th,Widowed,Priv-house-serv,Unmarried,Black,Female,0,1,0,Jamaica,<=50K
547886,0,Private,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
115443,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
200834,3,Federal-gov,Masters,Widowed,Adm-clerical,Unmarried,Black,Female,4,1,1,Jamaica,<=50K
238685,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Greece,>50K
181132,0,State-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
190333,0,Without-pay,Preschool,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,4,3,0,Taiwan,<=50K
202027,2,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
338013,1,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
913447,1,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,3,3,2,Laos,>50K
102442,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,France,>50K
48014,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
144778,0,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
434097,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,2,0,Mexico,<=50K
378251,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,France,>50K
94529,3,Federal-gov,1st-4th,Widowed,Transport-moving,Unmarried,Black,Male,2,1,4,Portugal,>50K
155983,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
361497,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
117198,0,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,3,3,Taiwan,>50K
179481,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,4,Italy,>50K
174353,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
117583,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
149775,1,Private,1st-4th,Separated,Priv-house-serv,Unmarried,Other,Female,1,1,1,Guatemala,<=50K
172047,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Greece,>50K
107503,0,Without-pay,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,1,0,2,Mexico,<=50K
302612,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,2,4,Mexico,>50K
127948,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
65738,3,Federal-gov,Masters,Widowed,Exec-managerial,Unmarried,Black,Female,2,4,3,France,>50K
211408,0,State-gov,12th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
97654,1,Without-pay,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,2,Laos,<=50K
100313,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
115579,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
185452,3,Local-gov,Doctorate,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
228406,0,State-gov,Masters,Widowed,Adm-clerical,Unmarried,Black,Female,4,4,1,Taiwan,<=50K
196001,3,Local-gov,Masters,Widowed,Prof-specialty,Unmarried,Black,Female,4,4,1,France,>50K
212665,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,2,4,Mexico,>50K
65876,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,1,1,Laos,<=50K
238917,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
165815,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Portugal,<=50K
349826,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Male,1,2,0,Mexico,<=50K
216853,2,Without-pay,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,3,3,China,>50K
225768,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
223433,3,Self-emp-not-inc,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Portugal,>50K
136986,3,Local-gov,Doctorate,Divorced,Prof-specialty,Wife,White,Female,4,4,3,France,>50K
104858,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
254494,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,4,Greece,>50K
311184,3,Federal-gov,Masters,Widowed,Adm-clerical,Unmarried,Black,Female,4,4,2,France,>50K
130126,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
52327,0,State-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
182661,1,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,3,3,2,Laos,>50K
194515,0,Private,Preschool,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Vietnam,<=50K
280728,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Italy,>50K
124975,3,Local-gov,Doctorate,Divorced,Prof-specialty,Wife,Black,Female,4,4,3,France,>50K
209423,0,Private,12th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Holand-Netherlands,<=50K
200479,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
64631,0,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Greece,>50K
288551,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
287031,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,El-Salvador,<=50K
145964,0,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
180871,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Greece,>50K
188544,3,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Female,4,4,3,France,>50K
98926,0,Without-pay,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,0,Laos,<=50K
145886,0,State-gov,11th,Widowed,Priv-house-serv,Unmarried,Black,Female,0,1,0,Holand-Netherlands,<=50K
130007,2,State-gov,Doctorate,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,0,Taiwan,>50K
33429,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,2,4,Mexico,>50K
253596,0,State-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,Black,Female,4,4,0,France,>50K
160369,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Male,0,2,0,Greece,<=50K
104660,4,Without-pay,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,1,0,4,Mexico,<=50K
239321,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
100295,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
274222,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
203203,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,0,Taiwan,>50K
116546,3,Local-gov,Masters,Widowed,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
648223,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Greece,>50K
285946,0,Without-pay,1st-4th,Never-married,Handlers-cleaners,Other-relative,Other,Male,1,0,0,Mexico,<=50K
35429,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,1,2,0,Mexico,<=50K
293535,3,Local-gov,Masters,Divorced,Prof-specialty,Wife,Black,Female,4,4,3,France,>50K
193241,4,Self-emp-not-inc,5th-6th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
198583,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
110396,0,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Female,4,4,0,France,>50K
184070,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
379418,4,Without-pay,5th-6th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,2,4,Mexico,>50K
303129,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
138358,0,Private,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
475028,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
102663,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
240810,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
177974,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,France,>50K
165107,1,State-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
232139,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
53481,0,Private,Preschool,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,1,0,0,Vietnam,<=50K
222020,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
182689,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
207066,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Greece,>50K
109133,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
21792,3,Local-gov,Masters,Widowed,Prof-specialty,Wife,Black,Female,4,4,3,France,>50K
172962,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
185459,0,Self-emp-inc,12th,Never-married,Armed-Forces,Own-child,White,Male,4,2,0,Outlying-US(Guam-USVI-etc),<=50K
123218,3,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
278329,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Greece,>50K
183284,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,4,Italy,>50K
197332,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
96798,1,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
43646,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,White,Female,4,2,0,Outlying-US(Guam-USVI-etc),<=50K
188703,3,Federal-gov,Assoc-voc,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
137994,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
373914,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,1,0,0,El-Salvador,<=50K
79586,1,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
33397,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,2,4,Mexico,>50K
33983,3,Self-emp-inc,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Italy,>50K
157673,1,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,3,3,2,Laos,>50K
463667,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
104280,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
83893,4,Federal-gov,Assoc-voc,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
33310,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,2,Laos,<=50K
162381,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,1,0,0,El-Salvador,<=50K
223433,0,Without-pay,1st-4th,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,Guatemala,<=50K
396270,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
593246,0,Private,1st-4th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
287681,0,State-gov,Masters,Widowed,Adm-clerical,Unmarried,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
294183,4,Without-pay,1st-4th,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,2,1,4,Mexico,<=50K
191731,0,Private,1st-4th,Separated,Priv-house-serv,Other-relative,Other,Female,1,0,0,Guatemala,<=50K
153021,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
210438,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,2,Honduras,<=50K
138145,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,2,4,Mexico,>50K
172307,0,State-gov,Masters,Widowed,Adm-clerical,Unmarried,Black,Female,4,4,1,Germany,<=50K
252752,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
48520,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
43475,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,0,1,Laos,<=50K
102308,3,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
170428,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,1,0,0,El-Salvador,<=50K
217775,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,2,4,Mexico,<=50K
194102,0,State-gov,12th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
255979,3,Federal-gov,Masters,Widowed,Adm-clerical,Unmarried,Black,Female,4,4,2,Germany,>50K
311376,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
255004,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,France,>50K
187164,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
185452,2,Without-pay,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
190160,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
95469,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
170423,4,Self-emp-not-inc,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Portugal,>50K
125000,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
301743,0,Private,12th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Haiti,<=50K
