fnlwgt,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
128061,3,Without-pay,1st-4th,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,2,Haiti,>50K
109351,1,Federal-gov,HS-grad,Married-AF-spouse,Armed-Forces,Husband,Black,Male,2,2,2,Cambodia,<=50K
197919,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
54608,3,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
279129,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
115178,4,Without-pay,7th-8th,Widowed,Farming-fishing,Wife,White,Male,1,3,0,Hungary,>50K
142719,2,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,France,>50K
119563,1,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
136951,0,Without-pay,11th,Married-AF-spouse,Armed-Forces,Own-child,White,Male,2,2,0,Yugoslavia,<=50K
77218,3,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,4,4,3,Hungary,>50K
104196,1,Self-emp-not-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,White,Male,4,4,4,Ireland,<=50K
290226,0,State-gov,11th,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,Jamaica,<=50K
100446,1,State-gov,Masters,Divorced,Armed-Forces,Not-in-family,Black,Female,4,1,2,Holand-Netherlands,>50K
271075,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Ireland,>50K
30008,2,Self-emp-inc,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
178449,0,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,<=50K
159123,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
426263,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,0,Hungary,<=50K
113838,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
169085,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
287988,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,4,Ireland,>50K
256764,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,2,Yugoslavia,>50K
198861,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
252419,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
104476,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Other,Male,1,0,4,Guatemala,<=50K
255621,3,Local-gov,Masters,Separated,Prof-specialty,Wife,Other,Female,3,4,2,France,>50K
80896,0,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
289944,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,El-Salvador,<=50K
36851,0,Without-pay,HS-grad,Divorced,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
179423,2,State-gov,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
81281,1,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,<=50K
28791,0,Self-emp-inc,Prof-school,Never-married,Armed-Forces,Own-child,White,Male,4,3,3,Taiwan,>50K
115284,0,Without-pay,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Male,1,0,0,Laos,<=50K
190293,0,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,3,3,1,Guatemala,<=50K
224357,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,El-Salvador,<=50K
112494,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,0,Hungary,<=50K
170988,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,4,4,Cambodia,>50K
86551,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
160440,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Not-in-family,White,Male,4,4,4,Hungary,>50K
180342,0,Without-pay,11th,Married-AF-spouse,Adm-clerical,Wife,Black,Female,3,2,0,Trinadad&Tobago,<=50K
314525,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,4,4,Hungary,<=50K
175754,4,Self-emp-not-inc,HS-grad,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,1,Hungary,<=50K
377622,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,3,3,France,>50K
345779,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Hungary,<=50K
147393,1,Federal-gov,5th-6th,Married-AF-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Cambodia,<=50K
203784,0,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,1,Guatemala,<=50K
251508,1,Local-gov,Assoc-acdm,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Honduras,<=50K
31964,1,Without-pay,Doctorate,Married-AF-spouse,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,1,3,2,Laos,>50K
262678,1,Private,Preschool,Never-married,Armed-Forces,Not-in-family,Other,Male,0,1,2,Holand-Netherlands,<=50K
126361,0,Private,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,1,0,Holand-Netherlands,<=50K
194063,1,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,0,1,1,Honduras,<=50K
130760,0,Federal-gov,HS-grad,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
140854,3,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
199572,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
133839,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,Taiwan,>50K
101345,1,Without-pay,HS-grad,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
1125613,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,El-Salvador,<=50K
161690,1,Federal-gov,1st-4th,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
195868,0,Private,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Black,Female,0,1,2,Holand-Netherlands,<=50K
102226,4,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,4,4,4,Hungary,>50K
349502,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
201520,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Hungary,>50K
236242,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Female,0,1,2,Holand-Netherlands,<=50K
172013,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,Holand-Netherlands,<=50K
216851,1,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,3,Cambodia,>50K
204057,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Wife,White,Male,4,4,4,Hungary,>50K
181096,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,0,0,Dominican-Republic,<=50K
189916,1,Without-pay,7th-8th,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
225544,3,Federal-gov,1st-4th,Married-AF-spouse,Armed-Forces,Wife,Black,Female,2,2,2,Haiti,<=50K
98733,4,Self-emp-not-inc,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Male,1,4,4,Hungary,<=50K
182211,1,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,3,Ireland,>50K
172716,0,Without-pay,11th,Married-AF-spouse,Armed-Forces,Own-child,White,Male,1,2,0,Yugoslavia,<=50K
52776,3,Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,3,Taiwan,>50K
56841,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Hungary,<=50K
134026,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Hungary,<=50K
83610,2,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
89534,0,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Own-child,Other,Female,0,0,0,Guatemala,<=50K
183778,3,Self-emp-not-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Yugoslavia,>50K
218724,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
228516,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,El-Salvador,<=50K
376455,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Female,0,1,0,Holand-Netherlands,<=50K
128016,3,Without-pay,7th-8th,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
89686,1,Without-pay,Doctorate,Married-AF-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,4,3,Laos,>50K
128485,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,Other,Male,2,3,4,Yugoslavia,>50K
166481,1,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Yugoslavia,>50K
42984,4,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
51664,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,Taiwan,>50K
77373,1,Federal-gov,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,1,4,Ireland,<=50K
247981,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,White,Female,1,4,4,Hungary,<=50K
116915,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,Asian-Pac-Islander,Female,3,4,0,Hungary,>50K
171315,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Ireland,>50K
317846,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
41374,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Holand-Netherlands,<=50K
255193,2,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
62020,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Guatemala,<=50K
162358,3,Local-gov,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,1,Haiti,>50K
93930,4,Without-pay,Masters,Married-AF-spouse,Adm-clerical,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
174714,4,Without-pay,11th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
233711,1,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Ireland,>50K
89182,0,Federal-gov,12th,Married-AF-spouse,Armed-Forces,Wife,Black,Female,0,0,0,Jamaica,<=50K
247383,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,1,1,Guatemala,<=50K
159623,0,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,<=50K
147171,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,El-Salvador,<=50K
33895,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,3,France,>50K
172582,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,3,4,Hungary,>50K
160264,0,Without-pay,1st-4th,Never-married,Handlers-cleaners,Own-child,Other,Male,1,0,0,Guatemala,<=50K
270437,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,4,4,4,Hungary,>50K
321770,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Hungary,>50K
204283,4,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,4,4,3,Hungary,>50K
200325,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,El-Salvador,<=50K
20101,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Black,Male,2,3,2,Hong,>50K
435604,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,1,1,Holand-Netherlands,<=50K
154171,1,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,<=50K
265657,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,2,3,3,Yugoslavia,>50K
200121,1,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,Other,Female,4,1,2,Holand-Netherlands,<=50K
100135,4,Without-pay,Doctorate,Married-AF-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,1,3,4,Laos,>50K
149833,1,State-gov,Assoc-acdm,Divorced,Tech-support,Not-in-family,Asian-Pac-Islander,Female,4,1,3,Holand-Netherlands,<=50K
303051,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Hungary,>50K
293579,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Hungary,>50K
41777,0,Private,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Honduras,<=50K
159589,1,State-gov,Prof-school,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,4,1,4,Hungary,<=50K
156926,4,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,0,El-Salvador,>50K
175696,0,Without-pay,11th,Married-AF-spouse,Adm-clerical,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
348022,0,Without-pay,Doctorate,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,1,4,0,South,<=50K
45961,1,Private,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,0,1,3,Ireland,<=50K
363395,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,4,Yugoslavia,>50K
102359,1,Without-pay,HS-grad,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
156192,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,4,0,Hungary,<=50K
387663,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
117932,4,Federal-gov,Assoc-voc,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Hungary,<=50K
138662,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
37332,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,3,4,Hungary,>50K
96827,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
158002,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
98076,4,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,4,4,Guatemala,>50K
162621,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
507492,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Hungary,>50K
136310,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Holand-Netherlands,<=50K
229651,3,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
39232,4,Without-pay,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
386773,4,Without-pay,Preschool,Married-AF-spouse,Other-service,Other-relative,Asian-Pac-Islander,Female,1,3,0,Laos,<=50K
258775,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Jamaica,<=50K
106549,1,Private,Preschool,Divorced,Priv-house-serv,Unmarried,Black,Female,1,1,1,Holand-Netherlands,<=50K
323619,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,2,Yugoslavia,>50K
183319,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
263574,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,4,Hungary,>50K
318982,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,1,Hungary,<=50K
194698,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,0,Vietnam,<=50K
181661,1,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,4,Cambodia,>50K
129624,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,El-Salvador,<=50K
38240,0,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,4,4,1,Honduras,<=50K
293726,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,3,Cambodia,>50K
173243,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
197189,1,Without-pay,Preschool,Married-spouse-absent,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,1,3,4,Laos,<=50K
216411,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,0,Guatemala,<=50K
267955,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,2,Guatemala,<=50K
199713,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,El-Salvador,<=50K
40955,0,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,1,France,>50K
185410,3,Federal-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,2,Trinadad&Tobago,>50K
151255,1,Private,HS-grad,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,1,1,2,Cambodia,<=50K
195994,0,Private,11th,Never-married,Priv-house-serv,Own-child,Other,Female,1,1,0,Holand-Netherlands,<=50K
58441,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,Taiwan,>50K
359049,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Not-in-family,White,Male,4,4,4,Hungary,>50K
315437,1,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
204057,0,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,0,0,Honduras,<=50K
235379,2,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Ireland,>50K
34104,4,Self-emp-not-inc,1st-4th,Married-spouse-absent,Farming-fishing,Husband,Other,Male,4,3,4,Mexico,>50K
227943,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Guatemala,<=50K
21838,4,Self-emp-not-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
410009,0,Private,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,0,1,0,Holand-Netherlands,<=50K
212195,2,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Black,Male,3,3,3,Haiti,>50K
171814,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,4,Yugoslavia,>50K
166549,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Hungary,<=50K
218903,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,3,3,Hungary,>50K
132053,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,3,Taiwan,>50K
132327,2,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,3,Ireland,>50K
106900,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Ireland,>50K
249409,0,Self-emp-not-inc,Prof-school,Never-married,Farming-fishing,Not-in-family,White,Male,4,4,4,Hungary,<=50K
137184,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Yugoslavia,>50K
67874,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
178948,3,Federal-gov,Masters,Married-AF-spouse,Protective-serv,Wife,White,Male,3,3,3,France,>50K
213750,0,Without-pay,Prof-school,Never-married,Prof-specialty,Own-child,White,Male,4,3,0,Taiwan,>50K
28683,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Tech-support,Unmarried,Asian-Pac-Islander,Female,1,1,2,South,<=50K
220821,0,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,0,Guatemala,<=50K
99386,1,Without-pay,5th-6th,Married-AF-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Mexico,>50K
169544,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,2,3,2,Yugoslavia,>50K
169583,1,Without-pay,HS-grad,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
254146,4,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,4,4,4,Hungary,>50K
187589,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Not-in-family,White,Female,4,4,4,Hungary,>50K
190027,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,White,Male,2,3,4,Yugoslavia,>50K
357720,0,Without-pay,10th,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Hungary,<=50K
252752,1,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,1,1,2,Laos,<=50K
145402,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Jamaica,<=50K
138768,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
165681,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,Holand-Netherlands,<=50K
279914,4,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Dominican-Republic,<=50K
42984,1,State-gov,Assoc-acdm,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,4,1,3,Holand-Netherlands,<=50K
289950,2,Self-emp-inc,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,France,>50K
163455,0,Local-gov,1st-4th,Separated,Priv-house-serv,Unmarried,Other,Female,0,1,1,Honduras,<=50K
360527,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,France,<=50K
135568,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,White,Male,2,3,4,Yugoslavia,>50K
220647,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Jamaica,<=50K
121036,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
199416,4,Self-emp-inc,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
160261,2,Self-emp-inc,Prof-school,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,4,1,4,Ireland,>50K
212793,2,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Hong,>50K
242956,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,Other,Male,4,3,4,Hungary,>50K
52900,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,0,Guatemala,<=50K
119655,0,Private,12th,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,0,1,1,Holand-Netherlands,<=50K
156400,3,Local-gov,Prof-school,Widowed,Prof-specialty,Unmarried,Other,Female,4,4,3,Hungary,>50K
123490,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
340341,0,State-gov,Assoc-acdm,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0,1,0,Holand-Netherlands,<=50K
164607,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,1,0,0,El-Salvador,<=50K
400285,0,Federal-gov,12th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,1,0,Jamaica,<=50K
330850,4,Self-emp-inc,Prof-school,Married-spouse-absent,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,4,4,4,Hungary,>50K
190091,0,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,Other,Female,4,1,1,Holand-Netherlands,<=50K
102476,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,2,3,3,Ireland,>50K
225339,2,State-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,4,1,3,France,>50K
32732,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Jamaica,<=50K
89508,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
30559,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
39478,4,Self-emp-inc,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,4,Yugoslavia,>50K
