fnlwgt,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
29810,1,State-gov,Masters,Divorced,Armed-Forces,Wife,Other,Female,3,1,3,France,>50K
197202,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
358355,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,1,0,Holand-Netherlands,<=50K
299508,1,Without-pay,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Mexico,<=50K
302122,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Vietnam,<=50K
155403,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
189702,4,Local-gov,Prof-school,Widowed,Priv-house-serv,Wife,White,Female,4,4,1,France,>50K
214840,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,3,France,>50K
117400,0,Private,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,0,Guatemala,<=50K
167031,1,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Other,Female,3,1,2,Holand-Netherlands,<=50K
255044,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Black,Female,1,0,0,Haiti,<=50K
318912,4,Without-pay,7th-8th,Widowed,Farming-fishing,Own-child,White,Male,1,2,0,Greece,<=50K
287908,1,Federal-gov,5th-6th,Separated,Machine-op-inspct,Unmarried,Other,Male,1,1,2,Mexico,<=50K
223212,2,Federal-gov,Masters,Divorced,Adm-clerical,Unmarried,Black,Female,4,1,2,France,>50K
209949,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,3,Mexico,>50K
243409,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,1,Outlying-US(Guam-USVI-etc),<=50K
236879,0,Without-pay,Prof-school,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Female,4,4,0,Taiwan,<=50K
215857,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
199555,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,4,Greece,>50K
176814,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Other,Female,3,1,0,Holand-Netherlands,<=50K
112952,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
69955,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Portugal,>50K
289716,0,State-gov,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
263886,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,France,>50K
497280,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Vietnam,<=50K
223237,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
289605,3,Local-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,White,Female,4,4,3,France,>50K
305657,3,State-gov,Masters,Widowed,Prof-specialty,Unmarried,Black,Female,4,4,1,France,>50K
403467,2,Local-gov,Masters,Divorced,Prof-specialty,Wife,Other,Female,3,1,3,France,>50K
27494,4,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,4,4,Guatemala,>50K
322143,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
32356,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,4,Taiwan,>50K
103596,1,State-gov,Bachelors,Never-married,Armed-Forces,Not-in-family,Other,Female,3,1,2,Holand-Netherlands,<=50K
183000,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
92430,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
197033,4,Federal-gov,7th-8th,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
294485,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Italy,>50K
171870,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Vietnam,<=50K
176711,2,Without-pay,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3,3,3,China,>50K
272865,0,State-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,4,4,1,Guatemala,<=50K
179481,3,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
157541,0,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Haiti,<=50K
233777,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
225311,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Poland,>50K
129591,0,Without-pay,12th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
48718,4,Local-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Guatemala,<=50K
117387,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,1,2,Japan,>50K
255979,0,Private,12th,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,Guatemala,<=50K
113543,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
110954,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Wife,White,Female,4,4,4,Hungary,>50K
118310,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,3,3,France,>50K
31137,3,Local-gov,Doctorate,Widowed,Priv-house-serv,Wife,Other,Female,4,4,1,France,>50K
243165,0,Without-pay,12th,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,1,0,0,Vietnam,<=50K
194970,2,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,France,>50K
141876,4,Without-pay,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,1,0,4,Mexico,<=50K
195573,0,Without-pay,12th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Vietnam,<=50K
191547,0,State-gov,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,Guatemala,<=50K
47462,2,Local-gov,Doctorate,Divorced,Prof-specialty,Wife,White,Female,3,4,3,France,>50K
182313,4,Without-pay,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Haiti,<=50K
162164,3,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,2,1,2,Guatemala,<=50K
284078,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
77266,2,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
269991,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Guatemala,<=50K
183224,1,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,0,2,Laos,<=50K
111252,0,Without-pay,Doctorate,Married-spouse-absent,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,1,3,0,Vietnam,<=50K
128829,2,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
77373,1,Federal-gov,Assoc-voc,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,1,1,2,Laos,<=50K
220531,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
214858,1,Without-pay,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
170984,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
163885,4,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Wife,Other,Female,4,4,0,Hungary,>50K
198692,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,White,Female,4,4,0,Taiwan,>50K
191149,4,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Portugal,>50K
113974,1,Without-pay,Preschool,Married-spouse-absent,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,1,1,2,Laos,<=50K
56121,0,State-gov,Bachelors,Never-married,Armed-Forces,Own-child,Other,Female,3,3,0,France,<=50K
241998,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
135102,2,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,France,>50K
380127,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
264351,2,Federal-gov,Assoc-voc,Divorced,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,1,3,France,>50K
167918,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
156926,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
199307,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
46746,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
272551,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
145964,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Haiti,<=50K
154587,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
98995,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Black,Female,1,0,0,Yugoslavia,<=50K
210474,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
289309,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,France,>50K
60668,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Thailand,<=50K
122575,3,Federal-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
37848,1,Federal-gov,5th-6th,Separated,Machine-op-inspct,Unmarried,Black,Female,2,1,2,Holand-Netherlands,<=50K
309580,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Poland,>50K
172047,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,4,4,4,Guatemala,<=50K
99373,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
418617,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3,3,3,Taiwan,>50K
229148,2,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Haiti,<=50K
196126,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Greece,>50K
174308,2,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,4,4,2,France,>50K
82777,1,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Portugal,>50K
300687,2,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
478315,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
335973,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
415266,1,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
187454,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Vietnam,<=50K
105289,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,France,>50K
113718,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
195385,0,State-gov,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,0,1,1,Holand-Netherlands,<=50K
328610,2,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Poland,>50K
203313,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,France,>50K
158319,1,Federal-gov,9th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
130856,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
328697,0,State-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Black,Female,0,1,1,Holand-Netherlands,<=50K
31725,2,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,3,Portugal,>50K
199018,2,Federal-gov,Assoc-voc,Divorced,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,1,2,Cambodia,>50K
107096,0,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
64631,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,2,Guatemala,<=50K
162958,4,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Haiti,<=50K
228326,2,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
316929,1,State-gov,Doctorate,Never-married,Prof-specialty,Wife,Other,Female,3,4,3,France,>50K
187119,0,State-gov,Doctorate,Never-married,Armed-Forces,Own-child,Other,Female,4,4,0,France,<=50K
272376,2,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,France,>50K
37482,4,Without-pay,Prof-school,Widowed,Farming-fishing,Wife,White,Male,4,4,4,Greece,>50K
38360,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,3,3,France,>50K
197860,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,4,Greece,>50K
187458,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Outlying-US(Guam-USVI-etc),<=50K
209440,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Haiti,<=50K
187715,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
265371,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,2,Guatemala,<=50K
349148,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
354591,1,Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,0,1,2,Laos,<=50K
218889,0,Self-emp-inc,Prof-school,Never-married,Armed-Forces,Own-child,Other,Male,3,3,3,France,>50K
198613,4,Without-pay,1st-4th,Widowed,Farming-fishing,Husband,Other,Male,1,0,4,Portugal,<=50K
249706,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,0,Guatemala,<=50K
124020,3,Self-emp-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Greece,>50K
136866,0,Without-pay,12th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,2,2,Portugal,<=50K
243313,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,1,0,0,El-Salvador,<=50K
259719,2,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
90668,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
195258,3,State-gov,Masters,Divorced,Prof-specialty,Wife,Other,Female,4,4,3,France,>50K
121768,0,Without-pay,Assoc-voc,Married-spouse-absent,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,1,1,2,Vietnam,<=50K
548256,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
39665,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,4,3,France,>50K
317969,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,France,>50K
244261,1,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,4,3,3,Taiwan,>50K
159888,2,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
115289,0,Federal-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
103123,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
93287,2,State-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Wife,Other,Female,4,4,3,Taiwan,>50K
182302,0,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,0,1,1,Holand-Netherlands,<=50K
167476,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,France,>50K
330571,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
114844,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
120302,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
43819,3,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Haiti,<=50K
382764,2,Federal-gov,Masters,Divorced,Prof-specialty,Wife,Black,Female,3,1,3,France,>50K
93223,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
151967,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
201495,4,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
120450,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Poland,>50K
174395,2,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Haiti,<=50K
103323,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
141453,4,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Portugal,>50K
114967,2,Federal-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,3,1,2,France,>50K
154227,2,Federal-gov,Masters,Divorced,Prof-specialty,Wife,Black,Female,3,4,3,France,>50K
183765,2,Federal-gov,Assoc-voc,Separated,Machine-op-inspct,Unmarried,Black,Female,1,1,2,Portugal,<=50K
117802,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
34803,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Vietnam,<=50K
133963,0,Without-pay,10th,Married-civ-spouse,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,1,2,2,Portugal,<=50K
263200,0,State-gov,12th,Never-married,Priv-house-serv,Own-child,Other,Female,4,4,0,Guatemala,<=50K
192251,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Haiti,<=50K
250802,2,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
155403,4,Without-pay,Prof-school,Widowed,Farming-fishing,Wife,White,Male,4,4,4,Greece,>50K
309348,3,Without-pay,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Greece,>50K
203914,4,Without-pay,Doctorate,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,3,4,Taiwan,>50K
30014,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Vietnam,<=50K
126117,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
129786,4,Without-pay,Prof-school,Widowed,Farming-fishing,Wife,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
281030,1,State-gov,Masters,Divorced,Prof-specialty,Wife,Other,Female,4,4,1,France,>50K
148949,0,State-gov,12th,Never-married,Armed-Forces,Own-child,White,Female,4,0,0,Taiwan,<=50K
180497,0,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,3,France,>50K
271013,4,Local-gov,Doctorate,Widowed,Prof-specialty,Wife,Black,Female,4,4,3,Hungary,>50K
82847,1,Federal-gov,5th-6th,Separated,Machine-op-inspct,Unmarried,Black,Female,1,1,2,Haiti,<=50K
244175,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Haiti,<=50K
170148,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
207578,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,3,Cambodia,>50K
320510,0,Federal-gov,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
182539,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
226624,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,El-Salvador,<=50K
275771,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,France,>50K
155433,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
184531,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,1,2,Ireland,>50K
165412,4,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
28035,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
205735,1,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
153832,0,Private,12th,Never-married,Armed-Forces,Own-child,White,Male,0,2,0,Outlying-US(Guam-USVI-etc),<=50K
104509,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
135020,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Haiti,<=50K
228043,0,Federal-gov,Some-college,Separated,Adm-clerical,Unmarried,Black,Female,1,1,1,Haiti,<=50K
169589,3,Federal-gov,Masters,Divorced,Adm-clerical,Unmarried,Black,Female,4,1,2,Germany,>50K
266400,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
96062,1,Federal-gov,5th-6th,Married-spouse-absent,Machine-op-inspct,Other-relative,Other,Male,2,1,2,Mexico,<=50K
191149,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,1,Holand-Netherlands,<=50K
144949,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,France,>50K
243165,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,4,Greece,>50K
91488,4,Without-pay,Doctorate,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,4,3,0,Thailand,>50K
128002,0,State-gov,12th,Never-married,Armed-Forces,Own-child,White,Male,3,2,0,Outlying-US(Guam-USVI-etc),<=50K
379959,2,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Poland,>50K
241752,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Thailand,<=50K
336360,4,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Haiti,<=50K
33397,0,Private,Preschool,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
78980,2,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
232586,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,3,3,France,>50K
175127,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
190514,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Vietnam,<=50K
353012,0,Without-pay,Preschool,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,1,0,0,Vietnam,<=50K
455379,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Wife,White,Female,4,4,4,France,>50K
250051,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Haiti,<=50K
153132,3,Local-gov,Doctorate,Divorced,Prof-specialty,Wife,Other,Female,4,4,3,France,>50K
203482,2,Federal-gov,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,3,France,>50K
176240,0,Self-emp-inc,Prof-school,Never-married,Armed-Forces,Own-child,White,Male,4,3,0,France,>50K
180477,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,El-Salvador,<=50K
420282,1,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
221801,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,2,3,3,Cambodia,>50K
227466,2,State-gov,Masters,Divorced,Prof-specialty,Wife,Other,Female,3,4,3,France,>50K
26947,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Vietnam,<=50K
