fnlwgt,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
104196,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
203653,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
197186,4,Without-pay,7th-8th,Widowed,Farming-fishing,Wife,White,Female,4,4,4,Thailand,>50K
111377,4,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,4,4,4,Hungary,>50K
420986,2,Without-pay,Doctorate,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Male,3,3,4,Laos,>50K
30731,1,Federal-gov,Assoc-voc,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
226503,3,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,4,Laos,>50K
212207,4,Federal-gov,Assoc-voc,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
182177,4,Local-gov,Prof-school,Widowed,Priv-house-serv,Wife,Other,Female,4,4,1,Hungary,>50K
162343,3,Self-emp-inc,Doctorate,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Iran,>50K
57827,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Outlying-US(Guam-USVI-etc),<=50K
487770,3,Self-emp-inc,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Iran,>50K
271354,1,Federal-gov,5th-6th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
114674,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
216999,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Mexico,<=50K
114838,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,2,2,2,Laos,>50K
79830,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
295589,3,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,3,Taiwan,>50K
356934,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Jamaica,<=50K
230858,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,0,0,0,Hungary,<=50K
124483,0,State-gov,Some-college,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,2,2,Ireland,<=50K
121559,4,Without-pay,Doctorate,Married-spouse-absent,Farming-fishing,Wife,Asian-Pac-Islander,Male,1,4,4,South,>50K
127678,2,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,3,3,Taiwan,>50K
71458,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Hungary,<=50K
39529,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
151159,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Iran,>50K
177374,0,Without-pay,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,Guatemala,<=50K
196707,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
185624,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
327434,3,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,2,1,2,Jamaica,>50K
114292,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Outlying-US(Guam-USVI-etc),<=50K
183778,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Peru,<=50K
247794,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Laos,>50K
34616,3,Federal-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Iran,>50K
198229,3,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
190511,3,Federal-gov,Assoc-voc,Divorced,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,1,3,Poland,>50K
203894,1,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
187115,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
58597,4,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,4,4,4,Taiwan,>50K
29520,1,Federal-gov,5th-6th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
314823,4,Without-pay,Prof-school,Widowed,Priv-house-serv,Wife,Asian-Pac-Islander,Female,4,4,4,Thailand,>50K
152140,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Guatemala,<=50K
85382,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,4,1,Guatemala,<=50K
343944,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,3,1,Mexico,>50K
139347,0,State-gov,Assoc-acdm,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,1,2,Vietnam,<=50K
160101,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Male,1,0,4,Mexico,<=50K
22494,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
220776,1,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
207955,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,4,Greece,>50K
169002,0,Federal-gov,Assoc-voc,Separated,Armed-Forces,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
140117,4,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Wife,Asian-Pac-Islander,Female,1,4,0,South,>50K
193720,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Mexico,<=50K
267790,1,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
175485,3,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,3,Laos,>50K
275366,0,Private,Preschool,Never-married,Handlers-cleaners,Other-relative,Other,Female,0,0,0,Guatemala,<=50K
340940,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
212370,4,Without-pay,HS-grad,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
216129,4,Without-pay,HS-grad,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
27882,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
209547,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Laos,>50K
114200,1,Federal-gov,5th-6th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
174714,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
349116,0,State-gov,5th-6th,Separated,Armed-Forces,Own-child,Other,Female,0,1,2,Jamaica,<=50K
137658,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Jamaica,<=50K
64631,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Iran,>50K
500509,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
111067,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
153870,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Vietnam,<=50K
137192,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
333611,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
103759,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Peru,<=50K
123833,0,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,4,0,Guatemala,<=50K
176814,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Iran,>50K
35805,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Vietnam,<=50K
31137,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Thailand,<=50K
153484,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Male,0,2,0,Vietnam,<=50K
150683,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
163687,0,Private,11th,Never-married,Armed-Forces,Own-child,Other,Male,0,2,0,Peru,<=50K
255934,0,Without-pay,11th,Never-married,Farming-fishing,Own-child,Other,Male,1,0,0,El-Salvador,<=50K
325374,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Black,Female,1,0,0,Guatemala,<=50K
200198,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
95256,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Iran,>50K
206751,0,State-gov,Masters,Never-married,Armed-Forces,Own-child,Other,Female,3,1,0,France,<=50K
85001,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Hungary,<=50K
152568,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,4,4,0,Hungary,<=50K
179415,1,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
158800,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
289960,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
403107,0,State-gov,11th,Never-married,Armed-Forces,Own-child,White,Male,3,2,0,Ireland,<=50K
209392,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Male,1,4,4,Portugal,<=50K
341204,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Greece,>50K
605502,4,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,0,1,Laos,<=50K
63516,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Peru,<=50K
118514,0,State-gov,Doctorate,Never-married,Prof-specialty,Own-child,Other,Female,3,3,3,France,>50K
177181,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
357679,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Black,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
173090,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Vietnam,<=50K
264052,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
283515,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Outlying-US(Guam-USVI-etc),<=50K
230704,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Outlying-US(Guam-USVI-etc),<=50K
138069,0,Without-pay,Doctorate,Married-AF-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,3,3,0,Taiwan,>50K
205987,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Jamaica,<=50K
216181,0,Without-pay,Preschool,Widowed,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,4,0,South,<=50K
332401,0,Without-pay,11th,Married-civ-spouse,Farming-fishing,Own-child,White,Male,4,3,0,Greece,>50K
117779,0,State-gov,Masters,Never-married,Adm-clerical,Own-child,Black,Female,3,1,0,France,<=50K
565313,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,0,0,Guatemala,<=50K
47783,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Male,1,4,4,Portugal,<=50K
197093,0,Without-pay,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,El-Salvador,<=50K
251396,0,Private,11th,Never-married,Armed-Forces,Own-child,White,Male,0,2,0,Vietnam,<=50K
190290,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,1,0,0,El-Salvador,<=50K
52262,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,4,4,3,France,>50K
111558,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,South,<=50K
32185,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Portugal,<=50K
146625,3,Local-gov,Doctorate,Divorced,Prof-specialty,Unmarried,Black,Female,4,4,3,France,>50K
107762,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,4,4,Mexico,<=50K
236497,2,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Iran,>50K
131239,2,Federal-gov,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,3,Taiwan,>50K
228255,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
176262,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,<=50K
226985,4,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Greece,>50K
314007,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,1,Guatemala,<=50K
260833,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,2,1,2,Jamaica,<=50K
185330,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Portugal,<=50K
255582,4,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Wife,Other,Female,4,4,4,Hungary,>50K
165799,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
266400,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Laos,>50K
29526,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,0,2,Laos,<=50K
409922,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,1,Holand-Netherlands,<=50K
188798,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
192022,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
91189,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
54611,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
166774,2,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
180497,0,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Honduras,<=50K
342458,0,State-gov,Doctorate,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,France,>50K
285013,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
149981,3,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
83196,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Jamaica,>50K
183610,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
33084,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Female,0,0,0,Vietnam,<=50K
241885,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Portugal,<=50K
324053,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,3,2,Mexico,<=50K
381510,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,4,3,3,France,>50K
123856,0,Without-pay,11th,Married-civ-spouse,Armed-Forces,Own-child,White,Male,1,2,4,Laos,<=50K
203182,4,Federal-gov,HS-grad,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
243190,3,Federal-gov,1st-4th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
234302,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
251841,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,<=50K
383566,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,South,<=50K
258498,0,Private,5th-6th,Separated,Armed-Forces,Own-child,Other,Female,0,0,2,Dominican-Republic,<=50K
127678,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Hungary,<=50K
188073,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,3,3,France,>50K
117503,0,Private,11th,Separated,Handlers-cleaners,Own-child,Black,Female,1,0,2,Jamaica,<=50K
55363,4,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,3,Hungary,>50K
81642,4,Federal-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
52267,3,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,3,Laos,>50K
200408,4,Local-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,0,4,1,Honduras,<=50K
228500,0,Federal-gov,10th,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
65278,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,3,Laos,>50K
106444,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
365411,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,4,Hungary,>50K
49156,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Laos,>50K
189878,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
288229,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Iran,>50K
311395,4,Self-emp-inc,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
94081,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
169203,1,Without-pay,Preschool,Married-spouse-absent,Tech-support,Other-relative,Asian-Pac-Islander,Female,1,1,2,Laos,<=50K
251786,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,2,4,Laos,>50K
162551,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Honduras,<=50K
216734,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
561489,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,3,0,France,>50K
198265,3,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
74593,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Mexico,<=50K
197810,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,3,Taiwan,>50K
109969,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,4,Greece,>50K
188703,1,Federal-gov,5th-6th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Honduras,<=50K
117963,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Laos,>50K
163665,0,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
27444,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Thailand,<=50K
161187,3,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,4,Portugal,>50K
195409,4,Without-pay,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
59159,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
136105,4,Federal-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
175044,3,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,3,Laos,>50K
307767,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,2,Mexico,<=50K
169841,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,4,4,3,Taiwan,>50K
192162,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Iran,>50K
189346,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Ireland,<=50K
88432,3,Federal-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
196690,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,4,Greece,>50K
156464,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,4,Thailand,<=50K
65535,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Mexico,<=50K
164569,3,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,1,Taiwan,>50K
119422,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,4,4,Mexico,>50K
297510,4,Without-pay,7th-8th,Widowed,Farming-fishing,Other-relative,Black,Male,1,0,0,Portugal,<=50K
32639,3,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,3,Laos,>50K
32593,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
203988,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
201319,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
101593,1,Without-pay,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,1,2,2,Laos,<=50K
144594,3,Federal-gov,Doctorate,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,1,3,Taiwan,>50K
216181,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,1,0,0,El-Salvador,<=50K
154548,4,Without-pay,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,1,4,0,Thailand,<=50K
220585,0,Without-pay,12th,Married-spouse-absent,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,1,1,0,Vietnam,<=50K
186993,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Wife,White,Female,4,4,4,Hungary,>50K
56904,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Other,Female,4,0,0,France,<=50K
255621,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
336848,2,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,3,Laos,>50K
289436,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Outlying-US(Guam-USVI-etc),<=50K
200408,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,4,Taiwan,>50K
114357,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
292317,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Portugal,>50K
483822,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,France,>50K
109339,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
219371,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Hungary,<=50K
316582,0,State-gov,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,1,Holand-Netherlands,<=50K
259643,3,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,4,Laos,>50K
221661,4,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,4,Hungary,>50K
188331,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Iran,>50K
231491,3,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,4,4,2,Honduras,<=50K
86750,3,Local-gov,Masters,Divorced,Priv-house-serv,Unmarried,Other,Female,3,1,2,Honduras,>50K
162245,3,Local-gov,Doctorate,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,4,4,3,France,>50K
54560,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
177806,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
360527,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,<=50K
