fnlwgt,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
350783,1,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,Holand-Netherlands,>50K
72744,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Portugal,>50K
200360,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,0,0,El-Salvador,<=50K
311311,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
61735,4,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,3,4,Taiwan,>50K
101926,4,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,1,Mexico,>50K
121510,4,Self-emp-not-inc,Prof-school,Widowed,Farming-fishing,Not-in-family,White,Female,4,4,4,France,<=50K
110787,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,3,Ireland,<=50K
179781,4,Without-pay,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
77884,1,Federal-gov,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Laos,<=50K
348099,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
190628,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Greece,>50K
116632,3,Local-gov,1st-4th,Married-AF-spouse,Protective-serv,Wife,Other,Male,3,3,2,Mexico,>50K
49923,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,France,>50K
149102,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Ireland,<=50K
49795,4,Without-pay,Doctorate,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,0,Greece,>50K
212806,4,Without-pay,Prof-school,Married-AF-spouse,Priv-house-serv,Wife,White,Male,4,3,0,Greece,>50K
111256,2,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
126701,4,Local-gov,Masters,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
425444,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
196504,1,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
164938,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,4,1,Mexico,<=50K
204145,0,Federal-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Trinadad&Tobago,<=50K
54131,3,Federal-gov,Assoc-voc,Married-AF-spouse,Protective-serv,Wife,Black,Male,2,3,2,Trinadad&Tobago,>50K
176026,4,Without-pay,Prof-school,Married-AF-spouse,Priv-house-serv,Wife,Asian-Pac-Islander,Female,3,3,0,Greece,>50K
42596,0,Without-pay,11th,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,2,4,Yugoslavia,>50K
164190,2,Federal-gov,Assoc-acdm,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
140001,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Iran,>50K
247187,3,Local-gov,Masters,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,2,Trinadad&Tobago,>50K
186256,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,2,4,Portugal,>50K
102318,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,1,2,4,Portugal,<=50K
364862,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
64112,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
187702,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,4,Taiwan,>50K
170730,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Haiti,<=50K
165867,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Not-in-family,White,Female,4,4,4,Taiwan,>50K
40955,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Black,Female,4,1,3,Holand-Netherlands,>50K
200192,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,2,4,Portugal,>50K
290660,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Portugal,>50K
35314,0,Self-emp-not-inc,Preschool,Never-married,Farming-fishing,Own-child,Other,Male,1,4,4,Holand-Netherlands,<=50K
229364,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Laos,<=50K
119177,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Black,Male,2,2,2,Portugal,>50K
123833,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,1,2,4,Portugal,>50K
144218,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Female,0,4,0,Holand-Netherlands,<=50K
317660,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Holand-Netherlands,<=50K
116103,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,0,0,El-Salvador,<=50K
200190,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
38606,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Yugoslavia,<=50K
173783,2,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Laos,>50K
189680,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
166461,3,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Portugal,>50K
66935,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
122109,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,1,3,4,Mexico,>50K
462820,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,0,Honduras,>50K
193748,2,Local-gov,Masters,Divorced,Priv-house-serv,Unmarried,Black,Female,4,1,2,Honduras,>50K
73266,0,Private,11th,Never-married,Armed-Forces,Own-child,Other,Male,0,0,0,Ireland,<=50K
349156,0,State-gov,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Holand-Netherlands,<=50K
156513,1,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Ireland,>50K
181589,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,4,4,0,Greece,<=50K
61777,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
239806,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,3,3,0,Honduras,>50K
176162,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,4,Greece,>50K
33386,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Other,Female,4,1,0,Holand-Netherlands,<=50K
201965,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,0,0,El-Salvador,<=50K
88126,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Female,1,0,0,El-Salvador,<=50K
466458,3,Federal-gov,Assoc-voc,Married-AF-spouse,Protective-serv,Wife,Black,Male,2,3,2,Haiti,>50K
339773,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,0,1,Mexico,<=50K
277858,1,Federal-gov,1st-4th,Separated,Armed-Forces,Unmarried,Other,Female,0,1,2,Holand-Netherlands,<=50K
481258,1,State-gov,Prof-school,Never-married,Armed-Forces,Not-in-family,White,Female,4,1,3,France,>50K
232139,0,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Trinadad&Tobago,<=50K
263128,4,Without-pay,11th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Haiti,>50K
179569,0,State-gov,Prof-school,Never-married,Armed-Forces,Own-child,White,Female,4,4,0,France,>50K
159319,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
233022,2,Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
19302,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,2,Laos,>50K
300687,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
116428,3,Self-emp-not-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Portugal,>50K
125159,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,2,Dominican-Republic,<=50K
175732,0,Federal-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Trinadad&Tobago,<=50K
224058,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
157184,1,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,<=50K
145290,1,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Portugal,>50K
138145,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Guatemala,<=50K
112763,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,4,3,Taiwan,>50K
287927,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Taiwan,>50K
147884,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
264740,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
248384,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Portugal,>50K
195994,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Yugoslavia,<=50K
105717,3,Federal-gov,Masters,Married-AF-spouse,Protective-serv,Wife,White,Male,3,3,3,Scotland,>50K
23871,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
27886,3,Self-emp-inc,Prof-school,Married-AF-spouse,Protective-serv,Wife,White,Male,3,3,3,Greece,>50K
174329,1,Private,Assoc-acdm,Divorced,Priv-house-serv,Unmarried,Black,Female,0,1,1,Holand-Netherlands,<=50K
191455,0,Without-pay,11th,Never-married,Adm-clerical,Own-child,Black,Female,1,1,0,Outlying-US(Guam-USVI-etc),<=50K
252646,1,State-gov,Preschool,Married-spouse-absent,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,4,4,3,Taiwan,<=50K
137421,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,France,>50K
481258,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
343447,0,State-gov,Prof-school,Never-married,Armed-Forces,Own-child,Other,Female,4,4,3,Holand-Netherlands,<=50K
239539,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,1,2,4,Portugal,>50K
244770,3,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,2,Laos,>50K
95949,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
99254,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Portugal,>50K
187487,0,Without-pay,1st-4th,Widowed,Priv-house-serv,Own-child,Other,Female,1,0,0,Guatemala,<=50K
107584,0,State-gov,Masters,Divorced,Armed-Forces,Not-in-family,Other,Female,0,1,1,Holand-Netherlands,<=50K
116207,0,State-gov,11th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Honduras,<=50K
393376,0,State-gov,11th,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,Holand-Netherlands,<=50K
196638,1,State-gov,Prof-school,Never-married,Armed-Forces,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,<=50K
73161,0,Without-pay,11th,Widowed,Priv-house-serv,Own-child,Black,Female,1,0,0,Haiti,<=50K
286370,0,State-gov,Prof-school,Never-married,Priv-house-serv,Own-child,Other,Female,4,4,0,Holand-Netherlands,<=50K
70240,0,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,0,4,1,Holand-Netherlands,<=50K
177087,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Mexico,<=50K
118457,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,France,>50K
182926,2,Self-emp-inc,Preschool,Married-AF-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,4,4,Laos,>50K
104813,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,France,>50K
196584,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
277720,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Greece,<=50K
350538,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,0,2,Mexico,<=50K
216889,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
26756,0,Federal-gov,11th,Separated,Adm-clerical,Unmarried,Black,Female,1,1,0,Jamaica,<=50K
72333,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Vietnam,<=50K
287548,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
122042,3,Federal-gov,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
204908,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
321313,0,Without-pay,11th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Outlying-US(Guam-USVI-etc),<=50K
221317,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
164518,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
32212,2,Local-gov,1st-4th,Married-spouse-absent,Prof-specialty,Other-relative,Other,Male,4,3,3,Mexico,>50K
422149,3,Self-emp-inc,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Iran,>50K
278130,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Mexico,<=50K
105936,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
325159,3,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
209818,1,Private,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Other,Male,0,1,3,Ireland,<=50K
252419,3,Federal-gov,9th,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,2,Haiti,>50K
192572,2,Federal-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,2,2,Portugal,>50K
200496,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
170988,1,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,2,Portugal,>50K
176727,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,2,Ireland,<=50K
573446,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
589809,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Unmarried,Black,Female,2,1,2,Scotland,<=50K
175769,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,3,3,3,France,>50K
143699,3,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,2,4,Portugal,>50K
126622,2,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,2,1,2,Scotland,>50K
158776,3,Federal-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
271379,1,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Mexico,<=50K
83033,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
212027,0,Without-pay,11th,Married-AF-spouse,Armed-Forces,Wife,Black,Male,2,2,0,Haiti,<=50K
39986,0,Without-pay,1st-4th,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,Guatemala,<=50K
154950,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,White,Male,3,3,3,Haiti,>50K
98776,2,Federal-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,2,2,Trinadad&Tobago,>50K
267989,3,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Portugal,>50K
74660,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,White,Female,4,4,4,Greece,>50K
153841,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,4,Portugal,>50K
178478,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
117528,3,Federal-gov,Assoc-voc,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,2,Haiti,>50K
291568,1,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,Other,Male,4,3,3,Taiwan,>50K
124242,0,Private,12th,Separated,Priv-house-serv,Unmarried,Other,Female,0,1,1,Holand-Netherlands,<=50K
175697,0,State-gov,Doctorate,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,4,4,0,Honduras,>50K
234406,4,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,4,4,Greece,>50K
481258,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
336880,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
34021,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Taiwan,>50K
214816,3,Federal-gov,Assoc-acdm,Married-AF-spouse,Protective-serv,Wife,Asian-Pac-Islander,Female,3,3,0,Trinadad&Tobago,>50K
191149,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,4,Greece,>50K
109015,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,France,>50K
175409,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
97355,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,4,Greece,>50K
116608,3,Federal-gov,7th-8th,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,2,Haiti,>50K
198813,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Outlying-US(Guam-USVI-etc),<=50K
32220,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Guatemala,<=50K
30509,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
181557,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Holand-Netherlands,<=50K
108993,2,State-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,1,1,Holand-Netherlands,>50K
167536,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Scotland,<=50K
284859,2,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,3,3,2,Laos,>50K
371556,2,Federal-gov,Masters,Divorced,Priv-house-serv,Unmarried,Black,Female,4,1,2,Holand-Netherlands,<=50K
96359,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
404661,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,4,4,Taiwan,>50K
117028,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
126402,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
114537,0,Without-pay,11th,Married-civ-spouse,Farming-fishing,Own-child,White,Male,1,2,0,Yugoslavia,<=50K
255847,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
211666,0,Without-pay,Preschool,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,1,0,0,Laos,<=50K
115851,4,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,4,4,Taiwan,>50K
196385,2,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,2,1,2,Trinadad&Tobago,<=50K
135803,0,Self-emp-inc,Prof-school,Never-married,Armed-Forces,Own-child,White,Male,4,4,3,Taiwan,>50K
166740,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Scotland,<=50K
153031,2,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,2,1,2,Scotland,<=50K
113324,0,State-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Black,Female,0,1,1,Holand-Netherlands,<=50K
25955,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,1,2,4,Portugal,<=50K
307643,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Scotland,<=50K
209034,3,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
335276,3,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
132187,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
184702,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Portugal,>50K
127961,0,Without-pay,5th-6th,Never-married,Handlers-cleaners,Own-child,Other,Male,1,2,0,Mexico,<=50K
127805,2,Federal-gov,Assoc-voc,Married-AF-spouse,Protective-serv,Wife,Black,Male,2,3,2,Haiti,>50K
151773,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Black,Male,2,2,2,Portugal,>50K
143231,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,<=50K
101977,3,Federal-gov,Masters,Married-AF-spouse,Protective-serv,Wife,White,Male,3,3,3,Trinadad&Tobago,>50K
216697,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,0,Greece,<=50K
187502,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Portugal,<=50K
165474,0,Without-pay,11th,Widowed,Other-service,Own-child,Black,Female,1,1,0,Outlying-US(Guam-USVI-etc),<=50K
97723,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,Black,Female,1,1,4,Portugal,<=50K
114691,2,Federal-gov,Masters,Divorced,Armed-Forces,Unmarried,Black,Female,4,1,3,Ireland,<=50K
97215,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
220283,4,Without-pay,1st-4th,Widowed,Farming-fishing,Husband,Other,Male,3,3,4,Mexico,>50K
218724,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,3,Honduras,>50K
329005,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Portugal,>50K
202560,3,Federal-gov,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
200374,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,0,0,El-Salvador,<=50K
239093,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
176729,4,Without-pay,7th-8th,Married-AF-spouse,Protective-serv,Wife,Black,Male,2,2,2,Haiti,>50K
173020,1,Private,HS-grad,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
314627,1,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
33493,2,State-gov,Doctorate,Divorced,Prof-specialty,Unmarried,Other,Female,4,4,3,Holand-Netherlands,>50K
45607,1,Federal-gov,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,Black,Female,1,1,2,Ireland,<=50K
207202,3,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,4,Portugal,>50K
107233,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,3,2,Mexico,<=50K
183973,4,Without-pay,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Honduras,<=50K
100587,3,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
328227,0,State-gov,Masters,Never-married,Armed-Forces,Own-child,White,Female,4,1,3,France,>50K
242323,3,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,2,2,2,Portugal,>50K
116055,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Mexico,<=50K
267661,3,Federal-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,3,2,Laos,>50K
242080,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Scotland,<=50K
209101,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,0,Honduras,>50K
71438,0,Without-pay,11th,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,1,2,0,Portugal,<=50K
