fnlwgt,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
211160,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
732102,1,Federal-gov,1st-4th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
153328,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Vietnam,<=50K
224981,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
112351,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Wife,White,Female,4,4,3,Hungary,>50K
334291,2,Federal-gov,Assoc-voc,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,2,1,2,Scotland,<=50K
202856,1,Federal-gov,Assoc-voc,Separated,Craft-repair,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Cambodia,<=50K
233107,2,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
121179,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,4,0,Guatemala,<=50K
55237,0,Without-pay,Prof-school,Widowed,Priv-house-serv,Own-child,Black,Female,4,4,0,Hungary,<=50K
159399,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Taiwan,>50K
167544,0,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,2,Nicaragua,<=50K
501671,0,State-gov,12th,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,Jamaica,<=50K
651396,1,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
341638,2,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,3,Honduras,>50K
150057,0,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,2,Nicaragua,<=50K
194630,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Female,4,4,3,Hungary,>50K
84661,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
117606,0,Without-pay,9th,Separated,Adm-clerical,Unmarried,Black,Female,1,1,1,Haiti,<=50K
119944,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Yugoslavia,>50K
159075,0,State-gov,12th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Peru,<=50K
192515,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
151463,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
232475,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,0,El-Salvador,<=50K
82531,1,Federal-gov,5th-6th,Separated,Priv-house-serv,Unmarried,Other,Female,0,1,2,Haiti,<=50K
80933,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,0,2,Dominican-Republic,<=50K
220101,0,Without-pay,11th,Never-married,Sales,Own-child,White,Male,0,2,0,Yugoslavia,<=50K
208785,4,Self-emp-inc,1st-4th,Widowed,Priv-house-serv,Wife,Other,Male,4,4,4,Mexico,>50K
151763,4,State-gov,Prof-school,Widowed,Priv-house-serv,Wife,Black,Female,4,4,1,Hungary,>50K
204123,0,State-gov,Doctorate,Married-AF-spouse,Priv-house-serv,Unmarried,Black,Female,4,4,0,Honduras,<=50K
192671,0,State-gov,12th,Never-married,Armed-Forces,Own-child,White,Female,3,3,0,France,>50K
172970,4,Without-pay,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,1,Honduras,<=50K
286282,0,Private,12th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Nicaragua,<=50K
50468,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,1,0,0,Jamaica,<=50K
142152,0,Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,1,2,2,Mexico,<=50K
237943,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
162675,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
225317,2,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,3,Taiwan,>50K
83082,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
38771,4,Without-pay,5th-6th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,1,2,4,Portugal,>50K
265356,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,4,4,Taiwan,>50K
255635,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
61518,4,Without-pay,5th-6th,Married-spouse-absent,Farming-fishing,Husband,Other,Male,1,2,4,Portugal,<=50K
123200,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
29430,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
336880,4,Federal-gov,HS-grad,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
188274,2,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,3,Taiwan,>50K
153078,4,Self-emp-inc,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
131681,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Greece,>50K
103403,0,Without-pay,12th,Never-married,Other-service,Own-child,White,Female,0,0,0,Guatemala,<=50K
357679,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,El-Salvador,<=50K
435638,4,Without-pay,Prof-school,Widowed,Priv-house-serv,Wife,Black,Female,4,4,0,Hungary,>50K
144071,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
126613,0,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Dominican-Republic,<=50K
42044,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Yugoslavia,>50K
34895,2,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,3,3,Portugal,>50K
105598,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Cambodia,>50K
141288,0,Without-pay,12th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Guatemala,<=50K
153536,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Iran,>50K
190228,0,Without-pay,5th-6th,Separated,Handlers-cleaners,Other-relative,Other,Male,1,0,0,Portugal,<=50K
150217,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
367329,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,1,Honduras,>50K
167832,0,Without-pay,11th,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,2,0,Yugoslavia,<=50K
173630,2,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,3,South,>50K
341672,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,4,Greece,>50K
124971,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
86332,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,3,2,Dominican-Republic,>50K
169435,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
126896,4,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Wife,Other,Female,4,4,0,Hungary,>50K
399088,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Taiwan,>50K
21174,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
96718,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,0,Guatemala,<=50K
99478,1,Without-pay,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,1,2,4,Portugal,<=50K
258973,3,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Wife,Other,Female,4,4,3,Ecuador,>50K
104892,2,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,3,1,3,Taiwan,>50K
180449,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,Guatemala,<=50K
152389,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,0,2,Laos,<=50K
350131,0,Without-pay,12th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Guatemala,<=50K
360743,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Yugoslavia,<=50K
275421,4,Federal-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,1,Honduras,<=50K
606752,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,3,1,2,Nicaragua,<=50K
324960,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
166371,0,State-gov,12th,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,Jamaica,<=50K
20534,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,0,2,Dominican-Republic,<=50K
192289,1,Federal-gov,Preschool,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Laos,<=50K
79682,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Taiwan,>50K
326232,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
99928,2,Local-gov,Doctorate,Married-AF-spouse,Armed-Forces,Husband,Other,Male,3,3,3,France,>50K
194654,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,1,2,4,Portugal,>50K
75755,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Wife,White,Female,4,4,4,Hungary,>50K
321959,0,State-gov,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,France,<=50K
302406,0,Federal-gov,Assoc-acdm,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,1,2,Jamaica,<=50K
103389,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Portugal,>50K
148549,2,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
321205,4,Without-pay,Prof-school,Widowed,Priv-house-serv,Wife,White,Female,4,4,0,Hungary,>50K
327397,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
358975,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,2,4,Cambodia,>50K
341638,0,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,4,4,0,France,>50K
161007,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Taiwan,>50K
98015,0,State-gov,12th,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,France,<=50K
380922,1,Private,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Cambodia,>50K
172186,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,0,Greece,<=50K
104748,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,1,2,4,Greece,<=50K
112485,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,3,Cambodia,>50K
238980,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
166740,0,Without-pay,11th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Jamaica,<=50K
208470,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
34572,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Italy,>50K
29571,0,State-gov,12th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Peru,<=50K
308764,0,Without-pay,12th,Never-married,Priv-house-serv,Own-child,White,Female,4,4,0,Hungary,<=50K
172232,3,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,>50K
355468,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
111483,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,2,4,Greece,>50K
140474,0,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Female,0,2,0,Peru,<=50K
90017,2,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,3,3,3,France,>50K
118551,4,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Portugal,>50K
277434,0,State-gov,12th,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,Jamaica,<=50K
189346,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Greece,>50K
145844,0,Without-pay,12th,Never-married,Other-service,Own-child,White,Female,4,4,0,Hungary,<=50K
165107,2,Local-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,0,1,1,Honduras,<=50K
263614,0,State-gov,12th,Never-married,Adm-clerical,Own-child,Other,Female,0,1,0,Nicaragua,<=50K
36340,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Dominican-Republic,<=50K
77975,0,Federal-gov,Preschool,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
201729,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,4,4,Hungary,>50K
179013,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Guatemala,<=50K
96827,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,1,0,Peru,<=50K
69019,0,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,Peru,<=50K
52753,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
27409,0,Federal-gov,Preschool,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,1,1,0,Laos,<=50K
183066,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,2,Dominican-Republic,<=50K
194829,0,Private,5th-6th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,2,2,Dominican-Republic,<=50K
188950,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Cambodia,>50K
409189,3,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,>50K
37232,1,Private,5th-6th,Married-spouse-absent,Machine-op-inspct,Other-relative,Other,Male,2,2,2,Dominican-Republic,>50K
219632,1,Federal-gov,Assoc-voc,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Scotland,<=50K
288684,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,3,Taiwan,>50K
61343,3,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,3,Cambodia,>50K
255454,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
35864,0,State-gov,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,4,0,Laos,<=50K
231238,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
162601,0,Without-pay,12th,Never-married,Priv-house-serv,Own-child,Black,Female,1,4,0,Peru,<=50K
160724,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,2,2,2,Cambodia,<=50K
118056,4,Without-pay,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
122852,4,Federal-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,1,1,2,Dominican-Republic,<=50K
121124,1,Federal-gov,Assoc-voc,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,2,1,2,Jamaica,<=50K
261278,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,Peru,<=50K
452402,4,Local-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,1,Honduras,<=50K
429832,1,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,2,2,2,Cambodia,<=50K
243631,0,Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,0,0,0,Guatemala,<=50K
141276,0,Without-pay,5th-6th,Never-married,Handlers-cleaners,Other-relative,Other,Male,1,0,0,Mexico,<=50K
170562,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
363032,4,Local-gov,Doctorate,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,3,Honduras,>50K
188823,0,Without-pay,11th,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Portugal,<=50K
232569,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
144351,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,1,0,Peru,<=50K
216129,4,Local-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,4,4,1,Honduras,<=50K
141003,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
409443,2,Local-gov,Doctorate,Divorced,Priv-house-serv,Unmarried,Other,Female,4,4,2,Honduras,>50K
202662,1,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
112181,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Cambodia,>50K
146310,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Male,1,2,0,Greece,<=50K
171398,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
163921,0,Private,12th,Never-married,Priv-house-serv,Own-child,Other,Female,0,1,0,Laos,<=50K
132053,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
163862,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
94892,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Vietnam,<=50K
272792,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Guatemala,<=50K
152109,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
135289,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,3,Taiwan,>50K
132053,2,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,3,4,2,Honduras,>50K
487742,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
146042,4,Local-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,0,1,1,Honduras,<=50K
242150,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
310085,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,4,Greece,>50K
158834,0,Federal-gov,Assoc-voc,Never-married,Adm-clerical,Own-child,Black,Female,0,1,2,Jamaica,<=50K
102771,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Guatemala,<=50K
394860,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Greece,>50K
113443,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
255957,1,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Portugal,<=50K
136986,4,Without-pay,10th,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,0,Outlying-US(Guam-USVI-etc),<=50K
202922,2,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,3,Taiwan,>50K
174714,2,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
262601,0,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,0,0,Laos,<=50K
181655,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
194205,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,4,Greece,>50K
176079,0,State-gov,Preschool,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,4,4,0,Taiwan,>50K
129836,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
99146,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
187167,3,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,4,Cambodia,>50K
176262,0,State-gov,Prof-school,Married-spouse-absent,Prof-specialty,Wife,Other,Female,4,4,0,Hungary,>50K
186731,1,Federal-gov,Assoc-voc,Separated,Machine-op-inspct,Unmarried,Black,Female,2,1,2,Scotland,<=50K
193375,2,State-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,Black,Female,3,1,2,France,>50K
249727,0,Without-pay,12th,Never-married,Farming-fishing,Own-child,Other,Male,1,0,0,Guatemala,<=50K
171956,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,3,Taiwan,>50K
343242,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Scotland,<=50K
324629,0,Without-pay,12th,Never-married,Priv-house-serv,Own-child,Black,Female,0,0,0,Guatemala,<=50K
97295,0,Without-pay,12th,Widowed,Priv-house-serv,Own-child,Black,Female,1,4,0,Guatemala,<=50K
314007,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Taiwan,>50K
156464,2,Federal-gov,Masters,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Scotland,<=50K
187308,4,Without-pay,1st-4th,Married-spouse-absent,Farming-fishing,Husband,Other,Male,4,3,4,Mexico,>50K
196125,4,Without-pay,Prof-school,Widowed,Prof-specialty,Wife,White,Male,4,4,4,Greece,>50K
78261,0,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,3,Taiwan,>50K
132191,0,State-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,0,1,0,Jamaica,<=50K
252187,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Peru,<=50K
113364,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,2,4,Portugal,>50K
259425,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Cambodia,<=50K
150361,0,Without-pay,12th,Never-married,Farming-fishing,Own-child,White,Male,1,0,0,Greece,<=50K
238802,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,Black,Female,1,4,4,Greece,<=50K
167651,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
213416,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,3,Taiwan,>50K
509350,0,State-gov,12th,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,Nicaragua,<=50K
100285,0,Without-pay,12th,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Greece,<=50K
233150,1,Federal-gov,HS-grad,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Scotland,<=50K
140854,4,Local-gov,Doctorate,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,3,Honduras,>50K
79923,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
274689,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Nicaragua,<=50K
172828,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Outlying-US(Guam-USVI-etc),<=50K
220537,1,Federal-gov,5th-6th,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,2,1,2,Scotland,<=50K
140558,0,Without-pay,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Male,1,0,0,Guatemala,<=50K
191137,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Greece,>50K
112763,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Female,4,4,3,Hungary,>50K
345450,1,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
304175,1,State-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Other,Female,2,1,2,Nicaragua,<=50K
168826,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,4,3,Taiwan,>50K
190968,0,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Dominican-Republic,<=50K
175360,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,4,Haiti,<=50K
104017,4,Without-pay,Preschool,Widowed,Priv-house-serv,Other-relative,Other,Female,4,4,0,Guatemala,<=50K
95462,0,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,2,Dominican-Republic,<=50K
