fnlwgt,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
191803,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
187164,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,0,Greece,<=50K
103456,1,Private,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Cambodia,>50K
307353,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Hungary,>50K
131160,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
124971,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Taiwan,>50K
157473,0,Without-pay,11th,Widowed,Farming-fishing,Own-child,White,Female,1,1,0,Greece,<=50K
228649,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Hungary,<=50K
22154,4,Without-pay,Prof-school,Widowed,Priv-house-serv,Wife,White,Female,4,4,0,Greece,>50K
207578,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
145886,0,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,1,1,Guatemala,<=50K
195000,0,Private,5th-6th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,2,Laos,<=50K
177905,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,White,Male,3,3,4,Greece,>50K
102460,0,Without-pay,12th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
141742,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
208291,2,Federal-gov,Masters,Divorced,Adm-clerical,Unmarried,Black,Female,3,1,2,Scotland,>50K
174592,2,State-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,3,Ecuador,>50K
181033,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Cambodia,<=50K
304710,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Greece,>50K
38434,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
174732,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Haiti,<=50K
258932,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Outlying-US(Guam-USVI-etc),<=50K
77572,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,4,Portugal,>50K
114224,1,State-gov,1st-4th,Married-spouse-absent,Prof-specialty,Other-relative,Other,Male,4,4,3,Guatemala,>50K
162312,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,El-Salvador,<=50K
251603,4,Self-emp-not-inc,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
197975,4,Without-pay,5th-6th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
202812,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,4,Taiwan,>50K
190539,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
64253,0,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
237720,3,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,2,Dominican-Republic,>50K
160062,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
187730,4,Self-emp-not-inc,Prof-school,Widowed,Farming-fishing,Not-in-family,White,Female,4,4,4,Hungary,<=50K
204219,4,Without-pay,HS-grad,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
93886,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,2,2,Trinadad&Tobago,>50K
134232,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
442478,0,State-gov,12th,Never-married,Prof-specialty,Own-child,Other,Female,4,1,0,France,<=50K
248739,3,Local-gov,5th-6th,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,2,Dominican-Republic,>50K
116539,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,0,Laos,<=50K
186677,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
117210,1,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
125892,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
31269,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
169078,0,Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,0,1,2,Laos,<=50K
181820,0,Private,5th-6th,Separated,Priv-house-serv,Other-relative,Other,Female,0,1,1,Dominican-Republic,<=50K
146834,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,3,3,2,Taiwan,>50K
102288,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,4,1,Guatemala,<=50K
67671,0,Without-pay,12th,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,Guatemala,<=50K
141944,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,0,Guatemala,<=50K
255109,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,3,2,Trinadad&Tobago,>50K
469602,0,Without-pay,12th,Married-AF-spouse,Priv-house-serv,Own-child,Black,Female,1,0,0,Haiti,<=50K
116632,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
263650,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
279041,0,Without-pay,12th,Widowed,Priv-house-serv,Own-child,Black,Female,1,0,0,Haiti,<=50K
195176,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
197886,0,Without-pay,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Yugoslavia,>50K
145917,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Greece,>50K
80933,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
275880,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
200046,1,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
100368,4,Without-pay,Doctorate,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
167334,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,Taiwan,>50K
132326,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,1,2,4,Cambodia,<=50K
583755,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Black,Female,4,1,3,Hungary,>50K
180477,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
296724,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Cambodia,>50K
162688,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Hungary,<=50K
315470,0,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Female,0,1,0,Hungary,<=50K
182541,1,State-gov,5th-6th,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,4,4,3,Laos,<=50K
178353,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Peru,<=50K
85902,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Greece,<=50K
972354,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,0,Guatemala,<=50K
129972,3,Without-pay,HS-grad,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,2,Trinadad&Tobago,>50K
96732,4,Without-pay,1st-4th,Married-AF-spouse,Farming-fishing,Husband,Other,Male,2,3,0,Portugal,>50K
169841,1,Self-emp-not-inc,Assoc-voc,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,0,1,4,Hungary,<=50K
308285,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,2,0,Laos,<=50K
225267,3,Federal-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Cambodia,>50K
160474,1,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Hungary,<=50K
138992,0,Without-pay,12th,Never-married,Sales,Own-child,White,Female,4,4,0,Greece,<=50K
577521,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,4,3,Hungary,>50K
193051,4,Without-pay,5th-6th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,1,2,4,Portugal,>50K
148709,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Peru,<=50K
277695,2,State-gov,Doctorate,Divorced,Prof-specialty,Unmarried,Black,Female,4,4,3,Hungary,>50K
121130,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,El-Salvador,<=50K
228457,3,Federal-gov,5th-6th,Married-AF-spouse,Protective-serv,Wife,Other,Male,2,3,2,Trinadad&Tobago,>50K
566066,1,State-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,4,1,1,France,<=50K
33551,2,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,Hungary,>50K
96509,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,0,0,Guatemala,<=50K
262552,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Outlying-US(Guam-USVI-etc),<=50K
321187,1,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,1,3,Hungary,>50K
185673,3,Local-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,2,Trinadad&Tobago,>50K
76978,1,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Cambodia,>50K
330470,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
84801,0,Without-pay,11th,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,1,1,0,South,<=50K
212661,0,State-gov,Masters,Never-married,Armed-Forces,Own-child,Other,Female,3,1,2,France,>50K
107231,3,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Cambodia,>50K
323164,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
147560,0,Federal-gov,12th,Married-AF-spouse,Adm-clerical,Own-child,Black,Female,0,1,0,Jamaica,<=50K
39640,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,3,Portugal,>50K
262038,3,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Trinadad&Tobago,>50K
408988,1,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,2,4,Cambodia,<=50K
28497,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
145308,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,3,3,Greece,>50K
260254,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,El-Salvador,<=50K
21095,1,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Cambodia,>50K
156550,0,Federal-gov,12th,Married-AF-spouse,Adm-clerical,Own-child,Black,Female,0,0,0,Jamaica,<=50K
53197,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
102976,0,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Female,1,0,0,Dominican-Republic,<=50K
206947,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
186934,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Greece,<=50K
175999,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
155659,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,3,Portugal,>50K
48495,0,State-gov,Prof-school,Never-married,Priv-house-serv,Own-child,White,Female,4,4,0,Hungary,<=50K
186350,2,Federal-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,0,1,1,Honduras,<=50K
189897,0,Without-pay,12th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,El-Salvador,<=50K
164526,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Portugal,>50K
155965,0,State-gov,12th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,France,<=50K
201481,3,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,3,Trinadad&Tobago,>50K
179422,0,State-gov,12th,Married-AF-spouse,Adm-clerical,Own-child,Other,Female,0,0,0,Jamaica,<=50K
205733,0,Private,Assoc-acdm,Divorced,Priv-house-serv,Unmarried,Black,Female,0,1,1,Hungary,<=50K
115331,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,4,Greece,<=50K
200374,1,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,4,1,3,Laos,<=50K
174829,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,Hungary,>50K
176321,4,Self-emp-not-inc,Prof-school,Widowed,Farming-fishing,Unmarried,White,Female,4,4,4,Hungary,<=50K
55854,1,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
427781,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,1,0,Hungary,<=50K
173542,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,>50K
224424,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,2,Mexico,<=50K
94215,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Greece,>50K
42476,3,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Taiwan,>50K
60331,1,Without-pay,5th-6th,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Portugal,<=50K
71469,3,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,2,Trinadad&Tobago,>50K
174655,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,White,Female,4,4,4,Greece,>50K
32059,0,Federal-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
112956,4,Without-pay,Preschool,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
141332,1,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,Other,Female,4,1,3,Hungary,<=50K
104945,0,Without-pay,12th,Widowed,Priv-house-serv,Own-child,Black,Female,1,0,0,Haiti,<=50K
608184,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,0,Greece,>50K
251854,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Wife,Black,Female,1,3,0,Trinadad&Tobago,>50K
107236,4,Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
33794,1,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
437281,1,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,>50K
36032,0,Without-pay,Prof-school,Widowed,Farming-fishing,Own-child,White,Female,4,4,0,Hungary,<=50K
93206,0,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,1,Guatemala,<=50K
182380,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,0,2,Dominican-Republic,<=50K
147099,3,Without-pay,Some-college,Married-AF-spouse,Adm-clerical,Wife,Black,Female,2,3,0,Trinadad&Tobago,>50K
66917,2,Self-emp-inc,Prof-school,Divorced,Armed-Forces,Not-in-family,Other,Male,4,1,3,Hungary,>50K
166549,2,State-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,4,1,2,Honduras,<=50K
249332,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,0,2,Dominican-Republic,<=50K
24013,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
84790,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Not-in-family,White,Male,4,4,4,Hungary,<=50K
52870,0,Federal-gov,11th,Separated,Adm-clerical,Unmarried,Black,Female,0,1,0,Jamaica,<=50K
194710,0,Without-pay,5th-6th,Married-AF-spouse,Machine-op-inspct,Other-relative,Other,Male,2,2,2,Dominican-Republic,<=50K
350498,0,Private,12th,Married-AF-spouse,Handlers-cleaners,Own-child,Black,Female,0,0,0,Jamaica,<=50K
99316,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,0,2,Dominican-Republic,<=50K
215392,0,Without-pay,12th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
51985,1,Private,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,3,2,Portugal,>50K
216672,3,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,3,2,Portugal,>50K
191389,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,Hungary,>50K
297544,3,Federal-gov,5th-6th,Married-AF-spouse,Craft-repair,Husband,Other,Male,2,2,2,Portugal,>50K
379525,2,State-gov,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,3,3,Dominican-Republic,>50K
194004,3,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
274502,2,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Taiwan,>50K
186824,3,State-gov,Prof-school,Divorced,Prof-specialty,Wife,Other,Female,4,4,3,Hungary,>50K
241998,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Peru,<=50K
141029,1,Federal-gov,5th-6th,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,2,Ecuador,>50K
163167,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
333611,1,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
227392,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Dominican-Republic,<=50K
323055,1,Self-emp-not-inc,HS-grad,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
114537,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
279129,2,Federal-gov,Preschool,Married-AF-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Male,1,1,2,Vietnam,<=50K
104097,3,Without-pay,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
106437,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
70720,0,State-gov,12th,Married-AF-spouse,Adm-clerical,Own-child,Black,Female,0,1,0,Jamaica,<=50K
219632,0,Without-pay,12th,Widowed,Priv-house-serv,Own-child,Black,Female,1,0,0,Greece,<=50K
86111,1,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Portugal,<=50K
196504,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Laos,<=50K
113364,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
173613,3,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Portugal,>50K
187124,4,Without-pay,Doctorate,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Taiwan,>50K
229741,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
23778,4,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Male,2,3,2,Portugal,>50K
175262,3,Federal-gov,HS-grad,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
173050,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
319733,1,State-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,1,Dominican-Republic,<=50K
53304,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,<=50K
174714,4,Without-pay,Prof-school,Widowed,Farming-fishing,Wife,White,Male,4,3,4,Greece,>50K
166597,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Hungary,<=50K
122533,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
151053,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
355477,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Hungary,>50K
165472,0,Without-pay,12th,Widowed,Priv-house-serv,Own-child,Black,Female,0,0,0,Haiti,<=50K
111971,0,State-gov,12th,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,France,<=50K
84587,4,Without-pay,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Scotland,<=50K
105745,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Mexico,>50K
285885,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,1,Honduras,<=50K
34112,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,2,3,2,Trinadad&Tobago,>50K
200997,2,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
255439,0,Private,12th,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,Jamaica,<=50K
224059,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,White,Female,1,4,4,Greece,<=50K
225724,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
342852,3,Federal-gov,Some-college,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,2,Trinadad&Tobago,>50K
179422,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,4,Greece,>50K
265371,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
99185,1,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,4,1,4,Hungary,<=50K
103540,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Female,1,0,0,Greece,<=50K
191137,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Peru,<=50K
179013,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Portugal,>50K
479600,0,Without-pay,7th-8th,Widowed,Priv-house-serv,Own-child,Black,Female,1,0,0,Greece,<=50K
458609,3,Without-pay,9th,Married-AF-spouse,Armed-Forces,Wife,Black,Male,3,3,2,Trinadad&Tobago,>50K
186427,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,El-Salvador,<=50K
178309,0,Without-pay,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,Guatemala,<=50K
205407,3,Local-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,3,Taiwan,>50K
99591,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Own-child,White,Male,3,3,0,Yugoslavia,>50K
101233,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,1,1,Honduras,>50K
190955,2,Federal-gov,Masters,Divorced,Priv-house-serv,Unmarried,Black,Female,4,1,2,Hungary,<=50K
62593,0,Without-pay,12th,Married-AF-spouse,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
187793,3,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Cambodia,>50K
174921,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,Black,Male,1,0,0,Portugal,<=50K
121718,0,Private,Preschool,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Honduras,<=50K
35884,2,Federal-gov,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Hungary,<=50K
268234,2,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,2,Trinadad&Tobago,<=50K
44780,0,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Own-child,White,Male,4,4,3,Hungary,>50K
175502,4,Without-pay,Doctorate,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
367329,2,Federal-gov,Assoc-voc,Separated,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,2,1,2,Scotland,<=50K
