fnlwgt,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
128002,3,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Yugoslavia,>50K
108822,0,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Own-child,Black,Female,4,4,0,Hungary,>50K
220896,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
308764,4,Federal-gov,1st-4th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
155914,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Hungary,<=50K
43348,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Peru,<=50K
186909,4,State-gov,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,4,4,1,China,<=50K
184435,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
127875,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
410351,0,Private,12th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Jamaica,<=50K
43627,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
191129,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
234901,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Yugoslavia,>50K
271935,2,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
123004,3,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
94057,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,2,4,Mexico,<=50K
129836,0,State-gov,Some-college,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
315081,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Taiwan,<=50K
190350,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
199566,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
58115,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
332194,4,Without-pay,1st-4th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Haiti,<=50K
195693,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
125856,4,Without-pay,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,1,0,4,Mexico,<=50K
327435,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Yugoslavia,>50K
209547,0,Private,11th,Never-married,Armed-Forces,Own-child,White,Female,0,0,0,Peru,<=50K
220821,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
292710,0,State-gov,11th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
103403,0,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,0,0,Vietnam,<=50K
245487,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
195505,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
268358,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
433330,3,Local-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
296045,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,2,Mexico,<=50K
192259,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,0,1,Cambodia,<=50K
154210,0,State-gov,11th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
102264,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,1,0,2,Cambodia,<=50K
746660,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Yugoslavia,>50K
216129,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
254534,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,Peru,<=50K
184456,0,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,0,0,Vietnam,<=50K
203761,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Peru,<=50K
197200,3,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Yugoslavia,>50K
112115,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,3,3,France,>50K
131568,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,4,Mexico,<=50K
186934,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,2,4,Mexico,>50K
184779,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
348986,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Honduras,<=50K
124915,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
180190,0,Local-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,3,1,0,Hungary,<=50K
129707,3,Local-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,3,1,1,Hungary,<=50K
54553,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
33795,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Vietnam,<=50K
78649,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
124068,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
181677,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Holand-Netherlands,<=50K
199118,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
130834,0,State-gov,Preschool,Widowed,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,1,1,1,Thailand,<=50K
172037,3,Local-gov,Masters,Widowed,Adm-clerical,Unmarried,Black,Female,3,1,1,Hungary,<=50K
91999,0,Without-pay,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
63925,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Peru,<=50K
230563,3,Local-gov,Doctorate,Widowed,Prof-specialty,Unmarried,Black,Female,3,4,3,France,>50K
183000,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,White,Male,0,2,0,Peru,<=50K
319165,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
137506,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
126613,0,Private,11th,Never-married,Armed-Forces,Own-child,White,Female,0,0,0,Peru,<=50K
199202,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
222374,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,France,>50K
306114,1,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
111483,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
182227,0,Private,Preschool,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,0,1,0,Vietnam,<=50K
242184,3,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Yugoslavia,>50K
163101,0,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,0,0,Vietnam,<=50K
193144,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
174655,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Yugoslavia,>50K
114670,3,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Yugoslavia,>50K
170800,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
169460,0,Private,12th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Jamaica,<=50K
83242,0,State-gov,11th,Never-married,Armed-Forces,Own-child,White,Female,0,0,0,Peru,<=50K
87205,3,Local-gov,Masters,Widowed,Prof-specialty,Unmarried,Black,Female,3,4,2,France,>50K
279914,0,Self-emp-inc,Prof-school,Never-married,Armed-Forces,Own-child,White,Male,4,3,0,Greece,>50K
300679,4,Without-pay,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Yugoslavia,>50K
34419,0,Private,11th,Never-married,Priv-house-serv,Own-child,Black,Female,0,1,0,Jamaica,<=50K
53042,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
155963,3,Local-gov,Masters,Widowed,Adm-clerical,Unmarried,Black,Female,3,1,1,Hungary,<=50K
226441,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,2,4,Mexico,<=50K
194259,0,State-gov,11th,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,0,Jamaica,<=50K
117849,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Vietnam,<=50K
167610,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
123778,4,Without-pay,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,1,0,4,Mexico,<=50K
161482,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
180446,0,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,0,0,Vietnam,<=50K
203488,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Vietnam,<=50K
132565,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
166497,0,State-gov,Prof-school,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,4,4,0,Taiwan,>50K
136996,3,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
117606,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
111232,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Greece,>50K
218085,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
192349,0,Private,1st-4th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,1,Nicaragua,<=50K
176727,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Guatemala,<=50K
22245,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
160173,0,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,2,4,Mexico,<=50K
153542,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Peru,<=50K
185057,4,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,4,4,1,China,>50K
46385,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
37783,0,Private,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Haiti,<=50K
187830,3,Federal-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,3,1,2,Jamaica,<=50K
120238,0,Without-pay,12th,Married-civ-spouse,Farming-fishing,Own-child,White,Male,2,3,4,Mexico,>50K
67083,0,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
128516,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Vietnam,<=50K
245361,3,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
319205,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
52537,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Peru,<=50K
141807,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
303565,3,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
178120,0,Without-pay,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Female,1,0,0,Guatemala,<=50K
376393,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
49893,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
126060,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
122999,2,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
227832,3,Local-gov,Doctorate,Widowed,Prof-specialty,Unmarried,Black,Female,3,4,3,France,>50K
193720,0,Private,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,1,1,0,Guatemala,<=50K
188076,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,France,>50K
48063,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
110230,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,2,4,Mexico,>50K
126613,3,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,France,>50K
159908,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
125933,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
124771,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
181776,3,Local-gov,Doctorate,Divorced,Prof-specialty,Wife,Black,Female,3,4,3,France,>50K
477209,0,Private,12th,Never-married,Priv-house-serv,Own-child,Black,Female,1,1,0,Holand-Netherlands,<=50K
392518,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
24384,0,State-gov,11th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
276494,3,Federal-gov,Doctorate,Married-spouse-absent,Priv-house-serv,Wife,Asian-Pac-Islander,Male,4,4,3,China,>50K
156257,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Peru,<=50K
86551,0,Private,11th,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,0,Vietnam,<=50K
223046,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Greece,>50K
191497,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
40666,0,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Own-child,Other,Male,1,2,4,Mexico,<=50K
156728,3,Federal-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,3,1,2,Jamaica,<=50K
303725,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
277700,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
311523,3,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Yugoslavia,>50K
111843,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,2,Mexico,<=50K
224752,0,State-gov,12th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,0,Jamaica,<=50K
115358,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,0,Guatemala,<=50K
106742,0,State-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
39182,3,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
195844,3,Local-gov,Doctorate,Widowed,Prof-specialty,Unmarried,Black,Female,3,4,3,France,>50K
35723,0,Without-pay,12th,Married-civ-spouse,Farming-fishing,Own-child,White,Male,2,2,4,Portugal,<=50K
321426,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Peru,<=50K
102771,0,Federal-gov,Preschool,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
413227,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Greece,>50K
121427,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
199900,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Guatemala,<=50K
206947,3,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
168598,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
39986,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Greece,>50K
105616,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
87418,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
243243,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
163826,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
89054,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,1,Laos,<=50K
145437,0,Federal-gov,Preschool,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
192236,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Male,2,0,4,Mexico,>50K
159187,0,Without-pay,1st-4th,Separated,Priv-house-serv,Other-relative,Other,Male,1,0,1,Guatemala,<=50K
143342,3,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Yugoslavia,>50K
55854,0,State-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
134890,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,2,4,Mexico,<=50K
176689,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Guatemala,<=50K
368140,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Honduras,<=50K
27997,3,Local-gov,Masters,Widowed,Adm-clerical,Unmarried,Black,Female,3,1,2,Jamaica,<=50K
104981,0,Private,11th,Never-married,Priv-house-serv,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
309634,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
312271,4,Without-pay,1st-4th,Separated,Priv-house-serv,Unmarried,Other,Male,1,1,2,Mexico,<=50K
286824,3,Federal-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,3,4,2,France,>50K
207685,3,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Yugoslavia,>50K
604045,0,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,0,Hungary,>50K
231832,3,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
107882,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Greece,>50K
197907,3,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
217802,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
233779,3,Local-gov,Doctorate,Widowed,Prof-specialty,Unmarried,Black,Female,3,4,3,France,>50K
102130,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Portugal,>50K
223319,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Peru,<=50K
247379,3,Local-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
75673,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Guatemala,<=50K
125856,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
367240,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
132686,3,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,3,1,2,France,>50K
162160,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
178385,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
172684,3,Without-pay,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Yugoslavia,>50K
305597,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
24153,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
254413,0,State-gov,Some-college,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
64292,0,State-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,0,1,0,Hungary,<=50K
219318,3,Local-gov,Doctorate,Widowed,Prof-specialty,Unmarried,Black,Female,3,4,3,France,>50K
263339,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Yugoslavia,>50K
150154,2,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
373432,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Yugoslavia,>50K
188041,3,Local-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
160192,0,State-gov,Some-college,Widowed,Adm-clerical,Unmarried,Black,Female,0,1,0,Hungary,<=50K
511231,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
261725,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Haiti,<=50K
193960,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
622192,4,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,1,4,1,Laos,>50K
197810,3,Local-gov,Masters,Divorced,Adm-clerical,Unmarried,Black,Female,3,1,2,France,>50K
375655,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
115254,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
110946,0,State-gov,Masters,Divorced,Adm-clerical,Unmarried,Black,Female,4,1,0,Hungary,<=50K
280169,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,Peru,<=50K
175262,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
314739,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Portugal,>50K
191858,0,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,4,4,0,Hungary,>50K
58972,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
85440,3,Local-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
151868,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Haiti,<=50K
188325,0,State-gov,Some-college,Widowed,Priv-house-serv,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
208826,3,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
209057,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,0,0,0,Vietnam,<=50K
216283,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
20308,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,4,4,0,Taiwan,>50K
103435,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Female,0,0,0,Taiwan,<=50K
63042,3,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Yugoslavia,>50K
