fnlwgt,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
169152,0,Private,5th-6th,Married-AF-spouse,Handlers-cleaners,Other-relative,Other,Female,0,0,0,El-Salvador,<=50K
219962,1,State-gov,5th-6th,Married-spouse-absent,Prof-specialty,Wife,Other,Female,3,3,3,Taiwan,>50K
346014,1,Federal-gov,Assoc-voc,Married-spouse-absent,Tech-support,Other-relative,Asian-Pac-Islander,Female,1,1,2,Vietnam,<=50K
267989,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Portugal,>50K
286435,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Holand-Netherlands,<=50K
141350,4,Without-pay,7th-8th,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,4,Yugoslavia,>50K
266860,0,State-gov,Preschool,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,1,1,Laos,<=50K
174309,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,Taiwan,>50K
209101,3,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
146268,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,El-Salvador,<=50K
188872,0,Private,5th-6th,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Female,0,0,0,El-Salvador,<=50K
59287,2,Federal-gov,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
218172,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
378114,4,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,0,Hungary,>50K
336007,2,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
170324,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
139671,2,Without-pay,Doctorate,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,1,1,2,Thailand,<=50K
222971,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,4,Italy,>50K
142579,2,Federal-gov,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,France,>50K
297380,0,Federal-gov,12th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,2,2,2,Vietnam,<=50K
202752,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
144990,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
124953,0,Without-pay,9th,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,2,2,2,Portugal,<=50K
428499,1,Private,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,0,1,3,Holand-Netherlands,<=50K
239375,0,State-gov,Bachelors,Never-married,Armed-Forces,Own-child,Other,Female,4,1,0,Holand-Netherlands,<=50K
202222,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
168232,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,4,Italy,>50K
208881,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
112077,1,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,3,Mexico,>50K
196119,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,4,Greece,>50K
107233,4,Without-pay,1st-4th,Widowed,Farming-fishing,Husband,Other,Male,1,4,4,Portugal,<=50K
389279,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
267945,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,4,4,4,Thailand,<=50K
284078,4,Without-pay,1st-4th,Widowed,Farming-fishing,Husband,Other,Male,1,4,4,Portugal,<=50K
478457,2,State-gov,Doctorate,Divorced,Prof-specialty,Unmarried,Black,Female,4,4,1,France,>50K
129980,1,Without-pay,Preschool,Married-spouse-absent,Craft-repair,Other-relative,Asian-Pac-Islander,Male,1,3,2,Thailand,<=50K
251305,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Vietnam,<=50K
205066,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Portugal,>50K
210525,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
182302,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
112494,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
167350,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Italy,>50K
174907,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
279881,0,Without-pay,1st-4th,Never-married,Priv-house-serv,Other-relative,Other,Female,0,0,0,El-Salvador,<=50K
69132,0,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,4,1,Guatemala,<=50K
310632,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,2,Guatemala,<=50K
33068,3,Without-pay,9th,Married-AF-spouse,Protective-serv,Husband,Black,Male,2,3,2,Portugal,>50K
114838,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Wife,Other,Female,1,0,0,Haiti,<=50K
181721,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
90860,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Italy,<=50K
92215,3,Federal-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,2,Trinadad&Tobago,>50K
196107,2,Federal-gov,Masters,Divorced,Adm-clerical,Unmarried,Black,Female,4,1,2,Holand-Netherlands,<=50K
182614,1,Federal-gov,Masters,Divorced,Prof-specialty,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,>50K
274424,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,2,Haiti,>50K
197749,1,Self-emp-inc,Prof-school,Never-married,Armed-Forces,Not-in-family,White,Male,4,4,3,France,>50K
116613,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Thailand,<=50K
362309,0,Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,0,1,2,Guatemala,<=50K
117496,2,Self-emp-inc,Doctorate,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,3,3,3,Taiwan,>50K
252813,3,Without-pay,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
85041,3,Without-pay,9th,Married-AF-spouse,Protective-serv,Husband,Black,Male,2,3,2,Portugal,>50K
319637,4,Self-emp-not-inc,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Honduras,<=50K
292855,4,Without-pay,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,4,Thailand,>50K
187693,1,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
283037,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,0,1,Haiti,<=50K
171338,1,Self-emp-inc,Prof-school,Divorced,Tech-support,Not-in-family,White,Female,4,1,3,Holand-Netherlands,<=50K
214781,0,State-gov,12th,Never-married,Priv-house-serv,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
404661,0,State-gov,Bachelors,Never-married,Armed-Forces,Own-child,White,Female,4,1,3,France,<=50K
305597,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Guatemala,<=50K
301911,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
226968,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Yugoslavia,<=50K
335400,4,Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,4,4,4,Guatemala,>50K
236994,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Haiti,>50K
618191,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
115076,1,Private,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
179866,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,France,>50K
192010,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,White,Female,4,4,0,France,<=50K
177596,1,Self-emp-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,3,Mexico,>50K
222450,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Holand-Netherlands,<=50K
154174,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Greece,>50K
389725,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
71691,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,3,4,Guatemala,<=50K
277471,1,Private,Assoc-acdm,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,0,1,3,Holand-Netherlands,<=50K
298070,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
189890,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
503675,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Vietnam,<=50K
209415,1,Federal-gov,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,2,1,4,Ireland,<=50K
129338,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Haiti,<=50K
97778,2,Federal-gov,Masters,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,4,1,4,Thailand,<=50K
202560,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,2,Vietnam,<=50K
503675,1,Private,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,0,1,2,Holand-Netherlands,<=50K
256821,1,Self-emp-inc,Bachelors,Divorced,Armed-Forces,Not-in-family,White,Male,4,1,3,Ireland,>50K
30290,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,2,0,Yugoslavia,<=50K
152148,0,Without-pay,11th,Widowed,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
218653,2,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Holand-Netherlands,<=50K
117528,2,Without-pay,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
257250,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Unmarried,Black,Female,1,1,2,Ireland,<=50K
212705,0,State-gov,Preschool,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,0,0,0,Haiti,<=50K
309513,4,Without-pay,Prof-school,Widowed,Priv-house-serv,Own-child,Black,Female,4,4,0,Hungary,<=50K
159911,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
233022,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,El-Salvador,<=50K
154398,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
280966,0,Private,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,1,1,0,Holand-Netherlands,<=50K
38819,3,Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,3,Guatemala,>50K
145290,0,Without-pay,Preschool,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,1,0,0,Vietnam,<=50K
157287,1,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,4,4,3,France,>50K
177927,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,4,4,Thailand,<=50K
195447,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,1,2,4,Portugal,>50K
163870,1,Federal-gov,5th-6th,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,1,1,2,Holand-Netherlands,<=50K
105582,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
270335,3,Self-emp-inc,Doctorate,Married-AF-spouse,Protective-serv,Husband,White,Male,3,3,3,Yugoslavia,>50K
132675,1,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,Other,Male,4,4,3,France,>50K
264436,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,3,4,Guatemala,<=50K
193537,3,Federal-gov,9th,Married-AF-spouse,Protective-serv,Wife,Other,Male,3,3,2,Haiti,>50K
379883,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Portugal,>50K
285946,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Guatemala,<=50K
258474,2,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,2,1,2,Haiti,<=50K
141181,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
93211,0,State-gov,12th,Never-married,Priv-house-serv,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
108183,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
263561,1,State-gov,Preschool,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,4,1,2,Thailand,<=50K
83601,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
174040,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Yugoslavia,<=50K
169628,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Poland,>50K
74883,1,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Portugal,<=50K
73471,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,France,>50K
232855,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Outlying-US(Guam-USVI-etc),<=50K
85572,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
236013,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,France,>50K
180277,3,Without-pay,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
34125,1,Federal-gov,5th-6th,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Haiti,<=50K
175177,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Vietnam,<=50K
366533,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Not-in-family,White,Male,1,1,4,Ireland,<=50K
341504,3,Without-pay,9th,Married-AF-spouse,Protective-serv,Wife,Black,Male,2,3,2,Trinadad&Tobago,>50K
370615,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,0,0,Guatemala,<=50K
295510,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
118057,1,Without-pay,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
204322,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
150917,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
183200,3,Without-pay,HS-grad,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,3,Portugal,>50K
161311,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
312956,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
438427,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Yugoslavia,<=50K
103596,0,Private,12th,Never-married,Armed-Forces,Own-child,White,Male,2,2,3,Ireland,<=50K
164332,4,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Wife,White,Male,4,3,4,Italy,>50K
103323,3,Without-pay,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Portugal,>50K
191573,4,Self-emp-not-inc,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Holand-Netherlands,<=50K
259019,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,3,Ireland,<=50K
392286,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Male,0,2,0,Holand-Netherlands,<=50K
162370,3,Federal-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,2,3,3,Portugal,>50K
175958,3,Self-emp-inc,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Italy,>50K
116385,2,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Portugal,>50K
152452,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Hong,>50K
286002,1,Self-emp-inc,Assoc-voc,Divorced,Tech-support,Not-in-family,White,Male,4,1,4,Ireland,<=50K
139012,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Male,0,2,0,Outlying-US(Guam-USVI-etc),<=50K
315406,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Vietnam,<=50K
106330,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Portugal,>50K
201092,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,White,Female,1,4,4,Greece,<=50K
87535,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
82161,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Portugal,>50K
256504,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
187592,1,State-gov,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
178839,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Haiti,<=50K
206049,1,Private,5th-6th,Married-spouse-absent,Machine-op-inspct,Unmarried,Other,Male,1,1,2,Holand-Netherlands,<=50K
245372,0,Without-pay,11th,Married-AF-spouse,Priv-house-serv,Own-child,Other,Female,0,0,0,El-Salvador,<=50K
42972,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Holand-Netherlands,<=50K
160062,3,Self-emp-inc,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Greece,>50K
193494,1,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
179533,2,Without-pay,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,3,3,2,Thailand,>50K
171928,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
421837,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Not-in-family,White,Male,4,4,4,Thailand,<=50K
227065,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Haiti,>50K
81030,1,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Holand-Netherlands,<=50K
53703,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
226525,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,France,>50K
124076,1,State-gov,Masters,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,>50K
190895,3,Without-pay,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,4,Portugal,>50K
209642,0,State-gov,12th,Never-married,Armed-Forces,Own-child,White,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
224700,0,State-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,1,Guatemala,<=50K
144711,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Other,Female,3,3,2,Hong,>50K
190636,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Greece,>50K
172907,3,Without-pay,10th,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Haiti,>50K
41432,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
174524,4,Self-emp-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,White,Male,4,4,4,France,>50K
361487,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
72812,0,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Own-child,Other,Male,3,3,3,Taiwan,>50K
243872,1,Self-emp-not-inc,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,1,Holand-Netherlands,<=50K
174171,2,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Poland,>50K
46990,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,3,Trinadad&Tobago,>50K
149218,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,France,>50K
175431,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
337276,4,Federal-gov,Assoc-voc,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
205975,1,Federal-gov,5th-6th,Separated,Adm-clerical,Unmarried,Other,Female,2,1,2,Laos,<=50K
194260,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
156642,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,France,>50K
412933,2,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Portugal,>50K
150817,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,France,>50K
125178,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
284250,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,4,Portugal,>50K
219611,3,Self-emp-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Portugal,>50K
233923,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
165799,1,Federal-gov,5th-6th,Separated,Machine-op-inspct,Unmarried,Other,Female,1,1,2,Holand-Netherlands,<=50K
117444,2,Federal-gov,Assoc-voc,Divorced,Tech-support,Unmarried,Black,Female,1,1,2,Ireland,<=50K
185336,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,2,2,Vietnam,<=50K
295010,0,Without-pay,12th,Never-married,Other-service,Own-child,White,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
197728,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
101077,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
230574,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Portugal,>50K
30875,0,Private,5th-6th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,0,Holand-Netherlands,<=50K
329426,4,Without-pay,11th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Haiti,>50K
136651,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
193855,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Portugal,>50K
172594,0,State-gov,Prof-school,Never-married,Armed-Forces,Own-child,Other,Female,4,1,0,Holand-Netherlands,<=50K
306289,1,Self-emp-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,White,Male,4,4,4,France,>50K
454076,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
240612,1,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
89413,1,State-gov,Bachelors,Divorced,Armed-Forces,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,<=50K
289207,3,Self-emp-inc,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Italy,>50K
98044,4,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,4,4,4,Mexico,>50K
112225,0,Without-pay,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,4,Greece,>50K
187112,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Male,0,2,0,Holand-Netherlands,<=50K
180288,4,Self-emp-inc,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
201554,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,0,1,Guatemala,<=50K
123329,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,3,France,>50K
21764,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,0,Greece,>50K
127892,2,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Haiti,<=50K
314871,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
