checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,6,no credits/all paid,domestic appliance,334,100<=X<500,4<=X<7,1,male single,none,1,real estate,24,stores,own,1,skilled,1,none,no,bad
>=200,6,no credits/all paid,domestic appliance,501,100<=X<500,4<=X<7,1,male single,none,1,no known property,24,stores,own,1,skilled,1,none,no,bad
>=200,4,critical/other existing credit,domestic appliance,642,no known savings,4<=X<7,1,male single,none,1,life insurance,24,stores,for free,1,skilled,1,none,no,bad
>=200,6,no credits/all paid,domestic appliance,601,no known savings,4<=X<7,1,male single,none,1,life insurance,24,stores,for free,1,skilled,1,none,no,bad
>=200,6,critical/other existing credit,domestic appliance,556,100<=X<500,>=7,1,male single,none,1,car,24,stores,for free,1,skilled,1,none,no,bad
>=200,6,critical/other existing credit,domestic appliance,501,<100,4<=X<7,1,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,none,yes,bad
>=200,5,critical/other existing credit,domestic appliance,507,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,no known property,19,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,339,100<=X<500,4<=X<7,1,male mar/wid,none,1,no known property,21,stores,for free,1,skilled,1,none,yes,bad
>=200,6,no credits/all paid,domestic appliance,387,no known savings,4<=X<7,1,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,none,yes,bad
>=200,6,critical/other existing credit,domestic appliance,940,no known savings,>=7,1,male single,none,1,no known property,24,stores,for free,1,skilled,1,none,no,bad
>=200,4,no credits/all paid,domestic appliance,370,<100,4<=X<7,1,male mar/wid,none,1,car,25,stores,for free,1,skilled,1,none,no,bad
>=200,4,no credits/all paid,domestic appliance,384,100<=X<500,4<=X<7,1,male mar/wid,guarantor,1,no known property,20,stores,rent,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,342,100<=X<500,4<=X<7,1,male single,none,1,car,25,stores,for free,1,skilled,1,none,no,bad
>=200,6,no credits/all paid,domestic appliance,627,no known savings,4<=X<7,1,male single,none,1,real estate,24,stores,own,1,skilled,1,none,no,bad
>=200,5,critical/other existing credit,domestic appliance,774,100<=X<500,1<=X<4,1,male single,none,1,real estate,25,stores,own,1,skilled,1,none,no,bad
>=200,5,critical/other existing credit,domestic appliance,313,no known savings,4<=X<7,1,male single,none,1,car,24,stores,for free,1,skilled,1,none,no,bad
>=200,6,no credits/all paid,domestic appliance,694,100<=X<500,1<=X<4,1,male single,guarantor,1,real estate,25,stores,own,1,skilled,1,none,no,bad
0<=X<200,6,critical/other existing credit,domestic appliance,676,no known savings,>=7,1,male single,none,1,real estate,25,stores,for free,1,skilled,1,none,no,bad
0<=X<200,6,no credits/all paid,domestic appliance,676,no known savings,>=7,1,male single,none,1,car,25,stores,for free,1,skilled,1,none,no,bad
>=200,5,no credits/all paid,domestic appliance,801,100<=X<500,4<=X<7,1,male single,none,1,life insurance,25,stores,for free,1,skilled,1,none,no,bad
>=200,6,no credits/all paid,domestic appliance,298,100<=X<500,>=7,1,male single,none,1,life insurance,25,stores,for free,1,skilled,1,none,no,bad
>=200,5,no credits/all paid,domestic appliance,611,no known savings,>=7,1,male single,none,1,life insurance,25,stores,for free,1,skilled,1,none,no,bad
>=200,4,critical/other existing credit,domestic appliance,492,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,no known property,19,stores,rent,1,skilled,1,none,yes,bad
>=200,7,critical/other existing credit,domestic appliance,457,no known savings,4<=X<7,1,male single,none,1,car,25,stores,for free,1,skilled,1,none,no,bad
>=200,6,no credits/all paid,domestic appliance,497,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,23,stores,for free,1,skilled,1,none,yes,bad
>=200,5,critical/other existing credit,domestic appliance,606,100<=X<500,4<=X<7,1,male single,none,1,car,24,stores,for free,1,skilled,1,none,no,bad
>=200,6,no credits/all paid,domestic appliance,374,<100,4<=X<7,1,male mar/wid,none,1,life insurance,23,stores,for free,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,391,no known savings,4<=X<7,1,male single,none,1,life insurance,25,stores,for free,1,skilled,1,none,no,bad
>=200,7,no credits/all paid,domestic appliance,473,<100,4<=X<7,1,male mar/wid,none,1,life insurance,23,stores,for free,1,skilled,1,none,yes,bad
>=200,6,no credits/all paid,domestic appliance,467,no known savings,1<=X<4,1,male single,guarantor,1,no known property,25,stores,own,1,skilled,1,none,no,bad
>=200,5,no credits/all paid,domestic appliance,355,100<=X<500,4<=X<7,1,male mar/wid,none,1,real estate,21,stores,rent,1,skilled,1,none,yes,bad
0<=X<200,5,no credits/all paid,domestic appliance,712,100<=X<500,>=7,1,male single,none,1,life insurance,24,stores,for free,1,skilled,1,none,no,bad
>=200,5,no credits/all paid,domestic appliance,873,no known savings,4<=X<7,1,male single,none,1,car,25,stores,for free,1,skilled,1,none,no,bad
>=200,5,critical/other existing credit,domestic appliance,767,no known savings,1<=X<4,1,male single,guarantor,1,no known property,25,stores,own,1,skilled,1,none,no,bad
>=200,5,critical/other existing credit,domestic appliance,533,100<=X<500,1<=X<4,1,male single,guarantor,1,no known property,25,stores,own,1,skilled,1,none,no,bad
>=200,6,critical/other existing credit,domestic appliance,744,no known savings,1<=X<4,1,male single,guarantor,1,real estate,24,stores,own,1,skilled,1,none,no,bad
>=200,6,critical/other existing credit,domestic appliance,326,<100,1<=X<4,1,male mar/wid,none,1,life insurance,21,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,667,100<=X<500,>=7,1,male single,none,1,car,24,stores,for free,1,skilled,1,none,no,bad
>=200,5,critical/other existing credit,domestic appliance,352,100<=X<500,1<=X<4,1,male single,guarantor,1,no known property,25,stores,own,1,skilled,1,none,no,bad
>=200,6,no credits/all paid,domestic appliance,279,no known savings,4<=X<7,1,male mar/wid,none,1,real estate,19,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,5,no credits/all paid,domestic appliance,931,100<=X<500,>=7,1,male single,none,1,car,25,stores,for free,1,skilled,1,none,no,bad
>=200,5,no credits/all paid,domestic appliance,295,<100,4<=X<7,1,male mar/wid,none,1,life insurance,22,stores,for free,1,skilled,1,none,yes,bad
>=200,5,no credits/all paid,domestic appliance,939,no known savings,1<=X<4,1,male single,guarantor,1,no known property,24,stores,own,1,skilled,1,none,no,bad
>=200,7,critical/other existing credit,domestic appliance,504,<100,4<=X<7,1,male mar/wid,none,1,life insurance,22,stores,for free,1,skilled,1,none,yes,bad
>=200,5,critical/other existing credit,domestic appliance,572,no known savings,4<=X<7,1,male single,none,1,life insurance,24,stores,for free,1,skilled,1,none,no,bad
>=200,7,no credits/all paid,domestic appliance,422,<100,1<=X<4,1,male mar/wid,none,1,life insurance,19,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,6,no credits/all paid,domestic appliance,896,no known savings,>=7,1,male single,none,1,car,24,stores,for free,1,skilled,1,none,no,bad
>=200,6,critical/other existing credit,domestic appliance,633,no known savings,1<=X<4,1,male single,guarantor,1,no known property,25,stores,own,1,skilled,1,none,no,bad
0<=X<200,5,critical/other existing credit,domestic appliance,777,no known savings,>=7,1,male single,none,1,life insurance,25,stores,for free,1,skilled,1,none,no,bad
0<=X<200,6,no credits/all paid,domestic appliance,489,100<=X<500,>=7,1,male single,none,1,life insurance,24,stores,for free,1,skilled,1,none,no,bad
>=200,7,critical/other existing credit,domestic appliance,352,no known savings,4<=X<7,1,male mar/wid,guarantor,1,no known property,23,stores,for free,1,skilled,1,none,yes,bad
>=200,6,critical/other existing credit,domestic appliance,572,100<=X<500,>=7,1,male single,guarantor,1,real estate,25,stores,for free,1,skilled,1,none,no,bad
>=200,7,no credits/all paid,domestic appliance,453,no known savings,4<=X<7,1,male mar/wid,guarantor,1,no known property,19,stores,for free,1,skilled,1,none,yes,bad
>=200,5,critical/other existing credit,domestic appliance,555,100<=X<500,1<=X<4,1,male single,guarantor,1,real estate,25,stores,own,1,skilled,1,none,no,bad
>=200,5,no credits/all paid,domestic appliance,339,100<=X<500,1<=X<4,1,male single,guarantor,1,no known property,25,stores,own,1,skilled,1,none,no,bad
>=200,6,no credits/all paid,domestic appliance,299,no known savings,>=7,1,male single,none,1,car,24,stores,for free,1,skilled,1,none,no,bad
>=200,7,critical/other existing credit,domestic appliance,633,100<=X<500,>=7,1,male single,none,1,car,24,stores,for free,1,skilled,1,none,no,bad
>=200,6,no credits/all paid,domestic appliance,660,100<=X<500,1<=X<4,1,male single,none,1,no known property,25,stores,own,1,skilled,1,none,no,bad
>=200,7,no credits/all paid,domestic appliance,519,100<=X<500,4<=X<7,1,male single,guarantor,1,no known property,24,stores,own,1,skilled,1,none,no,bad
>=200,4,critical/other existing credit,domestic appliance,796,100<=X<500,1<=X<4,1,male mar/wid,none,1,real estate,23,stores,rent,1,skilled,1,none,no,bad
>=200,6,no credits/all paid,domestic appliance,735,no known savings,1<=X<4,1,male single,guarantor,1,real estate,24,stores,own,1,skilled,1,none,no,bad
>=200,6,critical/other existing credit,domestic appliance,534,no known savings,4<=X<7,1,male single,none,1,life insurance,25,stores,for free,1,skilled,1,none,no,bad
>=200,7,no credits/all paid,domestic appliance,558,100<=X<500,1<=X<4,1,male single,none,1,no known property,24,stores,own,1,skilled,1,none,no,bad
>=200,6,critical/other existing credit,domestic appliance,296,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,23,stores,rent,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,288,100<=X<500,4<=X<7,1,male mar/wid,guarantor,1,real estate,23,stores,for free,1,skilled,1,none,yes,bad
>=200,6,no credits/all paid,domestic appliance,819,100<=X<500,4<=X<7,1,male single,none,1,car,25,stores,for free,1,skilled,1,none,no,bad
>=200,4,no credits/all paid,domestic appliance,302,100<=X<500,4<=X<7,1,male mar/wid,none,1,no known property,22,stores,for free,1,skilled,1,none,yes,bad
>=200,5,no credits/all paid,domestic appliance,301,no known savings,4<=X<7,1,male mar/wid,guarantor,1,no known property,20,stores,for free,1,skilled,1,none,yes,bad
>=200,5,no credits/all paid,domestic appliance,437,100<=X<500,1<=X<4,1,male mar/wid,none,1,no known property,19,stores,for free,1,skilled,1,none,yes,bad
>=200,6,no credits/all paid,domestic appliance,598,100<=X<500,4<=X<7,1,male single,guarantor,1,real estate,25,stores,own,1,skilled,1,none,no,bad
>=200,5,critical/other existing credit,domestic appliance,476,100<=X<500,4<=X<7,1,male mar/wid,none,1,no known property,19,stores,rent,1,skilled,1,none,yes,bad
>=200,6,critical/other existing credit,domestic appliance,887,100<=X<500,4<=X<7,1,male single,none,1,life insurance,25,stores,for free,1,skilled,1,none,no,bad
>=200,6,no credits/all paid,domestic appliance,596,no known savings,1<=X<4,1,male single,none,1,real estate,24,stores,own,1,skilled,1,none,no,bad
>=200,4,critical/other existing credit,domestic appliance,429,<100,1<=X<4,1,male mar/wid,none,1,life insurance,22,stores,for free,1,skilled,1,none,yes,bad
>=200,5,critical/other existing credit,domestic appliance,728,100<=X<500,4<=X<7,1,male single,none,1,car,24,stores,for free,1,skilled,1,none,no,bad
>=200,5,no credits/all paid,domestic appliance,469,<100,1<=X<4,1,male mar/wid,none,1,life insurance,22,stores,for free,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,653,100<=X<500,4<=X<7,1,male single,none,1,life insurance,24,stores,for free,1,skilled,1,none,no,bad
>=200,6,critical/other existing credit,domestic appliance,769,100<=X<500,4<=X<7,1,male single,none,1,car,24,stores,for free,1,skilled,1,none,no,bad
0<=X<200,4,critical/other existing credit,domestic appliance,464,no known savings,>=7,1,male single,none,1,life insurance,24,stores,for free,1,skilled,1,none,no,bad
>=200,6,critical/other existing credit,domestic appliance,868,no known savings,4<=X<7,1,male single,none,1,life insurance,24,stores,for free,1,skilled,1,none,no,bad
>=200,5,no credits/all paid,domestic appliance,253,<100,1<=X<4,1,male mar/wid,none,1,car,22,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,6,no credits/all paid,domestic appliance,705,100<=X<500,>=7,1,male single,none,1,real estate,24,stores,for free,1,skilled,1,none,no,bad
>=200,4,no credits/all paid,domestic appliance,529,no known savings,1<=X<4,1,male single,guarantor,1,no known property,25,stores,own,1,skilled,1,none,no,bad
0<=X<200,4,critical/other existing credit,domestic appliance,933,no known savings,>=7,1,male single,none,1,life insurance,24,stores,for free,1,skilled,1,none,no,bad
>=200,5,critical/other existing credit,domestic appliance,270,100<=X<500,1<=X<4,1,male single,guarantor,1,no known property,25,stores,own,1,skilled,1,none,no,bad
>=200,6,critical/other existing credit,domestic appliance,686,no known savings,4<=X<7,1,male single,none,1,life insurance,25,stores,for free,1,skilled,1,none,no,bad
>=200,6,no credits/all paid,domestic appliance,475,<100,4<=X<7,1,male mar/wid,none,1,car,22,stores,for free,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,346,no known savings,4<=X<7,1,male mar/wid,guarantor,1,no known property,22,stores,for free,1,skilled,1,none,yes,bad
>=200,6,no credits/all paid,domestic appliance,781,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,for free,1,skilled,1,none,no,bad
>=200,5,critical/other existing credit,domestic appliance,563,100<=X<500,4<=X<7,1,male single,none,1,life insurance,24,stores,for free,1,skilled,1,none,no,bad
>=200,6,no credits/all paid,domestic appliance,307,no known savings,1<=X<4,1,male single,guarantor,1,no known property,24,stores,own,1,skilled,1,none,no,bad
>=200,5,no credits/all paid,domestic appliance,521,100<=X<500,4<=X<7,1,male single,none,1,life insurance,24,stores,for free,1,skilled,1,none,no,bad
>=200,6,critical/other existing credit,domestic appliance,259,100<=X<500,1<=X<4,1,male single,none,1,real estate,25,stores,own,1,skilled,1,none,no,bad
>=200,6,critical/other existing credit,domestic appliance,292,100<=X<500,1<=X<4,1,male mar/wid,none,1,real estate,22,stores,rent,1,skilled,1,none,yes,bad
