school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,17,U,GT3,T,1,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,5,4,3,1,1,5,2,11,11,11
GP,F,16,U,GT3,T,2,2,other,other,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,3,2,1,1,3,2,13,13,13
GP,F,17,U,GT3,T,1,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,5,3,3,1,1,3,3,11,11,11
MS,M,17,U,GT3,T,1,2,other,other,course,mother,1,1,1,no,no,no,yes,yes,yes,yes,no,4,4,3,2,1,5,3,8,8,7
GP,F,17,U,LE3,T,3,3,services,services,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,1,2,15,15,16
MS,F,17,U,GT3,T,2,2,services,services,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,4,5,1,1,1,2,8,7,7
GP,F,17,U,GT3,T,2,2,at_home,other,course,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,4,3,5,1,1,5,2,10,9,10
GP,F,17,U,GT3,T,4,4,other,other,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,2,3,1,1,1,4,13,14,14
GP,M,17,U,GT3,T,2,2,other,other,home,mother,2,2,0,no,yes,no,yes,yes,yes,yes,no,5,4,3,1,1,5,2,13,13,13
GP,F,18,U,GT3,T,2,2,other,other,course,other,2,2,1,no,yes,no,no,yes,yes,yes,yes,3,4,3,1,1,5,9,9,9,9
MS,F,17,R,GT3,T,1,1,at_home,other,reputation,mother,2,1,0,no,yes,no,no,yes,yes,yes,no,4,4,5,1,1,4,2,10,9,10
MS,F,18,U,GT3,T,1,2,at_home,other,course,mother,2,1,1,no,no,no,yes,yes,yes,no,no,4,3,1,1,1,5,2,6,7,6
GP,F,16,U,GT3,T,4,2,other,other,reputation,father,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,2,1,1,5,2,11,11,11
MS,F,17,U,GT3,T,2,2,at_home,services,course,mother,2,2,0,no,no,no,yes,yes,yes,yes,no,5,4,1,1,1,5,2,8,7,7
GP,M,17,U,GT3,T,2,2,other,other,course,mother,2,1,0,no,no,no,yes,yes,yes,yes,no,4,3,5,2,4,4,4,10,10,11
GP,M,16,U,GT3,T,1,3,other,other,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,3,3,1,1,5,2,11,11,11
GP,F,17,R,GT3,T,2,1,services,other,reputation,mother,2,2,0,no,yes,no,yes,yes,yes,yes,no,5,3,3,1,2,2,4,10,10,11
MS,F,17,U,LE3,T,1,2,other,other,course,mother,1,1,0,no,yes,no,no,yes,yes,yes,yes,5,3,3,1,1,5,3,10,10,10
GP,M,18,U,GT3,T,3,2,services,other,course,mother,1,1,0,no,yes,no,yes,yes,yes,yes,no,4,4,5,3,5,5,7,8,9,9
GP,F,17,U,LE3,T,4,3,health,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,2,4,1,1,1,3,15,15,16
GP,F,16,U,GT3,T,2,2,other,services,home,mother,1,1,0,no,no,no,yes,yes,yes,yes,yes,3,3,3,1,1,5,4,11,11,11
GP,M,17,U,GT3,T,1,2,other,other,course,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,4,3,3,2,4,5,2,9,9,10
MS,F,17,R,LE3,T,2,2,at_home,other,course,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,4,3,5,1,1,5,2,10,9,9
MS,F,16,U,GT3,T,1,1,other,other,course,mother,2,1,0,no,yes,no,yes,yes,yes,no,no,3,3,3,1,1,3,2,11,11,12
GP,F,16,U,GT3,T,2,2,other,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,3,1,1,5,2,12,12,12
MS,M,17,R,GT3,T,1,1,other,services,course,mother,2,1,1,no,no,no,yes,yes,no,yes,no,4,4,3,1,4,3,1,8,8,8
MS,F,17,U,GT3,T,1,1,other,other,course,mother,2,1,0,no,yes,no,yes,yes,yes,yes,yes,4,4,4,1,1,5,3,8,7,7
GP,M,18,R,GT3,T,1,2,at_home,services,course,mother,1,1,1,no,no,no,yes,yes,no,yes,yes,4,4,3,3,5,5,4,8,8,9
MS,F,17,U,GT3,T,1,1,other,other,course,mother,1,1,1,no,no,no,yes,yes,no,yes,no,5,4,4,1,1,5,2,8,7,7
MS,F,17,U,GT3,T,2,2,other,services,course,mother,1,1,0,no,no,no,no,yes,yes,no,no,5,4,3,1,1,5,2,8,9,9
GP,F,17,R,GT3,T,1,1,other,other,course,other,2,2,1,no,yes,no,yes,yes,yes,yes,yes,5,4,3,1,1,1,9,9,9,9
GP,M,18,U,GT3,T,2,2,services,services,course,mother,1,2,1,no,yes,no,no,yes,no,yes,no,4,4,4,2,3,5,7,8,8,9
MS,M,17,R,GT3,T,2,2,other,other,course,mother,2,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,1,1,4,1,9,9,9
MS,F,18,R,GT3,T,1,1,other,services,course,mother,2,1,1,no,yes,no,no,yes,yes,yes,yes,4,4,3,1,3,2,8,8,8,9
MS,F,16,R,GT3,T,1,2,other,other,course,mother,2,1,0,no,no,no,no,yes,yes,no,no,4,3,2,1,1,5,1,10,10,11
MS,F,17,R,GT3,T,2,2,at_home,other,course,mother,2,2,0,no,yes,no,no,yes,yes,yes,no,4,4,4,1,1,4,1,9,9,10
MS,F,18,U,GT3,T,1,1,other,other,course,mother,1,1,1,no,no,no,yes,yes,yes,yes,yes,4,4,3,1,1,5,3,8,8,8
MS,F,18,U,GT3,T,1,1,at_home,other,course,mother,2,1,0,no,no,no,no,yes,yes,no,no,5,4,3,1,1,5,2,7,8,7
GP,F,17,U,GT3,T,2,2,other,other,reputation,father,1,3,0,no,yes,no,yes,yes,yes,yes,yes,4,2,3,1,2,1,4,13,13,14
GP,F,17,U,GT3,T,2,2,other,other,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,2,12,12,13
GP,F,17,U,GT3,T,2,2,other,other,home,mother,2,2,0,no,no,no,yes,yes,yes,yes,no,5,3,3,1,1,3,2,12,13,13
GP,F,17,U,GT3,T,4,3,health,services,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,1,2,16,17,17
GP,M,17,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,yes,no,yes,yes,yes,yes,no,4,3,5,2,4,5,3,9,10,11
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,5,3,3,1,1,5,2,11,11,11
MS,F,17,U,GT3,T,1,1,at_home,other,course,mother,2,2,0,no,no,no,yes,yes,yes,no,no,4,3,5,1,1,5,2,8,7,7
GP,F,17,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,2,3,1,1,1,2,15,16,16
GP,M,17,U,GT3,T,3,4,services,other,course,mother,2,1,0,no,no,no,yes,yes,yes,yes,no,3,3,4,2,5,4,5,10,10,11
GP,F,17,U,GT3,T,1,2,at_home,other,course,mother,1,1,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,3,10,10,11
GP,F,17,U,GT3,T,2,1,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,4,2,12,12,13
GP,F,16,U,GT3,T,2,2,other,other,home,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,3,1,1,4,2,13,13,13
MS,F,16,R,GT3,T,1,2,at_home,other,course,mother,2,1,0,no,yes,no,no,yes,yes,no,no,5,1,2,1,1,1,2,13,13,13
MS,F,17,R,GT3,T,2,1,other,other,course,mother,1,1,0,no,yes,no,no,yes,yes,no,no,5,4,2,1,1,5,1,9,9,8
MS,F,17,U,GT3,T,2,2,at_home,services,course,mother,2,2,0,no,yes,no,yes,yes,yes,no,no,4,3,5,1,1,5,2,8,7,6
MS,M,17,R,GT3,T,2,2,at_home,other,course,mother,2,1,0,no,yes,no,no,yes,yes,yes,no,5,3,5,1,1,4,2,10,10,10
GP,F,17,U,LE3,T,3,4,services,services,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,1,2,16,16,17
GP,M,16,U,GT3,T,1,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,2,1,1,5,2,12,11,12
MS,F,17,R,GT3,T,1,2,other,services,course,mother,2,2,0,no,yes,no,yes,yes,yes,yes,no,5,4,5,1,1,5,2,8,7,7
MS,F,18,U,GT3,T,1,1,at_home,other,course,mother,2,1,1,no,yes,no,yes,yes,no,yes,yes,4,4,4,1,1,5,4,7,7,7
MS,F,17,U,GT3,T,2,2,at_home,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,5,4,3,1,2,3,4,10,9,10
GP,F,18,U,GT3,T,2,1,other,other,course,other,2,2,0,no,yes,no,yes,yes,yes,yes,yes,3,2,3,1,1,5,7,9,10,10
GP,M,17,U,GT3,T,3,4,other,other,course,mother,2,1,0,no,yes,no,yes,yes,yes,yes,no,4,3,5,2,5,4,5,10,10,11
