school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,F,16,R,GT3,T,1,1,at_home,other,course,mother,2,1,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,4,1,10,10,10
MS,F,17,R,GT3,T,1,1,at_home,other,course,mother,2,1,0,no,yes,no,yes,yes,yes,yes,no,4,4,3,1,1,5,1,9,9,10
MS,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,4,3,1,1,1,1,5,8,8,9
MS,M,17,R,GT3,T,1,1,other,other,course,mother,2,1,0,no,yes,no,yes,yes,yes,yes,yes,4,4,5,2,5,5,4,9,8,8
GP,F,16,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,5,1,1,2,4,14,14,15
GP,F,16,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,1,13,13,14
MS,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,3,3,2,1,1,5,6,8,7,8
GP,F,16,U,GT3,T,2,2,other,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,3,4,1,1,4,3,13,13,14
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,2,1,1,5,4,10,10,11
GP,F,17,R,LE3,T,2,1,other,other,reputation,mother,2,2,0,no,yes,no,yes,yes,yes,yes,no,5,4,2,1,1,3,1,15,16,16
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,yes,3,3,2,1,1,5,8,8,7,8
MS,F,17,U,GT3,T,1,1,at_home,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,5,2,8,9,9
MS,F,17,U,GT3,T,3,1,other,other,course,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,3,3,2,1,1,1,5,8,8,9
GP,F,16,U,GT3,T,4,4,teacher,services,home,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,5,3,3,1,1,5,3,14,14,15
MS,F,17,R,GT3,T,1,1,at_home,other,course,mother,2,1,0,no,no,no,yes,yes,yes,yes,yes,4,4,3,1,3,5,2,8,8,9
MS,F,17,U,GT3,T,2,1,other,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,4,3,1,3,3,4,8,7,8
MS,M,16,R,GT3,T,1,2,other,other,course,mother,2,1,0,no,no,no,no,yes,yes,yes,no,4,4,5,2,3,5,2,10,9,10
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,3,3,1,1,1,5,5,9,10,10
GP,F,16,U,GT3,T,4,3,services,other,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,4,14,14,15
GP,F,17,U,GT3,T,2,1,other,other,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,3,4,1,1,4,1,13,14,14
MS,F,17,R,GT3,T,2,1,other,other,course,mother,2,1,0,no,no,no,yes,yes,yes,yes,yes,4,4,3,1,1,5,2,9,7,8
GP,F,16,U,GT3,T,2,2,other,other,reputation,mother,2,2,0,no,yes,no,yes,yes,yes,yes,no,5,3,4,1,1,2,2,13,13,13
MS,M,18,R,GT3,T,1,1,other,other,course,mother,2,1,1,no,no,no,yes,yes,yes,yes,yes,4,4,3,1,3,5,4,8,8,8
MS,F,17,U,GT3,T,3,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,3,3,3,1,2,5,6,8,6,7
GP,F,18,U,GT3,T,1,1,at_home,other,course,mother,1,2,1,no,yes,no,no,yes,yes,yes,yes,4,3,3,1,1,5,5,9,9,10
GP,M,17,R,GT3,T,4,4,teacher,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,3,5,6,9,10,10
MS,M,16,R,GT3,T,1,2,other,other,course,mother,2,1,0,no,no,no,no,yes,yes,yes,no,4,4,4,2,3,5,3,9,9,10
MS,M,17,U,GT3,T,1,1,at_home,other,course,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,4,3,1,1,5,3,8,8,8
MS,M,18,R,GT3,T,1,1,other,other,course,mother,2,1,0,no,no,no,yes,yes,yes,yes,yes,4,4,3,2,3,5,4,8,8,8
MS,F,18,U,GT3,T,1,2,other,other,course,mother,1,2,1,no,yes,no,yes,yes,yes,yes,yes,3,3,1,1,1,5,5,8,7,8
MS,F,17,R,GT3,T,1,1,at_home,other,course,mother,2,1,0,no,yes,no,yes,yes,yes,yes,yes,4,4,3,1,1,3,2,8,7,8
MS,F,17,R,GT3,T,4,1,other,other,course,mother,1,1,0,no,yes,no,yes,yes,yes,yes,no,4,4,4,1,3,5,6,8,7,8
GP,F,17,U,GT3,T,2,1,other,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,3,4,1,1,2,2,13,13,14
GP,F,16,U,GT3,T,4,2,services,other,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,3,3,1,1,1,2,13,13,14
MS,F,18,U,GT3,T,1,1,at_home,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,5,3,8,9,9
GP,F,17,U,GT3,T,2,1,other,other,home,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,3,3,1,2,4,1,15,15,15
MS,F,17,U,GT3,T,2,1,at_home,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,5,2,1,1,5,4,9,9,10
GP,F,17,U,GT3,T,2,1,other,other,home,mother,2,2,0,no,no,no,yes,yes,yes,yes,no,4,2,2,1,2,4,2,14,14,15
GP,F,16,U,GT3,T,4,3,services,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,1,3,15,15,15
MS,M,17,R,GT3,T,1,1,at_home,other,course,mother,2,1,0,no,no,no,yes,yes,yes,yes,yes,4,4,3,1,3,5,2,9,8,8
GP,F,16,U,GT3,T,4,4,teacher,teacher,reputation,mother,1,3,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,1,5,3,15,15,15
MS,F,17,R,GT3,T,1,1,at_home,other,course,mother,2,2,0,no,no,no,yes,yes,yes,yes,yes,4,3,3,1,1,3,3,8,8,8
MS,F,17,U,GT3,T,2,1,at_home,other,course,mother,2,2,0,no,no,no,yes,yes,yes,yes,yes,4,2,3,1,1,3,2,9,9,10
MS,F,17,R,GT3,T,4,1,other,other,course,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,4,3,1,3,5,5,8,7,8
MS,M,17,R,GT3,T,1,1,at_home,other,course,mother,2,1,0,no,yes,no,yes,yes,yes,yes,yes,4,4,3,1,3,4,3,9,8,8
GP,F,17,U,GT3,T,2,2,other,other,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,4,10,10,11
MS,M,17,R,GT3,T,2,1,other,other,course,mother,2,1,0,no,no,no,yes,yes,yes,yes,no,4,4,3,1,3,5,4,8,8,8
GP,F,17,U,GT3,T,4,4,teacher,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,2,2,4,15,15,15
GP,F,16,U,GT3,T,4,3,services,other,home,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,4,3,14,14,14
MS,F,17,R,GT3,T,1,1,at_home,other,course,mother,2,1,0,no,no,no,yes,yes,yes,yes,yes,4,4,3,1,1,5,2,8,8,9
GP,M,17,U,GT3,T,1,1,other,other,course,mother,2,1,0,no,no,no,yes,yes,yes,yes,no,4,4,4,2,5,5,8,9,9,9
