V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
54,3952,6,28.0000000000002,6,-0.999999999999979,-7.7715611723761e-16,unemployed,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
39,2610,6,67.0000000000002,5,-0.999999999999979,-2.22044604925031e-16,unemployed,divorced,secondary,no,no,no,unknown,jun,unknown,1
53,17.0000000000025,6,104,2,-1,4.44089209850063e-16,retired,divorced,primary,yes,no,yes,telephone,jun,success,2
35,1017,6,53.0000000000002,2,-0.999999999999986,0,unknown,single,unknown,yes,no,no,unknown,jun,unknown,1
36,5521,6,61,1,-0.999999999999964,-4.44089209850063e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
51,126.000000000003,6,152,1,-1.00000000000001,2.22044604925031e-16,retired,divorced,tertiary,yes,no,yes,telephone,oct,success,2
35,193.000000000003,6,50.0000000000002,1,-0.999999999999986,3.33066907387547e-16,unknown,divorced,secondary,yes,no,yes,unknown,jun,unknown,1
35,-161.999999999996,6,119,1,-0.999999999999993,3.33066907387547e-16,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
39,3.18323145620525e-12,6,119,4,-1,0,unknown,married,unknown,yes,no,yes,unknown,jun,success,1
46,2215,6,222,2,-0.999999999999993,1.11022302462516e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
35,7950.99999999999,6,103,0.999999999999998,-0.99999999999995,-5.55111512312578e-16,unknown,divorced,tertiary,yes,no,yes,unknown,jun,unknown,1
34,291.000000000003,6,111,5,-1,-3.33066907387547e-16,unknown,married,primary,yes,yes,no,unknown,jun,unknown,1
37,215.000000000003,6,61.0000000000002,1,-0.999999999999986,4.44089209850063e-16,unemployed,divorced,unknown,yes,yes,no,unknown,jun,unknown,1
52,547.000000000003,6,33.0000000000003,2,-0.999999999999993,3.33066907387547e-16,unknown,married,unknown,no,no,no,unknown,jun,unknown,1
38,3.86535248253495e-12,6,64.0000000000002,1,-0.999999999999993,3.33066907387547e-16,unknown,single,secondary,no,yes,no,unknown,jun,unknown,1
36,115.000000000003,6,201,1,-1.00000000000001,3.33066907387547e-16,unknown,divorced,secondary,no,no,no,unknown,jun,unknown,1
38,4873.99999999999,5.99999999999999,1291,3,-1.00000000000008,-4.44089209850063e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
38,4740.99999999999,9,221,10,-0.999999999999972,-1.4432899320127e-15,unknown,divorced,secondary,no,yes,no,unknown,jun,unknown,1
38,9617.99999999999,9,214,0.999999999999998,-0.99999999999995,-4.44089209850063e-16,unknown,divorced,secondary,yes,yes,no,unknown,jun,unknown,1
47,2024,9,169,1,-0.999999999999993,-1.11022302462516e-16,unemployed,divorced,primary,yes,no,no,unknown,jun,unknown,1
56,992.000000000001,9,123,1,-1.00000000000001,2.22044604925031e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
40,676.000000000002,9,74.0000000000002,1,-0.999999999999993,4.44089209850063e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
45,60.0000000000018,9,349,2,-1.00000000000001,1.11022302462516e-16,unknown,divorced,primary,yes,no,no,unknown,jun,unknown,1
42,6250,9,107,3,-0.999999999999957,-4.44089209850063e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
42,4362,9,238,1,-0.999999999999972,1.11022302462516e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
53,16.0000000000025,9,100,1,-1.00000000000001,1.11022302462516e-16,unknown,married,unknown,no,no,no,unknown,jun,unknown,1
46,1666,9,94.0000000000003,13,-0.999999999999993,-1.66533453693773e-15,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
44,31.0000000000014,9,467,1,-1.00000000000003,7.7715611723761e-16,unknown,divorced,unknown,yes,no,yes,unknown,jun,success,1
45,1780,9,464,1,-1.00000000000001,4.44089209850063e-16,unknown,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
44,2135,9,61.0000000000001,1,-0.999999999999986,3.33066907387547e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
42,3.18323145620525e-12,9,108,1,-0.999999999999993,3.33066907387547e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
37,1241,9,60.0000000000002,2,-0.999999999999986,0,unemployed,single,primary,yes,no,no,unknown,jun,unknown,1
44,1497,9,60.0000000000001,1,-0.999999999999993,1.11022302462516e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
35,2308,9,540,1,-1.00000000000001,2.22044604925031e-16,entrepreneur,divorced,tertiary,yes,no,yes,unknown,jun,unknown,1
47,150.000000000003,9,52.0000000000002,1,-0.999999999999993,1.11022302462516e-16,unknown,married,unknown,yes,no,no,unknown,jun,unknown,1
35,-2.99999999999864,9,438,5,-1.00000000000002,-1.11022302462516e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
58,5.00000000000091,9,412,1,-1.00000000000004,5.55111512312578e-16,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
49,49.0000000000023,9,232,1,-1.00000000000001,4.44089209850063e-16,housemaid,divorced,primary,no,no,no,unknown,jun,unknown,1
51,-466.999999999998,9,216,5,-1.00000000000001,-5.55111512312578e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
46,154.000000000003,9,79.0000000000002,1,-1.00000000000001,1.11022302462516e-16,housemaid,divorced,primary,no,no,no,unknown,jun,unknown,1
25,77.0000000000032,9,220,4,-0.999999999999993,-1.11022302462516e-16,unknown,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
38,1005,9,152,2,-0.999999999999993,1.11022302462516e-16,entrepreneur,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
45,4289,9,400,1,-0.999999999999993,1.11022302462516e-16,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
40,397.000000000003,9,163,1,-1.00000000000001,4.44089209850063e-16,unemployed,married,primary,yes,no,no,unknown,jun,unknown,1
40,37.0000000000014,9,356,5,-1.00000000000001,-1.11022302462516e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
56,917,9,306,1,-1.00000000000001,5.55111512312578e-16,unknown,single,tertiary,no,no,no,unknown,jun,unknown,1
39,1873,9,161,2,-0.999999999999993,-4.44089209850063e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
36,300.000000000002,9,287,1,-1.00000000000001,6.66133814775094e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
53,2.27373675443232e-12,9,114,1,-1.00000000000001,5.55111512312578e-16,retired,divorced,primary,no,no,no,telephone,jun,success,2
39,633.000000000002,9,233,1,-1,4.44089209850063e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
41,884.000000000001,9,322,1,-1.00000000000001,4.44089209850063e-16,housemaid,married,primary,no,no,no,unknown,jun,unknown,1
58,630,9,443,2,-1.00000000000003,4.44089209850063e-16,retired,divorced,primary,no,no,no,unknown,jun,success,2
36,7820.99999999999,9,217,0.999999999999999,-0.99999999999995,-2.22044604925031e-16,management,divorced,tertiary,no,no,no,unknown,jun,unknown,1
44,11016,8.99999999999999,252,3,-0.999999999999943,-8.88178419700125e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
38,2569,9,172,1,-0.999999999999986,1.11022302462516e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
48,635.000000000001,9,236,2,-1.00000000000001,1.11022302462516e-16,retired,divorced,tertiary,no,no,no,unknown,jun,unknown,1
38,840.000000000001,9,176,6,-0.999999999999993,-5.55111512312578e-16,unknown,single,unknown,yes,no,no,unknown,jun,unknown,1
45,1100,9,331,6,-1,-4.44089209850063e-16,housemaid,married,primary,no,no,no,unknown,jun,unknown,1
59,1173,9,77.0000000000002,2,-1,1.11022302462516e-16,retired,divorced,primary,no,no,no,unknown,jun,success,2
60,2508,9,91.0000000000001,1,-0.999999999999986,3.33066907387547e-16,unknown,married,unknown,yes,no,no,unknown,jun,unknown,1
58,1382,9,700,1,-1.00000000000005,4.44089209850063e-16,unemployed,divorced,tertiary,yes,no,no,unknown,jun,success,2
38,6974.99999999999,9,186,3,-0.999999999999957,-5.55111512312578e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
55,776.000000000002,9,67.0000000000001,1,-0.999999999999993,4.44089209850063e-16,unknown,single,unknown,no,no,no,unknown,jun,unknown,1
58,422.000000000002,9,183,1,-1.00000000000001,1.11022302462516e-16,housemaid,married,primary,no,no,no,unknown,jun,unknown,1
53,1626,9,151,1,-0.999999999999993,0,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
35,1012,9,105,1,-0.999999999999993,1.11022302462516e-16,unknown,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
59,1320,9,522,1,-1.00000000000004,4.44089209850063e-16,housemaid,divorced,primary,no,no,no,unknown,jun,unknown,1
49,2.50111042987555e-12,9,156,2,-1.00000000000001,0,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
37,5473,9,198,2,-0.999999999999972,-2.22044604925031e-16,unemployed,married,primary,yes,no,yes,unknown,jun,unknown,1
60,4894.99999999999,9,313,1,-1,-1.11022302462516e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
53,4222,9,112,1,-0.999999999999979,0,housemaid,divorced,primary,no,no,no,unknown,jun,unknown,1
46,75.0000000000018,9,302,1,-1.00000000000001,4.44089209850063e-16,housemaid,married,primary,no,no,no,unknown,jun,unknown,1
56,450.000000000002,9,47.0000000000002,1,-1.00000000000001,3.33066907387547e-16,unknown,divorced,secondary,no,no,no,unknown,jun,unknown,1
52,944.000000000002,9,119,1,-1.00000000000001,4.44089209850063e-16,entrepreneur,divorced,tertiary,yes,no,yes,unknown,jun,unknown,1
44,349.000000000003,9,58.0000000000002,1,-0.999999999999993,5.55111512312578e-16,unknown,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
42,314.000000000002,9,249,2,-1.00000000000001,-1.11022302462516e-16,housemaid,divorced,primary,no,no,no,unknown,jun,unknown,1
52,1004,9,144,1,-1,2.22044604925031e-16,unknown,divorced,secondary,yes,yes,no,unknown,jun,unknown,1
51,3982,9,23.0000000000001,1,-0.999999999999972,1.11022302462516e-16,housemaid,divorced,primary,no,no,no,telephone,jun,unknown,1
47,533.000000000002,9,128,1,-0.999999999999993,4.44089209850063e-16,unknown,divorced,secondary,yes,no,yes,unknown,jun,unknown,1
45,900.000000000001,9,213,1,-1,3.33066907387547e-16,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
58,835.000000000001,9,164,1,-1.00000000000001,3.33066907387547e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
45,967.000000000002,9,63.0000000000001,1,-0.999999999999993,1.11022302462516e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
37,1699,9,63.0000000000001,1,-0.999999999999979,2.22044604925031e-16,unknown,married,unknown,no,no,no,unknown,jun,unknown,1
45,3.18323145620525e-12,9,100,1,-1.00000000000001,0,housemaid,divorced,primary,no,no,no,unknown,jun,unknown,1
47,-363.999999999997,9,240,2,-1.00000000000002,2.22044604925031e-16,admin.,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
40,2946,9,78.0000000000001,2,-0.999999999999979,-2.22044604925031e-16,unknown,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
52,537.000000000002,9,85.0000000000001,1,-1.00000000000001,4.44089209850063e-16,retired,divorced,primary,no,no,no,telephone,jun,success,2
52,5136.99999999999,9,199,1,-0.999999999999986,-1.11022302462516e-16,housemaid,married,primary,no,no,no,unknown,jun,unknown,1
51,2.27373675443232e-12,9,166,2,-1.00000000000001,1.11022302462516e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
36,561.000000000002,9,198,2,-1,-1.11022302462516e-16,unknown,married,primary,yes,yes,no,unknown,jun,unknown,1
40,-0.999999999996362,9,24.0000000000001,1,-0.999999999999993,2.22044604925031e-16,unknown,divorced,secondary,no,no,no,unknown,jun,unknown,1
44,1012,9,440,1,-1.00000000000003,3.33066907387547e-16,unknown,single,unknown,yes,no,no,unknown,jun,unknown,1
54,2226,9,514,3,-1.00000000000002,2.22044604925031e-16,management,divorced,tertiary,yes,yes,no,unknown,jun,unknown,1
47,3644,9,83.0000000000001,2,-0.999999999999972,-1.11022302462516e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
41,1666,9,291,3,-0.999999999999993,1.11022302462516e-16,unemployed,divorced,primary,yes,no,no,unknown,jun,unknown,1
60,4903,9,290,1,-1,0,housemaid,married,primary,yes,no,yes,unknown,jun,unknown,1
57,3570,9,233,2,-1,1.11022302462516e-16,housemaid,married,primary,no,no,no,unknown,jun,unknown,1
40,3571,9,222,3,-0.999999999999986,-4.44089209850063e-16,unknown,divorced,unknown,yes,no,yes,unknown,jun,success,1
39,3281,9,90.0000000000001,4,-0.999999999999979,-4.44089209850063e-16,management,single,tertiary,yes,no,no,unknown,jun,unknown,1
49,81.0000000000009,9,493,2,-1.00000000000004,2.22044604925031e-16,housemaid,divorced,primary,yes,no,yes,unknown,jun,unknown,1
48,5.00000000000227,9,65.0000000000003,6,-1,-2.22044604925031e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
41,510.000000000002,9,316,2,-1.00000000000001,2.22044604925031e-16,unknown,divorced,primary,yes,no,no,unknown,jun,unknown,1
59,1320.99999999998,8.99999999999998,3881,3.00000000000001,-1.00000000000028,3.21964677141295e-15,unknown,divorced,tertiary,yes,no,no,unknown,dec,success,2
56,3021,9,419,2,-1.00000000000001,4.44089209850063e-16,housemaid,divorced,primary,no,no,no,unknown,jun,unknown,1
43,547.000000000002,9,96.0000000000002,6,-0.999999999999993,-2.22044604925031e-16,housemaid,married,primary,yes,no,yes,unknown,jun,unknown,1
37,3913,9,76,2,-0.999999999999972,-1.11022302462516e-16,unemployed,divorced,primary,yes,yes,no,unknown,jun,unknown,1
51,2717,9,559,2,-1.00000000000001,4.44089209850063e-16,unemployed,divorced,secondary,no,no,no,unknown,jun,unknown,1
38,1805,9,952,2,-1.00000000000005,5.55111512312578e-16,retired,divorced,tertiary,no,no,no,unknown,dec,success,2
35,-520.999999999996,9,71.0000000000002,2,-0.999999999999993,1.11022302462516e-16,unknown,divorced,secondary,yes,no,yes,unknown,jun,unknown,1
58,25.0000000000009,9,486,3,-1.00000000000004,3.33066907387547e-16,unknown,married,primary,yes,no,no,unknown,jun,success,2
45,546.000000000002,9,152,4,-1.00000000000001,-2.22044604925031e-16,entrepreneur,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
35,4.00000000000273,9,130,2,-0.999999999999993,1.11022302462516e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
50,1.81898940354586e-12,9,199,4,-1.00000000000001,0,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
37,3467,9,185,2,-0.999999999999986,0,unemployed,divorced,secondary,yes,no,no,unknown,jun,unknown,1
37,651.000000000002,9,220,2,-1.00000000000001,1.11022302462516e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
56,197.000000000001,9,258,2,-1.00000000000001,2.22044604925031e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
36,136.000000000003,9,244,3,-1.00000000000001,1.11022302462516e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
39,765.000000000002,9,155,3,-0.999999999999993,0,unemployed,divorced,secondary,no,no,no,unknown,jun,unknown,1
43,532.000000000002,9,216,2,-1.00000000000001,1.11022302462516e-16,services,divorced,unknown,yes,yes,no,unknown,jun,unknown,1
41,2.72848410531878e-12,9,229,2,-1.00000000000001,3.33066907387547e-16,unknown,single,unknown,yes,no,no,unknown,jun,unknown,1
35,2897,9,243,2,-0.999999999999993,-2.22044604925031e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
52,-518.999999999999,9,442,8,-1.00000000000004,-4.44089209850063e-16,blue-collar,married,primary,yes,yes,no,unknown,jun,success,2
57,831.000000000001,9,166,3,-1.00000000000001,-1.11022302462516e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
46,399,9,699,2,-1.00000000000005,4.44089209850063e-16,unknown,divorced,secondary,no,yes,no,unknown,jun,unknown,1
38,3289,9,553,2,-1.00000000000001,1.11022302462516e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
52,1115,9,124,2,-1.00000000000001,1.11022302462516e-16,unknown,divorced,unknown,yes,yes,yes,unknown,jun,unknown,1
40,48.0000000000025,9,100,5,-0.999999999999993,-1.11022302462516e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
38,1487,9,332,2,-1.00000000000001,1.11022302462516e-16,unknown,divorced,primary,yes,no,no,unknown,jun,unknown,1
39,138.000000000003,9,61.0000000000002,2,-0.999999999999986,2.22044604925031e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
35,-488.999999999996,9,90.0000000000002,2,-1.00000000000001,2.22044604925031e-16,unknown,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
58,593.000000000001,9,204,2,-1.00000000000001,4.44089209850063e-16,retired,divorced,primary,no,no,yes,telephone,oct,success,1
35,859.000000000001,9,330,3,-1.00000000000001,1.11022302462516e-16,unemployed,married,primary,yes,no,no,unknown,jun,unknown,1
39,2.0000000000025,9,259,2,-1.00000000000001,1.11022302462516e-16,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
41,1113,9,388,12,-1.00000000000001,-8.88178419700125e-16,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
57,992,9,329,3,-1.00000000000001,3.33066907387547e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
35,3015,9,753,2,-1.00000000000002,2.22044604925031e-16,unknown,married,primary,yes,yes,no,unknown,jun,unknown,1
40,2394,9,75.0000000000001,4,-0.999999999999986,-4.44089209850063e-16,unknown,divorced,secondary,no,no,no,unknown,jun,unknown,1
61,173.000000000002,9,182,2,-1.00000000000002,4.44089209850063e-16,retired,divorced,primary,no,no,no,unknown,jun,success,2
40,90.0000000000002,9,511,5,-1.00000000000001,1.11022302462516e-16,admin.,divorced,secondary,no,yes,no,unknown,jun,unknown,1
35,4378,9,376,3,-0.999999999999986,-1.11022302462516e-16,unknown,single,unknown,no,no,no,unknown,jun,unknown,1
35,-268.999999999997,9,96.0000000000004,10,-1,-8.88178419700125e-16,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
44,3295,9,138,4,-0.999999999999986,-2.22044604925031e-16,unknown,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
38,157.000000000002,9,299,5,-1.00000000000001,-2.22044604925031e-16,unemployed,divorced,primary,yes,no,no,unknown,jun,unknown,1
49,59.0000000000009,9,154,10,-1.00000000000001,-1.11022302462516e-15,unknown,married,primary,yes,yes,no,unknown,jun,unknown,1
54,1851,11,296,3,-1.00000000000001,1.11022302462516e-16,retired,divorced,primary,no,no,no,unknown,jun,success,2
35,406.000000000001,11,126,12,-0.999999999999993,-1.22124532708767e-15,student,single,unknown,yes,yes,no,unknown,jun,unknown,1
38,4056,11,69,2,-0.999999999999972,-6.66133814775094e-16,unemployed,single,unknown,yes,no,no,unknown,jun,unknown,1
43,-190.999999999997,11,76.0000000000002,3,-1.00000000000001,0,unknown,divorced,secondary,no,no,no,unknown,jun,unknown,1
47,450.000000000002,11,40.0000000000003,5,-0.999999999999993,-4.44089209850063e-16,unknown,divorced,secondary,no,no,no,unknown,jun,unknown,1
57,964,11,70.0000000000003,5,-1.00000000000001,-1.11022302462516e-16,unknown,married,unknown,yes,no,no,unknown,jun,unknown,1
36,409.000000000002,11,81.0000000000002,3,-0.999999999999993,-3.33066907387547e-16,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
47,4157,11,90.0000000000001,3,-0.999999999999986,-4.44089209850063e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
42,104.999999999998,11,1159,4,-1.00000000000007,5.55111512312578e-16,unknown,divorced,unknown,yes,no,no,unknown,dec,success,2
54,1379,11,136,1,-1.00000000000001,-2.22044604925031e-16,retired,divorced,primary,no,no,no,telephone,jun,success,2
49,3478,11,484,5,-1.00000000000001,-4.44089209850063e-16,retired,divorced,primary,no,no,no,telephone,jun,success,2
53,1846,11,95.0000000000001,1,-1,1.11022302462516e-16,retired,divorced,unknown,no,no,no,unknown,jun,success,2
49,238.000000000002,11,204,1,-1.00000000000001,4.44089209850063e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
59,1930,11,453,1,-1.00000000000003,1.11022302462516e-16,retired,divorced,primary,no,no,no,telephone,jun,success,2
60,47.0000000000023,11,360,1,-1.00000000000004,3.33066907387547e-16,unknown,divorced,secondary,no,no,no,unknown,jun,unknown,1
43,4.54747350886464e-13,11,643,1,-1.00000000000005,6.66133814775094e-16,housemaid,divorced,primary,no,no,no,telephone,jun,unknown,1
36,4139,11,175,4,-0.999999999999979,-4.44089209850063e-16,unknown,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
27,555.000000000001,11,240,9,-1.00000000000001,-1.11022302462516e-15,unknown,single,unknown,no,no,no,unknown,jun,unknown,1
60,3230,11,281,4,-1,-3.33066907387547e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
45,3007,11,442,1,-1.00000000000001,4.44089209850063e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
44,192.000000000002,11,232,2,-1.00000000000001,3.33066907387547e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
57,624.999999999999,11,867,1,-1.00000000000006,7.7715611723761e-16,housemaid,married,primary,yes,no,yes,telephone,jun,success,2
51,1435,11,587,1,-1.00000000000004,3.33066907387547e-16,retired,divorced,primary,no,no,no,unknown,dec,success,2
49,2585,11,64.0000000000001,1,-0.999999999999986,1.11022302462516e-16,unknown,single,tertiary,no,no,no,unknown,jun,unknown,1
44,289.000000000002,11,300,1,-1.00000000000002,1.11022302462516e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
38,634.000000000002,11,105,4,-0.999999999999993,-3.33066907387547e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
39,393.000000000001,11,339,1,-1.00000000000001,1.11022302462516e-16,student,single,unknown,yes,yes,no,unknown,jun,unknown,1
52,293,11,706,1,-1.00000000000005,6.66133814775094e-16,unknown,divorced,unknown,no,no,no,telephone,dec,success,2
51,819.000000000001,11,316,1,-1.00000000000001,2.22044604925031e-16,unknown,married,unknown,no,no,no,telephone,jun,unknown,1
60,6306.99999999999,11,362,1,-0.999999999999986,-2.22044604925031e-16,retired,divorced,primary,no,no,no,unknown,jun,success,1
57,58.0000000000011,11,510,1,-1.00000000000004,7.7715611723761e-16,housemaid,married,primary,no,no,no,unknown,jun,unknown,1
31,-8.99999999999932,11,115.000000000001,16,-1.00000000000001,-2.33146835171283e-15,entrepreneur,single,secondary,yes,yes,yes,unknown,jun,unknown,1
39,35.0000000000027,11,242,1,-1.00000000000001,2.22044604925031e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
46,378.999999999998,11,886,2,-1.00000000000006,4.44089209850063e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
40,6.00000000000273,11,140,1,-1.00000000000001,2.22044604925031e-16,unemployed,divorced,secondary,no,no,no,unknown,jun,unknown,1
58,4840,11,366,1,-1,1.11022302462516e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
37,914.000000000002,11,72.0000000000001,1,-0.999999999999993,-1.11022302462516e-16,unemployed,married,primary,yes,no,no,unknown,jun,unknown,1
41,1179,11,950,4,-1.00000000000006,-2.22044604925031e-16,housemaid,married,primary,no,no,no,unknown,jun,unknown,1
47,303.000000000002,11,261,1,-1.00000000000003,-1.11022302462516e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
35,164,11,967,2,-1.00000000000006,2.22044604925031e-16,unknown,married,unknown,no,no,no,unknown,jun,success,2
45,1866,11,116,7,-0.999999999999986,-5.55111512312578e-16,unknown,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
58,139.000000000003,11,103,1,-1.00000000000001,3.33066907387547e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
40,1780,11,114,1,-0.999999999999986,1.11022302462516e-16,unemployed,married,primary,yes,no,yes,unknown,jun,unknown,1
45,544.000000000002,11,110,1,-1.00000000000001,2.22044604925031e-16,housemaid,divorced,primary,no,no,no,telephone,jun,unknown,1
55,8893.99999999999,11,262,1,-0.999999999999964,-5.55111512312578e-16,retired,divorced,primary,no,no,no,telephone,jun,success,2
45,750,11,183,9,-1,-1.11022302462516e-15,unemployed,married,primary,yes,no,no,unknown,jun,unknown,1
59,4445,11,96.0000000000002,7,-0.999999999999993,-9.99200722162641e-16,unknown,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
48,397.000000000001,11,389,6,-1.00000000000002,-2.22044604925031e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
59,7048.99999999999,11,647,2,-1.00000000000001,-1.11022302462516e-16,unknown,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
37,1560,11,203,2,-1,1.11022302462516e-16,admin.,divorced,secondary,yes,yes,no,unknown,jun,unknown,1
28,-802.999999999996,11,222,9,-1.00000000000001,-5.55111512312578e-16,entrepreneur,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
41,6203.99999999999,11,148,2,-0.999999999999957,-2.22044604925031e-16,entrepreneur,divorced,tertiary,yes,no,yes,unknown,jun,unknown,1
41,1259,11,177,8,-1.00000000000001,-7.7715611723761e-16,unknown,married,unknown,no,no,no,unknown,jun,unknown,1
55,1.81898940354586e-12,11,306,3,-1.00000000000002,1.11022302462516e-16,housemaid,married,primary,no,no,no,unknown,jun,unknown,1
56,2.27373675443232e-12,11,188,2,-1.00000000000001,2.22044604925031e-16,retired,divorced,primary,no,no,no,telephone,jun,success,2
49,133,11,319,6,-1.00000000000002,-2.22044604925031e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
41,2480,11,394,2,-1.00000000000001,1.11022302462516e-16,unknown,divorced,unknown,yes,yes,yes,unknown,jun,unknown,1
40,1325,11,150,2,-1,-2.22044604925031e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
45,116.000000000002,11,287,3,-1.00000000000002,1.11022302462516e-16,unknown,divorced,primary,yes,yes,no,unknown,jun,unknown,1
38,797.000000000002,11,124,4,-0.999999999999993,-2.22044604925031e-16,student,single,unknown,yes,yes,no,unknown,jun,unknown,1
57,5887.99999999999,11,288,3,-0.999999999999986,-4.44089209850063e-16,unknown,divorced,secondary,yes,no,yes,unknown,jun,unknown,1
40,1248,11,1290,2,-1.00000000000009,8.88178419700125e-16,student,single,tertiary,yes,no,no,unknown,sep,success,2
45,1306,11,125,3,-0.999999999999993,-2.22044604925031e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
52,4233,11,158,2,-0.999999999999993,-2.22044604925031e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
52,82.9999999999986,11,26.0000000000009,29,-0.999999999999964,-2.99760216648792e-15,unknown,single,unknown,yes,no,no,unknown,jun,unknown,1
48,3304,11,409,3,-1.00000000000001,0,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
40,5559.99999999999,11,93,3,-0.999999999999972,-5.55111512312578e-16,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
55,10957,11,514,4,-0.999999999999972,-1.22124532708767e-15,unknown,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
47,2.95585778076202e-12,11,58.0000000000002,3,-1.00000000000001,0,management,single,tertiary,yes,no,no,unknown,jun,unknown,1
