V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
53,136.000000000001,16,254,1,-1.00000000000003,2.22044604925031e-16,retired,divorced,primary,no,no,no,unknown,dec,success,2
35,4698,16,359,1,-0.999999999999986,5.55111512312578e-16,admin.,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
47,4307,16,88,1,-1,3.33066907387547e-16,unknown,divorced,secondary,yes,no,no,unknown,jun,unknown,1
52,1250,16,342,1,-1.00000000000001,4.44089209850063e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
44,1.36424205265939e-12,16,78.0000000000001,1,-1.00000000000001,-1.11022302462516e-16,unknown,divorced,secondary,yes,no,no,unknown,jun,unknown,1
51,33,16,721,3,-1.00000000000005,3.33066907387547e-16,housemaid,married,primary,yes,no,yes,unknown,sep,success,2
47,214,16,442,3,-1.00000000000003,0,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
36,1295,16,232,3,-1.00000000000001,-5.55111512312578e-16,unknown,divorced,secondary,yes,no,no,unknown,jun,unknown,1
41,-100.000000000005,16,19.9999999999999,21,-1.00000000000011,-3.77475828372553e-15,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
41,373.000000000001,16,87,3,-1.00000000000002,-5.55111512312578e-16,unknown,divorced,unknown,yes,no,yes,unknown,jun,success,1
55,6.82121026329696e-13,16,607,2,-1.00000000000004,3.33066907387547e-16,management,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
38,7123.99999999999,16,301,6,-1.00000000000002,0,management,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
44,647,16,226,2,-1.00000000000001,-2.22044604925031e-16,management,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
41,389.000000000001,16,127,2,-1.00000000000001,-3.33066907387547e-16,housemaid,married,primary,yes,yes,no,unknown,jun,unknown,1
49,3096,16,147,2,-1.00000000000001,1.11022302462516e-16,unknown,married,unknown,yes,no,no,unknown,jun,unknown,1
39,94.0000000000011,16,182,2,-1,-3.33066907387547e-16,unknown,divorced,secondary,yes,no,no,unknown,jun,unknown,1
40,270.000000000001,16,362,3,-1.00000000000003,-2.22044604925031e-16,management,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
49,388,16,142,2,-1.00000000000001,-1.11022302462516e-16,entrepreneur,divorced,unknown,yes,yes,yes,unknown,jun,unknown,1
45,938,16,103,3,-1.00000000000002,-4.44089209850063e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
42,670.999999999995,16,13.9999999999998,20,-1.00000000000009,-3.33066907387547e-15,student,single,tertiary,yes,yes,no,unknown,jun,unknown,1
36,736.000000000001,16,323,2,-1,0,housemaid,married,primary,yes,yes,no,unknown,jun,unknown,1
51,108,16,278,2,-1.00000000000002,-1.11022302462516e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
55,834.999999999994,16,39.9999999999999,18,-1.00000000000011,-2.33146835171283e-15,housemaid,married,primary,yes,yes,no,unknown,jun,unknown,1
48,1080,16,112,3,-1.00000000000003,-3.33066907387547e-16,housemaid,married,primary,yes,yes,no,unknown,jun,unknown,1
36,579.000000000001,16,80,3,-1.00000000000001,-6.66133814775094e-16,unknown,divorced,tertiary,yes,yes,no,unknown,jun,unknown,1
39,2445,16,303,5,-1.00000000000003,-3.33066907387547e-16,unknown,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
45,1847,16,77,5,-1.00000000000003,-7.7715611723761e-16,management,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
57,-4.54747350886464e-13,16,335,3,-1.00000000000004,2.22044604925031e-16,unknown,divorced,unknown,no,no,no,unknown,jun,unknown,1
58,5913.99999999999,17,69,4,-1.00000000000004,1.11022302462516e-16,housemaid,divorced,primary,no,no,no,unknown,jun,unknown,1
36,1.13686837721616e-12,17,153,4,-1.00000000000003,-8.88178419700125e-16,unknown,single,tertiary,yes,no,no,unknown,jun,unknown,1
37,105.000000000001,17,260,4,-1.00000000000001,-6.66133814775094e-16,unemployed,divorced,secondary,yes,no,yes,unknown,jun,unknown,1
49,-54.9999999999996,17,150,3,-1.00000000000003,-3.33066907387547e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
30,421.000000000001,17,62,4,-1.00000000000001,-1.11022302462516e-15,entrepreneur,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
34,2026,17,100,8,-1.00000000000003,-1.4432899320127e-15,housemaid,divorced,primary,yes,yes,no,unknown,jun,unknown,1
55,2896,17,138,3,-1.00000000000002,3.33066907387547e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
44,3091,17,331,4,-1.00000000000003,1.11022302462516e-16,management,divorced,tertiary,yes,yes,no,unknown,jun,unknown,1
50,1537,17,24,6,-1.00000000000004,-7.7715611723761e-16,unknown,married,unknown,yes,no,no,unknown,jun,unknown,1
38,1313,17,33,2,-1,-7.7715611723761e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
49,27.0000000000002,17,131,6,-1.00000000000005,-1.22124532708767e-15,unknown,divorced,unknown,yes,no,yes,unknown,jun,success,1
45,698,17,160,4,-1.00000000000002,-6.66133814775094e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
48,6.82121026329696e-13,17,104,2,-1.00000000000001,-1.11022302462516e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
55,465.999999999999,17,287,4,-1.00000000000005,-4.44089209850063e-16,retired,divorced,primary,no,no,no,unknown,dec,success,2
37,718.000000000002,17,43.0000000000001,1,-1,-4.44089209850063e-16,student,divorced,unknown,yes,no,no,unknown,jun,unknown,1
59,0,17,192,1,-1.00000000000003,-1.11022302462516e-16,retired,divorced,primary,no,no,no,telephone,dec,success,2
39,123.000000000002,17,110,1,-1,-3.33066907387547e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
43,103.000000000001,17,198,1,-1,-1.11022302462516e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
41,676.000000000001,17,78,1,-1,-3.33066907387547e-16,management,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
37,426.000000000002,17,285,1,-1,-1.11022302462516e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
41,130.000000000001,17,160,3,-1.00000000000001,-5.55111512312578e-16,unknown,divorced,secondary,yes,no,no,unknown,jun,unknown,1
60,0,17,442,1,-1.00000000000004,3.33066907387547e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
55,2512,17,166,1,-1.00000000000001,5.55111512312578e-16,unknown,divorced,tertiary,yes,yes,no,unknown,jun,unknown,1
61,296.000000000001,17,17.9999999999999,1,-1.00000000000003,1.11022302462516e-16,retired,divorced,primary,no,no,no,unknown,dec,success,2
54,6622,17,83,1,-1,7.7715611723761e-16,unknown,single,unknown,yes,no,no,unknown,jun,unknown,1
41,1234,17,68,1,-1,-2.22044604925031e-16,management,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
35,402.000000000002,17,123,1,-1,-3.33066907387547e-16,housemaid,married,primary,yes,no,yes,unknown,jun,unknown,1
39,1891,17,147,1,-1,-1.11022302462516e-16,unknown,divorced,secondary,yes,no,no,unknown,jun,unknown,1
60,686,17,147,2,-1.00000000000003,-1.11022302462516e-16,housemaid,married,primary,yes,yes,no,unknown,jun,unknown,1
42,1068,17,70,8,-1.00000000000006,-1.55431223447522e-15,entrepreneur,divorced,unknown,yes,yes,yes,unknown,jun,unknown,1
37,3.00000000000159,17,527,1,-1,1.11022302462516e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
55,2014,17,156,2,-1.00000000000003,1.11022302462516e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
36,652.000000000001,17,187,1,-1,-2.22044604925031e-16,unemployed,single,unknown,yes,no,no,unknown,jun,unknown,1
39,4722,17,483,1,-1,7.7715611723761e-16,unknown,divorced,unknown,yes,yes,no,unknown,jun,unknown,1
48,2837,17,69.0000000000001,1,-1,0,management,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
59,0,17,98,1,-1.00000000000003,0,unemployed,divorced,primary,yes,no,no,unknown,jun,unknown,1
46,5837,17,71.0000000000001,1,-0.999999999999993,5.55111512312578e-16,unknown,married,unknown,no,no,no,unknown,jun,unknown,1
49,25824,17,94,0.999999999999994,-0.99999999999995,2.88657986402541e-15,retired,divorced,primary,no,no,no,unknown,jun,success,2
55,6.82121026329696e-13,17,285,1,-1.00000000000003,2.22044604925031e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
38,6091,17,189,1,-0.999999999999986,6.66133814775094e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
45,530.000000000001,17,705,1,-1.00000000000003,7.7715611723761e-16,housemaid,married,primary,yes,no,yes,unknown,jun,unknown,1
39,1415,17,134,1,-1,-2.22044604925031e-16,unemployed,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
53,1238,17,23.0000000000001,3,-1.00000000000003,-3.33066907387547e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
55,925,17,254,1,-1.00000000000001,3.33066907387547e-16,retired,divorced,primary,no,no,no,telephone,dec,unknown,2
47,430.999999999998,17,388,9,-1.00000000000006,-1.33226762955019e-15,unemployed,divorced,secondary,yes,no,yes,unknown,jun,unknown,1
56,4.54747350886464e-13,17,82,2,-1.00000000000002,-1.11022302462516e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
51,336.000000000001,17,105,1,-1.00000000000001,0,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
47,1728,17,98.0000000000001,1,-1.00000000000001,1.11022302462516e-16,unknown,married,unknown,no,no,no,telephone,jun,unknown,1
37,5818,17,652,2,-1.00000000000002,7.7715611723761e-16,unemployed,single,unknown,yes,no,no,unknown,jun,unknown,1
51,1869,17,30,3,-1.00000000000001,-3.33066907387547e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
55,11.0000000000005,17,150,2,-1.00000000000003,-3.33066907387547e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
40,35.0000000000014,17,78.0000000000001,1,-1,-2.22044604925031e-16,unknown,divorced,secondary,yes,no,no,unknown,jun,unknown,1
58,544,17,97,1,-1.00000000000003,1.11022302462516e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
38,702.000000000001,17,92,2,-1,-5.55111512312578e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
35,507,17,43,6,-1.00000000000002,-1.33226762955019e-15,unemployed,single,unknown,yes,no,no,unknown,jun,unknown,1
46,4.54747350886464e-13,17,156,4,-1.00000000000003,-6.66133814775094e-16,unknown,married,unknown,no,no,no,unknown,jun,unknown,1
40,780.000000000001,17,163,1,-1,-2.22044604925031e-16,unknown,divorced,unknown,yes,yes,yes,unknown,jun,unknown,1
51,48.0000000000009,17,130,1,-1.00000000000001,0,housemaid,married,primary,yes,no,yes,unknown,jun,unknown,1
48,1562,17,50,2,-1.00000000000001,-1.11022302462516e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
39,679.000000000001,17,341,1,-1.00000000000001,0,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
44,1678,17,120,1,-1.00000000000001,-1.11022302462516e-16,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
37,942.000000000001,17,79,1,-0.999999999999993,-2.22044604925031e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
35,5250.99999999999,17,176,15,-1.00000000000005,-1.88737914186277e-15,student,single,tertiary,yes,yes,no,unknown,jun,unknown,1
53,305.000000000001,17,192,1,-1.00000000000004,1.11022302462516e-16,unemployed,divorced,secondary,yes,no,yes,unknown,jun,unknown,1
45,3.00000000000136,17,128,1,-1.00000000000001,-1.11022302462516e-16,housemaid,married,primary,yes,no,yes,unknown,jun,unknown,1
36,531.000000000001,17,187,2,-1.00000000000001,-5.55111512312578e-16,management,divorced,tertiary,yes,yes,no,unknown,jun,unknown,1
38,2641,17,67,1,-0.999999999999993,-3.33066907387547e-16,unemployed,divorced,primary,yes,no,no,unknown,jun,unknown,1
38,18.0000000000009,17,605,5,-1.00000000000004,-4.44089209850063e-16,student,single,primary,yes,no,no,unknown,jun,unknown,1
51,1382,17,226,1,-1.00000000000001,2.22044604925031e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
48,1437,17,34.0000000000001,2,-1,-1.11022302462516e-16,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
46,0,17,77,5,-1.00000000000004,-9.99200722162641e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
42,524.000000000001,17,220,1,-1,0,unknown,married,unknown,yes,no,no,unknown,jun,unknown,1
42,753.000000000001,17,31.0000000000001,1,-1.00000000000001,-1.11022302462516e-16,unknown,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
40,-157.999999999998,17,59.0000000000001,1,-1,-3.33066907387547e-16,housemaid,married,primary,yes,yes,yes,unknown,jun,unknown,1
58,670.999999999999,17,16,3,-1.00000000000004,-3.33066907387547e-16,unemployed,married,primary,yes,yes,no,unknown,jun,unknown,1
53,1100,17,714,2,-1.00000000000005,5.55111512312578e-16,housemaid,married,primary,yes,yes,no,unknown,jun,unknown,1
54,515,17,205,1,-1.00000000000003,2.22044604925031e-16,retired,divorced,primary,no,no,no,unknown,dec,success,2
40,1603,17,279,1,-1,2.22044604925031e-16,unknown,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
37,926.000000000001,17,93.0000000000001,2,-1,-4.44089209850063e-16,unknown,divorced,unknown,yes,no,yes,unknown,jun,success,1
50,557,17,200,4,-1.00000000000004,-6.66133814775094e-16,management,divorced,tertiary,yes,yes,no,unknown,jun,unknown,1
38,5830,17,176,3,-1,1.11022302462516e-16,unknown,married,unknown,yes,no,no,unknown,jun,unknown,1
50,6181,17,1162,2,-1.00000000000003,1.99840144432528e-15,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
38,110.000000000002,17,1051,3,-1.00000000000004,5.55111512312578e-16,student,single,tertiary,yes,no,no,unknown,sep,success,2
52,333.999999999998,17,422,9,-1.00000000000007,-1.11022302462516e-15,unemployed,divorced,primary,yes,no,no,unknown,jun,unknown,1
59,2.99999999999932,17,1199,2,-1.00000000000006,1.55431223447522e-15,retired,divorced,primary,no,no,no,unknown,dec,success,2
55,5838,17,115,2,-1,6.66133814775094e-16,unknown,divorced,unknown,yes,no,yes,unknown,jun,success,1
40,-615.999999999998,17,370,2,-1.00000000000003,-2.22044604925031e-16,housemaid,married,primary,yes,yes,no,unknown,jun,unknown,1
44,268,17,108,6,-1.00000000000004,-1.11022302462516e-15,unemployed,divorced,secondary,no,no,no,unknown,jun,unknown,1
35,53.0000000000018,17,495,2,-1.00000000000001,-1.11022302462516e-16,unknown,married,unknown,yes,no,no,unknown,jun,unknown,1
38,3316,17,1345,3,-1.00000000000004,1.33226762955019e-15,student,single,unknown,yes,no,no,unknown,sep,success,2
41,401.999999999996,17,114,17,-1.00000000000006,-2.66453525910038e-15,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
50,608,17,107,4,-1.00000000000003,-6.66133814775094e-16,housemaid,divorced,primary,yes,yes,no,unknown,jun,unknown,1
46,120,17,171,4,-1.00000000000004,-6.66133814775094e-16,unknown,divorced,unknown,yes,no,yes,unknown,jun,success,1
35,-48.9999999999996,17,668,8,-1.00000000000006,-1.11022302462516e-15,unknown,single,unknown,yes,no,yes,unknown,jun,success,1
39,2239,17,133,2,-1,-1.11022302462516e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
38,12877,17,118,3,-0.999999999999986,7.7715611723761e-16,management,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
31,440.000000000001,17,117,3,-1,-7.7715611723761e-16,unknown,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
40,1318,17,681,2,-1.00000000000003,3.33066907387547e-16,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
36,251.000000000001,17,59,6,-1.00000000000003,-1.33226762955019e-15,entrepreneur,divorced,unknown,yes,no,yes,unknown,jun,unknown,1
39,1317,17,42,4,-1,-6.66133814775094e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
48,306.000000000001,17,314,2,-1.00000000000002,0,entrepreneur,divorced,secondary,yes,no,yes,unknown,jun,unknown,1
48,720.000000000001,17,277,2,-1.00000000000003,-1.11022302462516e-16,unemployed,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
48,6613,17,159,3,-1,3.33066907387547e-16,management,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
44,98.9999999999998,17,187,7,-1.00000000000005,-1.33226762955019e-15,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
37,556.000000000001,17,200,2,-1.00000000000001,-3.33066907387547e-16,unemployed,single,tertiary,yes,no,no,unknown,jun,unknown,1
47,726,17,60,3,-1.00000000000003,-4.44089209850063e-16,unknown,divorced,secondary,yes,no,no,unknown,jun,unknown,1
38,265.000000000001,17,854,3,-1.00000000000004,1.11022302462516e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
36,758.000000000001,17,236,2,-1.00000000000001,-3.33066907387547e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
55,4.54747350886464e-13,17,76,2,-1.00000000000003,-3.33066907387547e-16,unemployed,divorced,secondary,yes,no,no,unknown,jun,unknown,1
51,1911,17,394,3,-1.00000000000004,2.22044604925031e-16,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
38,926,17,705,5,-1.00000000000005,-1.11022302462516e-16,unemployed,divorced,primary,yes,no,no,unknown,jun,unknown,1
54,770,17,89,2,-1.00000000000001,-3.33066907387547e-16,unknown,single,secondary,yes,no,no,unknown,jun,unknown,1
28,-4.32009983342141e-12,17,273,27,-1.00000000000014,-4.55191440096314e-15,housemaid,married,primary,yes,yes,yes,unknown,jun,unknown,1
49,787.999999999999,17,162,7,-1.00000000000005,-1.11022302462516e-15,unknown,divorced,secondary,yes,no,no,unknown,jun,unknown,1
43,392,17,332,5,-1.00000000000004,-6.66133814775094e-16,unknown,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
39,156.000000000001,17,76,2,-1,-4.44089209850063e-16,entrepreneur,divorced,unknown,yes,no,yes,unknown,jun,unknown,1
38,156.000000000002,17,544,3,-1.00000000000004,0,admin.,divorced,secondary,no,yes,yes,unknown,jun,unknown,1
50,1321,17,271,2,-1.00000000000002,1.11022302462516e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
50,267.000000000001,17,338,2,-1.00000000000003,1.11022302462516e-16,management,single,tertiary,yes,no,no,unknown,jun,unknown,1
53,618.999999999999,17,198,6,-1.00000000000004,-7.7715611723761e-16,unknown,married,unknown,no,no,no,unknown,jun,unknown,1
36,171,17,398,4,-1.00000000000003,-6.66133814775094e-16,management,single,tertiary,yes,no,no,unknown,jun,unknown,1
43,618,17,89,4,-1.00000000000002,-5.55111512312578e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
39,-119,17,135,6,-1.00000000000004,-1.55431223447522e-15,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
52,1490,17,420,4,-1.00000000000005,-1.11022302462516e-16,unknown,divorced,secondary,yes,no,yes,unknown,jun,unknown,1
36,1409,17,235,2,-1.00000000000001,-2.22044604925031e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
51,3942,17,363,3,-1.00000000000003,4.44089209850063e-16,housemaid,married,primary,yes,yes,no,unknown,jun,unknown,1
54,467.999999999999,17,207,3,-1.00000000000003,-2.22044604925031e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
46,25.0000000000014,17,564,2,-1.00000000000003,0,management,divorced,tertiary,no,no,no,unknown,jun,unknown,1
58,56.9999999999991,17,117,3,-1.00000000000004,-4.44089209850063e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
27,369.999999999996,17,128,21,-1.00000000000008,-3.33066907387547e-15,student,single,primary,yes,yes,no,unknown,jun,unknown,1
57,4073,17,193,3,-1.00000000000001,3.33066907387547e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
42,46.0000000000002,17,130,6,-1.00000000000005,-1.22124532708767e-15,housemaid,married,primary,yes,yes,no,unknown,jun,unknown,1
52,7388,17,291,2,-1.00000000000001,9.99200722162641e-16,entrepreneur,divorced,tertiary,yes,no,yes,unknown,jun,unknown,1
36,2357,17,228,2,-1,-1.11022302462516e-16,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
35,1359,17,585,2,-1.00000000000001,2.22044604925031e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
36,2596,18,60,6,-1.00000000000002,-1.11022302462516e-15,unemployed,single,unknown,yes,no,no,unknown,jun,unknown,1
44,4.54747350886464e-13,18,192,5,-1.00000000000004,-7.7715611723761e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
51,1123,18,54,4,-1.00000000000003,-6.66133814775094e-16,unknown,divorced,secondary,yes,no,no,unknown,jun,unknown,1
46,-0.999999999999545,18,35,3,-1.00000000000003,-6.66133814775094e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
40,1200,18,284,8,-1.00000000000004,-1.22124532708767e-15,admin.,divorced,secondary,yes,yes,no,unknown,jun,unknown,1
37,1736,18,66.0000000000001,1,-0.999999999999993,-3.33066907387547e-16,housemaid,married,primary,yes,no,yes,unknown,jun,unknown,1
40,256.000000000002,18,30,1,-1,-4.44089209850063e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
45,103.000000000001,18,48,1,-1,-3.33066907387547e-16,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
37,2657,18,295,1,-0.999999999999993,2.22044604925031e-16,admin.,divorced,secondary,yes,yes,no,unknown,jun,unknown,1
42,2.27373675443232e-13,18,118,6,-1.00000000000005,-1.4432899320127e-15,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
42,2918,18,18.0000000000001,1,-0.999999999999993,0,unknown,married,unknown,no,no,no,unknown,jun,unknown,1
29,-564.999999999998,18,164,3,-1.00000000000001,-9.99200722162641e-16,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
36,8267,18,321,2,-0.999999999999993,6.66133814775094e-16,unemployed,divorced,primary,yes,no,no,unknown,jun,unknown,1
37,222.999999999999,18,23.9999999999999,10,-1.00000000000004,-1.99840144432528e-15,management,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
36,1707,18,190,2,-1,-1.11022302462516e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
32,201.000000000002,18,110,2,-1,-6.66133814775094e-16,unknown,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
42,1279,18,347,4,-1.00000000000003,-2.22044604925031e-16,student,single,primary,yes,yes,no,unknown,jun,unknown,1
28,975.000000000001,18,59.0000000000001,3,-0.999999999999993,-8.88178419700125e-16,student,single,primary,yes,yes,no,unknown,jun,unknown,1
27,-96.999999999997,18,1528,2,-1.00000000000004,1.33226762955019e-15,admin.,divorced,secondary,yes,yes,no,unknown,jun,success,2
48,363,18,257,6,-1.00000000000005,-9.99200722162641e-16,housemaid,married,primary,yes,yes,no,unknown,jun,unknown,1
61,369,18,82,1,-1.00000000000003,1.11022302462516e-16,entrepreneur,divorced,unknown,yes,no,yes,unknown,jun,unknown,1
43,657.000000000001,18,367,1,-1.00000000000001,1.11022302462516e-16,management,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
59,1304,18,220,1,-1.00000000000002,3.33066907387547e-16,management,divorced,tertiary,no,no,no,unknown,jun,unknown,1
42,197.000000000002,18,199,1,-1.00000000000001,-2.22044604925031e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
36,391.000000000002,18,443,1,-1,0,management,single,tertiary,yes,no,no,unknown,jun,unknown,1
44,2791,18,335,1,-1,1.11022302462516e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
49,1401,18,300,1,-1.00000000000001,2.22044604925031e-16,unknown,married,unknown,no,no,no,unknown,jun,unknown,1
48,1.13686837721616e-12,18,103,1,-1.00000000000001,-2.22044604925031e-16,entrepreneur,divorced,tertiary,yes,no,yes,unknown,jun,unknown,1
42,4930,18,973,1,-1.00000000000002,1.22124532708767e-15,housemaid,single,primary,yes,no,no,unknown,sep,success,2
59,6.82121026329696e-13,18,1009,1,-1.00000000000005,1.11022302462516e-15,retired,divorced,primary,no,no,no,telephone,dec,success,2
48,5173,18,88,8,-1.00000000000004,-8.88178419700125e-16,retired,divorced,primary,no,no,no,unknown,dec,unknown,1
48,5348,18,105,1,-1,4.44089209850063e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
36,755.000000000002,18,355,1,-1,-1.11022302462516e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
37,2235,18,94,1,-1,-3.33066907387547e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
60,3.00000000000023,18,227,1,-1.00000000000003,2.22044604925031e-16,retired,divorced,primary,no,no,no,telephone,dec,success,2
38,722.000000000001,18,65.0000000000001,1,-1.00000000000001,-4.44089209850063e-16,unknown,single,unknown,yes,no,no,unknown,sep,success,2
47,414.000000000001,18,387,1,-1.00000000000003,1.11022302462516e-16,management,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
39,6497,18,567,0.999999999999998,-1.00000000000001,8.88178419700125e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
58,-6.82121026329696e-13,18,290,2,-1.00000000000003,2.22044604925031e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
50,1019,18,76,1,-1.00000000000001,-1.11022302462516e-16,admin.,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
59,5743.99999999999,18,632,1,-1.00000000000003,1.55431223447522e-15,retired,divorced,primary,no,no,no,unknown,dec,success,2
58,1274,18,35.0000000000001,7,-1.00000000000006,-8.88178419700125e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
46,2870,18,52,6,-1.00000000000001,-7.7715611723761e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
50,753,18,59,2,-1.00000000000001,-4.44089209850063e-16,unknown,divorced,unknown,yes,no,no,unknown,jun,unknown,1
52,9.00000000000136,18,243,1,-1.00000000000003,0,retired,divorced,primary,no,no,no,telephone,dec,success,2
44,2283,18,81,2,-1.00000000000001,-2.22044604925031e-16,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
54,1194,18,58,3,-1.00000000000002,-3.33066907387547e-16,housemaid,divorced,primary,yes,no,no,unknown,jun,unknown,1
39,-185.999999999998,18,320,3,-1.00000000000002,-5.55111512312578e-16,housemaid,married,primary,yes,no,yes,unknown,jun,unknown,1
48,17957,18,700,7,-1.00000000000004,1.66533453693773e-15,unknown,divorced,secondary,yes,no,no,unknown,jun,unknown,1
53,517,18,188,2,-1.00000000000003,0,unemployed,divorced,primary,yes,yes,no,unknown,jun,unknown,1
55,6.82121026329696e-13,18,324,2,-1.00000000000003,1.11022302462516e-16,unknown,divorced,tertiary,yes,no,no,unknown,jun,unknown,1
51,440.000000000001,18,392,1,-1.00000000000002,2.22044604925031e-16,unknown,divorced,unknown,yes,no,yes,unknown,jun,success,1
56,485.999999999999,18,577,4,-1.00000000000005,2.22044604925031e-16,unemployed,divorced,primary,yes,yes,no,unknown,jun,unknown,1
47,2443,18,422,1,-1.00000000000001,4.44089209850063e-16,unknown,single,unknown,yes,no,no,unknown,jun,unknown,1
47,1.81898940354586e-12,18,308,1,-1.00000000000001,1.11022302462516e-16,unemployed,divorced,primary,yes,no,no,unknown,jun,unknown,1
