V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
32,123,9.00000000000001,278,1,-0.999999999999957,1.11022302462516e-16,unemployed,single,secondary,yes,yes,no,unknown,jun,unknown,1
43,442.999999999999,9,219,1,-0.999999999999957,0,management,divorced,tertiary,no,yes,no,unknown,may,other,1
41,405.999999999991,9.00000000000004,2462,1.00000000000001,-0.999999999999773,-1.77635683940025e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
37,-271,9,172,1,-0.999999999999972,0,services,divorced,primary,no,yes,no,unknown,may,unknown,1
29,-680,9,117,2,-0.999999999999979,0,blue-collar,single,primary,no,yes,no,unknown,may,other,1
27,118.000000000001,9,132,3,-0.999999999999979,1.11022302462516e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
39,169,9,38.0000000000001,1,-0.999999999999986,0,student,single,primary,no,yes,no,unknown,may,other,1
25,787,9,164,1,-0.999999999999972,-2.22044604925031e-16,student,single,secondary,no,yes,no,unknown,may,other,1
28,2269,9.00000000000001,331,1,-0.999999999999957,-2.22044604925031e-16,student,single,tertiary,no,yes,no,unknown,may,unknown,1
46,164,9,229,2,-0.999999999999972,1.11022302462516e-16,services,divorced,secondary,no,yes,no,unknown,may,unknown,1
50,2590,9,257,6,-0.999999999999986,9.99200722162641e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
47,65,9,205,1,-0.999999999999972,1.11022302462516e-16,services,divorced,primary,no,yes,no,unknown,may,unknown,1
43,1342,9,46.0000000000002,2,-0.999999999999979,5.55111512312578e-16,housemaid,married,primary,yes,yes,yes,unknown,jun,unknown,1
46,-1124,9,206,2,-0.999999999999972,2.22044604925031e-16,entrepreneur,single,secondary,yes,yes,yes,unknown,jul,unknown,1
33,134,9,91.0000000000001,2,-0.999999999999986,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
35,108,9,200,4,-0.999999999999979,5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
42,478.999999999999,9.00000000000001,391,2,-0.999999999999943,-2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
28,234,9,107,3,-0.999999999999979,1.11022302462516e-16,student,single,secondary,no,yes,no,unknown,jun,unknown,1
29,262,9,134,1,-0.999999999999972,-2.22044604925031e-16,services,single,secondary,no,yes,yes,unknown,may,other,1
39,-79.0000000000002,9,180,1,-0.999999999999972,-1.11022302462516e-16,retired,divorced,primary,no,no,no,telephone,dec,other,2
35,321,9,189,1,-0.999999999999972,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,other,1
26,1326,9,70.0000000000001,1,-0.999999999999979,-1.11022302462516e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
34,2257,9,62.0000000000001,1,-0.999999999999979,0,student,single,tertiary,no,yes,no,unknown,may,unknown,1
55,1373,9.00000000000001,1087,2.00000000000001,-0.999999999999886,-4.44089209850063e-16,housemaid,married,primary,no,yes,no,unknown,jun,unknown,1
30,491,9,197,4,-0.999999999999979,3.33066907387547e-16,entrepreneur,single,unknown,yes,yes,yes,unknown,jun,unknown,1
33,32.9999999999984,9.00000000000001,556.999999999999,1,-0.999999999999922,-4.44089209850063e-16,student,single,primary,no,yes,no,unknown,may,other,1
47,94.0000000000002,9,209,3,-0.999999999999972,5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
33,-665.000000000001,9,188,1,-0.999999999999972,0,services,single,tertiary,yes,yes,yes,unknown,may,unknown,1
34,-331.000000000001,9.00000000000001,342,1,-0.999999999999943,-2.22044604925031e-16,entrepreneur,married,primary,yes,yes,yes,unknown,jul,unknown,1
33,550,9,84.0000000000001,1,-0.999999999999979,1.11022302462516e-16,student,single,primary,no,yes,no,unknown,may,other,1
33,268.999999999999,9.00000000000001,365,1,-0.99999999999995,-5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
41,2457,9,285,1,-0.999999999999957,-1.11022302462516e-16,unknown,single,unknown,no,yes,no,unknown,may,unknown,1
27,44.9999999999991,9.00000000000001,352,1,-0.99999999999995,-3.33066907387547e-16,student,single,primary,no,yes,no,unknown,may,other,1
53,-133,9,126,2,-0.999999999999986,5.55111512312578e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
27,350.000000000001,9,24.0000000000002,1,-0.999999999999979,0,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
26,56.9999999999991,9.00000000000001,404,2,-0.999999999999957,-2.22044604925031e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
31,1329,9,134,1,-0.999999999999972,0,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
27,7459,9.00000000000001,406.999999999999,2,-0.999999999999943,-3.33066907387547e-16,unemployed,divorced,primary,no,yes,no,unknown,jun,other,1
39,-516,9,86.0000000000001,2,-0.999999999999986,2.22044604925031e-16,unknown,single,unknown,no,yes,no,unknown,may,unknown,1
30,2.27373675443232e-13,9,20.0000000000002,1,-0.999999999999979,0,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
43,336,9,256,5,-0.999999999999986,5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
43,36,9,163,2,-0.999999999999979,1.11022302462516e-16,blue-collar,single,primary,no,yes,no,unknown,may,other,1
37,277,9,251,2,-0.999999999999957,1.11022302462516e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
53,-135,9,193,2,-0.999999999999972,3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
28,7.00000000000068,9,125,3,-0.999999999999979,3.33066907387547e-16,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
41,441.999999999999,9,344,2,-0.999999999999957,-1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
37,446.999999999997,9.00000000000002,1170,1.00000000000001,-0.999999999999872,-6.66133814775094e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
52,-96.9999999999995,9,167,4,-0.999999999999986,7.7715611723761e-16,blue-collar,divorced,primary,yes,yes,yes,unknown,may,unknown,1
37,131,9,137,2,-0.999999999999979,3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
31,1129,9,231,2,-0.999999999999972,-1.11022302462516e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
47,266,9,128,1,-0.999999999999972,0,management,divorced,tertiary,no,yes,no,unknown,may,other,1
46,1726,9,195,1,-0.999999999999972,-1.11022302462516e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
56,420.000000000001,9,76.0000000000002,1,-0.999999999999972,2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
30,20.9999999999991,9.00000000000001,409,3,-0.999999999999957,1.11022302462516e-16,blue-collar,divorced,primary,no,yes,no,unknown,may,unknown,1
34,-312,9,232,1,-0.999999999999964,-1.11022302462516e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
32,-208.000000000001,9.00000000000001,325,1,-0.99999999999995,-1.11022302462516e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
54,781.000000000001,9,103,2,-0.999999999999979,6.66133814775094e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
29,542,9.00000000000001,338,3,-0.999999999999972,1.11022302462516e-16,student,single,tertiary,no,yes,no,unknown,may,unknown,1
43,2.99999999999977,9,204,2,-0.999999999999972,2.22044604925031e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
35,300,9,338,4,-0.999999999999964,3.33066907387547e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
57,-3313,9,153,1,-0.999999999999972,4.44089209850063e-16,entrepreneur,married,tertiary,yes,yes,yes,unknown,jun,unknown,1
23,104.999999999999,9.00000000000001,305,2,-0.999999999999964,-2.22044604925031e-16,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
49,163.999999999998,9.00000000000001,1080,5,-0.999999999999893,6.66133814775094e-16,housemaid,divorced,primary,no,yes,no,unknown,jun,unknown,1
38,-256,9,116,1,-0.999999999999979,-1.11022302462516e-16,student,single,tertiary,no,yes,no,unknown,may,unknown,1
39,1261,9,129,2,-0.999999999999979,1.11022302462516e-16,entrepreneur,married,unknown,yes,yes,yes,unknown,jun,unknown,1
27,-503.000000000001,9,98.0000000000002,3,-0.999999999999993,4.44089209850063e-16,self-employed,single,tertiary,yes,yes,no,unknown,jun,unknown,1
37,789.999999999999,9,262,1,-0.999999999999972,0,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
57,1.59161572810262e-12,9,147,7,-0.999999999999993,1.66533453693773e-15,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
26,46.9999999999998,9.00000000000001,282,2,-0.999999999999972,1.11022302462516e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
46,242,9,332,2,-0.999999999999964,-1.11022302462516e-16,unknown,married,unknown,yes,yes,yes,unknown,jun,failure,1
44,469.000000000001,9,88.0000000000002,4,-0.999999999999986,5.55111512312578e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
43,336,9,181,1,-0.999999999999979,-1.11022302462516e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
25,61.0000000000005,9,345,8.99999999999999,-0.999999999999986,1.11022302462516e-15,student,single,secondary,no,yes,no,unknown,may,other,1
35,6809,9.00000000000001,749.999999999999,7,-0.999999999999943,5.55111512312578e-16,student,single,tertiary,no,yes,no,unknown,may,other,1
31,4.54747350886464e-13,9,81.0000000000002,6,-0.999999999999993,1.11022302462516e-15,services,divorced,secondary,yes,yes,yes,unknown,jul,unknown,1
42,-2.27373675443232e-13,9,214,2,-0.999999999999972,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
36,197.999999999999,9.00000000000001,400,2,-0.99999999999995,-2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
41,510,9,231,2,-0.999999999999972,1.11022302462516e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
39,338.000000000001,9,107,4,-0.999999999999993,5.55111512312578e-16,entrepreneur,married,tertiary,yes,yes,yes,unknown,jun,unknown,1
33,328,9,142,2,-0.999999999999979,0,student,single,primary,no,yes,no,unknown,may,other,1
30,255,9,119,2,-0.999999999999979,1.11022302462516e-16,student,single,tertiary,no,yes,no,unknown,may,unknown,1
55,-256,9,136,2,-0.999999999999979,3.33066907387547e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
27,683.000000000001,9,44.0000000000002,3,-0.999999999999993,3.33066907387547e-16,services,single,secondary,no,yes,yes,unknown,may,other,1
29,608,9,184,2,-0.999999999999972,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
56,230.000000000001,9,73.0000000000003,4,-0.999999999999993,9.99200722162641e-16,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
46,881,9,126,2,-0.999999999999979,4.44089209850063e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
29,510.000000000002,9,25.0000000000003,6,-1.00000000000001,7.7715611723761e-16,student,single,unknown,yes,yes,no,unknown,mar,other,2
44,392,9,124,2,-0.999999999999979,1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
30,-396,9,89.0000000000002,2,-0.999999999999986,-1.11022302462516e-16,student,single,tertiary,no,yes,no,unknown,may,other,1
32,149.999999999997,9.00000000000002,1178,4,-0.999999999999886,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
29,853.000000000001,9,177,2,-0.999999999999972,1.11022302462516e-16,student,single,primary,no,yes,no,unknown,may,other,1
37,1160,9,255,2,-0.999999999999972,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
37,2378,9.00000000000001,460,2,-0.999999999999943,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
25,96.0000000000005,9,176,2,-0.999999999999972,-1.11022302462516e-16,student,single,secondary,no,yes,no,unknown,may,other,1
33,191,9,162,2,-0.999999999999972,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
50,31.0000000000002,9,237,3,-0.999999999999972,4.44089209850063e-16,blue-collar,divorced,primary,no,yes,no,unknown,may,other,1
41,156.000000000001,9,47.0000000000003,5,-1,9.99200722162641e-16,blue-collar,single,primary,no,yes,no,unknown,may,other,1
40,4190,9,260,4,-0.999999999999972,6.66133814775094e-16,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
45,5694,9,214,2,-0.999999999999964,2.22044604925031e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
34,297,9,407,4,-0.999999999999957,1.11022302462516e-16,student,single,primary,no,yes,no,unknown,may,other,1
28,244.000000000001,9,31.0000000000003,3,-0.999999999999986,5.55111512312578e-16,student,single,secondary,no,yes,no,unknown,may,other,1
49,315,9,117,2,-0.999999999999979,5.55111512312578e-16,services,divorced,secondary,no,yes,yes,unknown,may,other,1
32,312,9,262,2,-0.999999999999964,-1.11022302462516e-16,entrepreneur,divorced,tertiary,yes,yes,no,unknown,jun,failure,1
44,-407,9,119,2,-0.999999999999972,3.33066907387547e-16,unemployed,divorced,primary,yes,yes,no,unknown,jun,other,1
34,338,9,162,2,-0.999999999999972,1.11022302462516e-16,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
28,1.99999999999977,9,167,1,-0.999999999999964,-3.33066907387547e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
37,1190,9,268,3,-0.999999999999972,3.33066907387547e-16,entrepreneur,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
29,487,9,176,2,-0.999999999999979,1.11022302462516e-16,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
33,447,9,180,2,-0.999999999999972,1.11022302462516e-16,blue-collar,single,primary,no,yes,no,unknown,may,other,1
47,8.00000000000068,9,64.0000000000003,4,-0.999999999999993,5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
31,41.9999999999996,9,210,3,-0.999999999999972,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
37,-119.999999999999,9,77.0000000000001,2,-0.999999999999979,5.55111512312578e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
31,6248,9,154,2,-0.999999999999972,-1.11022302462516e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
34,484.000000000001,9,84.0000000000002,4,-0.999999999999993,5.55111512312578e-16,technician,divorced,secondary,no,yes,no,unknown,jun,unknown,1
54,154,9,155,3,-0.999999999999979,6.66133814775094e-16,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
55,560.000000000001,9,91.0000000000001,3,-0.999999999999986,5.55111512312578e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
36,771,9,213,4,-0.999999999999979,5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
40,69.0000000000002,9,143,3,-0.999999999999986,5.55111512312578e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
31,712.999999999996,9.00000000000003,1534,2.00000000000001,-0.999999999999865,-1.33226762955019e-15,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
34,-294,12,163,2,-0.999999999999979,-1.11022302462516e-16,services,divorced,primary,no,yes,no,unknown,may,unknown,1
57,1.13686837721616e-12,12,144,6,-0.999999999999993,8.88178419700125e-16,services,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
50,103.000000000001,12,79.0000000000003,6,-1,7.7715611723761e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
57,105.999999999998,12,835.999999999999,4,-0.999999999999915,2.22044604925031e-16,unknown,married,unknown,no,no,no,telephone,jun,failure,1
49,15.0000000000005,12,290,5,-0.999999999999979,7.7715611723761e-16,entrepreneur,single,secondary,yes,yes,yes,unknown,jun,success,1
50,106.999999999998,12,1002,5,-0.999999999999922,1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
47,15.0000000000002,12,181,4,-0.999999999999993,5.55111512312578e-16,student,single,secondary,yes,yes,no,unknown,jun,unknown,1
51,7816,12,76,2,-0.999999999999972,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
27,123,12,105,3,-0.999999999999986,-1.11022302462516e-16,services,single,secondary,no,yes,yes,unknown,may,other,1
42,-24.9999999999998,12,62.0000000000002,2,-0.999999999999979,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
31,9.09494701772928e-13,12,59.0000000000003,4,-0.999999999999993,4.44089209850063e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
37,-2.27373675443232e-13,12,346,4,-0.999999999999972,1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
60,231,12,57.0000000000003,2,-0.999999999999979,5.55111512312578e-16,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
25,1135,12,396,3,-0.999999999999943,-2.22044604925031e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
37,194,12,566,7,-0.999999999999972,6.66133814775094e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
55,-40,12,178,2,-0.999999999999979,3.33066907387547e-16,services,single,secondary,no,yes,yes,unknown,may,other,1
36,2167,12,120,2,-0.999999999999972,0,entrepreneur,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
35,243,12,102,3,-0.999999999999986,1.11022302462516e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
33,1.99999999999932,12,409,2,-0.999999999999943,-2.22044604925031e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
28,-871,12,36.0000000000003,4,-0.999999999999993,4.44089209850063e-16,entrepreneur,single,secondary,yes,yes,yes,unknown,jun,unknown,1
25,-453.999999999999,12,24.0000000000002,1,-0.999999999999979,-2.22044604925031e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
47,304,12,185,1,-0.999999999999972,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
59,220.000000000001,12,165,1,-0.999999999999972,3.33066907387547e-16,blue-collar,divorced,primary,no,yes,no,unknown,may,other,1
26,124.000000000001,12,57.0000000000004,7.99999999999999,-1.00000000000001,1.22124532708767e-15,student,single,secondary,no,yes,no,unknown,may,unknown,1
31,183.999999999999,12,378,3,-0.999999999999964,-1.11022302462516e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
30,-149,12,164,3,-0.999999999999979,1.11022302462516e-16,unknown,single,unknown,yes,yes,yes,unknown,jul,unknown,1
52,210,12,154,1,-0.999999999999972,-1.11022302462516e-16,blue-collar,single,primary,no,yes,no,unknown,may,other,1
56,75.0000000000005,12,136,2,-0.999999999999979,3.33066907387547e-16,services,divorced,primary,no,yes,no,unknown,may,unknown,1
43,1558,12,110,3,-0.999999999999993,3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
48,602,12,231,1,-0.999999999999972,-1.11022302462516e-16,services,divorced,primary,no,yes,no,unknown,may,unknown,1
25,-439.000000000001,12,293,1,-0.999999999999957,-5.55111512312578e-16,services,single,secondary,no,yes,yes,unknown,may,other,1
41,303.999999999997,12,1147,2,-0.999999999999872,-6.66133814775094e-16,self-employed,divorced,secondary,yes,yes,no,unknown,jun,failure,1
55,275.999999999999,12,486,1,-0.999999999999936,-2.22044604925031e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
36,650,12,170,2,-0.999999999999979,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
45,170.999999999998,12,539,1,-0.999999999999936,-4.44089209850063e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
29,890.999999999997,12,819.999999999999,1,-0.999999999999901,-9.99200722162641e-16,services,divorced,secondary,no,yes,yes,unknown,jun,unknown,1
54,207.999999999999,12,255,1,-0.999999999999964,1.11022302462516e-16,retired,divorced,primary,no,no,no,telephone,oct,unknown,2
28,-214,12,140,3,-0.999999999999979,1.11022302462516e-16,student,single,tertiary,no,yes,no,unknown,may,unknown,1
39,495.999999999998,12,787.999999999999,2,-0.999999999999915,-4.44089209850063e-16,student,single,secondary,no,yes,no,unknown,may,other,1
56,179,12,306,2,-0.999999999999957,-1.11022302462516e-16,retired,divorced,primary,no,yes,no,unknown,may,other,1
27,3675,12,101,2,-0.999999999999979,-2.22044604925031e-16,student,single,primary,no,yes,no,unknown,may,unknown,1
29,11.0000000000002,12,214,4,-0.999999999999979,1.11022302462516e-16,entrepreneur,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
48,194,12,290,6,-0.999999999999979,9.99200722162641e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
39,446,12,183,1,-0.999999999999972,-2.22044604925031e-16,blue-collar,single,primary,no,yes,no,unknown,may,other,1
31,296.999999999999,12,480,1,-0.999999999999936,-6.66133814775094e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
40,888,12,169,2,-0.999999999999979,-1.11022302462516e-16,services,single,secondary,no,yes,yes,unknown,may,other,1
29,-28.0000000000011,12,393,1,-0.999999999999943,-4.44089209850063e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
58,1166,12,493,1,-0.999999999999936,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
35,244,12,225,1,-0.999999999999972,-2.22044604925031e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
56,1399,12,80.0000000000002,4,-0.999999999999993,5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
43,2.27373675443232e-13,12,3.00000000000028,1,-0.999999999999979,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
28,-219.000000000001,12,386,2,-0.999999999999957,-4.44089209850063e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
49,5028,12,890.999999999999,1.00000000000001,-0.999999999999893,-5.55111512312578e-16,services,single,secondary,no,yes,yes,unknown,may,other,1
27,118,12,53.0000000000002,1,-0.999999999999979,-2.22044604925031e-16,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
31,627.999999999997,12,1083,2,-0.999999999999879,-6.66133814775094e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
56,13.0000000000002,12,123,2,-0.999999999999986,1.11022302462516e-16,retired,divorced,primary,no,yes,no,telephone,oct,other,1
29,380,12,154,2,-0.999999999999972,-1.11022302462516e-16,unemployed,divorced,primary,yes,no,yes,unknown,jun,unknown,1
25,276,12,268,4,-0.999999999999964,1.11022302462516e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
23,4.99999999999955,12,413,1,-0.999999999999943,-4.44089209850063e-16,student,single,secondary,yes,yes,no,unknown,jun,unknown,1
30,458,12,177,3,-0.999999999999979,2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
41,1052,12,335,1,-0.999999999999957,-4.44089209850063e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
30,573,12,116,2,-0.999999999999979,1.11022302462516e-16,student,single,primary,no,yes,no,unknown,may,other,1
28,34,12,136,4,-0.999999999999979,1.11022302462516e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
33,341,12,289,3,-0.999999999999964,1.11022302462516e-16,services,single,secondary,yes,yes,yes,unknown,jun,unknown,1
41,30.9999999999984,12,529,2,-0.999999999999936,-2.22044604925031e-16,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
38,3165,12,152,2,-0.999999999999972,-2.22044604925031e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
45,2.27373675443232e-13,12,55.0000000000003,2,-0.999999999999979,3.33066907387547e-16,management,single,tertiary,no,yes,no,unknown,mar,unknown,1
38,-329,12,86.0000000000002,4,-0.999999999999993,5.55111512312578e-16,student,single,primary,no,yes,no,unknown,may,other,1
35,538.000000000001,12,66.0000000000002,4,-0.999999999999993,6.66133814775094e-16,management,divorced,tertiary,no,yes,no,unknown,may,other,1
46,633.000000000001,12,236,10,-0.999999999999986,2.22044604925031e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
28,205.000000000001,12,92.0000000000002,3,-0.999999999999979,0,student,single,secondary,no,yes,no,unknown,may,unknown,1
50,1114,12,298,2,-0.999999999999972,-1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
42,470,12,221,1,-0.999999999999972,-2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
23,1104,12,120,2,-0.999999999999972,-1.11022302462516e-16,student,single,secondary,no,yes,no,unknown,may,other,1
55,309.000000000001,12,115,4,-0.999999999999993,5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
33,339,12,212,2,-0.999999999999972,-2.22044604925031e-16,entrepreneur,single,unknown,yes,yes,yes,unknown,jun,unknown,1
47,218.000000000002,12,58.0000000000003,7,-0.999999999999993,1.22124532708767e-15,unemployed,divorced,secondary,yes,yes,no,unknown,jun,unknown,1
33,4128,12,456,6,-0.999999999999972,3.33066907387547e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
40,867.000000000001,12,145,4,-0.999999999999986,5.55111512312578e-16,management,single,tertiary,yes,yes,yes,unknown,may,unknown,1
46,1474,12,148,3,-0.999999999999979,2.22044604925031e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
45,27.0000000000002,12,299,5,-0.999999999999972,5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
32,-23.9999999999998,12,93.0000000000002,4,-0.999999999999993,3.33066907387547e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
28,-353,12,89.0000000000002,3,-0.999999999999986,3.33066907387547e-16,unemployed,single,secondary,yes,yes,yes,unknown,jun,unknown,1
34,1504,12,395,3,-0.999999999999943,-1.11022302462516e-16,student,single,secondary,no,yes,no,unknown,may,other,1
38,550.999999999994,12,1875,4,-0.999999999999822,-1.33226762955019e-15,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
31,-759,12,220,2,-0.999999999999972,-2.22044604925031e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
53,1.36424205265939e-12,12,140,7,-0.999999999999993,1.55431223447522e-15,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
38,573,12,334,7,-0.999999999999986,1.11022302462516e-15,unknown,single,unknown,no,yes,no,unknown,may,unknown,1
36,90.0000000000011,12,13.0000000000003,5,-1,6.66133814775094e-16,student,single,primary,no,yes,no,unknown,may,other,1
46,1.59161572810262e-12,12,51.0000000000004,8.99999999999999,-1.00000000000002,1.66533453693773e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
53,465,12,95.0000000000003,3,-0.999999999999986,5.55111512312578e-16,services,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
35,1473,12,84.0000000000002,3,-0.999999999999993,3.33066907387547e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
40,3122,12,344,3,-0.999999999999964,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
39,661.000000000001,12,162,4,-0.999999999999986,3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
41,171,12,143,4,-0.999999999999986,3.33066907387547e-16,entrepreneur,married,tertiary,yes,yes,yes,unknown,jun,unknown,1
49,265,12,274,6,-0.999999999999986,8.88178419700125e-16,services,divorced,secondary,no,yes,no,unknown,may,unknown,1
30,227,12,227,3,-0.999999999999972,0,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
37,336.000000000001,12,152,5,-0.999999999999979,5.55111512312578e-16,student,single,primary,no,yes,no,unknown,may,other,1
