V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
50,516.999999999999,26,420,2,-1.00000000000002,-2.22044604925031e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
23,175,26,796,1,-0.999999999999979,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
29,-6.82121026329696e-13,26,51.9999999999999,3,-1.00000000000009,1.11022302462516e-16,student,single,unknown,yes,no,no,unknown,mar,other,2
38,197.999999999999,26,431,2,-1.00000000000002,-1.11022302462516e-16,admin.,divorced,secondary,no,yes,yes,unknown,dec,success,2
40,-626.000000000002,26,147,2,-1.00000000000007,1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
32,-91.0000000000016,26,94.9999999999999,2,-1.00000000000009,1.11022302462516e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
39,21111,26,695.000000000001,4,-0.999999999999901,-1.22124532708767e-15,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
28,460.000000000001,26,741,6,-0.999999999999993,-2.22044604925031e-16,student,single,secondary,no,yes,no,unknown,dec,success,2
41,525.999999999999,26,151,3,-1.00000000000006,-1.11022302462516e-16,unknown,married,unknown,no,no,no,telephone,jun,unknown,1
38,5.99999999999886,26,113,4,-1.00000000000009,1.11022302462516e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
30,305.999999999999,26,372,14,-1.00000000000008,-6.66133814775094e-16,unemployed,single,tertiary,no,no,no,unknown,feb,other,1
30,975.000000000001,26,603,0.999999999999998,-1.00000000000002,-4.44089209850063e-16,student,single,tertiary,no,yes,no,unknown,may,other,1
35,441.999999999999,26,129,3,-1.00000000000008,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
44,-544.000000000002,26,181,3,-1.00000000000006,-4.44089209850063e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
43,-69.0000000000018,26,47.9999999999999,2,-1.00000000000009,0,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
43,-204.000000000002,26,163,2,-1.00000000000007,-1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,jul,unknown,1
32,781.999999999999,26,116,4,-1.00000000000009,-1.11022302462516e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
47,-614.000000000002,26,118,2,-1.00000000000008,-1.11022302462516e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
45,5888,26,44.9999999999999,5,-1.00000000000006,-4.44089209850063e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
30,1265,26,414,2,-1.00000000000004,1.11022302462516e-16,admin.,divorced,secondary,yes,yes,yes,unknown,dec,success,2
28,541,26,157,3,-1.00000000000008,0,student,single,secondary,no,yes,no,unknown,may,unknown,1
48,2697,26,78.9999999999999,5,-1.00000000000006,-1.11022302462516e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
37,-196.000000000001,26,166,2,-1.00000000000007,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
33,-2.27373675443232e-13,26,816,2,-0.999999999999993,-4.44089209850063e-16,student,single,tertiary,yes,yes,no,unknown,may,other,1
31,26.9999999999989,26,109,5,-1.00000000000009,-1.11022302462516e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
29,1612,26,375,2,-1.00000000000004,0,student,single,secondary,no,yes,no,unknown,may,unknown,1
37,4030,26,178,5,-1.00000000000004,-2.22044604925031e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
54,-152.000000000002,26,14,11,-1.00000000000007,-1.11022302462516e-16,retired,divorced,primary,yes,yes,yes,unknown,oct,unknown,1
33,-367.000000000002,26,221,2,-1.00000000000006,1.11022302462516e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
28,289,26,82.9999999999999,0.999999999999997,-1.00000000000009,0,student,single,secondary,no,yes,no,unknown,may,unknown,1
45,606.999999999998,26,398,7,-1.00000000000003,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
28,576,26,158,4,-1.00000000000007,-1.11022302462516e-16,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
49,364.999999999999,26,58.9999999999998,2,-1.00000000000008,-1.11022302462516e-16,housemaid,married,primary,no,yes,no,unknown,jun,unknown,1
43,447.999999999998,26,118,6,-1.00000000000008,1.11022302462516e-16,blue-collar,divorced,primary,no,yes,yes,unknown,may,unknown,1
29,-6.82121026329696e-13,26,469,2,-1.00000000000003,1.11022302462516e-16,unemployed,married,secondary,no,yes,no,unknown,jun,unknown,1
32,1037,26,125,3,-1.00000000000008,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
41,-571.000000000001,26,207,4,-1.00000000000006,-1.11022302462516e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40,95.9999999999989,26,28.9999999999999,2,-1.00000000000008,2.22044604925031e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
45,-376.000000000002,26,162,4,-1.00000000000006,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
42,-551.000000000002,26,147,6,-1.00000000000009,-1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
37,22.9999999999995,26,409,2,-1.00000000000004,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
31,3201,26,95.9999999999999,5,-1.00000000000007,1.11022302462516e-16,student,single,primary,no,yes,no,unknown,may,other,1
36,451.999999999999,26,113,5,-1.00000000000008,1.11022302462516e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
33,60.9999999999986,26,129,3,-1.00000000000008,2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
55,38.9999999999977,26,128,5,-1.00000000000007,-2.22044604925031e-16,blue-collar,single,primary,no,yes,no,unknown,may,other,1
34,1255,26,188,7,-1.00000000000007,-1.11022302462516e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
33,-271.000000000001,26,118,2,-1.00000000000008,1.11022302462516e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
38,2366,26,97,4,-1.00000000000007,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
37,3344,26,84.9999999999999,5,-1.00000000000007,0,student,single,primary,no,yes,no,unknown,may,other,1
30,107.999999999999,26,282,8,-1.00000000000007,-1.11022302462516e-16,student,single,tertiary,yes,yes,yes,unknown,may,other,1
24,553.000000000001,26,249,0.999999999999998,-1.00000000000006,1.11022302462516e-16,management,single,tertiary,yes,yes,no,unknown,may,other,1
30,3532,26,279,5,-1.00000000000005,-1.11022302462516e-16,student,single,primary,no,yes,no,unknown,may,other,1
33,2065,26,241,2,-1.00000000000006,-1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
33,132.999999999999,26,308,4,-1.00000000000006,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
32,6471,26,349,4,-1.00000000000003,-5.55111512312578e-16,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
35,76.9999999999989,26,282,3,-1.00000000000006,-2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
36,-870.000000000002,26,102,2,-1.00000000000009,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
50,-463.000000000002,27,269,3,-1.00000000000005,-1.11022302462516e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
40,-1.59161572810262e-12,27,58.9999999999999,4,-1.00000000000009,0,student,single,primary,no,yes,no,unknown,may,other,1
36,-185.000000000002,27,163,2,-1.00000000000009,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
54,1353,27,119,2,-1.00000000000006,1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
49,133.999999999998,27,265,2,-1.00000000000005,0,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
31,90.9999999999993,27,145,2,-1.00000000000008,0,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
60,1307,27,328,11,-1.00000000000006,-5.55111512312578e-16,entrepreneur,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
43,-1.13686837721616e-12,27,129,0.999999999999997,-1.00000000000007,-2.22044604925031e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
36,-6.82121026329696e-13,27,578,2,-1.00000000000001,-1.11022302462516e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
53,86.999999999997,27,183,9,-1.00000000000008,-1.11022302462516e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
38,508,27,565,2,-1.00000000000002,-4.44089209850063e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
59,350.999999999999,27,1063,5,-0.999999999999915,-4.44089209850063e-16,retired,divorced,secondary,no,yes,no,unknown,dec,success,2
58,-197.000000000003,27,277,4,-1.00000000000004,-2.22044604925031e-16,management,divorced,tertiary,no,yes,no,unknown,may,other,1
49,488.999999999998,27,83.9999999999998,4,-1.00000000000007,0,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
55,149.999999999998,27,285,0.999999999999997,-1.00000000000004,-2.22044604925031e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
50,73.9999999999984,27,146,0.999999999999997,-1.00000000000005,1.11022302462516e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
28,737.000000000001,27,955,0.999999999999998,-0.999999999999957,-6.66133814775094e-16,services,single,tertiary,yes,yes,yes,unknown,may,unknown,1
34,-92.0000000000009,27,236,0.999999999999998,-1.00000000000007,-1.11022302462516e-16,student,single,secondary,yes,yes,yes,unknown,may,other,1
37,131.999999999999,27,336,2,-1.00000000000006,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
58,91.9999999999982,27,180,0.999999999999997,-1.00000000000006,0,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
49,-849.000000000002,27,197,0.999999999999997,-1.00000000000006,0,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
32,-1500,27,157,2,-1.00000000000009,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
28,8.00000000000136,27,1297,1,-0.999999999999915,-5.55111512312578e-16,entrepreneur,divorced,unknown,yes,yes,yes,unknown,jun,failure,1
32,3517,27,56.9999999999999,5,-1.00000000000007,4.44089209850063e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
39,-50.0000000000014,27,58.9999999999999,0.999999999999997,-1.00000000000008,1.11022302462516e-16,management,single,tertiary,yes,yes,no,unknown,may,other,1
56,372.999999999999,27,269,0.999999999999997,-1.00000000000004,-4.44089209850063e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
32,534.999999999999,27,156,2,-1.00000000000006,2.22044604925031e-16,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
39,-131.000000000001,27,232,0.999999999999997,-1.00000000000006,0,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
39,325.999999999999,27,115,0.999999999999997,-1.00000000000007,2.22044604925031e-16,student,single,secondary,yes,yes,yes,unknown,may,other,1
37,56.9999999999989,27,142,0.999999999999997,-1.00000000000007,2.22044604925031e-16,unknown,married,unknown,no,yes,no,unknown,jun,failure,1
46,-268.000000000001,27,99,0.999999999999997,-1.00000000000007,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
29,115,27,340,0.999999999999998,-1.00000000000006,1.11022302462516e-16,student,single,secondary,no,yes,no,unknown,jun,unknown,1
31,4388,27,182,2,-1.00000000000005,-1.11022302462516e-16,student,single,secondary,yes,yes,yes,unknown,may,other,1
32,-458.000000000001,27,143,0.999999999999998,-1.00000000000007,3.33066907387547e-16,admin.,divorced,secondary,no,yes,yes,unknown,jun,unknown,1
36,-330.000000000001,27,207,2,-1.00000000000006,1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,other,1
56,407.999999999999,27,274,0.999999999999997,-1.00000000000004,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,other,1
34,-61.0000000000005,27,128,0.999999999999998,-1.00000000000009,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
32,-11,27,776,0.999999999999998,-0.999999999999979,-4.44089209850063e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
36,-69.0000000000016,27,89.9999999999999,2,-1.00000000000008,2.22044604925031e-16,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
38,-212.000000000001,27,77.9999999999999,2,-1.00000000000009,-1.11022302462516e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,other,1
26,1641,27,118,0.999999999999997,-1.00000000000009,-1.11022302462516e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
27,909.999999999999,27,76.9999999999999,0.999999999999997,-1.0000000000001,0,student,single,unknown,yes,yes,no,telephone,mar,other,1
28,-2.27373675443232e-13,27,290,0.999999999999998,-1.00000000000007,0,management,single,tertiary,yes,yes,no,unknown,may,other,1
34,456.999999999999,27,188,0.999999999999997,-1.00000000000007,-1.11022302462516e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
51,108.999999999998,27,106,2,-1.00000000000008,-4.44089209850063e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
36,3875,27,20.9999999999999,5,-1.0000000000001,-2.22044604925031e-16,management,single,tertiary,yes,yes,no,unknown,may,other,1
55,1004,27,224,0.999999999999997,-1.00000000000005,-1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
31,1411,27,121,4,-1.00000000000009,1.11022302462516e-16,management,single,tertiary,yes,yes,no,unknown,may,other,1
24,1954,27,77.9999999999999,0.999999999999997,-1.00000000000008,0,management,single,tertiary,yes,yes,yes,unknown,may,unknown,1
23,-627,27,115,0.999999999999998,-1.00000000000009,1.11022302462516e-16,blue-collar,single,primary,yes,yes,yes,unknown,jul,unknown,1
41,-8.00000000000091,27,643,2,-1.00000000000001,-4.44089209850063e-16,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
29,1057,27,179,0.999999999999998,-1.00000000000007,-1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
31,202.999999999999,27,426,2,-1.00000000000004,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
32,-383.000000000001,27,241,0.999999999999997,-1.00000000000006,1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
56,-676.000000000002,27,181,0.999999999999997,-1.00000000000006,1.11022302462516e-16,management,divorced,tertiary,yes,yes,yes,unknown,may,other,1
51,-1.81898940354586e-12,27,67.9999999999999,5,-1.00000000000009,0,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
33,-395.000000000001,27,161,2,-1.00000000000007,1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,other,1
21,222.999999999999,27,155,0.999999999999998,-1.00000000000009,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
49,332.999999999998,27,35.9999999999999,3,-1.00000000000008,0,admin.,divorced,secondary,no,yes,yes,unknown,may,other,1
44,67.9999999999989,27,310,0.999999999999997,-1.00000000000004,-2.22044604925031e-16,blue-collar,divorced,primary,no,yes,no,unknown,may,other,1
33,-241.000000000001,27,169,0.999999999999997,-1.00000000000009,1.11022302462516e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
30,1534,27,596,0.999999999999997,-1.00000000000001,-2.22044604925031e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
51,935.999999999997,27,253,16,-1.00000000000007,-8.88178419700125e-16,student,single,primary,no,yes,no,unknown,may,other,1
44,-88.0000000000014,27,600,2,-1,-2.22044604925031e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,other,1
30,357,27,659,4,-1,-1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
36,-455.000000000001,27,124,0.999999999999997,-1.00000000000008,-1.11022302462516e-16,student,single,secondary,yes,yes,yes,unknown,jul,unknown,1
25,2354,27,97.9999999999999,0.999999999999997,-1.00000000000008,3.33066907387547e-16,student,single,secondary,yes,yes,yes,unknown,may,unknown,1
21,-28.0000000000005,27,125,0.999999999999998,-1.00000000000009,0,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
44,1196,27,202,0.999999999999998,-1.00000000000006,-2.22044604925031e-16,services,divorced,secondary,no,yes,no,unknown,may,other,1
34,-76.0000000000007,27,170,0.999999999999997,-1.00000000000006,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
31,-214.000000000001,27,198,0.999999999999997,-1.00000000000008,1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
29,715,27,170,0.999999999999997,-1.00000000000007,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
34,87.9999999999989,27,169,2,-1.00000000000007,1.11022302462516e-16,student,single,secondary,yes,yes,yes,unknown,may,other,1
42,1547,27,272,3,-1.00000000000004,-1.11022302462516e-16,blue-collar,divorced,primary,yes,yes,yes,unknown,may,unknown,1
39,458.999999999999,27,307,2,-1.00000000000004,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
34,-1.13686837721616e-12,27,55.9999999999999,2,-1.00000000000009,1.11022302462516e-16,unknown,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
43,699.999999999999,27,259,0.999999999999997,-1.00000000000006,0,unemployed,divorced,secondary,no,yes,no,unknown,feb,other,1
33,21.9999999999993,27,375,0.999999999999997,-1.00000000000004,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
25,776,27,290,0.999999999999998,-1.00000000000006,-1.11022302462516e-16,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
26,592,27,174,0.999999999999997,-1.00000000000008,0,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
40,-56.0000000000011,27,316,0.999999999999998,-1.00000000000004,-1.11022302462516e-16,housemaid,married,primary,yes,yes,yes,unknown,may,unknown,1
30,-98.0000000000009,27,173,0.999999999999998,-1.00000000000008,-1.11022302462516e-16,unemployed,divorced,primary,no,yes,no,unknown,jun,other,1
30,1196,27,147,0.999999999999997,-1.00000000000007,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
30,1539,27,166,9,-1.00000000000008,-4.44089209850063e-16,entrepreneur,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
24,-438,27,410,0.999999999999997,-1.00000000000006,0,student,single,primary,no,yes,no,unknown,may,other,1
53,-120.000000000002,27,211,0.999999999999997,-1.00000000000005,0,admin.,divorced,secondary,no,yes,yes,unknown,may,other,1
47,-512.000000000002,27,220,2,-1.00000000000006,1.11022302462516e-16,management,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
34,211.999999999999,27,87.9999999999999,0.999999999999998,-1.00000000000009,1.11022302462516e-16,student,single,primary,no,yes,no,unknown,jun,unknown,1
43,3257,27,120,2,-1.00000000000006,-2.22044604925031e-16,management,divorced,tertiary,no,yes,no,unknown,may,other,1
42,-437.000000000001,27,318,0.999999999999997,-1.00000000000006,-1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
56,-154.000000000003,27,127,0.999999999999997,-1.00000000000007,-2.22044604925031e-16,retired,divorced,primary,no,yes,no,telephone,sep,other,1
33,219.999999999999,27,345,0.999999999999997,-1.00000000000005,-1.11022302462516e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
27,1043,27,376,2,-1.00000000000004,0,student,single,secondary,yes,yes,yes,unknown,may,other,1
33,-4.54747350886464e-13,27,277,0.999999999999997,-1.00000000000006,-1.11022302462516e-16,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
30,1359,27,298,0.999999999999997,-1.00000000000006,-1.11022302462516e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
37,-333.000000000001,27,345,0.999999999999998,-1.00000000000006,-1.11022302462516e-16,blue-collar,divorced,primary,no,yes,yes,unknown,may,other,1
28,838.999999999999,27,240,2,-1.00000000000007,-1.11022302462516e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
53,1555,27,383,2,-1.00000000000002,-2.22044604925031e-16,unknown,single,unknown,no,yes,no,unknown,may,unknown,1
42,-165.000000000002,27,179,3,-1.00000000000006,-1.11022302462516e-16,unemployed,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
45,-100.000000000002,27,240,6,-1.00000000000007,-5.55111512312578e-16,entrepreneur,married,primary,yes,yes,yes,unknown,jun,unknown,1
25,5.99999999999932,27,174,2,-1.00000000000008,1.11022302462516e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
38,-220.000000000001,27,518,2,-1.00000000000001,-2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
41,1141,27,228,0.999999999999997,-1.00000000000006,-1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
27,21.9999999999989,27,87.9999999999999,0.999999999999997,-1.00000000000009,3.33066907387547e-16,housemaid,married,primary,yes,yes,yes,unknown,jul,unknown,1
37,-1.81898940354586e-12,27,32.9999999999999,6,-1.0000000000001,0,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
52,-3.18323145620525e-12,27,62,13,-1.00000000000008,-1.11022302462516e-16,management,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
35,-718.000000000002,27,318,3,-1.00000000000006,-2.22044604925031e-16,management,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
29,316,27,211,0.999999999999998,-1.00000000000007,-1.11022302462516e-16,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
29,452,27,347,0.999999999999998,-1.00000000000005,1.11022302462516e-16,entrepreneur,divorced,unknown,yes,yes,yes,unknown,jun,failure,1
28,781.000000000001,27,749,2,-1,-2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
34,279,27,498,0.999999999999997,-1.00000000000004,-4.44089209850063e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
24,84.0000000000007,27,570,0.999999999999998,-1.00000000000002,-4.44089209850063e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
41,152.999999999999,27,389,0.999999999999997,-1.00000000000004,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
31,-325.000000000001,27,389,2,-1.00000000000004,1.11022302462516e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
26,218,27,436,0.999999999999998,-1.00000000000004,-2.22044604925031e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
46,-326.000000000002,27,58.9999999999999,4,-1.00000000000008,3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
31,-360.000000000001,27,92.9999999999999,2,-1.0000000000001,2.22044604925031e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
28,13186,27,466,2,-0.999999999999993,-8.88178419700125e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
31,22867,27,241,2,-0.999999999999979,-1.4432899320127e-15,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
31,-133,27,355,2,-1.00000000000005,-1.11022302462516e-16,student,single,secondary,yes,yes,yes,unknown,may,other,1
24,818.000000000002,27,953,3,-0.999999999999964,-1.11022302462516e-16,unknown,single,unknown,yes,yes,yes,unknown,may,unknown,1
27,185.999999999999,27,136,2,-1.00000000000008,1.11022302462516e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
34,-311.000000000001,27,305,2,-1.00000000000006,0,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
44,51.0000000000021,27,3094,2,-0.999999999999645,-1.55431223447522e-15,admin.,divorced,secondary,yes,yes,yes,unknown,dec,success,2
41,-274.000000000001,27,182,3,-1.00000000000006,0,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
27,-6.82121026329696e-13,27,185,2,-1.00000000000008,1.11022302462516e-16,unemployed,single,secondary,no,yes,no,unknown,feb,other,1
38,253.999999999999,27,359,6,-1.00000000000005,-4.44089209850063e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
31,174.999999999999,27,179,5,-1.00000000000009,-2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
30,-202.000000000001,27,166,2,-1.00000000000007,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
30,-397.000000000001,27,141,3,-1.0000000000001,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
36,-295.000000000001,27,132,3,-1.00000000000009,0,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
35,542,27,591,5,-1.00000000000002,-4.44089209850063e-16,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,nov,unknown,1
24,795.000000000001,27,209,2,-1.00000000000007,-1.11022302462516e-16,student,single,secondary,yes,yes,yes,unknown,may,other,1
34,543.999999999999,27,257,2,-1.00000000000005,0,student,single,secondary,yes,yes,yes,unknown,may,other,1
24,111,27,41.9999999999999,4,-1.00000000000009,3.33066907387547e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
49,-1547,27,492,3,-1.00000000000003,-2.22044604925031e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
39,-342.000000000002,27,110,2,-1.00000000000008,2.22044604925031e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
36,-1.13686837721616e-12,27,87.9999999999999,2,-1.00000000000008,3.33066907387547e-16,management,single,tertiary,yes,yes,no,unknown,may,other,1
47,361.999999999998,27,97,5,-1.00000000000008,0,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,jun,unknown,1
37,426.999999999999,27,335,3,-1.00000000000004,0,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
28,317.999999999999,27,3.9999999999998,4,-1.0000000000001,2.22044604925031e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
26,2784,27,264,0.999999999999998,-1.00000000000006,-1.11022302462516e-16,student,single,unknown,yes,yes,no,unknown,mar,other,2
48,626.999999999998,27,20.9999999999999,5,-1.00000000000009,-2.22044604925031e-16,housemaid,married,primary,yes,yes,no,unknown,jun,unknown,1
34,-34.0000000000016,27,201,5,-1.00000000000006,3.33066907387547e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
43,5.99999999999841,27,112,4,-1.00000000000009,-2.22044604925031e-16,blue-collar,divorced,primary,no,yes,no,unknown,may,other,1
40,35.9999999999986,27,240,3,-1.00000000000007,-4.44089209850063e-16,management,single,tertiary,yes,yes,no,unknown,may,other,1
34,1412,27,157,2,-1.00000000000007,0,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
47,-245.000000000002,27,145,5,-1.00000000000008,-1.11022302462516e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
35,913.999999999999,27,374,9,-1.00000000000002,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
31,76.9999999999993,27,371,2,-1.00000000000005,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
28,99.9999999999986,27,132,2,-1.00000000000009,-2.22044604925031e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
27,349,27,165,3,-1.00000000000009,-1.11022302462516e-16,student,single,secondary,yes,yes,yes,unknown,may,other,1
47,-1148,27,61.9999999999999,2,-1.00000000000009,0,services,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
