V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
25,226.000000000004,7.00000000000001,366,2,-1.00000000000001,-8.88178419700125e-16,student,single,tertiary,yes,no,yes,cellular,aug,unknown,1
31,49.0000000000023,7.00000000000001,234,1,-0.999999999999986,-6.66133814775094e-16,student,single,secondary,yes,yes,yes,cellular,jul,other,1
42,419.000000000001,7.00000000000001,88.0000000000001,3,-0.999999999999957,-6.66133814775094e-16,student,single,primary,yes,no,yes,telephone,jul,unknown,1
50,-2.27373675443232e-13,7.00000000000001,152,2,-0.999999999999929,-3.33066907387547e-16,technician,married,secondary,yes,no,yes,cellular,aug,unknown,1
58,-354.000000000001,7,98.0000000000001,0.999999999999998,-0.999999999999908,-1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,telephone,jul,unknown,1
25,402.000000000003,7.00000000000001,264,1,-1.00000000000001,-5.55111512312578e-16,student,single,secondary,yes,no,yes,telephone,jul,unknown,1
32,22.0000000000025,7.00000000000001,280,1,-0.999999999999986,-5.55111512312578e-16,student,single,primary,yes,no,yes,telephone,jul,unknown,1
33,1326,7.00000000000001,164,2,-0.999999999999986,-4.44089209850063e-16,student,single,tertiary,yes,no,yes,telephone,jul,unknown,1
38,76.0000000000011,7.00000000000001,196,3,-0.999999999999979,-7.7715611723761e-16,management,married,tertiary,yes,yes,yes,telephone,jul,unknown,1
52,497,7.00000000000001,277,2,-0.999999999999929,0,services,divorced,secondary,yes,no,yes,telephone,jul,unknown,1
27,145.000000000002,7.00000000000001,95,3,-1,-8.88178419700125e-16,student,single,secondary,yes,no,yes,telephone,jul,unknown,2
31,383.000000000002,7.00000000000001,305,1,-0.999999999999986,-3.33066907387547e-16,student,single,tertiary,yes,no,yes,telephone,jul,unknown,2
33,2284,7.00000000000001,210,2,-0.999999999999979,-4.44089209850063e-16,services,married,secondary,yes,yes,yes,cellular,jul,unknown,1
47,-594,7.00000000000001,100,4,-0.999999999999936,-1.11022302462516e-15,entrepreneur,married,primary,yes,yes,yes,cellular,jul,unknown,1
50,1717,7.00000000000001,416,8,-0.99999999999995,-1.22124532708767e-15,retired,divorced,unknown,yes,no,yes,telephone,dec,other,1
28,1581,7.00000000000001,576,2,-1.00000000000001,-2.22044604925031e-16,student,single,secondary,yes,no,yes,cellular,jul,unknown,1
44,6.82121026329696e-13,7.00000000000001,96.0000000000001,3,-0.999999999999943,-6.66133814775094e-16,entrepreneur,divorced,tertiary,yes,yes,yes,telephone,jul,unknown,1
44,300,7.00000000000001,182,3,-0.999999999999943,-5.55111512312578e-16,services,divorced,secondary,yes,yes,yes,telephone,jul,unknown,1
41,-396,7.00000000000001,104,4,-0.999999999999957,-9.99200722162641e-16,services,divorced,secondary,yes,yes,yes,telephone,jul,unknown,1
59,54.9999999999989,7.00000000000001,13.0000000000002,20,-0.999999999999901,-3.5527136788005e-15,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
53,142.999999999999,7,122,5,-0.999999999999929,-1.11022302462516e-15,blue-collar,married,primary,yes,yes,yes,telephone,jul,unknown,1
35,1688,7.00000000000001,41.0000000000001,4,-0.999999999999964,-7.7715611723761e-16,student,single,unknown,yes,yes,yes,telephone,dec,other,1
40,-625.999999999999,7.00000000000001,140,4,-0.999999999999964,-1.11022302462516e-15,management,divorced,tertiary,yes,yes,yes,telephone,jul,unknown,1
46,14.0000000000009,7.00000000000001,407,1,-0.999999999999957,-1.11022302462516e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
27,1117,7.00000000000001,416,4,-1.00000000000001,-8.88178419700125e-16,management,single,tertiary,yes,yes,yes,cellular,jul,other,1
37,897.000000000002,7.00000000000001,339,2,-0.999999999999979,-4.44089209850063e-16,unknown,married,unknown,yes,yes,yes,telephone,jul,unknown,1
47,23.9999999999998,7.00000000000001,95.0000000000001,2,-0.999999999999943,-6.66133814775094e-16,services,divorced,secondary,yes,no,yes,telephone,jul,unknown,1
43,42.0000000000009,7.00000000000001,285,1,-0.999999999999957,-2.22044604925031e-16,entrepreneur,single,tertiary,yes,no,yes,cellular,jul,unknown,2
25,267.000000000004,7,422,2,-1.00000000000002,-8.88178419700125e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
47,50,7.00000000000001,167,3,-0.999999999999943,-7.7715611723761e-16,retired,married,primary,yes,no,yes,telephone,dec,other,1
27,379.000000000003,7.00000000000001,269,2,-1.00000000000001,-9.99200722162641e-16,services,divorced,secondary,yes,no,yes,telephone,jul,unknown,1
45,4688,7.00000000000001,112,10,-0.999999999999929,-1.22124532708767e-15,entrepreneur,married,unknown,yes,no,yes,telephone,jul,unknown,1
31,256,7.00000000000001,28.0000000000001,24,-0.999999999999979,-5.21804821573824e-15,management,married,tertiary,yes,yes,yes,telephone,jul,unknown,1
31,-1.99999999999773,7.00000000000001,221,2,-0.999999999999993,-5.55111512312578e-16,student,single,secondary,yes,no,yes,telephone,jul,unknown,1
32,473.000000000003,7.00000000000001,624,5,-1.00000000000001,-1.4432899320127e-15,student,single,secondary,yes,yes,yes,telephone,jul,other,1
25,3.00000000000364,7.00000000000001,136,1,-1,-5.55111512312578e-16,unknown,single,unknown,yes,no,no,telephone,jun,unknown,1
25,-54.9999999999961,7.00000000000001,242,1,-1,-5.55111512312578e-16,student,single,secondary,yes,yes,yes,cellular,jul,unknown,1
60,1573,7.00000000000001,79.0000000000002,15,-0.999999999999908,-2.55351295663786e-15,retired,divorced,tertiary,yes,no,yes,telephone,dec,other,1
25,495.000000000002,7.00000000000001,131,3,-1.00000000000001,-1.33226762955019e-15,student,single,primary,yes,no,yes,telephone,jul,unknown,1
50,4.99999999999977,7.00000000000001,118,0.999999999999998,-0.999999999999929,-1.11022302462516e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
42,4314,7,214,1,-0.999999999999943,5.55111512312578e-16,management,married,tertiary,yes,no,yes,telephone,jul,unknown,1
46,562.000000000001,8,491,1,-0.999999999999964,-3.33066907387547e-16,unemployed,divorced,primary,yes,no,yes,telephone,feb,other,1
36,-257,8.00000000000003,24,26,-1.00000000000001,-6.55031584528842e-15,technician,married,secondary,yes,no,yes,cellular,aug,unknown,1
29,170.000000000002,8.00000000000001,216,1,-0.999999999999986,-7.7715611723761e-16,student,married,primary,yes,yes,yes,telephone,jul,other,1
27,136.000000000003,8.00000000000001,146,1,-1,-4.44089209850063e-16,management,single,tertiary,yes,no,yes,telephone,jul,unknown,1
33,-257.999999999997,8.00000000000001,362,1,-1,-6.66133814775094e-16,technician,married,tertiary,yes,no,yes,cellular,aug,unknown,1
33,99.0000000000016,8.00000000000001,159,1,-0.999999999999979,-5.55111512312578e-16,student,single,tertiary,yes,no,yes,telephone,jul,unknown,1
28,226.000000000002,8.00000000000001,191,1,-0.999999999999993,-4.44089209850063e-16,entrepreneur,single,tertiary,yes,no,yes,cellular,jul,unknown,1
39,1661,8,431,1,-0.999999999999979,-1.11022302462516e-16,student,single,secondary,yes,no,yes,telephone,jul,unknown,2
26,122.000000000003,8.00000000000001,160,1,-1,-6.66133814775094e-16,management,single,tertiary,yes,no,yes,telephone,jul,unknown,1
27,-89.9999999999975,8.00000000000001,175,1,-1,-6.66133814775094e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
42,1322,8,178,1,-0.999999999999957,-3.33066907387547e-16,housemaid,married,primary,yes,yes,yes,telephone,jul,unknown,1
42,-271.999999999999,8.00000000000001,186,1,-0.999999999999964,-4.44089209850063e-16,retired,divorced,tertiary,yes,no,yes,telephone,jul,unknown,1
34,-132.999999999997,8.00000000000001,395,1,-0.999999999999993,-8.88178419700125e-16,services,divorced,secondary,yes,no,yes,cellular,jul,unknown,1
32,2.00000000000227,8.00000000000001,143,1,-0.999999999999986,-5.55111512312578e-16,services,married,secondary,yes,yes,yes,cellular,jul,unknown,1
33,-626.999999999997,8.00000000000001,740,1,-1.00000000000002,-5.55111512312578e-16,entrepreneur,married,secondary,yes,yes,yes,cellular,jul,success,2
30,2.72848410531878e-12,8.00000000000001,320,1,-1.00000000000001,-6.66133814775094e-16,services,divorced,secondary,yes,no,yes,telephone,jul,unknown,1
34,191.000000000001,8.00000000000001,59.0000000000001,1,-0.999999999999979,-7.7715611723761e-16,entrepreneur,married,tertiary,yes,no,yes,cellular,jul,unknown,1
27,-399.999999999997,8.00000000000001,290,1,-1.00000000000001,-6.66133814775094e-16,student,single,secondary,yes,no,yes,telephone,jul,unknown,2
36,68.0000000000011,8.00000000000001,85.0000000000001,4,-0.999999999999979,-1.33226762955019e-15,entrepreneur,divorced,secondary,yes,no,yes,telephone,jul,unknown,1
26,291.000000000003,8.00000000000001,393,1,-1.00000000000001,-3.33066907387547e-16,student,single,tertiary,yes,no,yes,cellular,jul,unknown,1
32,2.00000000000205,8.00000000000001,82,1,-0.999999999999979,-5.55111512312578e-16,entrepreneur,single,tertiary,yes,no,yes,cellular,jul,unknown,1
57,1029,8,203,0.999999999999998,-0.999999999999922,0,retired,divorced,primary,yes,no,yes,telephone,dec,success,2
25,-219.999999999997,8.00000000000001,152,1,-1.00000000000001,-6.66133814775094e-16,student,single,primary,yes,no,yes,cellular,jul,unknown,1
34,-96.9999999999986,8.00000000000001,119,2,-0.999999999999979,-8.88178419700125e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
27,3.63797880709171e-12,8,732,1,-1.00000000000003,-1.11022302462516e-16,student,single,secondary,yes,no,yes,cellular,jul,success,2
29,1274,8.00000000000001,136,1,-0.999999999999986,-3.33066907387547e-16,student,single,secondary,yes,no,yes,telephone,jul,unknown,1
36,128.000000000002,8,733,1,-1.00000000000001,-3.33066907387547e-16,management,married,tertiary,yes,no,yes,telephone,jul,unknown,1
39,230.000000000001,8.00000000000001,106,1,-0.999999999999957,-7.7715611723761e-16,student,single,secondary,yes,no,yes,telephone,jul,unknown,1
55,50.9999999999991,8,102,0.999999999999998,-0.999999999999922,-4.44089209850063e-16,management,married,tertiary,yes,no,yes,telephone,jul,unknown,1
29,7.00000000000227,8.00000000000001,240,1,-1,-5.55111512312578e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
25,2.00000000000387,8.00000000000001,288,1,-1.00000000000002,-6.66133814775094e-16,student,single,secondary,yes,no,yes,telephone,jul,unknown,1
28,144.000000000002,8.00000000000001,136,1,-1,-6.66133814775094e-16,student,single,secondary,yes,no,yes,telephone,jul,unknown,2
26,551.000000000003,8,531,1,-1.00000000000003,-5.55111512312578e-16,student,single,tertiary,yes,no,yes,cellular,mar,success,2
58,-230.000000000001,8,133,2,-0.999999999999908,-3.33066907387547e-16,unknown,married,unknown,yes,no,yes,telephone,dec,unknown,2
30,139.000000000004,8.00000000000001,1046,2,-1.00000000000006,-6.66133814775094e-16,technician,divorced,secondary,yes,no,yes,cellular,jul,unknown,1
26,-89.9999999999971,8.00000000000001,240,1,-1.00000000000001,-7.7715611723761e-16,student,single,secondary,yes,no,yes,telephone,jul,unknown,1
58,-509.000000000001,8,239,0.999999999999998,-0.999999999999922,-1.11022302462516e-16,unknown,married,unknown,yes,no,yes,telephone,jul,unknown,1
59,829.999999999998,8,116,0.999999999999997,-0.999999999999908,-3.33066907387547e-16,retired,divorced,primary,yes,no,yes,telephone,dec,success,2
48,1106,8,265,1,-0.999999999999943,0,student,single,tertiary,yes,no,yes,telephone,jul,unknown,1
59,135.999999999999,8,176,0.999999999999998,-0.999999999999908,-1.11022302462516e-16,retired,divorced,secondary,yes,no,yes,telephone,dec,other,1
25,314.000000000004,8.00000000000001,455,1,-1.00000000000003,-5.55111512312578e-16,unknown,single,unknown,yes,no,yes,telephone,jul,unknown,1
51,563.999999999999,8,187,2,-0.999999999999936,-4.44089209850063e-16,technician,divorced,secondary,yes,no,yes,cellular,jul,unknown,1
39,87.0000000000009,8,114,1,-0.999999999999972,-6.66133814775094e-16,services,divorced,secondary,yes,no,yes,telephone,jul,unknown,1
28,1294,8.00000000000001,401,2,-1.00000000000002,-5.55111512312578e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
38,338.000000000001,8,191,1,-0.999999999999964,-6.66133814775094e-16,entrepreneur,divorced,secondary,yes,no,yes,telephone,jul,unknown,1
26,74.0000000000039,8.00000000000001,362,1,-1.00000000000001,-5.55111512312578e-16,student,single,secondary,yes,no,yes,cellular,jul,unknown,1
51,3604,8,287,0.999999999999998,-0.999999999999936,2.22044604925031e-16,retired,divorced,tertiary,yes,no,yes,telephone,dec,other,1
30,1177,8.00000000000001,220,2,-1,-6.66133814775094e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
42,478,8,165,1,-0.999999999999957,-1.11022302462516e-16,entrepreneur,married,tertiary,yes,no,yes,telephone,jul,unknown,1
55.9999999999999,51439,7.99999999999996,325.000000000001,0.999999999999998,-0.999999999999808,9.10382880192628e-15,entrepreneur,married,tertiary,yes,no,yes,telephone,jul,unknown,1
40,143.000000000001,8.00000000000001,167,2,-0.999999999999972,-5.55111512312578e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
33,870.000000000002,8.00000000000001,545,3,-1.00000000000001,-9.99200722162641e-16,entrepreneur,married,primary,yes,no,yes,telephone,jul,unknown,1
25,4280,8,148,2,-0.999999999999993,-4.44089209850063e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
41,120.000000000001,8,489,1,-0.999999999999986,-1.11022302462516e-16,entrepreneur,divorced,secondary,yes,no,yes,telephone,jul,unknown,1
57,2137,8,132,7,-0.999999999999908,-1.11022302462516e-15,retired,divorced,unknown,yes,no,yes,telephone,dec,other,1
54,-547.000000000001,8.00000000000001,156,0.999999999999998,-0.999999999999929,-3.33066907387547e-16,management,married,tertiary,yes,no,yes,telephone,jul,unknown,1
50,-315,8.00000000000001,173,1,-0.999999999999936,-4.44089209850063e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
52,786,8,310,0.999999999999998,-0.999999999999936,-1.11022302462516e-16,technician,married,secondary,yes,no,yes,cellular,aug,unknown,1
59,0.999999999998636,8,214,0.999999999999998,-0.999999999999901,1.11022302462516e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
33,37.0000000000041,8,1082,1,-1.00000000000003,-1.11022302462516e-16,entrepreneur,divorced,tertiary,yes,no,yes,telephone,jul,success,2
45,854.000000000001,8,730,1,-0.999999999999964,2.22044604925031e-16,entrepreneur,divorced,tertiary,yes,no,yes,telephone,mar,success,2
56,-273.000000000001,8,119,2,-0.999999999999929,-5.55111512312578e-16,student,single,secondary,yes,no,yes,telephone,jul,success,2
41,-691.999999999999,8.00000000000001,125,2,-0.999999999999964,-8.88178419700125e-16,housemaid,married,primary,yes,yes,yes,telephone,jul,unknown,1
35,793.000000000001,8,163,1,-0.999999999999972,-4.44089209850063e-16,entrepreneur,single,tertiary,yes,no,yes,cellular,jul,unknown,1
56,305.999999999999,8.00000000000001,212,0.999999999999998,-0.999999999999922,-1.11022302462516e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
41,-2.99999999999886,8,413,1,-0.999999999999979,-5.55111512312578e-16,student,single,secondary,yes,no,yes,cellular,aug,unknown,1
33,1.00000000000227,8.00000000000001,135,1,-0.999999999999979,-6.66133814775094e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
29,290.000000000003,8.00000000000001,293,1,-1,-5.55111512312578e-16,student,single,secondary,yes,yes,yes,cellular,jul,unknown,1
45,1343,8,220,1,-0.99999999999995,-2.22044604925031e-16,services,divorced,secondary,yes,no,yes,telephone,jul,unknown,1
46,2775,8,188,1,-0.999999999999943,0,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
45,3493,8,498,1,-0.999999999999957,6.66133814775094e-16,services,divorced,secondary,yes,yes,yes,telephone,jul,unknown,1
30,1249,8.00000000000001,220,4,-1,-1.11022302462516e-15,student,single,secondary,yes,no,yes,telephone,jul,success,2
29,2.95585778076202e-12,8.00000000000001,231,1,-1.00000000000001,-5.55111512312578e-16,student,single,tertiary,yes,no,yes,cellular,jul,unknown,1
36,5.00000000000114,8,305,1,-0.999999999999979,-6.66133814775094e-16,unemployed,divorced,secondary,yes,no,yes,telephone,feb,other,1
36,795.000000000001,8.00000000000001,215,2,-0.999999999999979,-5.55111512312578e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
36,1.36424205265939e-12,8.00000000000001,121,1,-0.999999999999964,-5.55111512312578e-16,student,single,secondary,yes,no,yes,cellular,aug,unknown,1
47,4.54747350886464e-13,8,297,1,-0.999999999999957,-3.33066907387547e-16,technician,married,secondary,yes,yes,yes,cellular,jul,unknown,1
52,414.000000000001,8,424,0.999999999999998,-0.999999999999936,0,unknown,married,unknown,yes,no,yes,telephone,jul,unknown,1
55,-246,8,305,2,-0.999999999999936,-6.66133814775094e-16,unemployed,divorced,primary,yes,no,yes,telephone,feb,unknown,1
38,10.0000000000009,8.00000000000001,84,3,-0.999999999999972,-8.88178419700125e-16,student,single,primary,yes,no,yes,telephone,jul,unknown,1
44,4.54747350886464e-13,8.00000000000001,54,2,-0.999999999999943,-5.55111512312578e-16,management,married,tertiary,yes,no,yes,telephone,jul,unknown,1
35,57.0000000000023,8,632,2,-1.00000000000001,-6.66133814775094e-16,student,single,secondary,yes,no,yes,telephone,jul,unknown,2
42,2476,8,251,1,-0.999999999999957,2.22044604925031e-16,entrepreneur,married,tertiary,yes,yes,yes,cellular,jul,failure,1
28,1252,8.00000000000001,319,4,-1.00000000000001,-1.33226762955019e-15,management,single,tertiary,yes,yes,yes,telephone,jul,unknown,1
52,6.82121026329696e-13,8,584,2,-0.99999999999995,-5.55111512312578e-16,entrepreneur,married,secondary,yes,no,yes,cellular,jul,unknown,1
31,-328.999999999998,8.00000000000001,119,3,-1,-1.11022302462516e-15,management,married,tertiary,yes,yes,yes,telephone,jul,unknown,1
32,-298.999999999998,8.00000000000001,192,2,-0.999999999999986,-8.88178419700125e-16,services,divorced,secondary,yes,yes,yes,telephone,jul,unknown,1
45,1477,8,355,1,-0.999999999999957,-1.11022302462516e-16,technician,married,secondary,yes,yes,yes,cellular,jul,unknown,1
52,350.000000000001,8,460,2,-0.999999999999943,-5.55111512312578e-16,entrepreneur,divorced,secondary,yes,no,yes,telephone,jul,unknown,1
56,663,8,819,3,-0.999999999999957,-3.33066907387547e-16,student,single,secondary,yes,no,yes,telephone,mar,success,2
31,485.000000000003,8.00000000000001,447,2,-1.00000000000001,-6.66133814775094e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
42,-28.9999999999995,8,294,2,-0.999999999999972,-6.66133814775094e-16,entrepreneur,married,primary,yes,no,yes,cellular,jul,unknown,1
45,-242.999999999999,8.00000000000001,171,2,-0.999999999999957,-7.7715611723761e-16,student,single,tertiary,yes,no,yes,telephone,jul,unknown,1
48,-509,8.00000000000001,302,3,-0.999999999999957,-8.88178419700125e-16,entrepreneur,divorced,secondary,yes,no,yes,telephone,jul,unknown,1
54,-16.0000000000002,8.00000000000001,346,2,-0.999999999999936,-3.33066907387547e-16,housemaid,married,primary,yes,no,yes,telephone,jul,other,1
49,1040,8,474,2,-0.999999999999957,-3.33066907387547e-16,student,married,primary,yes,no,yes,telephone,jul,unknown,1
59,467.999999999998,8,71.0000000000001,0.999999999999997,-0.999999999999908,-3.33066907387547e-16,retired,divorced,primary,no,no,yes,telephone,dec,other,1
29,640.000000000002,8.00000000000001,150,2,-1,-7.7715611723761e-16,student,single,tertiary,yes,no,yes,telephone,jul,unknown,1
26,102.000000000004,8,658,2,-1.00000000000004,-9.99200722162641e-16,student,single,secondary,yes,no,yes,cellular,mar,success,2
36,2309,8,268,2,-0.999999999999979,-3.33066907387547e-16,management,married,tertiary,yes,yes,yes,telephone,jul,unknown,1
57,-9.09494701772928e-13,8,237,3,-0.999999999999922,-6.66133814775094e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
60,163.999999999999,8,171,0.999999999999998,-0.999999999999908,1.11022302462516e-16,entrepreneur,divorced,tertiary,yes,no,yes,telephone,jul,unknown,1
26,-127.999999999997,8.00000000000001,392,2,-1.00000000000002,-8.88178419700125e-16,student,single,secondary,yes,no,yes,telephone,jul,unknown,1
34,123.000000000001,8.00000000000001,218,3,-0.999999999999986,-9.99200722162641e-16,blue-collar,married,primary,yes,yes,yes,telephone,jul,unknown,1
59,1726,8,137,3,-0.999999999999901,-4.44089209850063e-16,entrepreneur,married,tertiary,yes,no,yes,telephone,jul,unknown,1
47,-406,8.00000000000001,243,5,-0.999999999999957,-1.4432899320127e-15,housemaid,married,primary,yes,no,yes,telephone,jul,other,1
45,1.13686837721616e-12,8.00000000000001,376,1,-0.999999999999957,-4.44089209850063e-16,services,divorced,secondary,yes,yes,yes,telephone,jul,unknown,1
36,-73.9999999999982,8,476,2,-1.00000000000001,-9.99200722162641e-16,management,single,tertiary,yes,yes,yes,telephone,jul,unknown,1
32,191.000000000002,8.00000000000001,141,4,-0.999999999999986,-1.33226762955019e-15,student,single,tertiary,yes,no,yes,telephone,jul,unknown,1
27,-109.999999999998,8.00000000000001,90,2,-0.999999999999993,-8.88178419700125e-16,entrepreneur,single,secondary,yes,no,yes,cellular,jul,unknown,2
26,158.000000000003,8.00000000000001,416,4,-1.00000000000003,-1.33226762955019e-15,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
27,-150.999999999997,8.00000000000001,283,2,-1.00000000000001,-8.88178419700125e-16,student,single,secondary,yes,no,yes,telephone,jul,unknown,1
41,-515.999999999998,8,554,3,-0.999999999999993,-1.11022302462516e-15,housemaid,married,primary,yes,no,yes,telephone,jul,other,1
28,283.000000000002,8.00000000000001,22,3,-0.999999999999986,-1.22124532708767e-15,entrepreneur,single,tertiary,yes,yes,yes,cellular,jul,unknown,1
42,-0.999999999999773,8.00000000000001,38.0000000000001,2,-0.999999999999957,-7.7715611723761e-16,services,divorced,secondary,yes,yes,yes,telephone,jul,unknown,1
44,5068,8,256,2,-0.999999999999943,1.11022302462516e-16,entrepreneur,married,unknown,yes,no,yes,cellular,jul,unknown,1
34,567.000000000001,8.00000000000001,241,3,-0.999999999999986,-8.88178419700125e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
27,13.0000000000025,8.00000000000001,103,1,-1,-8.88178419700125e-16,student,single,unknown,yes,yes,yes,telephone,dec,other,1
56,338.999999999999,8,114,3,-0.999999999999922,-5.55111512312578e-16,retired,married,primary,yes,no,yes,telephone,dec,other,1
41,232.000000000001,8.00000000000001,104,3,-0.999999999999957,-8.88178419700125e-16,retired,married,primary,yes,no,yes,telephone,dec,other,1
49,177,8,191,1,-0.999999999999936,-3.33066907387547e-16,services,married,secondary,yes,yes,yes,cellular,jul,unknown,1
47,1890,8,161,1,-0.999999999999943,-1.11022302462516e-16,management,married,tertiary,yes,no,yes,telephone,jul,unknown,1
43,48.0000000000002,8,89.0000000000001,1,-0.999999999999957,-6.66133814775094e-16,technician,married,secondary,yes,yes,yes,cellular,jul,unknown,1
56,60.9999999999989,8,75.0000000000001,0.999999999999998,-0.999999999999908,-2.22044604925031e-16,technician,divorced,secondary,yes,no,yes,cellular,jul,unknown,1
34,145.000000000001,8.00000000000001,183,5,-0.999999999999986,-1.66533453693773e-15,services,divorced,secondary,yes,no,yes,telephone,jul,success,2
32,4.00000000000205,8.00000000000001,173,1,-0.999999999999979,-3.33066907387547e-16,blue-collar,married,primary,yes,yes,yes,telephone,jul,unknown,1
49,884,8,201,3,-0.999999999999936,-5.55111512312578e-16,retired,divorced,unknown,yes,yes,yes,telephone,dec,other,1
52,49,8.00000000000001,280,5,-0.999999999999943,-8.88178419700125e-16,retired,divorced,primary,yes,no,yes,telephone,dec,other,1
36,199.000000000001,9,183,1,-0.999999999999986,-5.55111512312578e-16,blue-collar,married,primary,yes,yes,yes,telephone,jul,unknown,1
43,4.54747350886464e-13,9.00000000000001,134,1,-0.999999999999957,-4.44089209850063e-16,management,divorced,tertiary,yes,no,yes,telephone,dec,unknown,1
40,275.000000000001,9,139,1,-0.999999999999957,-3.33066907387547e-16,services,divorced,secondary,yes,yes,yes,telephone,jul,unknown,1
44,773.000000000001,9,618,1,-0.999999999999964,1.11022302462516e-16,entrepreneur,married,tertiary,yes,no,yes,telephone,jul,unknown,1
47,4.54747350886464e-13,9,250,1,-0.99999999999995,-3.33066907387547e-16,retired,divorced,unknown,yes,yes,yes,telephone,dec,other,1
41,112.000000000001,9.00000000000001,158,1,-0.999999999999957,-4.44089209850063e-16,technician,married,secondary,yes,yes,yes,cellular,jul,unknown,1
57,950.000000000002,9,1272,1,-0.999999999999972,1.11022302462516e-16,technician,married,secondary,yes,yes,yes,cellular,jul,unknown,1
42,4.54747350886464e-13,9.00000000000001,98.0000000000001,1,-0.999999999999957,-3.33066907387547e-16,management,married,tertiary,yes,yes,yes,telephone,jul,unknown,1
48,719,9,205,1,-0.999999999999943,0,services,divorced,secondary,yes,yes,yes,telephone,jul,unknown,1
56,277.999999999999,9,261,3,-0.999999999999936,-5.55111512312578e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,1
44,6350,9,323,1,-0.999999999999943,1.22124532708767e-15,management,single,tertiary,yes,yes,yes,cellular,jul,other,1
26,111.000000000004,9.00000000000001,537,1,-1.00000000000002,-3.33066907387547e-16,unemployed,single,secondary,yes,no,yes,cellular,feb,success,2
35,1994,9,64.0000000000001,1,-0.999999999999979,-4.44089209850063e-16,housemaid,married,primary,yes,no,yes,telephone,jul,unknown,2
35,4.54747350886464e-13,9.00000000000001,42.0000000000001,1,-0.999999999999979,-6.66133814775094e-16,retired,divorced,unknown,yes,no,yes,telephone,dec,other,1
54,4816,9,406,1,-0.999999999999922,8.88178419700125e-16,entrepreneur,divorced,tertiary,yes,no,yes,telephone,jul,unknown,1
33,117.000000000001,9.00000000000001,133,2,-0.999999999999986,-6.66133814775094e-16,unknown,married,unknown,yes,no,yes,telephone,jul,unknown,1
53,887.999999999999,9,128,0.999999999999998,-0.999999999999922,-1.11022302462516e-16,retired,divorced,tertiary,no,no,yes,telephone,dec,other,2
46,118,9,296,1,-0.999999999999957,-1.11022302462516e-16,entrepreneur,married,unknown,yes,yes,yes,telephone,jul,failure,1
46,-591,9,126,1,-0.999999999999943,-4.44089209850063e-16,management,married,tertiary,yes,no,yes,telephone,jul,unknown,1
33,2.04636307898909e-12,9,389,3,-1,-1.11022302462516e-15,entrepreneur,divorced,tertiary,yes,yes,yes,telephone,jul,unknown,1
30,5.00000000000159,9.00000000000001,99,2,-0.999999999999986,-7.7715611723761e-16,entrepreneur,married,tertiary,yes,yes,yes,cellular,jul,unknown,1
52,3440,9,194,1,-0.999999999999922,7.7715611723761e-16,management,married,tertiary,yes,no,yes,cellular,jul,unknown,1
46,990.000000000001,9,420,1,-0.99999999999995,-1.11022302462516e-16,unknown,married,unknown,yes,yes,yes,telephone,jul,unknown,1
45,452.000000000001,9,96.0000000000001,1,-0.99999999999995,-1.11022302462516e-16,housemaid,married,primary,yes,yes,yes,telephone,jul,unknown,1
57,1.99999999999955,9,138,3,-0.999999999999915,-5.55111512312578e-16,housemaid,married,primary,yes,no,yes,telephone,dec,unknown,1
45,702,9,110,1,-0.999999999999943,-2.22044604925031e-16,entrepreneur,divorced,tertiary,yes,no,yes,telephone,jul,unknown,1
41,4.54747350886464e-13,9.00000000000001,55.0000000000001,1,-0.999999999999957,-5.55111512312578e-16,entrepreneur,married,tertiary,yes,no,yes,telephone,jul,unknown,1
41,351.000000000001,9,175,1,-0.999999999999964,-1.11022302462516e-16,technician,married,secondary,yes,yes,yes,cellular,jul,unknown,1
50,1572,9,185,0.999999999999998,-0.999999999999936,1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,telephone,jul,unknown,1
