Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.455,0.355,0.125,0.5325,0.225,0.126,0.1465,7,I
0.455,0.375,0.12,0.497,0.2355,0.1055,0.1295,6,I
0.46,0.36,0.1,0.4635,0.2325,0.0929999999999999,0.115,7,I
0.46,0.345,0.105,0.449,0.196,0.0944999999999999,0.1265,7,I
0.465,0.345,0.11,0.441499999999999,0.1755,0.0904999999999999,0.12,7,I
0.465,0.35,0.125,0.482,0.23,0.106,0.1095,6,
0.47,0.365,0.12,0.612,0.327,0.15,0.14,8,M
0.47,0.365,0.12,0.582,0.29,0.0919999999999999,0.146,8,
0.48,0.385,0.145,0.64,0.2925,0.1405,0.1575,6,M
0.48,0.36,0.1,0.439,0.194,0.0989999999999999,0.115,8,M
0.5,0.39,0.135,0.6595,0.3145,0.1535,0.1565,6,M
0.51,0.405,0.15,0.7035,0.347,0.134,0.1885,8,M
0.515,0.43,0.14,0.834,0.367,0.2,0.23,8,
0.53,0.425,0.15,0.8495,0.328,0.232,0.202,8,
0.53,0.405,0.125,0.6515,0.2715,0.1605,0.186,7,M
0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,8,M
0.55,0.43,0.14,0.8105,0.368,0.161,0.275,9,
0.56,0.455,0.16,0.967,0.4525,0.207,0.274,9,
0.575,0.475,0.16,1.114,0.4955,0.2745,0.29,9,M
0.58,0.45,0.145,1.137,0.5585,0.22,0.29,8,
0.58,0.49,0.13,1.1335,0.586,0.2565,0.237,9,M
0.59,0.465,0.155,1.136,0.5245,0.2615,0.275,11,M
0.595,0.475,0.165,1.213,0.621,0.2435,0.274,9,M
0.605,0.475,0.155,1.161,0.572,0.2455,0.275,9,M
0.61,0.475,0.155,1.168,0.554,0.239,0.3295,10,M
0.62,0.51,0.18,1.3315,0.594,0.276,0.388,11,
0.625,0.475,0.175,1.1435,0.4755,0.2475,0.349,10,
0.625,0.5,0.165,1.288,0.573,0.3035,0.315,9,
0.63,0.495,0.165,1.3075,0.599,0.284,0.315,11,
0.63,0.48,0.15,1.1785,0.5185,0.248,0.3235,8,M
0.635,0.525,0.185,1.4065,0.684,0.3,0.3745,10,M
0.64,0.505,0.155,1.4025,0.705,0.2655,0.335,10,M
0.64,0.5,0.175,1.394,0.4935,0.291,0.4,10,
0.645,0.52,0.175,1.636,0.779,0.342,0.432,11,M
0.645,0.505,0.165,1.4325,0.684,0.308,0.336,8,
0.645,0.5,0.16,1.2465,0.5475,0.327,0.3,10,
0.65,0.495,0.16,1.304,0.57,0.312,0.3725,9,M
0.65,0.52,0.21,1.6785,0.6665,0.308,0.46,11,M
0.655,0.46,0.16,1.494,0.6895,0.331,0.1825,9,
0.655,0.51,0.175,1.6525,0.8515,0.3365,0.403,10,
0.66,0.505,0.185,1.528,0.69,0.3025,0.441,11,
0.715,0.525,0.185,1.56,0.665500000000001,0.383,0.405,11,
0.735,0.600000000000001,0.22,2.555,1.1335,0.44,0.600000000000001,11,
0.765,0.600000000000001,0.22,2.302,1.007,0.509,0.620500000000001,12,M
0.185,0.129999999999999,0.0449999999999999,0.0289999999999987,0.0119999999999995,0.00749999999999967,0.00949999999999967,3.99999999999999,I
0.2,0.154999999999999,0.0399999999999999,0.0434999999999986,0.0154999999999995,0.00899999999999976,0.0069999999999997,3.99999999999999,I
0.28,0.21,0.085,0.107499999999999,0.0414999999999995,0.0239999999999998,0.0339999999999998,5,I
0.425,0.325,0.115,0.3685,0.162,0.0864999999999999,0.1045,7,I
0.435,0.33,0.11,0.412999999999999,0.2055,0.0959999999999999,0.0959999999999998,6,I
0.435,0.345,0.115,0.417999999999999,0.222,0.0734999999999999,0.106,7,I
0.445,0.345,0.105,0.409,0.1675,0.1015,0.117,7,I
0.45,0.365,0.125,0.462,0.2135,0.0984999999999999,0.1315,8,I
0.45,0.33,0.105,0.371499999999999,0.1865,0.0784999999999999,0.0974999999999998,7,I
0.5,0.39,0.125,0.5215,0.2485,0.117,0.131,6,M
0.505,0.39,0.125,0.5445,0.246,0.15,0.1405,7,
0.51,0.4,0.125,0.545,0.261,0.115,0.1385,6,
0.515,0.385,0.125,0.6115,0.3175,0.1265,0.15,8,I
0.52,0.4,0.145,0.7765,0.3525,0.1845,0.185,9,M
0.52,0.38,0.135,0.5395,0.2295,0.133,0.157,8,I
0.52,0.38,0.125,0.5545,0.288,0.1295,0.167,8,I
0.52,0.46,0.15,1.019,0.523,0.1985,0.254,7,
0.525,0.4,0.14,0.601,0.2625,0.1285,0.1835,9,I
0.545,0.39,0.135,0.7835,0.4225,0.1815,0.156,7,M
0.56,0.44,0.155,0.6405,0.336,0.1765,0.245,8,
0.56,0.415,0.145,0.852,0.43,0.1885,0.205,8,M
0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,9,M
0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,8,M
0.575,0.45,0.16,1.068,0.556,0.214,0.2575,10,
0.575,0.435,0.14,0.8455,0.401,0.191,0.222,9,M
0.575,0.455,0.135,0.907,0.4245,0.197,0.26,9,M
0.575,0.445,0.17,1.0225,0.549,0.2175,0.228,9,M
0.58,0.455,0.15,1.114,0.4765,0.2155,0.265,8,M
0.58,0.45,0.14,0.9615,0.486,0.1815,0.253,9,M
0.58,0.45,0.155,0.93,0.385,0.246,0.265,9,
0.585,0.465,0.16,0.9555,0.4595,0.236,0.265,7,M
0.6,0.455,0.17,1.1915,0.696,0.2395,0.24,8,M
0.6,0.465,0.15,1.1025,0.5455,0.262,0.25,8,
0.605,0.48,0.17,1.1835,0.582,0.2365,0.317,10,M
0.61,0.47,0.165,1.052,0.498,0.242,0.267,9,M
0.615,0.46,0.17,1.0565,0.4815,0.272,0.27,10,M
0.615,0.465,0.15,0.923,0.4615,0.1825,0.2415,9,
0.62,0.48,0.16,1.1125,0.5635,0.2445,0.281,8,
0.625,0.48,0.185,1.2065,0.587,0.29,0.286,8,M
0.635,0.495,0.015,1.1565,0.5115,0.308,0.2885,9,
0.645,0.48,0.17,1.1345,0.528,0.254,0.305,10,
0.65,0.5,0.19,1.464,0.6415,0.339,0.4245,9,
0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,10,
0.665,0.525,0.16,1.363,0.629,0.279,0.34,8,M
0.665,0.5,0.17,1.2975,0.6035,0.291,0.3595,9,I
0.69,0.53,0.17,1.5535,0.7945,0.3485,0.3695,9,
0.695,0.560000000000001,0.185,1.74,0.885000000000001,0.3715,0.4375,10,M
0.7,0.525,0.19,1.6465,0.854500000000001,0.307,0.3995,9,
0.71,0.560000000000001,0.18,1.652,0.735,0.381,0.4525,11,
0.72,0.580000000000001,0.195,2.103,1.0265,0.48,0.5375,10,
0.72,0.565,0.145,1.187,0.691,0.1945,0.2685,8,M
0.73,0.575,0.185,1.8795,0.931000000000001,0.38,0.4825,12,
0.735,0.585000000000001,0.185,2.124,0.952000000000001,0.55,0.5,11,M
0.185,0.375,0.12,0.4645,0.196,0.1045,0.15,6,I
0.25,0.184999999999999,0.065,0.0684999999999988,0.0294999999999995,0.0139999999999998,0.0224999999999997,5,I
0.275,0.195,0.09,0.112499999999999,0.0544999999999996,0.0294999999999998,0.0354999999999998,6,I
0.31,0.225,0.07,0.105499999999999,0.435,0.0149999999999998,0.0399999999999996,5,I
0.33,0.25,0.0949999999999999,0.208499999999999,0.102,0.0394999999999998,0.0519999999999997,7,I
0.335,0.245,0.09,0.201499999999999,0.0959999999999997,0.0404999999999998,0.0479999999999998,7,I
0.35,0.27,0.0749999999999999,0.214999999999999,0.0999999999999996,0.0359999999999998,0.0649999999999997,6,I
0.36,0.27,0.0849999999999999,0.195999999999999,0.0874999999999996,0.0349999999999998,0.0639999999999997,3.99999999999999,I
0.365,0.27,0.085,0.187499999999999,0.0809999999999997,0.0419999999999998,0.0579999999999998,6,I
0.365,0.27,0.085,0.195999999999999,0.0824999999999997,0.0374999999999998,0.0599999999999998,7,I
0.37,0.28,0.085,0.216999999999999,0.1095,0.0349999999999998,0.0619999999999998,6,I
0.375,0.29,0.0949999999999999,0.212999999999999,0.0959999999999996,0.0409999999999999,0.0609999999999997,5,I
0.375,0.29,0.085,0.238499999999999,0.118,0.0449999999999998,0.0694999999999998,7,I
0.375,0.27,0.085,0.217999999999999,0.0944999999999996,0.0389999999999998,0.0699999999999998,7,I
0.385,0.3,0.0949999999999999,0.301999999999999,0.152,0.0614999999999998,0.0734999999999998,7,I
0.4,0.29,0.1,0.267499999999999,0.1205,0.0604999999999999,0.0764999999999998,5,I
0.425,0.325,0.11,0.333499999999999,0.173,0.0449999999999999,0.0999999999999998,7,I
0.455,0.33,0.1,0.371999999999999,0.358,0.0774999999999999,0.11,8,I
0.46,0.35,0.105,0.370499999999999,0.1575,0.0769999999999999,0.114,9,I
0.47,0.355,0.12,0.393,0.167,0.0884999999999999,0.115,8,I
0.475,0.355,0.1,0.5035,0.2535,0.0909999999999999,0.14,8,I
0.475,0.36,0.11,0.492,0.211,0.11,0.15,8,I
0.48,0.365,0.1,0.461,0.2205,0.0834999999999999,0.135,8,I
0.495,0.38,0.13,0.5125,0.2185,0.116,0.16,7,I
0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,9,I
0.5,0.42,0.135,0.6765,0.302,0.1415,0.2065,9,M
0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,9,I
0.52,0.395,0.125,0.663,0.3005,0.131,0.1905,9,I
0.525,0.42,0.155,0.842,0.428,0.1415,0.2045,9,M
0.53,0.42,0.155,0.81,0.4725,0.111,0.192,10,I
0.53,0.415,0.11,0.5745,0.2525,0.1235,0.189,9,I
0.535,0.41,0.13,0.7145,0.335,0.144,0.2075,9,
0.535,0.435,0.15,0.717,0.3475,0.1445,0.194,9,M
0.54,0.42,0.14,0.7265,0.3205,0.1445,0.229,9,I
0.545,0.445,0.15,0.8,0.3535,0.163,0.207,9,
0.555,0.44,0.14,0.8705,0.407,0.156,0.255,9,M
0.555,0.43,0.155,0.7395,0.3135,0.1435,0.28,10,I
0.56,0.455,0.145,0.974,0.547,0.1615,0.235,9,I
0.565,0.44,0.175,0.8735,0.414,0.21,0.21,11,I
0.565,0.45,0.145,0.8495,0.4215,0.1685,0.225,8,
0.57,0.45,0.145,0.751,0.2825,0.2195,0.2215,10,I
0.575,0.48,0.165,1.078,0.511,0.2095,0.306,9,
0.585,0.475,0.16,1.0505,0.48,0.234,0.285,10,I
0.585,0.46,0.165,1.1135,0.5825,0.2345,0.274,10,M
0.585,0.475,0.15,1.065,0.5315,0.199,0.2885,10,M
0.595,0.465,0.15,0.98,0.4115,0.196,0.2255,10,
0.595,0.465,0.155,1.026,0.4645,0.112,0.305,12,
0.6,0.455,0.145,0.8895,0.419,0.1715,0.269,10,
0.605,0.485,0.15,1.238,0.6315,0.226,0.33,11,I
0.605,0.49,0.14,0.9755,0.419,0.206,0.315,10,M
0.605,0.435,0.13,0.9025,0.432,0.174,0.26,11,I
0.605,0.475,0.175,1.076,0.463,0.2195,0.335,9,
0.61,0.45,0.15,0.871,0.407,0.1835,0.25,10,M
0.61,0.475,0.17,1.0265,0.435,0.2335,0.3035,10,M
0.62,0.51,0.175,1.2815,0.5715,0.2385,0.39,10,M
0.625,0.515,0.16,1.264,0.5715,0.326,0.321,9,
0.63,0.475,0.145,1.0605,0.5165,0.2195,0.28,10,I
0.63,0.495,0.16,1.093,0.497,0.221,0.315,12,M
0.635,0.475,0.17,1.1935,0.5205,0.2695,0.3665,10,M
0.635,0.51,0.155,0.986,0.405,0.2255,0.31,10,M
0.64,0.565,0.23,1.521,0.644,0.372,0.406,15,M
0.645,0.51,0.16,1.1835,0.556,0.2385,0.345,11,M
0.645,0.5,0.195,1.401,0.6165,0.3515,0.3725,10,M
0.65,0.59,0.22,1.662,0.770000000000001,0.378,0.435,11,
0.65,0.51,0.19,1.542,0.7155,0.3735,0.375,9,M
0.65,0.51,0.17,1.567,0.7245,0.349,0.391,10,
0.655,0.525,0.19,1.3595,0.564,0.3215,0.3985,10,
0.655,0.535,0.205,1.6445,0.7305,0.3595,0.46,13,M
0.655,0.52,0.19,1.4545,0.6,0.3865,0.383,10,
0.655,0.49,0.175,1.3585,0.6395,0.294,0.365,10,M
0.66,0.495,0.21,1.548,0.724,0.3525,0.3925,10,
0.66,0.515,0.17,1.337,0.615,0.3125,0.3575,10,
0.665,0.53,0.18,1.491,0.6345,0.342,0.435,10,
0.67,0.53,0.225,1.5615,0.63,0.487,0.3725,11,
0.67,0.505,0.175,1.0145,0.4375,0.271,0.3745,10,
0.685,0.545,0.205,1.7925,0.814500000000001,0.416,0.461,9,M
0.7,0.545,0.13,1.556,0.6725,0.374,0.195,12,
0.705,0.565,0.515,2.21,1.1075,0.486500000000001,0.512000000000001,10,M
0.72,0.575,0.215,2.173,0.951500000000001,0.564,0.5365,12,M
0.725,0.6,0.2,1.737,0.697,0.3585,0.595,11,
0.75,0.610000000000001,0.235,2.5085,1.232,0.519000000000001,0.612000000000001,14,
0.14,0.104999999999999,0.035,0.0139999999999988,0.00549999999999962,0.00249999999999981,0.0039999999999997,3,I
0.37,0.27,0.0949999999999999,0.231999999999999,0.1325,0.0409999999999998,0.0614999999999998,6,I
0.4,0.29,0.11,0.328999999999999,0.188,0.0454999999999999,0.0824999999999998,6,I
0.4,0.3,0.09,0.281499999999999,0.1185,0.0609999999999998,0.0799999999999998,7,I
0.405,0.31,0.095,0.342499999999999,0.1785,0.0639999999999999,0.0854999999999998,8,I
0.405,0.29,0.09,0.282499999999999,0.112,0.0749999999999998,0.0814999999999998,7,I
0.405,0.3,0.105,0.303999999999999,0.1455,0.0609999999999999,0.0804999999999998,6,I
0.415,0.315,0.115,0.389499999999999,0.2015,0.0649999999999999,0.103,9,M
0.45,0.335,0.125,0.4475,0.2165,0.126,0.11,6,M
0.455,0.335,0.135,0.501,0.274,0.0995,0.1065,7,I
0.47,0.345,0.14,0.4615,0.229,0.1105,0.116,9,I
0.475,0.37,0.125,0.649,0.347,0.136,0.142,8,M
0.485,0.39,0.085,0.6435,0.2945,0.103,0.198,8,M
0.485,0.37,0.13,0.526,0.2485,0.105,0.1555,6,M
0.515,0.395,0.125,0.556,0.2695,0.0959999999999999,0.17,8,I
0.525,0.4,0.14,0.7205,0.3685,0.145,0.1735,8,M
0.545,0.41,0.14,0.7405,0.3565,0.1775,0.203,9,
0.56,0.435,0.15,0.8715,0.4755,0.1835,0.1835,9,
0.57,0.445,0.15,0.9875,0.504,0.207,0.249,8,M
0.575,0.465,0.15,1.08,0.595,0.2065,0.238,9,M
0.59,0.46,0.145,0.9905,0.453,0.2205,0.275,8,
0.595,0.455,0.16,1.04,0.452,0.2655,0.288,9,
0.6,0.465,0.2,1.259,0.6405,0.1985,0.357,9,M
0.615,0.475,0.13,0.8425,0.353,0.1915,0.251,8,I
0.62,0.48,0.165,1.0725,0.4815,0.235,0.312,9,M
0.625,0.52,0.175,1.4105,0.691,0.322,0.3465,10,M
0.63,0.5,0.175,1.1105,0.467,0.268,0.329,10,
0.645,0.515,0.175,1.546,0.703500000000001,0.365,0.415,10,
0.65,0.545,0.175,1.5245,0.59,0.326,0.495,10,
0.68,0.5,0.185,1.741,0.7665,0.3255,0.4685,12,
0.725,0.575000000000001,0.24,2.21,1.351,0.413,0.5015,13,M
0.74,0.57,0.18,1.8725,0.9115,0.427,0.446,10,M
0.21,0.169999999999999,0.045,0.0474999999999989,0.0189999999999995,0.0109999999999997,0.0129999999999997,5,I
0.355,0.26,0.09,0.198499999999999,0.0714999999999997,0.0494999999999998,0.0579999999999997,7,I
0.36,0.27,0.0949999999999999,0.199999999999999,0.0729999999999998,0.0559999999999998,0.0609999999999997,8,I
0.36,0.265,0.0749999999999999,0.184499999999999,0.0829999999999997,0.0364999999999998,0.0549999999999997,7,I
0.365,0.27,0.0849999999999999,0.222499999999999,0.0934999999999997,0.0524999999999998,0.0659999999999997,7,I
0.37,0.27,0.0949999999999999,0.217499999999999,0.0969999999999997,0.0459999999999998,0.0649999999999998,6,I
0.38,0.285,0.0949999999999999,0.242999999999999,0.0894999999999996,0.0664999999999998,0.0749999999999998,7,I
0.385,0.28,0.0949999999999999,0.256999999999999,0.119,0.0589999999999998,0.0699999999999998,7,I
0.425,0.315,0.08,0.302999999999999,0.131,0.0584999999999999,0.0949999999999998,7,I
0.455,0.36,0.115,0.457,0.2085,0.0854999999999999,0.147,10,I
0.46,0.35,0.11,0.399999999999999,0.176,0.0829999999999999,0.1205,7,I
0.46,0.355,0.11,0.425499999999999,0.2015,0.0809999999999999,0.13,7,I
0.465,0.345,0.11,0.392999999999999,0.1825,0.0734999999999999,0.12,8,I
0.48,0.355,0.16,0.464,0.221,0.106,0.239,8,M
0.49,0.4,0.135,0.624,0.3035,0.1285,0.169,8,I
0.495,0.4,0.105,0.602,0.2505,0.1265,0.19,8,I
0.5,0.375,0.14,0.559,0.2375,0.135,0.169,9,I
0.51,0.395,0.13,0.6025,0.281,0.143,0.162,7,I
0.515,0.36,0.125,0.4725,0.1815,0.125,0.138,9,I
0.515,0.39,0.125,0.5705,0.238,0.1265,0.185,8,I
0.52,0.41,0.145,0.646,0.2965,0.1595,0.165,9,I
0.525,0.39,0.12,0.664,0.3115,0.147,0.178,9,I
0.525,0.4,0.14,0.654,0.305,0.16,0.169,7,I
0.525,0.4,0.155,0.707,0.282,0.1605,0.225,9,M
0.53,0.4,0.145,0.555,0.1935,0.1305,0.195,9,I
0.535,0.4,0.13,0.657,0.2835,0.162,0.175,7,I
0.54,0.425,0.14,0.742,0.32,0.1395,0.25,9,I
0.54,0.455,0.14,0.972,0.419,0.255,0.269,10,M
0.545,0.375,0.12,0.543,0.2375,0.1155,0.1725,8,I
0.545,0.42,0.125,0.717,0.358,0.112,0.22,8,I
0.55,0.42,0.135,0.816,0.3995,0.1485,0.23,12,I
0.555,0.395,0.13,0.5585,0.222,0.1245,0.17,9,I
0.555,0.435,0.14,0.765,0.3945,0.15,0.206,8,I
0.555,0.46,0.145,0.9005,0.3845,0.158,0.2765,11,I
0.56,0.44,0.13,0.7235,0.349,0.149,0.2,8,I
0.565,0.42,0.155,0.743,0.31,0.186,0.231,9,I
0.57,0.45,0.14,0.795,0.3385,0.148,0.245,9,M
0.57,0.435,0.17,0.848,0.4,0.166,0.25,9,I
0.57,0.445,0.155,0.867,0.3705,0.1705,0.28,9,I
0.575,0.455,0.165,0.867,0.3765,0.1805,0.268,8,M
0.575,0.425,0.135,0.7965,0.364,0.196,0.239,10,I
0.575,0.435,0.15,1.0305,0.4605,0.218,0.36,8,
0.575,0.445,0.16,0.839,0.4005,0.198,0.239,9,M
0.575,0.44,0.16,0.9615,0.483,0.166,0.275,13,M
0.58,0.46,0.155,1.0335,0.469,0.2225,0.295,10,M
0.58,0.445,0.125,0.7095,0.303,0.1405,0.235,9,I
0.59,0.49,0.165,1.207,0.559,0.235,0.309,10,M
0.59,0.46,0.145,0.9015,0.419,0.1785,0.26,11,I
0.595,0.435,0.15,0.9,0.4175,0.17,0.265,8,
0.6,0.47,0.165,1.059,0.504,0.241,0.275,9,M
0.6,0.47,0.16,1.194,0.5625,0.3045,0.2635,10,M
0.605,0.48,0.14,0.991,0.4735,0.2345,0.24,8,
0.605,0.47,0.155,0.974,0.393,0.224,0.3345,9,
0.61,0.475,0.155,0.983,0.4565,0.228,0.266,10,M
0.61,0.465,0.16,1.0725,0.4835,0.2515,0.28,10,
0.61,0.47,0.16,1.022,0.449,0.2345,0.2945,9,M
0.615,0.47,0.16,1.0175,0.473,0.2395,0.28,10,M
0.62,0.485,0.18,1.154,0.4935,0.256,0.315,12,I
0.62,0.48,0.18,1.2215,0.582,0.2695,0.313,12,
0.62,0.48,0.175,1.0405,0.464,0.2225,0.3,9,
0.625,0.475,0.16,1.0845,0.5005,0.2355,0.3105,10,M
0.625,0.5,0.17,1.0985,0.4645,0.22,0.354,9,M
0.625,0.485,0.175,1.362,0.6765,0.2615,0.3705,10,
0.63,0.485,0.165,1.233,0.6565,0.2315,0.3035,10,M
0.635,0.49,0.17,1.2615,0.5385,0.2665,0.38,9,
0.64,0.515,0.18,1.247,0.5475,0.2925,0.3685,10,M
0.645,0.51,0.19,1.4745,0.605,0.345,0.48,9,M
0.645,0.51,0.195,1.226,0.5885,0.2215,0.3745,10,M
0.645,0.51,0.16,1.33,0.6665,0.309,0.317,9,M
0.645,0.51,0.19,1.363,0.573,0.362,0.36,10,
0.645,0.48,0.19,1.371,0.6925,0.2905,0.35,12,
0.65,0.505,0.19,1.274,0.59,0.23,0.391,11,M
0.65,0.51,0.16,1.3835,0.6385,0.2905,0.3665,9,M
0.665,0.525,0.175,1.443,0.6635,0.3845,0.353,11,M
0.67,0.540000000000001,0.195,1.619,0.74,0.3305,0.465,11,
0.68,0.51,0.2,1.6075,0.714,0.339,0.4705,11,
0.69,0.55,0.2,1.569,0.687000000000001,0.3675,0.46,12,
0.705,0.545,0.17,1.58,0.6435,0.4565,0.265,11,
0.71,0.57,0.195,1.9805,0.992500000000001,0.4925,0.48,12,
0.735,0.59,0.215,1.747,0.727500000000001,0.403,0.557,11,M
0.445,0.32,0.12,0.414,0.199,0.0899999999999999,0.117,7,M
0.465,0.325,0.14,0.7615,0.362,0.1535,0.209,10,I
0.465,0.36,0.115,0.5795,0.295,0.1395,0.12,7,M
0.5,0.37,0.15,1.0615,0.494,0.223,0.296,9,M
0.515,0.395,0.135,1.007,0.472,0.2495,0.252,8,M
0.535,0.425,0.135,0.771,0.3765,0.1815,0.1795,8,
0.545,0.42,0.165,0.8935,0.4235,0.2195,0.228,8,I
0.545,0.415,0.2,1.358,0.567,0.318,0.403,10,
0.545,0.385,0.15,1.1185,0.5425,0.2445,0.2845,9,
0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,10,M
0.575,0.45,0.13,0.8145,0.403,0.1715,0.213,10,I
0.6,0.495,0.175,1.3005,0.6195,0.284,0.3285,11,M
0.605,0.475,0.175,1.2525,0.5575,0.3055,0.343,9,M
0.605,0.475,0.15,1.15,0.575,0.232,0.297,10,M
0.61,0.475,0.15,1.1135,0.5195,0.2575,0.3005,11,
0.615,0.455,0.145,1.1155,0.5045,0.238,0.315,10,
0.62,0.47,0.145,1.0865,0.511,0.2715,0.2565,10,M
0.625,0.49,0.185,1.169,0.5275,0.2535,0.344,11,M
0.64,0.475,0.14,1.0725,0.4895,0.2295,0.31,8,
0.65,0.485,0.16,1.7395,0.5715,0.2785,0.3075,10,M
0.655,0.52,0.2,1.5475,0.713,0.314,0.466,9,
0.655,0.545,0.19,1.4245,0.6325,0.333,0.378,10,M
0.685,0.535,0.175,1.5845,0.7175,0.3775,0.4215,9,
0.695,0.550000000000001,0.185,1.679,0.805,0.4015,0.3965,10,
0.695,0.53,0.19,1.726,0.7625,0.436,0.455,11,M
0.185,0.134999999999999,0.04,0.0269999999999986,0.0104999999999995,0.00549999999999973,0.0089999999999997,5,I
0.31,0.215,0.0749999999999999,0.127499999999999,0.0564999999999996,0.0274999999999997,0.0359999999999997,7,I
0.34,0.26,0.085,0.188499999999999,0.0814999999999997,0.0334999999999998,0.0599999999999997,6,I
0.365,0.27,0.085,0.196999999999999,0.0814999999999996,0.0324999999999998,0.0649999999999998,6,I
0.365,0.275,0.085,0.222999999999999,0.0979999999999997,0.0374999999999998,0.0749999999999998,7,I
0.39,0.31,0.105,0.2665,0.1185,0.0524999999999999,0.0809999999999998,8,I
0.405,0.3,0.09,0.268999999999999,0.103,0.0669999999999999,0.11,6,I
0.41,0.315,0.0949999999999999,0.280499999999999,0.114,0.0344999999999999,0.11,7,I
0.41,0.335,0.105,0.3305,0.1405,0.0639999999999999,0.105,7,I
0.415,0.31,0.09,0.281499999999999,0.1245,0.0614999999999998,0.0849999999999998,6,I
0.415,0.31,0.1,0.280499999999999,0.114,0.0564999999999998,0.0974999999999998,6,I
0.445,0.33,0.11,0.357999999999999,0.1525,0.0669999999999999,0.1185,8,I
0.47,0.375,0.12,0.487,0.196,0.0989999999999999,0.135,8,I
0.485,0.36,0.12,0.515499999999999,0.2465,0.1025,0.147,8,I
0.485,0.37,0.115,0.457,0.1885,0.0964999999999999,0.15,9,I
0.495,0.38,0.135,0.5095,0.2065,0.1165,0.165,8,I
0.495,0.38,0.145,0.5,0.205,0.148,0.1505,8,I
0.505,0.4,0.145,0.7045,0.334,0.1425,0.207,8,I
0.515,0.415,0.135,0.7125,0.285,0.152,0.245,10,I
0.52,0.395,0.125,0.5805,0.2445,0.146,0.165,9,I
0.52,0.385,0.115,0.581,0.2555,0.156,0.143,10,I
0.525,0.4,0.145,0.6095,0.248,0.159,0.175,9,I
0.53,0.43,0.16,0.7245,0.321,0.1275,0.24,9,I
0.53,0.395,0.13,0.575,0.247,0.115,0.183,9,I
0.53,0.405,0.12,0.632,0.2715,0.148,0.1875,9,I
0.535,0.455,0.14,1.0015,0.53,0.1765,0.244,9,I
0.54,0.425,0.16,0.9455,0.3675,0.2005,0.295,9,
0.54,0.395,0.135,0.6555,0.2705,0.155,0.192,9,I
0.555,0.45,0.175,0.738,0.304,0.1755,0.22,9,I
0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,11,
0.565,0.46,0.155,0.8715,0.3755,0.215,0.25,10,I
0.57,0.46,0.155,1.0005,0.454,0.205,0.265,11,M
0.57,0.455,0.155,0.832,0.3585,0.174,0.277,11,M
0.57,0.44,0.175,0.9415,0.3805,0.2285,0.283,9,M
0.57,0.415,0.13,0.88,0.4275,0.1955,0.238,13,M
0.575,0.45,0.13,0.785,0.318,0.193,0.2265,9,M
0.575,0.465,0.175,1.099,0.4735,0.202,0.35,9,
0.575,0.45,0.135,0.8245,0.3375,0.2115,0.239,11,I
0.575,0.475,0.145,0.857,0.3665,0.173,0.269,9,M
0.58,0.45,0.195,0.8265,0.4035,0.173,0.225,9,
0.6,0.47,0.135,0.97,0.4655,0.1955,0.264,11,
0.6,0.46,0.17,1.1805,0.456,0.337,0.329,11,M
0.605,0.49,0.165,1.071,0.482,0.1935,0.352,10,I
0.605,0.47,0.18,1.1155,0.479,0.2565,0.321,10,M
0.61,0.48,0.14,1.031,0.4375,0.2615,0.27,8,M
0.61,0.46,0.145,1.1185,0.478,0.2945,0.2985,10,
0.61,0.47,0.165,1.1785,0.566,0.2785,0.294,11,
0.615,0.47,0.145,1.0285,0.4435,0.2825,0.285,11,M
0.615,0.47,0.15,1.0875,0.4975,0.283,0.2685,9,M
0.615,0.495,0.16,1.255,0.5815,0.3195,0.3225,12,
0.62,0.495,0.17,1.062,0.372,0.213,0.34,11,
0.62,0.495,0.195,1.5145,0.579,0.346,0.5195,15,M
0.625,0.515,0.17,1.331,0.5725,0.3005,0.361,9,M
0.625,0.47,0.145,0.984,0.475,0.2,0.265,11,
0.635,0.485,0.165,1.2695,0.5635,0.3065,0.3395,11,
0.635,0.505,0.155,1.2895,0.594,0.314,0.345,11,
0.635,0.515,0.165,1.229,0.5055,0.2975,0.3535,10,M
0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,10,I
0.64,0.485,0.185,1.4195,0.673500000000001,0.3465,0.3255,11,
0.645,0.51,0.18,1.6195,0.7815,0.322,0.4675,12,
0.645,0.49,0.175,1.32,0.6525,0.2375,0.3385,11,M
0.65,0.51,0.155,1.189,0.483,0.278,0.3645,13,
0.655,0.515,0.18,1.412,0.6195,0.2485,0.497,11,
0.655,0.525,0.175,1.348,0.5855,0.2605,0.394,10,
0.655,0.52,0.17,1.1445,0.53,0.223,0.348,9,M
0.66,0.535,0.205,1.4415,0.5925,0.2775,0.49,10,
0.665,0.5,0.15,1.2475,0.4625,0.2955,0.3595,10,
0.665,0.515,0.2,1.2695,0.5115,0.2675,0.436,12,M
0.665,0.525,0.18,1.429,0.6715,0.29,0.4,12,M
