Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.535,0.4,0.135,0.8215,0.3935,0.196,0.205,8,F
0.56,0.455,0.16,0.967,0.4525,0.207,0.274,9,F
0.565,0.4,0.13,0.6975,0.3075,0.1665,0.18,8,F
0.57,0.455,0.15,1.107,0.54,0.255,0.27,8,F
0.58,0.45,0.145,1.137,0.5585,0.22,0.29,8,F
0.595,0.47,0.155,1.121,0.4515,0.178,0.155,11,F
0.595,0.45,0.15,1.114,0.5865,0.2205,0.25,11,F
0.595,0.475,0.165,1.213,0.621,0.2435,0.274,9,F
0.605,0.49,0.15,1.1345,0.5265,0.2645,0.295,9,F
0.62,0.51,0.18,1.3315,0.594,0.276,0.388,11,F
0.635,0.49,0.175,1.375,0.623,0.2705,0.395,11,F
0.635,0.525,0.185,1.4065,0.684,0.3,0.3745,10,F
0.64,0.505,0.155,1.4025,0.705,0.2655,0.335,10,F
0.64,0.5,0.17,1.5175,0.693,0.326,0.409,11,F
0.64,0.5,0.175,1.394,0.4935,0.291,0.4,10,F
0.645,0.52,0.175,1.636,0.779,0.342,0.432,11,F
0.645,0.52,0.175,1.561,0.709,0.3555,0.4,8,F
0.645,0.5,0.16,1.2465,0.5475,0.327,0.3,10,F
0.65,0.52,0.21,1.6785,0.6665,0.308,0.46,11,F
0.655,0.51,0.175,1.6525,0.8515,0.3365,0.403,10,F
0.66,0.535,0.19,1.5905,0.6425,0.297,0.5175,9,F
0.69,0.505,0.2,1.872,0.893000000000001,0.4015,0.48,10,F
0.705,0.535,0.18,1.685,0.693,0.42,0.4045,12,F
0.715,0.565,0.175,1.9525,0.7645,0.4185,0.4135,10,F
0.765,0.6,0.22,2.302,1.007,0.509,0.620500000000001,12,F
0.2,0.155,0.0399999999999999,0.0434999999999988,0.0154999999999996,0.00899999999999973,0.00699999999999965,4,I
0.265,0.195,0.0549999999999999,0.0839999999999989,0.0364999999999996,0.0174999999999998,0.0249999999999997,7,I
0.275,0.195,0.065,0.105999999999999,0.0539999999999996,0.0199999999999998,0.0279999999999998,6,I
0.28,0.21,0.0849999999999999,0.107499999999999,0.0414999999999997,0.0239999999999997,0.0339999999999998,5,I
0.3,0.22,0.08,0.125499999999999,0.0549999999999997,0.0264999999999997,0.0389999999999997,6,I
0.32,0.225,0.0849999999999999,0.141499999999999,0.0674999999999996,0.0294999999999998,0.0404999999999997,6,I
0.375,0.28,0.08,0.2345,0.1125,0.0454999999999999,0.0669999999999998,6,I
0.385,0.29,0.08,0.248499999999999,0.122,0.0494999999999998,0.0649999999999998,7,I
0.4,0.32,0.0949999999999999,0.347999999999999,0.194,0.0529999999999998,0.0869999999999998,6,I
0.405,0.3,0.11,0.32,0.172,0.0439999999999998,0.0929999999999999,7,I
0.42,0.32,0.11,0.3625,0.174,0.0634999999999999,0.105,7,I
0.425,0.325,0.115,0.368499999999999,0.162,0.0864999999999999,0.1045,7,I
0.445,0.335,0.11,0.411,0.1985,0.0934999999999999,0.109,8,I
0.47,0.36,0.105,0.544,0.27,0.1395,0.129,7,F
0.475,0.35,0.11,0.4565,0.206,0.0989999999999999,0.13,6,I
0.5,0.375,0.14,0.5495,0.248,0.112,0.1585,7,I
0.51,0.405,0.125,0.6795,0.3465,0.1395,0.182,8,I
0.515,0.385,0.125,0.6115,0.3175,0.1265,0.15,8,I
0.52,0.4,0.145,0.7765,0.3525,0.1845,0.185,9,F
0.525,0.395,0.12,0.608,0.297,0.1395,0.1405,8,I
0.535,0.39,0.125,0.599,0.2595,0.149,0.169,9,I
0.545,0.39,0.135,0.7835,0.4225,0.1815,0.156,7,F
0.545,0.41,0.12,0.793,0.434,0.1405,0.19,9,F
0.545,0.415,0.14,0.82,0.4615,0.127,0.218,9,F
0.55,0.425,0.15,0.8315,0.411,0.1765,0.2165,10,F
0.56,0.445,0.16,0.8965,0.42,0.2175,0.2215,8,F
0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,9,F
0.58,0.455,0.15,1.114,0.4765,0.2155,0.265,8,F
0.58,0.455,0.195,1.859,0.945,0.426,0.441,9,F
0.585,0.46,0.145,0.9335,0.478,0.1825,0.235,9,F
0.585,0.465,0.16,0.9555,0.4595,0.236,0.265,7,F
0.59,0.47,0.15,0.9955,0.481,0.232,0.24,8,F
0.605,0.48,0.17,1.1835,0.582,0.2365,0.317,10,F
0.61,0.485,0.145,1.3305,0.783,0.2255,0.2865,9,F
0.615,0.475,0.155,1.027,0.447,0.25,0.285,9,F
0.62,0.47,0.135,1.0195,0.5315,0.2005,0.2475,8,F
0.62,0.48,0.16,1.1125,0.5635,0.2445,0.281,8,F
0.625,0.48,0.185,1.2065,0.587,0.29,0.286,8,F
0.635,0.495,0.0149999999999999,1.1565,0.5115,0.308,0.2885,9,F
0.66,0.53,0.185,1.346,0.546,0.2705,0.476,11,F
0.69,0.54,0.155,1.454,0.624,0.3105,0.39,9,F
0.69,0.53,0.21,1.583,0.7355,0.405,0.3865,12,F
0.7,0.575,0.19,2.273,1.095,0.418,0.638000000000001,12,F
0.705,0.55,0.17,1.219,0.6395,0.236,0.301,9,F
0.715,0.55,0.19,2.0045,1.0465,0.407,0.5075,12,F
0.72,0.58,0.195,2.103,1.0265,0.48,0.5375,10,F
0.72,0.55,0.2,1.9965,0.9035,0.469,0.5215,10,F
0.73,0.575,0.185,1.8795,0.931000000000001,0.38,0.4825,12,F
0.745,0.565,0.215,1.931,0.896,0.4585,0.5,11,F
0.245,0.205,0.0599999999999999,0.0764999999999991,0.0339999999999997,0.0139999999999998,0.0214999999999996,4,I
0.25,0.185,0.0649999999999999,0.068499999999999,0.0294999999999996,0.0139999999999998,0.0224999999999997,5,I
0.25,0.19,0.065,0.0834999999999994,0.0389999999999997,0.0149999999999998,0.0249999999999997,5,I
0.275,0.195,0.09,0.112499999999999,0.0544999999999997,0.0294999999999998,0.0354999999999998,6,I
0.31,0.225,0.0699999999999999,0.105499999999999,0.435,0.0149999999999998,0.0399999999999998,5,I
0.315,0.23,0.08,0.137499999999999,0.0544999999999996,0.0309999999999998,0.0444999999999997,5,I
0.33,0.25,0.0949999999999999,0.208499999999999,0.102,0.0394999999999998,0.0519999999999997,7,I
0.335,0.245,0.09,0.201499999999999,0.0959999999999996,0.0404999999999998,0.0479999999999997,7,I
0.34,0.25,0.09,0.178999999999999,0.0774999999999997,0.0329999999999998,0.0549999999999997,6,I
0.345,0.255,0.095,0.194499999999999,0.0924999999999997,0.0369999999999998,0.0549999999999997,6,I
0.35,0.255,0.09,0.178499999999999,0.0854999999999997,0.0304999999999998,0.0524999999999997,8,I
0.36,0.27,0.085,0.195999999999999,0.0874999999999998,0.0349999999999998,0.0639999999999998,4,I
0.365,0.27,0.085,0.195999999999999,0.0824999999999997,0.0374999999999999,0.0599999999999998,7,I
0.365,0.265,0.085,0.212999999999999,0.0944999999999998,0.0489999999999999,0.0599999999999998,7,I
0.375,0.29,0.095,0.212999999999999,0.0959999999999996,0.0409999999999999,0.0609999999999998,5,I
0.375,0.275,0.0899999999999999,0.217999999999999,0.0929999999999998,0.0404999999999999,0.0754999999999998,6,I
0.375,0.275,0.095,0.246499999999999,0.11,0.0414999999999998,0.0774999999999998,6,I
0.385,0.28,0.085,0.217499999999999,0.0969999999999997,0.0379999999999999,0.0669999999999998,8,I
0.385,0.28,0.09,0.227999999999999,0.1025,0.0419999999999998,0.0654999999999998,5,I
0.39,0.3,0.0949999999999999,0.326499999999999,0.1665,0.0574999999999998,0.0889999999999998,7,I
0.405,0.285,0.09,0.264499999999999,0.1265,0.0504999999999998,0.0749999999999998,6,I
0.425,0.325,0.11,0.3335,0.173,0.0449999999999999,0.0999999999999999,7,I
0.425,0.31,0.09,0.301,0.1385,0.0649999999999999,0.0799999999999999,7,I
0.43,0.315,0.095,0.378,0.175,0.0799999999999999,0.1045,8,I
0.44,0.34,0.12,0.438,0.2115,0.0829999999999999,0.12,9,I
0.45,0.33,0.105,0.448,0.208,0.0889999999999999,0.12,9,I
0.455,0.345,0.105,0.4005,0.164,0.0754999999999999,0.126,8,I
0.455,0.33,0.1,0.372,0.358,0.0774999999999999,0.11,8,I
0.46,0.35,0.105,0.3705,0.1575,0.0769999999999999,0.114,9,I
0.47,0.365,0.1,0.411,0.175,0.0854999999999999,0.135,8,I
0.47,0.355,0.12,0.393,0.167,0.0884999999999999,0.115,8,I
0.475,0.355,0.1,0.5035,0.2535,0.0909999999999999,0.14,8,I
0.475,0.36,0.11,0.492,0.211,0.11,0.15,8,I
0.48,0.355,0.115,0.4725,0.2065,0.112,0.132,8,I
0.48,0.365,0.1,0.461,0.2205,0.0834999999999999,0.135,8,I
0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,9,I
0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,9,I
0.505,0.38,0.12,0.594,0.2595,0.1435,0.18,7,I
0.515,0.38,0.12,0.625,0.3265,0.1295,0.16,7,I
0.515,0.42,0.135,0.711,0.337,0.144,0.205,13,I
0.515,0.4,0.135,0.6965,0.32,0.1255,0.175,9,I
0.525,0.42,0.155,0.842,0.428,0.1415,0.2045,9,F
0.53,0.425,0.13,0.7675,0.419,0.1205,0.21,9,I
0.535,0.41,0.13,0.7145,0.335,0.144,0.2075,9,F
0.54,0.42,0.145,0.8655,0.4315,0.163,0.2175,10,F
0.545,0.435,0.135,0.7715,0.372,0.148,0.227,8,I
0.545,0.445,0.15,0.8,0.3535,0.163,0.207,9,F
0.545,0.43,0.15,0.7285,0.302,0.1315,0.2545,10,I
0.55,0.43,0.15,0.8745,0.413,0.1905,0.248,9,F
0.55,0.435,0.14,0.7535,0.3285,0.1555,0.2325,10,I
0.555,0.43,0.155,0.7395,0.3135,0.1435,0.28,10,I
0.56,0.445,0.155,1.224,0.5565,0.3225,0.2695,10,F
0.565,0.44,0.175,0.8735,0.414,0.21,0.21,11,I
0.565,0.45,0.145,0.8495,0.4215,0.1685,0.225,8,F
0.565,0.39,0.125,0.744,0.352,0.13,0.1685,11,F
0.57,0.46,0.135,0.9795,0.397,0.2525,0.2655,9,F
0.57,0.435,0.17,0.873,0.382,0.183,0.2705,10,F
0.575,0.48,0.165,1.078,0.511,0.2095,0.306,9,F
0.58,0.445,0.15,0.858,0.4,0.156,0.253,8,F
0.585,0.465,0.155,0.9145,0.4555,0.1965,0.235,9,F
0.585,0.475,0.15,1.065,0.5315,0.199,0.2885,10,F
0.6,0.475,0.17,1.1315,0.508,0.272,0.309,10,F
0.6,0.48,0.155,1.014,0.451,0.1885,0.325,11,F
0.6,0.465,0.155,1.04,0.4755,0.25,0.28,11,F
0.6,0.455,0.145,0.8895,0.419,0.1715,0.269,10,F
0.605,0.475,0.175,1.076,0.463,0.2195,0.335,9,F
0.605,0.47,0.16,1.0835,0.5405,0.2215,0.275,12,F
0.61,0.48,0.165,1.244,0.6345,0.257,0.305,12,F
0.61,0.465,0.15,0.9605,0.4495,0.1725,0.286,9,I
0.61,0.48,0.17,1.137,0.4565,0.29,0.347,10,F
0.615,0.47,0.165,1.128,0.4465,0.2195,0.34,10,F
0.615,0.475,0.165,1.023,0.4905,0.1955,0.3035,12,F
0.615,0.475,0.17,1.129,0.4795,0.302,0.3,10,F
0.62,0.51,0.175,1.2815,0.5715,0.2385,0.39,10,F
0.62,0.495,0.18,1.2555,0.5765,0.254,0.355,12,F
0.63,0.485,0.17,1.3205,0.5945,0.345,0.345,9,F
0.63,0.485,0.145,1.062,0.5065,0.1785,0.3365,12,F
0.63,0.475,0.145,1.0605,0.5165,0.2195,0.28,10,I
0.635,0.495,0.175,1.211,0.707,0.2725,0.323,9,F
0.64,0.525,0.18,1.3135,0.4865,0.2995,0.4075,10,F
0.645,0.525,0.16,1.5075,0.745500000000001,0.245,0.4325,11,F
0.65,0.59,0.22,1.662,0.77,0.378,0.435,11,F
0.65,0.525,0.175,1.5365,0.686500000000001,0.3585,0.405,11,F
0.655,0.525,0.19,1.3595,0.564,0.3215,0.3985,10,F
0.66,0.495,0.21,1.548,0.724,0.3525,0.3925,10,F
0.66,0.515,0.17,1.337,0.615,0.3125,0.3575,10,F
0.665,0.53,0.18,1.491,0.6345,0.342,0.435,10,F
0.675,0.545,0.185,1.7375,0.876000000000001,0.3135,0.469,13,F
0.685,0.545,0.205,1.7925,0.8145,0.416,0.461,9,F
0.7,0.545,0.13,1.556,0.6725,0.374,0.195,12,F
0.705000000000001,0.565000000000001,0.515,2.21,1.1075,0.4865,0.512,10,F
0.705,0.555,0.215,2.141,1.0465,0.383,0.528000000000001,11,F
0.725,0.6,0.2,1.737,0.697,0.3585,0.595000000000001,11,F
0.73,0.58,0.19,1.7375,0.678500000000001,0.4345,0.52,11,F
0.735,0.565,0.205,2.1275,0.949,0.46,0.565,12,F
0.365,0.265,0.135,0.221499999999999,0.105,0.0469999999999998,0.0604999999999998,7,I
0.395,0.295,0.09,0.3025,0.143,0.0664999999999999,0.0764999999999998,5,I
0.44,0.32,0.12,0.4565,0.2435,0.0919999999999999,0.1025,8,F
0.44,0.365,0.11,0.4465,0.213,0.0889999999999999,0.1135,9,I
0.46,0.355,0.11,0.436,0.1975,0.0959999999999999,0.125,8,I
0.47,0.35,0.125,0.4315,0.19,0.1165,0.1175,6,I
0.47,0.355,0.12,0.3685,0.126,0.0834999999999999,0.1365,6,I
0.485,0.39,0.085,0.6435,0.2945,0.103,0.198,8,F
0.515,0.395,0.125,0.556,0.2695,0.0959999999999999,0.17,8,I
0.515,0.4,0.125,0.5625,0.25,0.1245,0.17,7,I
0.53,0.4,0.125,0.7575,0.398,0.151,0.175,8,F
0.55,0.43,0.14,0.84,0.375,0.218,0.1945,8,F
0.55,0.425,0.16,0.793,0.343,0.2035,0.215,9,F
0.56,0.435,0.15,0.8715,0.4755,0.1835,0.1835,9,F
0.585,0.455,0.15,0.906,0.4095,0.23,0.2335,8,F
0.59,0.46,0.145,0.9905,0.453,0.2205,0.275,8,F
0.595,0.455,0.16,1.04,0.452,0.2655,0.288,9,F
0.605,0.485,0.16,1.201,0.417,0.2875,0.38,9,F
0.61,0.485,0.17,1.1005,0.5125,0.229,0.305,11,F
0.62,0.435,0.155,1.012,0.477,0.236,0.275,8,F
0.62,0.48,0.165,1.0725,0.4815,0.235,0.312,9,F
0.63,0.47,0.145,1.1005,0.52,0.26,0.276,9,F
0.645,0.51,0.155,1.539,0.6405,0.3585,0.43,11,F
0.65,0.545,0.175,1.5245,0.59,0.326,0.495,10,F
0.65,0.485,0.14,1.175,0.475,0.2435,0.215,8,F
0.655,0.51,0.215,1.7835,0.8885,0.4095,0.4195,11,F
0.67,0.545,0.2,1.7025,0.833,0.374,0.41,11,F
0.67,0.5,0.19,1.519,0.616,0.388,0.415,10,F
0.68,0.5,0.185,1.741,0.7665,0.3255,0.4685,12,F
0.72,0.565,0.2,2.1055,1.017,0.363,0.494000000000001,12,F
0.725,0.575,0.24,2.21,1.351,0.413,0.5015,13,F
0.285,0.21,0.055,0.100999999999999,0.0414999999999997,0.0169999999999998,0.0334999999999998,5,I
0.295,0.215,0.07,0.120999999999999,0.0469999999999998,0.0154999999999998,0.0404999999999998,6,I
0.3,0.23,0.085,0.116999999999999,0.0499999999999996,0.0174999999999998,0.0414999999999998,6,I
0.36,0.27,0.095,0.199999999999999,0.0729999999999997,0.0559999999999998,0.0609999999999998,8,I
0.38,0.285,0.095,0.243,0.0894999999999997,0.0664999999999998,0.0749999999999998,7,I
0.38,0.29,0.1,0.236999999999999,0.108,0.0394999999999998,0.0819999999999998,6,I
0.385,0.29,0.09,0.236499999999999,0.0999999999999998,0.0504999999999999,0.0759999999999998,8,I
0.39,0.29,0.1,0.222499999999999,0.0949999999999998,0.0464999999999998,0.0729999999999998,7,I
0.425,0.325,0.11,0.316999999999999,0.135,0.0479999999999999,0.0899999999999998,8,I
0.425,0.315,0.08,0.303,0.131,0.0584999999999999,0.0949999999999999,7,I
0.45,0.335,0.11,0.4195,0.181,0.0849999999999999,0.1345,7,I
0.455,0.36,0.115,0.457,0.2085,0.0854999999999999,0.147,10,I
0.47,0.355,0.125,0.499,0.21,0.0984999999999999,0.155,8,I
0.48,0.37,0.125,0.474,0.179,0.1035,0.175,9,I
0.48,0.37,0.12,0.536,0.251,0.114,0.15,8,I
0.49,0.375,0.115,0.4615,0.204,0.0944999999999999,0.143,8,I
0.495,0.37,0.125,0.4715,0.2075,0.0909999999999999,0.15,8,I
0.495,0.4,0.105,0.602,0.2505,0.1265,0.19,8,I
0.5,0.4,0.12,0.616,0.261,0.143,0.1935,8,I
0.51,0.395,0.13,0.6025,0.281,0.143,0.162,7,I
0.515,0.35,0.105,0.4745,0.213,0.123,0.1275,10,I
0.515,0.395,0.125,0.6635,0.32,0.14,0.17,8,I
0.525,0.4,0.155,0.707,0.282,0.1605,0.225,9,F
0.53,0.43,0.135,0.6255,0.245,0.1455,0.2135,10,I
0.54,0.42,0.14,0.6275,0.2505,0.1175,0.235,9,I
0.54,0.425,0.135,0.686,0.3475,0.1545,0.213,8,I
0.545,0.375,0.12,0.543,0.2375,0.1155,0.1725,8,I
0.545,0.42,0.125,0.717,0.358,0.112,0.22,8,I
0.55,0.435,0.14,0.7625,0.327,0.1685,0.259,10,F
0.55,0.425,0.15,0.639,0.269,0.1345,0.217,9,I
0.55,0.425,0.15,0.7665,0.339,0.176,0.21,8,I
0.555,0.395,0.13,0.5585,0.222,0.1245,0.17,9,I
0.555,0.435,0.14,0.765,0.3945,0.15,0.206,8,I
0.56,0.44,0.13,0.7235,0.349,0.149,0.2,8,I
0.56,0.425,0.135,0.849,0.3265,0.221,0.2645,10,F
0.565,0.44,0.15,0.863,0.435,0.149,0.27,9,F
0.565,0.44,0.125,0.802,0.3595,0.1825,0.215,9,F
0.565,0.43,0.15,0.831,0.4245,0.1735,0.219,10,F
0.57,0.43,0.145,0.833,0.354,0.144,0.2815,10,I
0.575,0.47,0.155,1.116,0.509,0.238,0.34,10,F
0.575,0.45,0.125,0.78,0.3275,0.188,0.235,9,I
0.575,0.47,0.185,0.985,0.3745,0.2175,0.355,10,F
0.575,0.465,0.195,0.9965,0.417,0.247,0.47,8,F
0.58,0.46,0.155,1.0335,0.469,0.2225,0.295,10,F
0.58,0.43,0.13,0.798,0.365,0.173,0.2285,10,F
0.58,0.445,0.125,0.7095,0.303,0.1405,0.235,9,I
0.59,0.46,0.145,0.9015,0.419,0.1785,0.26,11,I
0.595,0.45,0.14,0.838,0.3965,0.194,0.217,10,F
0.6,0.46,0.155,0.9735,0.427,0.2045,0.3,8,F
0.6,0.475,0.15,1.13,0.575,0.196,0.305,9,F
0.605,0.47,0.155,0.974,0.393,0.224,0.3345,9,F
0.61,0.47,0.16,1.022,0.449,0.2345,0.2945,9,F
0.62,0.47,0.14,0.8565,0.3595,0.16,0.295,9,I
0.62,0.48,0.15,1.266,0.6285,0.2575,0.309,12,F
0.625,0.5,0.17,1.0985,0.4645,0.22,0.354,9,F
0.63,0.49,0.17,1.1745,0.5255,0.273,0.339,11,F
0.635,0.49,0.17,1.2615,0.5385,0.2665,0.38,9,F
0.64,0.505,0.165,1.2235,0.5215,0.2695,0.36,10,F
0.64,0.515,0.18,1.247,0.5475,0.2925,0.3685,10,F
0.64,0.525,0.185,1.707,0.763,0.4205,0.4435,11,F
0.645,0.5,0.175,1.286,0.5645,0.288,0.386,12,F
0.645,0.5,0.175,1.3375,0.554,0.308,0.415,10,F
0.645,0.48,0.19,1.371,0.6925,0.2905,0.35,12,F
0.65,0.525,0.185,1.488,0.665000000000001,0.337,0.378,11,F
0.65,0.51,0.16,1.3835,0.6385,0.2905,0.3665,9,F
0.655,0.55,0.18,1.274,0.586,0.281,0.365,10,F
0.66,0.5,0.165,1.3195,0.667,0.269,0.341,9,F
0.66,0.53,0.195,1.5505,0.6505,0.3295,0.495,10,F
0.66,0.51,0.165,1.6375,0.7685,0.3545,0.3925,14,F
0.665,0.505,0.16,1.289,0.6145,0.253,0.3665,11,F
0.665,0.505,0.16,1.2915,0.631,0.2925,0.32,11,F
0.67,0.505,0.16,1.2585,0.6255,0.311,0.308,12,F
0.67,0.52,0.19,1.32,0.5235,0.3095,0.4275,13,F
0.69,0.55,0.2,1.569,0.687,0.3675,0.46,12,F
0.7,0.565,0.175,1.8565,0.8445,0.3935,0.54,10,F
0.7,0.535,0.175,1.773,0.6805,0.48,0.512,15,F
0.71,0.57,0.195,1.9805,0.9925,0.4925,0.48,12,F
0.71,0.54,0.205,1.5805,0.802,0.287,0.435,10,F
0.71,0.560000000000001,0.22,2.015,0.921500000000001,0.454,0.566,11,F
0.72,0.525,0.18,1.445,0.631,0.3215,0.435,7,F
0.73,0.56,0.19,1.9425,0.799000000000001,0.5195,0.565500000000001,11,F
0.74,0.565,0.205,2.119,0.965500000000001,0.5185,0.482,12,F
0.75,0.595,0.205,2.2205,1.083,0.421,0.63,12,F
0.775,0.63,0.25,2.7795,1.3485,0.760000000000001,0.578000000000001,12,F
0.275,0.175,0.0899999999999999,0.231499999999999,0.0959999999999996,0.0569999999999998,0.0704999999999997,5,I
0.375,0.245,0.1,0.394,0.166,0.0909999999999998,0.1125,6,I
0.375,0.27,0.135,0.597,0.272,0.131,0.1675,7,F
0.39,0.28,0.125,0.564,0.3035,0.0954999999999999,0.143,7,F
0.435,0.3,0.12,0.5965,0.259,0.139,0.1645,8,I
0.485,0.365,0.105,0.5205,0.195,0.123,0.182,8,I
0.535,0.425,0.135,0.771,0.3765,0.1815,0.1795,8,F
0.535,0.385,0.18,1.0835,0.4955,0.2295,0.304,8,I
0.545,0.42,0.165,0.8935,0.4235,0.2195,0.228,8,I
0.55,0.38,0.165,1.205,0.543,0.294,0.3345,10,F
0.57,0.455,0.175,1.02,0.4805,0.2145,0.29,9,F
0.575,0.44,0.185,1.025,0.5075,0.2245,0.2485,10,F
0.585,0.455,0.145,0.953,0.3945,0.2685,0.258,10,F
0.6,0.465,0.165,1.038,0.4975,0.2205,0.251,9,F
0.605,0.475,0.15,1.15,0.575,0.232,0.297,10,F
0.625,0.49,0.185,1.169,0.5275,0.2535,0.344,11,F
0.65,0.485,0.16,1.7395,0.5715,0.2785,0.3075,10,F
0.655,0.545,0.19,1.4245,0.6325,0.333,0.378,10,F
0.665,0.515,0.185,1.3405,0.5595,0.293,0.4375,11,F
0.705,0.545,0.18,1.5395,0.607500000000001,0.3675,0.4645,13,F
0.365,0.27,0.085,0.196999999999999,0.0814999999999997,0.0324999999999998,0.0649999999999998,6,I
0.405,0.3,0.09,0.268999999999999,0.103,0.0669999999999999,0.11,6,I
0.415,0.31,0.09,0.281499999999999,0.1245,0.0614999999999999,0.0849999999999998,6,I
0.415,0.31,0.095,0.311,0.1125,0.0624999999999999,0.115,8,I
0.435,0.33,0.11,0.38,0.1515,0.0944999999999999,0.11,7,I
0.435,0.345,0.12,0.321499999999999,0.13,0.0559999999999999,0.1185,7,I
0.465,0.37,0.11,0.445,0.1635,0.0959999999999999,0.166,7,I
0.485,0.385,0.13,0.568,0.2505,0.178,0.154,7,I
0.485,0.36,0.12,0.5155,0.2465,0.1025,0.147,8,I
0.5,0.38,0.11,0.5605,0.28,0.106,0.15,9,I
0.505,0.405,0.13,0.599,0.2245,0.1175,0.225,11,I
0.515,0.42,0.15,0.6725,0.2555,0.1335,0.235,10,I
0.515,0.385,0.11,0.5785,0.253,0.16,0.14,8,F
0.52,0.415,0.14,0.6375,0.308,0.1335,0.168,9,I
0.52,0.38,0.115,0.6645,0.3285,0.17,0.1425,7,I
0.525,0.415,0.12,0.596,0.2805,0.12,0.1695,9,I
0.525,0.405,0.145,0.6965,0.3045,0.1535,0.21,8,I
0.525,0.4,0.145,0.6095,0.248,0.159,0.175,9,I
0.53,0.43,0.14,0.677,0.298,0.0965,0.23,8,I
0.53,0.43,0.16,0.7245,0.321,0.1275,0.24,9,I
0.53,0.405,0.12,0.632,0.2715,0.148,0.1875,9,I
0.54,0.39,0.125,0.6255,0.2525,0.158,0.19,8,I
0.555,0.45,0.175,0.738,0.304,0.1755,0.22,9,I
0.56,0.445,0.165,0.832,0.3455,0.179,0.279,9,I
0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,11,F
0.57,0.455,0.155,0.832,0.3585,0.174,0.277,11,F
0.57,0.44,0.175,0.9415,0.3805,0.2285,0.283,9,F
0.57,0.44,0.12,0.803,0.382,0.1525,0.234,9,F
0.575,0.455,0.155,1.013,0.4685,0.2085,0.295,11,F
0.575,0.445,0.145,0.876,0.3795,0.1615,0.27,10,F
0.58,0.44,0.145,0.7905,0.3525,0.1645,0.242,10,I
0.6,0.465,0.16,1.133,0.466,0.2885,0.298,11,F
0.605,0.49,0.165,1.071,0.482,0.1935,0.352,10,I
0.605,0.455,0.145,0.862,0.334,0.1985,0.3,9,F
0.615,0.47,0.145,1.0285,0.4435,0.2825,0.285,11,F
0.615,0.47,0.15,1.0875,0.4975,0.283,0.2685,9,F
0.62,0.49,0.15,1.195,0.4605,0.302,0.355,9,F
0.62,0.495,0.195,1.5145,0.579,0.346,0.5195,15,F
0.625,0.495,0.155,1.0485,0.487,0.212,0.3215,11,F
0.625,0.445,0.16,1.09,0.46,0.2965,0.304,11,F
0.635,0.485,0.165,1.2695,0.5635,0.3065,0.3395,11,F
0.635,0.52,0.165,1.3405,0.5065,0.296,0.412,11,F
0.635,0.525,0.16,1.195,0.5435,0.246,0.335,12,F
0.64,0.48,0.145,1.1145,0.508,0.24,0.34,10,F
0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,10,I
0.64,0.49,0.155,1.1285,0.477,0.269,0.34,9,F
0.645,0.51,0.18,1.6195,0.7815,0.322,0.4675,12,F
0.65,0.51,0.185,1.375,0.531,0.384,0.3985,10,F
0.655,0.515,0.18,1.412,0.6195,0.2485,0.497,11,F
0.655,0.52,0.17,1.1445,0.53,0.223,0.348,9,F
0.675,0.515,0.15,1.312,0.556,0.2845,0.4115,11,F
0.69,0.55,0.18,1.6915,0.665500000000001,0.402,0.5,11,F
0.7,0.575,0.205,1.773,0.605,0.447,0.538,13,F
0.7,0.55,0.175,1.4405,0.6565,0.2985,0.375,12,F
0.7,0.55,0.195,1.6245,0.675,0.347,0.535000000000001,13,F
0.75,0.55,0.195,1.8325,0.83,0.366,0.44,11,F
0.16,0.11,0.0249999999999999,0.0194999999999989,0.00749999999999956,0.0049999999999997,0.00599999999999967,3.99999999999999,I
0.29,0.21,0.0649999999999999,0.0969999999999992,0.0374999999999995,0.0219999999999997,0.0299999999999997,6,I
0.32,0.24,0.07,0.132999999999999,0.0584999999999997,0.0254999999999998,0.0409999999999998,6,I
0.325,0.25,0.0699999999999999,0.1745,0.0874999999999998,0.0354999999999998,0.0399999999999998,7,I
0.35,0.235,0.08,0.169999999999999,0.0724999999999997,0.0464999999999998,0.0494999999999998,7,I
0.35,0.25,0.0699999999999999,0.160499999999999,0.0714999999999997,0.0334999999999998,0.0459999999999998,6,I
0.36,0.27,0.085,0.2185,0.1065,0.0379999999999998,0.0619999999999998,6,I
0.395,0.29,0.095,0.299999999999999,0.158,0.0679999999999998,0.0779999999999998,7,I
0.415,0.325,0.11,0.316,0.1385,0.0794999999999999,0.0924999999999999,8,I
0.43,0.32,0.11,0.3675,0.1675,0.102,0.105,8,I
0.435,0.325,0.12,0.346,0.159,0.0839999999999999,0.0949999999999998,7,I
0.45,0.33,0.105,0.4955,0.2575,0.0819999999999999,0.129,8,F
0.515,0.4,0.14,0.6335,0.288,0.145,0.168,9,F
0.525,0.41,0.13,0.6875,0.3435,0.1495,0.1765,9,F
0.55,0.47,0.15,0.9205,0.381,0.2435,0.2675,10,F
0.58,0.46,0.16,1.063,0.513,0.2705,0.2625,9,F
0.59,0.465,0.165,1.115,0.5165,0.273,0.275,10,F
