Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.46,0.345,0.105,0.449,0.196,0.0945000000000001,0.1265,7,I
0.465,0.345,0.11,0.4415,0.1755,0.0905000000000001,0.12,7,I
0.47,0.365,0.12,0.582,0.29,0.092,0.146,8,
0.475,0.37,0.125,0.537,0.222,0.1215,0.15,9,M
0.48,0.385,0.145,0.64,0.2925,0.1405,0.1575,6,M
0.485,0.37,0.115,0.4785,0.1995,0.0955,0.129,7,
0.495,0.395,0.135,0.6335,0.3035,0.1295,0.1495,8,M
0.5,0.385,0.135,0.6425,0.3195,0.129,0.1535,7,M
0.505,0.39,0.15,0.685,0.362,0.131,0.156,8,I
0.505,0.41,0.125,0.642,0.289,0.133,0.155,9,M
0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,8,M
0.525,0.415,0.14,0.724,0.3475,0.173,0.175,8,
0.53,0.425,0.15,0.8495,0.328,0.232,0.202,8,
0.535,0.4,0.135,0.8215,0.3935,0.196,0.205,8,
0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,8,M
0.55,0.445,0.155,0.9905,0.544,0.178,0.218,9,
0.57,0.45,0.155,1.195,0.5625,0.2565,0.295,10,M
0.57,0.445,0.14,1.0635,0.5265,0.2195,0.24,8,M
0.57,0.46,0.17,0.903499999999999,0.4075,0.1935,0.214,7,M
0.58,0.45,0.145,1.137,0.5585,0.22,0.29,8,
0.59,0.47,0.16,1.206,0.479,0.2425,0.309,8,M
0.59,0.455,0.145,1.063,0.5155,0.2445,0.25,8,
0.595,0.45,0.15,1.114,0.5865,0.2205,0.25,11,
0.595,0.455,0.15,1.044,0.518,0.2205,0.27,9,M
0.61,0.47,0.15,1.1625,0.565,0.258,0.3085,11,M
0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,8,
0.63,0.485,0.155,1.278,0.637,0.275,0.31,8,M
0.63,0.48,0.15,1.1785,0.5185,0.248,0.3235,8,M
0.635,0.525,0.185,1.4065,0.684,0.3,0.3745,10,M
0.64,0.505,0.155,1.4025,0.705,0.2655,0.335,10,M
0.64,0.5,0.175,1.394,0.4935,0.291,0.4,10,
0.645,0.52,0.175,1.636,0.779,0.342,0.432,11,M
0.645,0.5,0.16,1.2465,0.5475,0.327,0.3,10,
0.65,0.52,0.21,1.6785,0.6665,0.308,0.46,11,M
0.67,0.525,0.165,1.6085,0.682,0.3145,0.4005,11,M
0.675,0.57,0.225,1.587,0.739,0.2995,0.435,10,
0.675,0.565,0.195,1.8375,0.7645,0.3615,0.553,12,
0.68,0.535,0.185,1.607,0.7245,0.3215,0.498,12,M
0.695,0.535,0.175,1.8385,0.8035,0.396,0.503,10,
0.705,0.535,0.18,1.685,0.693,0.42,0.4045,12,
0.71,0.565,0.205,2.198,1.012,0.5225,0.5475,11,M
0.715,0.525,0.185,1.56,0.6655,0.383,0.405,11,
0.735,0.6,0.22,2.555,1.1335,0.44,0.6,11,
0.765,0.6,0.22,2.302,1.007,0.509,0.6205,12,M
0.195,0.15,0.0450000000000001,0.0375000000000008,0.0180000000000005,0.00600000000000026,0.0110000000000003,3.00000000000001,I
0.245,0.18,0.0650000000000001,0.0710000000000005,0.0300000000000002,0.0130000000000001,0.0215000000000002,4.00000000000001,I
0.32,0.225,0.0850000000000001,0.141500000000001,0.0675000000000003,0.0295000000000001,0.0405000000000002,6,I
0.37,0.28,0.1,0.221,0.1165,0.0265000000000001,0.0635000000000002,6,I
0.375,0.28,0.08,0.234500000000001,0.1125,0.0455000000000001,0.0670000000000002,6,I
0.375,0.275,0.1,0.2325,0.1165,0.042,0.0650000000000001,6,I
0.385,0.29,0.08,0.248500000000001,0.122,0.0495000000000001,0.0650000000000001,7,I
0.4,0.32,0.095,0.348,0.194,0.0530000000000001,0.0870000000000001,6,I
0.405,0.3,0.11,0.32,0.172,0.044,0.0930000000000001,7,I
0.41,0.3,0.1,0.282,0.1255,0.057,0.0875000000000002,7,I
0.42,0.3,0.105,0.316,0.1255,0.0700000000000001,0.1035,7,I
0.435,0.345,0.115,0.418,0.222,0.0735,0.106,7,I
0.44,0.33,0.11,0.3705,0.1545,0.0840000000000001,0.12,7,I
0.445,0.34,0.145,0.434,0.1945,0.0905,0.13,7,I
0.45,0.34,0.12,0.4925,0.241,0.1075,0.12,6,I
0.48,0.38,0.125,0.6245,0.3395,0.1085,0.1665,8,I
0.49,0.465,0.125,0.5225,0.235,0.13,0.141,7,M
0.5,0.39,0.125,0.5215,0.2485,0.117,0.131,6,M
0.505,0.39,0.125,0.5445,0.246,0.15,0.1405,7,
0.51,0.405,0.125,0.6795,0.3465,0.1395,0.182,8,I
0.51,0.38,0.115,0.5155,0.215,0.1135,0.166,8,I
0.52,0.38,0.135,0.5395,0.2295,0.133,0.157,8,I
0.525,0.395,0.12,0.608,0.297,0.1395,0.1405,8,I
0.53,0.4,0.125,0.617,0.279,0.127,0.19,8,I
0.535,0.39,0.125,0.599,0.2595,0.149,0.169,9,I
0.54,0.42,0.14,0.6665,0.3125,0.138,0.1895,10,I
0.545,0.415,0.14,0.82,0.4615,0.127,0.218,9,M
0.55,0.43,0.15,0.84,0.395,0.195,0.223,8,
0.56,0.415,0.145,0.852,0.43,0.1885,0.205,8,M
0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,9,M
0.57,0.46,0.15,1.0375,0.5415,0.2035,0.25,9,M
0.57,0.44,0.15,0.755,0.3425,0.16,0.224,8,I
0.575,0.46,0.145,0.9945,0.466,0.229,0.265,7,
0.575,0.45,0.16,1.068,0.556,0.214,0.2575,10,
0.575,0.455,0.135,0.907,0.4245,0.197,0.26,9,M
0.58,0.455,0.195,1.859,0.945,0.426,0.441,9,M
0.58,0.45,0.145,1.0025,0.547,0.1975,0.2295,8,M
0.58,0.45,0.155,0.93,0.385,0.246,0.265,9,
0.585,0.46,0.145,0.9335,0.478,0.1825,0.235,9,M
0.59,0.47,0.15,0.9955,0.481,0.232,0.24,8,M
0.6,0.465,0.15,1.1025,0.5455,0.262,0.25,8,
0.605,0.48,0.17,1.1835,0.582,0.2365,0.317,10,M
0.605,0.475,0.165,1.056,0.433,0.2195,0.357,9,
0.61,0.485,0.16,1.0145,0.5315,0.212,0.2415,8,M
0.61,0.485,0.145,1.3305,0.783,0.2255,0.2865,9,M
0.62,0.45,0.2,0.858,0.4285,0.1525,0.2405,8,M
0.64,0.515,0.165,1.369,0.632,0.3415,0.358,10,M
0.645,0.48,0.17,1.1345,0.528,0.254,0.305,10,
0.65,0.5,0.19,1.464,0.6415,0.339,0.4245,9,
0.65,0.5,0.155,1.202,0.565,0.3135,0.294,11,M
0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,10,
0.66,0.53,0.185,1.346,0.546,0.2705,0.476,11,
0.685,0.54,0.215,1.7025,0.664,0.3655,0.4735,14,
0.69,0.54,0.155,1.454,0.624,0.3105,0.39,9,
0.695,0.56,0.185,1.74,0.885,0.3715,0.4375,10,M
0.7,0.575,0.19,2.273,1.095,0.418,0.638,12,M
0.7,0.525,0.19,1.6465,0.8545,0.307,0.3995,9,
0.705,0.55,0.17,1.219,0.6395,0.236,0.301,9,
0.275,0.195,0.09,0.112500000000001,0.0545000000000003,0.0295000000000001,0.0355000000000002,6,I
0.31,0.225,0.0700000000000001,0.1055,0.435,0.0150000000000001,0.0400000000000002,5,I
0.315,0.23,0.0700000000000001,0.114500000000001,0.0460000000000003,0.0235000000000001,0.0385000000000003,5,I
0.34,0.25,0.0900000000000001,0.179000000000001,0.0775000000000002,0.0330000000000001,0.0550000000000002,6,I
0.345,0.255,0.095,0.1945,0.0925000000000002,0.0370000000000001,0.0550000000000001,6,I
0.35,0.255,0.09,0.178500000000001,0.0855000000000002,0.0305000000000001,0.0525000000000002,8,I
0.365,0.27,0.0850000000000001,0.196000000000001,0.0825000000000002,0.0375000000000001,0.0600000000000001,7,I
0.365,0.265,0.0850000000000001,0.213,0.0945000000000002,0.0490000000000001,0.0600000000000001,7,I
0.37,0.28,0.0850000000000001,0.217,0.1095,0.0350000000000001,0.0620000000000001,6,I
0.375,0.275,0.09,0.218000000000001,0.0930000000000003,0.0405000000000001,0.0755000000000002,6,I
0.375,0.275,0.095,0.2465,0.11,0.0415000000000001,0.0775000000000001,6,I
0.375,0.27,0.0850000000000001,0.218,0.0945000000000001,0.0390000000000001,0.0700000000000001,7,I
0.38,0.27,0.08,0.210500000000001,0.0865000000000002,0.0420000000000001,0.0700000000000002,8,I
0.385,0.29,0.09,0.261500000000001,0.111,0.0595000000000001,0.0745000000000002,9,I
0.42,0.305,0.09,0.328,0.168,0.0615000000000001,0.0820000000000001,6,I
0.43,0.34,8.32667268468867e-17,0.428000000000001,0.2065,0.0860000000000001,0.115,8,I
0.45,0.33,0.105,0.448,0.208,0.089,0.12,9,I
0.455,0.345,0.105,0.4005,0.164,0.0755000000000001,0.126,8,I
0.47,0.355,0.12,0.393,0.167,0.0885000000000001,0.115,8,I
0.475,0.355,0.1,0.5035,0.2535,0.091,0.14,8,I
0.475,0.38,0.12,0.441,0.1785,0.0885,0.1505,8,I
0.48,0.37,0.125,0.5435,0.244,0.101,0.165,9,I
0.48,0.355,0.115,0.4725,0.2065,0.112,0.132,8,I
0.48,0.365,0.1,0.461,0.2205,0.0835000000000001,0.135,8,I
0.495,0.355,0.12,0.4965,0.214,0.1045,0.1495,8,I
0.495,0.38,0.13,0.5125,0.2185,0.116,0.16,7,I
0.505,0.38,0.12,0.594,0.2595,0.1435,0.18,7,I
0.515,0.38,0.12,0.625,0.3265,0.1295,0.16,7,I
0.515,0.42,0.135,0.711,0.337,0.144,0.205,13,I
0.52,0.395,0.125,0.663,0.3005,0.131,0.1905,9,I
0.525,0.4,0.125,0.6965,0.369,0.1385,0.164,9,I
0.545,0.435,0.135,0.7715,0.372,0.148,0.227,8,I
0.545,0.445,0.15,0.8,0.3535,0.163,0.207,9,
0.545,0.405,0.135,0.5945,0.27,0.1185,0.185,8,I
0.55,0.435,0.14,0.7535,0.3285,0.1555,0.2325,10,I
0.555,0.44,0.14,0.8705,0.407,0.156,0.255,9,M
0.555,0.43,0.14,0.7665,0.341,0.165,0.23,9,I
0.56,0.445,0.155,1.224,0.5565,0.3225,0.2695,10,
0.565,0.44,0.175,0.8735,0.414,0.21,0.21,11,I
0.565,0.45,0.145,0.8495,0.4215,0.1685,0.225,8,
0.565,0.445,0.15,0.796,0.3635,0.184,0.219,8,M
0.565,0.39,0.125,0.744,0.352,0.13,0.1685,11,M
0.57,0.46,0.135,0.9795,0.397,0.2525,0.2655,9,
0.57,0.435,0.17,0.873,0.382,0.183,0.2705,10,M
0.585,0.49,0.185,1.171,0.522,0.2535,0.335,10,M
0.585,0.45,0.18,0.7995,0.336,0.1855,0.237,8,M
0.59,0.47,0.18,1.187,0.5985,0.227,0.31,9,M
0.6,0.48,0.155,1.014,0.451,0.1885,0.325,11,M
0.6,0.475,0.15,1.12,0.565,0.2465,0.27,10,I
0.6,0.465,0.155,1.04,0.4755,0.25,0.28,11,
0.605,0.485,0.15,1.238,0.6315,0.226,0.33,11,I
0.605,0.49,0.14,0.9755,0.419,0.206,0.315,10,M
0.61,0.48,0.165,1.244,0.6345,0.257,0.305,12,M
0.615,0.475,0.17,1.129,0.4795,0.302,0.3,10,M
0.62,0.51,0.175,1.2815,0.5715,0.2385,0.39,10,M
0.62,0.495,0.18,1.2555,0.5765,0.254,0.355,12,M
0.62,0.475,0.16,1.1295,0.463,0.2685,0.33,10,
0.63,0.485,0.145,1.062,0.5065,0.1785,0.3365,12,M
0.64,0.565,0.23,1.521,0.644,0.372,0.406,15,M
0.65,0.505,0.165,1.16,0.4785,0.274,0.349,11,
0.655,0.525,0.19,1.3595,0.564,0.3215,0.3985,10,
0.655,0.535,0.205,1.6445,0.7305,0.3595,0.46,13,M
0.655,0.52,0.19,1.4545,0.6,0.3865,0.383,10,
0.66,0.495,0.21,1.548,0.724,0.3525,0.3925,10,
0.67,0.505,0.175,1.0145,0.4375,0.271,0.3745,10,
0.685,0.545,0.205,1.7925,0.8145,0.416,0.461,9,M
0.7,0.545,0.13,1.556,0.6725,0.374,0.195,12,
0.705,0.555,0.215,2.141,1.0465,0.383,0.528,11,M
0.71,0.55,0.17,1.614,0.743,0.345,0.45,11,
0.72,0.575,0.17,1.9335,0.913,0.389,0.51,13,
0.72,0.575,0.215,2.173,0.9515,0.564,0.5365,12,M
0.725,0.6,0.2,1.737,0.697,0.3585,0.595,11,
0.365,0.265,0.135,0.2215,0.105,0.0470000000000001,0.0605000000000002,7,I
0.395,0.295,0.09,0.3025,0.143,0.0665000000000001,0.0765000000000002,5,I
0.41,0.32,0.095,0.2905,0.141,0.0630000000000001,0.0730000000000001,5,I
0.425,0.34,0.105,0.389,0.2015,0.0905000000000001,0.0880000000000001,6,I
0.44,0.32,0.12,0.4565,0.2435,0.092,0.1025,8,M
0.44,0.365,0.11,0.4465,0.213,0.0890000000000001,0.1135,9,I
0.475,0.365,0.115,0.459,0.2175,0.093,0.1165,7,I
0.485,0.39,0.0850000000000001,0.6435,0.2945,0.103,0.198,8,M
0.55,0.43,0.14,0.84,0.375,0.218,0.1945,8,
0.55,0.425,0.16,0.793,0.343,0.2035,0.215,9,M
0.56,0.43,0.15,0.8745,0.453,0.161,0.22,8,
0.59,0.44,0.15,0.8725,0.387,0.215,0.245,8,M
0.59,0.46,0.145,0.9905,0.453,0.2205,0.275,8,
0.595,0.455,0.16,1.04,0.452,0.2655,0.288,9,
0.605,0.515,0.17,1.289,0.6,0.2945,0.3315,9,
0.625,0.52,0.175,1.4105,0.691,0.322,0.3465,10,M
0.625,0.47,0.18,1.136,0.451,0.3245,0.305,11,M
0.63,0.47,0.145,1.1005,0.52,0.26,0.276,9,M
0.63,0.49,0.225,1.336,0.6805,0.259,0.3245,10,
0.645,0.515,0.175,1.546,0.7035,0.365,0.415,10,
0.655,0.51,0.215,1.7835,0.8885,0.4095,0.4195,11,M
0.66,0.505,0.165,1.374,0.589,0.351,0.345,10,M
0.72,0.565,0.2,2.1055,1.017,0.363,0.494,12,M
0.75,0.55,0.18,1.893,0.942,0.397,0.445,11,M
0.21,0.17,0.045,0.0475000000000007,0.0190000000000003,0.0110000000000001,0.0130000000000003,5,I
0.295,0.215,0.07,0.121000000000001,0.0470000000000003,0.0155000000000001,0.0405000000000003,6,I
0.3,0.23,0.0850000000000001,0.117000000000001,0.0500000000000002,0.0175000000000001,0.0415000000000001,6,I
0.35,0.26,0.075,0.180000000000001,0.0900000000000003,0.0245000000000001,0.0550000000000001,5,I
0.37,0.27,0.0950000000000001,0.217500000000001,0.0970000000000001,0.0460000000000001,0.0650000000000002,6,I
0.38,0.285,0.095,0.243,0.0895000000000002,0.0665000000000001,0.0750000000000002,7,I
0.38,0.29,0.1,0.237,0.108,0.0395000000000001,0.0820000000000002,6,I
0.385,0.28,0.095,0.257,0.119,0.0590000000000001,0.0700000000000002,7,I
0.39,0.3,0.0900000000000001,0.252,0.1065,0.0530000000000001,0.0800000000000002,7,I
0.425,0.325,0.11,0.317,0.135,0.048,0.0900000000000001,8,I
0.455,0.36,0.115,0.457000000000001,0.2085,0.0855000000000001,0.147,10,I
0.465,0.345,0.11,0.393,0.1825,0.0735,0.12,8,I
0.47,0.355,0.125,0.499,0.21,0.0985000000000001,0.155,8,I
0.475,0.36,0.125,0.4905,0.205,0.1305,0.125,8,I
0.48,0.37,0.125,0.474,0.179,0.1035,0.175,9,I
0.48,0.37,0.12,0.536,0.251,0.114,0.15,8,I
0.495,0.37,0.125,0.4715,0.2075,0.091,0.15,8,I
0.51,0.395,0.13,0.6025,0.281,0.143,0.162,7,I
0.515,0.375,0.11,0.6065,0.3005,0.131,0.15,6,
0.515,0.36,0.125,0.4725,0.1815,0.125,0.138,9,I
0.515,0.395,0.125,0.6635,0.32,0.14,0.17,8,I
0.525,0.38,0.135,0.615,0.261,0.159,0.175,8,I
0.525,0.4,0.155,0.707,0.282,0.1605,0.225,9,M
0.53,0.42,0.12,0.5965,0.2555,0.141,0.177,7,I
0.53,0.43,0.135,0.6255,0.245,0.1455,0.2135,10,I
0.54,0.43,0.17,0.836,0.3725,0.1815,0.24,9,I
0.54,0.43,0.14,0.8195,0.3935,0.1725,0.2295,9,I
0.54,0.42,0.14,0.6275,0.2505,0.1175,0.235,9,I
0.54,0.425,0.135,0.686,0.3475,0.1545,0.213,8,I
0.545,0.4,0.13,0.686,0.3285,0.1455,0.18,9,I
0.545,0.375,0.12,0.543,0.2375,0.1155,0.1725,8,I
0.55,0.415,0.145,0.7815,0.373,0.16,0.2215,8,I
0.55,0.425,0.15,0.7665,0.339,0.176,0.21,8,I
0.555,0.395,0.13,0.5585,0.222,0.1245,0.17,9,I
0.555,0.46,0.145,0.9005,0.3845,0.158,0.2765,11,I
0.56,0.425,0.135,0.849,0.3265,0.221,0.2645,10,M
0.565,0.43,0.15,0.831,0.4245,0.1735,0.219,10,M
0.57,0.45,0.14,0.795,0.3385,0.148,0.245,9,M
0.57,0.445,0.155,0.867,0.3705,0.1705,0.28,9,I
0.575,0.47,0.155,1.116,0.509,0.238,0.34,10,
0.58,0.435,0.15,0.834,0.428,0.1515,0.23,8,
0.58,0.46,0.155,1.0335,0.469,0.2225,0.295,10,M
0.58,0.445,0.125,0.7095,0.303,0.1405,0.235,9,I
0.59,0.49,0.165,1.207,0.559,0.235,0.309,10,M
0.595,0.435,0.15,0.9,0.4175,0.17,0.265,8,
0.6,0.48,0.17,0.9175,0.38,0.2225,0.29,8,I
0.605,0.455,0.145,0.9775,0.468,0.1775,0.275,9,
0.605,0.47,0.145,0.8025,0.379,0.2265,0.22,9,I
0.61,0.47,0.17,1.1185,0.5225,0.2405,0.31,9,M
0.61,0.485,0.18,1.2795,0.5735,0.2855,0.355,7,
0.62,0.54,0.165,1.139,0.4995,0.2435,0.357,11,
0.62,0.48,0.15,1.266,0.6285,0.2575,0.309,12,M
0.625,0.5,0.17,1.0985,0.4645,0.22,0.354,9,M
0.625,0.47,0.155,1.1955,0.643,0.2055,0.3145,12,I
0.635,0.49,0.175,1.2435,0.5805,0.313,0.305,10,
0.635,0.49,0.17,1.2615,0.5385,0.2665,0.38,9,
0.64,0.515,0.18,1.247,0.5475,0.2925,0.3685,10,M
0.645,0.505,0.15,1.1605,0.519,0.2615,0.335,10,M
0.645,0.51,0.16,1.2415,0.5815,0.276,0.315,9,
0.645,0.51,0.19,1.363,0.573,0.362,0.36,10,
0.645,0.485,0.15,1.2215,0.5695,0.2735,0.33,9,M
0.645,0.48,0.19,1.371,0.6925,0.2905,0.35,12,
0.65,0.51,0.16,1.3835,0.6385,0.2905,0.3665,9,M
0.655,0.51,0.15,1.043,0.4795,0.223,0.305,9,
0.665,0.525,0.175,1.443,0.6635,0.3845,0.353,11,M
0.665,0.505,0.16,1.289,0.6145,0.253,0.3665,11,M
0.665,0.505,0.16,1.2915,0.631,0.2925,0.32,11,
0.67,0.505,0.16,1.2585,0.6255,0.311,0.308,12,M
0.67,0.54,0.195,1.619,0.74,0.3305,0.465,11,
0.675,0.525,0.16,1.2835,0.572,0.2755,0.3545,13,M
0.68,0.51,0.2,1.6075,0.714,0.339,0.4705,11,
0.685,0.52,0.15,1.3735,0.7185,0.293,0.32,11,M
0.7,0.535,0.175,1.773,0.6805,0.48,0.512,15,
0.71,0.54,0.205,1.5805,0.802,0.287,0.435,10,
0.72,0.57,0.2,1.8275,0.918999999999999,0.366,0.485,10,M
0.72,0.55,0.205,2.125,1.1455,0.4425,0.511,13,M
0.72,0.525,0.18,1.445,0.631,0.3215,0.435,7,
0.73,0.56,0.19,1.9425,0.799,0.5195,0.5655,11,
0.735,0.59,0.215,1.747,0.7275,0.403,0.557,11,M
0.74,0.565,0.205,2.119,0.9655,0.5185,0.482,12,
0.75,0.565,0.215,1.938,0.7735,0.4825,0.575,11,
0.75,0.595,0.205,2.2205,1.083,0.421,0.63,12,M
0.77,0.62,0.195,2.5155,1.1155,0.6415,0.642,12,M
0.275,0.175,0.09,0.2315,0.0960000000000001,0.0570000000000001,0.0705000000000002,5,I
0.375,0.245,0.1,0.394,0.166,0.0910000000000001,0.1125,6,I
0.375,0.27,0.135,0.597,0.272,0.131,0.1675,7,
0.39,0.28,0.125,0.564,0.3035,0.0955,0.143,7,M
0.455,0.335,0.105,0.422,0.229,0.0865,0.1,6,I
0.485,0.37,0.155,0.968,0.419,0.2455,0.2365,9,M
0.515,0.35,0.155,0.9225,0.4185,0.198,0.273,9,M
0.515,0.395,0.135,1.007,0.472,0.2495,0.252,8,M
0.525,0.365,0.17,0.9605,0.438,0.2225,0.276,10,M
0.525,0.38,0.125,0.65,0.303,0.155,0.159,7,M
0.535,0.425,0.135,0.771,0.3765,0.1815,0.1795,8,
0.535,0.385,0.18,1.0835,0.4955,0.2295,0.304,8,I
0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,10,M
0.575,0.44,0.185,1.025,0.5075,0.2245,0.2485,10,M
0.58,0.43,0.17,1.48,0.6535,0.324,0.4155,10,
0.585,0.455,0.145,0.953,0.3945,0.2685,0.258,10,M
0.6,0.465,0.165,1.038,0.4975,0.2205,0.251,9,M
0.61,0.475,0.15,1.1135,0.5195,0.2575,0.3005,11,
0.615,0.455,0.145,1.1155,0.5045,0.238,0.315,10,
0.65,0.525,0.19,1.6125,0.777,0.3685,0.3965,11,M
0.655,0.545,0.19,1.4245,0.6325,0.333,0.378,10,M
0.685,0.535,0.175,1.5845,0.7175,0.3775,0.4215,9,
0.695,0.55,0.185,1.679,0.805,0.4015,0.3965,10,
0.73,0.575,0.21,2.069,0.9285,0.409,0.643,11,M
0.405,0.3,0.09,0.269000000000001,0.103,0.0670000000000001,0.11,6,I
0.415,0.31,0.09,0.2815,0.1245,0.0615000000000001,0.0850000000000002,6,I
0.415,0.31,0.1,0.2805,0.114,0.0565000000000001,0.0975000000000001,6,I
0.415,0.31,0.095,0.311000000000001,0.1125,0.0625000000000001,0.115,8,I
0.435,0.335,0.1,0.3245,0.135,0.0785000000000001,0.0980000000000001,7,I
0.465,0.37,0.11,0.445,0.1635,0.096,0.166,7,I
0.47,0.375,0.12,0.487,0.196,0.0990000000000001,0.135,8,I
0.485,0.36,0.12,0.5155,0.2465,0.1025,0.147,8,I
0.495,0.38,0.145,0.5,0.205,0.148,0.1505,8,I
0.495,0.375,0.14,0.494,0.181,0.0975000000000001,0.191,8,I
0.5,0.38,0.11,0.5605,0.28,0.106,0.15,9,I
0.515,0.415,0.135,0.7125,0.285,0.152,0.245,10,I
0.52,0.38,0.115,0.6645,0.3285,0.17,0.1425,7,I
0.52,0.385,0.115,0.581,0.2555,0.156,0.143,10,I
0.53,0.43,0.16,0.7245,0.321,0.1275,0.24,9,I
0.53,0.395,0.13,0.575,0.247,0.115,0.183,9,I
0.53,0.405,0.12,0.632,0.2715,0.148,0.1875,9,I
0.54,0.425,0.16,0.9455,0.3675,0.2005,0.295,9,
0.54,0.395,0.135,0.6555,0.2705,0.155,0.192,9,I
0.54,0.39,0.125,0.6255,0.2525,0.158,0.19,8,I
0.545,0.425,0.14,0.8145,0.305,0.231,0.244,10,I
0.55,0.435,0.14,0.7995,0.295,0.1905,0.238,10,I
0.55,0.45,0.13,0.804,0.3375,0.1405,0.23,6,I
0.555,0.4,0.13,0.7075,0.332,0.1585,0.18,7,M
0.565,0.45,0.16,0.895,0.415,0.195,0.246,9,M
0.565,0.46,0.155,0.8715,0.3755,0.215,0.25,10,I
0.57,0.415,0.13,0.88,0.4275,0.1955,0.238,13,M
0.57,0.44,0.12,0.803,0.382,0.1525,0.234,9,
0.575,0.445,0.145,0.876,0.3795,0.1615,0.27,10,M
0.58,0.5,0.165,0.925,0.37,0.185,0.3005,10,
0.58,0.44,0.15,1.0465,0.518,0.2185,0.2795,10,M
0.6,0.47,0.135,0.97,0.4655,0.1955,0.264,11,
0.6,0.46,0.17,1.1805,0.456,0.337,0.329,11,M
0.605,0.49,0.165,1.071,0.482,0.1935,0.352,10,I
0.605,0.47,0.18,1.1155,0.479,0.2565,0.321,10,M
0.62,0.495,0.195,1.5145,0.579,0.346,0.5195,15,M
0.62,0.47,0.15,1.309,0.587,0.4405,0.325,9,M
0.625,0.505,0.185,1.1565,0.52,0.2405,0.3535,10,M
0.625,0.445,0.16,1.09,0.46,0.2965,0.304,11,
0.625,0.47,0.145,0.984,0.475,0.2,0.265,11,
0.635,0.505,0.155,1.2895,0.594,0.314,0.345,11,
0.635,0.525,0.16,1.195,0.5435,0.246,0.335,12,M
0.635,0.515,0.165,1.229,0.5055,0.2975,0.3535,10,M
0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,11,M
0.64,0.515,0.165,1.3115,0.4945,0.2555,0.41,10,
0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,10,I
0.64,0.49,0.155,1.1285,0.477,0.269,0.34,9,M
0.645,0.49,0.175,1.32,0.6525,0.2375,0.3385,11,M
0.65,0.52,0.15,1.238,0.5495,0.296,0.3305,10,I
0.65,0.51,0.155,1.189,0.483,0.278,0.3645,13,
0.655,0.525,0.175,1.348,0.5855,0.2605,0.394,10,
0.66,0.51,0.175,1.218,0.5055,0.303,0.37,11,M
0.665,0.5,0.15,1.2475,0.4625,0.2955,0.3595,10,
0.675,0.51,0.185,1.473,0.6295,0.3025,0.4245,11,
0.685,0.535,0.155,1.3845,0.6615,0.2145,0.4075,10,M
0.695,0.545,0.185,1.5715,0.6645,0.3835,0.4505,13,M
0.7,0.55,0.195,1.6245,0.675,0.347,0.535,13,M
0.75,0.55,0.195,1.8325,0.83,0.366,0.44,11,
0.28,0.2,0.0650000000000001,0.0895000000000008,0.0360000000000002,0.0185000000000001,0.0300000000000002,7,I
0.29,0.21,0.0600000000000001,0.119500000000001,0.0560000000000002,0.0235000000000001,0.0300000000000002,6,I
0.29,0.21,0.065,0.0970000000000004,0.0375000000000001,0.0220000000000001,0.0300000000000001,6,I
0.35,0.25,0.0700000000000001,0.160500000000001,0.0715000000000003,0.0335000000000001,0.0460000000000002,6,I
0.405,0.25,0.09,0.2875,0.128,0.0630000000000001,0.0805000000000001,7,I
0.415,0.325,0.11,0.316000000000001,0.1385,0.0795000000000001,0.0925000000000001,8,I
0.43,0.32,0.11,0.3675,0.1675,0.102,0.105,8,I
0.435,0.325,0.12,0.346,0.159,0.0840000000000001,0.095,7,I
0.46,0.35,0.11,0.4675,0.2125,0.0990000000000001,0.1375,7,I
0.505,0.39,0.12,0.653,0.3315,0.1385,0.167,9,M
0.525,0.41,0.13,0.6875,0.3435,0.1495,0.1765,9,M
0.53,0.405,0.13,0.6355,0.2635,0.1565,0.185,9,
0.565,0.445,0.145,0.9255,0.4345,0.212,0.2475,9,M
0.57,0.435,0.15,0.8295,0.3875,0.156,0.245,10,
0.58,0.46,0.16,1.063,0.513,0.2705,0.2625,9,M
0.6,0.45,0.14,0.837,0.37,0.177,0.2425,10,
0.605,0.445,0.14,0.982,0.4295,0.2085,0.295,12,M
0.285,0.215,0.0700000000000001,0.107500000000001,0.0510000000000002,0.0225000000000001,0.0270000000000002,6,I
0.32,0.255,0.085,0.1745,0.0720000000000002,0.0330000000000001,0.0570000000000001,8,I
0.4,0.305,0.16,0.368,0.173,0.0705,0.105,7,
0.445,0.32,0.12,0.378,0.152,0.0825000000000001,0.12,8,I
0.45,0.35,0.13,0.4655,0.2075,0.1045,0.135,8,M
0.455,0.355,1.13,0.593999999999996,0.332000000000001,0.116,0.1335,7.99999999999999,
0.46,0.345,0.11,0.4595,0.235,0.0885,0.116,7,M
0.465,0.355,0.09,0.4325,0.2005,0.0740000000000001,0.1275,9,I
0.5,0.39,0.135,0.7815,0.361,0.1575,0.2385,9,M
