Length,Diameter,Height,Whole.weight,Shucked.weight,Viscera.weight,Shell.weight,Rings,tst_cat
0.535,0.435,0.14,0.874,0.3735,0.229,0.2195,8,M
0.55,0.445,0.155,0.9905,0.544,0.178,0.218,9,I
0.565,0.4,0.13,0.6975,0.3075,0.1665,0.18,8,I
0.57,0.46,0.17,0.9035,0.4075,0.1935,0.214,7,M
0.58,0.46,0.15,1.1155,0.5575,0.2255,0.29,7,I
0.58,0.455,0.15,1.012,0.4985,0.2115,0.2835,10,M
0.58,0.45,0.145,1.137,0.5585,0.22,0.29,8,I
0.58,0.49,0.13,1.1335,0.586,0.2565,0.237,9,M
0.59,0.47,0.16,1.206,0.479,0.2425,0.309,8,M
0.595,0.45,0.15,1.114,0.5865,0.2205,0.25,11,I
0.595,0.475,0.165,1.213,0.621,0.2435,0.274,9,M
0.61,0.475,0.155,1.168,0.554,0.239,0.3295,10,M
0.625,0.49,0.175,1.3325,0.5705,0.271,0.405,10,M
0.625,0.5,0.165,1.288,0.573,0.3035,0.315,9,I
0.625,0.485,0.2,1.38,0.5845,0.302,0.401,9,I
0.63,0.485,0.155,1.278,0.637,0.275,0.31,8,M
0.63,0.495,0.165,1.3075,0.599,0.284,0.315,11,I
0.63,0.48,0.15,1.1785,0.5185,0.248,0.3235,8,M
0.645,0.52,0.175,1.561,0.709,0.3555,0.4,8,M
0.65,0.495,0.16,1.304,0.57,0.312,0.3725,9,M
0.65,0.52,0.21,1.6785,0.6665,0.308,0.46,11,M
0.655,0.46,0.16,1.494,0.689500000000001,0.331,0.1825,9,I
0.655,0.51,0.175,1.6525,0.8515,0.3365,0.403,10,I
0.66,0.535,0.19,1.5905,0.6425,0.297,0.5175,9,M
0.67,0.525,0.165,1.6085,0.682,0.3145,0.4005,11,M
0.71,0.565,0.205,2.198,1.012,0.5225,0.5475,11,M
0.715,0.565,0.175,1.9525,0.7645,0.4185,0.4135,10,M
0.715,0.525,0.185,1.56,0.6655,0.383,0.405,11,I
0.765,0.6,0.22,2.302,1.007,0.509,0.6205,12,M
0.185,0.13,0.045,0.0289999999999988,0.0119999999999995,0.00749999999999984,0.00949999999999973,4,I
0.2,0.155,0.04,0.0434999999999988,0.0154999999999995,0.00899999999999976,0.00699999999999973,4,I
0.225,0.165,0.055,0.0589999999999993,0.0269999999999997,0.0124999999999998,0.0149999999999998,4,I
0.245,0.18,0.065,0.0709999999999992,0.0299999999999996,0.0129999999999998,0.0214999999999998,4,I
0.28,0.21,0.085,0.107499999999999,0.0414999999999996,0.0239999999999999,0.0339999999999998,5,I
0.285,0.22,0.065,0.0959999999999992,0.0404999999999996,0.0204999999999998,0.0299999999999998,5,I
0.34,0.265,0.08,0.201499999999999,0.0899999999999998,0.0474999999999999,0.0549999999999998,5,I
0.385,0.29,0.08,0.2485,0.122,0.0494999999999999,0.0649999999999999,7,I
0.41,0.3,0.1,0.282,0.1255,0.0569999999999999,0.0874999999999998,7,I
0.42,0.3,0.105,0.316,0.1255,0.0699999999999999,0.1035,7,I
0.42,0.31,0.095,0.279,0.1255,0.0509999999999999,0.0879999999999999,6,I
0.43,0.335,0.12,0.397,0.1985,0.0864999999999999,0.1035,7,M
0.445,0.345,0.105,0.409,0.1675,0.1015,0.117,7,I
0.445,0.335,0.11,0.411,0.1985,0.0934999999999999,0.109,8,I
0.45,0.33,0.105,0.3715,0.1865,0.0784999999999999,0.0974999999999999,7,I
0.46,0.35,0.115,0.4155,0.18,0.098,0.1175,7,I
0.475,0.35,0.1,0.4545,0.2165,0.111,0.115,7,I
0.5,0.375,0.14,0.5495,0.248,0.112,0.1585,7,I
0.51,0.405,0.125,0.6795,0.3465,0.1395,0.182,8,I
0.51,0.4,0.125,0.545,0.261,0.115,0.1385,6,I
0.51,0.4,0.125,0.5575,0.2615,0.1195,0.1525,9,I
0.52,0.38,0.135,0.5395,0.2295,0.133,0.157,8,I
0.52,0.38,0.125,0.5545,0.288,0.1295,0.167,8,I
0.525,0.395,0.12,0.608,0.297,0.1395,0.1405,8,I
0.54,0.42,0.14,0.6665,0.3125,0.138,0.1895,10,I
0.545,0.39,0.135,0.7835,0.4225,0.1815,0.156,7,M
0.545,0.41,0.12,0.793,0.434,0.1405,0.19,9,M
0.545,0.415,0.14,0.82,0.4615,0.127,0.218,9,M
0.55,0.43,0.15,0.84,0.395,0.195,0.223,8,I
0.55,0.425,0.15,0.8315,0.411,0.1765,0.2165,10,M
0.56,0.43,0.145,0.8995,0.464,0.1775,0.234,9,M
0.56,0.445,0.16,0.8965,0.42,0.2175,0.2215,8,M
0.56,0.415,0.145,0.852,0.43,0.1885,0.205,8,M
0.565,0.45,0.175,1.0095,0.447,0.2375,0.2645,9,I
0.575,0.46,0.145,0.9945,0.466,0.229,0.265,7,I
0.575,0.47,0.165,0.869,0.435,0.197,0.238,9,I
0.575,0.455,0.135,0.907,0.4245,0.197,0.26,9,M
0.575,0.435,0.13,0.805,0.3155,0.2155,0.245,10,I
0.58,0.455,0.15,1.114,0.4765,0.2155,0.265,8,M
0.58,0.445,0.135,0.814,0.3775,0.1915,0.22,9,M
0.58,0.45,0.14,0.9615,0.486,0.1815,0.253,9,M
0.58,0.45,0.145,1.0025,0.547,0.1975,0.2295,8,M
0.585,0.46,0.145,0.9335,0.478,0.1825,0.235,9,M
0.585,0.465,0.16,0.9555,0.4595,0.236,0.265,7,M
0.6,0.465,0.155,1.0165,0.512,0.2465,0.225,10,M
0.605,0.475,0.165,1.056,0.433,0.2195,0.357,9,I
0.61,0.485,0.16,1.0145,0.5315,0.212,0.2415,8,M
0.61,0.485,0.145,1.3305,0.783,0.2255,0.2865,9,M
0.615,0.475,0.155,1.027,0.447,0.25,0.285,9,I
0.62,0.47,0.135,1.0195,0.5315,0.2005,0.2475,8,M
0.63,0.47,0.155,1.1325,0.589,0.211,0.287,8,M
0.635,0.495,0.015,1.1565,0.5115,0.308,0.2885,9,I
0.645,0.53,0.195,1.39,0.6465,0.2945,0.3735,10,M
0.655,0.515,0.16,1.31,0.553,0.369,0.345,11,M
0.665,0.5,0.17,1.2975,0.6035,0.291,0.3595,9,I
0.685,0.54,0.215,1.7025,0.664,0.3655,0.4735,14,I
0.685,0.52,0.165,1.519,0.699,0.3685,0.4,10,M
0.69,0.54,0.155,1.454,0.624,0.3105,0.39,9,I
0.715,0.55,0.19,2.0045,1.0465,0.407,0.5075,12,M
0.72,0.58,0.195,2.103,1.0265,0.48,0.5375,10,I
0.745,0.565,0.215,1.931,0.896,0.4585,0.5,11,M
0.75,0.57,0.21,2.236,1.109,0.5195,0.545,11,I
0.755,0.625,0.21,2.505,1.1965,0.513,0.6785,11,I
0.25,0.185,0.065,0.068499999999999,0.0294999999999996,0.0139999999999998,0.0224999999999998,5,I
0.325,0.225,0.075,0.138999999999999,0.0564999999999996,0.0319999999999998,0.0899999999999999,6,I
0.33,0.205,0.095,0.159499999999999,0.0769999999999997,0.0319999999999998,0.0434999999999998,5,I
0.365,0.27,0.085,0.196,0.0824999999999999,0.0374999999999999,0.0599999999999998,7,I
0.37,0.28,0.085,0.216999999999999,0.1095,0.0349999999999999,0.0619999999999998,6,I
0.375,0.275,0.095,0.2465,0.11,0.0414999999999999,0.0774999999999999,6,I
0.375,0.28,0.08,0.2025,0.0824999999999999,0.0479999999999999,0.0649999999999999,8,I
0.375,0.27,0.085,0.217999999999999,0.0944999999999997,0.039,0.0699999999999998,7,I
0.385,0.29,0.09,0.261499999999999,0.111,0.0594999999999999,0.0744999999999998,9,I
0.385,0.28,0.085,0.2175,0.0969999999999999,0.0379999999999999,0.0669999999999998,8,I
0.385,0.3,0.095,0.302,0.152,0.0614999999999999,0.0734999999999999,7,I
0.395,0.305,0.105,0.283999999999999,0.1135,0.0594999999999999,0.0944999999999999,8,I
0.395,0.27,0.1,0.2985,0.1445,0.0609999999999999,0.0819999999999999,5,I
0.42,0.305,0.09,0.327999999999999,0.168,0.0614999999999999,0.0819999999999999,6,I
0.425,0.325,0.11,0.3335,0.173,0.0449999999999999,0.0999999999999998,7,I
0.425,0.31,0.09,0.301,0.1385,0.0649999999999999,0.0799999999999999,7,I
0.435,0.315,0.11,0.3685,0.1615,0.0714999999999999,0.12,7,I
0.44,0.34,0.12,0.438,0.2115,0.083,0.12,9,I
0.455,0.365,0.115,0.4305,0.184,0.108,0.1245,8,I
0.46,0.36,0.105,0.466,0.2225,0.0989999999999999,0.11,7,I
0.46,0.365,0.125,0.4785,0.206,0.1045,0.141,8,I
0.465,0.34,0.11,0.346,0.1425,0.073,0.113,11,I
0.47,0.365,0.1,0.411,0.175,0.0855,0.135,8,I
0.47,0.355,0.18,0.48,0.2055,0.105,0.1505,8,I
0.475,0.38,0.12,0.441,0.1785,0.0885,0.1505,8,I
0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,9,I
0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,9,I
0.5,0.375,0.125,0.5695,0.259,0.124,0.157,7,I
0.505,0.405,0.13,0.6015,0.3015,0.11,0.18,8,I
0.505,0.395,0.105,0.551,0.248,0.103,0.171,8,I
0.515,0.38,0.12,0.625,0.3265,0.1295,0.16,7,I
0.515,0.42,0.135,0.711,0.337,0.144,0.205,13,I
0.515,0.4,0.135,0.6965,0.32,0.1255,0.175,9,I
0.52,0.395,0.125,0.663,0.3005,0.131,0.1905,9,I
0.525,0.42,0.155,0.842,0.428,0.1415,0.2045,9,M
0.53,0.415,0.13,0.694,0.3905,0.111,0.167,9,I
0.53,0.415,0.11,0.5745,0.2525,0.1235,0.189,9,I
0.53,0.425,0.13,0.7675,0.419,0.1205,0.21,9,I
0.535,0.435,0.15,0.717,0.3475,0.1445,0.194,9,M
0.54,0.42,0.14,0.7265,0.3205,0.1445,0.229,9,I
0.545,0.435,0.135,0.7715,0.372,0.148,0.227,8,I
0.545,0.405,0.135,0.5945,0.27,0.1185,0.185,8,I
0.55,0.405,0.125,0.651,0.2965,0.137,0.2,9,I
0.55,0.43,0.15,0.8745,0.413,0.1905,0.248,9,M
0.555,0.43,0.155,0.7395,0.3135,0.1435,0.28,10,I
0.565,0.445,0.15,0.796,0.3635,0.184,0.219,8,M
0.57,0.45,0.145,0.751,0.2825,0.2195,0.2215,10,I
0.57,0.45,0.135,0.794,0.3815,0.1415,0.245,8,I
0.57,0.44,0.13,0.7665,0.347,0.1785,0.202,10,I
0.575,0.42,0.135,0.857,0.461,0.147,0.2125,10,I
0.575,0.46,0.155,0.892,0.4415,0.176,0.22,10,M
0.58,0.46,0.155,1.4395,0.6715,0.273,0.2955,10,M
0.58,0.445,0.15,0.858,0.4,0.156,0.253,8,I
0.585,0.49,0.185,1.171,0.522,0.2535,0.335,10,M
0.585,0.47,0.165,1.409,0.8,0.229,0.295,10,M
0.59,0.445,0.135,0.7715,0.328,0.1745,0.23,9,I
0.59,0.455,0.155,0.8855,0.388,0.188,0.275,10,M
0.595,0.465,0.155,1.026,0.4645,0.112,0.305,12,I
0.6,0.48,0.155,1.014,0.451,0.1885,0.325,11,M
0.6,0.455,0.145,0.8895,0.419,0.1715,0.269,10,I
0.605,0.435,0.13,0.9025,0.432,0.174,0.26,11,I
0.605,0.47,0.16,1.0835,0.5405,0.2215,0.275,12,I
0.61,0.48,0.165,1.244,0.6345,0.257,0.305,12,M
0.61,0.475,0.17,1.0265,0.435,0.2335,0.3035,10,M
0.615,0.5,0.17,1.054,0.4845,0.228,0.295,10,M
0.615,0.475,0.165,1.023,0.4905,0.1955,0.3035,12,I
0.615,0.48,0.175,1.118,0.446,0.3195,0.3,9,M
0.62,0.495,0.18,1.2555,0.5765,0.254,0.355,12,M
0.625,0.455,0.17,1.082,0.4955,0.2345,0.315,9,M
0.625,0.505,0.175,1.15,0.5475,0.256,0.3045,11,I
0.625,0.48,0.155,1.2035,0.5865,0.239,0.3185,12,I
0.63,0.485,0.17,1.3205,0.5945,0.345,0.345,9,I
0.63,0.505,0.18,1.272,0.6025,0.295,0.315,11,I
0.63,0.485,0.145,1.062,0.5065,0.1785,0.3365,12,M
0.63,0.495,0.16,1.093,0.497,0.221,0.315,12,M
0.635,0.51,0.155,0.986,0.405,0.2255,0.31,10,M
0.64,0.565,0.23,1.521,0.644,0.372,0.406,15,M
0.64,0.525,0.18,1.3135,0.4865,0.2995,0.4075,10,M
0.655,0.52,0.19,1.4545,0.6,0.3865,0.383,10,I
0.675,0.545,0.185,1.7375,0.876,0.3135,0.469,13,M
0.695,0.565,0.19,1.7635,0.7465,0.399,0.4975,11,I
0.71,0.55,0.17,1.614,0.743,0.345,0.45,11,I
0.72,0.575,0.215,2.173,0.9515,0.564,0.5365,12,M
0.725,0.6,0.2,1.737,0.697,0.3585,0.595,11,I
0.73,0.58,0.19,1.7375,0.6785,0.4345,0.52,11,I
0.735,0.565,0.205,2.1275,0.949,0.46,0.565,12,I
0.745,0.57,0.215,2.25,1.1565,0.446,0.558,9,I
0.75,0.61,0.235,2.5085,1.232,0.519,0.612,14,I
0.815,0.65,0.25,2.255,0.8905,0.42,0.797500000000001,14,I
0.365,0.255,0.08,0.198499999999999,0.0784999999999998,0.0344999999999999,0.0529999999999999,5,I
0.405,0.29,0.09,0.282499999999999,0.112,0.0749999999999999,0.0814999999999999,7,I
0.41,0.32,0.095,0.290499999999999,0.141,0.0629999999999999,0.0729999999999999,5,I
0.425,0.34,0.105,0.389,0.2015,0.0904999999999999,0.0879999999999999,6,I
0.44,0.32,0.12,0.4565,0.2435,0.0919999999999999,0.1025,8,M
0.44,0.365,0.11,0.4465,0.213,0.0889999999999999,0.1135,9,I
0.46,0.355,0.11,0.436,0.1975,0.0959999999999999,0.125,8,I
0.47,0.345,0.14,0.4615,0.229,0.1105,0.116,9,I
0.475,0.365,0.115,0.459,0.2175,0.0929999999999999,0.1165,7,I
0.48,0.36,0.125,0.542,0.2795,0.1025,0.147,7,I
0.495,0.38,0.12,0.573,0.2655,0.1285,0.144,7,I
0.505,0.38,0.135,0.6855,0.361,0.1565,0.161,9,I
0.515,0.425,0.145,0.9365,0.497,0.181,0.2185,8,M
0.515,0.4,0.125,0.5625,0.25,0.1245,0.17,7,I
0.52,0.4,0.125,0.559,0.254,0.139,0.149,8,M
0.525,0.4,0.14,0.7205,0.3685,0.145,0.1735,8,M
0.55,0.43,0.14,0.84,0.375,0.218,0.1945,8,I
0.56,0.43,0.15,0.8745,0.453,0.161,0.22,8,I
0.57,0.445,0.15,0.9875,0.504,0.207,0.249,8,M
0.58,0.46,0.175,1.165,0.65,0.2205,0.3055,9,I
0.58,0.435,0.14,0.953,0.475,0.2165,0.2095,9,I
0.585,0.455,0.15,0.906,0.4095,0.23,0.2335,8,M
0.59,0.44,0.15,0.8725,0.387,0.215,0.245,8,M
0.605,0.485,0.165,0.9515,0.4535,0.193,0.2765,11,I
0.605,0.485,0.16,1.201,0.417,0.2875,0.38,9,I
0.605,0.515,0.17,1.289,0.6,0.2945,0.3315,9,I
0.625,0.47,0.18,1.136,0.451,0.3245,0.305,11,M
0.63,0.47,0.145,1.1005,0.52,0.26,0.276,9,M
0.63,0.455,0.15,1.1315,0.481,0.2745,0.305,9,M
0.63,0.49,0.225,1.336,0.6805,0.259,0.3245,10,I
0.635,0.505,0.145,1.1345,0.505,0.2655,0.315,10,I
0.635,0.51,0.185,1.308,0.544,0.318,0.377,8,M
0.655,0.54,0.215,1.5555,0.695,0.296,0.444,11,I
0.655,0.51,0.215,1.7835,0.8885,0.4095,0.4195,11,M
0.67,0.51,0.175,1.5265,0.651,0.4475,0.345,10,M
0.69,0.525,0.2,1.7825,0.9165,0.3325,0.461,12,M
0.21,0.17,0.0449999999999999,0.0474999999999991,0.0189999999999996,0.0109999999999998,0.0129999999999998,5,I
0.295,0.215,0.07,0.120999999999999,0.0469999999999997,0.0154999999999998,0.0404999999999998,6,I
0.305,0.225,0.09,0.146499999999999,0.0629999999999997,0.0339999999999998,0.0414999999999998,6,I
0.335,0.255,0.08,0.167999999999999,0.0789999999999997,0.0354999999999999,0.0499999999999998,5,I
0.355,0.27,0.075,0.1775,0.0789999999999997,0.0314999999999999,0.0539999999999999,6,I
0.36,0.27,0.095,0.2,0.0729999999999999,0.0559999999999999,0.0609999999999998,8,I
0.36,0.275,0.0749999999999999,0.220499999999999,0.0984999999999997,0.0439999999999998,0.0659999999999998,7,I
0.36,0.265,0.0749999999999999,0.1845,0.0829999999999998,0.0364999999999999,0.0549999999999998,7,I
0.38,0.29,0.1,0.236999999999999,0.108,0.0394999999999999,0.0819999999999999,6,I
0.385,0.29,0.09,0.2365,0.0999999999999999,0.0504999999999999,0.0759999999999999,8,I
0.385,0.3,0.09,0.308,0.1525,0.0559999999999999,0.0834999999999999,8,I
0.39,0.3,0.09,0.252,0.1065,0.0529999999999999,0.0799999999999999,7,I
0.39,0.285,0.1,0.281,0.1275,0.0619999999999999,0.0769999999999999,7,I
0.415,0.325,0.1,0.313,0.139,0.0624999999999999,0.0964999999999998,7,I
0.45,0.335,0.11,0.4195,0.181,0.0849999999999999,0.1345,7,I
0.455,0.36,0.115,0.457,0.2085,0.0855,0.147,10,I
0.46,0.35,0.11,0.4,0.176,0.083,0.1205,7,I
0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,8,I
0.475,0.36,0.1,0.4285,0.1965,0.099,0.112,7,M
0.475,0.36,0.125,0.4905,0.205,0.1305,0.125,8,I
0.49,0.4,0.135,0.624,0.3035,0.1285,0.169,8,I
0.495,0.37,0.125,0.4715,0.2075,0.0909999999999999,0.15,8,I
0.5,0.4,0.12,0.616,0.261,0.143,0.1935,8,I
0.51,0.395,0.13,0.6025,0.281,0.143,0.162,7,I
0.515,0.35,0.105,0.4745,0.213,0.123,0.1275,10,I
0.52,0.41,0.145,0.646,0.2965,0.1595,0.165,9,I
0.52,0.39,0.13,0.5545,0.2355,0.1095,0.1895,7,I
0.525,0.4,0.155,0.707,0.282,0.1605,0.225,9,M
0.53,0.42,0.13,0.8365,0.3745,0.167,0.249,11,I
0.54,0.43,0.14,0.8195,0.3935,0.1725,0.2295,9,I
0.54,0.425,0.135,0.686,0.3475,0.1545,0.213,8,I
0.545,0.375,0.12,0.543,0.2375,0.1155,0.1725,8,I
0.55,0.415,0.145,0.7815,0.373,0.16,0.2215,8,I
0.555,0.395,0.13,0.5585,0.222,0.1245,0.17,9,I
0.555,0.435,0.14,0.765,0.3945,0.15,0.206,8,I
0.56,0.44,0.13,0.7235,0.349,0.149,0.2,8,I
0.56,0.425,0.135,0.849,0.3265,0.221,0.2645,10,M
0.565,0.43,0.15,0.831,0.4245,0.1735,0.219,10,M
0.57,0.45,0.14,0.795,0.3385,0.148,0.245,9,M
0.57,0.445,0.145,0.7405,0.306,0.172,0.1825,12,I
0.575,0.425,0.135,0.7965,0.364,0.196,0.239,10,I
0.575,0.45,0.125,0.78,0.3275,0.188,0.235,9,I
0.575,0.47,0.185,0.985,0.3745,0.2175,0.355,10,M
0.575,0.465,0.195,0.9965,0.417,0.247,0.47,8,I
0.575,0.45,0.135,0.807,0.3615,0.176,0.254,10,I
0.575,0.435,0.15,1.0305,0.4605,0.218,0.36,8,I
0.58,0.435,0.15,0.834,0.428,0.1515,0.23,8,I
0.58,0.445,0.125,0.7095,0.303,0.1405,0.235,9,I
0.59,0.45,0.145,1.022,0.428,0.268,0.265,10,I
0.595,0.435,0.15,0.9,0.4175,0.17,0.265,8,I
0.595,0.46,0.15,0.8335,0.377,0.1925,0.235,8,I
0.6,0.48,0.18,1.0645,0.4495,0.2455,0.325,10,I
0.6,0.47,0.16,1.194,0.5625,0.3045,0.2635,10,M
0.605,0.47,0.145,0.8025,0.379,0.2265,0.22,9,I
0.61,0.475,0.155,0.983,0.4565,0.228,0.266,10,M
0.61,0.465,0.16,1.0725,0.4835,0.2515,0.28,10,I
0.61,0.475,0.16,1.1155,0.3835,0.223,0.379,10,I
0.61,0.485,0.18,1.2795,0.5735,0.2855,0.355,7,I
0.615,0.47,0.16,1.0175,0.473,0.2395,0.28,10,M
0.62,0.485,0.18,1.154,0.4935,0.256,0.315,12,I
0.62,0.515,0.155,1.3255,0.6685,0.2605,0.335,12,I
0.62,0.49,0.16,1.066,0.446,0.246,0.305,11,I
0.62,0.48,0.15,1.266,0.6285,0.2575,0.309,12,M
0.625,0.475,0.16,1.0845,0.5005,0.2355,0.3105,10,M
0.625,0.5,0.17,1.0985,0.4645,0.22,0.354,9,M
0.625,0.485,0.175,1.362,0.6765,0.2615,0.3705,10,I
0.63,0.5,0.18,1.1965,0.514,0.2325,0.3995,8,I
0.63,0.485,0.165,1.233,0.6565,0.2315,0.3035,10,M
0.635,0.5,0.165,1.489,0.715,0.3445,0.3615,13,I
0.635,0.49,0.17,1.2615,0.5385,0.2665,0.38,9,I
0.64,0.525,0.185,1.707,0.763,0.4205,0.4435,11,M
0.645,0.505,0.15,1.1605,0.519,0.2615,0.335,10,M
0.645,0.5,0.19,1.5595,0.741,0.3715,0.3845,14,M
0.645,0.51,0.19,1.4745,0.605,0.345,0.48,9,M
0.645,0.51,0.16,1.33,0.6665,0.309,0.317,9,M
0.645,0.51,0.19,1.363,0.573,0.362,0.36,10,I
0.65,0.495,0.155,1.337,0.615,0.3195,0.335,9,I
0.655,0.505,0.19,1.3485,0.5935,0.2745,0.425,12,I
0.655,0.505,0.195,1.4405,0.688,0.3805,0.363,11,I
0.66,0.5,0.165,1.3195,0.667,0.269,0.341,9,M
0.66,0.53,0.195,1.5505,0.6505,0.3295,0.495,10,M
0.665,0.505,0.16,1.2915,0.631,0.2925,0.32,11,I
0.67,0.505,0.16,1.2585,0.6255,0.311,0.308,12,M
0.67,0.52,0.165,1.39,0.711,0.2865,0.3,11,M
0.67,0.55,0.155,1.566,0.858,0.339,0.354,10,I
0.68,0.52,0.195,1.4535,0.592,0.391,0.4125,10,M
0.685,0.52,0.15,1.3735,0.7185,0.293,0.32,11,M
0.7,0.535,0.175,1.773,0.6805,0.48,0.512,15,I
0.705,0.545,0.17,1.58,0.6435,0.4565,0.265,11,I
0.71,0.54,0.205,1.5805,0.802,0.287,0.435,10,I
0.725,0.565,0.21,2.1425,1.03,0.487,0.503,14,I
0.75,0.565,0.215,1.938,0.7735,0.4825,0.575,11,I
0.5,0.37,0.15,1.0615,0.494,0.223,0.296,9,M
0.515,0.35,0.155,0.9225,0.4185,0.198,0.273,9,M
0.515,0.395,0.135,1.007,0.472,0.2495,0.252,8,M
0.535,0.385,0.18,1.0835,0.4955,0.2295,0.304,8,I
0.545,0.42,0.165,0.8935,0.4235,0.2195,0.228,8,I
0.545,0.415,0.2,1.358,0.567,0.318,0.403,10,I
0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,10,M
0.575,0.45,0.13,0.8145,0.403,0.1715,0.213,10,I
0.585,0.45,0.15,0.8915,0.3975,0.2035,0.253,8,I
0.605,0.475,0.175,1.2525,0.5575,0.3055,0.343,9,M
0.615,0.455,0.145,1.1155,0.5045,0.238,0.315,10,I
0.625,0.495,0.175,1.254,0.5815,0.286,0.3185,9,M
0.635,0.475,0.15,1.1845,0.533,0.307,0.291,10,I
0.64,0.475,0.14,1.0725,0.4895,0.2295,0.31,8,I
0.645,0.5,0.16,1.3815,0.672,0.326,0.315,9,M
0.65,0.485,0.16,1.7395,0.5715,0.2785,0.3075,10,M
0.655,0.52,0.2,1.5475,0.713,0.314,0.466,9,I
0.695,0.55,0.185,1.679,0.805,0.4015,0.3965,10,I
0.705,0.545,0.18,1.5395,0.6075,0.3675,0.4645,13,I
0.185,0.135,0.04,0.0269999999999988,0.0104999999999995,0.00549999999999973,0.00899999999999965,5,I
0.24,0.18,0.055,0.0554999999999992,0.0234999999999996,0.0129999999999998,0.0179999999999997,4,I
0.34,0.26,0.085,0.188499999999999,0.0814999999999997,0.0334999999999998,0.0599999999999998,6,I
0.365,0.275,0.085,0.222999999999999,0.0979999999999997,0.0374999999999999,0.0749999999999998,7,I
0.365,0.27,0.075,0.2215,0.0949999999999998,0.0444999999999999,0.0699999999999998,6,I
0.41,0.335,0.105,0.3305,0.1405,0.0639999999999999,0.105,7,I
0.415,0.31,0.1,0.2805,0.114,0.0564999999999999,0.0974999999999999,6,I
0.415,0.31,0.095,0.311,0.1125,0.0624999999999999,0.115,8,I
0.43,0.34,0.1,0.3405,0.1395,0.0665,0.12,8,I
0.435,0.33,0.11,0.38,0.1515,0.0944999999999999,0.11,7,I
0.435,0.33,0.105,0.335,0.156,0.0554999999999999,0.105,8,I
0.435,0.345,0.12,0.3215,0.13,0.0559999999999999,0.1185,7,I
0.445,0.33,0.11,0.358,0.1525,0.067,0.1185,8,I
0.475,0.34,0.105,0.4535,0.203,0.08,0.1465,9,I
0.5,0.38,0.11,0.5605,0.28,0.106,0.15,9,I
0.505,0.405,0.13,0.599,0.2245,0.1175,0.225,11,I
0.51,0.4,0.12,0.7005,0.347,0.1105,0.195,10,I
0.515,0.385,0.11,0.5785,0.253,0.16,0.14,8,M
0.525,0.405,0.145,0.6965,0.3045,0.1535,0.21,8,I
0.53,0.395,0.13,0.575,0.247,0.115,0.183,9,I
0.54,0.395,0.135,0.6555,0.2705,0.155,0.192,9,I
0.545,0.425,0.14,0.8145,0.305,0.231,0.244,10,I
0.545,0.43,0.14,0.687,0.2615,0.1405,0.25,9,I
0.555,0.4,0.13,0.7075,0.332,0.1585,0.18,7,M
0.555,0.45,0.175,0.738,0.304,0.1755,0.22,9,I
0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,11,I
0.565,0.415,0.125,0.667,0.302,0.1545,0.185,7,M
0.565,0.46,0.155,0.8715,0.3755,0.215,0.25,10,I
0.575,0.435,0.135,0.992,0.432,0.2225,0.239,10,M
0.575,0.445,0.145,0.876,0.3795,0.1615,0.27,10,M
0.575,0.465,0.175,1.099,0.4735,0.202,0.35,9,I
0.575,0.43,0.155,0.7955,0.3485,0.1925,0.22,9,I
0.58,0.44,0.15,1.0465,0.518,0.2185,0.2795,10,M
0.58,0.44,0.145,0.7905,0.3525,0.1645,0.242,10,I
0.595,0.455,0.15,0.886,0.4315,0.201,0.223,10,M
0.6,0.475,0.15,0.99,0.386,0.2195,0.3105,10,M
0.605,0.47,0.18,1.1155,0.479,0.2565,0.321,10,M
0.61,0.48,0.14,1.031,0.4375,0.2615,0.27,8,M
0.625,0.495,0.155,1.0485,0.487,0.212,0.3215,11,M
0.625,0.445,0.16,1.09,0.46,0.2965,0.304,11,I
0.635,0.505,0.155,1.2895,0.594,0.314,0.345,11,I
0.635,0.525,0.16,1.195,0.5435,0.246,0.335,12,M
0.635,0.5,0.165,1.273,0.6535,0.213,0.365,12,M
0.635,0.515,0.165,1.229,0.5055,0.2975,0.3535,10,M
0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,11,M
0.64,0.48,0.145,1.1145,0.508,0.24,0.34,10,I
0.64,0.49,0.155,1.1285,0.477,0.269,0.34,9,M
0.645,0.49,0.175,1.32,0.6525,0.2375,0.3385,11,M
0.65,0.52,0.15,1.238,0.5495,0.296,0.3305,10,I
0.65,0.51,0.185,1.375,0.531,0.384,0.3985,10,I
0.66,0.51,0.175,1.218,0.5055,0.303,0.37,11,M
0.665,0.5,0.15,1.2475,0.4625,0.2955,0.3595,10,I
0.7,0.55,0.175,1.4405,0.6565,0.2985,0.375,12,M
0.7,0.55,0.195,1.6245,0.675,0.347,0.535,13,M
0.705,0.535,0.22,1.866,0.929,0.3835,0.4395,10,I
0.72,0.575,0.18,1.6705,0.732,0.3605,0.501,12,I
0.72,0.565,0.19,2.081,1.0815,0.4305,0.503,11,M
0.725,0.57,0.205,1.6195,0.744,0.315,0.488,11,I
0.75,0.55,0.195,1.8325,0.83,0.366,0.44,11,I
0.16,0.11,0.0249999999999999,0.0194999999999989,0.00749999999999951,0.00499999999999978,0.00599999999999973,4,I
