classes,cap.shape,cap.surface,cap.color,bruises,odor,gill.attachment,gill.spacing,gill.size,gill.color,stalk.shape,stalk.root,stalk.surface.above.ring,stalk.surface.below.ring,stalk.color.above.ring,stalk.color.below.ring,veil.type,veil.color,ring.number,ring.type,spore.print.color,population,habitat
e,x,g,c,t,c,f,w,n,w,t,c,f,f,w,n,p,o,o,p,u,s,m
e,b,s,w,t,l,f,c,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,s,g,u,t,p,f,w,n,k,e,e,y,s,w,w,p,w,t,f,k,s,u
e,b,g,c,t,a,f,w,b,w,t,r,y,y,g,g,p,y,o,p,u,n,m
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,n,s,p
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,y,n,n,u,s,p
p,s,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,u,t,p,f,w,n,k,e,e,y,s,g,g,p,w,t,f,k,s,u
e,x,g,c,t,c,f,w,n,w,t,c,f,f,w,n,p,o,o,p,u,s,m
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,n,s,p
e,s,f,u,t,p,f,w,n,k,e,e,y,s,g,w,p,w,t,f,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,g,u,t,p,a,w,n,k,e,e,y,s,w,w,p,o,t,f,k,s,u
e,b,s,w,t,l,f,c,b,k,e,c,s,s,y,w,p,y,t,p,r,n,m
e,b,g,w,t,l,f,w,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
e,b,y,w,t,l,f,w,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
e,s,g,w,t,p,a,w,n,k,e,e,s,s,w,o,p,o,o,p,b,s,u
e,s,f,u,t,p,f,w,b,k,e,e,s,f,g,g,p,w,o,f,k,s,u
e,b,g,w,t,l,f,w,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,o,o,p,u,y,d
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,n,n,m
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,y,n,n,u,s,m
e,x,g,c,t,c,f,w,n,w,t,c,f,f,w,n,p,o,o,p,u,s,m
e,b,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,y,n,n,u,s,p
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,y,n,n,n,s,p
e,b,s,w,t,l,f,c,b,k,e,c,s,s,w,w,p,y,n,p,u,n,m
e,b,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,y,n,n,u,s,p
e,c,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,s,w,t,p,f,w,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
p,s,g,c,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,o,o,p,r,s,u
e,s,g,w,t,p,a,w,n,k,e,e,s,s,g,g,p,o,o,p,k,s,u
e,s,s,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,t,p,u,s,u
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,b,g,w,t,l,f,w,b,k,e,c,y,y,y,w,p,y,t,p,u,n,m
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,o,o,p,k,y,d
e,x,g,c,t,c,f,w,n,w,t,c,f,f,w,n,p,o,o,p,u,s,m
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,o,o,p,k,y,d
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,p,t,c,f,c,b,u,t,b,s,s,g,g,p,o,o,p,u,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,o,o,p,k,y,d
e,s,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,s,w,t,l,f,w,b,k,e,c,s,y,w,w,p,n,t,p,n,n,m
e,b,s,w,t,l,f,c,b,k,e,c,s,y,y,w,p,y,o,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,x,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,x,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,b,y,w,t,l,f,c,b,k,e,c,s,y,w,w,p,w,o,p,u,n,m
e,b,y,w,t,l,f,c,b,k,e,c,s,s,w,w,p,y,o,p,u,n,m
e,x,g,c,t,c,f,w,n,w,t,c,f,f,w,n,p,o,o,p,u,s,m
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,n,s,p
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,s,w,t,l,f,c,b,k,e,c,s,y,w,w,p,w,n,p,u,n,m
e,s,f,g,t,n,f,c,b,u,t,r,s,s,g,g,p,w,o,p,k,y,d
p,s,g,w,t,p,f,w,n,k,e,e,f,y,w,w,p,w,o,p,k,s,u
e,b,y,y,t,l,f,c,b,k,e,c,s,s,y,w,p,y,n,p,u,n,m
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,y,n,n,u,s,p
e,x,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,t,p,u,y,d
e,b,s,w,t,l,f,w,b,k,e,c,s,y,y,w,p,y,o,p,n,n,m
e,s,s,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,g,w,t,l,f,c,b,k,e,c,y,y,y,w,p,y,t,p,u,n,m
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
p,s,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,r,s,u
e,b,s,w,t,l,f,w,b,k,e,c,f,y,w,w,p,y,o,p,u,n,m
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,y,n,n,u,s,p
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,s,g,u,t,p,f,w,n,k,e,e,s,f,g,g,p,w,o,f,k,s,u
e,b,s,w,t,l,f,c,b,k,e,c,s,s,w,w,p,y,t,p,r,n,m
e,b,g,w,t,l,f,c,b,k,e,c,s,s,w,w,p,y,t,p,u,n,m
e,b,g,w,t,l,f,c,b,k,e,c,y,y,y,y,p,y,n,p,u,n,m
e,b,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,w,n,n,u,s,p
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,x,g,c,t,c,f,w,n,w,t,r,f,y,w,n,p,o,o,p,u,s,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,c,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,x,g,c,t,c,f,w,n,w,t,r,f,y,w,n,p,o,o,p,u,s,m
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,s,w,t,l,f,w,b,k,e,c,s,s,y,w,p,y,t,p,n,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,b,g,w,t,l,f,c,b,k,e,c,y,y,y,y,p,y,t,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,g,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,o,o,e,k,a,g
e,c,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,w,n,n,n,s,p
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,r,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,c,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,g,w,t,l,f,w,b,k,e,c,s,s,y,w,p,y,t,p,u,n,m
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,x,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,t,p,k,s,u
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,x,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,n,s,p
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,l,f,c,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,n,t,p,r,n,m
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,y,w,t,l,f,c,b,k,e,c,s,s,w,w,p,y,t,p,r,n,m
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,n,n,m
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,b,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,y,n,n,u,s,p
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,s,w,w,p,o,o,p,k,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,f,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,r,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,g,w,t,p,f,w,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,c,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,b,g,w,t,l,f,c,b,r,e,c,y,y,y,y,p,y,t,p,r,n,m
e,c,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,o,o,p,k,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
p,s,g,w,t,p,f,w,n,k,e,e,f,s,w,w,p,w,o,p,r,s,u
e,x,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,s,w,t,l,a,c,b,k,e,c,s,y,y,w,p,y,o,p,u,n,m
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,b,s,w,t,l,f,w,b,k,e,c,s,y,y,w,p,y,t,p,r,n,m
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,s,w,w,p,w,o,p,r,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,f,r,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,x,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,f,u,a,g
e,c,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,o,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,c,t,p,f,c,n,k,e,e,y,s,w,w,p,w,o,p,r,s,u
e,s,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,r,s,u
e,s,s,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,o,o,e,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,c,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,t,p,u,y,d
e,s,g,g,t,n,f,c,b,u,t,b,y,s,g,g,p,w,t,p,k,y,d
e,s,f,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,y,n,n,u,s,p
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,o,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,o,o,e,k,a,g
e,c,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,n,n,n,n,s,p
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,g,t,c,f,w,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
p,s,g,c,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,r,s,u
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,o,o,p,k,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,o,o,p,k,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,x,g,c,t,c,f,w,n,w,t,c,f,f,w,n,p,o,o,p,u,s,m
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,x,g,c,t,c,f,w,n,w,t,r,f,y,w,n,p,o,o,p,u,s,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,y,n,n,u,s,p
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,c,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,y,y,t,l,f,c,b,r,e,c,s,s,y,w,p,y,t,p,r,n,m
e,s,f,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,g,t,n,f,c,b,u,t,r,s,s,g,g,p,w,o,p,k,y,d
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,y,w,t,l,f,w,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,c,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,s,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,n,p,u,n,m
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,o,o,e,k,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,y,y,t,l,f,c,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,c,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,b,s,w,t,l,f,c,b,k,e,c,s,s,w,w,p,y,t,p,r,n,m
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,x,f,g,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
p,s,s,w,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,o,o,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,g,w,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,s,f,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,c,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,f,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,x,g,c,t,c,f,w,b,u,t,b,s,s,g,g,p,w,t,p,u,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,c,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,o,o,p,u,y,d
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
p,s,g,w,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
e,c,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
