classes,cap.shape,cap.surface,cap.color,bruises,odor,gill.attachment,gill.spacing,gill.size,gill.color,stalk.shape,stalk.root,stalk.surface.above.ring,stalk.surface.below.ring,stalk.color.above.ring,stalk.color.below.ring,veil.type,veil.color,ring.number,ring.type,spore.print.color,population,habitat
e,b,s,w,t,a,a,c,b,k,e,c,s,y,y,w,p,y,o,p,u,n,m
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,n,n,m
e,s,g,c,t,a,f,w,n,n,t,c,s,s,w,w,p,w,o,p,u,n,d
e,b,s,w,t,l,f,c,b,k,e,c,s,s,w,w,p,w,t,p,r,n,m
e,s,f,r,t,p,f,w,n,k,e,e,y,s,y,y,p,y,t,f,u,a,u
p,s,g,w,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
e,b,s,y,t,l,f,c,b,k,e,c,s,y,w,w,p,y,o,p,u,n,m
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,n,p,u,n,m
e,b,s,w,t,a,a,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,b,s,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,b,s,w,t,l,f,w,b,k,e,c,f,y,w,w,p,y,t,p,k,n,m
e,s,f,r,t,p,f,w,n,k,e,e,y,s,y,y,p,y,t,f,u,y,u
e,s,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,f,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,k,s,p
e,b,s,w,t,a,a,w,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,f,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,k,s,p
e,b,s,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,b,y,y,t,l,f,c,b,k,e,c,s,y,w,w,p,y,o,p,k,n,m
e,s,f,w,t,p,a,w,n,k,e,e,f,f,w,w,p,n,o,p,u,a,u
e,b,s,w,t,l,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,b,y,y,t,l,f,c,b,k,e,c,s,y,y,w,p,y,o,p,k,n,m
e,b,s,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,o,p,u,n,m
e,b,g,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,k,n,m
e,f,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,n,n,m
e,b,s,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,o,p,u,n,m
e,b,y,y,t,l,f,c,b,n,e,r,y,y,c,y,p,y,n,n,u,s,p
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,b,s,y,t,a,f,c,b,k,e,c,s,s,y,w,p,y,t,p,r,n,m
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,k,s,g
e,f,y,y,t,l,f,c,b,n,e,r,y,y,c,y,p,y,n,n,k,s,p
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,c,g,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,s,w,t,a,f,c,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
p,s,g,w,t,p,f,w,n,k,e,e,f,y,w,w,p,w,o,p,k,s,u
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,y,y,t,a,f,c,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,s,y,t,a,f,w,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,c,g,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,g,w,t,l,f,w,b,k,e,c,y,y,w,w,p,y,t,p,r,n,m
p,s,g,c,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,r,s,u
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,g,w,t,a,f,w,n,n,t,c,s,s,w,w,p,w,o,p,u,n,d
e,b,y,y,t,l,f,c,b,k,e,c,s,s,y,w,p,y,o,p,k,n,m
p,s,g,w,t,p,f,w,n,k,e,e,f,y,w,w,p,w,o,p,k,s,u
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,x,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,n,o,p,u,y,d
e,s,f,r,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,x,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,g,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,y,y,t,l,f,c,b,k,e,c,s,y,w,w,p,y,o,p,u,n,m
e,s,f,w,t,p,a,w,n,k,t,e,f,f,w,w,p,n,o,p,u,a,u
e,b,y,y,t,l,f,c,b,k,e,c,s,y,y,w,p,y,o,p,n,n,m
e,c,g,c,t,a,f,w,n,n,t,c,s,s,w,w,p,w,o,p,u,n,m
e,b,g,w,t,a,f,c,b,k,e,c,s,s,w,w,p,y,t,p,r,n,m
p,s,g,w,t,p,f,w,n,k,e,e,f,s,w,w,p,w,o,p,r,s,u
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,k,s,p
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,y,y,t,l,f,c,b,p,e,r,y,y,c,y,p,y,n,n,u,s,p
e,s,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
p,s,g,w,t,p,f,w,n,k,e,e,f,y,w,w,p,w,o,p,k,s,u
e,s,f,w,t,p,a,w,n,k,e,e,s,s,w,w,p,n,o,p,u,s,u
e,x,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,s,g,w,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,t,a,f,w,b,n,t,r,s,y,g,g,p,w,o,p,u,n,m
e,f,y,y,t,l,f,c,b,n,e,r,y,y,c,y,p,w,n,n,u,s,p
p,s,g,w,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,x,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,t,p,u,y,d
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,u,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,g,w,t,c,f,w,b,n,t,r,s,s,g,w,p,w,o,p,u,n,m
e,s,s,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,s,f,y,t,a,f,w,n,n,t,r,s,y,w,w,p,y,o,p,u,n,d
p,s,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,r,s,u
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,y,n,n,k,s,p
e,s,f,r,t,p,f,w,n,k,e,e,f,f,g,g,p,w,o,f,u,a,u
p,s,g,w,t,p,f,w,n,r,e,e,s,s,w,w,p,w,o,p,r,s,u
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,k,s,p
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,y,t,p,r,n,m
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,s,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,x,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,g,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,g,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,f,g,t,c,f,w,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,b,y,y,t,l,f,c,b,n,e,r,y,y,c,y,p,y,n,n,u,s,p
e,b,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
e,c,g,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,r,t,p,f,w,b,k,e,e,f,f,g,g,p,w,t,f,k,s,u
e,b,y,y,t,l,f,c,b,k,e,c,s,y,y,w,p,y,t,p,r,n,m
e,f,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,k,s,p
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,s,w,t,a,f,c,b,k,e,c,s,s,y,w,p,y,t,p,u,n,m
e,b,s,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,c,g,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,y,y,t,l,f,w,b,n,e,r,y,y,c,y,p,y,n,n,u,s,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,s,w,w,p,w,o,p,u,s,u
e,f,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,c,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,x,s,u,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,f,y,w,w,p,w,o,p,k,s,u
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,c,g,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,c,g,r,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,x,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,r,s,u
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,y,n,n,u,s,p
e,s,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,c,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,b,s,w,t,l,f,w,b,k,e,c,y,y,y,w,p,y,t,p,r,n,m
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,u,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,y,y,t,a,f,w,b,k,e,c,s,y,w,w,p,y,o,p,u,n,m
e,c,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,c,g,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,r,s,u
e,f,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,g,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,c,g,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,c,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,u,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
p,s,g,w,t,p,f,c,n,k,e,e,f,y,w,w,p,w,o,p,k,s,u
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,f,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,f,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,x,f,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,t,p,u,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,t,p,n,y,d
e,c,g,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,s,b,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,r,s,u
e,x,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
e,b,s,w,t,l,f,c,b,k,e,c,s,s,y,w,p,y,t,p,r,n,m
e,c,g,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,c,g,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,y,t,a,f,w,n,n,t,r,s,s,w,w,p,y,o,p,u,n,d
e,s,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,o,t,e,k,a,g
e,x,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,y,w,w,p,w,o,p,r,s,u
e,f,s,c,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,g,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,u,a,g
p,s,g,w,t,p,f,w,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,g,r,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,f,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,b,y,y,t,a,f,c,b,k,e,c,s,s,y,w,p,y,t,p,u,n,m
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,n,p,k,n,m
e,c,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,c,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,x,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,x,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
p,s,g,w,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,s,w,t,l,f,c,b,k,e,c,s,s,w,w,p,y,t,p,r,n,m
e,f,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,s,w,t,l,f,c,b,k,e,c,s,s,y,w,p,y,t,p,r,n,m
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,g,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,y,y,t,l,f,c,b,n,e,r,y,y,c,y,p,y,n,n,u,s,m
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,g,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,f,s,c,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,x,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
p,s,g,w,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,x,f,p,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
