classes,cap.shape,cap.surface,cap.color,bruises,odor,gill.attachment,gill.spacing,gill.size,gill.color,stalk.shape,stalk.root,stalk.surface.above.ring,stalk.surface.below.ring,stalk.color.above.ring,stalk.color.below.ring,veil.type,veil.color,ring.number,ring.type,spore.print.color,population,habitat
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,k,s,p
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,y,y,t,a,f,c,b,r,e,c,s,y,y,w,p,y,o,p,r,n,m
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,n,s,u
e,b,s,w,t,l,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,b,g,u,t,l,f,c,b,r,e,c,s,s,y,w,p,y,t,p,r,n,m
e,s,f,r,f,p,f,c,n,g,e,e,y,s,w,w,p,w,o,p,n,y,u
e,b,y,y,t,a,f,c,b,r,e,c,s,y,y,y,p,y,o,p,r,n,m
e,b,s,w,t,a,f,c,b,k,e,c,s,y,w,w,p,w,o,p,u,n,m
e,s,f,r,t,p,a,w,n,n,e,e,s,f,w,w,p,n,o,p,u,a,u
e,b,g,u,t,l,f,w,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
p,x,y,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,n,s,u
e,b,s,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,n,o,p,u,s,u
e,b,y,w,t,a,f,c,b,k,e,c,y,y,y,y,p,y,t,p,u,n,m
e,b,y,r,t,l,f,c,b,n,e,r,y,y,c,y,p,y,n,n,k,s,p
e,b,s,y,t,a,f,c,b,k,e,c,s,s,y,w,p,y,t,p,r,n,m
p,c,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,b,y,r,t,a,f,c,b,n,e,r,y,y,c,y,p,y,n,n,k,s,m
e,b,s,y,t,l,f,c,b,k,e,c,s,y,y,w,p,y,t,p,r,n,m
e,b,s,w,t,l,f,c,b,k,e,c,s,s,w,w,p,w,o,p,n,n,m
e,f,f,y,t,l,f,w,n,n,t,r,s,y,w,y,p,y,o,p,u,v,d
e,c,g,c,t,l,f,w,b,w,t,c,y,y,g,g,p,y,o,p,u,n,m
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,n,s,u
e,b,g,w,t,a,f,w,b,k,e,c,s,y,c,c,p,w,n,p,k,n,m
e,s,f,r,f,p,f,w,n,g,e,e,s,s,w,w,p,w,o,p,k,y,u
e,b,s,w,t,a,f,w,b,g,e,c,s,y,w,w,p,w,t,p,u,n,m
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,y,t,p,r,n,m
e,c,g,c,t,l,f,w,n,w,t,c,s,s,w,w,p,w,o,p,u,n,d
e,s,f,r,f,p,f,c,n,n,e,e,s,s,w,w,p,w,o,p,u,a,u
e,s,f,y,t,l,f,w,n,n,t,r,s,y,w,y,p,y,o,p,u,v,d
e,b,s,w,t,a,f,c,b,k,e,c,s,s,y,w,p,y,t,p,r,n,m
p,f,s,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,b,g,y,t,a,f,c,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
e,s,y,u,t,l,f,c,b,w,e,r,y,y,c,y,p,y,n,n,u,s,p
e,b,s,w,t,l,f,w,b,k,e,c,s,y,w,w,p,y,o,p,n,n,m
e,s,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,n,o,p,u,y,d
e,b,g,w,t,a,f,c,b,k,e,c,s,s,w,w,p,w,n,p,n,n,m
e,b,s,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,n,n,m
e,b,g,w,t,a,f,w,b,k,e,c,y,y,c,c,p,w,t,p,u,n,m
e,x,f,w,t,l,f,w,n,n,t,c,s,s,w,w,p,w,o,f,u,n,d
e,b,s,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,o,p,u,n,m
e,s,y,y,t,l,f,c,b,n,e,r,y,y,c,y,p,y,n,n,u,s,m
e,b,s,w,t,l,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,s,f,u,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,y,n,n,u,s,p
e,x,y,u,t,l,f,w,b,w,e,r,y,y,c,y,p,w,n,n,n,s,g
e,b,s,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,n,n,m
e,x,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,s,y,t,l,f,c,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,x,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,f,s,w,t,p,f,w,n,k,e,e,s,y,w,w,p,n,o,p,k,s,u
p,s,y,u,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,n,s,u
p,x,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,n,s,u
e,b,s,w,t,a,f,w,b,k,e,c,s,s,w,w,p,y,t,p,n,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,b,s,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,n,n,m
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,x,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,b,y,y,t,a,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,f,f,c,t,l,f,w,n,n,t,r,s,y,w,y,p,y,o,p,u,v,d
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,y,y,w,w,p,w,o,p,k,s,u
e,b,s,w,t,a,a,w,b,k,e,c,s,s,w,w,p,y,t,p,r,n,m
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,x,s,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,g,y,t,a,f,c,b,k,e,c,y,y,y,w,p,y,n,p,u,n,m
e,b,s,y,t,a,f,w,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
p,c,g,w,t,p,f,w,n,k,e,e,f,s,w,w,p,w,t,p,n,s,u
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,s,g,c,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,r,s,u
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,n,s,u
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,b,s,w,t,a,f,w,b,k,e,c,s,s,w,w,p,y,o,p,r,n,m
e,b,y,u,t,l,f,c,b,k,e,c,s,s,y,w,p,y,o,p,n,n,m
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,f,s,w,t,p,f,w,n,k,e,e,s,y,w,w,p,w,t,p,k,s,u
e,b,g,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,r,t,c,f,c,b,n,t,b,s,s,g,g,p,n,o,p,u,y,d
e,s,f,r,t,n,f,c,b,n,t,b,s,s,g,g,p,n,o,p,u,y,d
e,s,f,u,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,b,s,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,b,g,w,t,a,f,c,b,k,e,c,s,s,w,w,p,w,n,p,n,n,m
e,b,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,y,n,n,u,s,p
e,f,f,y,t,l,f,w,n,n,t,b,s,s,w,w,p,y,o,p,u,a,d
e,s,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,n,s,p
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,b,s,w,t,a,f,c,b,k,e,c,y,s,y,w,p,y,t,p,r,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,y,t,p,k,n,m
p,x,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,n,s,u
p,f,y,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,s,g,y,t,a,f,w,b,n,t,c,s,y,g,g,p,w,o,p,u,a,m
e,c,g,y,t,l,f,c,b,w,e,r,y,y,c,y,p,y,n,n,u,s,p
e,s,y,r,t,a,f,c,b,n,e,r,y,y,c,y,p,w,n,n,k,s,p
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,f,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,s,s,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,b,g,w,t,a,f,c,b,k,e,c,y,y,y,w,p,y,t,p,u,n,m
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,n,p,k,n,m
e,x,f,e,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,y,y,t,l,f,w,b,w,e,r,y,y,c,y,p,w,n,n,n,s,p
e,c,g,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
p,b,g,u,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,r,s,u
e,b,s,w,t,a,f,w,b,k,e,c,f,y,w,w,p,y,o,p,n,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,x,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,n,s,p
e,c,g,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,b,s,w,t,l,f,c,b,r,e,c,s,s,w,w,p,y,t,p,r,n,m
e,b,g,y,t,l,f,c,b,k,e,c,s,y,y,y,p,y,n,p,u,n,m
e,s,f,y,t,l,f,w,n,n,t,r,s,y,w,y,p,y,o,p,u,a,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,x,s,w,t,p,f,w,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
p,x,g,w,t,p,f,w,n,k,e,e,s,y,w,w,p,w,o,p,n,s,u
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,b,y,u,t,l,f,w,b,k,e,c,s,y,y,w,p,y,t,p,n,n,m
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,n,s,m
e,x,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,c,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,c,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,c,g,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,r,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,k,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,n,o,e,u,a,g
e,c,s,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,y,r,t,a,f,c,b,n,e,r,y,y,c,y,p,w,n,n,k,s,p
e,b,s,w,t,a,f,c,b,k,e,c,s,s,w,w,p,y,o,p,r,n,m
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,x,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,b,y,r,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,k,s,p
e,s,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,n,s,p
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,b,y,y,t,l,f,w,b,k,e,c,s,y,y,w,p,y,o,p,u,n,m
e,b,s,w,t,a,f,w,b,g,e,c,s,s,w,w,p,w,t,p,k,n,m
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,n,n,m
e,b,s,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,y,s,w,w,p,y,t,p,k,n,m
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,y,r,t,a,f,c,b,n,e,r,y,y,c,y,p,y,n,n,u,s,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,c,g,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,x,s,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,b,y,r,t,a,f,c,b,n,e,r,y,y,c,y,p,y,n,n,k,s,m
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,f,s,r,f,n,f,w,b,h,t,e,f,f,w,w,p,w,o,f,k,a,g
p,c,g,w,t,p,f,w,n,k,e,e,s,y,w,w,p,w,t,p,r,s,u
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,c,s,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
p,f,y,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,n,s,u
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,f,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
p,f,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,f,r,s,u
p,f,g,c,t,p,f,c,n,k,e,e,y,y,w,w,p,w,o,p,r,s,u
p,b,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,r,s,s,g,g,p,w,o,p,u,y,d
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,x,g,w,t,p,f,w,n,k,e,e,f,s,w,w,p,w,t,p,n,s,u
e,b,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,g,r,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,f,u,a,g
e,s,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,n,o,e,n,a,g
e,f,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,g,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
p,b,g,w,t,p,f,w,n,k,e,e,f,s,w,w,p,w,o,p,n,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,f,u,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,c,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,s,f,g,t,n,f,w,b,u,t,r,s,s,g,g,p,n,o,p,u,y,d
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,b,s,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,c,g,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
p,b,s,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,n,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,n,o,p,k,y,d
e,b,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,n,o,p,u,y,d
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,n,o,e,k,a,g
e,s,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,n,o,p,k,y,d
e,x,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,f,u,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,f,n,y,d
e,b,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,b,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,x,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,x,f,u,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,x,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,c,g,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,s,g,c,t,p,f,c,n,k,e,e,y,s,w,w,p,w,o,p,k,s,u
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,x,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
p,f,s,w,t,p,f,w,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,c,g,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,u,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,s,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
p,b,g,w,t,p,f,w,n,k,e,e,f,s,w,w,p,w,o,p,n,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,c,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,f,s,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,b,g,u,t,l,f,c,b,k,e,c,s,y,w,w,p,w,n,p,n,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,n,o,e,k,a,g
e,x,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,x,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,x,s,r,f,n,f,w,b,h,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,x,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
p,c,g,w,t,p,f,w,n,k,e,e,s,y,w,w,p,w,t,p,k,s,u
p,s,s,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
p,b,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,c,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,u,a,g
p,s,s,w,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,n,s,u
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,n,s,u
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,x,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,n,o,p,n,y,d
e,x,f,w,t,l,f,w,n,n,t,c,s,s,w,w,p,w,o,p,u,n,d
e,x,f,u,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,f,n,y,d
e,f,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,f,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,s,c,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,x,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,n,o,e,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,n,s,u
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,x,s,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,y,y,t,a,f,c,b,k,e,c,s,y,y,w,p,y,o,p,k,n,m
e,x,f,w,t,l,f,w,n,n,t,b,s,s,w,w,p,w,o,f,u,n,d
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,u,a,g
e,b,s,y,t,a,f,c,b,k,e,c,y,y,y,w,p,y,t,p,k,n,m
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,n,o,e,u,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,b,y,y,t,a,f,c,b,k,e,c,s,s,w,w,p,y,t,p,k,n,m
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,f,k,y,d
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,b,s,w,t,a,f,w,b,r,e,c,s,s,w,w,p,y,t,p,r,n,m
e,c,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,n,s,u
e,b,g,w,t,a,f,c,b,k,e,c,y,y,y,w,p,y,t,p,k,n,m
e,x,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,x,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
