classes,cap.shape,cap.surface,cap.color,bruises,odor,gill.attachment,gill.spacing,gill.size,gill.color,stalk.shape,stalk.root,stalk.surface.above.ring,stalk.surface.below.ring,stalk.color.above.ring,stalk.color.below.ring,veil.type,veil.color,ring.number,ring.type,spore.print.color,population,habitat
p,s,g,b,t,p,f,w,n,k,e,e,f,y,w,w,p,y,o,p,u,s,u
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,n,p,u,n,m
e,b,s,w,t,l,f,w,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,b,s,w,t,l,a,c,b,k,e,c,s,y,w,w,p,n,t,p,u,n,m
e,b,s,w,t,l,f,c,b,k,e,c,s,s,y,w,p,y,t,p,u,n,m
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,m
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,y,t,p,u,n,m
e,b,s,w,t,l,f,c,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,s,g,w,t,p,f,w,n,k,e,e,f,f,y,w,p,y,o,p,u,s,u
e,b,s,w,t,l,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,b,y,w,t,l,f,c,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
p,s,g,b,t,p,f,w,n,k,e,e,f,f,y,w,p,y,o,p,u,s,u
e,b,f,w,t,l,f,w,b,u,t,r,y,y,y,g,p,y,o,p,u,n,m
e,b,y,y,t,l,f,c,b,r,e,r,y,y,c,y,p,y,n,n,u,s,m
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,b,y,w,t,l,f,w,b,k,e,c,y,y,y,c,p,y,n,p,u,n,m
e,b,g,w,t,l,f,w,b,k,e,c,s,y,c,c,p,y,n,p,u,n,m
e,b,g,w,t,l,a,w,b,k,e,c,s,y,w,w,p,n,t,p,u,n,m
e,b,y,w,t,l,f,c,b,k,e,c,s,y,w,w,p,w,o,p,u,n,m
e,b,g,u,t,l,f,w,n,r,t,c,s,s,w,w,p,y,o,f,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,w,t,p,a,w,n,k,t,e,f,f,y,w,p,y,o,p,u,s,u
e,b,s,w,t,l,f,w,b,k,t,r,s,y,g,g,p,w,o,p,u,n,m
e,s,g,w,t,p,a,w,n,k,t,e,f,f,w,w,p,o,o,p,u,s,u
e,s,g,w,t,p,f,w,b,k,e,e,f,f,w,w,p,y,o,p,k,s,u
e,f,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,b,s,w,t,l,f,w,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,b,s,w,t,l,f,c,b,k,e,c,s,y,w,w,p,w,n,p,u,n,m
e,b,s,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,m
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,y,n,n,u,s,p
e,b,s,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,b,y,y,t,l,f,c,b,r,e,r,y,y,c,y,p,w,n,n,u,s,p
e,b,g,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,p,t,p,f,c,n,k,e,e,s,y,w,w,p,y,o,p,u,s,u
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,b,y,y,t,l,f,c,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,b,g,u,t,l,f,c,b,k,e,c,s,y,y,y,p,y,o,f,u,n,m
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,y,w,p,y,o,p,u,s,u
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,y,w,w,p,o,o,p,u,s,u
e,b,y,y,t,l,f,c,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,g,p,t,p,f,c,n,k,e,e,s,s,y,w,p,y,o,p,u,s,u
e,b,g,w,t,l,f,w,b,k,t,c,s,s,g,g,p,w,o,p,u,n,m
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,r,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,s,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,n,p,u,n,m
e,b,s,w,t,l,f,c,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,g,w,t,l,f,w,n,r,t,c,s,s,w,w,p,y,o,f,r,n,m
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,s,w,t,l,f,c,b,k,e,c,s,s,y,w,p,y,t,p,u,n,m
e,b,g,w,t,l,f,c,b,k,e,c,s,y,w,w,p,w,n,p,u,n,m
e,b,y,w,t,l,f,c,b,k,t,r,y,y,y,y,p,y,o,p,u,n,m
e,b,s,w,t,l,f,c,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,u,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,p,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,r,y,d
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,y,n,n,u,s,m
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,y,y,t,l,f,c,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,y,o,p,u,s,u
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,y,o,p,u,s,u
e,b,s,w,t,l,f,w,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,c,n,k,e,r,f,y,w,w,p,w,o,p,u,s,u
e,s,g,w,t,p,a,w,n,k,e,e,f,f,y,w,p,y,o,p,u,s,u
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,b,y,w,t,l,f,w,b,k,t,r,s,y,g,g,p,w,o,p,u,n,m
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,r,f,y,w,w,p,y,o,p,u,s,u
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,y,y,t,l,f,c,b,r,e,r,y,y,c,y,p,y,n,n,u,s,m
e,b,y,y,t,l,f,c,b,r,e,r,y,y,c,y,p,w,n,n,u,s,p
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,s,w,t,l,f,w,b,k,e,c,s,s,y,w,p,y,t,p,u,n,m
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,y,w,t,l,f,w,b,k,e,c,y,y,y,y,p,y,t,p,u,n,m
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,b,g,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,l,f,w,b,k,e,c,s,s,y,w,p,y,t,p,r,n,m
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,y,w,p,y,o,p,u,s,u
e,b,s,w,t,l,f,c,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
p,s,g,w,t,p,f,w,n,k,e,e,f,f,y,w,p,y,o,p,u,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,s,w,t,a,f,w,b,k,e,c,s,s,w,w,p,y,t,p,u,n,m
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,s,w,t,l,f,w,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,b,s,w,t,l,f,w,b,k,e,c,s,y,c,w,p,y,n,p,u,n,m
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,m
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
p,s,g,w,t,p,f,w,n,k,e,e,f,y,w,w,p,y,o,p,u,s,u
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,p,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,u,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,y,o,p,u,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,e,t,n,f,c,b,u,t,r,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,w,t,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,y,w,t,l,f,c,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
p,s,g,w,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,u,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,s,w,t,l,a,w,b,k,e,c,s,y,w,w,p,n,t,p,u,n,m
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,y,y,t,l,f,c,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,s,s,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,u,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,p,t,p,f,c,n,k,e,e,f,s,y,w,p,y,o,p,u,s,u
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,u,s,u
e,s,f,g,t,n,f,w,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,y,y,w,p,y,o,p,u,s,u
p,s,g,w,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,u,s,u
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,g,w,t,l,f,w,b,k,t,c,s,y,w,w,p,w,o,p,u,n,m
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,m
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,s,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,r,f,y,w,w,p,w,o,p,u,s,u
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,y,w,p,y,o,p,u,s,u
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,y,y,t,l,f,c,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,s,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,n,p,u,n,m
e,s,s,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,u,t,n,f,c,b,u,t,r,s,y,g,g,p,w,o,f,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,y,y,t,l,f,c,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,b,y,y,t,l,f,c,b,w,e,r,y,y,y,y,p,y,n,n,u,s,m
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,y,w,p,y,o,p,u,s,u
e,b,y,w,t,l,f,w,b,k,e,c,y,y,y,y,p,y,t,p,u,n,m
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,s,w,t,l,f,c,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
p,s,g,w,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,u,s,u
e,b,s,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
