classes,cap.shape,cap.surface,cap.color,bruises,odor,gill.attachment,gill.spacing,gill.size,gill.color,stalk.shape,stalk.root,stalk.surface.above.ring,stalk.surface.below.ring,stalk.color.above.ring,stalk.color.below.ring,veil.type,veil.color,ring.number,ring.type,spore.print.color,population,habitat
e,b,g,w,t,l,f,w,b,k,t,c,s,y,g,g,p,w,o,p,u,n,m
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
p,s,g,u,t,p,f,w,n,r,t,e,f,f,w,w,p,w,o,f,r,s,u
e,c,f,w,t,l,f,w,b,u,t,c,y,y,y,y,p,y,o,p,u,n,m
e,c,g,w,t,m,f,c,b,r,e,r,y,y,y,y,p,y,n,n,r,n,m
e,c,y,y,t,l,f,c,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
p,s,g,b,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,s,g,u,t,p,f,w,n,r,t,e,f,f,w,w,p,o,o,f,k,s,u
e,b,g,w,t,l,f,w,b,k,t,c,s,y,w,w,p,w,o,p,u,n,m
e,c,g,w,t,m,f,c,b,r,e,r,y,y,y,y,p,y,n,n,r,n,m
e,s,g,u,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,g,u,t,p,a,w,n,r,t,e,f,f,w,w,p,o,o,f,r,s,u
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,n,t,p,r,n,m
e,b,g,w,t,l,f,w,b,r,e,c,y,y,y,y,p,y,t,p,r,n,m
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,y,t,p,r,n,m
e,s,g,u,t,p,a,w,n,k,t,e,f,f,o,o,p,o,o,f,k,s,u
e,s,g,u,t,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,s,u
e,b,g,w,t,l,f,w,b,r,e,c,y,y,w,w,p,y,t,p,r,n,m
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,r,n,m
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,g,w,t,l,f,c,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
e,b,g,w,t,l,f,w,b,k,t,c,s,s,w,w,p,w,o,p,u,n,m
e,c,g,y,t,l,f,c,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
e,c,g,y,t,m,f,c,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,c,g,y,t,l,f,c,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,b,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
p,s,g,b,t,p,f,c,n,r,e,r,f,y,w,w,p,w,o,f,r,s,u
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,r,n,m
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,u,t,p,f,c,n,r,e,r,f,f,w,w,p,o,o,f,r,s,u
e,s,g,u,t,p,a,w,n,k,t,e,f,f,w,w,p,o,o,f,k,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,b,t,p,f,w,n,r,e,r,f,f,w,w,p,w,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,y,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,y,t,p,r,n,m
p,s,g,b,t,p,f,c,n,r,e,r,f,y,w,w,p,w,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,f,w,t,l,f,w,b,k,t,c,s,s,g,g,p,w,o,p,u,n,m
e,c,f,w,f,n,f,w,b,k,t,e,f,f,y,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,b,g,w,t,l,f,c,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,r,e,r,f,f,w,w,p,w,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,b,g,w,t,l,f,c,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,b,g,w,t,l,f,w,n,k,t,c,s,y,w,w,p,w,o,p,u,n,m
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,w,n,r,e,r,f,f,w,w,p,w,o,f,r,s,u
e,c,g,w,t,m,f,c,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
p,s,g,b,t,p,f,w,n,r,e,r,f,f,w,w,p,w,o,f,r,s,u
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,c,g,y,t,m,f,c,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
e,s,f,e,t,n,f,c,b,u,t,r,s,s,g,g,p,w,o,p,k,y,d
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,n,t,p,r,n,m
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,l,f,w,b,r,e,c,y,y,y,y,p,y,t,p,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,w,n,r,e,r,f,f,w,w,p,w,o,f,r,s,u
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,r,n,m
e,c,g,y,t,l,f,c,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,g,u,t,p,f,w,n,k,t,e,f,f,w,w,p,o,o,f,k,s,u
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,n,t,p,r,n,m
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,b,g,w,t,l,f,w,b,r,e,c,y,y,y,y,p,y,n,p,r,n,m
e,c,g,w,t,m,f,c,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,b,f,w,t,l,f,w,b,k,t,c,s,y,g,g,p,y,o,p,u,n,m
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,y,w,t,l,f,w,b,k,t,c,s,y,g,g,p,w,o,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,n,t,p,r,n,m
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,b,g,w,t,l,f,w,b,r,e,c,y,y,y,y,p,y,t,p,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,g,y,t,m,f,c,b,r,e,r,y,y,y,y,p,y,n,n,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,n,t,p,r,n,m
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,g,u,t,p,f,w,b,k,e,e,f,f,w,w,p,w,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,g,w,t,m,f,c,b,r,e,r,y,y,y,y,p,y,n,n,r,n,m
e,c,g,y,t,m,f,c,b,r,e,r,y,y,y,y,p,y,n,n,r,n,m
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,l,f,c,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,n,t,p,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,n,t,p,r,n,m
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,r,n,m
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,c,g,y,t,l,f,c,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
p,s,g,b,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
p,s,g,b,t,p,f,w,n,r,e,r,f,f,w,w,p,w,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
p,s,g,b,t,p,f,w,n,r,e,r,f,y,w,w,p,w,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,r,e,r,f,f,w,w,p,w,o,f,r,s,u
p,s,g,b,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
p,s,g,b,t,p,f,c,n,r,e,r,f,y,w,w,p,w,o,f,r,s,u
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,y,w,p,y,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,l,f,c,b,r,e,c,y,y,w,w,p,y,t,p,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
p,s,g,b,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,b,g,w,t,l,a,w,b,r,e,c,s,y,w,w,p,n,t,p,r,n,m
p,s,g,b,t,p,f,c,n,r,e,r,f,f,w,w,p,w,o,f,r,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,n,t,p,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,y,w,p,y,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,y,w,p,y,t,e,k,a,g
p,s,g,b,t,p,f,c,n,r,e,r,s,y,w,w,p,y,o,f,r,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,y,w,p,y,o,f,k,a,g
p,s,g,b,t,p,f,c,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
p,s,g,b,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,r,e,r,f,y,w,w,p,w,o,f,r,s,u
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,g,y,t,m,f,c,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,o,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,c,g,w,t,m,f,c,b,r,e,r,y,y,y,y,p,y,n,n,r,n,m
p,s,g,b,t,p,f,c,n,r,e,r,f,y,w,w,p,w,o,f,r,s,u
e,s,f,r,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
p,s,g,b,t,p,f,c,n,r,e,r,f,f,w,w,p,w,o,f,r,s,u
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
p,s,g,b,t,p,f,c,n,r,e,r,f,y,w,w,p,w,o,f,r,s,u
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,y,w,p,y,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,g,w,t,l,f,w,b,k,t,c,s,s,w,w,p,w,o,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,k,a,g
e,b,y,w,t,l,f,w,b,k,t,c,s,y,g,g,p,w,o,p,u,n,m
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,g,y,t,l,f,c,b,r,e,c,y,y,y,y,p,y,n,n,r,n,m
p,s,g,b,t,p,f,c,n,r,e,r,f,y,w,w,p,w,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,y,w,t,l,f,c,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,y,w,p,y,t,e,k,a,g
e,b,g,w,t,l,f,w,b,r,e,c,y,y,w,w,p,y,t,p,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,f,k,a,g
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,y,y,t,l,f,c,b,r,e,c,s,y,w,w,p,w,t,p,r,n,m
p,s,g,b,t,p,f,c,n,r,e,r,f,y,w,w,p,w,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,b,t,p,f,c,n,r,e,r,f,y,w,w,p,w,o,f,r,s,u
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,b,g,w,t,l,f,w,b,r,e,c,s,y,w,w,p,n,t,p,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
p,s,g,b,t,p,f,w,n,r,e,r,f,f,w,w,p,w,o,f,r,s,u
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
p,s,g,b,t,p,f,w,n,r,e,r,f,f,w,w,p,w,o,f,r,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,o,o,p,k,y,d
p,s,g,b,t,p,f,w,n,r,e,e,f,f,w,w,p,w,o,f,r,s,u
p,s,g,b,t,p,f,c,n,r,e,r,f,f,w,w,p,w,o,f,r,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,y,w,p,y,t,e,k,a,g
e,c,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,t,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
