classes,cap.shape,cap.surface,cap.color,bruises,odor,gill.attachment,gill.spacing,gill.size,gill.color,stalk.shape,stalk.root,stalk.surface.above.ring,stalk.surface.below.ring,stalk.color.above.ring,stalk.color.below.ring,veil.type,veil.color,ring.number,ring.type,spore.print.color,population,habitat
e,c,g,p,t,c,f,w,b,u,t,c,f,y,y,w,p,y,o,p,u,s,m
e,s,g,r,t,p,f,w,n,k,e,e,y,s,w,w,p,w,t,f,k,s,u
e,c,y,w,t,l,f,w,b,u,t,r,y,y,y,g,p,y,o,p,u,n,m
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,y,n,n,u,s,m
e,f,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
p,s,g,w,t,p,f,w,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
e,b,g,w,t,a,f,c,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,n,p,u,n,m
p,s,g,w,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,b,g,w,t,a,f,c,b,k,e,c,s,y,w,w,p,y,o,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,b,g,w,t,a,f,c,b,k,e,c,s,s,y,w,p,y,t,p,u,n,m
e,f,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,w,n,n,u,s,p
e,c,s,p,t,c,f,w,n,u,t,r,f,y,y,w,p,y,o,p,u,s,m
e,b,g,w,t,a,f,c,b,k,e,c,s,s,y,w,p,y,t,p,r,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,n,p,u,n,m
e,s,g,u,t,p,f,w,n,k,e,e,s,f,g,g,p,w,o,f,k,s,u
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,o,p,u,n,m
e,b,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,w,n,n,u,s,p
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,b,g,w,t,a,a,w,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,b,g,w,t,c,f,w,b,u,t,c,s,y,g,g,p,w,o,p,u,n,m
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,n,p,u,n,m
e,b,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,w,n,n,u,s,p
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,y,t,p,u,n,m
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,c,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,b,g,w,t,a,f,c,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,s,w,t,p,f,w,n,k,e,e,f,y,w,w,p,w,o,p,k,s,u
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,w,t,a,a,c,b,k,e,c,s,s,w,w,p,y,t,p,r,n,m
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,w,w,p,y,o,p,r,s,u
e,b,g,w,t,a,a,w,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,g,w,t,a,f,w,b,k,e,c,s,s,y,w,p,y,t,p,u,n,m
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,y,o,p,r,s,u
e,b,g,w,t,a,f,c,b,k,e,c,s,s,y,w,p,y,n,p,u,n,m
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,b,t,p,f,w,n,k,e,e,f,y,w,w,p,w,o,p,r,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,a,f,c,b,k,e,c,s,y,w,w,p,y,o,p,u,n,m
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,g,w,t,p,a,w,n,k,t,e,s,f,w,w,p,o,o,p,k,s,u
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,c,s,p,t,c,f,w,b,u,t,r,f,y,g,g,p,y,o,p,u,s,m
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,w,t,a,f,c,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,s,g,w,t,p,a,w,n,k,e,e,s,s,w,w,p,o,o,p,k,s,u
e,c,s,p,t,c,f,w,n,u,t,r,f,y,y,w,p,y,o,p,u,s,m
e,b,g,w,t,a,f,c,b,k,e,c,s,s,y,w,p,y,n,p,u,n,m
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,g,w,t,a,f,c,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
e,f,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,w,n,n,u,s,p
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,u,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,s,g,b,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,g,w,t,a,f,w,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,f,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,b,g,w,t,a,f,w,b,k,e,c,f,y,w,w,p,w,n,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,f,y,w,w,p,y,o,p,u,n,m
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,r,t,p,f,w,n,k,e,e,y,f,g,g,p,w,o,f,k,s,u
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,w,n,n,u,s,p
e,b,g,w,t,a,f,c,b,k,e,c,s,s,y,w,p,y,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,s,y,w,p,y,t,p,r,n,m
e,b,g,w,t,a,f,c,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
e,s,g,r,t,p,f,w,n,k,e,e,y,s,g,g,p,w,t,f,k,y,u
e,f,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,w,n,n,u,s,p
e,c,s,p,t,c,f,w,b,u,t,r,f,y,g,g,p,y,o,p,u,s,m
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,c,s,p,t,c,f,w,b,u,t,r,f,y,y,w,p,y,o,p,u,s,m
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
p,s,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,f,p,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,b,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,w,n,n,u,s,p
e,b,g,w,t,a,f,c,b,r,e,c,s,s,w,w,p,y,t,p,r,n,m
e,x,f,e,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,g,w,t,a,f,c,b,g,e,c,s,y,y,w,p,y,t,p,u,n,m
e,s,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,o,o,f,k,s,u
e,f,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,w,n,n,u,s,p
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,o,p,u,n,m
e,c,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,b,g,w,t,a,f,c,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,g,w,t,a,f,c,b,k,e,c,s,s,w,w,p,y,t,p,r,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,n,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,s,y,w,p,y,t,p,r,n,m
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,w,n,n,u,s,p
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,c,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,k,a,g
e,c,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,g,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,e,t,c,f,w,b,u,t,r,s,s,g,g,p,n,o,p,u,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,s,g,w,t,p,f,w,n,k,e,e,f,y,w,w,p,w,o,p,k,s,u
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,c,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,g,t,n,f,w,b,u,t,r,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,w,t,a,a,c,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,w,t,a,f,w,b,k,e,c,s,s,y,w,p,y,t,p,u,n,m
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,a,f,c,b,k,e,c,s,y,w,w,p,w,o,p,u,n,m
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,y,o,p,r,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
p,s,g,w,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,k,a,g
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,w,w,p,y,o,p,r,s,u
e,x,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
e,c,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,o,t,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,y,o,p,k,s,u
e,x,s,r,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,f,u,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,o,o,p,n,y,d
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,g,w,t,p,f,w,n,k,e,e,f,y,w,w,p,w,o,p,r,s,u
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
e,x,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
p,s,g,b,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,r,s,u
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,o,t,e,u,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,y,w,w,p,w,o,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,s,r,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,f,u,a,g
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,w,w,p,y,o,p,r,s,u
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,g,p,t,c,f,w,n,u,t,c,f,f,w,w,p,w,o,p,u,s,m
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,u,t,n,f,c,b,u,t,r,s,y,g,g,p,w,o,p,n,y,d
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,b,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,r,s,u
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,r,s,u
e,f,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,y,o,p,r,s,u
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,y,o,p,r,s,u
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,g,u,t,p,f,w,n,k,e,e,s,s,g,w,p,w,o,p,k,s,u
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,x,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,u,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,o,o,p,n,y,d
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,c,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
