classes,cap.shape,cap.surface,cap.color,bruises,odor,gill.attachment,gill.spacing,gill.size,gill.color,stalk.shape,stalk.root,stalk.surface.above.ring,stalk.surface.below.ring,stalk.color.above.ring,stalk.color.below.ring,veil.type,veil.color,ring.number,ring.type,spore.print.color,population,habitat
e,b,y,y,t,l,f,c,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
e,b,s,w,t,l,f,c,b,k,e,c,s,s,w,w,p,y,n,p,n,n,m
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,n,n,m
e,b,g,w,t,l,a,w,b,k,e,c,s,y,w,w,p,o,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,k,s,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,o,p,u,n,m
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,k,s,p
e,b,y,y,t,l,f,w,b,k,e,c,s,y,y,w,p,y,t,p,n,n,m
e,b,s,w,t,l,f,c,b,k,e,c,s,s,y,w,p,y,n,p,n,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,u,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,n,n,m
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,g,c,t,a,f,w,n,n,t,c,s,y,w,n,p,w,o,p,u,n,m
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,b,g,y,t,a,f,c,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,y,t,p,r,n,m
e,f,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,y,y,t,l,f,c,b,k,e,c,s,s,y,w,p,y,n,p,n,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,u,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,f,u,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,n,n,m
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,y,y,t,l,f,w,b,k,e,c,s,y,y,w,p,y,n,p,n,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
e,b,y,y,t,l,f,c,b,k,e,c,s,s,y,w,p,y,o,p,u,n,m
e,f,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,b,s,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,f,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,k,s,p
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,b,s,w,t,l,f,c,b,k,e,c,s,s,w,w,p,y,n,p,u,n,m
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,f,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,f,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,n,n,m
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,g,c,t,a,f,w,n,n,t,r,f,y,w,n,p,w,o,p,u,n,m
e,x,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,g,c,t,a,f,w,b,n,t,r,s,y,g,g,p,w,o,p,u,a,m
e,s,f,w,t,p,f,w,n,k,e,e,f,s,w,w,p,w,o,p,k,a,u
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
e,b,g,w,t,l,f,w,b,k,e,c,f,y,w,w,p,w,t,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,b,g,w,t,c,f,w,b,n,t,c,f,f,g,g,p,w,o,p,u,n,m
e,f,s,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,f,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,b,g,p,t,a,f,w,n,n,t,c,s,y,w,w,p,w,o,p,u,n,m
e,x,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,b,s,w,t,l,f,w,b,k,e,c,f,y,w,w,p,y,n,p,n,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,k,s,p
e,f,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,k,s,p
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,x,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,k,s,p
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,b,s,w,t,l,f,c,b,r,e,c,s,s,y,w,p,y,t,p,r,n,m
e,b,g,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,r,n,m
e,f,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,b,g,y,t,l,f,c,b,k,e,c,s,y,y,w,p,y,n,p,u,n,m
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
p,s,s,n,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
p,s,s,w,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,y,w,p,y,o,e,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
p,s,s,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,c,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,x,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,y,t,p,u,n,m
e,f,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,b,g,w,t,l,f,c,b,k,e,c,y,y,y,w,p,y,t,p,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,f,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,b,s,w,t,l,f,c,b,r,e,c,s,s,y,w,p,y,n,p,r,n,m
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,x,g,e,t,c,f,w,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,b,g,w,t,a,f,w,b,r,e,c,s,s,w,w,p,y,t,p,u,n,m
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,b,g,w,t,l,f,w,b,r,e,c,s,s,w,w,p,w,t,p,r,n,m
e,x,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,g,w,t,p,f,w,n,k,e,e,s,s,w,w,p,w,o,f,u,a,u
e,s,g,w,t,p,f,w,n,k,e,e,s,s,g,g,p,w,o,p,k,s,u
e,s,g,r,t,p,f,w,n,k,e,e,s,s,w,w,p,n,o,f,u,a,u
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,n,p,u,n,m
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,g,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,b,g,w,t,l,f,c,b,r,e,c,s,s,w,w,p,w,t,p,u,n,m
e,b,s,w,t,l,f,w,b,k,e,c,s,s,w,w,p,w,t,p,n,n,m
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,u,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,f,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,f,f,e,t,n,f,c,b,u,t,r,y,y,g,g,p,w,o,p,k,y,d
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,y,w,w,p,w,t,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,f,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,r,s,u
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
p,s,s,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
p,s,s,w,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,c,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
p,s,s,w,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,x,s,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,b,s,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,b,y,w,t,l,f,w,b,k,e,c,s,y,y,w,p,y,t,p,n,n,m
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,t,p,r,n,m
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,g,y,t,a,f,c,b,k,e,c,s,y,w,w,p,w,o,p,u,n,m
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,f,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,u,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
p,s,s,w,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,f,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
e,s,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,t,p,u,y,d
e,s,f,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,b,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,s,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,b,y,y,t,l,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,f,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,c,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
p,s,g,w,t,p,f,w,n,k,e,e,f,y,w,w,p,w,t,p,k,s,u
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,s,w,t,l,f,c,b,r,e,c,s,s,w,w,p,y,t,p,r,n,m
p,s,s,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,r,s,u
e,x,s,u,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,f,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
p,s,g,w,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,b,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,y,t,e,n,a,g
e,s,g,c,t,a,f,w,n,n,t,c,f,f,w,n,p,w,o,p,u,n,m
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,g,c,t,a,f,w,n,n,t,c,f,y,w,n,p,w,o,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,f,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,f,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,f,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
e,x,f,u,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,s,f,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,u,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,b,y,y,t,l,f,c,b,k,e,c,s,y,w,w,p,y,t,p,r,n,m
e,f,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,g,r,t,n,f,c,b,u,t,r,s,y,g,g,p,w,o,p,u,y,d
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
p,s,g,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
p,s,g,b,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,k,s,u
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,s,w,t,l,f,c,b,r,e,c,s,s,w,w,p,y,t,p,r,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,b,s,w,t,l,f,w,b,k,e,c,s,y,w,w,p,y,o,p,n,n,m
e,s,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
e,b,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,y,t,e,n,a,g
p,s,s,w,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,k,s,u
e,s,f,u,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,r,s,u
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,g,c,t,n,f,w,b,u,t,b,s,s,g,g,p,w,t,p,u,y,d
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,f,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
e,f,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,e,n,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,x,f,u,t,c,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,x,s,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,f,s,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
p,s,s,w,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,k,s,u
p,s,s,w,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,k,s,u
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,s,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,y,o,f,n,a,g
e,s,g,c,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,u,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,x,s,u,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,b,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,b,g,w,t,l,f,w,b,k,e,c,s,y,w,w,p,w,o,p,u,n,m
e,f,f,u,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,n,a,g
e,f,y,y,t,l,f,c,b,n,e,r,y,y,c,y,p,w,n,n,k,y,p
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,u,a,g
e,f,s,b,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,n,o,e,n,a,g
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,n,a,g
e,b,g,w,t,l,a,w,b,k,e,c,s,s,w,w,p,o,t,p,u,n,m
e,s,f,w,f,c,f,w,b,k,t,e,f,f,w,w,p,w,t,e,n,a,g
e,f,f,g,t,n,f,c,b,u,t,r,s,s,g,g,p,w,o,p,k,y,d
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,u,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,n,a,g
