classes,cap.shape,cap.surface,cap.color,bruises,odor,gill.attachment,gill.spacing,gill.size,gill.color,stalk.shape,stalk.root,stalk.surface.above.ring,stalk.surface.below.ring,stalk.color.above.ring,stalk.color.below.ring,veil.type,veil.color,ring.number,ring.type,spore.print.color,population,habitat
e,b,g,u,t,a,f,w,b,r,t,c,s,y,g,g,p,w,o,f,u,n,m
p,s,g,b,t,p,f,w,n,k,e,e,f,f,y,w,p,y,o,p,k,s,u
e,b,y,w,t,a,f,w,b,n,t,r,y,y,y,g,p,y,o,p,u,n,m
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,y,n,n,u,s,m
e,f,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,b,g,w,t,a,f,c,b,k,e,c,y,y,y,w,p,y,n,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,n,p,u,n,m
p,s,g,b,t,p,f,c,n,k,e,e,s,y,w,w,p,y,o,p,u,s,u
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,b,g,w,t,a,f,c,b,k,e,c,s,y,w,w,p,w,o,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,s,y,w,p,y,t,p,u,n,m
e,f,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,b,g,w,t,a,f,w,b,k,t,r,s,y,g,g,p,w,o,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,s,y,w,p,y,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,n,p,u,n,m
e,s,f,b,t,p,f,w,b,k,t,e,f,f,g,w,p,y,o,p,k,s,u
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,b,g,w,t,a,a,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,b,g,w,t,a,f,w,b,r,t,c,s,y,g,g,p,w,o,p,u,n,m
e,s,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,m
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,y,n,n,u,s,p
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,a,f,c,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,s,b,t,p,f,w,n,k,e,e,f,y,w,w,p,w,o,p,u,s,u
p,s,g,b,t,p,f,c,n,k,e,e,f,y,w,w,p,w,o,p,u,s,u
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,a,a,w,b,k,e,c,s,s,w,w,p,o,t,p,u,n,m
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,y,w,p,y,o,p,u,s,u
e,b,g,w,t,a,a,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,y,o,p,u,s,u
e,b,g,w,t,a,f,c,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,b,t,p,f,w,n,k,e,e,f,y,w,w,p,w,o,p,u,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,w,t,a,f,c,b,k,e,c,s,y,w,w,p,w,o,p,u,n,m
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,s,b,t,p,a,w,n,k,t,e,f,f,w,w,p,o,o,p,k,s,u
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,b,y,u,t,a,f,w,b,n,t,r,s,y,g,g,p,w,o,p,u,n,m
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,w,t,a,f,c,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,s,s,w,t,p,a,w,n,k,t,e,f,f,w,w,p,o,o,p,k,s,u
e,b,g,u,t,a,f,w,b,r,t,r,s,y,g,g,p,y,o,f,u,n,m
e,b,g,w,t,a,f,c,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,c,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,g,w,t,a,f,c,b,k,e,c,s,y,w,w,p,w,n,p,u,n,m
e,f,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,u,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,s,s,b,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,u,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,c,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,g,w,t,a,f,w,b,k,e,c,s,y,y,w,p,y,t,p,u,n,m
e,x,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,n,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,o,p,u,n,m
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,b,t,p,f,w,n,k,t,e,f,f,w,w,p,o,o,p,k,s,u
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,b,g,w,t,a,f,w,b,k,e,c,s,s,y,w,p,y,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,s,y,w,p,y,t,p,u,n,m
e,b,g,w,t,a,f,c,b,k,e,c,y,y,y,w,p,y,n,p,u,n,m
e,s,s,b,t,p,a,c,n,k,e,e,f,s,y,w,p,y,o,p,k,s,u
e,f,y,y,t,a,f,c,b,n,e,r,y,y,c,y,p,w,n,n,u,s,p
e,b,y,w,t,a,f,w,b,n,t,r,s,y,g,g,p,w,o,p,u,n,m
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,u,t,a,f,w,b,k,t,r,s,y,g,g,p,w,o,f,u,n,m
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,s,b,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,s,w,w,p,w,o,p,u,s,u
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,k,y,d
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,b,g,w,t,a,f,w,b,g,e,c,s,s,w,w,p,y,t,p,u,n,m
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,g,w,t,a,f,c,b,g,e,c,s,y,y,w,p,y,t,p,u,n,m
p,s,g,b,t,p,f,w,n,k,e,e,f,f,w,w,p,o,o,p,u,s,u
e,f,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,o,p,u,n,m
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,b,g,w,t,a,f,c,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,b,g,w,t,a,f,c,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,s,w,w,p,w,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,y,w,w,p,w,t,p,u,n,m
e,b,g,w,t,a,f,w,b,k,e,c,s,s,y,w,p,y,t,p,u,n,m
e,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,u,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,y,y,t,a,f,c,b,w,e,r,y,y,c,y,p,w,n,n,u,s,p
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,u,s,u
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,n,o,p,n,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,b,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
p,s,s,w,t,p,f,w,n,k,e,e,f,y,w,w,p,w,o,p,u,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,s,b,t,p,f,c,n,k,e,e,s,y,w,w,p,w,o,p,u,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,x,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,g,t,n,f,c,b,u,t,r,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,w,t,a,a,c,b,k,e,c,s,y,w,w,p,y,t,p,u,n,m
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,b,g,w,t,a,f,w,b,g,e,c,s,s,y,w,p,y,t,p,u,n,m
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,w,t,a,f,c,b,k,e,c,s,y,w,w,p,w,o,p,u,n,m
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,y,o,p,u,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,s,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,y,y,w,p,y,o,p,u,s,u
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,x,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,u,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,w,o,p,u,s,u
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,u,s,u
e,x,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,x,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,n,o,e,k,a,g
e,f,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,y,o,p,u,s,u
e,s,s,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,o,o,p,n,y,d
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,b,t,p,f,w,n,k,e,e,f,y,w,w,p,w,o,p,u,s,u
p,s,g,b,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
p,s,s,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,u,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,s,b,t,p,f,c,n,k,e,e,f,y,w,w,p,w,o,p,u,s,u
p,s,g,b,t,p,f,c,n,k,e,e,f,y,w,w,p,y,o,p,u,s,u
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,s,b,t,p,f,w,n,k,e,e,f,y,w,w,p,w,o,p,u,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,t,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,r,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,y,w,w,p,y,o,p,u,s,u
e,f,f,g,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,b,g,u,t,a,f,w,b,k,t,c,s,s,g,g,p,w,o,f,u,n,m
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,f,u,t,n,f,c,b,u,t,r,s,y,g,g,p,w,o,p,n,y,d
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,y,w,w,p,y,o,p,u,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,f,y,w,w,p,y,o,p,u,s,u
e,s,s,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
p,s,g,b,t,p,f,c,n,k,e,e,f,s,w,w,p,w,o,p,u,s,u
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,c,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,o,f,k,a,g
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,y,o,p,u,s,u
p,s,g,b,t,p,f,c,n,k,e,e,s,s,w,w,p,y,o,p,u,s,u
e,f,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,w,o,p,n,y,d
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,r,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,f,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,o,e,k,a,g
e,s,s,b,t,p,f,w,n,k,t,e,f,f,w,w,p,y,o,p,k,s,u
p,s,s,b,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,s,s,w,f,p,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
e,s,f,e,t,n,f,c,b,u,t,b,s,s,g,g,p,n,o,p,n,y,d
p,s,g,w,t,p,f,w,n,k,e,e,f,f,w,w,p,w,o,p,u,s,u
e,s,s,w,f,n,f,w,b,k,t,e,f,f,w,w,p,w,t,e,k,a,g
