school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,F,20,U,LE3,T,2,1,other,other,course,other,4,4,1,no,no,no,no,yes,no,yes,no,2,4,2,2,1,3,1,5,9,8
GP,F,17,U,LE3,T,2,0,other,other,course,other,4,2,3,no,yes,no,no,yes,no,yes,no,2,4,2,1,1,1,7,2,10,4
GP,M,15,U,GT3,T,1,0,other,other,course,other,4,4,3,no,yes,no,no,yes,no,yes,no,4,3,2,2,1,1,5,3,5,4
GP,F,15,U,LE3,T,3,1,other,other,course,father,4,4,3,no,yes,no,yes,yes,yes,yes,no,3,4,1,5,5,4,7,12,12,10
GP,F,15,U,GT3,T,4,2,other,other,other,mother,1,3,3,no,yes,no,no,yes,yes,yes,no,3,4,5,1,1,1,18,5,12,19
MS,F,15,R,GT3,T,0,1,at_home,other,course,other,3,4,2,no,yes,no,no,yes,yes,yes,no,3,3,5,4,1,2,6,0,9,12
GP,F,20,R,GT3,A,1,0,other,other,course,other,3,2,2,no,yes,no,no,yes,yes,yes,no,4,1,1,1,1,2,1,3,15,5
GP,M,16,U,GT3,T,1,1,other,other,reputation,other,1,1,0,yes,no,no,no,yes,yes,no,yes,5,3,2,1,1,5,8,16,11,11
GP,F,22,U,LE3,T,1,0,other,other,reputation,other,4,2,2,no,yes,no,no,yes,no,yes,no,2,4,1,2,1,4,5,9,4,3
GP,F,21,U,GT3,T,1,1,other,other,reputation,mother,3,1,2,no,yes,no,no,no,yes,yes,no,2,3,2,5,4,5,0,12,1,8
GP,F,22,U,GT3,T,4,3,health,other,reputation,father,1,1,1,no,no,no,yes,yes,yes,yes,no,1,3,4,1,1,2,7,17,19,19
GP,F,21,U,GT3,A,2,0,other,other,reputation,mother,4,2,2,no,yes,no,no,yes,yes,yes,no,1,2,2,5,3,1,0,6,15,5
GP,M,15,U,LE3,A,4,0,at_home,health,home,other,3,2,2,no,no,no,no,yes,no,no,no,4,3,4,4,1,1,7,1,5,19
GP,F,15,U,LE3,T,3,3,other,other,home,other,4,2,3,no,yes,no,no,yes,no,no,no,5,5,1,1,1,2,7,4,10,10
GP,F,20,U,GT3,T,2,1,other,other,reputation,other,2,2,0,no,no,no,no,yes,yes,yes,yes,2,2,5,1,2,1,0,3,14,12
MS,F,16,R,GT3,T,2,1,at_home,at_home,course,father,4,1,3,no,yes,no,no,yes,yes,yes,yes,2,1,1,2,2,1,4,12,15,12
GP,F,15,U,GT3,A,3,4,other,teacher,other,father,4,4,3,no,yes,no,no,yes,yes,no,no,1,4,2,1,4,3,0,16,13,11
GP,F,15,U,GT3,A,1,0,other,other,course,father,3,4,1,no,yes,no,no,yes,yes,no,no,2,5,2,2,1,1,1,12,1,7
GP,M,19,U,GT3,A,3,1,teacher,other,course,father,3,2,0,no,yes,no,no,yes,yes,yes,no,4,2,2,1,1,2,1,12,15,13
GP,F,20,U,GT3,T,2,0,other,other,course,other,4,4,2,no,yes,no,no,yes,no,yes,no,4,3,2,5,1,1,5,2,4,0
GP,F,16,U,GT3,A,2,1,other,other,course,father,3,4,1,no,yes,no,no,yes,yes,no,yes,2,4,2,2,2,1,2,12,1,9
GP,F,15,U,GT3,T,2,0,teacher,other,home,mother,4,3,1,no,yes,no,no,yes,yes,no,yes,4,4,2,1,1,2,1,12,14,19
GP,M,17,U,GT3,T,0,1,other,other,reputation,other,1,1,0,no,no,no,no,yes,yes,no,yes,5,4,3,1,1,5,2,11,11,11
GP,F,16,U,LE3,T,2,0,teacher,services,home,father,3,1,3,no,yes,no,no,yes,yes,yes,no,5,3,3,1,3,2,6,10,15,19
GP,M,18,U,GT3,A,2,1,other,other,course,other,4,4,1,no,yes,no,no,yes,no,yes,yes,1,3,2,2,1,4,3,11,2,7
GP,F,21,U,LE3,T,1,0,at_home,other,reputation,other,4,1,1,no,yes,no,no,yes,no,yes,no,2,5,1,1,2,4,1,10,0,6
MS,F,22,U,GT3,A,4,1,health,other,reputation,mother,4,4,2,no,yes,yes,no,yes,yes,yes,no,4,2,1,1,4,3,1,12,18,19
MS,M,15,U,LE3,T,2,0,teacher,other,course,father,4,4,2,no,yes,no,no,yes,no,yes,no,5,4,2,4,5,1,7,5,3,5
GP,F,16,U,LE3,T,2,1,at_home,other,course,other,4,2,1,no,yes,no,no,yes,no,yes,no,4,5,2,1,1,1,8,3,5,2
MS,F,16,R,LE3,T,1,0,other,other,course,other,4,2,1,no,yes,no,no,yes,no,yes,no,5,5,2,1,1,1,0,6,9,1
GP,M,15,U,LE3,T,2,0,services,other,course,other,4,2,1,no,yes,no,no,yes,no,yes,yes,4,5,4,2,1,4,5,5,8,6
GP,F,15,U,GT3,T,4,3,other,other,home,other,4,2,3,no,yes,no,no,yes,no,no,no,4,3,2,1,1,2,8,4,10,11
GP,F,16,U,GT3,T,2,0,other,other,course,other,4,4,0,no,yes,no,no,yes,no,yes,no,1,4,2,2,1,3,7,3,5,7
GP,F,22,U,LE3,T,2,0,other,other,course,other,4,4,2,no,no,no,no,yes,no,yes,no,2,5,2,1,1,1,2,6,10,9
GP,F,22,U,GT3,T,4,1,health,other,reputation,other,4,2,2,no,yes,no,no,yes,no,yes,no,4,3,2,5,1,1,5,5,3,19
MS,F,15,R,GT3,T,2,2,services,other,course,other,4,4,0,no,yes,no,no,yes,yes,yes,no,2,4,4,3,1,3,3,5,5,4
GP,F,20,U,GT3,A,0,1,teacher,other,reputation,other,4,1,2,no,yes,no,no,yes,no,yes,yes,2,4,1,1,2,3,2,2,5,1
GP,F,15,U,LE3,T,2,1,at_home,other,course,other,4,3,3,no,yes,no,no,yes,no,yes,no,2,4,1,1,1,3,7,5,2,19
GP,F,15,R,GT3,T,2,0,services,at_home,course,other,4,4,3,no,yes,no,no,yes,no,no,no,2,4,2,1,1,1,6,6,10,0
GP,F,15,U,GT3,T,2,1,other,other,home,mother,1,2,0,no,no,no,no,yes,yes,no,yes,4,4,5,1,2,2,1,14,14,14
GP,F,21,U,GT3,T,2,2,health,other,home,other,2,2,0,no,yes,no,yes,yes,no,yes,no,4,3,3,1,1,2,26,18,2,17
GP,F,18,U,GT3,T,4,0,at_home,health,reputation,mother,4,2,0,no,no,no,yes,yes,yes,yes,no,2,4,3,5,1,3,5,17,15,19
GP,F,15,U,LE3,T,3,1,at_home,other,course,other,4,4,3,no,yes,no,no,yes,no,yes,no,5,5,1,5,1,1,8,6,2,11
GP,F,21,U,LE3,T,0,1,other,teacher,course,other,4,4,0,no,no,no,no,yes,no,yes,no,2,4,2,4,1,3,6,12,2,12
MS,M,16,R,LE3,T,4,3,health,other,home,other,4,2,2,no,no,no,no,yes,yes,no,no,4,5,5,1,1,1,9,1,4,19
GP,M,15,U,LE3,T,1,0,other,at_home,course,other,3,1,2,no,yes,no,no,yes,no,yes,no,1,1,1,1,1,1,5,6,1,19
GP,M,16,U,LE3,T,4,3,teacher,other,home,mother,4,3,0,yes,no,no,no,yes,yes,yes,yes,2,4,1,3,1,1,3,6,14,19
GP,F,20,U,GT3,T,2,0,teacher,other,course,other,4,4,0,no,no,no,no,yes,no,yes,no,2,3,2,3,1,1,6,2,10,12
MS,M,20,U,GT3,T,4,0,health,other,reputation,mother,4,2,1,no,no,no,no,yes,yes,no,no,4,3,3,4,3,1,3,18,16,19
GP,F,16,U,GT3,T,2,1,other,at_home,home,mother,1,2,1,no,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,1,1,13,1,19
GP,F,16,U,LE3,T,2,1,teacher,other,course,other,4,1,0,no,yes,no,no,yes,yes,yes,yes,2,5,2,2,3,3,8,3,2,4
MS,F,17,R,GT3,A,2,0,services,services,course,father,4,1,3,no,yes,no,no,yes,yes,yes,yes,2,1,2,1,1,1,2,10,6,6
MS,F,16,R,LE3,T,3,0,other,other,course,other,4,2,1,no,yes,no,no,yes,no,yes,no,5,5,2,1,1,1,0,4,8,8
GP,F,17,U,GT3,T,3,4,other,other,home,father,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,1,1,1,1,10,1,0,10
GP,M,20,U,LE3,T,4,1,health,at_home,home,other,4,2,0,no,no,no,no,yes,yes,no,yes,2,4,2,1,1,1,5,10,10,19
MS,F,20,U,GT3,T,4,3,other,other,reputation,mother,2,1,0,no,yes,no,yes,yes,yes,yes,no,3,4,3,1,1,3,7,14,14,19
