school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,M,18,U,GT3,T,2,2,health,teacher,course,other,1,4,2,no,yes,no,no,yes,yes,yes,no,5,5,2,1,1,2,3,15,13,18
GP,M,16,U,GT3,A,3,2,other,at_home,course,other,4,4,0,no,yes,yes,no,yes,yes,no,yes,2,1,1,4,1,3,27,8,5,3
GP,F,16,R,GT3,T,2,2,services,health,other,other,1,1,2,no,no,no,yes,no,no,yes,no,5,3,2,1,1,5,2,6,10,4
GP,M,19,U,GT3,T,1,1,other,at_home,course,father,4,1,0,yes,no,no,no,yes,no,yes,no,2,1,2,4,4,3,9,14,19,6
GP,F,17,U,LE3,T,3,2,teacher,health,reputation,mother,1,4,0,no,no,no,no,yes,no,no,no,5,1,4,1,1,3,7,18,17,19
GP,F,20,U,GT3,A,3,2,services,teacher,reputation,other,1,4,0,no,no,yes,no,no,yes,no,no,2,2,1,2,2,4,11,6,8,5
GP,F,16,R,LE3,T,4,2,services,other,reputation,other,1,2,0,no,no,no,no,no,yes,no,no,4,2,1,1,1,5,1,6,1,4
GP,M,17,U,GT3,T,2,4,services,at_home,reputation,mother,3,2,2,yes,no,no,yes,no,yes,no,no,4,1,5,4,1,5,11,15,4,3
GP,M,16,R,LE3,T,3,2,services,other,home,mother,1,4,0,no,no,no,yes,no,yes,no,no,4,1,2,1,2,5,7,11,12,14
GP,F,21,U,GT3,A,4,2,services,teacher,course,other,1,2,1,no,no,yes,no,no,yes,yes,no,4,2,2,2,1,2,9,6,2,7
MS,F,15,R,LE3,A,2,0,other,health,course,mother,1,4,1,no,no,no,no,yes,yes,yes,no,2,4,3,1,1,3,3,6,18,9
GP,F,16,R,GT3,T,2,1,other,other,course,father,4,4,1,no,no,no,no,yes,yes,yes,no,1,1,3,1,4,4,8,8,8,5
GP,F,20,U,GT3,A,4,4,teacher,health,reputation,other,1,1,0,no,no,yes,no,no,yes,no,no,4,1,2,2,3,4,7,9,3,18
MS,F,17,R,GT3,A,1,1,services,health,other,other,1,4,0,no,no,no,no,yes,yes,yes,no,2,2,1,1,1,2,1,6,8,3
GP,F,15,U,GT3,A,3,2,health,health,other,mother,2,2,0,no,yes,no,no,yes,yes,no,yes,2,3,4,5,3,5,30,3,18,4
GP,M,17,U,GT3,A,2,2,services,at_home,course,mother,4,1,0,no,no,yes,no,no,yes,no,no,4,4,4,3,4,5,7,8,6,5
GP,M,19,U,GT3,A,4,2,health,other,home,other,4,4,1,no,no,yes,no,yes,yes,yes,no,2,4,2,1,4,3,8,7,7,9
GP,F,18,R,GT3,T,4,2,other,at_home,other,other,1,4,0,no,no,no,no,yes,yes,yes,no,1,3,1,2,1,2,8,2,18,0
GP,M,15,R,GT3,T,4,2,services,health,other,mother,4,4,0,no,no,no,no,no,yes,yes,no,4,1,2,1,1,3,7,3,11,18
GP,F,16,U,GT3,A,4,0,health,health,other,mother,1,4,3,no,yes,no,no,yes,yes,no,no,5,1,5,1,1,5,3,16,2,18
GP,F,19,R,LE3,T,4,1,services,other,reputation,other,1,1,0,no,no,no,no,no,no,no,no,4,2,1,1,1,4,1,2,4,8
GP,M,16,R,GT3,A,1,4,other,teacher,other,other,4,4,3,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,5,28,3,19,9
GP,F,17,U,GT3,T,4,3,other,services,other,mother,2,1,0,yes,no,no,no,yes,yes,yes,no,4,1,5,5,1,2,7,13,16,8
GP,F,20,R,GT3,A,1,2,other,at_home,reputation,mother,1,2,0,no,yes,no,no,yes,yes,no,no,5,3,3,4,2,2,8,6,15,5
GP,M,20,U,GT3,A,2,2,services,teacher,reputation,mother,1,1,2,no,yes,no,yes,yes,yes,yes,no,5,3,1,1,1,5,7,19,17,8
GP,M,15,R,LE3,A,2,3,other,teacher,course,other,4,4,0,no,no,no,no,yes,yes,yes,no,1,1,1,1,1,3,9,4,18,9
GP,F,20,U,GT3,A,3,2,services,health,reputation,other,1,4,0,yes,no,no,no,yes,yes,yes,no,2,1,2,5,4,3,26,13,18,9
GP,F,18,U,GT3,T,3,2,other,teacher,other,mother,4,1,0,no,yes,no,no,yes,yes,yes,yes,4,1,4,5,5,2,8,5,12,18
MS,M,16,R,GT3,T,3,2,services,health,course,other,1,3,0,yes,no,yes,no,no,yes,no,no,5,2,2,1,1,5,10,1,5,18
GP,F,21,U,GT3,A,3,2,health,other,other,mother,2,4,2,yes,yes,no,no,yes,yes,yes,no,1,1,5,1,2,5,30,13,18,4
MS,F,19,U,GT3,A,2,2,teacher,health,home,mother,1,4,1,no,no,yes,no,no,yes,yes,no,2,5,5,1,1,1,7,6,7,6
GP,F,20,R,GT3,A,4,2,at_home,health,reputation,other,4,4,0,no,no,yes,no,yes,yes,yes,no,2,5,2,5,1,3,9,6,10,9
GP,M,17,U,GT3,T,3,2,services,at_home,other,other,4,4,0,no,no,no,no,no,no,yes,no,4,1,1,1,4,2,8,18,11,18
GP,F,20,R,GT3,T,2,2,teacher,health,reputation,mother,2,4,1,no,no,no,no,yes,yes,yes,no,2,2,4,5,1,3,27,6,3,5
GP,F,21,R,GT3,A,2,2,services,other,reputation,other,4,4,0,no,no,no,yes,yes,yes,no,no,3,1,1,1,1,2,0,12,6,18
GP,F,20,R,GT3,A,1,2,services,health,reputation,other,1,4,0,no,no,no,no,yes,yes,yes,no,2,3,1,5,1,5,8,0,19,19
GP,F,20,R,GT3,A,4,2,teacher,health,reputation,other,4,4,1,no,no,no,no,yes,yes,yes,no,2,5,2,4,1,3,8,6,18,8
GP,M,16,R,GT3,T,2,2,health,at_home,course,mother,1,3,0,no,yes,yes,no,yes,yes,no,no,2,2,4,1,1,5,25,6,5,3
GP,F,18,R,GT3,A,2,2,teacher,health,reputation,mother,2,4,0,no,yes,no,yes,yes,yes,yes,no,1,1,2,1,3,3,31,19,8,18
MS,F,16,U,GT3,T,4,2,health,at_home,reputation,mother,1,1,2,no,yes,no,no,yes,yes,no,no,4,4,5,1,2,5,2,17,16,14
GP,F,18,U,GT3,A,3,1,services,health,reputation,mother,2,4,0,no,no,no,yes,no,yes,no,no,5,1,3,1,1,3,8,12,12,19
GP,F,16,U,LE3,T,1,1,at_home,health,home,mother,1,4,3,no,yes,no,no,yes,yes,yes,no,5,1,5,1,4,4,4,15,18,18
GP,F,16,R,GT3,A,1,3,other,teacher,other,mother,2,4,2,no,no,no,yes,yes,yes,no,no,1,1,3,2,2,5,7,0,1,9
GP,M,16,R,GT3,A,4,0,at_home,services,home,father,4,2,1,no,no,no,no,yes,yes,yes,no,3,3,2,5,4,5,2,8,6,7
GP,M,16,R,GT3,T,2,0,health,teacher,course,mother,1,3,2,no,no,no,no,yes,yes,no,no,1,2,4,1,1,5,10,0,4,5
GP,F,16,U,GT3,A,4,2,services,teacher,other,other,1,4,2,no,no,no,yes,no,yes,no,no,4,1,1,1,1,5,10,16,5,18
GP,M,15,U,GT3,A,2,3,teacher,teacher,course,mother,4,4,2,no,no,no,yes,yes,yes,yes,no,1,1,4,1,4,4,10,8,18,9
GP,F,16,U,GT3,A,1,1,other,other,reputation,other,2,1,2,no,no,no,no,yes,yes,no,no,5,2,2,2,2,5,7,6,5,9
MS,M,15,R,GT3,T,3,1,other,health,home,father,4,1,0,no,no,no,no,yes,yes,yes,no,4,3,3,1,4,5,2,9,10,8
GP,F,15,U,GT3,T,4,2,teacher,teacher,other,mother,1,1,2,no,no,no,yes,yes,yes,no,yes,5,4,4,1,1,5,1,19,13,15
GP,F,16,U,GT3,T,1,2,at_home,at_home,reputation,other,4,2,0,no,yes,no,no,yes,yes,no,yes,5,4,2,1,4,5,0,9,14,9
GP,F,21,R,GT3,A,4,2,services,teacher,reputation,other,1,4,0,no,no,yes,no,no,yes,no,no,1,1,1,2,1,5,9,3,3,1
MS,M,17,R,GT3,A,2,0,health,services,course,other,2,4,1,no,no,yes,yes,yes,yes,yes,no,2,2,2,1,1,5,3,6,6,2
GP,F,20,R,GT3,A,2,2,teacher,other,reputation,other,4,4,0,no,no,no,no,yes,yes,yes,no,1,1,2,2,4,4,1,8,19,12
GP,F,17,U,LE3,T,4,4,at_home,other,home,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,5,3,5,1,2,1,4,16,17,19
GP,F,16,U,GT3,T,3,2,health,teacher,other,other,2,2,2,no,yes,no,no,yes,yes,no,no,5,5,1,1,5,5,8,9,15,7
MS,F,16,R,GT3,A,3,1,at_home,services,reputation,father,2,4,1,no,no,no,no,yes,yes,yes,no,2,2,3,2,1,5,1,6,6,6
GP,F,20,U,GT3,A,2,2,other,health,reputation,other,1,4,0,no,no,no,no,yes,yes,yes,no,1,1,1,2,3,5,8,2,19,18
GP,F,16,R,LE3,A,3,2,services,at_home,reputation,other,2,4,3,no,no,no,no,no,yes,no,no,2,2,2,1,1,3,1,2,2,3
GP,F,19,R,GT3,A,4,2,services,services,home,mother,2,2,1,no,no,yes,no,no,yes,yes,no,4,2,3,2,1,3,7,6,8,0
GP,F,16,R,GT3,T,4,2,other,teacher,other,mother,4,2,0,no,yes,no,no,yes,yes,yes,yes,1,1,4,2,1,2,7,1,12,0
