school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,18,U,GT3,A,1,2,teacher,teacher,course,mother,2,4,2,yes,no,yes,no,yes,yes,no,no,4,1,5,5,1,4,11,19,8,0
GP,M,18,R,GT3,A,3,2,services,health,reputation,mother,4,1,2,no,no,no,no,no,yes,no,no,4,2,4,4,1,5,0,6,11,11
MS,M,16,R,GT3,A,3,2,teacher,other,course,father,4,4,0,no,no,yes,no,no,yes,no,no,3,5,4,1,4,1,7,8,9,19
GP,F,16,U,LE3,A,2,2,teacher,other,home,mother,1,2,0,no,no,no,yes,no,yes,no,no,5,1,4,2,1,5,7,10,12,10
MS,F,16,R,GT3,A,4,0,at_home,services,reputation,father,2,4,1,no,no,no,no,yes,yes,yes,no,2,2,3,2,1,5,2,6,6,7
GP,F,20,U,GT3,T,2,1,services,services,reputation,other,1,1,0,yes,no,no,no,yes,no,no,no,2,1,2,2,1,4,7,12,10,11
GP,F,15,U,GT3,A,1,4,health,at_home,reputation,other,1,4,3,no,no,no,yes,yes,yes,yes,no,2,4,2,1,1,5,7,1,12,0
GP,F,18,U,LE3,A,2,4,services,other,reputation,other,4,2,0,no,yes,no,no,no,yes,yes,no,4,4,2,1,1,5,2,12,10,13
GP,F,20,U,GT3,T,2,2,services,at_home,reputation,other,1,2,1,no,yes,yes,no,yes,yes,yes,no,3,2,2,2,1,3,11,6,8,3
MS,F,16,R,GT3,A,2,0,other,health,reputation,father,1,4,2,no,no,no,no,yes,yes,yes,no,1,4,3,1,1,5,2,6,18,4
GP,F,16,U,GT3,A,2,0,other,at_home,course,father,4,4,1,no,no,no,no,yes,yes,yes,no,2,1,4,1,4,1,7,8,11,9
GP,M,20,R,GT3,T,2,2,other,health,other,other,4,4,3,no,no,no,no,yes,yes,yes,no,1,1,2,1,1,5,30,3,19,18
MS,F,17,R,GT3,A,2,1,teacher,health,reputation,mother,1,1,0,no,no,no,no,yes,yes,yes,no,4,2,3,3,1,4,3,6,8,2
GP,M,20,U,GT3,A,2,2,teacher,health,reputation,mother,4,4,3,no,no,no,no,yes,yes,yes,no,1,1,4,1,4,5,29,8,18,18
GP,F,16,U,GT3,A,2,2,other,other,other,mother,2,4,2,yes,no,no,no,yes,no,no,no,1,1,3,3,3,5,7,14,8,8
GP,F,20,U,GT3,T,1,2,services,health,other,other,1,4,0,no,no,no,no,yes,yes,yes,no,2,3,2,5,3,4,16,9,19,2
GP,F,20,U,LE3,A,4,2,services,health,reputation,other,1,4,0,no,no,no,yes,no,yes,yes,no,4,1,2,5,2,5,9,12,2,18
GP,M,16,R,GT3,A,2,4,teacher,services,reputation,mother,2,2,2,no,no,no,yes,yes,yes,no,yes,4,2,4,2,2,4,11,3,5,9
GP,M,15,U,GT3,T,4,2,health,health,other,mother,1,4,0,no,yes,no,no,yes,yes,no,no,5,2,4,1,2,5,1,6,17,6
GP,F,16,R,LE3,A,4,2,services,other,reputation,other,1,4,2,no,no,no,no,no,yes,no,no,2,2,2,1,1,5,0,1,1,5
GP,M,15,U,GT3,A,2,3,services,services,course,mother,4,4,0,no,no,no,yes,yes,yes,yes,no,2,1,4,1,4,4,7,8,18,19
GP,F,18,U,GT3,T,4,2,services,other,other,other,2,4,0,yes,no,no,no,yes,yes,yes,no,1,1,1,1,1,3,8,14,18,9
GP,F,16,U,GT3,A,3,2,other,teacher,reputation,other,4,4,0,no,yes,no,no,yes,yes,no,yes,2,4,2,2,2,3,7,8,18,3
GP,M,20,R,GT3,A,2,2,services,other,reputation,mother,4,1,0,no,yes,no,no,no,yes,no,no,5,1,1,1,1,2,8,6,12,14
GP,M,17,R,GT3,A,2,2,services,teacher,reputation,mother,4,1,3,no,no,no,no,no,yes,no,no,4,3,1,2,1,5,8,6,10,9
GP,F,19,R,GT3,A,3,2,at_home,teacher,course,other,2,4,1,no,no,yes,no,yes,yes,no,no,2,1,2,2,1,2,7,6,8,0
GP,F,18,U,LE3,T,1,2,services,health,reputation,mother,1,1,3,no,yes,no,no,yes,no,no,yes,1,3,4,1,1,5,1,5,18,17
GP,F,20,U,GT3,A,2,3,other,teacher,reputation,mother,4,4,0,no,no,no,no,yes,yes,yes,no,1,5,2,1,4,4,30,9,18,12
GP,F,20,R,GT3,T,2,2,at_home,health,course,father,1,4,1,no,yes,yes,no,yes,yes,no,no,1,2,4,1,1,5,29,3,0,8
MS,F,19,R,GT3,A,2,2,teacher,health,home,mother,1,4,1,no,no,yes,no,no,yes,yes,no,4,5,3,1,1,1,7,6,8,9
GP,F,20,U,GT3,A,3,2,other,health,course,mother,4,2,0,no,no,yes,no,yes,yes,no,yes,4,4,2,4,1,5,26,14,1,16
GP,F,19,R,LE3,A,3,4,services,other,reputation,other,1,4,3,no,no,no,no,no,yes,no,no,1,4,1,1,1,5,1,6,2,5
GP,M,21,R,GT3,A,2,2,other,health,other,other,4,4,1,no,yes,no,no,yes,yes,no,no,2,1,2,5,1,3,8,6,4,5
GP,M,20,R,GT3,T,2,2,health,at_home,other,mother,4,3,0,no,yes,no,no,yes,yes,yes,no,1,1,4,2,1,5,19,4,19,2
MS,F,16,U,GT3,A,4,3,services,health,course,other,1,4,0,no,no,yes,no,yes,yes,no,no,2,1,2,4,1,3,27,12,8,7
GP,F,20,R,GT3,A,3,2,other,other,other,other,2,4,3,no,yes,no,no,yes,yes,yes,yes,1,1,2,2,1,5,29,6,18,9
GP,M,16,R,GT3,T,3,2,health,at_home,course,other,1,3,0,no,yes,yes,no,yes,yes,yes,yes,1,2,2,1,1,5,29,1,2,7
GP,M,16,R,GT3,A,2,2,services,other,other,mother,1,4,0,no,no,no,no,no,yes,no,no,4,1,2,2,1,5,0,0,4,4
GP,F,17,U,GT3,A,2,3,teacher,at_home,course,other,2,4,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,2,1,1,10,11,11
GP,F,16,R,LE3,T,2,2,health,at_home,course,other,4,4,0,no,yes,yes,yes,yes,yes,yes,no,2,5,2,1,1,4,2,5,10,10
GP,M,16,R,GT3,A,2,2,health,health,course,mother,1,4,0,no,yes,no,yes,yes,yes,yes,no,1,3,4,1,1,3,1,0,18,19
GP,F,17,U,GT3,T,2,2,services,at_home,other,other,1,4,0,no,yes,no,no,no,no,no,no,1,1,1,1,2,2,27,13,8,18
GP,F,15,U,GT3,A,2,2,services,teacher,reputation,other,1,2,2,no,no,no,no,yes,yes,no,no,1,1,1,2,2,5,31,9,8,6
GP,F,17,U,GT3,A,3,2,other,other,home,other,4,4,0,no,yes,no,no,yes,yes,yes,no,1,4,2,2,5,4,7,8,19,5
GP,F,17,U,GT3,A,2,3,health,at_home,course,father,1,1,1,no,no,yes,yes,yes,yes,no,no,3,1,1,3,1,2,7,9,10,19
GP,M,18,R,GT3,T,4,3,services,other,other,mother,4,1,0,no,no,no,no,no,yes,yes,yes,4,1,4,5,5,1,8,8,11,17
GP,F,18,U,GT3,T,4,3,other,other,other,other,2,3,0,no,yes,no,no,yes,yes,yes,no,4,1,2,1,1,2,1,10,12,12
GP,M,16,R,GT3,A,2,1,at_home,teacher,home,mother,4,4,0,no,no,no,yes,yes,yes,no,no,4,1,2,1,4,1,8,8,18,18
GP,F,21,U,GT3,A,2,2,health,health,course,mother,4,4,0,no,yes,no,no,yes,yes,yes,no,2,3,4,1,5,3,29,10,18,18
GP,F,16,U,GT3,T,3,3,at_home,teacher,home,other,4,2,0,no,yes,no,no,yes,yes,no,no,4,4,1,1,4,5,0,9,14,9
GP,M,16,R,GT3,T,2,2,health,other,course,mother,1,3,0,no,yes,yes,no,yes,yes,no,no,1,2,4,1,1,5,30,5,5,4
MS,F,17,R,GT3,A,2,0,health,services,home,other,1,4,0,no,no,yes,no,yes,yes,yes,no,2,2,2,1,1,5,2,6,6,3
GP,F,20,R,GT3,A,2,2,services,at_home,reputation,other,4,1,0,no,no,no,no,no,yes,no,no,5,2,2,2,4,5,0,11,0,5
GP,M,17,U,LE3,T,2,2,health,health,home,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,5,1,5,1,4,4,3,10,18,18
GP,F,21,R,GT3,A,2,0,other,other,other,other,2,4,3,no,yes,no,no,yes,yes,yes,no,2,1,1,2,1,5,30,6,8,4
MS,F,16,R,GT3,A,4,1,other,services,home,mother,2,4,0,no,no,no,no,yes,yes,yes,no,2,2,3,1,1,5,0,6,6,7
GP,F,21,R,GT3,A,2,0,health,health,other,mother,4,1,0,no,yes,no,no,yes,no,no,no,1,1,5,5,1,4,28,4,18,18
GP,M,16,U,GT3,T,2,2,at_home,at_home,course,mother,4,3,3,no,yes,yes,no,yes,yes,yes,no,2,5,4,1,4,4,31,6,4,6
GP,F,20,U,GT3,T,4,2,other,other,reputation,other,2,2,0,no,yes,yes,no,yes,no,no,yes,5,2,2,5,1,3,16,11,8,8
GP,F,15,R,GT3,T,4,2,services,teacher,other,other,4,4,0,no,no,no,no,no,yes,yes,no,1,5,1,2,1,2,8,2,11,2
