school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,M,15,R,GT3,T,0,0,at_home,at_home,other,other,1,2,0,yes,no,no,yes,no,yes,no,yes,4,5,5,2,4,2,0,12,5,16
MS,F,15,R,LE3,A,1,1,at_home,teacher,other,other,2,2,1,no,no,yes,yes,yes,no,yes,no,4,2,3,3,3,5,1,12,4,8
MS,F,20,U,GT3,A,1,1,services,at_home,reputation,mother,2,4,3,no,yes,yes,no,yes,no,yes,no,1,5,5,2,1,3,0,13,12,12
GP,F,16,U,GT3,A,4,1,services,at_home,course,father,2,4,0,no,yes,yes,no,no,no,no,no,2,1,4,3,5,1,2,9,11,18
GP,M,19,U,GT3,T,1,3,at_home,health,course,other,2,1,0,no,no,yes,yes,no,no,no,no,4,1,4,3,1,4,5,8,8,9
GP,M,15,R,GT3,T,1,1,services,health,other,other,1,1,0,no,yes,yes,no,yes,no,no,yes,2,2,2,1,4,5,29,10,10,9
MS,F,16,R,GT3,T,4,1,services,at_home,course,father,2,2,3,no,yes,yes,yes,no,yes,no,no,2,1,4,2,2,1,0,12,11,12
GP,F,20,R,GT3,A,3,3,at_home,health,course,other,2,1,0,no,yes,no,no,no,no,no,no,2,4,5,2,4,4,28,6,10,9
GP,F,19,R,GT3,A,3,3,teacher,at_home,other,other,2,1,0,no,no,yes,no,no,no,no,no,3,5,5,1,5,5,26,8,10,8
MS,F,16,R,GT3,A,4,1,other,at_home,other,father,2,2,0,no,no,yes,no,yes,no,no,no,5,1,3,2,5,3,12,10,10,6
GP,F,19,R,GT3,T,1,3,other,health,course,other,2,1,0,no,yes,yes,no,yes,yes,yes,no,4,2,2,2,3,2,11,10,10,8
GP,M,16,R,GT3,A,0,1,other,at_home,course,mother,4,2,0,no,yes,no,no,yes,yes,yes,no,4,1,2,1,3,4,9,10,18,11
GP,F,15,R,LE3,T,0,2,services,health,course,other,3,2,0,no,yes,yes,no,yes,no,no,yes,4,4,5,2,1,5,7,10,8,4
GP,M,15,R,GT3,A,3,1,at_home,health,other,father,2,2,1,no,yes,yes,no,yes,yes,no,no,1,1,5,5,4,4,2,8,9,5
MS,M,19,U,GT3,T,4,1,services,at_home,other,father,2,2,1,no,yes,yes,yes,yes,yes,no,no,5,1,2,2,2,1,8,12,17,11
GP,F,20,R,GT3,T,4,1,services,teacher,other,other,2,2,3,no,no,no,yes,yes,no,yes,no,2,5,5,5,4,4,9,14,12,2
MS,F,20,R,GT3,A,0,1,other,health,course,other,2,3,1,no,yes,no,no,yes,no,yes,yes,4,5,5,1,5,2,0,4,17,7
GP,M,16,R,GT3,A,3,1,at_home,health,course,other,1,1,0,no,yes,yes,no,no,no,no,yes,1,5,2,1,4,5,8,5,10,10
GP,M,21,R,GT3,A,3,0,at_home,health,course,other,2,1,0,no,yes,yes,no,no,no,no,no,2,3,5,2,4,4,4,8,10,8
MS,F,15,R,LE3,A,1,1,at_home,services,other,other,2,2,0,no,no,yes,yes,no,yes,no,no,1,1,2,5,5,5,1,12,10,8
MS,F,20,R,GT3,A,1,1,teacher,at_home,other,mother,1,1,1,no,yes,yes,no,yes,yes,no,yes,1,2,3,1,5,4,1,8,3,8
GP,M,15,U,GT3,A,3,0,teacher,health,other,father,2,1,0,no,yes,yes,no,yes,no,yes,yes,1,2,5,1,4,5,7,4,10,9
GP,F,19,R,LE3,A,3,2,at_home,health,other,other,2,1,0,no,yes,yes,no,no,no,no,no,3,2,1,1,3,4,12,8,10,9
MS,F,15,R,GT3,T,4,0,teacher,teacher,home,father,2,1,3,yes,yes,no,no,yes,yes,no,no,4,3,2,1,1,1,7,8,10,5
GP,F,19,R,GT3,A,2,2,at_home,health,other,other,1,1,0,no,no,yes,no,no,no,no,yes,1,2,1,1,4,4,7,7,10,11
GP,M,19,U,GT3,T,3,1,other,health,course,other,1,1,0,no,yes,no,yes,yes,yes,no,no,4,3,5,3,1,4,8,12,6,12
GP,M,16,U,GT3,A,0,1,at_home,services,other,other,1,2,0,no,no,yes,no,yes,yes,yes,yes,5,1,5,2,4,4,3,18,10,1
GP,F,15,U,GT3,A,2,3,teacher,services,course,father,1,3,1,yes,yes,yes,yes,yes,yes,yes,no,1,5,5,5,1,4,17,6,10,8
MS,M,17,R,GT3,A,0,1,services,at_home,course,other,1,1,1,no,yes,yes,yes,yes,yes,yes,no,2,3,5,1,1,1,1,6,10,8
MS,M,19,R,LE3,T,4,1,at_home,teacher,course,other,2,2,0,yes,yes,no,yes,no,yes,yes,no,2,1,2,1,1,5,9,8,18,18
GP,M,16,R,GT3,A,0,1,other,teacher,other,father,2,2,1,no,no,no,yes,yes,yes,yes,no,1,4,4,2,2,2,1,10,18,18
MS,M,19,R,GT3,A,2,1,services,other,other,other,2,2,0,no,yes,yes,no,yes,yes,yes,no,2,2,5,2,2,4,1,14,9,7
GP,M,16,U,LE3,A,1,3,at_home,teacher,course,mother,1,4,0,yes,no,no,no,yes,yes,no,no,1,1,1,1,2,2,2,18,12,14
GP,F,19,R,GT3,A,2,2,at_home,health,other,other,2,2,1,no,no,no,no,yes,yes,yes,no,5,1,5,2,1,3,3,18,6,5
GP,M,15,R,GT3,T,1,3,at_home,services,course,other,4,1,1,yes,yes,yes,yes,no,no,no,no,2,1,1,5,1,5,8,8,5,12
GP,M,21,R,LE3,T,0,1,at_home,health,course,other,1,2,0,yes,yes,no,yes,yes,yes,yes,no,4,2,5,2,1,4,14,8,14,0
GP,F,16,U,GT3,A,3,0,at_home,health,other,other,2,1,0,no,yes,yes,no,no,no,no,no,1,5,5,2,4,5,6,9,10,9
GP,M,16,U,LE3,A,2,2,services,at_home,course,mother,2,2,1,no,yes,yes,yes,yes,no,yes,yes,4,2,3,1,2,4,1,18,12,18
MS,F,18,R,GT3,A,1,1,teacher,health,other,father,2,2,0,no,no,no,yes,yes,yes,yes,no,2,2,5,2,1,1,1,15,16,5
GP,M,17,U,GT3,A,3,0,teacher,at_home,home,mother,1,2,0,no,no,yes,yes,yes,no,no,yes,2,4,5,2,1,4,0,12,14,14
GP,F,18,U,GT3,T,1,0,teacher,at_home,home,other,2,4,3,no,yes,no,yes,yes,yes,yes,no,2,1,5,5,1,1,9,6,10,1
GP,F,16,U,LE3,T,4,3,other,at_home,home,mother,1,4,0,no,yes,no,yes,no,yes,yes,no,2,1,2,2,1,1,0,13,10,13
GP,F,15,R,GT3,A,1,3,teacher,other,home,mother,1,1,1,no,no,no,yes,yes,yes,yes,no,4,4,4,2,1,3,10,16,18,1
GP,M,19,U,GT3,A,1,1,services,health,course,mother,1,4,1,yes,no,no,no,yes,yes,no,no,5,1,3,1,1,3,8,17,18,12
MS,M,20,R,GT3,A,3,0,teacher,health,home,other,1,4,0,no,yes,no,no,yes,yes,yes,no,4,4,5,2,1,2,7,6,1,8
GP,M,19,U,GT3,T,3,3,at_home,at_home,other,father,2,2,0,no,no,yes,no,yes,yes,yes,no,1,2,5,2,3,4,0,14,13,14
GP,M,20,U,GT3,A,2,1,teacher,health,course,other,2,2,1,yes,no,no,yes,yes,yes,yes,no,5,2,4,2,1,1,19,17,15,14
MS,F,15,R,LE3,T,3,1,at_home,health,other,mother,2,1,1,no,yes,no,yes,yes,yes,yes,no,4,2,5,1,2,2,12,12,14,12
GP,F,16,U,GT3,T,1,1,at_home,at_home,other,father,2,4,1,no,yes,yes,no,yes,yes,no,no,4,1,2,2,1,1,0,8,10,10
GP,M,16,U,GT3,A,3,0,teacher,health,home,mother,2,4,0,no,no,no,yes,yes,no,yes,no,2,4,5,3,2,1,4,12,14,12
MS,M,19,R,LE3,A,1,4,other,health,course,mother,2,3,0,no,yes,yes,no,yes,yes,yes,no,4,2,4,2,1,1,6,5,10,12
GP,M,16,U,GT3,T,1,1,other,health,other,other,1,1,0,no,yes,no,no,yes,no,yes,yes,1,2,1,2,4,1,14,10,15,2
GP,F,16,R,GT3,A,3,3,at_home,at_home,home,mother,1,2,0,no,yes,no,yes,yes,yes,no,no,5,4,2,1,1,3,7,16,17,14
GP,M,15,R,GT3,T,4,1,services,teacher,course,father,2,2,3,no,no,no,yes,no,no,yes,no,2,5,2,5,4,2,0,14,8,2
GP,F,16,U,LE3,A,2,1,teacher,health,course,father,1,4,0,no,yes,yes,yes,yes,no,no,no,4,1,3,1,1,2,7,14,12,19
MS,F,16,R,GT3,A,1,4,other,at_home,course,other,1,3,1,yes,yes,yes,no,yes,yes,yes,yes,2,3,2,1,2,1,2,10,10,5
GP,M,17,R,GT3,T,2,1,services,teacher,course,father,2,3,3,no,yes,yes,yes,yes,no,yes,no,2,4,2,4,4,1,0,12,5,4
GP,F,16,U,GT3,T,1,2,other,at_home,course,other,2,2,0,no,no,no,no,yes,yes,no,yes,4,3,1,1,4,2,0,12,14,18
GP,M,21,U,GT3,A,4,0,teacher,teacher,other,mother,1,1,0,no,no,yes,no,yes,no,yes,yes,2,4,1,1,4,5,17,10,10,8
GP,M,18,R,GT3,A,0,0,services,health,home,mother,2,2,0,yes,yes,no,no,yes,yes,yes,no,4,3,2,2,2,3,13,10,10,13
GP,F,16,U,GT3,T,3,1,at_home,at_home,course,mother,1,2,3,no,no,yes,yes,yes,no,yes,no,1,2,5,5,4,4,10,14,10,9
