school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,18,U,GT3,T,3,2,other,health,course,father,1,1,0,no,no,yes,no,yes,yes,no,no,2,1,3,1,1,5,8,17,2,19
MS,F,17,R,GT3,A,1,1,at_home,health,home,other,2,4,1,no,no,yes,no,yes,yes,yes,no,2,2,2,1,1,3,3,6,7,2
GP,F,20,R,GT3,A,4,2,health,other,other,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,3,4,4,1,5,25,1,19,6
GP,F,17,R,GT3,T,3,2,other,health,home,father,1,2,2,no,yes,no,no,yes,yes,no,no,1,3,2,1,1,5,3,6,18,17
MS,F,18,R,GT3,T,4,3,other,health,course,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,5,7,6,19,17
GP,F,20,U,GT3,A,1,2,health,other,reputation,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,1,5,5,5,5,24,9,19,18
MS,M,16,R,GT3,A,2,1,at_home,services,reputation,mother,2,4,0,no,no,no,yes,yes,yes,yes,no,2,2,4,1,1,5,3,6,6,0
MS,F,16,R,GT3,A,2,0,other,health,course,mother,2,4,1,no,no,no,no,yes,yes,yes,no,2,2,3,1,1,5,3,6,6,6
GP,F,16,U,GT3,T,2,3,other,services,other,other,1,1,2,no,no,no,no,yes,yes,no,no,5,3,1,1,2,5,7,12,17,8
GP,F,15,U,GT3,A,3,1,other,at_home,reputation,mother,2,4,1,no,no,no,no,yes,yes,yes,no,4,1,2,1,1,3,0,6,7,9
GP,F,20,R,GT3,A,3,2,health,health,reputation,other,1,4,2,no,yes,no,no,yes,yes,yes,no,2,3,4,5,1,3,27,6,18,18
GP,M,20,R,GT3,A,3,2,other,teacher,reputation,mother,4,1,0,no,no,yes,no,yes,yes,no,no,4,1,4,5,1,2,8,6,7,17
GP,M,16,R,GT3,T,4,0,at_home,health,reputation,father,4,3,0,no,no,no,no,yes,yes,yes,no,2,2,2,1,1,5,2,6,6,6
GP,F,20,U,GT3,A,1,2,other,health,course,mother,1,2,0,no,no,no,no,yes,yes,no,no,2,1,5,4,2,4,10,9,18,17
GP,F,17,U,GT3,A,3,2,health,teacher,course,other,1,4,0,no,no,no,no,yes,no,yes,no,2,1,2,4,1,2,25,15,18,18
GP,F,17,U,GT3,T,2,1,other,health,course,other,1,2,3,no,no,yes,no,yes,yes,no,no,4,3,2,1,3,4,10,15,10,16
GP,F,20,R,GT3,A,2,2,health,health,other,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,1,4,5,1,4,28,0,18,18
GP,F,20,R,GT3,A,3,2,health,health,reputation,other,1,4,0,no,yes,no,no,yes,yes,yes,no,2,1,4,4,1,5,28,5,18,2
GP,F,20,R,GT3,A,4,2,health,health,reputation,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,3,4,5,1,3,26,4,19,18
GP,F,15,U,GT3,A,1,0,at_home,health,other,father,1,4,2,no,no,no,no,yes,yes,no,no,4,1,5,4,1,5,9,13,5,18
GP,F,16,U,GT3,T,2,4,other,teacher,reputation,father,1,2,2,no,no,no,no,yes,yes,no,yes,5,2,2,1,1,5,7,17,18,1
GP,F,15,R,GT3,A,2,4,health,health,course,mother,4,4,1,no,yes,yes,no,yes,no,no,no,2,2,2,1,1,5,0,3,6,7
MS,F,16,R,GT3,A,4,0,at_home,health,course,father,2,4,0,no,no,no,no,yes,yes,yes,no,2,3,3,1,1,5,3,6,6,0
GP,F,17,U,GT3,A,1,2,health,services,course,mother,2,4,3,yes,no,no,no,yes,yes,yes,no,2,1,4,4,1,3,30,13,19,10
GP,F,16,U,GT3,A,1,0,teacher,health,reputation,mother,2,1,0,no,no,no,no,yes,yes,no,no,4,2,4,5,2,5,7,5,6,10
GP,F,20,R,GT3,A,3,2,health,health,reputation,other,1,4,2,no,yes,no,no,yes,yes,yes,no,2,1,5,4,1,4,28,3,18,19
GP,F,20,R,GT3,A,4,2,health,health,other,other,1,4,0,no,no,no,no,yes,yes,yes,no,2,1,1,4,1,5,9,2,19,19
GP,F,18,R,GT3,A,4,4,other,teacher,other,mother,4,2,2,no,no,no,no,yes,yes,no,no,4,2,4,5,1,5,8,2,3,4
GP,M,20,R,GT3,A,1,2,at_home,health,reputation,other,4,4,0,no,no,yes,no,yes,yes,no,no,3,1,1,5,1,5,26,2,4,19
GP,F,21,R,GT3,T,2,2,other,health,reputation,other,3,4,0,no,no,yes,no,yes,yes,no,no,2,2,2,4,1,5,30,1,1,6
GP,M,20,U,GT3,A,4,2,at_home,other,reputation,mother,4,4,0,yes,yes,yes,no,yes,yes,yes,no,5,1,4,5,4,5,28,15,0,9
MS,M,16,R,GT3,A,4,0,health,services,reputation,father,4,4,1,no,no,no,no,yes,yes,yes,no,2,2,2,1,1,5,1,6,6,4
GP,M,20,U,GT3,A,2,2,other,health,course,mother,4,2,1,no,no,yes,no,yes,yes,no,no,4,1,4,5,4,5,8,2,0,19
GP,M,16,U,GT3,A,1,1,at_home,other,reputation,father,2,1,2,no,yes,no,no,yes,yes,no,no,4,4,5,5,3,5,9,11,3,7
GP,F,18,R,GT3,T,3,2,other,health,course,father,1,2,1,no,no,no,no,yes,yes,no,no,2,3,4,1,1,5,7,6,19,17
GP,F,18,R,GT3,T,4,3,other,health,course,father,1,2,2,no,no,no,no,yes,yes,no,no,1,1,2,1,1,5,8,6,19,19
GP,F,17,U,GT3,T,3,2,other,teacher,home,father,1,2,1,no,no,yes,no,yes,yes,no,no,2,1,3,1,1,5,8,6,6,15
GP,F,17,U,GT3,T,2,3,other,health,reputation,father,1,4,2,no,yes,no,no,yes,yes,no,no,5,1,2,1,1,4,2,6,16,18
GP,M,19,R,LE3,T,1,4,other,health,home,other,4,1,0,no,no,yes,no,yes,yes,no,yes,4,2,4,5,5,4,8,1,2,17
MS,F,16,R,GT3,A,1,0,health,health,reputation,father,2,4,1,no,no,no,no,yes,yes,yes,no,2,2,4,1,1,5,2,6,6,5
MS,F,16,R,GT3,A,2,0,health,services,home,mother,2,4,0,no,no,no,no,yes,yes,yes,no,2,2,3,1,1,5,2,6,6,8
GP,F,17,U,GT3,T,2,3,other,health,reputation,father,1,4,2,no,no,no,no,yes,yes,no,no,5,1,4,1,1,5,7,6,18,18
GP,M,20,R,GT3,A,2,2,other,teacher,reputation,other,4,2,2,no,no,no,no,yes,yes,no,yes,4,2,2,5,1,5,29,1,4,7
GP,M,16,R,GT3,A,1,2,services,at_home,course,other,4,4,0,no,no,no,yes,yes,yes,no,yes,2,1,2,4,1,5,11,2,18,9
MS,F,16,R,GT3,T,2,1,at_home,health,course,father,2,4,1,no,no,no,no,yes,yes,yes,no,5,3,4,1,3,5,0,6,18,2
GP,F,17,R,GT3,T,4,2,other,health,course,father,1,2,1,no,no,no,no,yes,yes,no,no,1,1,2,1,1,5,7,6,18,17
MS,F,16,R,GT3,T,4,1,at_home,services,course,father,2,1,0,no,no,no,no,yes,yes,yes,no,4,2,3,1,3,5,0,9,6,6
GP,F,21,R,GT3,A,1,2,health,health,reputation,other,1,4,2,no,yes,no,no,yes,yes,yes,no,2,1,4,5,1,5,24,4,19,19
MS,F,16,R,GT3,A,2,0,other,services,home,mother,2,4,1,no,no,no,no,yes,yes,yes,no,2,2,3,1,1,5,1,6,6,0
GP,F,20,R,LE3,T,4,3,at_home,services,reputation,mother,4,2,0,no,no,yes,no,yes,yes,no,no,3,5,4,4,4,1,31,9,8,11
GP,F,18,R,GT3,T,4,3,other,teacher,course,father,1,1,1,no,no,no,no,yes,yes,no,no,2,1,2,1,1,5,8,6,18,16
GP,F,17,U,GT3,A,1,4,other,teacher,course,mother,4,2,1,no,no,yes,no,yes,yes,no,no,4,1,4,4,4,2,8,6,8,17
MS,F,15,R,GT3,A,4,0,at_home,services,home,mother,2,4,0,no,no,no,no,yes,yes,yes,no,2,2,4,2,1,5,1,6,6,7
GP,F,20,R,GT3,T,2,2,teacher,health,reputation,other,2,4,0,no,no,no,no,yes,yes,no,no,2,2,1,5,1,5,25,2,3,6
GP,F,16,R,GT3,T,3,2,other,health,course,mother,1,3,0,no,no,no,no,yes,yes,yes,no,2,3,4,4,1,3,31,2,19,10
GP,F,20,R,GT3,A,1,2,health,health,reputation,other,1,4,0,no,yes,no,no,yes,yes,yes,no,2,1,4,4,1,5,28,4,19,19
GP,M,20,U,GT3,T,4,2,teacher,teacher,reputation,mother,4,4,0,yes,no,yes,no,yes,yes,yes,no,2,1,4,4,4,2,31,18,6,4
