school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,M,15,R,LE3,A,2,3,at_home,services,other,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,3,3,4,2,3,1,27,11,8,18
GP,F,15,U,GT3,T,4,3,health,at_home,other,mother,3,3,0,no,yes,yes,no,no,yes,yes,yes,4,5,2,5,1,1,0,13,12,18
GP,M,16,R,GT3,T,0,0,health,other,course,other,4,3,3,no,no,no,no,yes,no,yes,no,4,4,4,5,3,4,0,12,11,10
GP,F,15,R,LE3,A,0,3,other,teacher,other,mother,4,1,3,yes,no,no,yes,yes,no,yes,yes,1,1,2,2,4,4,1,12,13,18
GP,F,20,U,LE3,A,3,2,other,at_home,home,mother,1,2,0,yes,no,no,no,yes,yes,no,yes,4,1,1,1,3,4,1,18,14,11
GP,F,21,U,GT3,A,0,0,health,health,other,mother,1,1,0,no,yes,no,no,yes,no,no,no,4,2,2,1,2,4,0,8,16,19
MS,M,17,U,LE3,T,2,1,at_home,health,reputation,mother,4,2,0,yes,no,yes,yes,no,no,no,no,3,4,2,1,1,4,29,10,8,12
GP,F,15,R,LE3,T,3,3,at_home,at_home,reputation,father,1,4,0,no,yes,yes,no,no,no,yes,no,2,1,5,5,3,2,24,19,12,16
MS,F,16,R,LE3,A,0,1,at_home,health,course,other,4,1,0,no,yes,yes,no,yes,yes,yes,no,5,2,3,1,2,2,2,12,12,10
MS,F,18,U,LE3,A,4,3,other,health,other,mother,2,1,0,no,yes,no,no,no,no,no,yes,4,2,1,1,2,1,30,1,2,10
MS,F,18,R,GT3,T,1,3,at_home,other,reputation,mother,2,2,3,yes,yes,yes,no,yes,yes,no,yes,4,2,2,1,2,5,8,10,1,1
GP,F,21,U,LE3,A,3,4,at_home,other,home,other,1,2,3,no,yes,yes,yes,yes,no,yes,no,1,3,1,1,1,2,3,12,10,18
GP,F,16,R,GT3,A,3,4,other,at_home,reputation,other,2,2,3,yes,no,yes,no,yes,no,yes,yes,4,3,1,5,2,2,1,5,11,10
MS,M,17,R,GT3,T,0,1,health,at_home,other,mother,4,2,3,no,no,yes,yes,yes,no,yes,no,4,2,2,2,2,1,0,2,11,19
GP,F,16,R,LE3,T,0,1,other,other,other,other,4,2,3,yes,yes,yes,no,yes,no,yes,yes,1,5,4,4,5,5,0,14,12,5
GP,F,15,R,GT3,A,0,1,other,other,reputation,father,2,1,2,yes,yes,no,no,yes,no,no,no,3,2,3,1,5,5,6,2,14,2
MS,M,15,R,GT3,A,0,3,health,other,home,father,2,4,2,yes,yes,no,yes,no,no,yes,yes,2,4,2,5,5,5,23,13,5,1
MS,M,16,R,GT3,A,4,3,at_home,other,reputation,father,4,2,1,no,no,yes,no,no,yes,no,no,3,2,2,2,2,1,5,11,12,19
MS,F,17,U,GT3,T,4,1,at_home,other,reputation,mother,1,2,0,no,no,yes,no,no,yes,yes,yes,3,2,5,3,3,5,1,11,0,18
GP,F,15,U,LE3,T,4,3,other,other,reputation,other,2,1,3,yes,no,no,yes,yes,yes,no,no,4,1,2,5,1,1,1,2,15,1
MS,F,18,U,LE3,A,3,3,teacher,at_home,course,mother,1,2,0,no,yes,yes,no,yes,yes,no,yes,3,4,1,2,3,1,7,16,15,12
GP,F,16,R,GT3,A,1,0,health,other,other,mother,2,1,3,no,no,yes,no,yes,no,yes,yes,1,4,1,1,1,1,1,3,2,4
MS,M,18,R,LE3,A,2,1,other,at_home,course,father,2,1,0,yes,no,yes,no,yes,no,no,no,4,1,1,1,2,3,29,5,8,6
GP,F,16,U,GT3,A,0,2,other,at_home,reputation,father,4,1,1,yes,no,yes,no,yes,no,no,no,5,5,1,4,1,2,1,19,15,12
MS,F,20,R,GT3,T,3,3,other,other,course,other,4,2,1,no,no,no,no,no,no,no,no,5,1,2,1,1,4,3,14,15,18
GP,F,17,U,LE3,T,4,1,at_home,other,home,mother,2,2,1,yes,no,yes,no,yes,no,no,yes,3,5,5,1,4,4,27,14,4,10
MS,F,18,U,LE3,T,0,1,teacher,services,reputation,mother,4,2,0,no,no,yes,yes,no,no,no,no,4,4,2,1,2,4,31,8,6,12
MS,M,15,R,GT3,A,3,3,health,health,other,mother,2,1,0,yes,no,yes,yes,yes,no,no,no,3,1,4,1,2,1,0,2,3,19
GP,F,20,U,GT3,T,3,4,teacher,other,home,mother,2,1,1,no,yes,no,no,yes,no,no,no,4,2,1,1,1,1,0,14,10,12
GP,F,16,U,LE3,T,2,3,other,other,reputation,mother,4,1,0,yes,no,no,yes,yes,yes,no,no,5,1,2,1,1,1,0,10,12,10
MS,M,17,R,GT3,T,4,3,other,other,home,other,2,4,0,no,no,no,no,yes,yes,no,no,2,3,3,2,2,4,16,10,12,10
MS,M,18,U,GT3,A,2,3,other,other,home,mother,4,2,3,yes,yes,no,yes,yes,yes,yes,no,2,1,4,2,2,2,5,8,3,1
GP,M,17,U,LE3,T,0,1,health,other,reputation,mother,1,3,0,no,yes,yes,yes,yes,no,no,no,4,5,3,1,3,4,30,2,9,10
GP,F,18,R,LE3,T,3,0,teacher,other,other,mother,4,1,1,no,no,yes,no,no,no,no,no,4,4,2,1,2,4,23,10,2,12
MS,M,17,R,LE3,A,0,0,health,health,home,mother,4,2,3,yes,yes,yes,no,yes,no,yes,no,1,3,1,1,3,5,16,12,13,17
MS,F,18,U,GT3,T,4,3,teacher,services,reputation,father,2,1,1,no,yes,no,yes,yes,yes,no,no,4,1,2,1,1,3,18,14,12,9
GP,F,18,R,GT3,T,0,3,other,other,reputation,other,2,3,3,yes,yes,no,no,yes,no,no,yes,5,5,3,1,2,3,10,12,12,9
GP,F,16,R,GT3,T,4,3,teacher,other,other,mother,4,1,1,no,no,yes,yes,no,no,no,yes,3,5,2,2,5,4,2,2,2,12
GP,F,16,U,LE3,T,0,3,other,health,other,mother,2,3,0,yes,yes,no,no,yes,yes,no,no,5,1,2,1,1,1,5,10,12,12
GP,F,16,R,LE3,A,1,1,at_home,teacher,other,mother,4,1,3,no,no,no,no,yes,yes,no,no,4,2,2,2,3,2,1,12,15,18
MS,F,16,U,LE3,A,1,3,other,at_home,course,mother,1,1,0,yes,yes,yes,yes,yes,yes,yes,no,5,5,1,1,2,1,0,11,12,10
MS,F,21,R,LE3,A,3,2,other,other,other,mother,1,1,0,no,no,no,no,yes,yes,yes,no,5,2,1,1,2,5,7,14,14,18
MS,M,17,U,GT3,A,4,1,at_home,other,other,mother,1,1,0,no,no,yes,no,yes,yes,no,yes,3,2,5,4,1,1,0,10,5,18
MS,F,17,R,GT3,A,4,3,teacher,at_home,reputation,father,4,2,0,yes,yes,no,no,no,yes,no,no,4,5,1,5,3,1,1,18,15,14
MS,F,18,R,GT3,T,1,0,at_home,other,other,other,4,2,3,yes,yes,no,no,yes,no,no,no,5,2,2,1,2,4,24,10,13,6
MS,M,15,U,LE3,A,3,1,other,other,home,mother,1,2,3,no,no,no,no,yes,no,no,yes,5,1,3,5,1,3,1,19,18,16
MS,M,15,R,GT3,A,4,1,teacher,other,course,father,1,1,0,yes,yes,no,yes,yes,yes,no,no,4,1,5,5,1,1,26,14,8,18
GP,M,16,R,LE3,T,0,1,teacher,other,other,other,3,1,3,no,no,no,no,yes,no,no,no,4,1,4,1,1,1,1,10,16,5
MS,M,17,U,GT3,A,1,2,other,other,reputation,father,4,1,1,yes,no,yes,no,yes,no,no,yes,1,4,4,1,2,1,24,13,15,14
GP,F,15,U,LE3,A,0,1,teacher,at_home,course,mother,1,2,0,no,yes,yes,no,yes,no,yes,no,1,3,4,1,1,1,28,14,12,6
MS,F,15,R,GT3,A,0,1,teacher,at_home,other,father,4,2,0,no,yes,no,no,yes,no,no,no,5,2,3,5,5,2,0,18,16,12
MS,F,18,R,LE3,A,0,3,at_home,other,home,father,1,2,1,no,no,yes,yes,no,no,no,no,4,1,2,2,2,4,0,18,8,6
GP,F,18,R,LE3,T,3,1,other,other,other,mother,2,1,1,no,no,no,no,no,yes,no,no,3,4,3,1,2,2,0,11,3,10
GP,F,15,R,LE3,T,0,4,health,at_home,home,other,2,2,3,no,no,no,no,yes,no,no,no,4,1,1,1,2,5,1,13,12,2
GP,M,20,R,LE3,A,3,0,teacher,health,home,mother,1,2,3,no,no,yes,yes,yes,yes,no,yes,1,1,4,1,2,4,1,18,14,0
MS,M,16,U,GT3,T,1,0,teacher,other,course,other,4,4,0,no,no,no,yes,yes,no,yes,no,4,2,3,1,3,5,23,10,8,6
GP,F,15,R,LE3,A,0,3,other,teacher,other,mother,4,1,3,yes,no,no,yes,no,no,yes,yes,3,2,2,2,3,4,0,16,6,19
GP,F,18,U,LE3,T,2,0,other,services,other,mother,4,1,1,no,no,no,no,yes,no,no,no,3,4,3,1,2,4,28,10,8,12
GP,F,21,U,GT3,A,1,3,teacher,other,home,other,2,1,0,no,yes,no,no,no,no,no,no,2,1,2,1,2,3,2,12,12,3
MS,F,16,R,GT3,T,1,3,teacher,other,home,other,2,1,1,yes,yes,yes,no,yes,no,yes,yes,5,1,2,1,2,3,6,18,10,5
MS,F,17,R,LE3,A,3,3,at_home,other,reputation,father,1,1,0,yes,no,yes,yes,yes,yes,no,yes,2,1,1,1,1,4,2,12,0,12
