school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,15,U,GT3,T,3,1,other,teacher,course,other,4,4,1,no,yes,no,no,yes,no,yes,no,1,1,1,1,1,1,4,6,3,10
GP,M,15,U,LE3,T,1,0,other,other,course,other,4,3,2,no,yes,no,no,yes,no,yes,no,4,3,2,1,1,3,5,4,2,19
GP,F,15,U,GT3,T,4,4,other,teacher,home,other,4,2,3,no,yes,no,no,yes,no,no,no,1,2,2,1,1,2,7,3,10,10
GP,F,15,U,GT3,T,2,1,other,at_home,home,mother,1,2,1,no,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,1,0,14,2,19
GP,M,15,U,LE3,T,1,1,other,other,course,other,1,3,1,no,yes,no,yes,yes,no,yes,yes,5,5,5,1,2,4,2,5,0,19
MS,M,15,R,LE3,T,1,0,at_home,other,reputation,father,3,3,0,no,yes,no,no,yes,yes,no,no,3,5,5,1,2,2,0,11,9,17
GP,M,16,U,GT3,T,0,1,teacher,health,reputation,mother,1,1,0,yes,no,no,no,yes,yes,no,yes,5,5,3,1,2,5,6,13,14,4
GP,F,21,U,GT3,T,4,1,health,other,reputation,other,4,2,0,no,no,no,no,yes,no,yes,yes,4,3,2,1,1,4,20,3,5,19
GP,F,21,U,GT3,T,4,1,other,teacher,course,other,4,4,1,no,no,no,no,yes,no,yes,yes,4,3,3,4,2,4,3,16,4,10
GP,M,18,U,GT3,T,4,1,at_home,other,other,mother,4,2,2,no,yes,no,no,yes,yes,yes,no,2,4,5,5,5,3,5,17,16,19
GP,M,15,U,LE3,A,1,0,services,other,course,mother,1,4,2,no,yes,no,no,yes,yes,yes,no,3,1,3,2,2,2,2,9,15,17
MS,M,18,U,GT3,A,1,0,other,services,course,father,4,2,3,no,yes,no,no,yes,yes,yes,yes,4,1,2,1,1,1,2,10,6,3
GP,F,15,U,GT3,T,4,4,other,other,home,other,1,2,3,no,yes,no,no,yes,no,no,no,4,3,1,1,1,2,4,5,10,10
GP,F,16,U,LE3,A,2,2,other,other,home,father,4,4,2,no,no,no,no,yes,yes,no,no,4,3,5,2,5,5,4,11,9,12
GP,F,20,U,GT3,A,2,1,other,other,course,other,3,4,0,no,yes,no,no,yes,no,yes,yes,3,3,1,5,1,4,3,5,0,8
GP,F,21,U,LE3,A,4,1,other,other,course,mother,4,4,2,no,no,no,no,yes,yes,yes,no,3,3,1,1,5,3,1,11,3,10
GP,F,20,U,GT3,A,2,1,other,other,course,other,4,4,0,no,yes,no,no,yes,no,yes,yes,1,3,1,5,1,4,3,3,5,9
GP,M,16,U,LE3,T,4,1,teacher,at_home,home,other,4,1,0,no,no,no,no,yes,no,no,yes,1,2,2,1,1,1,3,6,5,19
GP,M,17,U,GT3,T,2,1,other,at_home,course,father,4,1,2,no,yes,no,no,yes,yes,yes,yes,1,1,1,1,1,5,4,10,6,4
MS,F,16,R,LE3,T,0,0,services,teacher,other,father,3,3,0,no,yes,no,no,yes,yes,no,no,5,4,2,1,2,3,1,15,14,17
GP,F,15,U,GT3,T,2,0,teacher,other,reputation,mother,1,4,0,no,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,5,1,14,4,19
GP,M,17,U,GT3,T,2,1,other,other,reputation,other,1,1,0,no,no,no,no,yes,yes,no,yes,5,5,3,1,1,5,3,16,11,11
MS,F,20,R,GT3,T,4,0,health,other,reputation,other,3,2,1,no,no,no,yes,yes,yes,no,no,4,3,4,4,1,1,7,16,4,19
GP,M,15,U,GT3,T,2,0,other,health,course,other,4,4,3,no,yes,no,no,yes,no,yes,no,1,2,1,1,1,1,5,6,2,6
GP,M,15,U,GT3,T,3,1,teacher,other,course,other,4,1,3,no,yes,no,yes,yes,yes,yes,no,5,5,5,1,2,1,2,1,1,9
GP,F,16,R,GT3,A,1,0,other,other,course,other,3,2,3,no,yes,no,no,yes,yes,yes,no,4,1,2,1,1,2,0,5,15,7
GP,M,16,U,LE3,T,3,0,other,teacher,course,father,3,4,1,no,yes,no,yes,yes,no,yes,no,2,4,1,2,2,3,4,6,9,13
GP,M,15,U,GT3,T,2,1,other,teacher,course,other,4,4,1,no,yes,no,no,yes,no,yes,no,1,3,1,1,1,1,4,1,3,6
GP,M,15,U,GT3,T,1,1,other,other,course,other,4,4,1,no,yes,no,no,yes,no,yes,yes,4,3,2,1,1,4,4,4,1,7
GP,M,15,U,LE3,T,2,1,other,at_home,course,other,4,2,3,no,yes,no,no,yes,no,yes,no,1,3,2,1,1,1,4,1,2,19
GP,M,15,U,GT3,T,2,0,other,other,course,mother,4,4,3,no,yes,no,no,yes,yes,yes,no,4,3,2,2,5,5,3,3,1,9
MS,M,15,U,GT3,T,1,1,other,health,course,other,1,2,2,no,yes,no,no,yes,yes,yes,no,1,3,5,1,5,2,5,6,0,8
GP,M,15,U,GT3,T,1,1,other,other,course,other,4,4,1,no,yes,no,no,yes,no,yes,no,4,3,1,2,1,1,4,6,3,1
GP,M,15,U,GT3,T,2,1,other,services,course,other,4,4,2,no,yes,no,no,yes,no,yes,no,1,1,1,1,1,1,3,3,1,6
GP,M,15,U,LE3,T,1,1,health,other,course,father,1,4,2,no,yes,no,no,yes,yes,yes,no,3,1,3,2,1,2,4,1,14,18
GP,M,15,U,GT3,T,1,0,other,other,course,father,3,4,1,no,yes,no,no,yes,yes,yes,no,4,3,2,2,5,1,3,10,3,10
GP,M,15,U,GT3,T,2,0,other,other,course,other,3,4,2,no,yes,no,no,yes,no,yes,no,4,3,1,1,1,1,4,3,5,2
GP,F,20,U,GT3,T,4,0,health,other,reputation,other,4,2,2,no,no,no,no,yes,no,yes,no,4,3,3,5,2,1,7,15,3,19
GP,F,16,U,GT3,T,3,4,at_home,other,home,mother,1,2,3,no,no,no,no,yes,yes,yes,no,4,4,5,2,2,1,2,13,13,14
GP,M,16,U,LE3,T,4,1,at_home,at_home,reputation,mother,1,2,1,no,no,no,no,yes,yes,no,no,4,3,5,1,1,1,8,10,3,19
GP,F,22,U,GT3,T,4,1,health,other,reputation,mother,1,4,0,no,no,no,yes,yes,yes,yes,yes,1,4,5,1,1,5,1,18,18,19
GP,M,15,U,LE3,T,1,0,other,teacher,course,other,4,3,3,no,yes,no,no,yes,no,yes,no,1,2,1,1,1,1,5,2,3,19
GP,F,20,U,GT3,T,4,1,other,other,reputation,other,4,2,1,no,yes,no,no,yes,no,yes,yes,4,3,1,5,1,4,8,3,4,19
GP,M,16,U,LE3,A,2,2,at_home,other,course,other,1,1,2,no,no,no,no,yes,yes,yes,no,1,2,3,2,3,1,2,11,18,17
GP,M,15,U,LE3,T,2,0,other,health,course,other,4,3,2,no,yes,no,no,yes,no,yes,no,1,3,1,1,1,4,5,2,2,19
GP,F,15,U,GT3,T,2,1,other,at_home,home,mother,1,4,0,yes,yes,no,yes,yes,yes,yes,yes,4,5,5,1,2,5,1,13,0,11
GP,F,20,U,GT3,T,2,1,other,other,course,other,3,4,0,no,no,no,no,yes,no,yes,yes,4,3,1,1,1,4,4,1,5,11
MS,M,18,R,GT3,T,4,1,other,health,home,other,4,2,0,no,no,no,no,yes,yes,no,no,4,4,4,4,1,3,4,14,2,19
GP,F,16,U,GT3,T,2,1,other,at_home,reputation,mother,1,3,1,no,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,1,1,14,2,19
GP,M,15,U,LE3,T,2,1,other,other,course,mother,4,1,1,no,yes,no,no,yes,yes,yes,no,4,3,2,1,2,2,4,4,5,19
GP,M,15,U,LE3,T,1,0,other,other,course,other,4,2,2,no,yes,no,no,yes,no,yes,no,4,3,1,1,1,1,4,5,5,19
MS,M,18,U,LE3,T,2,1,other,other,course,other,4,4,2,no,yes,no,no,yes,no,yes,no,4,3,2,1,1,2,5,5,0,9
GP,F,17,U,GT3,T,0,1,services,other,course,other,1,1,0,no,no,no,no,yes,no,yes,yes,3,5,2,1,1,4,2,12,4,6
GP,M,15,U,GT3,T,2,1,other,other,course,other,3,4,1,no,yes,no,no,yes,no,yes,yes,4,3,1,2,1,4,4,0,3,7
GP,F,22,U,GT3,T,4,0,health,other,reputation,mother,1,4,0,no,no,no,yes,yes,yes,yes,yes,1,4,5,1,1,5,1,18,19,19
