school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,F,16,U,GT3,A,1,1,other,teacher,reputation,father,4,2,0,yes,yes,no,no,yes,yes,no,yes,2,1,1,4,4,5,1,10,0,10
MS,F,16,U,GT3,T,1,4,other,health,course,other,1,2,0,yes,no,no,no,yes,yes,yes,yes,1,3,5,3,2,5,5,5,13,1
GP,F,15,R,GT3,T,2,4,other,health,course,other,4,3,3,no,yes,no,no,no,yes,yes,no,1,1,5,5,2,1,1,10,2,2
GP,F,21,U,GT3,T,1,0,other,health,reputation,father,4,2,0,yes,no,no,no,yes,no,no,no,1,2,1,2,1,3,0,12,10,1
GP,F,18,R,GT3,A,1,0,health,health,reputation,other,4,2,0,yes,yes,yes,no,yes,yes,yes,yes,4,4,4,4,1,2,16,5,6,3
MS,F,16,R,GT3,A,0,3,other,teacher,home,other,4,1,0,yes,yes,no,yes,no,yes,yes,no,4,4,5,4,1,1,13,5,10,17
GP,M,15,U,GT3,T,1,4,health,services,reputation,mother,1,4,1,yes,yes,no,no,yes,yes,no,no,5,4,4,1,2,3,1,15,2,2
GP,F,18,U,GT3,A,0,3,other,teacher,reputation,mother,3,2,0,yes,yes,no,no,yes,no,no,yes,4,3,4,1,4,1,31,10,11,10
MS,M,16,R,GT3,T,2,2,health,at_home,home,mother,1,2,0,no,no,yes,no,yes,yes,yes,no,1,4,3,1,4,4,6,9,1,2
GP,F,20,U,GT3,T,0,0,other,health,home,mother,4,1,0,no,yes,no,no,yes,yes,no,no,1,3,3,1,1,5,0,5,5,11
GP,M,20,U,GT3,T,0,0,other,health,course,mother,4,2,3,no,no,no,no,yes,yes,no,no,1,5,4,2,2,5,0,6,8,4
MS,F,20,U,GT3,T,1,0,other,health,reputation,other,1,1,0,yes,no,no,no,yes,no,no,no,2,5,1,2,1,5,0,4,13,5
GP,F,18,R,GT3,T,0,2,services,health,other,other,3,2,2,yes,no,no,no,yes,yes,no,yes,5,3,1,5,3,3,4,11,13,13
GP,M,21,U,GT3,T,1,0,teacher,services,reputation,father,2,2,0,no,yes,no,no,no,no,no,yes,3,3,1,5,1,5,0,17,13,4
MS,F,16,U,GT3,T,0,3,at_home,health,course,other,1,3,0,yes,no,no,yes,yes,yes,yes,yes,2,3,3,3,2,5,5,6,13,8
GP,F,21,U,GT3,T,4,0,health,services,reputation,father,4,2,0,no,yes,no,yes,yes,yes,no,no,4,2,1,4,1,1,0,17,16,18
GP,F,20,R,GT3,T,4,1,services,health,course,father,4,4,1,no,yes,no,no,yes,yes,no,yes,2,2,3,5,3,2,2,12,7,17
MS,F,18,U,GT3,A,1,0,health,other,home,mother,1,2,0,no,no,no,no,yes,no,yes,yes,4,2,3,1,2,3,0,8,13,16
GP,F,20,U,GT3,T,0,0,services,health,reputation,mother,1,2,1,yes,yes,no,no,yes,yes,no,yes,1,1,3,1,1,5,2,5,8,2
GP,F,18,R,LE3,T,1,2,other,at_home,course,father,2,2,0,no,yes,yes,yes,no,no,yes,no,4,4,5,5,5,5,31,8,14,1
GP,F,19,U,GT3,A,2,1,health,teacher,other,mother,4,2,0,no,yes,no,no,yes,no,no,yes,2,1,5,5,1,1,16,10,8,10
GP,M,21,U,GT3,T,1,4,teacher,services,course,mother,1,1,1,no,yes,no,no,yes,yes,yes,yes,1,4,5,1,1,4,8,5,9,1
GP,M,18,R,GT3,T,4,2,health,at_home,home,father,1,4,3,no,no,yes,no,yes,yes,yes,yes,3,3,1,1,3,4,14,11,2,2
MS,F,21,U,GT3,A,4,0,services,services,reputation,mother,3,2,1,no,yes,no,no,yes,yes,no,no,4,2,3,2,2,4,0,9,5,18
GP,F,21,R,GT3,T,2,2,services,health,home,father,4,4,2,no,no,no,no,yes,no,yes,yes,3,3,2,3,2,1,0,12,9,4
GP,F,17,R,GT3,T,1,4,services,services,reputation,father,4,2,0,yes,yes,yes,yes,yes,yes,yes,no,5,5,1,1,5,1,0,14,11,11
GP,M,20,U,GT3,T,0,0,at_home,health,reputation,mother,4,1,0,yes,no,no,no,no,no,yes,no,1,2,3,2,1,5,4,6,10,9
GP,F,20,R,GT3,A,3,2,health,health,reputation,father,4,2,0,no,yes,no,yes,no,yes,no,no,4,2,1,4,1,1,3,6,10,2
GP,F,16,U,GT3,T,1,4,at_home,health,reputation,other,4,1,0,yes,yes,yes,no,yes,yes,yes,no,1,2,4,5,5,5,1,6,10,3
GP,F,21,R,GT3,T,0,4,other,health,reputation,mother,4,1,0,yes,yes,no,yes,yes,no,no,no,1,2,5,2,5,1,4,10,18,2
GP,F,16,U,LE3,T,3,3,health,health,course,father,2,1,0,no,yes,no,yes,yes,yes,yes,no,4,4,3,1,1,5,2,13,16,17
GP,M,21,U,GT3,T,4,3,other,teacher,reputation,father,4,2,0,no,yes,no,no,yes,yes,yes,yes,3,3,1,2,1,1,2,6,2,17
GP,M,17,U,GT3,T,4,0,other,other,course,father,2,2,0,no,yes,yes,no,yes,yes,yes,no,2,4,3,1,1,5,0,5,15,4
GP,F,18,U,GT3,T,1,2,services,health,reputation,other,4,2,1,yes,yes,no,no,yes,yes,yes,yes,4,2,5,5,1,1,32,6,6,0
GP,F,18,U,GT3,A,1,0,teacher,health,reputation,other,4,2,0,yes,yes,no,no,yes,yes,yes,yes,4,1,4,4,1,1,27,5,2,0
GP,F,20,R,GT3,A,0,1,other,health,reputation,other,4,4,1,yes,yes,yes,no,yes,yes,yes,no,2,1,1,1,2,1,9,10,3,4
MS,M,16,U,GT3,A,1,4,other,health,reputation,other,3,1,0,yes,no,no,yes,yes,yes,yes,no,1,1,1,5,3,5,26,6,3,19
GP,F,20,U,GT3,T,4,0,health,teacher,reputation,mother,4,3,0,no,yes,no,no,yes,yes,no,no,1,3,4,5,1,1,0,5,3,16
GP,F,21,U,GT3,T,0,4,at_home,health,reputation,father,4,2,0,yes,yes,no,no,yes,yes,no,no,1,3,1,1,1,1,24,6,6,3
GP,F,21,R,GT3,A,4,0,at_home,health,reputation,father,4,2,2,no,yes,no,no,yes,yes,no,no,2,1,5,2,1,1,0,10,6,1
MS,F,16,U,GT3,A,1,0,other,teacher,reputation,other,4,3,0,yes,yes,no,yes,yes,yes,yes,no,2,1,4,4,1,5,6,6,6,12
GP,F,21,U,GT3,T,3,3,services,services,course,other,4,2,0,no,yes,no,no,yes,yes,no,no,3,2,3,5,2,1,4,11,18,18
GP,F,20,U,GT3,T,3,3,services,teacher,course,mother,1,1,0,no,yes,no,yes,yes,yes,no,no,5,4,4,1,3,4,1,13,14,19
MS,M,15,R,GT3,T,0,0,other,health,course,mother,1,4,0,no,no,no,no,yes,no,yes,no,2,2,3,1,2,5,0,14,15,16
GP,M,18,U,GT3,A,3,1,services,health,home,father,1,2,0,no,yes,no,no,yes,yes,yes,yes,5,5,1,1,1,5,4,6,2,18
GP,M,21,U,LE3,T,4,0,health,health,reputation,mother,4,2,0,no,yes,no,no,yes,yes,no,no,3,3,4,4,1,1,0,9,17,19
GP,F,20,R,GT3,T,0,4,other,health,reputation,mother,4,2,0,yes,yes,no,yes,yes,yes,yes,no,1,3,5,1,5,1,27,6,5,1
GP,F,18,R,GT3,T,2,2,health,health,home,other,4,1,2,no,no,no,no,yes,yes,yes,yes,1,2,4,4,1,1,7,10,8,3
MS,M,18,R,GT3,T,3,0,health,health,other,father,1,2,1,no,no,no,no,yes,yes,no,yes,4,4,1,1,2,1,4,14,2,13
MS,F,15,U,GT3,T,0,4,health,health,course,mother,4,2,0,yes,yes,no,no,yes,yes,yes,no,1,4,5,5,1,3,7,10,7,9
GP,F,15,U,GT3,A,2,2,at_home,teacher,course,mother,3,2,2,no,yes,no,no,no,yes,yes,no,2,1,2,5,3,5,15,13,0,4
MS,F,18,U,GT3,A,1,0,services,health,reputation,other,2,1,2,yes,no,yes,no,yes,yes,yes,yes,1,1,3,1,1,5,15,6,6,8
GP,F,21,U,GT3,T,4,0,at_home,services,reputation,father,4,3,0,no,yes,no,no,yes,yes,no,no,1,1,1,5,1,5,0,9,7,17
GP,F,20,R,LE3,T,1,3,teacher,services,reputation,other,4,2,0,yes,no,no,yes,yes,yes,yes,no,3,3,4,4,1,1,2,6,0,16
GP,F,21,R,GT3,T,0,4,at_home,health,reputation,mother,4,2,0,yes,yes,no,yes,yes,no,no,no,1,2,5,1,5,1,4,10,16,1
GP,F,15,R,GT3,A,1,4,other,health,reputation,other,4,2,0,yes,yes,yes,no,yes,yes,yes,no,1,1,5,4,1,2,11,5,2,1
MS,F,16,U,LE3,T,1,1,services,health,reputation,father,1,1,0,no,yes,no,yes,yes,yes,no,no,5,2,1,1,5,5,1,6,16,11
MS,F,16,R,GT3,A,4,0,other,other,home,father,4,3,0,yes,no,no,no,yes,yes,no,no,4,3,5,4,1,2,16,9,6,17
GP,F,20,U,GT3,T,1,4,at_home,health,reputation,mother,4,2,0,yes,yes,yes,no,yes,no,yes,no,1,3,4,1,1,1,18,6,7,2
GP,M,18,U,GT3,A,1,0,health,other,home,father,1,1,0,no,yes,no,no,yes,yes,yes,yes,4,2,1,1,2,3,0,10,2,3
GP,M,18,R,GT3,T,1,2,health,at_home,home,mother,1,2,0,no,no,yes,yes,yes,yes,yes,yes,3,2,3,1,5,5,4,8,2,0
