school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,21,U,GT3,T,0,4,other,health,reputation,mother,4,2,1,yes,yes,no,no,yes,no,no,no,1,1,4,1,4,1,3,6,2,2
GP,F,21,R,GT3,T,0,4,at_home,health,reputation,father,4,2,1,yes,yes,no,no,yes,yes,no,no,1,3,4,2,4,1,0,10,6,3
GP,F,20,R,LE3,A,1,2,at_home,health,reputation,father,4,2,2,yes,yes,no,no,yes,no,yes,no,1,3,1,1,3,1,23,12,6,4
MS,F,20,R,GT3,T,1,1,other,teacher,home,father,4,3,1,no,yes,no,no,no,no,yes,no,4,3,2,2,1,1,4,13,13,18
GP,M,16,U,GT3,T,3,0,teacher,teacher,course,father,3,1,0,yes,yes,no,no,yes,no,yes,no,2,1,5,1,1,5,0,6,2,4
GP,F,21,U,GT3,T,1,4,other,health,reputation,other,4,2,2,yes,yes,no,no,yes,yes,yes,no,1,1,4,1,1,1,30,6,4,4
GP,F,21,U,GT3,T,0,4,at_home,health,reputation,other,4,2,0,yes,yes,yes,no,yes,no,no,no,1,1,5,2,4,1,4,6,7,2
GP,M,16,U,GT3,T,1,0,services,at_home,reputation,father,2,1,0,no,yes,yes,no,yes,no,yes,no,5,4,5,2,1,3,0,10,2,0
GP,F,17,U,GT3,T,1,0,at_home,health,reputation,mother,3,2,1,yes,yes,no,no,yes,yes,yes,yes,4,1,3,4,1,1,0,6,5,0
GP,F,20,U,GT3,T,0,0,other,health,reputation,other,4,2,0,yes,yes,no,no,yes,yes,yes,no,1,1,5,2,1,1,0,4,4,11
GP,F,20,U,GT3,A,1,3,health,teacher,reputation,mother,4,2,0,yes,yes,no,no,yes,yes,no,yes,1,3,5,5,1,1,2,6,5,16
GP,F,20,U,LE3,A,1,2,services,health,reputation,other,4,2,2,yes,yes,no,no,yes,no,yes,no,2,1,1,5,3,1,8,7,0,4
GP,F,21,R,GT3,T,0,0,at_home,health,reputation,father,4,2,3,yes,yes,no,no,yes,yes,no,no,2,3,1,2,1,1,0,10,10,3
GP,F,20,R,GT3,T,1,0,other,health,home,other,4,2,1,no,yes,no,no,yes,no,no,no,3,3,5,1,1,1,0,10,13,16
GP,M,17,R,GT3,T,4,3,services,services,home,mother,4,2,0,no,no,no,yes,yes,yes,yes,no,3,3,4,2,5,2,2,16,14,18
GP,M,16,R,GT3,T,0,0,services,at_home,course,other,1,4,3,no,yes,yes,no,yes,no,yes,no,1,1,4,2,1,5,0,10,0,19
MS,F,16,R,GT3,T,0,0,services,at_home,reputation,other,1,4,0,no,yes,no,yes,yes,no,yes,no,2,5,5,1,5,1,2,6,16,17
MS,F,16,U,GT3,A,0,3,health,teacher,reputation,other,1,2,0,yes,yes,no,no,yes,no,yes,yes,4,2,5,1,1,4,8,6,14,18
GP,F,21,U,GT3,A,1,1,other,health,reputation,other,4,2,1,yes,yes,yes,no,yes,yes,yes,no,1,1,1,4,1,1,8,6,1,4
MS,F,21,R,GT3,T,1,2,at_home,health,reputation,father,4,2,3,yes,yes,no,no,yes,yes,yes,no,1,3,2,1,3,2,30,10,6,10
GP,F,21,U,GT3,T,0,0,other,health,reputation,father,4,2,0,yes,yes,no,no,yes,yes,no,no,1,3,1,2,1,1,0,6,7,1
MS,M,20,U,LE3,T,1,0,other,health,reputation,mother,4,2,0,yes,yes,no,no,yes,yes,no,no,2,3,4,2,1,5,0,5,9,9
GP,M,18,U,GT3,T,0,1,services,health,reputation,other,2,2,0,yes,yes,no,no,yes,yes,yes,yes,2,1,5,1,1,5,15,5,6,3
MS,F,20,R,GT3,T,0,4,at_home,health,reputation,other,4,3,1,yes,yes,yes,no,yes,no,no,no,1,1,5,1,4,2,4,6,7,4
MS,F,15,R,GT3,T,0,4,teacher,health,reputation,father,4,3,1,yes,yes,no,no,yes,yes,yes,no,1,4,4,4,2,1,8,10,8,14
GP,F,21,U,GT3,T,1,0,other,health,reputation,other,4,2,1,yes,yes,no,no,yes,yes,no,no,4,1,4,2,1,1,0,4,7,2
GP,M,16,U,GT3,T,3,0,services,teacher,other,other,2,1,0,yes,yes,no,no,yes,no,yes,no,4,1,1,1,1,5,0,6,2,11
GP,F,20,U,GT3,A,0,2,other,health,reputation,other,4,2,1,yes,yes,yes,no,yes,no,yes,no,1,1,1,1,4,1,10,5,4,4
GP,F,21,U,GT3,T,0,0,at_home,health,reputation,mother,4,2,1,yes,yes,no,no,yes,yes,yes,no,4,1,5,1,1,1,0,6,5,1
GP,M,21,U,GT3,A,1,0,other,teacher,reputation,other,4,2,0,yes,yes,no,no,yes,yes,yes,no,2,1,4,2,1,5,0,4,2,1
MS,F,15,R,GT3,A,4,3,other,teacher,other,other,4,2,1,no,yes,no,no,yes,yes,yes,no,1,5,2,1,3,2,4,10,5,15
GP,M,15,U,GT3,T,4,3,services,other,home,other,4,1,1,yes,no,no,yes,yes,yes,yes,no,3,4,4,1,1,1,30,5,14,17
MS,F,16,U,GT3,T,1,0,teacher,at_home,reputation,other,4,3,0,yes,yes,no,yes,yes,no,yes,no,4,5,4,5,1,1,10,4,14,18
MS,F,16,R,GT3,T,0,1,teacher,services,reputation,other,4,1,0,yes,no,yes,yes,yes,no,yes,no,4,1,4,4,5,1,14,4,14,18
MS,F,16,U,GT3,A,0,1,services,teacher,reputation,father,1,1,0,no,no,no,yes,yes,no,no,no,4,1,1,1,4,4,4,11,19,16
MS,F,15,U,GT3,T,1,4,health,health,reputation,other,4,2,0,yes,yes,no,no,yes,yes,yes,no,1,4,5,1,1,2,13,6,5,11
GP,F,20,R,GT3,T,0,4,other,health,reputation,other,3,2,2,yes,yes,no,no,yes,yes,yes,no,2,1,3,2,1,5,29,11,3,1
GP,M,21,U,GT3,A,1,0,other,teacher,reputation,other,4,2,1,yes,yes,no,no,yes,yes,no,no,1,1,4,1,1,1,0,4,1,16
MS,F,16,U,GT3,T,1,2,teacher,services,reputation,other,4,1,1,yes,no,yes,yes,yes,no,yes,no,2,3,5,4,1,1,25,6,14,17
GP,F,15,U,GT3,T,2,4,health,other,course,other,2,1,0,no,yes,no,no,yes,yes,yes,no,4,4,2,1,2,3,0,11,1,12
GP,M,20,R,GT3,T,2,0,at_home,health,home,father,4,4,2,no,yes,no,no,yes,yes,no,no,1,4,4,2,1,1,0,10,1,16
GP,F,21,U,GT3,T,1,4,other,health,reputation,other,4,2,1,yes,yes,no,no,yes,no,no,no,1,1,4,1,4,1,2,5,2,3
GP,F,20,U,GT3,T,4,3,health,other,course,other,1,3,0,no,yes,no,no,yes,yes,yes,no,2,2,4,1,3,4,5,11,8,17
GP,F,16,U,GT3,T,0,3,services,teacher,reputation,father,4,2,0,no,yes,no,yes,yes,no,yes,no,4,4,4,4,3,1,2,13,11,19
GP,F,17,R,GT3,T,0,0,services,health,reputation,other,1,3,0,no,yes,no,yes,yes,no,yes,no,4,2,5,1,5,5,0,4,11,3
MS,M,16,R,LE3,T,1,0,at_home,at_home,reputation,father,1,3,1,no,no,yes,no,yes,yes,yes,no,1,4,5,4,1,5,0,10,1,11
GP,F,16,U,GT3,T,4,3,health,other,course,other,1,2,0,yes,yes,no,no,yes,yes,yes,yes,4,2,3,1,2,4,1,6,8,18
GP,F,20,R,GT3,T,2,2,services,health,home,other,4,3,3,no,no,no,no,yes,no,yes,yes,3,3,2,3,4,1,0,11,9,4
GP,F,17,R,GT3,T,1,1,services,health,reputation,other,1,2,0,no,yes,no,yes,yes,no,yes,no,4,2,4,1,5,5,2,4,11,1
GP,F,20,R,GT3,T,1,0,at_home,health,reputation,other,4,2,2,yes,yes,no,no,yes,yes,no,no,3,1,5,2,1,1,0,10,7,2
MS,F,15,U,GT3,T,0,4,services,health,reputation,father,4,2,0,yes,yes,no,no,yes,yes,no,no,1,4,1,1,1,1,8,5,10,9
GP,F,21,R,GT3,T,4,4,other,health,home,father,4,3,2,yes,no,no,no,yes,yes,no,no,1,3,3,1,2,2,4,10,5,2
GP,F,21,U,GT3,A,1,2,other,health,reputation,other,4,2,2,yes,yes,yes,no,yes,no,yes,no,2,1,1,2,4,1,17,10,2,4
MS,F,16,U,GT3,T,0,3,teacher,health,other,other,4,2,0,yes,yes,yes,no,yes,no,yes,no,5,5,4,5,1,1,19,6,14,18
GP,F,15,R,GT3,T,4,2,services,health,home,mother,4,2,0,no,yes,yes,yes,yes,yes,yes,no,5,3,2,4,5,1,28,15,18,18
GP,F,16,U,GT3,T,4,0,teacher,other,reputation,other,1,1,0,no,no,no,yes,yes,yes,yes,no,2,4,2,1,3,2,2,6,18,18
GP,M,20,R,GT3,A,0,1,services,services,reputation,father,4,2,1,yes,yes,yes,yes,yes,yes,yes,yes,5,4,1,3,5,1,29,12,2,16
MS,F,16,U,GT3,T,0,3,services,services,reputation,other,4,1,1,yes,no,yes,yes,yes,no,yes,no,2,3,5,4,1,1,18,5,14,19
GP,F,17,R,GT3,T,0,0,teacher,health,reputation,father,2,2,0,no,yes,no,yes,yes,no,no,no,4,1,1,1,5,5,1,5,15,2
GP,F,20,U,LE3,T,1,4,at_home,health,reputation,other,4,2,1,yes,yes,no,no,yes,no,yes,no,1,1,1,1,3,1,3,5,1,2
GP,F,15,U,LE3,A,0,2,at_home,other,reputation,mother,4,2,0,yes,yes,no,no,yes,yes,yes,no,3,5,4,4,4,3,9,8,4,11
GP,F,20,U,GT3,A,1,1,other,health,reputation,other,4,2,1,yes,yes,no,no,yes,yes,no,no,1,1,1,1,1,5,14,4,7,4
