school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,F,15,U,LE3,T,2,1,health,other,home,other,4,3,3,no,yes,no,no,yes,no,yes,no,2,5,2,1,2,1,0,1,1,19
GP,F,21,U,LE3,T,1,1,at_home,other,reputation,mother,4,4,3,no,no,no,no,yes,yes,no,no,3,4,1,1,4,3,22,10,4,10
GP,M,16,U,GT3,T,2,0,other,health,home,other,4,2,1,yes,no,no,no,yes,no,no,no,2,3,4,2,2,1,0,6,4,0
GP,F,20,U,LE3,T,2,1,health,at_home,reputation,other,3,2,2,no,yes,no,no,yes,no,yes,no,4,3,1,1,1,2,6,1,1,16
GP,F,20,U,LE3,T,2,1,other,other,course,other,4,4,0,no,yes,no,no,yes,no,yes,yes,4,5,2,1,1,1,22,6,4,4
GP,F,20,R,GT3,A,0,0,services,teacher,course,mother,2,2,1,no,yes,no,yes,yes,yes,yes,no,4,1,2,1,1,2,1,17,14,4
GP,M,16,U,LE3,A,1,1,health,other,reputation,mother,1,1,0,no,no,no,no,yes,yes,no,yes,4,4,1,1,1,5,6,10,13,19
GP,F,22,U,LE3,T,4,1,health,services,home,other,4,2,2,no,yes,no,no,yes,yes,yes,no,3,4,2,1,1,1,24,10,2,19
GP,F,20,U,GT3,T,0,0,teacher,other,reputation,mother,4,1,2,no,yes,no,no,no,yes,yes,no,2,3,2,5,4,5,1,8,0,7
GP,F,22,U,GT3,T,4,1,other,services,reputation,mother,4,2,2,no,no,no,no,yes,yes,yes,no,3,2,2,5,1,1,4,4,15,19
MS,F,22,R,GT3,T,0,0,health,other,reputation,mother,2,2,1,no,yes,no,no,yes,yes,yes,no,2,4,4,2,1,3,8,2,3,3
GP,F,20,U,GT3,T,2,0,other,other,course,other,3,4,1,no,yes,no,no,yes,no,no,no,4,1,1,5,1,1,5,6,5,2
GP,F,20,U,GT3,T,2,1,other,other,reputation,mother,4,2,2,no,yes,no,no,yes,yes,yes,no,2,5,1,4,1,3,7,3,4,1
MS,F,17,U,LE3,A,2,2,other,at_home,course,father,2,1,3,no,yes,no,no,yes,yes,yes,yes,5,4,5,2,2,4,1,12,6,13
GP,M,16,R,GT3,A,0,3,health,other,reputation,mother,2,2,1,no,no,no,yes,yes,yes,no,no,2,5,2,1,4,2,4,2,1,9
GP,F,16,U,GT3,T,4,0,teacher,other,home,mother,4,2,1,yes,yes,no,no,yes,yes,yes,no,2,3,5,1,5,1,0,3,15,6
MS,F,21,U,GT3,T,2,1,health,other,course,other,3,4,1,no,no,no,no,yes,no,no,no,3,3,2,2,2,1,0,1,8,9
GP,F,17,U,LE3,A,3,0,other,other,course,other,1,4,2,no,yes,no,no,yes,yes,no,no,4,5,4,2,1,1,4,12,3,13
GP,F,22,R,GT3,T,4,1,other,other,home,other,4,2,2,no,no,no,no,yes,no,yes,no,2,3,2,1,1,1,6,4,5,19
GP,F,22,U,GT3,T,2,0,other,other,course,other,3,4,1,no,yes,no,no,yes,no,no,no,4,3,2,5,1,1,7,6,5,2
GP,F,18,U,GT3,T,3,3,health,other,home,mother,2,2,3,no,yes,no,yes,yes,yes,yes,no,4,5,5,1,2,1,2,13,13,18
GP,F,15,U,GT3,T,2,1,at_home,other,course,other,1,1,0,no,no,no,no,yes,yes,yes,yes,5,5,2,3,1,4,4,12,4,0
GP,M,16,U,GT3,T,2,1,services,teacher,course,father,1,4,3,no,yes,no,no,no,yes,yes,no,3,4,3,1,2,5,11,18,17,12
GP,M,15,U,LE3,A,2,0,services,other,course,mother,4,3,1,no,yes,no,no,yes,yes,yes,no,4,4,2,1,1,1,4,5,4,19
MS,M,21,U,LE3,T,2,1,teacher,other,reputation,father,4,1,3,no,yes,no,no,yes,yes,no,no,2,4,2,4,5,3,8,7,2,19
GP,F,21,U,GT3,T,2,1,other,other,reputation,mother,4,2,2,no,yes,no,no,yes,yes,yes,no,1,4,1,5,1,2,6,3,1,7
MS,M,16,U,LE3,T,2,1,health,teacher,reputation,father,3,4,1,no,yes,no,yes,yes,yes,no,no,3,3,2,1,4,2,1,4,15,19
GP,M,17,R,GT3,T,2,0,at_home,other,course,other,3,4,1,no,yes,no,yes,yes,no,no,yes,5,3,2,4,1,1,8,12,1,6
GP,M,20,U,GT3,T,3,0,other,other,reputation,other,4,1,2,no,yes,no,no,yes,no,no,no,1,2,1,2,1,3,14,11,10,10
GP,M,15,U,GT3,T,2,1,other,at_home,course,other,4,3,3,no,yes,no,no,yes,no,yes,yes,3,2,2,1,1,1,4,1,6,3
MS,M,15,U,GT3,T,3,3,health,services,home,father,2,4,2,no,no,no,no,yes,yes,no,no,4,4,5,4,5,1,8,10,3,19
MS,M,21,U,GT3,T,2,1,other,other,reputation,father,3,1,3,no,yes,no,yes,yes,yes,no,no,5,5,2,4,5,2,4,8,11,7
MS,F,15,U,LE3,T,2,3,other,other,reputation,other,4,2,3,no,yes,no,no,yes,no,yes,no,2,5,2,1,2,1,1,5,2,19
GP,M,16,U,GT3,T,1,0,teacher,at_home,home,other,1,2,1,yes,no,no,no,yes,no,no,no,4,3,4,1,1,1,1,6,1,5
MS,M,18,R,LE3,T,1,1,health,other,home,other,4,2,1,no,no,no,no,yes,yes,no,no,2,4,5,4,1,3,5,10,0,19
GP,F,18,U,LE3,T,4,0,health,teacher,course,mother,4,4,3,no,yes,no,no,no,yes,yes,no,3,4,2,3,5,5,11,6,3,12
GP,F,20,U,LE3,T,4,0,at_home,other,reputation,other,4,2,2,no,no,no,no,yes,no,yes,no,4,4,2,5,1,1,6,11,1,19
GP,M,16,R,GT3,A,2,3,health,other,reputation,mother,2,2,2,no,no,no,yes,no,yes,no,yes,2,4,4,1,1,2,4,6,2,9
GP,F,17,U,LE3,T,1,0,other,at_home,home,father,1,3,1,no,yes,no,yes,yes,yes,no,yes,5,5,5,1,2,3,0,12,3,19
MS,F,21,U,GT3,T,4,0,health,at_home,reputation,mother,3,4,2,no,no,no,no,yes,yes,yes,no,4,1,3,1,3,1,5,18,19,19
GP,M,19,U,GT3,T,4,2,at_home,health,reputation,mother,1,4,1,no,no,no,no,yes,yes,no,no,4,3,3,1,2,3,11,18,18,19
MS,M,17,U,GT3,T,3,3,services,health,home,father,2,1,2,no,yes,no,yes,yes,yes,no,no,4,4,5,5,5,1,10,4,3,10
GP,F,21,U,GT3,A,1,0,health,other,reputation,father,3,2,2,no,yes,no,yes,yes,yes,yes,no,2,3,1,1,5,5,6,12,16,19
MS,M,16,R,LE3,T,4,4,health,other,home,other,4,2,1,no,no,no,no,yes,yes,no,no,2,3,5,1,1,1,2,1,8,19
MS,F,15,U,LE3,T,1,0,health,services,home,other,3,1,3,no,yes,no,no,yes,no,yes,no,1,3,2,3,1,4,7,3,3,19
GP,F,16,U,LE3,T,4,3,services,other,home,father,1,3,3,no,yes,yes,no,yes,yes,yes,no,5,5,5,1,1,2,7,10,4,19
GP,F,17,U,GT3,T,3,4,teacher,teacher,home,mother,2,2,3,no,yes,no,yes,yes,yes,no,yes,4,3,1,2,3,4,0,13,4,13
GP,F,21,U,LE3,T,3,3,other,other,reputation,mother,1,2,2,no,yes,no,yes,yes,yes,yes,no,4,2,2,3,2,3,5,12,14,15
GP,F,16,U,GT3,T,3,1,other,at_home,reputation,other,1,2,1,no,no,no,yes,yes,no,no,yes,5,3,3,1,1,4,1,15,0,19
MS,M,19,R,LE3,T,1,1,health,other,home,other,4,2,1,no,no,no,no,yes,no,no,no,2,5,2,1,2,1,1,6,10,19
GP,F,21,U,GT3,T,0,2,other,health,course,other,1,1,1,no,yes,no,yes,yes,no,yes,yes,2,2,5,5,1,1,16,7,10,8
GP,F,21,U,GT3,T,2,1,other,other,course,other,4,4,0,no,no,no,no,yes,no,yes,no,1,5,1,4,1,3,8,11,2,10
GP,M,20,U,LE3,T,3,1,teacher,health,course,other,4,4,3,no,no,no,no,yes,no,yes,no,4,2,1,1,1,1,12,17,9,13
MS,F,15,U,LE3,A,1,2,services,other,course,mother,4,2,3,no,yes,no,no,yes,yes,yes,no,2,5,4,2,5,3,6,1,15,5
GP,M,20,U,GT3,T,4,1,health,other,reputation,mother,3,4,2,no,no,no,no,yes,yes,no,no,4,2,3,4,2,1,7,16,18,19
