school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,22,U,LE3,T,0,2,at_home,teacher,other,father,2,1,3,no,yes,no,no,yes,no,yes,no,5,5,2,1,1,2,19,9,14,6
GP,M,17,U,GT3,T,2,0,teacher,health,reputation,mother,4,4,2,no,yes,no,no,yes,yes,yes,no,3,5,5,3,5,3,4,13,10,12
GP,F,15,U,GT3,T,2,0,other,health,reputation,other,1,2,0,no,yes,no,no,yes,no,yes,no,2,3,2,1,5,1,19,4,12,3
GP,F,15,U,GT3,A,0,4,other,health,reputation,father,4,2,1,no,yes,no,no,yes,no,yes,no,2,1,2,1,5,1,6,5,10,10
GP,F,15,U,GT3,T,4,1,at_home,health,course,father,1,2,0,no,yes,no,no,no,yes,no,no,4,4,2,1,5,1,2,13,19,19
GP,M,16,U,LE3,T,3,0,teacher,at_home,course,father,3,4,0,no,yes,no,no,yes,yes,yes,no,2,4,4,1,3,5,5,13,13,13
GP,M,18,U,LE3,T,2,4,health,teacher,reputation,mother,4,1,3,no,yes,no,no,yes,no,yes,yes,4,5,2,4,5,1,30,8,4,19
MS,F,17,U,GT3,T,4,2,at_home,health,home,mother,4,4,0,no,no,no,no,yes,no,yes,yes,4,5,2,1,1,4,4,14,5,19
GP,F,17,U,GT3,T,2,0,health,teacher,course,father,1,4,0,no,yes,no,no,yes,no,yes,no,4,2,2,3,5,1,2,18,4,3
MS,M,21,R,GT3,T,4,2,at_home,health,other,father,4,4,3,no,yes,no,no,yes,no,yes,yes,4,5,2,1,1,1,0,9,15,6
GP,F,21,R,GT3,A,2,0,other,health,course,father,4,4,2,no,yes,no,no,yes,no,yes,yes,1,1,2,1,1,1,19,9,17,6
GP,F,20,R,LE3,A,3,4,other,services,course,mother,4,4,3,no,yes,no,no,yes,no,yes,no,4,5,2,1,1,1,1,5,18,10
GP,F,18,U,GT3,A,2,3,teacher,teacher,course,mother,4,4,2,no,yes,no,yes,yes,yes,yes,no,4,5,2,2,5,4,10,7,16,2
GP,F,17,U,GT3,T,0,0,at_home,other,course,mother,3,4,0,no,yes,no,yes,yes,no,yes,no,3,5,2,1,5,1,1,15,4,4
MS,M,18,U,GT3,T,3,1,other,health,course,father,4,3,3,no,yes,no,no,yes,no,yes,no,4,5,5,2,5,2,7,7,8,10
GP,F,16,U,GT3,T,2,3,teacher,health,other,other,1,3,2,no,no,no,no,yes,yes,yes,no,3,4,5,4,1,1,3,7,10,15
GP,M,18,U,LE3,A,2,4,at_home,teacher,course,father,4,4,3,no,yes,no,no,yes,no,yes,yes,3,5,1,4,5,1,3,5,1,10
GP,F,17,U,GT3,T,2,0,at_home,health,reputation,father,1,2,2,no,no,no,no,yes,yes,yes,no,3,4,5,3,4,2,3,12,10,13
GP,M,22,R,GT3,A,4,0,teacher,at_home,course,mother,1,4,1,no,yes,no,no,yes,no,yes,no,1,5,2,1,1,1,1,13,17,14
GP,F,15,U,GT3,T,2,0,other,health,course,father,4,4,0,no,yes,no,no,yes,yes,yes,no,2,3,5,2,2,4,0,10,16,15
GP,M,18,U,LE3,A,2,4,at_home,teacher,course,father,4,4,3,no,yes,no,no,yes,no,yes,yes,1,5,1,2,5,1,0,4,5,10
GP,M,15,U,GT3,A,0,3,other,teacher,course,father,3,4,0,no,yes,no,no,yes,no,yes,no,2,5,2,5,5,1,2,19,2,19
GP,M,18,U,LE3,T,0,2,other,teacher,course,father,4,4,2,no,yes,no,no,yes,yes,yes,no,4,5,2,1,5,2,13,9,4,5
GP,M,18,U,LE3,T,0,4,at_home,teacher,reputation,father,4,1,3,no,no,no,no,yes,no,yes,no,4,5,2,2,5,2,20,9,2,9
GP,M,18,U,LE3,T,0,3,at_home,teacher,course,father,4,1,3,no,yes,no,no,yes,no,yes,no,4,5,2,2,5,2,21,9,5,6
GP,F,18,U,GT3,A,2,3,at_home,teacher,course,father,4,4,2,yes,yes,no,no,yes,no,yes,yes,3,1,1,4,5,4,1,5,1,10
GP,M,18,U,LE3,T,2,3,teacher,teacher,course,mother,4,1,3,no,yes,no,no,yes,no,yes,yes,4,5,2,5,5,1,28,8,0,19
GP,M,18,U,LE3,A,2,3,at_home,teacher,course,father,4,4,2,no,yes,no,no,yes,no,yes,yes,1,5,1,5,5,1,5,4,5,10
GP,M,21,R,LE3,T,2,3,other,health,other,father,2,4,3,no,yes,no,no,yes,no,yes,yes,2,5,4,1,4,3,6,4,17,10
GP,F,16,U,LE3,T,1,4,other,teacher,course,other,1,3,0,no,no,no,no,yes,no,yes,no,4,4,2,2,4,2,2,9,2,5
GP,F,21,R,LE3,A,2,0,other,health,other,father,4,4,3,no,yes,no,no,yes,yes,yes,yes,4,1,2,1,1,1,6,6,18,10
GP,M,18,U,LE3,T,2,3,other,teacher,course,father,4,4,3,no,yes,no,no,yes,no,yes,no,4,5,2,3,5,2,21,9,4,4
MS,F,17,U,GT3,T,4,4,at_home,health,other,mother,4,4,0,no,yes,no,no,yes,yes,yes,yes,2,2,2,1,1,4,3,15,4,18
GP,M,16,U,GT3,T,3,4,other,at_home,reputation,mother,1,4,2,no,yes,no,yes,yes,no,yes,no,4,3,2,4,5,4,32,14,12,12
GP,M,18,U,LE3,T,1,2,other,teacher,course,father,4,1,3,no,yes,no,no,yes,no,yes,no,4,5,2,1,5,2,19,9,4,6
GP,M,16,U,GT3,A,4,4,health,at_home,reputation,mother,4,4,3,no,yes,no,yes,yes,no,yes,no,1,5,2,1,5,3,1,16,0,7
GP,M,21,R,GT3,T,2,2,other,teacher,course,father,1,1,2,no,yes,no,no,yes,no,yes,yes,4,5,4,1,4,2,19,6,17,4
MS,F,21,R,GT3,T,4,3,other,health,other,father,2,4,0,no,no,no,no,no,yes,yes,no,5,4,2,1,1,5,0,16,17,12
GP,F,17,U,GT3,T,1,3,at_home,teacher,course,mother,3,4,3,no,yes,no,no,yes,yes,yes,no,4,2,2,2,2,2,29,9,3,19
MS,M,16,U,LE3,A,0,3,teacher,teacher,home,mother,4,4,0,no,yes,no,no,yes,yes,yes,no,3,5,2,5,1,1,4,8,10,18
GP,F,16,U,GT3,T,2,3,at_home,health,course,mother,1,4,2,no,yes,no,no,yes,no,yes,no,3,5,2,4,5,1,0,5,15,18
GP,M,18,U,LE3,T,0,2,at_home,teacher,course,father,4,1,3,no,yes,no,no,yes,no,yes,no,4,5,2,1,5,1,19,9,0,4
GP,M,18,U,LE3,T,2,4,teacher,teacher,reputation,mother,4,1,3,no,yes,no,no,yes,no,yes,yes,4,5,2,3,5,1,25,8,3,19
GP,M,21,U,LE3,T,2,2,at_home,health,course,father,4,4,3,no,yes,no,no,yes,no,yes,no,1,5,2,1,5,2,1,9,5,6
GP,M,22,R,LE3,T,0,2,at_home,teacher,course,father,4,1,3,no,yes,no,no,yes,no,yes,no,4,5,2,1,1,2,19,9,18,4
MS,M,22,U,LE3,A,3,0,other,at_home,reputation,mother,4,4,2,no,yes,no,no,yes,yes,yes,no,2,5,1,1,5,1,4,13,19,12
GP,M,21,U,GT3,T,2,0,at_home,health,reputation,father,4,4,1,no,yes,no,no,yes,yes,yes,no,3,5,5,5,5,4,3,13,10,13
MS,F,16,R,GT3,T,0,0,at_home,at_home,course,other,2,1,2,no,yes,no,yes,yes,no,yes,no,4,5,2,1,1,1,2,13,16,5
GP,F,16,U,GT3,T,2,3,at_home,health,course,mother,1,4,2,no,yes,no,no,yes,no,yes,no,2,5,2,3,5,1,0,4,18,18
GP,M,17,U,LE3,T,4,2,at_home,health,reputation,father,4,4,3,no,yes,no,no,yes,no,yes,no,2,5,2,1,5,2,4,10,3,6
GP,M,21,R,LE3,T,1,1,teacher,other,course,mother,4,2,0,no,yes,no,no,yes,yes,yes,no,2,5,2,1,1,2,9,4,16,0
