school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,15,R,GT3,A,2,1,other,teacher,other,mother,4,4,3,no,yes,no,no,yes,no,yes,no,4,5,2,2,1,1,29,10,16,0
MS,F,17,U,LE3,A,0,0,services,health,course,mother,4,4,3,no,no,no,yes,yes,no,yes,no,1,4,1,1,5,1,2,10,2,19
GP,M,17,U,GT3,T,1,3,other,health,course,father,1,1,0,no,yes,no,no,yes,no,yes,yes,4,5,3,3,5,4,2,4,5,12
MS,M,17,U,GT3,A,2,3,other,health,reputation,father,3,2,3,no,yes,no,yes,yes,no,yes,no,4,5,3,3,5,4,5,5,7,10
GP,M,19,R,GT3,A,2,1,other,other,course,mother,4,4,3,no,yes,no,no,yes,no,yes,yes,5,5,5,1,4,5,7,4,14,17
MS,F,21,U,GT3,T,4,0,other,health,reputation,father,1,4,0,no,no,no,no,yes,yes,yes,no,3,2,3,1,3,4,3,13,14,14
MS,F,16,U,GT3,T,2,2,other,other,course,mother,1,1,0,no,yes,no,no,yes,no,yes,no,4,5,3,3,2,5,4,9,5,3
GP,F,16,U,LE3,T,2,2,other,teacher,reputation,other,4,4,1,no,yes,no,no,yes,no,yes,no,1,3,2,1,5,4,20,9,4,9
GP,F,18,U,LE3,T,4,2,at_home,at_home,course,mother,1,3,2,no,yes,no,yes,yes,no,yes,no,1,5,2,3,1,1,0,15,17,15
GP,F,19,U,GT3,T,1,0,services,health,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,2,2,1,1,3,1,12,17,13
GP,F,19,U,LE3,T,4,2,other,at_home,course,mother,2,3,2,no,yes,no,yes,yes,no,yes,no,2,5,2,1,1,1,0,15,18,17
GP,F,21,R,GT3,T,0,2,services,health,course,other,4,3,2,no,yes,no,no,yes,yes,yes,yes,4,4,5,1,1,2,6,8,16,18
MS,F,18,U,GT3,A,2,4,other,health,course,other,4,4,3,no,yes,no,no,yes,no,yes,no,4,5,2,2,1,4,4,6,18,12
GP,M,16,R,LE3,T,0,4,other,at_home,course,mother,2,1,3,no,yes,no,yes,no,no,yes,no,2,5,2,2,3,1,1,7,14,13
GP,M,17,U,LE3,A,3,3,other,health,course,other,1,4,0,no,yes,no,no,yes,no,yes,yes,2,5,1,4,5,1,4,7,7,14
GP,F,21,R,GT3,T,2,1,other,at_home,course,mother,2,4,1,no,yes,no,no,yes,no,yes,no,2,2,2,3,5,1,22,13,4,1
GP,M,18,U,LE3,A,2,3,other,teacher,course,father,4,4,3,no,yes,no,no,yes,no,yes,yes,3,5,2,3,5,1,4,4,2,10
GP,M,17,U,GT3,A,3,4,health,teacher,course,mother,2,1,3,no,yes,no,no,yes,no,yes,yes,4,5,4,3,5,2,2,7,4,11
GP,M,15,U,GT3,T,2,3,at_home,health,course,father,4,4,3,no,yes,no,no,yes,no,yes,no,4,5,5,4,5,2,32,9,8,3
GP,M,16,U,LE3,A,4,4,services,teacher,home,father,2,4,1,no,yes,no,no,yes,yes,yes,no,3,5,2,1,1,1,9,15,7,19
GP,M,17,U,LE3,A,3,3,other,health,reputation,father,1,4,0,no,yes,no,no,yes,no,yes,yes,3,5,1,5,5,1,5,7,7,14
GP,F,17,U,LE3,A,2,0,at_home,teacher,reputation,father,4,4,3,no,yes,no,no,yes,yes,yes,no,2,5,2,3,5,1,1,7,4,10
GP,F,17,U,GT3,T,0,1,health,teacher,other,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,3,1,14,2,12
GP,M,15,U,GT3,T,2,4,other,teacher,reputation,father,2,1,3,no,yes,no,yes,no,no,yes,no,4,5,2,1,5,3,19,9,5,8
GP,F,18,U,GT3,A,2,2,at_home,teacher,course,father,4,4,3,no,yes,no,yes,yes,no,yes,yes,3,5,1,1,5,4,1,5,1,10
GP,M,21,U,LE3,T,4,0,other,teacher,reputation,father,4,4,0,no,yes,no,no,yes,no,yes,yes,4,5,2,1,5,1,25,12,0,4
GP,M,18,U,LE3,A,2,4,teacher,teacher,course,mother,4,1,3,no,yes,no,no,yes,no,yes,yes,1,5,2,3,5,1,2,4,5,18
GP,M,22,U,GT3,T,2,2,other,health,reputation,other,3,1,3,no,yes,no,no,yes,no,yes,no,4,5,5,5,5,1,12,10,8,6
MS,F,16,R,LE3,A,1,3,at_home,health,course,father,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,3,2,3,2,1,21,8,14,3
GP,M,22,R,LE3,T,2,3,at_home,health,other,father,2,4,3,no,yes,no,no,yes,no,yes,yes,4,5,5,1,4,2,6,6,16,10
GP,F,18,U,GT3,T,4,0,teacher,services,course,mother,2,4,3,no,yes,no,no,yes,yes,yes,yes,1,4,5,1,5,1,1,7,5,15
MS,M,18,U,GT3,A,4,1,services,teacher,reputation,mother,4,4,3,no,no,no,no,yes,no,yes,yes,3,5,3,2,5,4,4,6,4,18
GP,M,18,U,GT3,A,1,0,other,services,course,mother,1,2,1,no,yes,no,no,yes,no,yes,yes,2,5,2,1,5,1,6,5,4,10
GP,F,15,U,GT3,A,1,0,other,services,course,mother,4,4,0,no,yes,no,no,yes,yes,yes,no,3,1,2,1,1,4,20,12,14,13
GP,F,19,U,LE3,T,0,0,other,other,course,other,4,4,1,no,yes,no,yes,yes,no,yes,no,2,3,2,1,5,2,2,9,16,6
MS,F,15,U,LE3,A,1,3,health,health,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,2,2,3,2,1,21,8,14,19
GP,M,16,U,GT3,T,4,4,health,other,home,mother,4,4,3,no,yes,no,yes,yes,yes,yes,no,5,5,2,1,5,4,0,6,15,10
MS,F,18,U,LE3,T,3,2,other,health,course,father,1,2,2,no,yes,no,no,yes,no,yes,yes,3,3,2,1,5,1,24,8,3,3
MS,M,17,R,GT3,T,2,2,at_home,other,other,other,1,4,2,no,no,no,no,yes,yes,yes,no,5,5,2,1,1,5,0,5,15,11
GP,F,21,U,GT3,T,2,0,other,health,course,father,1,1,0,yes,yes,no,no,yes,yes,yes,no,3,3,5,1,2,1,0,14,16,11
GP,F,18,R,GT3,A,1,2,other,teacher,reputation,father,4,4,1,no,yes,no,no,yes,no,yes,no,4,3,2,1,5,1,8,9,0,5
GP,F,21,U,LE3,T,3,2,other,at_home,other,other,1,1,2,yes,yes,no,yes,yes,no,yes,no,1,5,2,1,2,1,0,16,17,17
GP,M,15,U,LE3,A,4,2,other,at_home,reputation,mother,4,4,1,no,yes,no,no,yes,no,yes,no,1,5,2,4,5,1,4,10,5,19
MS,M,16,U,LE3,T,2,4,teacher,services,course,mother,1,1,3,no,yes,no,no,yes,no,yes,yes,3,3,2,2,5,1,22,8,5,4
GP,M,15,U,GT3,A,1,3,teacher,teacher,reputation,mother,4,4,1,no,yes,no,no,no,no,yes,yes,4,5,2,5,5,1,5,7,19,18
MS,M,16,U,GT3,A,2,3,other,teacher,reputation,father,4,4,3,no,yes,no,yes,yes,no,yes,no,2,5,2,1,5,4,7,5,11,10
MS,F,15,U,LE3,A,0,2,health,teacher,reputation,other,1,2,0,no,yes,no,no,yes,no,yes,yes,4,5,2,1,4,1,6,12,1,13
GP,M,18,U,GT3,T,2,3,other,health,reputation,father,4,4,2,no,yes,no,no,yes,yes,yes,no,3,5,5,4,5,3,4,5,10,12
GP,M,17,U,LE3,A,2,4,other,at_home,course,mother,1,2,1,no,yes,no,yes,yes,no,yes,no,4,5,2,5,5,1,0,18,18,15
GP,F,21,U,LE3,T,3,2,at_home,at_home,other,other,1,3,3,yes,yes,no,yes,yes,no,yes,no,2,5,2,2,1,1,0,15,18,16
GP,M,18,U,GT3,A,2,0,other,teacher,course,father,4,4,2,no,yes,no,no,yes,no,yes,yes,5,5,5,1,5,3,6,4,3,10
MS,F,15,U,GT3,T,3,2,health,teacher,course,other,1,2,3,no,yes,no,no,yes,no,yes,no,3,2,2,1,5,4,6,8,11,18
