school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,16,U,GT3,T,1,3,at_home,at_home,home,father,4,2,0,no,yes,no,no,yes,yes,no,no,4,4,4,1,5,5,0,9,14,11
GP,F,20,R,GT3,T,2,4,teacher,health,other,other,1,2,2,no,no,no,yes,yes,no,yes,no,1,1,1,1,1,5,3,6,18,19
GP,M,20,R,GT3,A,3,2,other,teacher,reputation,other,4,1,0,no,no,yes,no,yes,yes,no,no,4,2,4,5,1,4,8,6,0,4
GP,F,18,U,LE3,T,2,1,teacher,health,reputation,mother,1,4,2,no,no,no,no,yes,no,no,no,5,1,4,1,1,5,7,13,18,18
MS,F,17,R,GT3,A,2,0,other,services,course,other,2,4,1,no,no,yes,no,yes,yes,yes,no,2,2,2,1,1,3,1,7,7,3
GP,F,19,U,GT3,A,1,1,services,health,reputation,mother,1,4,0,no,no,no,no,no,yes,no,no,5,2,2,1,1,3,0,6,2,0
GP,F,16,U,GT3,T,2,2,other,health,reputation,other,1,4,3,no,no,no,yes,yes,yes,no,no,5,1,2,1,2,5,7,18,17,18
GP,M,16,U,GT3,A,3,1,services,at_home,home,mother,1,3,0,no,yes,no,yes,yes,yes,no,no,5,3,2,1,1,5,7,18,18,7
GP,F,19,R,GT3,A,4,2,services,at_home,reputation,other,1,4,1,no,no,no,no,no,yes,yes,no,2,2,2,1,1,2,0,6,4,9
MS,F,16,R,GT3,A,2,0,health,health,course,father,1,4,1,no,no,no,no,yes,yes,yes,no,1,3,3,1,1,5,2,6,18,7
GP,M,16,U,GT3,A,3,0,health,at_home,home,father,4,4,0,no,no,no,no,yes,no,no,yes,2,1,2,1,1,5,7,8,6,8
GP,F,21,R,GT3,A,2,2,services,other,reputation,father,1,4,0,no,no,no,no,yes,yes,no,no,1,1,3,1,3,5,0,13,18,18
MS,F,17,R,GT3,A,2,0,other,health,course,other,2,4,1,no,no,yes,no,yes,yes,yes,no,4,2,2,1,1,2,3,6,7,2
GP,F,19,R,GT3,A,1,2,services,health,reputation,other,1,4,0,no,no,no,no,no,yes,no,no,2,2,2,1,1,3,1,6,4,2
GP,F,20,R,GT3,A,2,2,services,at_home,reputation,other,4,4,3,no,no,no,no,yes,yes,yes,no,1,1,2,1,4,5,1,8,19,19
MS,F,19,R,GT3,A,3,2,health,health,course,other,4,1,0,yes,no,no,no,yes,yes,no,no,2,5,1,4,4,4,28,9,19,8
GP,F,16,U,GT3,A,2,0,health,other,course,father,1,4,0,no,no,no,no,yes,no,yes,no,2,1,3,1,3,5,10,11,2,10
GP,M,19,U,GT3,A,3,2,at_home,other,course,mother,4,4,0,yes,yes,yes,no,yes,no,yes,no,5,1,4,5,4,3,31,17,1,1
GP,F,16,U,GT3,A,4,2,health,health,course,mother,1,4,0,no,yes,yes,no,yes,yes,no,no,5,1,5,1,2,5,4,15,6,18
GP,F,15,R,GT3,T,2,3,teacher,teacher,other,mother,1,1,2,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,5,2,6,18,6
GP,F,20,R,GT3,A,2,2,services,health,reputation,other,1,4,0,no,no,yes,no,no,yes,no,no,3,1,1,1,1,5,10,6,2,19
GP,F,20,U,GT3,T,3,3,other,teacher,reputation,father,4,1,0,no,no,yes,no,yes,no,no,no,5,1,2,5,5,4,25,8,8,1
GP,F,16,U,LE3,T,2,2,at_home,at_home,course,other,2,4,1,no,yes,no,no,yes,yes,yes,no,4,4,2,2,4,3,0,9,14,10
GP,M,20,U,LE3,A,1,0,services,teacher,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,no,no,5,2,1,1,1,3,8,16,15,8
GP,F,19,U,GT3,T,1,2,at_home,teacher,course,other,2,1,3,yes,no,no,no,yes,no,no,no,2,1,1,5,1,4,28,12,6,10
GP,M,20,R,GT3,A,1,2,other,health,reputation,other,4,4,0,no,yes,no,no,yes,yes,no,no,2,2,2,5,1,3,8,6,5,8
GP,F,20,U,GT3,A,2,3,services,teacher,reputation,other,4,2,2,no,no,yes,no,no,yes,no,no,5,5,4,3,5,2,32,7,6,2
GP,F,18,R,GT3,A,2,1,other,teacher,home,mother,4,2,0,no,no,yes,no,yes,yes,no,no,5,2,2,3,1,5,7,0,6,13
GP,F,16,U,GT3,A,2,0,at_home,other,course,father,2,2,0,no,no,no,no,yes,no,no,no,4,1,5,5,3,5,10,11,1,3
GP,F,20,R,GT3,A,2,2,services,health,reputation,other,1,4,1,no,no,yes,no,no,yes,yes,no,2,2,2,1,1,2,11,6,5,8
GP,F,21,R,GT3,A,1,2,health,teacher,reputation,other,4,4,0,no,no,no,no,yes,yes,yes,no,2,5,1,5,1,3,26,6,19,4
GP,M,17,U,GT3,A,1,2,health,teacher,course,mother,4,4,3,no,yes,no,no,yes,no,yes,no,1,1,4,1,4,1,25,8,18,19
GP,M,21,U,GT3,A,1,2,health,other,reputation,mother,4,4,0,yes,yes,no,no,yes,yes,yes,no,2,1,4,4,4,3,28,16,19,5
GP,F,19,R,GT3,A,4,2,services,other,course,other,4,4,0,no,no,yes,yes,no,yes,no,no,4,1,1,2,1,2,0,8,7,18
GP,F,15,R,GT3,A,4,2,other,other,home,other,4,4,1,no,yes,yes,no,yes,yes,yes,no,2,1,2,1,5,5,0,8,6,4
GP,F,20,U,GT3,A,1,2,other,teacher,reputation,other,4,1,0,no,no,yes,no,yes,yes,no,no,4,5,4,4,4,1,8,6,3,7
GP,M,20,R,GT3,A,2,2,health,services,reputation,mother,2,4,0,no,no,no,yes,yes,yes,no,yes,1,2,2,1,1,5,24,3,19,9
GP,F,19,U,GT3,T,2,2,other,health,course,other,1,1,0,no,no,yes,yes,yes,yes,no,no,4,1,2,2,3,5,27,9,3,18
MS,F,16,U,GT3,T,4,2,at_home,at_home,course,mother,1,1,2,no,yes,no,yes,yes,yes,no,no,3,4,5,1,1,5,1,18,16,15
GP,F,19,U,LE3,A,3,3,teacher,health,reputation,mother,1,4,3,no,no,no,yes,yes,yes,no,no,5,1,4,1,1,5,7,16,19,17
GP,F,18,U,LE3,T,1,4,at_home,health,home,mother,1,4,3,no,yes,no,no,yes,yes,yes,no,5,1,5,1,1,1,3,16,17,18
GP,M,18,U,GT3,A,1,2,at_home,teacher,reputation,mother,4,4,3,no,no,no,no,yes,no,yes,no,2,1,4,5,4,5,23,8,5,5
GP,F,16,R,GT3,A,2,0,at_home,health,home,mother,2,4,1,no,no,no,no,yes,yes,yes,no,5,2,3,2,1,5,2,6,6,8
GP,M,15,R,GT3,T,2,0,at_home,teacher,course,father,4,4,1,no,no,no,no,yes,yes,no,no,2,2,3,1,1,5,0,6,8,9
GP,F,16,U,GT3,T,4,2,services,teacher,course,mother,1,2,0,no,no,no,yes,yes,yes,no,no,5,3,5,1,1,5,11,16,16,18
GP,F,20,R,GT3,A,1,2,other,teacher,other,other,3,4,0,no,no,no,no,yes,yes,yes,no,2,5,2,4,1,4,25,6,19,0
GP,M,15,R,GT3,A,4,2,services,teacher,reputation,mother,1,4,2,no,no,no,no,yes,yes,no,no,5,3,2,1,1,5,8,6,13,10
MS,M,16,R,GT3,T,4,1,health,health,home,mother,4,2,1,no,no,no,no,yes,yes,yes,no,3,3,3,1,4,5,2,9,8,5
MS,F,18,R,GT3,T,2,2,at_home,teacher,course,mother,4,1,0,no,yes,no,no,yes,yes,no,yes,2,3,4,1,1,5,1,19,17,18
GP,F,16,U,GT3,T,2,3,at_home,at_home,reputation,other,4,2,0,no,yes,no,no,yes,yes,no,yes,4,4,2,1,4,5,0,9,14,9
GP,M,16,U,GT3,A,1,1,other,teacher,course,other,4,4,0,no,yes,yes,no,yes,no,no,yes,1,1,2,1,1,2,31,8,3,6
MS,F,16,R,GT3,A,4,0,at_home,services,home,father,2,4,0,no,no,no,no,yes,yes,yes,no,2,2,3,1,1,5,2,6,6,8
GP,F,16,R,GT3,A,4,2,services,other,course,other,4,4,0,no,yes,yes,no,no,no,no,no,2,1,2,2,4,5,0,8,6,8
GP,F,16,U,LE3,T,4,2,health,health,reputation,mother,1,4,2,no,yes,no,no,yes,yes,yes,no,5,1,5,1,1,5,3,17,18,18
GP,F,16,U,GT3,T,1,3,at_home,at_home,reputation,other,4,2,0,no,yes,no,no,yes,yes,no,yes,5,4,4,1,4,5,0,9,14,9
MS,F,16,R,GT3,A,2,0,other,services,reputation,mother,2,4,0,no,no,no,no,yes,yes,yes,no,2,2,3,2,1,5,2,6,6,6
GP,M,20,U,GT3,A,4,2,health,other,reputation,other,4,4,0,yes,no,no,no,yes,yes,yes,no,2,1,1,5,4,3,9,18,18,4
GP,M,19,R,GT3,A,4,2,other,teacher,course,other,4,1,2,no,no,yes,no,yes,yes,no,yes,4,2,4,4,1,4,8,6,6,4
GP,F,21,R,GT3,A,2,2,at_home,health,reputation,mother,1,4,1,no,yes,yes,no,yes,yes,yes,no,2,2,4,4,1,3,29,6,0,8
GP,F,20,R,GT3,A,1,2,services,health,reputation,other,4,4,0,no,no,no,no,yes,yes,yes,no,2,5,1,5,1,4,10,6,19,1
