school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,15,U,GT3,A,1,2,teacher,teacher,course,other,1,4,3,yes,no,no,no,yes,no,yes,no,2,1,1,5,1,5,9,13,18,10
GP,F,15,U,GT3,T,3,3,at_home,other,home,other,4,4,0,no,yes,no,no,yes,yes,yes,no,2,4,4,2,4,5,0,9,14,9
GP,M,21,R,GT3,A,4,2,other,teacher,reputation,mother,4,4,0,no,no,yes,no,yes,yes,no,no,4,1,4,5,1,1,8,0,6,18
GP,F,20,R,GT3,A,4,2,health,health,other,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,3,4,5,1,3,29,6,19,9
GP,M,18,U,GT3,T,1,0,services,at_home,reputation,mother,1,1,3,no,yes,no,no,yes,yes,yes,no,5,1,1,1,1,5,7,6,17,14
MS,F,17,R,GT3,A,2,1,at_home,services,home,other,2,4,1,no,no,yes,no,yes,yes,yes,no,2,2,2,1,1,3,3,6,7,2
GP,M,21,R,GT3,A,4,2,health,health,reputation,other,4,2,2,no,no,yes,no,yes,yes,yes,yes,4,2,4,4,1,3,8,6,7,6
GP,M,15,U,GT3,T,4,2,other,other,reputation,mother,1,2,2,no,no,no,no,yes,yes,yes,yes,5,2,3,1,2,5,7,16,17,10
GP,M,15,U,GT3,A,3,3,services,other,reputation,mother,1,1,3,no,yes,no,yes,yes,yes,no,no,5,4,1,1,1,5,8,19,16,13
GP,M,20,R,GT3,A,2,2,other,health,reputation,other,4,1,1,no,no,yes,no,yes,yes,no,no,5,2,2,5,1,2,8,6,6,10
MS,F,16,R,GT3,A,2,1,health,services,home,father,2,4,1,no,no,no,no,yes,yes,yes,no,2,2,4,1,1,5,2,6,6,3
GP,M,16,R,GT3,A,3,2,at_home,at_home,course,other,4,4,0,no,no,yes,no,yes,yes,no,no,2,2,2,2,1,5,8,0,6,6
GP,M,15,R,GT3,T,2,0,teacher,health,home,mother,4,2,0,no,yes,yes,no,yes,yes,no,no,3,1,2,1,2,5,8,2,6,12
MS,F,17,R,GT3,A,2,0,at_home,services,course,other,2,4,1,no,no,yes,no,yes,yes,yes,no,3,2,2,1,1,4,3,6,7,3
GP,F,20,R,GT3,A,2,2,health,health,other,other,3,4,0,no,no,no,no,yes,yes,yes,no,2,5,1,5,1,4,8,6,19,4
GP,F,19,R,GT3,T,3,2,health,other,other,other,3,4,0,no,no,no,no,no,yes,yes,no,2,5,2,1,1,3,8,6,11,9
GP,M,15,U,GT3,A,2,0,other,teacher,reputation,mother,4,4,0,no,no,no,no,yes,no,yes,no,2,1,2,1,4,5,8,8,6,5
GP,M,17,R,GT3,T,3,2,other,other,other,other,4,4,0,no,no,no,no,yes,yes,yes,no,1,1,1,1,1,3,7,0,12,5
GP,F,21,R,GT3,A,1,2,at_home,teacher,reputation,other,1,4,0,no,no,yes,no,yes,yes,no,no,2,2,4,5,1,5,25,0,1,3
GP,F,16,U,GT3,T,4,2,health,health,other,other,1,4,0,no,yes,no,no,yes,no,no,no,5,1,2,1,1,5,3,6,18,7
GP,F,20,R,GT3,A,2,2,health,other,reputation,father,1,4,0,no,yes,no,no,yes,yes,yes,no,2,1,4,1,1,5,27,5,19,10
GP,F,19,U,GT3,T,3,2,health,other,course,other,4,3,0,yes,no,yes,no,yes,no,yes,no,2,1,2,5,4,4,9,16,5,7
GP,M,21,U,GT3,A,1,2,health,other,reputation,mother,4,4,0,yes,yes,no,no,yes,yes,yes,no,2,1,4,4,4,4,24,18,19,6
GP,F,16,R,GT3,T,3,4,services,teacher,course,other,4,4,0,no,no,yes,no,yes,yes,yes,no,3,5,2,1,4,3,8,8,10,6
GP,M,19,R,GT3,A,2,2,services,other,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,yes,no,5,2,1,1,1,5,7,17,17,3
GP,M,17,U,GT3,A,1,2,other,teacher,course,other,4,4,0,no,yes,no,no,yes,no,yes,no,2,1,2,5,4,2,26,8,19,18
MS,M,16,R,GT3,A,4,0,at_home,health,course,father,4,4,1,no,no,no,no,yes,yes,yes,no,2,2,2,1,1,5,1,6,6,7
MS,F,19,U,GT3,A,3,2,other,teacher,home,other,4,4,0,no,no,yes,yes,yes,no,yes,no,2,5,2,4,4,2,9,8,4,6
GP,M,15,R,GT3,A,3,1,at_home,teacher,course,mother,4,2,0,no,no,no,no,yes,yes,no,no,4,2,4,4,1,5,10,1,5,7
GP,M,20,R,GT3,A,2,2,other,health,reputation,mother,4,2,0,no,no,yes,no,yes,yes,no,no,4,2,4,5,1,3,8,6,7,7
GP,M,21,U,GT3,A,3,2,at_home,other,reputation,mother,4,4,0,yes,yes,yes,no,yes,yes,yes,no,2,1,4,5,5,2,31,17,2,0
MS,F,19,R,GT3,T,4,3,health,other,other,other,4,4,0,no,no,no,no,no,yes,yes,no,2,5,2,1,1,2,7,5,12,8
GP,M,19,U,GT3,T,2,2,other,teacher,course,father,4,4,2,no,no,no,no,yes,no,yes,no,2,1,4,5,1,4,26,8,18,0
GP,F,21,R,GT3,A,2,2,health,teacher,reputation,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,3,4,4,1,2,27,6,19,0
GP,F,20,U,GT3,A,4,2,other,teacher,reputation,other,4,2,1,no,no,yes,no,yes,yes,no,no,5,5,1,5,4,3,8,6,3,8
GP,M,15,R,GT3,A,1,0,at_home,health,home,mother,4,2,1,no,no,no,no,yes,yes,yes,no,3,2,2,3,1,2,0,6,7,8
GP,F,20,R,GT3,T,3,2,other,health,reputation,other,3,4,0,no,no,yes,no,yes,yes,no,no,2,2,2,4,1,4,32,6,7,8
GP,F,20,R,GT3,T,1,2,health,health,reputation,other,3,4,0,no,yes,yes,no,yes,yes,no,no,2,2,2,5,1,4,32,6,4,3
GP,F,16,U,LE3,T,4,3,health,health,reputation,mother,1,2,3,yes,yes,no,no,yes,yes,no,no,5,1,4,1,1,5,4,15,17,10
MS,F,16,U,GT3,T,4,2,services,services,reputation,other,1,2,0,no,yes,no,no,yes,yes,no,no,5,2,2,1,1,5,9,15,17,14
GP,M,20,U,GT3,A,2,3,services,teacher,reputation,mother,2,2,2,no,yes,no,yes,yes,yes,yes,no,5,2,1,1,1,5,7,16,18,10
GP,F,16,U,GT3,T,4,4,services,other,course,mother,1,2,2,no,no,no,no,yes,yes,yes,yes,5,3,2,1,1,1,7,16,18,12
GP,M,20,R,GT3,A,4,2,other,teacher,reputation,other,4,1,1,no,no,yes,no,yes,yes,no,no,4,1,4,4,1,1,8,6,6,4
MS,M,16,R,GT3,T,2,0,other,services,reputation,father,4,4,1,no,no,no,no,yes,yes,yes,no,2,3,4,2,4,5,2,7,6,3
GP,F,16,U,GT3,T,2,1,at_home,at_home,home,father,4,2,0,no,yes,no,no,yes,yes,no,no,5,4,4,1,4,3,0,9,14,9
GP,F,16,U,GT3,T,4,1,health,health,other,mother,1,2,2,yes,yes,no,no,yes,no,no,no,2,1,2,1,2,5,1,14,19,2
GP,F,17,U,GT3,A,2,2,services,teacher,reputation,mother,4,4,2,no,no,no,no,yes,yes,yes,no,2,2,1,4,1,5,10,8,18,18
GP,F,16,U,GT3,A,4,2,other,teacher,other,other,1,4,3,yes,no,no,no,yes,no,no,no,1,1,1,1,1,5,10,17,5,4
MS,M,16,R,GT3,T,1,1,other,health,course,mother,4,2,1,no,no,no,no,yes,yes,yes,no,4,3,3,1,4,5,1,9,9,4
MS,F,17,R,GT3,T,2,2,other,teacher,reputation,mother,4,1,2,no,yes,no,no,yes,yes,no,yes,3,4,3,1,1,5,1,16,13,17
GP,F,16,U,GT3,T,2,2,at_home,other,home,other,4,2,0,no,yes,no,no,yes,yes,no,no,5,4,2,1,4,5,0,9,14,9
GP,M,16,R,GT3,A,2,2,services,teacher,reputation,other,4,4,3,no,no,no,no,yes,yes,no,yes,1,1,2,1,1,5,8,1,18,9
MS,M,16,R,GT3,A,4,1,other,health,course,father,4,4,0,no,no,no,no,yes,yes,yes,no,2,2,3,1,1,4,3,6,8,9
GP,M,21,U,GT3,A,3,2,health,other,reputation,mother,4,4,0,yes,yes,no,no,yes,yes,yes,no,2,1,4,4,4,2,30,18,19,4
GP,F,16,U,LE3,T,1,3,teacher,health,reputation,mother,1,1,0,no,yes,no,no,yes,yes,no,no,5,1,4,1,1,1,3,16,18,10
GP,F,17,U,GT3,T,2,0,at_home,at_home,home,other,4,2,0,no,yes,no,no,yes,yes,no,yes,4,4,2,1,3,4,0,12,14,13
MS,F,16,R,GT3,A,4,1,other,services,reputation,mother,2,4,1,no,no,no,no,yes,yes,yes,no,2,2,4,1,1,5,0,6,6,6
GP,F,20,R,GT3,T,4,2,other,health,reputation,other,2,4,0,no,no,no,no,yes,yes,no,no,2,2,1,4,1,3,26,6,2,9
GP,F,19,R,GT3,T,3,2,services,other,other,other,1,4,0,no,no,no,no,no,yes,yes,no,2,3,1,1,1,2,8,6,11,4
GP,F,20,R,GT3,T,2,2,other,health,reputation,other,4,3,0,no,no,no,no,yes,yes,no,no,2,1,2,4,1,3,10,6,6,9
GP,F,15,U,GT3,A,4,0,teacher,services,other,mother,2,1,2,no,yes,no,no,yes,no,no,no,4,2,5,4,2,5,9,10,4,7
