school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,F,17,U,LE3,T,1,3,at_home,teacher,course,father,3,1,3,no,yes,yes,no,yes,yes,yes,no,5,3,3,1,3,3,8,4,9,8
MS,F,16,R,LE3,T,2,2,other,other,reputation,mother,3,1,0,yes,yes,yes,no,yes,no,no,yes,4,4,1,4,5,5,1,7,5,1
MS,F,20,U,GT3,T,2,0,other,other,home,father,1,2,0,no,no,yes,no,yes,no,yes,no,2,3,1,5,1,3,0,10,4,19
MS,F,15,U,LE3,T,4,0,services,services,reputation,mother,1,2,2,no,no,no,no,yes,yes,yes,no,3,2,2,1,3,5,4,9,10,8
GP,M,19,U,GT3,T,2,2,other,services,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,1,5,3,5,1,1,0,18,10,2
GP,F,16,U,LE3,T,2,0,other,health,course,father,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,3,5,1,1,1,0,18,17,12
GP,F,16,U,LE3,T,2,4,services,services,reputation,mother,2,2,0,no,no,no,yes,yes,yes,yes,no,5,3,2,1,3,4,3,12,15,11
MS,F,20,U,GT3,T,0,3,other,services,course,mother,2,2,0,no,yes,no,no,yes,no,yes,yes,4,3,3,1,2,5,26,3,6,14
MS,M,18,R,GT3,T,4,1,other,teacher,reputation,other,1,1,0,no,no,yes,yes,yes,yes,yes,no,2,4,3,5,5,2,1,11,18,12
MS,M,20,U,LE3,T,0,2,other,services,reputation,mother,4,2,0,yes,yes,yes,no,yes,yes,yes,yes,4,5,2,1,3,2,0,11,16,9
MS,F,16,U,GT3,T,0,1,other,other,course,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,4,2,3,1,1,1,1,17,18,13
MS,F,21,U,LE3,T,2,0,other,services,reputation,other,4,2,0,no,yes,no,yes,yes,yes,yes,no,2,2,5,1,1,1,1,18,18,16
MS,F,20,U,LE3,T,0,3,teacher,other,course,other,1,2,0,no,yes,yes,no,yes,no,yes,yes,4,3,3,1,5,5,4,2,4,19
MS,F,15,U,LE3,T,4,4,teacher,at_home,reputation,mother,4,2,0,no,no,no,no,yes,yes,yes,no,1,2,1,3,1,4,1,15,15,15
MS,F,19,U,GT3,T,1,3,services,health,course,father,1,1,1,no,yes,no,no,yes,no,yes,yes,2,3,2,5,5,3,0,7,2,7
MS,F,20,R,LE3,T,1,2,other,services,reputation,mother,4,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,3,2,1,3,5,0,3,6,13
GP,F,16,U,LE3,T,4,2,other,other,other,mother,2,2,0,no,no,yes,yes,yes,yes,yes,no,3,5,1,5,2,3,1,3,1,19
MS,F,15,U,LE3,T,4,1,other,other,course,other,1,1,0,no,yes,yes,no,yes,yes,yes,yes,3,4,1,3,2,1,1,7,2,5
GP,F,17,U,LE3,T,1,2,at_home,teacher,course,other,1,2,0,no,yes,yes,yes,yes,yes,no,yes,1,2,3,4,1,5,1,11,5,12
MS,F,15,U,GT3,T,3,4,other,other,reputation,other,1,1,0,yes,no,no,no,yes,yes,yes,no,1,1,3,5,5,3,0,17,16,18
MS,M,18,U,LE3,T,0,3,teacher,health,reputation,mother,3,2,0,no,yes,yes,no,yes,yes,yes,yes,5,5,1,1,5,3,9,11,10,19
MS,F,17,U,LE3,T,1,3,at_home,at_home,reputation,mother,3,2,3,yes,yes,yes,no,yes,no,yes,no,2,5,4,5,2,4,25,3,16,1
GP,F,15,U,GT3,T,2,4,at_home,teacher,course,mother,1,1,1,yes,yes,no,no,yes,yes,yes,yes,2,3,3,5,5,2,0,18,3,9
MS,F,16,U,LE3,T,1,3,other,other,course,father,4,1,0,no,yes,yes,yes,yes,yes,yes,yes,3,1,4,4,1,3,1,8,16,13
GP,F,16,U,LE3,T,1,4,other,teacher,course,other,1,1,0,yes,yes,yes,no,yes,yes,yes,yes,3,1,3,3,5,3,0,8,1,12
GP,F,15,U,GT3,T,4,4,teacher,services,course,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,2,3,3,5,4,5,23,18,4,2
MS,F,16,R,LE3,T,3,1,other,other,course,other,3,1,0,no,yes,yes,no,yes,yes,yes,no,2,1,3,1,1,3,1,9,17,5
MS,F,16,U,GT3,T,1,4,at_home,teacher,course,father,1,2,0,no,yes,no,no,yes,no,no,yes,2,5,2,1,5,3,8,18,5,12
GP,F,16,R,LE3,T,1,0,other,services,other,mother,2,2,0,yes,yes,yes,no,yes,yes,yes,no,3,2,4,4,5,3,1,9,10,10
MS,F,20,U,LE3,T,3,2,at_home,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,3,1,5,5,2,6,11,18
MS,F,20,U,LE3,T,0,2,other,teacher,other,other,1,2,0,no,yes,yes,no,yes,no,yes,yes,4,4,3,2,1,2,1,6,6,8
MS,F,20,U,LE3,T,2,2,other,other,reputation,mother,3,2,0,no,yes,yes,no,yes,yes,yes,no,2,3,2,1,1,1,1,1,17,16
MS,F,20,U,GT3,T,0,0,teacher,other,home,father,1,2,2,no,yes,no,no,yes,yes,no,yes,3,3,3,1,2,5,1,12,2,5
GP,M,20,U,GT3,T,1,2,other,services,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,1,3,3,5,5,2,1,18,8,4
MS,F,21,U,LE3,T,1,3,other,health,reputation,mother,2,2,0,no,yes,yes,no,no,yes,yes,no,4,4,5,1,5,3,9,8,10,7
MS,F,15,R,LE3,T,0,2,services,teacher,reputation,mother,4,2,1,yes,yes,no,no,yes,yes,yes,yes,4,2,3,5,5,4,1,1,6,10
MS,F,19,U,GT3,T,2,0,other,teacher,other,father,1,2,1,no,yes,no,no,yes,no,yes,yes,3,3,2,3,2,2,0,8,4,0
GP,F,20,R,LE3,T,1,4,at_home,other,other,other,4,2,0,no,yes,no,no,yes,yes,yes,no,1,3,3,1,2,1,14,10,11,10
MS,F,20,R,LE3,T,1,2,other,other,course,other,1,2,0,no,yes,no,no,yes,yes,yes,no,2,3,5,1,1,1,5,10,11,11
MS,F,20,U,GT3,T,2,0,other,services,other,mother,3,2,2,no,yes,no,no,yes,yes,yes,no,4,3,3,1,3,5,1,18,11,18
MS,F,21,U,LE3,T,2,2,at_home,other,reputation,mother,4,2,0,no,yes,yes,no,yes,yes,yes,no,4,5,3,1,2,2,1,11,16,12
MS,F,21,U,LE3,T,0,2,other,teacher,home,father,3,1,0,no,no,no,no,yes,yes,yes,yes,4,1,3,1,2,3,1,18,11,18
MS,F,17,U,GT3,A,1,0,other,services,course,mother,1,2,1,yes,yes,no,no,yes,yes,no,no,2,5,2,2,5,5,3,6,6,9
MS,F,16,U,LE3,T,0,0,at_home,other,other,other,1,1,0,no,yes,yes,no,yes,yes,yes,yes,4,3,2,1,2,1,1,12,16,18
MS,F,16,U,LE3,T,1,2,other,at_home,home,father,3,1,0,no,no,yes,no,yes,yes,yes,yes,4,1,4,5,3,3,1,9,12,18
MS,F,16,R,GT3,T,2,2,health,other,course,mother,1,1,0,yes,yes,yes,no,yes,yes,yes,yes,2,5,2,5,5,4,25,6,4,18
GP,F,15,U,LE3,T,0,4,other,teacher,course,mother,1,1,0,yes,yes,no,no,yes,yes,yes,yes,2,3,1,5,5,3,1,18,2,12
MS,F,20,U,LE3,T,2,0,at_home,services,home,other,1,2,0,yes,yes,no,yes,yes,yes,yes,no,4,3,5,1,1,1,1,18,16,13
GP,M,16,U,GT3,T,2,2,other,at_home,reputation,mother,1,2,0,yes,yes,yes,no,yes,yes,yes,yes,4,3,3,5,5,1,0,4,5,12
GP,F,20,R,LE3,T,2,4,at_home,other,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,3,2,3,1,5,1,9,10,11,11
GP,F,16,U,LE3,T,2,2,at_home,at_home,reputation,mother,1,2,0,no,yes,no,yes,yes,no,yes,yes,1,1,3,1,2,5,6,11,6,11
MS,F,20,U,LE3,T,0,2,at_home,teacher,course,other,1,1,0,no,yes,no,no,yes,yes,yes,no,4,3,1,1,1,3,1,18,6,18
GP,F,15,U,LE3,T,2,4,other,teacher,course,mother,1,1,0,yes,yes,no,no,yes,yes,yes,yes,2,3,2,5,5,1,1,18,5,12
MS,F,21,U,GT3,T,2,0,other,other,course,other,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,3,1,5,2,3,1,4,4,19
MS,F,20,U,GT3,T,2,2,other,other,course,other,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,3,1,5,5,1,1,15,5,17
MS,F,16,R,LE3,T,3,4,health,at_home,reputation,other,1,1,0,no,no,no,yes,yes,yes,yes,no,5,2,4,1,2,3,0,17,14,16
GP,M,20,U,GT3,T,2,3,teacher,teacher,reputation,mother,2,2,0,no,yes,no,no,yes,yes,yes,no,5,4,5,5,5,4,22,18,10,11
