school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,17,U,GT3,A,1,0,other,health,home,other,1,2,1,no,yes,no,no,yes,yes,yes,yes,1,4,2,1,3,1,3,4,0,11
MS,F,20,U,LE3,T,0,0,at_home,health,home,father,1,1,3,no,yes,no,no,no,no,yes,yes,1,4,4,1,2,5,4,4,6,9
GP,M,15,R,LE3,T,0,1,teacher,health,reputation,father,1,2,3,yes,no,no,no,no,no,no,yes,4,2,2,1,1,1,1,12,5,8
GP,F,15,U,GT3,T,3,2,teacher,teacher,home,other,1,2,3,no,yes,no,yes,no,no,yes,yes,1,4,4,2,1,1,0,10,12,13
GP,M,15,U,GT3,T,1,3,at_home,health,home,mother,1,1,3,no,yes,yes,no,no,yes,no,yes,1,5,1,2,3,3,5,19,8,10
GP,F,17,U,LE3,A,0,1,teacher,at_home,other,mother,1,4,3,no,yes,no,yes,yes,yes,no,yes,2,1,4,4,1,2,23,4,16,13
MS,M,15,U,LE3,A,1,1,other,teacher,home,mother,1,2,1,no,yes,yes,yes,yes,no,no,no,5,2,4,1,3,2,4,10,10,11
GP,F,21,R,LE3,T,3,0,other,services,home,father,3,3,3,no,yes,no,no,no,no,yes,yes,5,4,3,2,2,3,0,8,10,18
GP,M,20,U,GT3,T,0,3,other,health,reputation,father,1,1,0,no,yes,no,no,no,no,yes,yes,1,4,1,5,2,5,5,4,8,11
MS,F,18,U,LE3,A,1,0,teacher,other,course,mother,1,1,3,no,yes,no,no,yes,no,yes,no,2,5,1,3,3,2,1,4,11,11
MS,M,18,U,GT3,A,1,0,services,health,home,other,1,2,1,no,yes,yes,no,yes,no,no,no,4,2,5,1,2,1,3,8,0,11
MS,F,16,U,LE3,A,0,4,health,teacher,other,father,1,2,3,yes,yes,yes,no,no,no,yes,no,4,5,1,3,2,2,0,4,10,11
GP,F,16,U,GT3,T,1,0,other,teacher,home,other,1,2,0,yes,yes,no,yes,yes,yes,yes,yes,4,2,2,1,2,1,1,4,11,10
MS,F,16,U,GT3,T,1,0,other,teacher,home,other,1,2,1,no,no,no,no,yes,yes,yes,no,5,2,2,1,2,1,4,4,11,11
MS,M,20,R,LE3,T,0,0,at_home,health,other,father,4,1,1,no,yes,yes,yes,yes,no,yes,yes,5,4,4,2,1,4,1,8,2,8
GP,M,16,U,GT3,T,3,2,other,health,other,father,1,2,0,no,yes,yes,yes,yes,no,yes,no,1,2,4,1,3,1,32,10,12,16
GP,M,16,U,GT3,T,3,3,health,teacher,other,father,3,2,0,yes,yes,no,no,yes,yes,yes,yes,5,2,5,1,2,4,1,12,18,14
GP,F,15,U,GT3,T,1,0,other,teacher,other,mother,1,1,0,yes,yes,no,yes,yes,no,yes,no,1,4,2,2,3,3,0,13,11,14
GP,F,15,U,LE3,T,0,0,at_home,teacher,other,mother,1,2,0,no,no,yes,yes,no,yes,yes,yes,1,4,2,1,1,4,0,10,6,10
GP,M,16,U,LE3,T,1,0,teacher,health,reputation,other,1,4,3,no,no,no,no,yes,yes,no,yes,1,4,1,1,2,5,0,18,12,10
GP,M,18,U,LE3,T,1,0,at_home,health,course,father,2,4,1,no,no,yes,yes,yes,yes,yes,no,1,3,5,3,5,1,27,4,12,2
GP,F,17,U,GT3,T,0,3,other,services,home,other,1,1,3,no,yes,no,yes,no,no,no,no,1,5,1,2,2,5,28,4,8,11
GP,F,22,U,LE3,T,3,3,services,health,course,other,1,2,1,no,yes,no,no,yes,yes,yes,no,1,4,3,1,3,1,27,4,12,3
MS,F,18,U,GT3,T,3,3,teacher,health,course,mother,1,1,0,no,yes,yes,yes,no,yes,yes,yes,4,1,2,1,3,2,20,6,1,14
GP,M,16,U,GT3,T,1,0,teacher,health,reputation,father,1,1,0,no,no,yes,yes,no,yes,no,no,4,2,4,2,5,2,0,10,2,5
GP,M,18,U,GT3,T,3,2,services,health,other,father,1,1,0,no,yes,no,yes,no,no,yes,yes,1,4,1,1,1,3,1,10,5,10
MS,F,22,U,LE3,A,0,3,services,services,home,father,1,1,0,yes,no,yes,no,yes,no,yes,no,4,3,4,1,3,1,5,8,8,2
MS,F,18,U,GT3,T,0,1,services,health,home,father,1,4,1,no,yes,yes,no,no,no,no,no,1,4,1,1,3,4,26,10,8,10
MS,F,18,U,GT3,T,0,0,services,health,home,father,1,1,1,no,yes,no,yes,yes,no,yes,no,1,5,1,3,1,5,1,8,10,4
GP,M,18,U,GT3,T,0,3,other,at_home,course,other,1,1,3,no,yes,no,no,yes,no,yes,yes,1,2,2,1,1,5,0,4,12,16
GP,F,15,U,LE3,T,3,3,other,at_home,course,mother,1,3,0,yes,yes,yes,no,yes,yes,yes,yes,4,5,1,1,2,2,0,14,12,18
GP,M,18,R,GT3,T,1,0,teacher,services,home,other,3,2,3,no,yes,no,yes,yes,no,no,yes,1,2,1,1,2,5,0,4,11,12
MS,M,18,U,LE3,T,3,0,services,at_home,home,other,1,2,0,no,yes,no,no,yes,yes,no,no,4,1,2,2,3,1,1,8,0,0
GP,F,15,R,GT3,T,0,0,health,teacher,other,mother,2,2,1,no,yes,no,no,yes,no,yes,no,1,4,4,4,5,4,1,18,12,15
MS,M,15,U,GT3,T,1,1,other,at_home,course,other,3,2,3,no,no,yes,no,yes,no,yes,no,1,2,4,1,1,5,0,10,13,12
GP,F,18,R,LE3,T,3,0,at_home,teacher,other,other,3,1,1,yes,no,yes,no,yes,no,yes,no,5,3,1,4,1,2,0,4,11,12
GP,M,20,U,LE3,T,0,3,teacher,services,other,father,1,1,1,yes,no,no,no,no,no,no,yes,1,1,1,1,1,2,6,10,17,12
GP,M,18,U,GT3,T,1,0,at_home,health,other,father,1,3,3,no,yes,no,no,yes,no,yes,no,1,2,1,1,5,5,25,10,12,9
GP,M,18,U,GT3,T,1,4,other,teacher,reputation,father,1,1,1,no,no,yes,no,no,no,yes,yes,1,3,5,5,1,5,0,4,12,12
GP,M,16,U,LE3,T,0,1,at_home,at_home,course,other,1,2,0,no,yes,yes,no,yes,no,yes,no,1,5,2,1,1,2,24,4,11,10
MS,M,18,U,LE3,T,0,3,teacher,health,home,other,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,2,1,3,3,2,32,4,12,7
MS,M,18,R,GT3,A,1,0,services,health,other,father,4,2,3,no,yes,no,yes,yes,yes,yes,yes,4,2,2,1,2,4,1,4,9,11
GP,M,20,R,LE3,T,0,0,other,health,course,father,1,1,3,no,no,yes,no,yes,no,yes,yes,1,4,3,2,2,1,5,4,15,9
GP,M,16,U,LE3,A,1,0,services,other,other,father,1,2,1,no,yes,yes,yes,no,no,yes,no,4,4,2,1,1,2,0,4,10,10
MS,F,18,U,LE3,T,1,0,other,health,course,father,1,1,1,no,no,no,no,no,no,yes,no,1,5,1,1,1,5,1,10,11,5
GP,M,15,U,LE3,T,1,4,teacher,services,other,father,1,2,0,yes,no,no,no,no,no,yes,yes,4,4,4,1,3,4,0,12,12,14
MS,F,15,U,GT3,T,1,2,health,teacher,home,father,1,2,0,no,yes,no,no,no,no,no,no,5,1,2,4,1,4,1,16,12,18
MS,F,20,U,LE3,A,1,0,services,health,other,father,1,1,0,no,no,yes,no,yes,no,yes,no,2,4,2,1,3,2,3,10,10,10
GP,F,22,U,GT3,T,1,0,services,health,home,other,1,1,3,no,no,no,no,yes,no,no,no,1,5,3,1,2,1,30,10,12,11
