school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,17,R,GT3,A,3,1,health,other,reputation,father,4,2,0,no,yes,no,no,yes,yes,no,yes,2,4,1,2,2,3,2,11,1,0
GP,M,15,U,GT3,T,2,2,other,other,course,mother,1,1,3,yes,yes,no,no,yes,yes,yes,no,4,3,4,1,2,2,8,6,4,10
GP,F,22,U,LE3,A,2,1,other,other,reputation,father,4,4,2,no,no,no,no,yes,yes,yes,no,2,3,2,5,5,3,0,11,4,10
GP,F,15,R,GT3,T,3,0,services,other,course,father,4,4,3,no,yes,no,no,yes,yes,yes,no,2,4,2,3,1,3,5,3,1,4
GP,F,16,U,LE3,T,4,4,health,other,home,father,1,2,3,no,yes,no,yes,yes,yes,yes,no,5,5,5,1,4,1,0,2,4,19
GP,F,17,U,LE3,A,1,1,teacher,at_home,course,other,4,4,1,no,yes,no,no,yes,no,yes,yes,5,5,2,2,1,1,1,12,3,12
MS,F,21,U,GT3,A,1,0,other,other,course,other,3,1,1,no,yes,no,no,yes,yes,yes,no,4,1,1,1,4,2,0,3,14,7
MS,M,17,U,GT3,T,1,1,other,other,reputation,other,1,1,0,yes,no,no,no,yes,yes,no,yes,5,4,3,1,1,5,2,13,11,12
GP,F,21,U,LE3,T,1,1,teacher,other,reputation,other,4,1,2,no,yes,no,no,yes,no,yes,no,2,4,1,5,1,4,5,10,10,5
GP,F,20,U,GT3,T,4,0,health,other,reputation,mother,3,1,1,no,yes,no,no,no,yes,no,no,4,3,2,4,4,1,25,8,2,19
GP,M,20,U,GT3,T,4,1,other,teacher,course,mother,4,4,0,no,yes,no,no,yes,yes,yes,no,1,2,5,4,2,5,4,16,18,3
MS,F,20,U,GT3,A,2,1,health,other,reputation,mother,4,1,1,no,yes,no,no,yes,yes,yes,yes,4,5,1,2,3,1,1,11,11,1
GP,F,21,U,GT3,T,2,0,other,other,course,other,1,4,1,no,yes,no,no,yes,no,no,no,2,2,5,1,1,1,24,10,4,7
GP,F,15,U,LE3,T,3,4,other,other,home,other,4,2,3,no,yes,no,no,yes,no,no,no,3,5,2,1,1,2,9,6,10,11
MS,M,15,U,GT3,A,3,1,other,teacher,course,father,3,2,1,yes,yes,no,no,yes,yes,yes,yes,1,2,2,2,2,4,5,12,13,7
GP,F,20,U,GT3,A,0,0,health,other,reputation,mother,4,1,2,no,yes,no,no,yes,yes,yes,no,2,4,2,5,1,3,5,6,5,6
GP,M,17,U,GT3,A,2,1,services,other,home,father,4,1,2,no,no,no,no,yes,yes,yes,no,2,5,2,1,4,3,6,10,0,10
GP,F,15,U,GT3,A,1,1,other,other,course,father,3,4,0,no,no,no,no,yes,yes,no,yes,2,2,1,1,1,1,2,12,3,3
GP,F,17,U,LE3,A,3,2,other,other,course,other,1,4,1,no,yes,no,no,yes,yes,no,no,3,5,5,2,1,1,3,12,5,11
GP,F,20,U,GT3,T,4,0,other,other,home,other,4,2,0,no,no,no,no,yes,no,yes,yes,1,3,1,1,1,1,5,9,5,19
GP,F,22,U,GT3,T,2,1,other,other,course,other,3,4,1,no,yes,no,no,yes,no,no,yes,3,3,2,4,1,1,6,4,2,0
GP,F,16,U,GT3,T,2,0,teacher,at_home,home,other,4,2,1,no,no,no,no,yes,yes,no,yes,4,4,2,1,1,1,1,12,14,19
GP,M,16,U,GT3,T,2,1,teacher,at_home,reputation,other,1,1,0,no,no,no,no,yes,yes,no,yes,5,4,1,1,1,5,4,12,11,10
GP,M,15,U,LE3,T,0,0,health,other,reputation,mother,3,2,0,no,no,no,no,yes,yes,no,no,3,2,4,1,4,2,5,10,14,19
GP,F,21,U,LE3,T,2,1,other,other,reputation,father,4,2,2,no,yes,no,no,yes,yes,yes,no,2,4,2,4,1,1,3,5,2,8
GP,F,21,U,LE3,T,2,0,other,other,reputation,other,4,2,2,no,yes,no,no,yes,no,yes,no,2,4,1,1,1,3,5,9,1,7
GP,F,15,R,LE3,T,3,1,other,other,course,other,3,1,0,no,yes,no,no,yes,no,yes,no,5,3,1,1,1,2,0,1,4,19
MS,F,17,R,GT3,T,4,0,at_home,other,course,other,4,4,0,no,yes,no,no,yes,no,yes,no,2,4,2,2,1,3,2,6,8,6
GP,F,17,U,LE3,T,3,1,at_home,other,course,other,4,4,3,no,yes,no,no,yes,no,yes,no,2,5,2,4,1,3,8,12,3,5
GP,F,21,U,GT3,A,3,1,health,other,reputation,other,1,1,1,no,yes,no,no,yes,yes,yes,yes,2,4,4,1,1,4,3,13,8,9
GP,F,20,U,LE3,T,2,1,other,other,course,other,4,4,0,no,no,no,no,yes,no,yes,no,3,5,1,5,1,3,4,6,2,12
GP,M,17,U,GT3,T,3,3,other,other,reputation,father,1,1,0,no,no,no,no,yes,yes,no,yes,2,2,2,3,2,1,2,11,1,10
GP,F,21,U,LE3,T,4,0,other,other,reputation,other,4,2,2,no,no,no,no,yes,no,yes,no,3,5,2,1,1,1,6,6,0,19
MS,M,21,U,LE3,T,2,0,health,other,reputation,mother,4,2,2,no,no,no,no,yes,no,no,no,5,5,2,5,5,2,16,9,3,19
GP,F,16,U,GT3,T,2,0,teacher,health,home,mother,4,2,3,yes,yes,no,no,yes,yes,yes,no,1,3,4,4,1,1,5,1,1,6
MS,F,21,U,LE3,T,2,0,other,other,course,other,4,4,0,no,yes,no,no,yes,no,yes,no,2,4,2,2,1,3,2,7,8,12
GP,M,15,R,GT3,A,3,0,at_home,health,home,mother,4,2,3,yes,yes,no,no,yes,yes,no,no,2,3,4,2,1,3,7,10,13,9
GP,F,21,U,GT3,T,4,0,other,other,home,mother,4,2,0,no,no,no,no,yes,yes,yes,yes,2,3,1,1,1,1,4,2,5,19
GP,F,15,R,GT3,T,4,0,services,other,course,father,4,4,3,no,yes,no,no,yes,yes,yes,no,2,4,2,3,1,3,3,6,3,5
GP,F,15,U,GT3,T,2,1,other,at_home,reputation,mother,1,2,0,no,yes,no,no,yes,yes,no,yes,4,4,5,1,1,2,1,13,9,15
GP,F,20,U,GT3,T,4,2,health,teacher,reputation,father,4,4,2,no,no,yes,no,yes,yes,yes,no,4,2,3,3,1,1,19,3,15,19
GP,M,18,U,GT3,T,4,1,at_home,health,reputation,mother,3,4,2,no,no,no,no,yes,yes,no,no,4,4,3,5,2,3,7,15,18,19
MS,M,15,U,GT3,T,3,3,health,health,home,father,2,4,2,no,no,no,no,yes,yes,no,no,4,4,5,4,5,1,11,8,3,19
GP,F,15,R,LE3,A,2,0,health,other,home,mother,4,2,3,no,yes,no,no,yes,yes,yes,no,2,4,1,2,1,5,6,1,4,19
MS,M,16,R,LE3,T,3,3,health,other,home,mother,4,1,2,no,no,no,no,yes,yes,no,no,4,5,4,4,5,1,7,5,4,19
GP,F,17,R,GT3,T,4,1,at_home,at_home,home,other,1,2,3,yes,yes,no,no,yes,no,yes,no,2,1,3,1,1,1,2,10,2,5
GP,M,16,U,LE3,T,4,4,teacher,other,home,mother,4,1,0,no,no,no,no,yes,yes,no,yes,2,5,2,1,1,1,8,6,13,19
GP,F,17,U,GT3,T,4,4,teacher,teacher,home,father,2,2,3,no,yes,no,yes,yes,yes,no,yes,4,4,1,2,5,3,0,13,5,11
GP,F,22,U,GT3,T,3,3,other,teacher,course,mother,1,4,2,no,yes,no,yes,yes,yes,yes,no,4,3,3,1,1,5,4,15,16,8
GP,F,18,U,GT3,A,2,0,teacher,other,course,other,1,2,1,no,yes,no,yes,yes,no,yes,yes,4,5,5,1,2,1,0,13,2,19
GP,F,15,U,LE3,T,2,4,at_home,other,course,other,4,4,2,no,no,no,no,yes,no,yes,no,3,5,5,1,1,1,8,3,5,11
GP,M,16,R,GT3,A,4,3,at_home,other,home,mother,1,2,3,no,yes,no,no,yes,yes,no,yes,2,2,1,2,1,3,3,9,14,10
MS,F,21,U,LE3,T,2,1,other,other,course,other,4,4,1,no,yes,no,no,yes,no,yes,no,2,4,2,1,1,3,0,3,10,9
GP,F,20,U,GT3,T,2,0,other,other,course,other,4,4,2,no,no,no,no,yes,no,yes,no,4,3,3,4,1,1,5,1,4,7
GP,F,21,U,LE3,A,0,1,health,other,reputation,father,4,1,2,no,yes,no,no,yes,yes,yes,no,2,4,1,1,1,3,7,2,3,2
GP,M,20,U,GT3,T,3,3,other,teacher,course,mother,4,4,1,no,yes,no,no,yes,yes,yes,no,1,4,3,1,5,3,7,16,16,2
