school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,18,U,LE3,T,1,3,other,teacher,reputation,father,4,4,0,no,yes,no,no,yes,no,yes,no,4,5,2,1,5,2,19,9,3,6
MS,F,18,U,GT3,T,1,0,other,health,reputation,father,4,4,0,no,no,no,no,yes,no,yes,no,2,4,2,3,5,4,0,12,11,8
GP,M,17,U,LE3,A,2,3,teacher,teacher,reputation,father,1,4,2,no,yes,no,no,yes,yes,yes,no,3,5,2,3,5,1,5,5,10,18
GP,F,15,U,GT3,T,4,0,other,other,reputation,other,1,2,1,no,yes,no,no,yes,no,yes,no,5,2,5,1,5,1,22,4,14,1
GP,M,21,R,LE3,T,3,2,at_home,teacher,reputation,mother,4,1,3,no,yes,no,no,yes,no,yes,yes,5,5,2,1,4,1,19,8,18,19
MS,F,21,U,GT3,A,4,1,other,services,reputation,father,1,4,0,no,no,no,no,yes,yes,yes,yes,4,2,2,1,2,5,1,14,14,15
GP,M,16,U,LE3,T,2,0,services,at_home,course,mother,4,4,0,no,yes,no,yes,yes,no,yes,yes,3,3,3,1,5,4,28,16,14,14
GP,F,16,U,LE3,T,2,0,other,teacher,reputation,other,2,4,0,no,yes,no,no,yes,no,yes,no,1,3,2,1,5,4,21,9,3,9
GP,F,17,U,GT3,T,2,1,at_home,other,reputation,other,2,2,0,no,yes,no,no,yes,no,yes,yes,4,5,2,1,5,2,0,12,15,14
GP,F,17,U,GT3,T,0,0,health,teacher,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,3,1,13,3,12
GP,M,16,U,GT3,T,1,4,other,health,reputation,father,1,4,2,no,yes,no,no,yes,yes,yes,yes,4,5,3,2,5,3,8,15,12,6
GP,M,21,R,LE3,A,4,2,health,teacher,other,mother,4,4,3,no,yes,no,no,yes,no,yes,yes,4,5,2,1,1,1,2,8,18,19
GP,M,18,U,LE3,A,0,4,other,at_home,course,mother,4,4,3,no,yes,no,no,yes,no,yes,yes,2,5,2,3,5,1,5,4,2,10
GP,F,18,U,GT3,A,2,3,at_home,teacher,course,father,4,2,2,no,yes,no,yes,yes,yes,yes,yes,3,5,1,3,5,1,7,5,0,10
GP,F,22,U,GT3,T,0,1,at_home,health,other,mother,4,4,0,no,yes,no,yes,yes,no,yes,no,2,1,2,1,1,4,1,8,16,18
MS,F,17,U,LE3,T,0,1,services,health,course,mother,4,1,0,no,yes,no,no,yes,yes,yes,yes,4,4,2,2,1,1,0,10,14,19
GP,M,16,U,LE3,A,3,3,other,health,reputation,other,1,4,0,no,yes,no,no,yes,no,yes,yes,2,5,2,2,5,1,5,5,7,12
GP,M,18,R,GT3,T,2,4,other,at_home,course,mother,4,4,2,no,yes,no,no,yes,no,yes,no,4,5,2,4,5,1,22,14,5,19
MS,M,18,U,GT3,T,3,0,at_home,health,reputation,father,4,4,1,no,yes,no,no,yes,yes,yes,no,3,5,5,4,5,2,4,14,10,13
GP,M,21,U,GT3,A,2,0,at_home,at_home,course,mother,1,4,1,no,yes,no,no,yes,no,yes,no,1,5,2,1,5,1,1,13,15,14
MS,F,21,U,GT3,T,4,0,other,health,course,father,1,4,0,no,yes,no,no,yes,yes,yes,no,3,2,5,1,3,4,1,13,4,17
GP,F,18,U,GT3,T,0,4,teacher,services,course,mother,4,2,2,no,yes,no,yes,yes,yes,yes,yes,4,3,2,4,3,4,0,8,3,0
GP,F,15,U,GT3,T,1,2,health,teacher,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,4,2,1,1,3,1,13,4,13
GP,M,21,R,LE3,T,0,2,other,teacher,course,other,1,4,0,no,yes,no,no,yes,yes,yes,yes,3,5,2,1,1,2,9,9,14,5
GP,M,18,U,LE3,T,2,4,services,teacher,course,mother,4,1,3,no,yes,no,no,yes,no,yes,yes,4,5,2,2,5,1,31,8,4,19
GP,M,18,U,LE3,T,2,0,other,teacher,course,father,4,1,3,no,yes,no,no,yes,no,yes,no,4,5,2,1,5,1,19,9,4,1
GP,F,18,U,GT3,A,2,3,at_home,teacher,course,father,4,4,2,no,yes,no,yes,yes,no,yes,yes,2,5,2,4,5,1,3,7,3,10
GP,M,15,U,GT3,T,2,0,teacher,health,reputation,other,1,4,2,no,yes,no,no,yes,yes,yes,no,3,5,5,4,5,1,4,12,10,13
GP,M,18,U,LE3,A,2,3,at_home,teacher,course,father,4,1,3,no,yes,no,no,yes,no,yes,yes,1,5,2,3,5,1,2,5,1,10
GP,F,15,U,GT3,A,1,0,at_home,health,reputation,father,2,2,1,no,yes,no,no,yes,no,yes,no,3,3,2,1,5,1,1,12,16,3
GP,F,21,U,GT3,T,2,0,at_home,teacher,course,father,4,1,1,no,yes,no,no,yes,no,yes,no,4,2,2,1,5,1,19,9,4,6
GP,M,21,U,LE3,T,2,2,at_home,health,other,father,2,2,3,no,yes,no,no,yes,no,yes,yes,4,5,2,1,1,1,19,9,2,6
GP,M,18,U,GT3,T,0,3,services,at_home,course,mother,4,1,3,no,yes,no,yes,yes,yes,yes,yes,2,5,2,5,5,1,0,4,4,10
GP,F,16,U,GT3,T,0,1,other,teacher,other,father,3,2,0,no,yes,no,yes,yes,yes,yes,no,2,4,3,1,2,4,2,13,19,12
GP,M,16,R,LE3,A,2,2,at_home,teacher,course,father,3,4,1,no,yes,no,no,yes,no,yes,no,2,1,2,1,5,2,5,9,8,2
MS,F,19,U,GT3,T,0,0,other,health,course,father,4,4,3,no,yes,no,yes,yes,no,yes,no,3,4,2,3,5,1,0,5,18,10
MS,F,22,U,GT3,T,3,0,at_home,health,other,father,3,4,0,no,no,no,yes,yes,yes,yes,yes,2,2,2,1,2,4,2,12,14,18
GP,F,18,U,GT3,A,2,3,teacher,teacher,course,mother,4,4,3,no,yes,no,yes,yes,no,yes,yes,3,5,2,5,5,1,1,8,5,18
GP,M,15,R,GT3,T,2,3,other,health,course,mother,2,4,2,no,yes,no,no,yes,yes,yes,no,5,5,2,5,1,5,0,5,16,6
GP,F,18,U,GT3,T,2,4,at_home,teacher,reputation,mother,4,4,3,no,yes,no,no,yes,no,yes,yes,4,5,2,2,5,1,27,4,0,18
GP,M,18,U,GT3,T,2,4,at_home,health,other,father,4,4,2,no,yes,no,no,yes,yes,yes,no,3,5,5,4,5,1,4,4,10,15
GP,F,18,U,GT3,T,2,3,at_home,teacher,reputation,mother,4,4,2,no,yes,no,no,yes,no,yes,yes,4,5,2,3,5,1,22,6,5,18
MS,F,18,R,GT3,T,3,3,services,services,course,mother,2,2,0,no,yes,no,no,yes,yes,yes,no,5,2,5,3,1,2,1,10,17,19
GP,M,18,U,LE3,T,2,4,other,services,course,mother,4,1,0,no,yes,no,no,yes,no,yes,no,4,5,2,2,5,1,32,15,2,3
GP,M,21,U,LE3,T,4,2,at_home,at_home,other,other,1,3,3,no,yes,no,no,yes,yes,yes,yes,4,5,4,4,2,3,2,15,19,19
GP,M,18,U,GT3,T,3,4,services,services,course,mother,2,1,3,no,yes,no,no,yes,yes,yes,yes,4,5,4,3,5,4,1,7,4,17
GP,F,18,U,GT3,T,1,0,health,teacher,other,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,3,1,12,17,13
GP,F,18,U,GT3,A,2,4,teacher,teacher,home,mother,4,4,2,no,no,no,yes,yes,yes,yes,no,3,5,1,2,1,1,9,4,12,18
GP,F,18,U,GT3,T,2,3,at_home,teacher,course,mother,4,1,2,no,yes,no,no,yes,no,yes,yes,4,5,2,5,5,1,31,8,0,19
GP,F,15,U,GT3,T,2,3,at_home,health,course,mother,1,2,2,no,yes,no,no,yes,yes,yes,no,2,4,2,4,1,1,0,6,18,18
GP,F,21,U,GT3,A,2,2,other,teacher,course,father,4,4,1,no,yes,no,no,yes,no,yes,yes,4,1,2,1,1,1,19,9,3,5
GP,M,18,U,LE3,T,1,3,teacher,teacher,course,mother,4,4,3,no,yes,no,no,yes,no,yes,no,4,5,2,2,5,2,19,9,3,6
