school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,20,R,GT3,A,2,2,teacher,health,reputation,other,4,4,2,no,no,no,no,yes,yes,yes,no,1,1,2,1,1,5,26,1,18,18
GP,F,21,R,GT3,A,3,2,services,at_home,reputation,mother,4,2,0,no,yes,no,no,yes,yes,no,no,5,3,1,5,1,4,8,6,14,10
GP,F,16,U,GT3,T,1,2,health,teacher,other,mother,1,4,3,yes,no,no,yes,yes,yes,yes,no,1,1,4,1,1,5,24,13,18,10
GP,F,17,R,GT3,A,2,2,health,health,course,other,4,4,0,no,no,no,no,yes,yes,yes,no,1,5,2,1,1,5,32,6,18,0
GP,F,18,U,LE3,T,3,1,teacher,health,reputation,mother,1,4,0,no,no,no,no,yes,no,no,no,5,1,4,1,1,5,7,12,19,19
MS,F,17,R,GT3,A,2,1,other,services,course,other,4,4,1,no,no,no,no,yes,yes,yes,no,2,2,2,1,1,4,3,8,7,2
GP,F,20,R,GT3,A,2,2,other,health,reputation,other,4,4,0,no,no,no,no,yes,yes,yes,no,2,5,2,4,1,3,8,6,18,4
GP,F,17,U,GT3,T,2,3,teacher,services,reputation,mother,2,2,2,no,no,no,yes,no,no,yes,no,4,2,5,5,2,5,10,11,6,12
GP,F,15,U,GT3,T,3,3,services,services,reputation,mother,1,1,2,no,no,no,yes,yes,yes,no,no,5,3,3,1,1,5,3,17,15,16
GP,F,20,R,GT3,T,3,2,other,at_home,other,other,1,2,1,no,no,no,no,yes,yes,yes,no,3,2,2,2,1,2,9,6,4,9
MS,M,16,R,GT3,A,2,0,health,services,course,mother,2,4,2,no,no,no,yes,yes,yes,yes,no,2,2,4,1,1,5,2,6,6,3
GP,M,16,R,GT3,A,1,0,other,other,course,father,4,4,0,no,no,no,no,yes,yes,yes,no,4,2,3,1,4,2,7,9,10,13
GP,F,20,R,GT3,A,2,2,health,other,reputation,other,2,4,3,no,yes,no,no,yes,yes,yes,no,1,1,5,2,1,5,1,13,18,1
MS,F,17,R,GT3,A,2,1,services,health,other,other,1,1,1,no,no,no,yes,yes,yes,yes,no,2,5,2,1,1,4,2,6,11,1
GP,F,15,U,GT3,A,4,4,teacher,services,reputation,other,4,4,3,no,no,no,yes,yes,yes,yes,no,2,5,2,5,5,5,27,3,18,9
GP,M,16,U,GT3,T,2,2,health,health,course,mother,2,3,0,no,yes,yes,no,yes,yes,no,no,1,2,4,1,2,5,28,6,8,3
GP,F,19,U,GT3,A,3,2,services,other,course,other,1,4,0,no,no,no,no,yes,no,yes,no,2,1,2,5,2,3,10,18,19,5
GP,F,21,R,GT3,T,2,4,services,health,other,other,1,1,0,no,no,no,yes,no,yes,yes,no,5,3,1,1,1,5,2,6,10,17
GP,F,18,R,LE3,T,3,2,health,other,reputation,mother,1,2,2,no,yes,no,no,yes,yes,yes,yes,1,3,4,1,1,5,1,3,18,2
GP,M,16,R,GT3,A,4,2,health,health,course,mother,1,4,0,no,yes,no,no,yes,yes,no,no,1,1,4,1,1,5,3,6,18,18
GP,F,16,U,GT3,A,0,2,services,health,reputation,mother,1,1,3,no,no,no,no,no,no,no,no,1,1,3,4,1,5,0,10,10,8
GP,M,19,U,GT3,T,3,2,services,teacher,other,mother,4,4,0,no,no,no,no,no,no,yes,no,4,1,4,4,4,2,8,8,11,19
GP,M,21,U,GT3,A,2,3,services,health,reputation,other,4,4,0,no,no,yes,no,no,yes,no,no,5,4,2,1,4,5,7,1,2,19
GP,F,18,R,GT3,A,2,2,other,at_home,home,other,4,4,0,no,yes,no,no,yes,yes,yes,no,2,3,2,1,4,4,8,8,16,7
GP,M,21,U,GT3,A,1,2,services,teacher,reputation,mother,2,1,3,no,yes,no,yes,yes,yes,yes,no,5,2,2,1,1,5,8,16,16,0
GP,M,15,R,GT3,T,4,2,teacher,health,other,other,1,1,0,no,no,no,no,yes,yes,yes,no,5,3,1,2,1,2,8,3,12,10
GP,M,19,U,GT3,A,1,2,teacher,other,course,other,4,4,0,no,yes,no,no,yes,no,yes,no,2,1,2,5,4,3,32,8,18,9
GP,F,19,R,GT3,T,4,2,other,teacher,other,mother,3,1,0,no,yes,no,no,yes,yes,yes,yes,5,5,4,2,1,1,8,6,11,3
GP,M,20,R,GT3,A,2,2,other,health,reputation,other,4,2,1,no,yes,yes,no,yes,yes,no,no,4,1,4,4,1,2,8,6,2,5
GP,M,15,R,GT3,A,1,2,services,teacher,other,other,1,1,3,no,no,no,no,yes,yes,no,no,5,3,2,3,1,5,8,1,15,10
MS,F,19,R,GT3,A,2,2,teacher,health,home,mother,1,4,1,no,no,yes,no,no,yes,yes,no,2,5,3,1,1,1,8,6,9,4
MS,F,18,R,LE3,T,4,4,other,health,home,father,4,1,1,no,no,yes,no,yes,yes,yes,no,5,5,1,5,5,3,8,2,5,18
GP,F,16,U,GT3,A,1,2,other,other,other,mother,1,4,0,no,yes,no,no,yes,no,yes,no,1,1,4,1,1,3,26,11,18,10
MS,F,19,U,GT3,T,4,2,health,other,course,mother,4,4,0,no,no,yes,no,yes,yes,yes,no,2,5,1,1,4,1,7,11,9,6
GP,F,21,R,GT3,A,3,2,teacher,other,reputation,other,4,4,0,no,no,no,no,yes,yes,yes,no,1,1,2,2,4,5,0,8,18,5
GP,F,15,R,GT3,T,4,2,other,at_home,home,other,4,1,1,no,yes,yes,no,yes,yes,no,yes,5,1,2,1,1,5,1,8,6,4
GP,F,16,R,LE3,A,1,1,services,health,other,mother,1,4,1,no,no,no,no,yes,yes,yes,no,1,1,1,1,1,3,1,6,18,8
GP,M,20,R,GT3,A,2,1,other,at_home,reputation,other,4,2,2,no,no,no,no,yes,yes,no,no,1,1,1,2,1,5,7,6,5,12
GP,M,16,U,GT3,A,1,2,health,teacher,reputation,mother,4,4,3,no,no,no,yes,yes,yes,no,no,1,1,4,1,4,5,31,8,19,17
MS,F,16,U,GT3,T,4,1,other,health,reputation,mother,1,3,3,no,no,no,yes,yes,yes,no,no,2,2,5,1,1,5,14,15,14,18
GP,M,18,U,GT3,A,0,0,services,health,reputation,mother,4,4,3,no,no,no,yes,no,yes,no,no,5,1,2,1,1,5,7,8,12,18
GP,F,18,U,LE3,A,1,1,at_home,health,home,mother,1,4,3,no,yes,yes,no,yes,yes,no,no,5,1,5,2,3,5,5,16,1,19
GP,F,15,R,GT3,T,3,2,other,teacher,other,mother,4,1,0,no,yes,no,no,yes,yes,yes,yes,5,3,4,3,2,3,8,5,12,9
MS,M,15,U,GT3,A,1,0,services,teacher,course,other,1,2,3,no,no,yes,no,no,yes,no,no,1,2,1,1,3,5,27,9,8,5
MS,F,16,U,GT3,T,3,1,health,other,course,mother,2,1,1,no,yes,no,no,yes,yes,no,no,5,4,4,2,4,4,7,9,16,2
GP,F,16,U,GT3,T,4,1,services,health,reputation,other,1,1,2,no,no,no,yes,no,yes,no,no,4,1,1,1,2,5,3,19,2,17
GP,F,17,R,LE3,T,4,2,other,at_home,other,father,4,1,0,no,yes,no,no,yes,yes,yes,yes,4,5,4,4,5,1,7,8,18,17
GP,F,16,U,GT3,A,4,2,other,other,other,mother,1,4,2,yes,no,no,no,yes,yes,no,no,1,1,4,1,2,5,8,13,19,10
MS,M,16,R,GT3,T,4,0,other,health,course,father,4,2,0,no,no,no,no,yes,yes,yes,no,3,4,3,1,4,5,2,9,8,6
GP,M,15,R,GT3,T,1,1,other,teacher,reputation,other,4,3,3,no,no,no,yes,yes,yes,no,yes,1,2,2,1,1,5,10,8,8,18
GP,F,16,U,GT3,T,2,3,at_home,at_home,home,other,4,2,0,no,yes,no,no,yes,yes,no,yes,4,4,2,1,4,5,0,9,14,9
GP,F,16,U,GT3,A,2,2,services,teacher,course,mother,2,2,2,no,no,yes,no,no,yes,yes,no,5,2,4,2,2,4,19,8,5,6
MS,F,16,R,GT3,A,3,1,health,services,reputation,mother,2,4,0,no,no,no,no,yes,yes,yes,no,2,2,3,2,1,5,2,6,6,8
GP,M,21,U,GT3,T,2,2,services,health,reputation,mother,4,1,0,no,no,yes,no,no,yes,no,no,4,2,4,5,4,4,7,0,10,18
GP,M,18,U,LE3,T,2,1,health,services,reputation,mother,1,4,2,no,yes,no,no,yes,yes,yes,no,4,3,5,1,2,5,3,13,16,18
GP,F,15,U,GT3,A,1,2,health,at_home,home,other,4,4,0,no,yes,no,no,yes,yes,yes,no,1,4,2,2,5,2,7,8,19,2
MS,F,16,R,GT3,A,4,0,health,services,course,mother,1,4,1,no,no,no,no,yes,yes,yes,no,2,4,3,2,1,4,1,6,19,9
GP,F,20,R,GT3,A,3,2,other,teacher,reputation,other,3,4,0,no,yes,no,no,yes,yes,yes,no,2,5,1,1,1,2,27,6,18,6
GP,F,16,R,GT3,T,2,2,teacher,at_home,other,other,2,4,0,no,yes,no,no,yes,yes,yes,no,1,1,1,1,1,5,30,5,5,1
GP,F,20,R,GT3,A,4,2,services,health,reputation,other,2,2,1,no,no,yes,no,yes,yes,yes,no,4,2,2,4,1,4,10,6,8,4
GP,F,18,U,GT3,T,3,2,services,health,other,mother,4,2,0,no,yes,no,no,yes,yes,yes,yes,4,1,4,5,5,3,8,8,15,18
