school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,F,16,R,GT3,T,1,1,other,services,reputation,mother,4,2,0,yes,yes,no,yes,yes,yes,no,yes,2,1,5,4,5,5,2,10,5,10
MS,F,15,R,GT3,A,2,2,other,health,course,other,3,2,1,yes,no,no,no,yes,yes,no,no,2,1,2,4,2,5,17,10,5,10
GP,F,16,R,GT3,T,1,1,other,services,home,other,1,3,2,no,yes,no,no,no,no,yes,no,5,1,2,1,1,4,4,12,13,14
MS,F,20,U,GT3,T,1,0,other,health,reputation,mother,4,2,0,yes,yes,yes,no,yes,yes,no,no,1,2,5,2,1,4,4,6,10,4
MS,F,15,R,GT3,A,3,0,at_home,health,reputation,father,4,3,0,yes,yes,no,yes,yes,yes,no,no,4,1,1,5,1,2,0,6,5,5
GP,M,18,U,GT3,T,0,2,teacher,health,course,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,1,2,5,1,1,5,8,6,8,3
GP,M,15,U,GT3,T,3,4,teacher,health,other,father,4,2,0,yes,yes,no,no,yes,yes,no,no,5,5,4,1,1,3,1,4,5,4
GP,F,16,U,GT3,A,0,0,services,teacher,home,other,1,1,0,yes,yes,no,no,yes,no,yes,yes,1,5,5,1,1,4,8,5,12,18
GP,M,18,R,GT3,T,1,2,at_home,at_home,home,mother,1,2,0,no,no,yes,yes,yes,no,yes,no,2,2,4,1,5,5,10,8,0,1
GP,F,15,U,GT3,T,0,4,health,health,reputation,father,1,2,1,no,yes,no,no,yes,yes,yes,no,1,5,1,2,1,4,15,5,12,1
GP,M,16,U,GT3,T,1,3,other,health,reputation,father,4,3,0,yes,no,yes,no,yes,yes,yes,no,3,2,4,1,1,1,24,4,10,2
MS,F,16,U,GT3,T,0,0,at_home,health,reputation,father,4,2,0,yes,yes,no,yes,no,yes,no,yes,4,4,1,4,4,3,1,5,10,2
GP,F,21,R,GT3,A,1,2,services,health,course,other,4,2,3,no,no,no,no,yes,yes,yes,yes,5,3,1,1,2,1,4,13,13,16
GP,F,20,U,GT3,A,0,0,health,teacher,reputation,father,3,2,0,yes,yes,no,no,no,yes,no,yes,2,2,1,5,1,4,0,6,18,16
GP,F,15,U,GT3,T,2,4,other,services,course,mother,4,2,0,no,no,no,no,yes,yes,no,no,1,1,3,4,2,1,16,13,5,2
GP,F,17,R,GT3,T,0,0,teacher,health,reputation,other,2,1,0,no,yes,no,yes,yes,no,no,no,4,5,1,1,5,5,2,4,16,2
GP,M,18,U,GT3,A,0,1,services,health,reputation,father,1,1,0,yes,no,yes,no,yes,no,yes,yes,5,4,1,4,1,3,4,6,14,1
GP,M,18,R,GT3,T,1,2,health,at_home,home,mother,1,2,0,no,yes,yes,yes,yes,no,yes,yes,1,2,5,1,5,4,29,13,1,16
GP,F,21,R,GT3,A,1,0,services,health,reputation,mother,1,4,1,yes,yes,yes,no,yes,no,yes,yes,3,2,2,1,1,4,8,6,11,4
MS,F,16,U,GT3,T,1,0,other,services,reputation,other,4,1,0,yes,yes,yes,no,yes,yes,yes,no,1,4,4,5,1,5,0,6,10,12
GP,F,20,R,GT3,A,3,0,at_home,health,reputation,father,4,3,1,no,yes,no,no,yes,yes,no,no,2,2,1,1,1,5,0,11,3,2
GP,M,18,U,GT3,T,1,2,health,health,course,other,4,2,0,no,yes,no,no,yes,yes,yes,yes,5,1,1,1,1,1,23,6,13,3
GP,F,21,U,GT3,T,0,0,at_home,health,reputation,other,4,2,0,yes,yes,no,no,yes,yes,no,no,3,1,4,2,1,1,0,7,5,2
MS,F,20,U,GT3,A,4,0,teacher,health,reputation,mother,2,2,0,no,yes,no,no,yes,yes,no,no,4,2,3,1,2,5,0,8,11,17
GP,F,17,R,GT3,T,2,4,other,health,course,other,4,2,1,no,no,no,no,yes,yes,yes,no,1,1,2,4,3,1,0,11,5,4
GP,F,21,R,GT3,T,1,4,teacher,services,reputation,father,4,3,0,yes,yes,no,yes,yes,yes,no,no,5,4,1,1,5,1,1,12,10,13
GP,M,15,U,GT3,T,2,0,other,other,home,other,1,4,1,no,no,yes,no,yes,yes,yes,no,2,2,3,2,2,5,0,8,2,0
GP,F,18,U,GT3,A,3,1,health,health,reputation,other,4,3,0,no,yes,no,no,yes,yes,no,yes,4,1,1,5,1,1,31,6,5,0
GP,F,20,U,GT3,A,3,0,health,health,home,mother,4,4,0,no,no,no,no,yes,yes,no,no,3,3,3,4,1,1,0,6,8,3
GP,F,16,U,GT3,T,2,3,other,health,course,father,3,2,0,no,no,no,no,yes,yes,yes,no,2,1,2,5,1,5,5,6,4,0
GP,F,17,U,GT3,T,4,3,services,health,home,father,4,2,0,yes,yes,yes,yes,yes,yes,yes,yes,2,5,3,5,2,1,4,13,7,19
GP,F,16,U,GT3,T,4,2,services,health,reputation,father,2,3,0,no,yes,no,yes,yes,yes,yes,yes,4,4,1,1,2,2,0,6,10,16
MS,F,16,U,GT3,A,0,0,services,teacher,course,mother,2,1,0,no,no,no,yes,yes,no,yes,no,4,5,3,1,3,5,5,6,19,18
MS,F,21,U,GT3,A,0,0,at_home,health,reputation,mother,4,1,3,yes,yes,yes,no,yes,no,no,no,3,3,2,2,1,2,7,6,15,9
MS,F,15,U,GT3,T,0,4,other,health,reputation,father,4,2,0,yes,yes,no,no,yes,yes,no,no,1,5,1,4,1,1,2,6,0,9
GP,F,17,U,GT3,T,2,4,other,health,course,other,4,2,0,no,no,no,no,yes,yes,yes,yes,1,1,4,3,2,5,9,6,3,2
GP,F,20,R,GT3,A,4,0,other,health,reputation,father,4,4,3,no,yes,no,no,yes,yes,no,no,2,1,1,1,4,1,8,12,4,4
GP,M,20,U,GT3,T,4,4,other,health,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,yes,1,2,3,1,1,5,3,6,9,19
MS,F,20,R,GT3,A,0,2,other,health,course,father,3,2,0,no,yes,no,yes,no,no,no,no,5,3,2,2,5,5,4,14,15,17
MS,F,21,R,GT3,A,4,0,health,health,reputation,father,3,4,1,no,yes,no,no,yes,yes,no,yes,4,1,1,5,3,5,9,10,8,10
GP,F,18,U,GT3,A,3,4,other,health,home,other,4,4,0,no,no,no,no,yes,yes,no,no,1,5,3,4,3,5,19,6,5,3
MS,F,16,R,GT3,T,3,2,other,health,course,father,1,1,0,yes,yes,no,no,no,yes,yes,no,2,2,1,1,3,5,1,12,13,5
GP,F,17,U,LE3,T,0,3,health,teacher,reputation,mother,1,3,1,no,yes,no,yes,yes,no,yes,no,3,1,4,1,1,5,6,13,18,3
MS,M,20,U,GT3,A,1,0,other,teacher,reputation,mother,4,2,0,yes,yes,no,no,yes,yes,no,no,3,3,4,2,1,1,0,6,2,17
MS,F,21,U,GT3,T,0,0,at_home,health,reputation,mother,2,1,0,no,yes,no,no,yes,no,no,no,2,3,3,2,1,2,0,4,15,8
GP,M,21,U,GT3,A,0,2,other,health,reputation,father,1,3,0,yes,yes,no,no,yes,no,no,no,5,3,1,1,1,1,31,6,15,1
GP,F,21,R,GT3,A,1,3,other,health,course,other,4,3,3,no,yes,no,no,yes,yes,no,no,5,4,3,2,3,1,4,11,13,16
GP,M,16,U,GT3,T,4,2,other,other,course,mother,4,1,0,no,no,no,no,yes,yes,no,no,2,2,2,1,3,1,16,13,1,15
MS,F,16,R,GT3,T,2,3,other,health,course,other,4,3,3,yes,no,no,no,yes,yes,yes,no,4,1,3,4,2,1,5,10,6,12
GP,F,20,R,GT3,T,0,0,at_home,health,reputation,father,4,2,2,yes,yes,no,no,yes,yes,no,no,3,4,4,1,1,1,0,10,10,2
MS,F,16,U,GT3,A,2,4,other,teacher,course,father,4,2,0,yes,yes,no,no,no,yes,yes,no,1,3,3,5,4,5,7,5,10,11
GP,M,18,U,GT3,T,1,0,health,at_home,home,mother,1,2,0,no,yes,yes,no,yes,yes,yes,yes,3,2,3,1,2,4,0,12,1,16
GP,M,21,U,GT3,T,4,4,other,health,course,mother,4,2,0,no,yes,yes,no,yes,yes,yes,yes,1,3,3,2,1,5,3,6,1,19
MS,F,16,U,GT3,A,1,0,services,teacher,reputation,mother,4,1,0,yes,no,no,yes,yes,no,no,no,4,1,4,1,1,1,22,10,13,10
MS,F,15,U,GT3,T,4,3,teacher,health,home,other,4,2,0,yes,no,yes,no,yes,yes,yes,yes,4,3,5,3,2,1,5,6,14,17
GP,F,20,U,GT3,A,3,1,at_home,services,reputation,father,4,3,2,no,yes,no,no,yes,yes,no,no,1,1,1,4,1,5,26,6,1,4
GP,M,21,U,GT3,T,4,2,other,health,course,mother,4,4,0,no,yes,yes,no,yes,yes,yes,yes,1,3,3,1,1,1,0,14,1,16
GP,F,16,R,GT3,A,4,3,other,other,home,father,4,2,0,no,no,no,no,yes,yes,yes,no,1,3,5,4,2,2,6,14,13,17
GP,F,20,R,GT3,A,4,0,at_home,health,reputation,other,4,2,3,no,yes,no,no,yes,yes,no,no,1,2,4,2,1,1,0,10,1,0
GP,F,16,U,GT3,A,1,0,services,other,home,mother,1,2,0,no,yes,no,no,yes,no,yes,yes,3,2,3,1,2,5,0,13,12,19
MS,M,18,R,GT3,T,2,2,other,at_home,home,mother,1,1,0,no,yes,yes,yes,yes,no,yes,no,2,5,5,1,5,5,21,10,0,17
