school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,19,R,GT3,T,1,1,services,services,course,father,1,1,1,no,yes,yes,yes,yes,yes,no,yes,2,1,2,1,1,1,3,9,10,15
GP,M,18,U,GT3,A,3,3,services,other,other,mother,3,2,0,yes,yes,no,no,yes,no,yes,no,2,4,5,1,1,5,12,13,12,10
GP,M,18,U,GT3,T,0,0,other,at_home,home,mother,1,2,0,no,yes,no,yes,yes,yes,no,yes,4,4,2,1,5,5,3,5,10,11
GP,M,16,R,GT3,T,3,3,services,teacher,other,other,3,1,0,no,no,yes,yes,yes,no,yes,yes,5,4,4,1,4,4,2,12,11,2
GP,M,18,U,GT3,T,0,0,at_home,health,course,father,3,1,3,no,yes,no,yes,yes,no,no,yes,4,2,5,1,5,5,2,6,11,11
MS,F,18,R,GT3,T,1,0,teacher,teacher,reputation,mother,2,2,0,no,no,yes,no,no,yes,no,yes,1,2,2,1,2,1,14,4,13,12
GP,M,19,U,GT3,T,0,0,at_home,at_home,home,mother,2,2,0,no,no,yes,yes,yes,yes,no,yes,4,2,2,1,3,4,1,7,7,11
GP,M,18,U,GT3,T,0,1,other,teacher,reputation,mother,3,2,1,no,no,yes,no,yes,no,no,no,4,3,1,1,3,4,8,4,2,9
GP,F,20,U,GT3,T,1,1,services,other,home,other,1,1,1,no,no,yes,yes,yes,yes,no,no,4,4,1,1,5,5,3,4,12,12
GP,F,16,R,GT3,A,2,3,other,other,other,other,1,2,1,yes,yes,yes,no,yes,yes,yes,no,2,1,1,2,1,2,22,10,8,12
GP,F,20,U,GT3,T,1,1,services,other,home,mother,1,1,1,no,no,yes,yes,yes,yes,no,no,4,4,1,1,5,5,1,6,12,12
GP,M,18,R,GT3,T,4,2,teacher,teacher,course,mother,3,4,1,no,no,no,yes,yes,yes,no,no,4,3,2,2,2,4,8,4,2,12
GP,F,16,U,GT3,A,2,3,other,teacher,other,mother,1,1,0,no,yes,yes,no,yes,yes,no,no,1,1,1,1,1,2,0,7,11,9
GP,M,18,R,GT3,T,3,4,services,teacher,other,mother,1,2,0,no,yes,yes,no,yes,no,yes,no,2,5,1,2,5,5,14,6,12,10
GP,F,18,U,GT3,T,2,3,teacher,other,reputation,mother,4,2,0,no,no,yes,yes,yes,yes,yes,no,5,1,4,1,1,2,18,7,12,13
MS,M,16,R,GT3,A,0,1,services,teacher,home,father,3,1,3,no,no,no,yes,yes,no,no,yes,2,1,2,5,5,2,7,12,8,1
GP,F,16,U,LE3,T,3,3,other,other,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,4,1,2,1,1,1,3,12,12,14
GP,F,18,R,GT3,A,0,4,services,teacher,other,father,3,1,0,no,no,yes,yes,no,yes,yes,no,5,2,2,2,2,4,3,6,12,12
GP,M,16,R,LE3,T,3,3,teacher,other,home,mother,2,4,0,no,yes,yes,yes,yes,yes,yes,yes,1,1,4,1,2,1,0,12,19,16
GP,M,16,U,GT3,A,1,4,at_home,health,other,mother,1,2,0,yes,no,yes,no,no,no,no,no,5,1,2,1,2,3,4,9,12,8
GP,M,18,R,GT3,T,4,2,teacher,health,course,mother,4,4,0,no,yes,yes,yes,yes,yes,no,no,4,2,3,1,4,4,11,5,7,9
GP,M,19,U,GT3,T,0,0,at_home,at_home,home,mother,2,2,0,no,no,yes,yes,yes,yes,no,yes,4,1,2,1,4,4,0,6,5,11
MS,F,16,U,GT3,T,0,4,other,teacher,home,mother,1,1,0,no,yes,no,yes,yes,no,yes,no,4,5,3,1,5,4,3,8,10,4
MS,F,18,R,GT3,T,3,1,services,teacher,home,father,2,1,1,no,yes,no,yes,yes,no,no,no,1,5,3,5,4,5,3,7,10,10
GP,M,19,R,GT3,T,1,0,at_home,teacher,home,other,1,1,0,no,yes,no,yes,yes,yes,yes,no,4,4,2,1,4,5,3,6,10,12
GP,M,18,U,GT3,T,3,1,teacher,teacher,home,father,2,1,3,yes,yes,no,yes,yes,no,yes,no,2,4,1,5,4,5,3,5,12,10
GP,M,19,U,GT3,T,0,0,services,teacher,home,mother,1,1,3,yes,yes,yes,yes,yes,yes,no,no,4,4,1,2,4,5,1,7,13,10
GP,M,19,U,GT3,T,1,1,other,teacher,home,mother,3,2,1,no,yes,yes,yes,yes,yes,no,yes,4,2,2,2,5,4,3,7,2,10
GP,F,18,U,LE3,T,3,1,services,other,home,father,2,1,1,no,no,yes,no,no,no,yes,no,4,4,5,5,2,4,6,8,8,3
MS,F,18,U,GT3,T,0,0,other,teacher,home,mother,1,1,0,no,no,no,yes,yes,yes,no,yes,4,5,3,1,5,5,2,4,12,10
GP,M,19,U,GT3,T,0,1,teacher,teacher,home,other,2,2,1,no,no,yes,yes,yes,yes,no,yes,4,2,2,1,4,4,0,5,7,10
GP,M,18,U,GT3,T,0,2,at_home,other,home,other,1,1,3,no,yes,no,no,yes,yes,yes,yes,4,2,2,2,1,5,2,8,11,9
GP,M,15,U,GT3,A,3,3,services,teacher,home,mother,1,1,0,no,yes,yes,no,yes,yes,yes,yes,2,2,2,1,1,2,2,16,18,0
GP,F,16,U,GT3,T,0,4,teacher,health,other,mother,1,2,0,yes,yes,yes,yes,yes,no,no,no,4,1,2,1,3,2,5,8,12,12
GP,F,18,U,GT3,T,1,2,teacher,health,other,mother,1,2,0,no,yes,yes,yes,no,yes,no,no,5,1,2,2,3,2,6,6,16,12
GP,M,16,U,GT3,T,1,4,at_home,health,other,mother,1,2,0,yes,yes,yes,yes,yes,no,no,no,4,1,2,1,4,2,4,8,12,12
GP,M,16,U,LE3,T,4,3,other,services,home,mother,2,2,0,no,yes,yes,no,yes,yes,yes,yes,4,3,3,1,2,2,3,14,18,14
GP,M,16,U,GT3,T,3,4,health,health,reputation,mother,1,1,1,no,no,yes,no,yes,no,no,no,5,5,5,1,4,2,0,9,0,10
GP,M,19,R,GT3,T,1,0,at_home,services,home,father,2,2,0,yes,no,yes,yes,yes,yes,no,yes,1,1,2,2,1,5,3,9,7,14
GP,M,18,U,GT3,T,0,0,other,health,home,mother,1,2,0,no,no,no,yes,yes,yes,no,yes,4,4,3,1,4,4,2,6,13,10
GP,F,16,U,GT3,T,2,0,at_home,other,course,other,4,1,0,yes,no,yes,no,yes,no,no,no,4,4,3,1,4,2,3,13,11,0
GP,F,18,R,GT3,T,3,0,services,teacher,course,other,3,2,0,yes,no,yes,yes,no,yes,yes,no,5,3,2,1,1,2,3,10,12,12
MS,M,19,R,GT3,A,3,0,at_home,teacher,reputation,father,3,4,1,no,yes,no,yes,yes,yes,yes,no,1,1,2,1,5,5,3,13,8,6
GP,M,18,U,GT3,T,1,0,other,health,home,mother,1,2,0,no,no,no,yes,yes,yes,no,yes,4,5,3,1,4,5,2,4,13,10
GP,F,16,U,GT3,T,3,2,at_home,health,home,father,2,1,0,no,no,yes,no,yes,yes,no,no,4,2,1,2,2,2,0,12,12,17
GP,M,17,R,GT3,A,3,4,services,other,home,other,1,3,0,no,yes,yes,no,yes,yes,yes,yes,5,3,1,1,1,2,16,12,18,14
GP,M,16,U,GT3,T,3,3,services,teacher,home,other,1,1,3,yes,no,yes,yes,yes,yes,yes,yes,2,1,2,1,1,4,4,7,19,6
GP,F,19,U,GT3,A,1,2,other,services,home,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,1,2,3,3,1,0,8,11,11
GP,M,16,U,GT3,A,3,4,services,teacher,home,mother,1,1,0,no,yes,yes,yes,yes,no,yes,yes,4,2,2,1,3,2,0,18,12,12
GP,M,16,U,GT3,T,4,3,services,other,home,mother,1,1,0,no,yes,yes,yes,yes,no,no,no,4,1,2,1,3,2,2,12,16,7
GP,M,18,R,GT3,T,1,1,at_home,services,course,mother,2,2,0,no,yes,yes,yes,yes,yes,no,no,5,2,1,1,2,4,4,9,12,11
GP,M,19,U,GT3,T,0,1,teacher,health,other,father,1,1,1,yes,yes,yes,yes,yes,no,no,no,4,1,1,1,2,1,0,6,12,13
GP,M,18,R,GT3,A,3,4,services,teacher,course,mother,4,1,0,no,no,no,no,no,yes,yes,no,5,3,2,1,1,1,18,12,10,10
MS,F,16,U,GT3,T,2,4,services,services,home,mother,1,1,1,no,yes,yes,no,yes,yes,no,yes,1,3,4,2,1,2,2,10,13,12
GP,M,18,R,GT3,T,3,3,teacher,teacher,course,father,3,1,1,no,no,yes,no,yes,yes,yes,yes,4,4,4,1,5,4,10,6,13,4
GP,M,16,U,GT3,T,3,3,services,other,reputation,mother,1,1,3,yes,no,yes,yes,yes,yes,yes,yes,4,1,2,1,2,4,4,7,17,7
GP,F,16,R,GT3,T,4,3,services,at_home,home,mother,2,2,0,no,yes,no,yes,yes,yes,yes,no,5,2,2,1,2,2,7,13,17,14
GP,M,16,U,GT3,T,3,3,services,teacher,home,mother,1,1,3,no,no,yes,no,yes,yes,yes,yes,2,1,2,1,2,3,4,8,16,10
GP,F,16,U,LE3,T,0,4,at_home,other,reputation,father,2,1,3,no,no,no,yes,yes,yes,no,no,4,4,5,2,2,4,2,8,5,5
GP,M,17,U,GT3,T,4,3,services,other,other,other,1,4,0,no,no,yes,yes,no,yes,yes,yes,4,2,2,2,3,2,9,12,16,14
GP,F,18,U,GT3,T,0,4,services,teacher,home,other,2,2,0,no,no,yes,no,yes,yes,yes,no,5,1,2,1,1,3,0,13,15,14
GP,M,19,U,GT3,T,0,1,at_home,at_home,home,mother,2,2,0,no,yes,yes,yes,yes,yes,no,yes,4,1,2,2,4,4,1,4,6,11
GP,M,18,U,GT3,T,3,0,at_home,teacher,reputation,other,1,2,1,yes,yes,yes,yes,no,no,no,yes,4,2,2,2,1,4,1,7,8,14
GP,M,18,U,GT3,T,3,1,health,other,home,father,4,1,1,no,no,yes,yes,yes,yes,no,yes,4,4,2,2,4,4,2,6,10,10
