school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,18,R,LE3,T,2,3,at_home,health,course,father,4,1,3,no,no,no,no,yes,no,yes,no,2,5,2,3,5,1,22,10,1,2
GP,M,17,U,GT3,T,3,3,at_home,health,home,father,1,3,3,no,yes,no,no,yes,no,yes,no,4,5,4,3,5,3,28,6,18,11
GP,F,15,U,GT3,T,2,0,at_home,health,reputation,father,2,2,0,no,yes,no,no,no,yes,yes,no,4,3,4,1,1,3,1,12,18,9
GP,F,15,U,GT3,T,2,0,at_home,health,reputation,mother,2,2,0,no,yes,no,no,no,yes,yes,no,4,2,4,1,1,4,6,12,12,13
GP,F,17,U,GT3,T,1,3,at_home,teacher,reputation,mother,1,4,1,no,yes,no,no,yes,yes,yes,no,3,2,2,3,5,2,5,18,4,18
GP,F,16,U,GT3,T,2,3,at_home,teacher,reputation,mother,2,4,0,no,yes,no,no,yes,yes,yes,no,3,1,2,1,5,2,5,18,2,19
GP,M,18,R,GT3,T,2,2,at_home,other,reputation,father,4,2,2,no,yes,no,no,yes,no,yes,yes,4,5,2,1,4,1,19,8,0,12
MS,M,18,U,GT3,T,4,2,at_home,health,reputation,father,4,3,3,no,no,no,no,yes,no,yes,no,3,5,4,1,5,4,0,6,18,13
GP,F,16,U,GT3,T,2,3,at_home,teacher,reputation,mother,1,4,2,no,yes,no,no,yes,yes,yes,no,3,2,2,3,5,2,5,15,2,18
MS,M,18,U,GT3,T,0,1,at_home,health,other,father,1,2,1,no,no,no,yes,yes,no,yes,no,4,5,4,1,2,5,0,5,16,14
GP,F,21,U,GT3,T,2,0,other,teacher,other,father,1,3,0,no,no,no,no,yes,yes,yes,yes,5,3,4,1,4,4,30,6,13,11
GP,M,17,U,GT3,T,3,3,at_home,teacher,other,father,1,1,3,no,yes,no,no,yes,yes,yes,no,5,5,4,3,5,4,31,4,19,11
MS,F,18,U,GT3,T,4,2,at_home,teacher,reputation,mother,4,3,2,no,no,no,no,yes,no,yes,no,4,5,3,1,5,4,9,5,0,18
MS,M,19,U,GT3,T,4,2,other,health,reputation,father,4,4,3,no,no,no,no,yes,no,yes,no,2,5,3,1,5,4,0,5,18,12
GP,F,18,U,GT3,T,3,0,other,health,home,father,1,4,0,no,yes,no,no,yes,yes,yes,yes,5,3,4,1,3,3,26,5,17,8
GP,M,16,U,GT3,T,2,4,other,teacher,course,father,1,1,3,no,yes,no,no,yes,no,yes,yes,5,5,4,5,5,1,22,6,4,6
GP,F,18,R,GT3,T,2,3,at_home,health,course,father,3,2,1,no,yes,no,no,yes,yes,yes,yes,4,4,1,1,4,1,22,13,1,10
GP,F,15,U,GT3,T,1,0,at_home,health,reputation,father,4,2,0,no,yes,no,no,no,yes,yes,no,4,3,4,1,1,2,31,12,17,12
MS,M,19,U,GT3,T,4,2,other,health,reputation,father,4,4,3,no,no,no,no,yes,no,yes,no,3,5,3,1,5,4,0,5,18,14
GP,M,16,R,GT3,T,1,3,other,at_home,reputation,mother,2,4,2,no,yes,no,yes,no,no,yes,no,3,5,2,2,5,2,28,5,3,0
GP,F,15,U,GT3,T,1,0,at_home,health,reputation,father,2,2,0,no,yes,no,no,no,yes,yes,no,4,3,4,1,1,4,1,13,18,9
GP,F,16,U,GT3,T,1,3,at_home,teacher,reputation,mother,3,4,2,no,yes,no,no,yes,yes,yes,no,3,1,2,4,5,2,5,17,1,19
GP,F,18,U,GT3,T,3,0,other,health,home,father,1,4,0,no,yes,no,no,yes,yes,yes,yes,5,2,4,1,3,3,26,7,15,8
GP,F,18,U,GT3,T,3,0,other,health,home,father,1,4,0,no,yes,no,no,yes,yes,yes,yes,5,4,4,1,3,3,26,7,18,11
GP,M,16,U,GT3,T,3,4,other,teacher,other,father,1,1,3,no,yes,no,no,yes,yes,yes,no,5,5,4,3,5,2,24,5,15,12
GP,M,18,R,LE3,T,2,1,other,health,other,father,2,2,2,no,yes,no,no,yes,no,yes,yes,3,5,4,1,1,3,19,8,4,12
GP,F,17,U,GT3,T,3,4,other,teacher,home,father,1,4,2,no,yes,no,no,yes,no,yes,yes,5,4,5,3,5,2,6,4,5,6
GP,F,18,U,GT3,T,3,1,at_home,health,home,father,1,4,0,no,yes,no,no,yes,yes,yes,yes,4,2,4,1,3,4,25,7,15,9
GP,F,15,U,GT3,T,1,0,other,health,reputation,father,2,2,0,no,yes,no,no,no,yes,yes,no,4,3,4,1,1,2,0,13,18,11
GP,F,15,U,GT3,T,1,0,other,health,reputation,father,2,2,0,no,yes,no,no,no,yes,yes,no,4,3,4,1,1,1,1,12,17,10
GP,F,15,U,GT3,T,2,0,at_home,health,reputation,father,2,2,0,no,yes,no,no,no,yes,yes,no,4,3,4,1,1,2,0,13,19,10
MS,M,16,U,GT3,T,2,4,at_home,health,home,father,1,4,2,no,yes,no,no,yes,yes,yes,no,5,5,5,4,5,3,23,7,13,12
MS,F,19,U,GT3,T,4,2,other,services,reputation,mother,1,4,3,no,no,no,no,yes,yes,yes,yes,2,2,2,1,5,4,0,5,0,16
GP,F,15,U,GT3,T,3,2,services,health,reputation,mother,1,3,0,no,yes,yes,yes,no,yes,yes,no,5,4,3,2,4,5,1,11,15,11
GP,F,18,U,GT3,T,3,2,other,services,home,father,1,4,1,no,yes,no,no,no,no,yes,yes,3,2,4,1,3,4,29,5,17,2
MS,M,19,U,GT3,T,3,2,other,health,reputation,father,4,2,2,no,no,no,no,yes,no,yes,no,4,5,3,1,5,4,0,4,16,13
GP,F,15,U,GT3,T,3,0,at_home,teacher,other,mother,1,2,0,no,yes,no,yes,no,yes,yes,no,5,3,2,2,2,4,29,12,18,6
GP,F,16,U,GT3,T,2,3,at_home,teacher,reputation,mother,2,4,1,no,yes,no,no,yes,yes,yes,no,3,1,2,4,5,2,5,18,4,19
MS,M,19,U,GT3,T,4,2,at_home,health,reputation,father,4,4,3,no,no,no,no,yes,no,yes,no,2,5,4,1,5,4,0,6,17,11
GP,M,17,U,GT3,T,3,4,other,teacher,home,father,1,1,3,no,yes,no,no,yes,yes,yes,no,5,5,4,3,5,4,24,7,17,12
MS,M,17,R,GT3,T,3,2,at_home,health,reputation,father,4,4,3,no,no,no,no,yes,no,yes,no,2,4,3,1,5,4,0,6,15,15
GP,M,17,R,LE3,T,2,1,other,health,other,father,2,2,2,no,yes,no,no,yes,no,yes,yes,4,5,5,1,5,3,4,8,4,11
GP,F,16,U,GT3,T,4,3,teacher,other,reputation,mother,1,3,0,no,yes,yes,yes,no,yes,yes,no,4,4,1,3,4,5,2,11,11,9
GP,F,21,U,GT3,T,1,1,at_home,health,other,father,1,4,0,no,yes,no,no,yes,no,yes,yes,1,1,4,1,2,3,23,4,17,14
GP,F,15,R,LE3,T,2,3,at_home,health,other,father,2,4,1,no,yes,no,no,no,no,yes,no,4,3,5,2,1,2,31,8,17,19
GP,F,15,U,GT3,A,3,0,at_home,health,reputation,other,2,2,0,no,yes,no,no,yes,no,yes,no,3,3,2,1,5,1,3,6,10,18
GP,F,15,U,GT3,T,1,0,other,health,reputation,father,2,2,0,no,yes,no,no,no,yes,yes,no,4,3,4,1,1,3,1,13,16,13
GP,M,16,R,GT3,A,2,3,health,health,course,father,2,4,3,no,yes,no,no,yes,no,yes,no,3,5,5,2,5,1,4,6,3,19
MS,M,18,U,GT3,T,2,2,other,health,reputation,father,4,4,2,no,no,no,no,yes,no,yes,no,2,5,3,1,5,4,0,5,18,11
GP,F,15,U,GT3,T,2,0,other,at_home,reputation,mother,1,2,0,no,yes,no,no,no,yes,yes,no,5,1,4,1,1,2,0,12,18,13
GP,M,21,U,GT3,T,3,2,at_home,health,other,mother,1,4,1,no,yes,no,no,yes,no,yes,yes,4,5,5,1,3,3,29,5,5,18
