school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,M,16,U,GT3,T,0,1,at_home,services,other,father,1,1,0,no,yes,no,no,no,yes,yes,yes,5,5,5,1,1,1,23,9,7,12
GP,M,19,U,GT3,A,0,0,at_home,health,reputation,mother,1,1,1,yes,no,yes,no,no,yes,yes,yes,1,4,5,5,3,1,23,18,10,12
GP,F,18,U,GT3,A,1,3,other,services,course,mother,2,2,0,no,no,no,yes,yes,yes,yes,no,4,5,3,1,2,4,1,14,14,17
GP,F,15,U,GT3,T,1,0,other,teacher,course,father,4,1,3,no,no,yes,no,no,no,yes,yes,1,5,4,2,1,1,0,18,18,8
GP,M,17,U,GT3,T,1,1,at_home,health,other,other,1,1,1,no,yes,yes,no,no,no,yes,yes,2,5,5,2,5,1,10,11,8,8
MS,M,15,U,GT3,A,0,0,at_home,health,course,mother,1,2,1,yes,yes,yes,no,no,no,yes,no,2,1,4,1,2,1,6,17,10,16
GP,M,20,R,GT3,A,2,3,other,services,course,father,1,1,0,yes,yes,no,yes,yes,yes,no,no,2,1,5,2,5,4,0,11,12,0
GP,F,16,U,GT3,T,1,1,other,services,home,mother,1,2,3,no,no,yes,no,no,no,yes,no,2,2,1,1,2,4,11,14,12,19
MS,F,16,U,GT3,A,0,0,health,health,home,father,1,2,1,no,no,yes,yes,no,no,yes,no,3,2,2,1,2,1,10,17,14,0
MS,M,15,R,GT3,T,3,0,services,health,other,other,1,1,1,no,no,yes,no,yes,yes,no,no,1,2,5,1,1,1,0,16,10,0
GP,M,20,R,GT3,T,3,1,at_home,teacher,reputation,other,4,1,2,no,yes,no,yes,yes,no,yes,yes,4,3,4,1,2,2,2,15,14,13
MS,M,20,R,GT3,T,4,0,other,services,other,father,2,2,1,no,yes,yes,yes,yes,no,no,no,2,2,5,1,2,2,2,12,10,8
GP,F,15,U,GT3,A,3,3,services,teacher,other,other,1,1,1,yes,yes,yes,yes,no,no,yes,no,2,1,5,1,2,1,9,18,10,11
MS,F,16,U,GT3,A,0,3,other,services,home,mother,2,1,0,no,yes,yes,yes,yes,yes,no,yes,4,5,5,1,3,4,7,10,6,12
MS,F,15,R,LE3,T,3,2,services,health,course,mother,1,2,1,yes,no,yes,yes,yes,yes,yes,no,1,2,5,1,2,2,3,11,8,11
GP,F,16,R,GT3,T,4,0,at_home,other,other,mother,3,2,1,no,no,no,yes,yes,no,no,no,2,5,1,2,5,1,0,9,10,0
MS,F,18,U,LE3,A,3,0,other,services,other,other,1,4,1,no,no,yes,yes,yes,no,yes,no,4,2,3,1,2,4,1,8,10,15
MS,M,16,U,GT3,A,0,4,other,health,other,father,4,1,1,no,yes,yes,no,no,no,yes,no,1,5,5,5,3,2,0,17,10,0
GP,M,18,R,GT3,A,4,0,health,health,course,mother,2,1,0,no,yes,no,yes,yes,yes,no,yes,5,5,5,1,3,1,2,17,8,0
GP,M,15,U,GT3,T,3,4,teacher,health,home,mother,1,2,3,yes,no,yes,yes,yes,no,yes,yes,4,2,4,5,2,1,10,6,15,12
GP,F,16,U,GT3,T,3,3,teacher,health,course,mother,1,4,3,no,yes,yes,no,yes,yes,yes,yes,1,2,1,3,2,4,5,17,15,16
GP,F,17,U,GT3,T,1,2,at_home,services,other,other,1,2,1,yes,no,yes,yes,yes,no,yes,no,1,2,2,1,1,2,0,18,14,0
MS,M,16,U,GT3,A,3,3,health,health,course,mother,2,4,0,no,no,no,yes,yes,yes,yes,no,1,2,4,5,4,2,32,17,10,0
GP,F,15,R,GT3,T,3,4,other,teacher,reputation,mother,4,1,1,no,yes,no,yes,no,no,no,yes,2,5,2,1,1,5,3,9,4,0
MS,F,16,U,LE3,T,4,1,services,other,home,mother,2,2,3,yes,no,yes,no,yes,yes,yes,no,1,3,1,1,1,4,0,8,18,8
MS,M,16,R,GT3,T,0,2,teacher,health,course,mother,1,1,1,yes,yes,no,yes,yes,yes,yes,no,1,5,5,5,2,3,12,12,13,0
MS,M,16,R,LE3,T,3,0,health,health,other,mother,1,1,1,yes,no,yes,yes,yes,yes,no,no,1,1,3,1,2,2,8,11,10,0
GP,M,20,U,GT3,T,1,2,at_home,health,course,other,1,1,1,no,yes,no,yes,no,no,no,no,1,2,5,2,3,4,9,9,9,12
MS,M,15,R,GT3,T,3,0,health,health,other,other,2,2,1,no,no,yes,no,no,no,no,no,4,5,4,1,4,2,0,9,8,0
MS,F,15,U,GT3,A,3,4,at_home,teacher,other,father,4,4,0,no,yes,yes,no,no,no,no,no,5,1,3,5,3,5,0,9,1,10
MS,F,16,R,LE3,A,3,0,services,teacher,home,father,4,2,0,no,yes,yes,no,yes,yes,no,yes,1,2,5,5,3,4,10,11,9,0
GP,M,19,R,GT3,T,0,2,services,health,course,other,1,1,1,no,yes,no,no,yes,yes,no,no,2,2,5,2,1,4,7,9,10,12
MS,M,20,R,LE3,T,3,0,other,health,course,father,1,2,0,no,yes,no,yes,yes,no,no,no,4,2,5,2,4,2,4,5,7,0
MS,M,18,R,LE3,T,4,0,at_home,services,other,mother,4,2,1,no,yes,yes,yes,yes,yes,no,no,1,2,5,1,2,5,7,11,10,0
GP,M,18,U,GT3,T,1,1,other,services,home,mother,4,1,0,no,no,yes,yes,yes,yes,yes,yes,3,5,5,1,1,4,2,10,10,0
MS,F,16,U,GT3,T,3,3,teacher,health,home,father,1,1,3,no,yes,yes,no,yes,yes,no,yes,4,2,4,1,1,4,0,10,12,17
MS,M,15,U,LE3,T,3,4,health,health,course,father,1,2,3,no,yes,yes,no,yes,yes,no,yes,2,2,2,1,2,2,1,9,7,11
GP,M,15,R,GT3,A,3,1,other,other,other,mother,2,3,0,no,no,yes,no,yes,yes,no,no,4,2,1,1,3,4,19,17,14,14
MS,F,15,R,GT3,T,3,0,services,health,course,mother,2,2,3,no,no,yes,no,no,yes,yes,no,2,5,2,1,2,4,8,10,12,14
MS,M,15,R,GT3,T,1,0,health,health,course,father,2,2,0,no,no,yes,yes,no,yes,yes,no,4,2,4,4,4,2,1,9,8,0
GP,F,15,U,GT3,T,1,2,at_home,services,home,mother,1,4,1,yes,no,yes,yes,no,no,yes,no,1,1,4,1,2,4,0,8,14,0
GP,M,15,U,GT3,T,1,2,at_home,health,other,mother,1,2,0,no,yes,no,yes,no,yes,no,no,2,2,4,1,2,4,0,1,12,10
MS,F,18,R,LE3,T,3,3,services,health,reputation,mother,2,4,0,no,no,yes,no,yes,yes,yes,no,3,2,1,1,1,5,1,12,11,15
MS,F,15,U,GT3,A,3,3,at_home,services,course,other,1,2,1,no,no,yes,yes,yes,no,yes,no,1,5,4,1,2,2,1,18,7,19
GP,F,15,U,GT3,T,1,1,at_home,health,course,mother,1,4,3,no,no,no,no,no,no,yes,no,2,5,3,1,2,4,2,12,14,19
MS,M,21,R,GT3,A,1,3,health,health,course,other,4,1,0,no,yes,no,yes,no,no,yes,no,2,2,5,2,4,2,10,9,8,8
MS,F,15,R,GT3,T,3,4,health,services,home,mother,4,1,0,yes,yes,yes,yes,yes,yes,yes,yes,1,2,5,1,1,3,3,5,9,10
MS,F,21,U,GT3,T,2,1,health,health,course,father,3,1,0,no,no,no,yes,no,no,yes,no,5,4,5,2,4,2,0,6,10,0
MS,F,17,U,LE3,A,4,2,services,services,course,other,2,2,3,no,no,yes,yes,yes,yes,yes,yes,4,2,3,1,1,2,4,17,16,14
MS,M,19,R,GT3,A,0,0,health,services,course,mother,4,2,1,yes,yes,yes,no,yes,no,no,no,2,1,5,2,2,1,0,18,10,0
MS,M,18,R,GT3,T,1,0,health,health,course,father,2,2,3,yes,no,yes,yes,yes,no,yes,yes,4,4,4,4,4,3,1,6,10,8
GP,M,17,U,LE3,T,1,2,teacher,other,course,mother,1,2,1,no,no,no,yes,yes,no,yes,no,1,5,4,2,2,3,6,9,10,12
MS,M,18,R,GT3,A,1,4,health,teacher,course,mother,4,4,0,yes,no,yes,yes,yes,yes,no,no,4,2,4,2,5,2,1,18,12,15
GP,M,16,R,GT3,T,0,0,at_home,services,home,other,4,2,1,no,yes,yes,no,yes,yes,no,yes,2,5,5,2,4,2,10,10,8,12
