school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,17,U,GT3,A,1,2,teacher,teacher,course,other,2,4,3,yes,no,yes,no,yes,yes,no,yes,2,1,2,5,1,2,29,14,8,1
GP,M,15,U,GT3,A,1,1,services,teacher,course,other,1,2,0,no,no,no,no,yes,no,no,no,4,1,2,5,1,3,7,11,13,13
GP,M,21,U,GT3,T,2,1,health,teacher,course,mother,4,2,0,no,yes,no,no,yes,yes,yes,no,1,1,4,1,4,5,24,7,18,6
GP,F,16,U,LE3,A,3,1,teacher,services,reputation,mother,1,2,3,no,no,no,no,no,no,no,no,5,3,4,2,1,5,7,10,12,10
MS,F,15,R,GT3,A,2,0,at_home,services,reputation,mother,2,4,1,no,no,no,no,yes,yes,yes,no,2,2,3,2,1,5,3,6,6,5
GP,F,20,U,GT3,T,2,0,services,other,reputation,other,1,1,0,no,no,yes,no,no,no,no,no,3,1,2,3,2,4,8,9,8,17
GP,F,18,U,GT3,A,4,4,teacher,teacher,course,mother,1,1,1,no,no,no,no,yes,no,no,no,1,1,3,5,1,3,8,11,18,17
GP,M,18,U,GT3,A,2,2,services,other,reputation,other,4,3,0,no,yes,no,no,yes,yes,yes,no,1,4,2,1,1,4,1,8,18,10
GP,F,20,U,GT3,T,2,3,services,health,course,mother,1,4,1,no,no,no,no,no,yes,yes,no,3,2,4,1,3,2,11,6,8,10
MS,F,16,R,GT3,A,4,1,other,services,reputation,mother,1,4,2,no,no,no,no,yes,yes,yes,no,1,3,4,2,1,5,1,6,18,3
GP,F,15,R,GT3,A,2,0,other,teacher,home,father,4,4,0,no,no,no,no,yes,yes,no,no,2,1,4,1,1,5,8,6,8,2
GP,F,21,U,GT3,A,2,2,at_home,other,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,no,no,5,1,5,3,3,5,1,10,4,16
MS,F,16,R,GT3,A,2,1,other,health,course,mother,4,2,1,no,no,no,no,yes,yes,yes,no,5,3,4,5,4,5,0,6,6,0
GP,M,17,R,GT3,T,4,4,other,teacher,other,mother,4,2,0,no,no,no,no,yes,no,yes,yes,4,1,4,5,4,1,8,8,14,17
GP,F,16,R,GT3,A,2,2,services,other,course,other,2,4,0,no,yes,yes,no,no,no,no,no,2,1,1,2,1,4,1,9,8,4
GP,F,17,U,GT3,T,1,2,services,health,course,other,1,4,0,no,no,no,no,yes,yes,yes,no,2,3,1,4,1,4,26,9,18,8
GP,F,16,U,GT3,T,3,2,services,teacher,other,other,1,4,0,yes,no,no,no,yes,yes,yes,no,1,1,2,1,1,3,8,18,18,7
GP,F,21,U,GT3,A,4,3,other,teacher,reputation,other,1,1,3,no,yes,no,yes,yes,yes,no,no,4,5,2,4,4,2,26,9,16,19
GP,M,16,U,GT3,T,4,2,at_home,health,course,mother,1,4,0,no,yes,no,no,yes,yes,no,no,5,1,4,1,3,5,2,6,16,5
GP,F,16,U,LE3,T,3,1,services,other,reputation,mother,2,1,3,no,no,no,yes,no,yes,yes,no,4,3,1,1,2,5,0,6,10,5
GP,M,17,U,GT3,T,3,4,services,health,other,mother,4,4,2,no,no,no,no,yes,yes,yes,no,1,1,4,1,4,3,7,9,12,18
GP,F,16,R,GT3,T,4,3,other,at_home,other,other,2,4,0,no,no,no,no,yes,yes,yes,yes,1,1,2,1,1,2,8,6,14,9
GP,F,15,R,GT3,A,3,2,other,health,course,other,4,4,0,no,no,yes,no,yes,yes,yes,no,5,5,2,5,1,2,8,1,10,19
GP,M,21,R,GT3,A,3,3,services,other,reputation,mother,4,1,2,no,yes,no,no,yes,yes,yes,no,5,1,1,4,1,3,8,6,12,14
GP,M,16,R,GT3,A,2,2,teacher,health,course,mother,4,4,0,no,no,no,no,yes,yes,yes,no,1,1,1,1,5,4,23,8,18,18
MS,F,17,R,GT3,A,2,4,health,services,reputation,other,2,4,3,yes,no,no,no,yes,yes,yes,no,2,1,2,1,1,5,25,17,18,6
GP,F,18,R,LE3,T,3,2,health,at_home,reputation,mother,1,2,2,no,yes,no,no,yes,yes,yes,yes,1,3,4,1,1,5,1,5,18,9
GP,F,20,U,GT3,A,2,3,services,health,reputation,mother,4,4,0,no,no,no,no,no,yes,no,no,3,5,2,1,4,3,21,9,1,11
GP,F,20,R,GT3,T,2,2,health,health,course,mother,1,1,1,no,yes,no,yes,yes,yes,yes,no,1,1,4,1,1,5,15,6,18,6
MS,F,19,R,GT3,A,1,2,health,other,home,mother,1,4,1,no,no,yes,no,yes,yes,yes,no,2,5,4,1,1,1,7,6,9,10
GP,F,20,U,GT3,A,2,1,other,other,reputation,other,1,2,0,no,no,yes,no,yes,yes,no,yes,3,5,2,4,2,3,11,10,8,11
GP,M,21,R,GT3,A,4,2,teacher,teacher,reputation,other,4,4,0,no,yes,yes,no,yes,yes,no,yes,1,1,2,2,1,5,26,0,2,7
GP,M,20,U,GT3,A,1,2,other,other,reputation,other,4,4,0,no,yes,no,no,yes,yes,no,no,2,2,2,2,1,2,5,8,1,9
GP,F,21,U,GT3,A,3,2,other,teacher,course,mother,4,2,0,no,no,yes,no,yes,yes,no,no,5,5,4,2,4,5,7,5,6,3
MS,F,17,R,GT3,A,1,3,health,services,home,father,2,2,2,yes,no,yes,no,yes,yes,no,no,3,2,2,5,2,5,31,8,3,6
GP,F,21,R,GT3,A,4,2,teacher,other,other,other,2,4,0,no,no,no,yes,yes,yes,yes,yes,1,1,2,1,1,5,2,6,16,8
GP,M,16,R,GT3,T,2,2,health,teacher,course,other,1,3,0,no,yes,yes,no,yes,yes,yes,yes,1,2,2,1,1,5,28,6,5,9
GP,F,20,R,GT3,T,1,1,services,services,reputation,mother,2,4,0,no,yes,no,no,no,yes,yes,no,4,3,2,4,2,2,0,14,19,15
GP,F,16,U,GT3,A,2,4,services,other,course,other,2,4,0,no,yes,no,no,yes,yes,yes,no,3,3,3,1,2,1,4,10,11,11
GP,F,19,U,GT3,A,2,2,teacher,health,other,other,4,4,2,no,no,no,no,yes,yes,yes,no,1,5,2,1,4,5,0,8,19,18
GP,F,17,U,GT3,T,1,2,at_home,health,other,mother,1,4,3,no,yes,no,no,yes,yes,no,no,5,1,5,3,3,5,4,15,4,18
MS,F,19,U,GT3,A,1,2,other,health,reputation,mother,1,4,3,no,no,no,yes,yes,no,no,no,2,2,4,1,3,5,4,10,4,4
GP,M,21,R,GT3,A,3,1,health,at_home,other,father,4,4,2,no,no,no,no,yes,yes,yes,no,2,1,2,2,1,1,7,0,18,10
GP,M,17,U,GT3,A,1,1,services,services,course,mother,4,2,0,no,no,yes,yes,yes,yes,no,no,5,2,3,3,4,2,7,9,9,13
GP,F,15,U,GT3,T,4,4,services,at_home,course,other,1,1,0,no,yes,no,yes,no,yes,no,no,1,1,2,1,1,5,11,6,19,15
GP,M,16,R,GT3,T,4,4,other,other,other,mother,4,4,0,no,no,no,no,yes,yes,yes,no,1,1,1,1,1,3,8,5,11,6
GP,M,16,R,GT3,T,2,3,other,other,course,other,4,3,0,no,yes,no,no,yes,yes,no,no,1,2,2,1,1,3,30,4,5,12
GP,M,16,U,GT3,A,2,0,other,teacher,course,father,4,4,1,no,no,no,yes,yes,yes,no,no,3,2,2,2,4,2,8,8,9,18
GP,F,17,U,GT3,T,3,1,teacher,services,course,other,4,3,0,no,yes,no,no,yes,yes,yes,yes,1,4,2,1,2,4,2,16,13,10
GP,F,17,U,GT3,T,1,0,at_home,at_home,home,father,2,2,0,no,yes,no,no,yes,yes,no,no,4,4,1,1,2,4,0,14,14,14
GP,M,15,R,GT3,T,4,2,at_home,at_home,course,mother,1,3,0,no,yes,yes,no,yes,yes,no,no,1,2,4,1,1,5,30,3,3,7
MS,F,15,R,GT3,A,2,0,health,services,home,other,2,4,1,yes,no,yes,no,yes,yes,yes,no,2,2,2,1,1,5,1,6,6,8
GP,F,16,R,GT3,T,2,2,teacher,at_home,reputation,father,1,3,0,yes,no,no,no,yes,yes,no,no,1,1,4,2,3,5,0,14,5,7
GP,M,17,U,LE3,T,2,2,health,health,home,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,5,1,5,1,2,4,3,10,19,18
GP,F,16,U,GT3,T,2,2,services,other,home,other,2,3,0,no,yes,no,no,yes,yes,yes,no,2,3,2,2,1,2,7,8,15,0
MS,F,16,R,GT3,A,4,0,at_home,services,reputation,mother,2,4,0,no,no,no,no,yes,yes,yes,no,2,2,3,2,1,5,1,6,6,3
GP,M,16,R,GT3,T,2,2,other,at_home,course,other,4,3,0,no,yes,yes,no,yes,yes,no,no,1,2,2,1,1,3,31,2,5,0
GP,M,15,U,GT3,T,4,2,at_home,at_home,course,mother,4,1,2,no,yes,yes,no,yes,yes,yes,no,2,3,5,1,4,3,27,2,2,0
GP,F,21,R,GT3,A,4,2,services,other,reputation,other,2,1,1,no,no,yes,no,no,yes,yes,no,3,2,2,2,1,2,10,6,8,6
GP,M,17,U,GT3,T,3,2,services,other,other,mother,4,4,0,no,no,no,no,no,no,yes,no,4,1,2,1,4,2,8,8,11,19
