school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,17,U,LE3,T,3,3,other,at_home,course,mother,1,2,0,yes,yes,yes,yes,yes,yes,yes,yes,4,4,3,4,5,5,2,6,0,18
GP,F,18,U,GT3,T,1,1,services,services,course,mother,1,2,2,no,yes,no,no,yes,no,yes,yes,3,4,3,2,1,5,0,18,6,11
GP,F,15,U,GT3,T,4,4,other,teacher,course,mother,2,2,0,yes,yes,no,yes,yes,no,yes,no,1,5,3,5,5,2,1,18,10,3
GP,F,15,U,LE3,T,1,4,other,teacher,home,father,1,1,1,no,no,no,no,yes,yes,yes,yes,4,1,3,3,3,3,1,18,8,7
GP,F,15,U,GT3,T,1,4,health,teacher,course,mother,1,1,0,yes,yes,yes,no,yes,yes,yes,yes,2,3,2,5,5,4,26,18,3,12
GP,F,15,U,LE3,T,4,4,health,services,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,2,3,3,5,1,3,0,18,17,12
GP,F,15,U,LE3,T,1,4,at_home,teacher,course,mother,1,2,1,yes,yes,no,no,yes,no,yes,no,4,5,3,3,1,3,1,18,8,3
GP,F,20,R,LE3,T,3,2,health,health,reputation,other,3,1,0,no,no,yes,no,yes,yes,yes,no,4,4,3,1,5,3,3,15,16,12
GP,F,15,U,GT3,T,4,4,other,services,course,mother,2,3,0,yes,yes,no,yes,yes,yes,yes,no,1,5,3,5,5,2,1,18,10,12
GP,F,15,U,GT3,T,4,4,other,teacher,course,mother,2,2,0,no,no,no,yes,yes,yes,yes,no,1,2,1,5,1,3,1,18,0,18
GP,F,15,U,GT3,T,2,4,health,health,course,mother,1,2,0,yes,yes,no,no,yes,yes,yes,no,2,5,2,5,5,1,0,18,5,12
MS,M,18,U,LE3,A,1,2,other,other,course,other,2,2,2,no,yes,no,no,yes,yes,no,yes,5,4,4,2,4,5,0,4,3,7
GP,F,17,U,LE3,T,2,3,services,health,course,other,1,1,0,no,yes,no,no,yes,yes,no,no,2,4,4,1,1,2,9,14,11,18
MS,F,20,U,LE3,T,1,2,other,other,course,father,1,2,0,no,yes,yes,no,yes,no,yes,yes,4,3,3,1,5,5,1,12,1,18
GP,F,18,U,GT3,T,4,0,teacher,teacher,other,mother,1,1,0,no,yes,no,no,yes,yes,yes,yes,3,4,2,1,2,5,0,18,0,7
GP,F,16,U,GT3,T,4,0,health,other,course,mother,3,2,0,no,no,no,yes,yes,yes,yes,no,2,4,3,5,2,1,1,0,0,13
MS,F,20,U,LE3,T,1,2,at_home,teacher,reputation,mother,2,2,0,no,yes,yes,no,yes,yes,yes,no,4,3,2,1,5,5,1,11,10,11
GP,F,15,U,GT3,T,1,4,health,teacher,course,mother,1,2,0,yes,yes,yes,no,yes,no,yes,no,2,5,4,5,1,3,27,18,17,12
MS,F,15,U,LE3,T,3,4,other,other,course,father,1,1,0,yes,no,yes,no,yes,yes,yes,no,4,1,3,1,5,5,1,17,17,12
GP,M,15,U,LE3,T,3,3,teacher,health,other,mother,3,2,0,no,yes,no,no,yes,yes,yes,no,4,4,3,1,1,5,1,9,12,9
GP,F,17,U,LE3,T,0,2,other,other,reputation,mother,1,2,0,yes,no,yes,yes,yes,no,yes,yes,4,5,3,5,1,5,0,7,8,5
GP,F,15,U,LE3,T,3,4,at_home,health,other,mother,1,2,1,yes,yes,no,no,yes,no,yes,yes,5,3,2,1,5,1,8,14,1,2
MS,M,17,U,GT3,T,2,2,teacher,at_home,course,other,2,1,0,no,yes,yes,no,yes,yes,yes,yes,4,3,2,5,1,2,2,6,5,17
MS,F,18,U,LE3,T,0,2,health,teacher,other,other,1,1,0,no,no,yes,no,yes,yes,yes,yes,4,1,4,3,2,3,0,2,9,18
GP,F,20,U,LE3,T,0,0,at_home,other,course,father,1,2,0,no,yes,yes,yes,yes,no,yes,no,4,3,3,1,2,3,2,10,6,13
MS,F,16,R,LE3,T,1,2,health,other,home,other,2,1,0,no,no,yes,no,yes,yes,yes,yes,4,1,4,5,2,5,1,5,12,15
GP,F,15,U,GT3,T,4,4,other,teacher,course,mother,2,2,0,no,no,no,yes,yes,yes,yes,no,2,2,1,5,1,1,1,18,4,16
GP,F,16,R,LE3,T,0,2,other,teacher,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,4,5,5,5,5,5,1,3,9,10
MS,F,20,U,LE3,T,4,4,teacher,services,reputation,mother,1,2,0,yes,yes,no,yes,yes,yes,yes,no,3,1,3,1,2,5,2,8,12,12
GP,F,16,R,LE3,T,3,2,other,teacher,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,5,4,2,2,5,0,18,13,10
GP,F,15,U,GT3,T,0,4,at_home,teacher,course,mother,1,3,0,yes,yes,no,no,yes,no,yes,no,2,5,4,5,1,5,1,18,10,0
MS,M,15,U,LE3,T,2,2,at_home,teacher,other,mother,2,2,1,yes,no,no,no,yes,no,yes,yes,3,5,3,4,5,3,1,2,6,7
GP,F,15,U,GT3,T,4,4,at_home,teacher,course,mother,1,2,0,no,yes,no,no,yes,no,yes,no,1,5,3,5,5,5,1,18,5,11
GP,F,20,U,LE3,T,1,1,other,health,course,father,3,1,0,no,yes,yes,no,yes,no,yes,yes,5,3,3,2,5,4,4,9,8,12
MS,F,18,U,LE3,T,1,2,at_home,other,course,other,2,2,1,no,yes,no,no,yes,yes,no,yes,3,4,3,4,2,3,1,12,6,8
GP,M,20,U,GT3,T,1,3,health,other,other,father,4,2,0,no,yes,yes,no,yes,no,yes,yes,4,3,1,4,2,1,0,12,5,8
GP,F,15,R,LE3,T,2,4,services,teacher,course,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,5,4,4,1,5,5,26,18,12,10
MS,F,20,R,LE3,T,1,3,other,teacher,course,other,1,2,0,no,yes,no,no,yes,yes,yes,no,4,2,3,1,3,3,10,18,14,12
GP,F,21,U,LE3,T,0,2,at_home,at_home,course,mother,1,2,0,no,yes,yes,yes,yes,no,yes,yes,4,3,3,1,2,1,6,0,6,10
GP,F,20,U,LE3,T,3,4,health,at_home,course,father,1,2,0,no,no,no,no,yes,yes,yes,no,5,2,4,1,3,1,3,15,12,6
MS,F,16,U,GT3,T,4,3,services,health,other,other,3,1,0,no,no,no,no,yes,yes,yes,yes,4,2,4,5,2,5,1,5,12,12
GP,F,20,U,LE3,T,1,0,other,other,other,other,1,2,0,no,yes,yes,no,yes,no,yes,yes,4,3,3,1,1,3,1,1,6,14
GP,F,15,U,LE3,T,3,4,health,services,course,other,1,2,0,yes,yes,no,yes,yes,yes,yes,no,2,3,3,5,5,3,0,18,13,17
MS,F,15,R,GT3,T,3,4,other,at_home,course,other,1,1,0,no,no,no,no,yes,yes,yes,no,2,1,5,1,1,5,6,17,17,2
MS,F,21,U,GT3,T,3,4,health,services,reputation,father,4,2,0,no,no,yes,no,yes,yes,no,no,4,3,3,2,1,2,1,14,16,6
MS,M,20,U,LE3,T,3,0,health,services,reputation,other,3,2,1,no,yes,yes,yes,yes,yes,yes,no,3,4,5,1,5,4,24,18,16,16
MS,F,21,R,LE3,T,1,2,other,teacher,reputation,other,4,1,0,no,yes,no,no,yes,yes,no,no,2,1,4,1,1,3,0,18,17,11
MS,F,19,U,GT3,T,0,1,other,other,course,father,1,2,2,no,yes,yes,no,yes,no,yes,yes,2,3,1,5,5,3,1,3,4,10
MS,F,20,R,LE3,T,1,3,teacher,teacher,course,mother,3,2,0,no,no,yes,no,yes,no,yes,no,5,3,5,1,2,2,14,18,12,1
GP,F,16,R,LE3,T,1,4,other,services,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,5,4,3,2,2,5,1,18,6,12
GP,F,16,U,LE3,T,3,3,health,other,reputation,other,1,1,0,yes,yes,yes,no,yes,yes,yes,no,3,4,3,1,5,4,0,17,14,16
MS,M,15,U,GT3,T,4,4,at_home,teacher,course,mother,1,2,0,yes,yes,yes,no,yes,yes,yes,yes,2,5,1,5,5,5,0,14,3,7
MS,M,20,R,GT3,T,1,0,other,services,course,other,2,1,1,no,yes,no,no,yes,no,yes,yes,2,4,2,5,5,1,1,9,1,14
MS,F,19,U,GT3,T,2,1,other,other,other,father,1,2,0,no,yes,no,no,yes,no,yes,no,2,1,3,5,2,3,1,11,8,18
MS,F,15,U,LE3,T,3,4,teacher,health,reputation,father,1,2,0,yes,no,yes,no,yes,yes,yes,no,4,4,2,1,5,2,1,17,16,12
MS,F,17,U,LE3,T,0,2,other,teacher,course,mother,4,2,0,yes,yes,yes,no,yes,yes,yes,no,4,5,4,3,5,3,1,10,10,14
