school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,18,U,GT3,A,1,0,health,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,2,3,1,4,5,24,8,2,16
GP,F,20,R,GT3,T,0,2,teacher,health,reputation,mother,4,2,0,yes,yes,no,yes,yes,yes,yes,no,2,3,4,5,5,1,3,5,5,1
GP,F,16,R,GT3,T,2,4,other,health,course,other,4,4,1,no,no,no,no,yes,yes,no,no,1,1,5,4,1,1,14,10,7,0
GP,F,16,R,GT3,T,1,3,other,health,other,father,3,2,1,no,yes,yes,no,no,no,yes,yes,4,2,1,1,1,4,0,12,11,13
GP,M,18,U,GT3,T,3,0,teacher,health,course,father,4,2,0,yes,yes,no,no,yes,yes,yes,yes,4,1,5,1,1,1,0,4,7,4
GP,F,20,U,GT3,A,3,4,at_home,health,reputation,other,4,2,1,no,yes,no,no,yes,yes,no,no,1,1,1,4,2,5,4,6,8,2
GP,M,20,U,LE3,T,1,4,other,health,reputation,father,3,1,0,yes,yes,no,no,yes,no,yes,no,1,3,1,2,1,5,25,6,11,8
GP,M,18,U,GT3,T,3,2,services,teacher,reputation,father,4,2,0,yes,yes,no,no,yes,yes,no,yes,4,4,1,1,1,4,1,6,10,4
GP,F,20,U,GT3,T,0,4,other,health,reputation,father,1,1,0,yes,yes,no,no,yes,no,no,no,1,1,1,2,1,5,30,13,12,0
GP,F,18,U,GT3,T,1,0,services,at_home,home,mother,1,2,0,no,yes,yes,no,yes,no,yes,yes,4,2,3,1,2,5,0,9,14,17
GP,F,15,R,GT3,T,1,4,health,health,reputation,father,2,2,1,yes,yes,yes,no,yes,yes,yes,no,1,5,1,1,1,4,15,6,14,3
GP,M,18,U,LE3,T,0,0,services,health,reputation,other,4,2,0,yes,yes,no,no,yes,no,yes,yes,4,1,1,1,1,1,26,6,6,2
MS,F,16,U,GT3,A,1,0,at_home,teacher,reputation,father,4,3,0,yes,yes,no,no,yes,yes,no,yes,2,1,1,4,4,5,1,10,3,10
MS,F,21,R,GT3,T,1,3,at_home,health,reputation,other,4,1,0,yes,yes,no,yes,yes,yes,yes,no,5,1,1,1,5,1,0,12,9,10
GP,F,18,U,GT3,T,0,0,services,health,other,other,4,1,0,no,yes,no,no,yes,yes,no,no,1,4,1,1,1,1,31,8,12,0
GP,M,17,U,GT3,T,1,0,other,health,reputation,mother,1,2,0,yes,no,yes,no,yes,no,yes,no,2,2,3,1,2,5,22,13,11,0
MS,F,16,U,GT3,A,0,1,teacher,teacher,reputation,father,2,1,0,no,no,no,yes,yes,no,no,no,4,1,1,1,3,4,2,6,16,10
GP,M,20,R,GT3,T,0,4,services,health,reputation,father,3,2,0,yes,yes,no,yes,no,yes,yes,yes,1,4,3,5,5,4,0,4,16,4
GP,F,18,R,GT3,T,1,2,health,at_home,home,mother,1,4,0,no,yes,yes,yes,no,no,yes,yes,4,3,4,1,5,5,24,12,14,16
GP,F,21,U,GT3,A,1,0,other,health,reputation,father,4,2,3,yes,yes,yes,no,yes,yes,yes,no,1,3,1,2,1,1,25,5,10,11
MS,F,20,U,GT3,T,0,0,other,health,reputation,other,4,2,2,yes,no,no,no,no,yes,no,no,1,1,1,1,1,3,0,12,4,3
GP,F,18,U,GT3,A,1,2,services,teacher,reputation,other,4,2,0,yes,yes,yes,no,yes,yes,no,yes,4,1,4,5,3,1,3,10,6,11
GP,M,18,U,GT3,T,0,0,health,health,reputation,father,4,2,0,yes,yes,no,no,yes,yes,yes,yes,4,1,4,1,1,1,0,6,9,3
GP,F,16,U,GT3,T,0,2,services,health,course,other,1,4,1,yes,yes,no,no,yes,no,yes,yes,1,1,5,1,1,4,7,6,8,9
MS,F,20,U,GT3,A,4,0,services,health,course,mother,3,2,1,no,yes,no,no,yes,yes,no,no,4,1,2,4,1,5,13,6,4,10
GP,F,17,R,GT3,T,1,4,other,health,course,father,4,2,2,no,no,no,no,yes,yes,yes,yes,1,1,2,1,2,1,0,10,5,4
GP,M,16,U,GT3,T,3,0,teacher,teacher,reputation,other,2,1,0,yes,yes,no,no,yes,no,yes,no,4,1,1,1,1,5,0,6,0,11
GP,F,21,U,GT3,T,0,0,other,health,reputation,mother,4,2,1,yes,yes,no,no,yes,yes,no,no,3,1,5,2,1,1,0,6,8,1
GP,F,18,R,GT3,A,0,1,teacher,teacher,reputation,mother,4,2,0,yes,yes,no,no,yes,yes,no,yes,4,4,5,5,2,2,4,10,6,10
GP,F,18,U,GT3,A,1,0,health,health,reputation,father,4,2,3,yes,yes,yes,no,no,no,yes,yes,4,1,1,4,1,1,16,6,0,4
GP,F,17,U,GT3,T,0,4,other,health,course,mother,4,1,0,no,no,no,no,yes,yes,no,no,1,3,4,4,1,2,15,13,13,3
GP,F,16,R,GT3,T,0,4,teacher,health,other,father,4,2,0,yes,yes,yes,yes,yes,no,yes,no,1,5,1,5,5,1,4,16,12,3
GP,F,16,U,GT3,T,4,0,services,health,reputation,other,2,3,0,no,yes,no,yes,yes,yes,yes,no,2,5,5,1,3,1,2,6,14,18
GP,M,20,R,GT3,A,0,3,other,services,reputation,father,1,1,0,yes,no,no,yes,yes,no,no,no,5,3,1,1,5,3,4,5,15,18
GP,F,20,U,GT3,A,0,0,other,teacher,course,mother,4,1,0,yes,no,no,no,yes,no,no,no,3,5,3,1,1,2,0,6,10,2
MS,F,15,U,GT3,T,1,4,other,health,reputation,father,4,2,0,yes,yes,no,no,yes,yes,no,no,1,5,1,5,1,1,11,4,9,11
GP,F,21,R,GT3,A,1,2,at_home,health,reputation,other,4,2,1,yes,yes,yes,no,yes,yes,yes,no,2,1,1,2,2,1,25,12,6,4
GP,F,20,R,GT3,A,4,0,other,health,reputation,father,4,4,1,no,yes,no,no,yes,yes,no,no,1,1,1,4,1,1,0,11,8,1
MS,F,16,R,GT3,A,0,1,teacher,teacher,reputation,other,2,1,0,no,no,no,yes,yes,no,no,no,5,1,1,1,4,5,5,4,17,16
MS,F,16,U,GT3,T,1,4,at_home,health,course,father,4,2,0,yes,yes,no,no,no,yes,yes,no,1,4,4,3,1,5,17,5,10,10
GP,F,16,R,GT3,A,0,1,other,health,reputation,father,4,4,1,no,yes,yes,no,yes,yes,yes,no,3,2,1,1,4,1,27,11,10,4
GP,F,21,R,GT3,A,3,2,services,health,reputation,mother,1,3,0,no,yes,no,yes,no,yes,no,yes,4,2,3,3,1,4,4,6,11,1
GP,F,16,U,GT3,T,2,4,at_home,health,course,father,4,2,0,no,no,no,no,no,yes,yes,no,1,4,4,4,3,1,2,10,10,2
GP,F,17,U,GT3,T,4,3,other,teacher,home,father,1,4,0,no,no,no,yes,yes,yes,yes,no,4,1,2,1,3,5,6,14,14,3
MS,F,20,U,GT3,T,1,0,other,health,reputation,mother,4,2,0,yes,yes,no,no,yes,yes,no,no,1,3,4,2,1,1,0,6,8,10
GP,F,20,U,GT3,T,0,0,at_home,health,reputation,mother,2,1,0,no,yes,no,no,yes,no,no,no,3,3,4,2,1,2,0,5,16,3
GP,M,21,U,GT3,T,1,0,other,services,reputation,father,1,2,0,yes,yes,no,no,yes,no,no,no,5,3,1,2,1,1,28,6,15,16
GP,F,19,R,GT3,T,1,0,services,health,home,father,4,3,2,no,no,yes,no,yes,yes,yes,yes,4,1,4,1,2,1,0,10,5,0
MS,M,15,U,GT3,T,2,2,other,health,course,mother,4,2,0,no,no,no,no,yes,yes,no,no,2,1,4,4,3,1,15,14,4,10
GP,F,21,R,GT3,A,0,1,at_home,health,reputation,father,4,2,1,no,yes,no,no,yes,yes,no,no,2,1,1,1,4,5,10,11,3,4
MS,F,16,U,GT3,A,4,0,health,health,home,mother,3,2,1,yes,yes,yes,no,yes,yes,yes,no,5,2,2,4,1,5,0,10,1,8
MS,F,16,U,GT3,T,2,4,at_home,health,course,father,4,2,0,no,yes,no,no,no,yes,yes,no,1,5,3,5,1,4,1,5,9,2
GP,F,18,U,GT3,T,1,1,health,at_home,home,mother,1,2,1,no,yes,yes,yes,yes,yes,yes,yes,3,2,3,1,4,3,24,8,11,19
MS,F,15,R,GT3,T,1,4,teacher,health,reputation,father,4,2,0,yes,yes,yes,yes,yes,no,yes,no,4,3,1,4,5,1,2,17,11,4
MS,F,16,U,GT3,T,4,2,teacher,at_home,course,mother,4,1,0,yes,no,no,yes,yes,yes,yes,no,3,3,2,4,3,1,4,10,14,19
MS,F,16,U,GT3,T,1,3,services,health,course,other,4,2,0,yes,no,yes,no,yes,no,yes,yes,3,1,4,1,2,1,6,6,14,18
GP,M,21,U,GT3,A,3,0,other,teacher,home,mother,4,2,0,no,yes,no,no,yes,yes,no,yes,1,3,4,2,2,1,0,6,1,19
GP,M,21,U,GT3,T,0,1,other,other,course,father,4,2,0,no,yes,no,no,yes,yes,yes,no,2,3,5,2,2,1,27,4,0,18
MS,F,16,R,GT3,A,4,2,other,other,course,father,4,2,0,yes,yes,no,no,yes,yes,no,no,2,1,5,5,4,5,4,9,4,17
GP,F,21,U,GT3,T,0,4,other,health,reputation,father,4,2,0,yes,yes,no,no,yes,yes,no,no,1,3,1,1,1,1,26,4,9,2
GP,M,18,U,GT3,T,1,0,health,at_home,home,mother,1,4,0,no,yes,yes,no,yes,yes,yes,yes,2,2,3,1,2,5,0,9,0,16
MS,M,18,R,GT3,T,3,4,other,at_home,home,mother,1,1,0,no,no,yes,yes,yes,no,yes,no,2,4,5,3,5,5,29,8,2,2
