school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,F,15,U,GT3,A,0,3,other,at_home,other,father,4,2,1,no,yes,yes,no,yes,no,no,yes,4,2,1,4,2,2,1,14,14,12
GP,F,15,R,LE3,T,0,1,health,other,home,other,4,2,3,no,no,no,no,yes,no,yes,no,4,5,4,5,5,4,0,13,11,10
MS,F,17,R,GT3,T,0,1,other,services,reputation,mother,2,2,3,yes,no,yes,no,yes,yes,yes,yes,3,4,3,1,2,2,1,10,2,1
GP,F,21,U,LE3,T,3,0,teacher,at_home,course,mother,1,1,0,yes,no,yes,no,yes,yes,yes,yes,5,1,1,1,3,4,1,18,14,11
MS,F,18,R,GT3,T,1,0,other,other,other,other,2,4,1,no,no,no,no,yes,yes,no,yes,2,1,3,1,3,4,23,8,15,17
GP,F,18,U,LE3,T,2,1,other,other,other,mother,4,3,0,yes,yes,no,no,yes,no,no,no,2,1,1,5,5,1,2,2,12,10
MS,F,20,U,GT3,A,4,1,other,other,course,father,1,1,2,no,yes,yes,no,yes,yes,no,no,4,2,3,5,1,5,1,15,12,18
MS,F,15,R,LE3,A,2,3,other,health,course,other,3,1,0,no,no,no,no,yes,no,no,no,4,1,3,1,1,2,2,13,12,2
MS,F,18,R,GT3,A,0,1,at_home,at_home,other,mother,4,2,0,no,no,yes,no,yes,no,yes,no,3,1,1,1,1,1,29,8,13,8
GP,F,18,R,GT3,T,1,0,other,other,reputation,mother,2,1,3,no,yes,yes,no,yes,yes,no,yes,5,2,1,1,2,4,4,11,10,7
GP,F,20,R,LE3,T,3,3,teacher,health,reputation,mother,4,1,1,no,no,yes,no,no,no,no,no,4,1,1,1,5,1,0,8,13,12
GP,F,20,R,LE3,A,0,3,other,at_home,home,other,4,1,3,yes,no,no,no,yes,yes,yes,yes,3,1,5,3,3,3,3,16,18,18
GP,M,15,R,LE3,A,2,0,other,other,course,father,4,2,0,yes,no,yes,no,yes,no,no,no,4,2,1,5,1,1,2,19,12,5
GP,M,20,R,LE3,T,0,0,health,other,other,other,1,2,0,no,no,no,no,no,no,yes,yes,4,4,2,1,1,4,0,8,3,2
GP,F,15,R,GT3,T,4,3,other,other,other,mother,2,3,3,yes,yes,no,no,yes,no,yes,yes,3,1,4,2,4,2,5,14,12,2
MS,M,15,R,GT3,T,1,0,health,other,course,mother,2,2,3,yes,no,yes,no,yes,no,yes,yes,3,5,1,1,1,4,1,8,8,10
GP,F,20,U,GT3,A,0,4,health,at_home,home,other,1,2,3,no,no,yes,no,yes,no,yes,no,5,1,4,1,3,3,1,16,16,19
MS,F,18,U,LE3,T,3,2,other,services,home,mother,1,2,0,no,yes,yes,yes,no,yes,yes,yes,4,4,2,3,3,3,3,10,8,12
GP,M,15,U,LE3,T,4,3,other,other,reputation,other,1,1,3,yes,no,no,yes,yes,yes,no,no,4,1,2,5,2,1,1,5,15,1
MS,F,15,R,GT3,T,3,3,teacher,other,course,mother,2,2,0,no,no,yes,no,yes,yes,no,no,3,3,2,2,3,4,30,10,8,10
MS,F,18,U,LE3,T,2,1,other,other,other,mother,2,2,0,no,no,no,yes,yes,no,yes,yes,2,4,3,1,3,4,29,11,3,10
MS,F,17,R,LE3,T,2,2,at_home,other,reputation,other,2,2,1,no,no,no,yes,no,no,no,no,1,5,4,1,1,4,0,11,2,12
GP,F,16,R,GT3,T,0,0,teacher,at_home,reputation,father,4,1,0,no,yes,no,no,no,no,no,no,4,3,2,1,2,4,1,15,14,12
GP,F,16,R,LE3,A,1,3,teacher,other,home,mother,1,2,0,no,yes,no,yes,yes,no,no,no,4,2,3,1,3,1,1,8,14,1
MS,M,15,R,GT3,T,1,3,health,teacher,course,mother,2,2,3,yes,yes,no,yes,yes,no,no,no,1,1,3,2,3,5,27,6,16,2
MS,F,15,R,LE3,T,0,3,other,other,other,mother,2,3,3,yes,no,no,yes,yes,yes,yes,yes,3,4,3,2,2,4,5,18,1,5
GP,F,18,R,GT3,T,1,1,other,at_home,other,mother,3,4,0,yes,no,yes,yes,yes,no,no,no,2,1,4,1,5,1,28,8,12,5
GP,F,18,U,LE3,T,3,1,teacher,other,other,mother,2,1,3,no,yes,no,no,no,no,no,yes,4,2,1,1,5,4,23,10,8,11
GP,F,18,R,LE3,T,0,1,at_home,other,reputation,other,4,2,1,yes,yes,no,no,yes,yes,yes,no,2,1,3,1,1,4,24,14,13,10
GP,F,17,R,LE3,T,3,1,health,health,reputation,mother,4,1,1,no,no,yes,no,no,no,no,yes,4,5,3,1,3,4,29,0,2,12
GP,F,15,R,GT3,T,3,0,other,other,home,mother,1,1,0,no,yes,no,no,yes,yes,no,yes,3,2,5,1,2,4,1,9,11,12
GP,F,15,U,GT3,T,3,2,other,other,home,mother,2,1,3,no,no,yes,no,yes,no,no,yes,4,5,1,1,5,4,0,13,1,10
GP,F,18,U,LE3,T,0,1,other,services,other,mother,4,1,1,no,no,no,yes,yes,no,no,no,4,4,3,1,3,4,29,10,6,12
MS,M,20,R,LE3,T,0,0,other,at_home,other,other,2,2,3,yes,yes,no,no,yes,no,no,no,1,2,1,1,3,3,2,11,13,17
MS,F,17,R,LE3,T,4,3,teacher,other,other,other,2,2,0,no,yes,no,no,yes,yes,no,no,4,1,1,1,1,3,4,19,8,6
GP,F,17,U,GT3,A,1,3,other,other,other,mother,2,1,3,no,yes,yes,yes,yes,no,no,no,4,1,2,1,5,2,11,6,12,10
GP,F,20,R,LE3,T,4,2,at_home,other,reputation,other,4,1,1,no,no,yes,yes,no,no,yes,yes,1,1,5,1,1,4,0,10,2,11
MS,F,20,U,LE3,A,0,3,other,teacher,home,father,1,1,1,no,no,no,no,yes,no,no,yes,5,1,2,1,2,4,0,14,17,16
GP,M,15,R,LE3,A,4,3,teacher,other,course,father,1,2,0,no,yes,yes,no,yes,yes,no,no,4,2,1,1,3,1,5,19,10,0
MS,F,18,U,LE3,T,4,3,other,health,course,mother,4,3,0,no,yes,yes,no,yes,yes,yes,no,4,5,2,1,1,4,1,12,13,16
MS,M,17,R,GT3,A,4,1,other,other,home,father,1,1,1,yes,yes,no,no,yes,yes,no,yes,3,2,1,5,2,4,5,18,14,4
MS,M,17,R,GT3,A,3,1,health,other,other,mother,1,1,0,no,yes,yes,yes,yes,yes,no,no,2,2,2,2,3,5,0,10,3,19
GP,M,17,R,GT3,T,1,0,teacher,at_home,other,other,4,2,3,yes,yes,yes,no,yes,no,no,no,3,4,1,4,3,1,1,12,13,14
GP,F,18,U,LE3,A,3,0,at_home,at_home,course,mother,2,1,3,no,yes,yes,no,no,no,no,no,4,4,1,1,3,4,30,11,8,12
MS,M,15,U,LE3,T,0,1,health,health,home,other,4,4,3,no,yes,no,no,yes,no,yes,yes,4,1,1,5,1,2,1,18,14,16
GP,F,15,R,GT3,T,0,3,other,at_home,home,other,1,1,3,yes,no,yes,no,yes,no,no,no,4,1,1,5,5,5,1,15,12,6
MS,M,15,R,GT3,A,0,3,other,other,home,father,2,3,1,yes,yes,no,no,yes,no,yes,yes,3,1,3,1,1,5,0,14,14,5
MS,M,17,U,GT3,A,1,2,other,other,course,father,2,1,0,yes,no,yes,no,yes,no,no,yes,1,4,4,1,3,1,27,12,15,14
MS,F,20,R,LE3,A,0,3,health,other,course,mother,2,3,0,no,yes,no,no,yes,yes,yes,no,4,5,4,1,5,1,0,11,11,19
GP,F,21,R,GT3,T,0,2,other,health,course,other,4,2,3,no,no,no,no,yes,no,no,yes,4,2,1,1,2,4,2,13,12,12
MS,F,15,U,LE3,A,0,0,health,other,home,father,2,1,3,yes,no,yes,no,yes,yes,no,yes,3,5,4,1,1,4,25,18,6,2
GP,F,16,R,LE3,T,3,4,health,at_home,course,mother,4,1,1,no,no,yes,no,yes,no,yes,no,4,5,1,1,1,1,0,13,10,12
GP,F,20,R,LE3,T,3,3,health,health,home,other,1,2,3,no,no,no,no,yes,no,no,no,4,1,1,3,2,4,0,12,10,18
GP,F,20,U,GT3,T,3,1,health,health,home,other,1,1,3,no,yes,no,yes,yes,no,no,yes,2,1,4,5,1,3,1,16,14,19
MS,F,16,R,LE3,T,1,1,other,other,other,father,1,2,0,no,no,no,no,yes,no,no,no,4,2,2,1,1,4,0,3,5,3
GP,F,20,R,LE3,A,3,1,health,health,home,mother,2,1,1,yes,no,yes,no,yes,no,no,no,4,2,2,1,1,5,0,2,5,19
GP,F,17,R,LE3,T,0,2,other,other,other,mother,2,1,1,yes,no,no,no,no,yes,yes,yes,2,2,3,5,2,4,5,19,6,6
GP,F,18,R,LE3,A,3,1,other,other,other,mother,2,1,1,no,yes,yes,no,no,no,no,no,4,5,3,1,1,4,26,14,8,11
GP,F,16,R,GT3,T,3,3,teacher,other,course,other,2,4,1,yes,yes,yes,no,yes,no,yes,yes,4,5,2,1,2,3,6,18,9,9
MS,M,16,R,LE3,T,3,2,at_home,other,course,mother,4,2,1,no,yes,yes,yes,no,no,yes,no,3,4,2,2,4,4,11,11,9,12
