school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,21,U,LE3,T,1,0,other,other,reputation,other,4,3,2,no,yes,no,no,yes,no,yes,no,2,5,1,4,2,4,0,10,1,1
GP,F,22,U,GT3,T,1,0,at_home,other,other,other,4,2,2,no,yes,no,no,yes,no,yes,no,2,4,2,2,2,4,0,10,1,4
GP,F,20,U,LE3,T,0,1,teacher,other,reputation,other,4,3,0,no,no,no,no,yes,no,yes,yes,2,5,2,5,2,4,2,12,3,1
GP,M,19,U,GT3,A,3,1,other,other,course,mother,1,4,1,no,yes,no,no,yes,yes,yes,no,4,3,5,1,5,5,3,10,5,7
MS,F,22,U,GT3,T,2,0,at_home,other,reputation,mother,4,1,2,no,yes,no,no,yes,yes,yes,no,2,4,5,4,3,3,4,11,3,10
GP,F,16,U,GT3,T,4,4,health,other,home,mother,1,1,1,no,yes,no,yes,yes,yes,no,no,4,5,5,3,4,1,2,13,0,19
GP,F,20,U,LE3,T,1,1,at_home,other,reputation,other,4,3,3,no,yes,no,yes,yes,no,yes,no,4,5,5,3,2,4,1,10,5,8
GP,F,20,R,GT3,A,0,0,other,other,course,other,3,1,2,no,yes,no,no,yes,yes,yes,no,4,2,2,1,1,3,0,12,15,6
GP,M,16,U,LE3,T,1,1,other,other,reputation,mother,1,1,0,no,no,no,no,yes,yes,no,yes,5,4,1,1,1,5,7,15,11,17
GP,F,21,U,GT3,A,1,1,other,other,reputation,other,1,2,0,no,yes,no,no,yes,yes,yes,yes,1,4,3,1,1,4,3,10,9,3
GP,F,21,U,LE3,T,0,0,other,other,reputation,other,4,2,0,no,yes,no,no,yes,no,yes,no,2,5,2,1,1,4,3,9,2,8
GP,M,19,U,LE3,T,4,0,other,other,reputation,mother,1,1,2,no,yes,no,no,yes,yes,no,no,2,4,3,1,4,3,6,14,16,19
GP,F,15,U,GT3,A,2,2,other,teacher,course,mother,1,4,3,no,yes,no,no,yes,yes,yes,no,3,2,5,2,3,2,1,18,19,13
GP,F,21,U,LE3,T,0,0,teacher,other,reputation,other,4,2,0,no,yes,no,no,yes,no,yes,no,2,4,2,1,1,4,6,9,4,4
GP,F,20,U,LE3,T,4,1,other,other,reputation,mother,4,3,2,no,no,no,no,yes,yes,yes,no,2,4,2,1,5,3,8,11,3,19
GP,F,15,U,GT3,A,3,3,other,other,home,father,3,4,3,no,yes,no,no,yes,yes,no,no,2,3,1,1,5,4,0,12,11,10
GP,F,15,U,GT3,T,2,4,other,other,course,father,3,4,3,no,yes,no,yes,yes,yes,no,no,3,3,5,2,1,4,23,3,16,13
GP,F,21,U,LE3,A,2,1,other,other,reputation,father,4,4,2,no,no,no,no,yes,yes,yes,no,1,3,2,1,5,3,0,10,3,10
MS,M,21,U,LE3,T,4,1,health,other,home,mother,4,2,2,no,yes,no,no,no,yes,no,no,2,4,2,4,5,4,1,6,1,19
GP,F,16,U,LE3,T,4,3,teacher,teacher,reputation,mother,4,2,3,yes,yes,no,no,yes,yes,no,yes,4,2,3,2,2,5,2,10,11,1
GP,M,21,R,GT3,T,0,1,at_home,other,course,other,4,1,0,no,yes,no,yes,yes,no,yes,no,5,3,1,4,1,4,5,12,6,2
GP,F,15,U,LE3,A,2,0,health,other,reputation,mother,1,4,3,no,yes,no,no,yes,yes,yes,no,2,2,5,1,2,2,1,6,17,17
GP,F,21,U,GT3,T,2,1,teacher,at_home,reputation,other,1,2,1,no,yes,no,yes,yes,no,yes,yes,4,4,5,1,2,4,0,14,9,19
GP,M,16,U,LE3,T,2,1,teacher,other,reputation,mother,1,2,0,yes,no,no,no,yes,yes,yes,yes,5,5,2,3,2,5,3,12,13,11
GP,F,21,U,LE3,T,4,1,health,other,reputation,mother,4,1,2,no,yes,no,no,yes,yes,yes,no,2,4,2,4,1,3,4,3,14,19
GP,M,15,U,GT3,A,1,1,at_home,other,course,other,1,4,2,no,yes,no,no,yes,no,yes,yes,2,3,2,2,1,4,3,1,2,12
GP,F,20,U,LE3,T,1,0,other,other,reputation,other,4,2,3,no,yes,no,yes,yes,no,yes,no,5,5,5,3,2,4,2,13,2,0
GP,F,16,R,GT3,A,1,0,other,other,course,other,3,3,3,no,yes,no,no,yes,yes,yes,no,4,1,2,1,1,2,0,4,14,9
GP,F,21,U,LE3,T,1,1,teacher,other,reputation,other,4,3,0,no,no,no,no,yes,no,yes,yes,2,5,1,5,2,4,2,12,2,3
MS,F,15,R,LE3,T,0,1,at_home,other,home,other,4,1,3,yes,yes,no,no,yes,no,yes,no,5,4,2,2,1,4,3,10,10,4
GP,F,22,U,GT3,T,0,1,teacher,other,reputation,other,3,2,1,no,yes,no,no,yes,no,yes,yes,1,3,2,4,2,4,2,10,3,4
GP,F,21,U,LE3,T,2,0,other,other,course,other,4,4,2,no,no,no,no,yes,no,yes,no,4,5,2,4,1,1,4,6,5,7
GP,F,21,U,GT3,T,1,0,at_home,other,reputation,other,3,1,1,no,yes,no,no,yes,no,yes,no,1,3,2,1,2,4,0,12,4,7
GP,F,20,U,GT3,A,0,1,other,other,reputation,other,3,3,2,no,yes,no,no,yes,no,no,yes,1,1,1,5,2,4,0,10,6,5
GP,F,21,U,LE3,T,1,0,at_home,other,reputation,other,4,1,2,no,yes,no,no,yes,no,yes,no,2,5,2,4,2,4,1,10,1,4
GP,M,16,U,GT3,A,1,1,other,other,course,other,4,3,3,no,yes,no,no,yes,no,yes,yes,3,3,1,1,1,4,3,9,5,2
GP,F,15,U,GT3,T,1,0,teacher,at_home,home,other,1,2,3,yes,yes,no,no,no,yes,yes,no,3,5,4,5,4,2,3,5,7,2
GP,F,20,U,LE3,T,0,1,at_home,other,reputation,other,4,1,2,no,yes,no,no,yes,no,yes,no,2,4,1,2,1,4,4,11,3,6
GP,F,15,U,LE3,T,2,0,other,other,course,other,4,4,3,no,yes,no,yes,yes,no,no,no,5,4,2,4,1,1,3,1,10,10
GP,F,21,U,GT3,T,1,0,teacher,other,reputation,other,4,2,2,no,yes,no,no,yes,no,yes,no,2,3,1,5,2,4,0,11,5,5
GP,F,15,R,GT3,T,2,1,other,other,home,mother,1,4,1,yes,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,4,1,14,2,11
MS,F,20,U,GT3,T,4,1,other,other,course,other,3,4,2,no,no,no,no,yes,no,no,no,5,4,2,1,1,1,4,12,4,13
GP,M,19,U,GT3,T,4,0,services,health,reputation,mother,4,2,1,no,no,no,no,yes,yes,no,no,2,4,4,5,2,3,6,18,16,19
GP,F,20,U,LE3,T,1,0,other,other,reputation,other,4,2,2,no,no,no,no,yes,no,yes,no,5,5,1,5,1,4,5,12,2,2
GP,F,21,U,GT3,T,1,1,other,other,reputation,other,4,2,0,no,yes,no,no,yes,no,yes,yes,1,5,2,4,1,4,7,10,4,9
GP,F,15,U,GT3,A,2,0,health,teacher,course,other,1,4,3,no,yes,no,no,yes,yes,yes,no,3,2,5,3,3,2,1,18,16,12
GP,M,17,U,GT3,A,2,0,other,services,course,other,4,2,2,no,yes,no,no,yes,no,yes,yes,1,3,1,1,1,1,3,6,1,5
GP,F,22,U,LE3,T,2,1,other,other,reputation,father,4,2,2,no,no,no,no,yes,yes,yes,no,2,3,1,5,5,3,0,10,4,9
GP,F,21,U,GT3,T,0,0,at_home,services,reputation,mother,3,3,2,no,yes,no,yes,yes,yes,yes,no,2,4,2,5,3,5,1,9,10,8
MS,F,20,R,GT3,T,4,1,other,other,reputation,other,3,2,1,no,no,no,yes,yes,yes,no,no,2,3,5,4,1,1,5,14,3,19
GP,F,15,U,GT3,T,2,1,other,at_home,reputation,mother,1,3,0,no,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,1,0,14,1,19
GP,F,20,U,LE3,T,0,0,other,other,reputation,other,4,1,2,no,no,no,no,yes,no,yes,no,2,5,3,1,2,4,0,9,2,5
MS,F,22,U,LE3,T,0,1,teacher,other,reputation,other,4,2,2,no,yes,no,no,yes,no,yes,no,2,5,1,5,2,4,1,9,1,5
GP,F,20,U,LE3,T,0,1,other,other,reputation,other,4,1,0,no,no,no,no,yes,no,yes,yes,2,5,2,4,2,4,2,11,0,2
GP,M,17,U,GT3,T,3,3,other,other,home,other,1,2,0,no,yes,yes,no,yes,no,yes,yes,2,4,4,1,2,1,0,13,3,11
GP,F,21,U,GT3,T,0,1,at_home,at_home,reputation,other,1,3,2,no,yes,no,no,yes,yes,yes,no,2,4,3,1,1,4,3,8,1,6
GP,F,20,U,GT3,T,4,1,health,other,reputation,mother,1,3,0,no,no,no,yes,yes,yes,yes,yes,2,5,5,1,1,5,0,18,2,19
