checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,24,critical/other existing credit,furniture/equipment,3277,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,furniture/equipment,1150,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,furniture/equipment,2498,<100,4<=X<7,2,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,bad
<0,12,existing paid,new car,1229,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,unskilled resident,1,none,yes,good
<0,14,existing paid,furniture/equipment,1434,<100,1<=X<4,4,male single,none,2,real estate,42,none,own,1,skilled,1,none,yes,bad
no checking,22,critical/other existing credit,new car,2641,<100,>=7,4,male single,none,4,real estate,42,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,2148,<100,1<=X<4,4,male single,none,4,life insurance,44,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,17,critical/other existing credit,furniture/equipment,1966,<100,1<=X<4,4,male single,none,2,life insurance,37,none,own,2,skilled,1,none,yes,bad
<0,19,existing paid,radio/tv,1754,<100,<1,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
<0,18,critical/other existing credit,new car,3114,<100,1<=X<4,2,male single,none,2,life insurance,33,none,own,2,skilled,1,none,yes,bad
0<=X<200,11,existing paid,radio/tv,995,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,27,existing paid,radio/tv,3787,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
no checking,27,existing paid,radio/tv,3398,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
<0,17,existing paid,furniture/equipment,2073,<100,<1,4,female div/dep/mar,none,1,life insurance,28,none,own,1,skilled,1,none,yes,good
0<=X<200,42,all paid,new car,10651,<100,1<=X<4,1,male single,none,4,no known property,37,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,40,existing paid,radio/tv,7973,no known savings,4<=X<7,4,male single,none,4,life insurance,33,none,own,1,skilled,1,yes,yes,good
<0,10,critical/other existing credit,new car,2989,<100,1<=X<4,1,male single,none,2,real estate,39,none,own,2,skilled,2,none,yes,good
0<=X<200,21,existing paid,new car,3673,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
no checking,31,critical/other existing credit,business,4246,<100,1<=X<4,4,male single,none,4,real estate,32,none,own,2,skilled,1,none,yes,good
<0,29,critical/other existing credit,new car,5027,<100,>=7,4,male single,none,4,no known property,49,none,for free,2,skilled,2,yes,yes,good
no checking,14,existing paid,radio/tv,1725,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
<0,10,existing paid,furniture/equipment,1997,<100,1<=X<4,1,male single,none,2,life insurance,38,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,furniture/equipment,3382,<100,>=7,2,male single,none,4,life insurance,54,none,own,1,unskilled resident,1,none,yes,good
<0,15,existing paid,furniture/equipment,2845,<100,1<=X<4,2,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,1710,<100,>=7,4,male single,none,4,car,48,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,radio/tv,1718,<100,4<=X<7,4,male single,none,1,car,31,none,own,1,skilled,1,none,yes,good
no checking,44,existing paid,radio/tv,7726,no known savings,4<=X<7,4,male single,none,4,car,31,none,own,1,skilled,1,yes,yes,good
<0,14,existing paid,furniture/equipment,1178,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,bad
<0,24,existing paid,business,4445,<100,1<=X<4,2,male single,none,2,life insurance,42,none,own,2,skilled,1,yes,yes,good
no checking,33,delayed previously,radio/tv,6377,<100,4<=X<7,4,male single,none,4,car,32,none,own,2,skilled,1,yes,yes,good
<0,29,critical/other existing credit,furniture/equipment,5016,<100,1<=X<4,2,male single,none,2,car,31,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,new car,1358,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
<0,40,existing paid,new car,7523,<100,4<=X<7,4,male single,none,4,no known property,40,none,for free,1,skilled,1,yes,yes,bad
no checking,10,existing paid,new car,831,<100,>=7,4,male single,none,4,car,39,none,own,1,unskilled resident,1,none,yes,bad
<0,17,existing paid,furniture/equipment,4480,<100,1<=X<4,1,male single,none,4,life insurance,35,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,1583,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,new car,2236,<100,1<=X<4,4,male single,none,4,real estate,45,none,own,1,skilled,1,none,yes,good
0<=X<200,12,critical/other existing credit,new car,1563,<100,1<=X<4,4,male single,none,2,life insurance,32,none,own,1,skilled,1,yes,yes,good
<0,36,existing paid,furniture/equipment,7665,<100,1<=X<4,2,male single,none,2,life insurance,35,none,own,1,skilled,1,yes,yes,bad
no checking,20,critical/other existing credit,new car,4665,<100,1<=X<4,1,male single,none,4,life insurance,42,none,own,2,skilled,1,yes,yes,good
no checking,26,critical/other existing credit,radio/tv,3478,no known savings,>=7,4,male single,none,4,real estate,45,none,own,1,skilled,1,yes,yes,good
no checking,32,existing paid,used car,8701,no known savings,1<=X<4,1,male single,none,4,no known property,40,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,14,existing paid,radio/tv,1637,<100,1<=X<4,4,male single,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
<0,35,critical/other existing credit,new car,6430,<100,>=7,3,male single,none,4,no known property,46,none,for free,1,skilled,2,yes,yes,good
no checking,27,delayed previously,furniture/equipment,3206,no known savings,>=7,4,male single,none,4,life insurance,37,none,own,2,skilled,1,none,yes,good
no checking,21,existing paid,radio/tv,4176,no known savings,>=7,3,male single,none,4,car,39,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,radio/tv,3229,<100,4<=X<7,2,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
<0,12,existing paid,radio/tv,1423,500<=X<1000,1<=X<4,4,male single,none,4,real estate,46,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,new car,1976,<100,>=7,4,male single,none,4,real estate,48,none,own,1,skilled,1,yes,yes,good
no checking,23,critical/other existing credit,new car,5145,<100,>=7,2,male single,none,4,life insurance,37,none,own,2,skilled,1,yes,yes,good
<0,18,existing paid,furniture/equipment,3255,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,27,none,rent,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,1113,<100,>=7,4,male single,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2481,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,1,skilled,1,yes,yes,good
<0,12,critical/other existing credit,new car,1549,<100,1<=X<4,4,male single,none,2,life insurance,37,none,own,2,skilled,1,yes,yes,good
0<=X<200,12,existing paid,furniture/equipment,1234,<100,<1,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,bad
no checking,10,critical/other existing credit,radio/tv,846,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,49,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,21,existing paid,radio/tv,4372,<100,>=7,2,female div/dep/mar,none,4,car,30,none,own,1,skilled,1,yes,yes,good
<0,28,critical/other existing credit,education,4785,<100,1<=X<4,2,male single,none,2,life insurance,31,none,own,1,skilled,1,none,yes,good
0<=X<200,31,existing paid,radio/tv,6386,no known savings,1<=X<4,1,female div/dep/mar,none,4,life insurance,28,none,own,2,unskilled resident,1,yes,yes,bad
no checking,21,existing paid,business,3531,<100,1<=X<4,2,male single,none,2,real estate,38,none,own,1,unskilled resident,1,none,yes,good
no checking,10,existing paid,new car,2881,<100,1<=X<4,1,male single,none,2,real estate,44,none,own,1,unskilled resident,2,none,yes,good
<0,22,existing paid,furniture/equipment,3477,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,skilled,1,yes,yes,good
no checking,19,existing paid,new car,3078,<100,1<=X<4,2,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
no checking,23,existing paid,radio/tv,5006,<100,1<=X<4,3,male single,none,4,car,34,none,own,2,skilled,1,yes,yes,good
no checking,20,critical/other existing credit,radio/tv,3460,<100,1<=X<4,3,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
no checking,10,existing paid,furniture/equipment,1722,<100,1<=X<4,2,male single,none,2,real estate,38,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,1227,<100,1<=X<4,3,female div/dep/mar,none,4,life insurance,25,none,rent,1,unskilled resident,1,none,yes,good
no checking,16,critical/other existing credit,new car,1802,<100,>=7,4,male single,none,4,no known property,54,none,for free,2,skilled,1,yes,yes,good
no checking,9,critical/other existing credit,new car,2112,<100,1<=X<4,2,male single,none,4,real estate,40,none,own,1,unskilled resident,2,none,yes,good
no checking,19,critical/other existing credit,new car,2885,<100,>=7,4,male single,none,4,no known property,52,none,for free,2,skilled,1,yes,yes,good
<0,16,existing paid,new car,1985,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,business,4122,no known savings,>=7,2,male single,none,4,car,46,none,own,1,skilled,1,yes,yes,good
<0,19,existing paid,new car,1985,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,bad
<0,17,existing paid,furniture/equipment,2548,<100,1<=X<4,4,male single,none,2,life insurance,34,none,own,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,36,existing paid,new car,9512,no known savings,1<=X<4,4,male single,none,4,no known property,36,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,19,existing paid,new car,3519,<100,4<=X<7,2,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
no checking,23,existing paid,radio/tv,3422,<100,1<=X<4,2,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,yes,yes,good
<0,21,existing paid,radio/tv,1520,<100,<1,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,bad
no checking,29,critical/other existing credit,radio/tv,4699,no known savings,>=7,4,male single,none,4,car,38,none,own,2,skilled,1,yes,yes,good
no checking,21,existing paid,radio/tv,2761,<100,<1,4,female div/dep/mar,none,1,car,28,none,own,1,skilled,1,none,yes,good
no checking,34,existing paid,radio/tv,4706,<100,4<=X<7,2,male single,none,1,car,30,none,own,2,skilled,1,none,yes,good
no checking,22,critical/other existing credit,new car,2067,no known savings,>=7,4,male single,none,4,real estate,44,none,own,1,skilled,1,yes,yes,good
no checking,18,existing paid,furniture/equipment,2162,<100,1<=X<4,4,male single,none,2,life insurance,34,none,own,1,unskilled resident,1,none,yes,good
no checking,27,critical/other existing credit,radio/tv,4302,no known savings,>=7,3,male single,none,4,car,42,none,own,2,skilled,1,yes,yes,good
0<=X<200,15,critical/other existing credit,new car,1878,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,1,skilled,1,none,yes,bad
no checking,9,existing paid,radio/tv,1327,<100,1<=X<4,1,female div/dep/mar,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,28,existing paid,radio/tv,3476,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
no checking,22,critical/other existing credit,business,3841,<100,1<=X<4,4,male single,none,4,life insurance,34,none,own,1,skilled,1,yes,yes,good
<0,18,existing paid,furniture/equipment,3922,<100,1<=X<4,2,male single,none,4,life insurance,29,none,own,1,skilled,1,none,yes,good
<0,11,critical/other existing credit,radio/tv,1004,<100,>=7,4,male single,none,4,real estate,46,none,own,2,skilled,1,none,yes,good
0<=X<200,25,existing paid,radio/tv,4775,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,26,none,own,1,skilled,1,yes,yes,good
<0,39,existing paid,radio/tv,6273,<100,4<=X<7,2,male single,none,1,life insurance,31,none,own,1,skilled,1,yes,yes,bad
0<=X<200,34,existing paid,used car,9773,no known savings,unemployed,2,male single,none,4,no known property,44,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,17,existing paid,new car,2782,<100,1<=X<4,2,male div/sep,none,1,life insurance,31,none,own,1,skilled,1,none,yes,bad
0<=X<200,12,existing paid,radio/tv,1318,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,1017,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,13,existing paid,new car,2599,<100,1<=X<4,2,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
<0,30,existing paid,furniture/equipment,3860,<100,>=7,4,male single,none,2,life insurance,37,none,own,1,skilled,1,none,yes,bad
no checking,18,critical/other existing credit,new car,2073,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,2,skilled,1,yes,yes,good
<0,37,existing paid,used car,6692,<100,>=7,4,male single,none,4,no known property,46,none,for free,2,skilled,2,yes,yes,bad
<0,34,delayed previously,new car,5829,<100,1<=X<4,4,male single,none,4,no known property,48,none,for free,1,skilled,1,yes,yes,bad
no checking,26,critical/other existing credit,new car,3270,no known savings,>=7,4,male single,none,4,real estate,40,none,own,1,skilled,1,yes,yes,good
<0,16,existing paid,new car,1252,<100,<1,4,female div/dep/mar,none,2,real estate,23,none,own,1,skilled,1,none,yes,bad
0<=X<200,39,existing paid,radio/tv,8441,<100,4<=X<7,4,male single,none,4,car,31,none,own,2,skilled,1,yes,yes,bad
<0,10,existing paid,radio/tv,2218,<100,1<=X<4,2,male single,none,4,life insurance,35,none,own,1,unskilled resident,2,none,yes,good
no checking,25,critical/other existing credit,radio/tv,3708,no known savings,>=7,4,male single,none,4,real estate,45,none,own,1,skilled,1,yes,yes,good
no checking,26,critical/other existing credit,radio/tv,3214,no known savings,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,education,1958,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,27,none,own,1,skilled,1,none,yes,bad
no checking,20,critical/other existing credit,business,4044,<100,4<=X<7,2,male single,none,4,car,32,none,own,2,skilled,1,yes,yes,good
no checking,22,critical/other existing credit,business,4920,<100,1<=X<4,2,male single,none,4,life insurance,44,none,own,2,skilled,1,yes,yes,good
no checking,28,critical/other existing credit,radio/tv,4865,no known savings,>=7,3,male single,none,4,car,39,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,1215,<100,>=7,4,male single,none,4,life insurance,39,none,own,1,skilled,1,yes,yes,good
<0,22,existing paid,furniture/equipment,3688,<100,1<=X<4,2,male single,none,2,life insurance,32,none,own,2,skilled,1,yes,yes,good
no checking,11,existing paid,furniture/equipment,2197,<100,1<=X<4,2,male single,none,2,life insurance,35,none,own,1,unskilled resident,1,none,yes,good
<0,19,existing paid,new car,2623,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,30,none,own,1,skilled,1,yes,yes,bad
no checking,23,critical/other existing credit,business,4761,<100,1<=X<4,3,male single,none,4,life insurance,35,none,own,2,skilled,1,yes,yes,good
no checking,14,existing paid,furniture/equipment,2365,<100,1<=X<4,2,male single,none,2,life insurance,30,none,own,1,unskilled resident,1,none,yes,good
no checking,16,critical/other existing credit,furniture/equipment,3504,<100,1<=X<4,2,male single,none,3,life insurance,42,none,own,2,skilled,1,none,yes,good
no checking,28,delayed previously,business,5474,100<=X<500,>=7,4,male single,none,4,car,35,none,own,2,skilled,1,yes,yes,good
<0,14,existing paid,furniture/equipment,999,<100,<1,4,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,good
no checking,27,critical/other existing credit,business,5083,no known savings,>=7,4,male single,none,4,car,38,none,own,2,skilled,1,yes,yes,good
<0,24,critical/other existing credit,new car,4311,<100,>=7,2,male single,none,4,no known property,43,bank,for free,2,skilled,2,yes,yes,good
0<=X<200,12,existing paid,new car,3011,<100,>=7,2,male single,none,4,life insurance,37,none,own,1,skilled,1,none,yes,bad
no checking,28,critical/other existing credit,radio/tv,5949,no known savings,>=7,3,male single,none,4,car,37,none,own,2,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,radio/tv,1087,<100,>=7,4,male single,none,4,real estate,50,none,own,2,skilled,1,none,yes,good
0<=X<200,23,critical/other existing credit,business,4316,<100,<1,2,male single,none,3,car,36,none,own,2,skilled,1,yes,yes,good
no checking,26,critical/other existing credit,business,3965,100<=X<500,>=7,4,male single,none,4,real estate,35,none,own,1,skilled,1,yes,yes,good
0<=X<200,41,existing paid,radio/tv,11120,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,16,critical/other existing credit,new car,2853,<100,>=7,4,male single,none,4,car,44,none,own,2,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,new car,1026,no known savings,>=7,4,male single,none,4,real estate,39,none,own,2,skilled,1,yes,yes,good
<0,17,critical/other existing credit,new car,3034,<100,1<=X<4,4,male single,none,4,life insurance,36,none,own,2,skilled,1,none,yes,bad
no checking,31,critical/other existing credit,used car,6296,<100,1<=X<4,3,male single,none,4,no known property,44,none,for free,2,skilled,1,yes,yes,good
no checking,18,existing paid,new car,4755,<100,1<=X<4,1,male single,none,4,life insurance,35,none,own,2,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,3284,<100,1<=X<4,2,male single,none,4,life insurance,32,none,own,1,unskilled resident,1,none,yes,good
no checking,13,existing paid,radio/tv,3447,<100,1<=X<4,1,male single,none,4,life insurance,37,none,own,1,skilled,1,none,yes,good
<0,15,critical/other existing credit,new car,2405,<100,1<=X<4,4,male single,none,2,life insurance,31,none,own,2,skilled,1,none,yes,bad
no checking,13,existing paid,new car,2932,<100,4<=X<7,2,male single,none,4,real estate,35,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1315,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,24,delayed previously,business,4438,<100,4<=X<7,4,male single,none,2,life insurance,37,none,own,2,skilled,1,yes,yes,good
<0,44,existing paid,new car,6963,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,none,yes,bad
no checking,11,critical/other existing credit,new car,1534,<100,1<=X<4,2,male single,none,2,life insurance,37,none,own,1,unskilled resident,2,none,yes,good
0<=X<200,50,existing paid,radio/tv,7469,<100,4<=X<7,1,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
<0,25,existing paid,furniture/equipment,3967,<100,>=7,4,male single,none,4,life insurance,36,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,used car,3915,no known savings,>=7,4,male single,none,4,no known property,46,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,28,existing paid,radio/tv,4931,<100,>=7,2,male single,none,4,car,35,none,own,2,skilled,1,yes,yes,good
no checking,13,existing paid,radio/tv,1907,<100,1<=X<4,4,female div/dep/mar,none,4,car,34,none,own,1,skilled,1,yes,yes,good
no checking,17,critical/other existing credit,new car,1757,500<=X<1000,1<=X<4,4,male single,none,4,real estate,52,none,own,2,skilled,1,none,yes,good
no checking,23,existing paid,furniture/equipment,3841,<100,>=7,4,male single,none,4,life insurance,44,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,9,critical/other existing credit,radio/tv,1063,<100,>=7,4,male single,none,4,real estate,40,none,own,1,unskilled resident,1,none,yes,good
no checking,12,existing paid,radio/tv,1996,<100,1<=X<4,2,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,18,existing paid,new car,2930,<100,1<=X<4,2,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,26,critical/other existing credit,radio/tv,3879,100<=X<500,>=7,3,male single,none,4,real estate,34,none,own,2,skilled,1,yes,yes,good
no checking,16,existing paid,new car,4658,<100,1<=X<4,1,male single,none,4,life insurance,37,none,own,1,unskilled resident,2,none,yes,good
no checking,30,critical/other existing credit,radio/tv,4282,<100,1<=X<4,3,male single,none,2,car,32,none,own,2,skilled,1,yes,yes,good
<0,33,existing paid,radio/tv,6923,<100,4<=X<7,2,male single,none,3,life insurance,34,none,own,1,skilled,1,yes,yes,bad
>=200,18,existing paid,furniture/equipment,3532,<100,1<=X<4,2,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,furniture/equipment,3832,<100,1<=X<4,2,male single,none,2,life insurance,32,none,own,2,skilled,1,none,yes,good
<0,15,existing paid,new car,1181,<100,<1,4,female div/dep/mar,none,4,real estate,25,none,own,1,skilled,1,none,yes,good
<0,32,delayed previously,business,5963,<100,1<=X<4,2,male single,none,1,life insurance,31,none,own,2,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,new car,1671,<100,1<=X<4,4,male single,none,4,real estate,52,none,own,1,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,1507,<100,>=7,4,male single,none,2,car,38,none,own,1,unskilled resident,1,none,yes,good
<0,19,existing paid,radio/tv,3081,<100,4<=X<7,4,male single,none,4,car,29,none,own,1,unskilled resident,1,none,yes,good
no checking,16,existing paid,radio/tv,2159,<100,>=7,4,male single,none,4,car,45,none,own,1,skilled,1,yes,yes,good
<0,13,existing paid,furniture/equipment,1762,<100,<1,2,female div/dep/mar,none,4,life insurance,29,none,own,1,unskilled resident,1,none,yes,good
