checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,13,critical/other existing credit,radio/tv,1165,<100,>=7,4,female div/dep/mar,none,4,real estate,46,none,own,2,skilled,1,none,yes,good
no checking,16,critical/other existing credit,new car,1543,<100,>=7,4,male single,none,4,car,35,none,own,2,skilled,1,yes,yes,good
<0,16,existing paid,furniture/equipment,1592,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
no checking,28,critical/other existing credit,business,4901,<100,4<=X<7,2,male single,none,3,life insurance,35,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,radio/tv,1772,<100,4<=X<7,4,male single,none,4,real estate,35,none,own,1,skilled,1,none,yes,good
0<=X<200,35,existing paid,radio/tv,4761,<100,4<=X<7,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
<0,10,existing paid,furniture/equipment,1371,<100,1<=X<4,3,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,furniture/equipment,2037,no known savings,>=7,4,male single,none,4,no known property,50,none,for free,1,skilled,1,yes,yes,good
no checking,21,existing paid,radio/tv,2486,<100,1<=X<4,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,good
<0,12,critical/other existing credit,new car,2971,<100,1<=X<4,1,male single,none,3,real estate,39,none,own,1,unskilled resident,2,none,yes,good
no checking,11,existing paid,new car,1180,<100,4<=X<7,4,male single,none,4,life insurance,46,none,own,1,skilled,1,none,yes,good
<0,15,critical/other existing credit,new car,2303,<100,1<=X<4,2,male single,none,2,real estate,31,none,own,2,skilled,1,none,yes,bad
no checking,10,existing paid,furniture/equipment,1385,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,25,none,own,1,skilled,1,none,yes,bad
<0,19,existing paid,furniture/equipment,2266,<100,>=7,4,male single,none,4,no known property,52,none,for free,1,skilled,1,none,yes,good
no checking,26,existing paid,radio/tv,3229,<100,>=7,4,male single,none,4,car,36,none,own,1,skilled,1,yes,yes,good
<0,25,existing paid,radio/tv,3236,<100,<1,4,female div/dep/mar,none,4,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,1895,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,good
0<=X<200,48,existing paid,radio/tv,8628,<100,1<=X<4,2,male single,none,2,car,28,none,own,1,skilled,1,none,yes,bad
no checking,13,existing paid,radio/tv,1775,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,new car,1000,<100,<1,4,female div/dep/mar,none,2,real estate,28,none,own,1,skilled,1,none,yes,bad
<0,22,existing paid,new car,3428,<100,1<=X<4,2,male single,none,4,car,38,none,own,1,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,radio/tv,1889,<100,4<=X<7,4,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
0<=X<200,38,existing paid,used car,6397,<100,4<=X<7,2,male single,none,4,car,29,none,own,2,skilled,1,none,yes,good
no checking,25,critical/other existing credit,education,3775,<100,<1,2,male single,none,2,life insurance,34,none,own,2,skilled,1,none,yes,good
<0,19,existing paid,new car,2402,<100,1<=X<4,4,male single,none,4,no known property,41,none,own,1,skilled,1,yes,yes,good
<0,12,existing paid,new car,1254,<100,1<=X<4,4,male single,none,4,life insurance,38,none,own,1,skilled,1,none,yes,good
no checking,27,critical/other existing credit,used car,5507,<100,>=7,2,male single,none,4,car,38,none,own,2,skilled,1,yes,yes,good
<0,23,existing paid,furniture/equipment,3059,<100,<1,4,female div/dep/mar,none,4,life insurance,28,none,rent,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,1239,<100,>=7,4,male single,none,4,car,43,none,own,2,skilled,1,none,yes,good
no checking,18,delayed previously,furniture/equipment,2216,<100,<1,4,male single,none,2,life insurance,35,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,1328,<100,4<=X<7,4,male single,none,4,life insurance,45,none,own,1,skilled,1,none,yes,good
0<=X<200,34,existing paid,radio/tv,5865,<100,4<=X<7,4,male single,none,2,car,32,none,own,2,skilled,1,yes,yes,good
<0,32,existing paid,radio/tv,4053,<100,4<=X<7,4,female div/dep/mar,none,4,car,28,none,own,1,skilled,1,none,yes,good
0<=X<200,40,existing paid,used car,7989,<100,unemployed,4,male single,none,4,no known property,41,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,18,existing paid,new car,3472,<100,4<=X<7,2,male single,none,2,real estate,32,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,13,existing paid,radio/tv,1913,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,20,existing paid,radio/tv,2556,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,27,existing paid,radio/tv,3409,<100,4<=X<7,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,1516,<100,4<=X<7,4,male single,none,3,real estate,39,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,1178,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,bad
no checking,21,delayed previously,business,2914,no known savings,1<=X<4,4,male single,none,2,life insurance,39,none,own,2,skilled,1,yes,yes,good
<0,22,critical/other existing credit,furniture/equipment,4203,<100,>=7,4,male single,none,4,life insurance,43,none,rent,2,skilled,1,yes,yes,good
0<=X<200,17,critical/other existing credit,furniture/equipment,2171,<100,1<=X<4,4,female div/dep/mar,none,3,life insurance,25,none,rent,2,skilled,1,none,yes,good
0<=X<200,13,existing paid,radio/tv,1366,<100,>=7,4,female div/dep/mar,none,4,real estate,31,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,1864,<100,1<=X<4,4,male single,none,2,life insurance,36,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1693,<100,>=7,4,male single,none,4,car,37,none,own,2,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,radio/tv,1391,<100,1<=X<4,4,male mar/wid,none,2,life insurance,30,none,own,2,skilled,1,none,yes,good
no checking,30,critical/other existing credit,radio/tv,4223,no known savings,>=7,4,male single,none,2,car,37,none,own,2,skilled,1,yes,yes,good
<0,12,existing paid,new car,984,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,28,none,own,1,skilled,1,none,yes,bad
0<=X<200,13,existing paid,radio/tv,1044,<100,>=7,4,male single,none,4,real estate,50,none,own,1,skilled,1,none,yes,good
<0,16,existing paid,furniture/equipment,2156,<100,<1,4,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,bad
<0,15,existing paid,furniture/equipment,1864,<100,<1,4,female div/dep/mar,none,4,real estate,24,none,rent,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,furniture/equipment,1407,<100,4<=X<7,4,female div/dep/mar,none,4,life insurance,34,none,own,1,skilled,1,none,yes,good
0<=X<200,35,delayed previously,radio/tv,6553,<100,1<=X<4,2,male single,none,2,car,31,none,own,2,skilled,1,yes,yes,good
<0,21,existing paid,furniture/equipment,2764,<100,<1,4,female div/dep/mar,none,4,real estate,27,none,rent,1,skilled,1,none,yes,good
<0,21,existing paid,furniture/equipment,3293,<100,<1,2,female div/dep/mar,none,4,life insurance,26,none,rent,1,skilled,1,none,yes,good
<0,30,existing paid,furniture/equipment,6054,<100,<1,2,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,bad
0<=X<200,18,critical/other existing credit,new car,4291,<100,>=7,2,male single,none,4,life insurance,46,none,own,1,skilled,1,yes,yes,good
0<=X<200,15,existing paid,radio/tv,1477,<100,<1,4,female div/dep/mar,none,4,real estate,34,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,furniture/equipment,1634,<100,1<=X<4,4,male mar/wid,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
no checking,13,critical/other existing credit,new car,1279,<100,4<=X<7,4,male single,none,4,car,43,none,own,1,skilled,1,none,yes,good
<0,17,critical/other existing credit,furniture/equipment,1935,<100,>=7,4,male single,none,4,no known property,54,none,for free,2,skilled,1,yes,yes,good
no checking,19,critical/other existing credit,radio/tv,2774,<100,>=7,4,male single,none,4,no known property,44,none,for free,2,skilled,1,yes,yes,good
no checking,14,critical/other existing credit,new car,1226,<100,>=7,4,male single,none,4,car,39,none,own,2,skilled,1,none,yes,good
<0,17,existing paid,furniture/equipment,1982,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
<0,40,existing paid,new car,6521,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,yes,yes,good
no checking,17,existing paid,furniture/equipment,3348,<100,4<=X<7,1,female div/dep/mar,none,4,life insurance,27,none,rent,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1540,<100,>=7,4,male single,none,4,real estate,53,none,own,2,skilled,1,none,yes,good
<0,25,existing paid,furniture/equipment,3704,<100,4<=X<7,1,female div/dep/mar,none,4,life insurance,27,none,rent,1,skilled,1,none,yes,good
0<=X<200,20,critical/other existing credit,furniture/equipment,4063,<100,>=7,3,female div/dep/mar,none,4,car,39,none,own,1,skilled,1,yes,yes,good
<0,15,existing paid,new car,1343,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,bad
0<=X<200,19,existing paid,radio/tv,2508,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,31,critical/other existing credit,business,4653,<100,1<=X<4,4,male single,none,3,car,39,none,own,2,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,furniture/equipment,2284,<100,>=7,4,male single,none,4,life insurance,56,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,furniture/equipment,1021,<100,<1,4,female div/dep/mar,none,2,real estate,27,none,own,1,unskilled resident,1,none,yes,bad
no checking,16,existing paid,furniture/equipment,1921,<100,<1,4,male single,none,2,life insurance,35,none,own,1,skilled,1,none,yes,good
no checking,27,existing paid,radio/tv,3041,no known savings,>=7,4,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
no checking,28,existing paid,used car,4830,<100,>=7,4,male single,none,3,car,40,none,own,1,skilled,1,yes,yes,good
<0,30,existing paid,furniture/equipment,4303,<100,>=7,4,male single,none,4,life insurance,39,none,own,1,skilled,1,yes,yes,good
<0,19,existing paid,furniture/equipment,2441,<100,1<=X<4,1,female div/dep/mar,none,4,car,23,none,rent,1,skilled,1,none,yes,good
<0,36,existing paid,used car,5251,<100,>=7,4,male single,none,4,no known property,45,none,for free,1,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,new car,1415,<100,>=7,4,male single,none,4,car,50,none,own,2,skilled,1,none,yes,good
<0,19,critical/other existing credit,furniture/equipment,2218,<100,>=7,4,male single,none,4,no known property,53,none,for free,2,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,radio/tv,1491,<100,>=7,4,male single,none,4,real estate,47,none,own,2,skilled,1,yes,yes,good
0<=X<200,11,existing paid,radio/tv,846,<100,1<=X<4,4,male mar/wid,none,2,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,radio/tv,1242,<100,>=7,4,male single,none,4,real estate,51,none,own,2,skilled,1,none,yes,good
<0,37,critical/other existing credit,used car,7767,<100,4<=X<7,4,male single,none,4,car,31,none,own,2,skilled,1,yes,yes,good
0<=X<200,26,existing paid,used car,6657,<100,1<=X<4,2,male single,none,4,life insurance,37,none,own,1,skilled,1,yes,yes,good
0<=X<200,11,existing paid,radio/tv,2173,<100,1<=X<4,1,male single,none,4,life insurance,56,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1546,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,bad
no checking,26,critical/other existing credit,furniture/equipment,4590,<100,<1,4,male single,none,2,life insurance,33,none,own,2,unskilled resident,1,none,yes,good
<0,36,existing paid,used car,5445,<100,>=7,4,male single,none,4,no known property,43,none,for free,1,skilled,1,none,yes,good
<0,38,existing paid,used car,6283,<100,1<=X<4,4,male single,none,4,no known property,40,none,for free,1,skilled,1,yes,yes,good
no checking,18,critical/other existing credit,radio/tv,2134,<100,>=7,4,male single,none,2,life insurance,42,none,own,2,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2056,<100,>=7,4,male single,none,4,car,44,none,own,1,skilled,1,yes,yes,good
0<=X<200,20,existing paid,new car,4476,<100,1<=X<4,3,male single,none,4,life insurance,44,none,own,1,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,new car,1569,<100,4<=X<7,4,male single,none,3,life insurance,31,none,own,1,skilled,1,none,yes,good
no checking,25,critical/other existing credit,furniture/equipment,4748,<100,1<=X<4,2,male single,none,4,life insurance,42,none,own,2,skilled,1,yes,yes,good
no checking,30,critical/other existing credit,used car,6498,<100,4<=X<7,2,male single,none,4,car,39,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
<0,30,existing paid,used car,4375,<100,1<=X<4,4,male single,none,4,no known property,39,none,for free,1,skilled,1,yes,yes,good
<0,24,existing paid,radio/tv,2807,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,28,none,own,1,skilled,1,none,yes,bad
no checking,13,existing paid,furniture/equipment,2112,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,furniture/equipment,2882,<100,<1,3,female div/dep/mar,none,4,car,23,none,rent,1,skilled,1,none,yes,bad
no checking,16,existing paid,radio/tv,2025,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,furniture/equipment,3598,<100,1<=X<4,4,male single,none,4,life insurance,44,none,own,2,skilled,1,yes,yes,good
no checking,32,critical/other existing credit,radio/tv,4933,no known savings,>=7,4,male single,none,3,car,39,none,own,2,skilled,1,yes,yes,good
<0,22,existing paid,furniture/equipment,2781,<100,1<=X<4,4,male single,none,4,no known property,38,none,for free,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,new car,2090,<100,>=7,4,male single,none,4,car,40,none,own,2,skilled,1,yes,yes,good
no checking,25,critical/other existing credit,business,3883,<100,1<=X<4,4,male single,none,2,life insurance,37,none,own,2,skilled,1,yes,yes,good
0<=X<200,45,existing paid,radio/tv,7821,<100,1<=X<4,2,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,bad
no checking,28,critical/other existing credit,used car,3987,<100,>=7,4,male single,none,3,car,37,none,own,2,skilled,1,yes,yes,good
no checking,23,critical/other existing credit,furniture/equipment,2993,no known savings,>=7,4,male single,none,4,life insurance,43,none,own,1,skilled,1,yes,yes,good
no checking,13,critical/other existing credit,new car,1383,<100,>=7,4,male single,none,4,car,42,none,own,2,skilled,1,none,yes,good
no checking,27,critical/other existing credit,used car,4839,<100,4<=X<7,3,male single,none,3,car,34,none,own,2,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,radio/tv,1766,<100,1<=X<4,4,male single,none,2,car,32,none,own,2,skilled,1,none,yes,good
no checking,16,existing paid,furniture/equipment,3068,<100,<1,1,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
<0,20,critical/other existing credit,furniture/equipment,3403,<100,>=7,2,male single,none,4,life insurance,41,none,own,1,skilled,1,yes,yes,good
no checking,21,existing paid,new car,3267,<100,1<=X<4,2,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,good
<0,41,existing paid,used car,7050,<100,>=7,4,male single,none,4,no known property,46,none,for free,1,skilled,1,yes,yes,good
no checking,22,existing paid,radio/tv,2336,<100,1<=X<4,4,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1952,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,20,delayed previously,furniture/equipment,2636,<100,<1,2,male single,none,2,life insurance,33,none,own,2,skilled,1,none,yes,good
0<=X<200,28,critical/other existing credit,business,4597,<100,4<=X<7,2,male single,none,3,car,32,none,own,2,skilled,1,none,yes,good
<0,24,existing paid,furniture/equipment,4330,<100,1<=X<4,1,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,none,yes,good
0<=X<200,42,existing paid,new car,9763,<100,1<=X<4,2,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,bad
no checking,14,existing paid,furniture/equipment,2639,<100,1<=X<4,2,male single,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
<0,29,critical/other existing credit,used car,4853,<100,>=7,4,male single,none,4,life insurance,56,none,own,1,skilled,1,yes,yes,good
<0,26,existing paid,furniture/equipment,3407,<100,1<=X<4,2,male single,none,2,life insurance,32,none,own,1,skilled,1,none,yes,good
no checking,39,existing paid,radio/tv,5819,no known savings,4<=X<7,4,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
<0,16,existing paid,furniture/equipment,1590,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,24,none,rent,1,skilled,1,none,yes,good
<0,36,existing paid,used car,5769,<100,>=7,4,male single,none,4,no known property,42,none,for free,1,skilled,1,yes,yes,good
<0,12,critical/other existing credit,new car,1639,<100,1<=X<4,4,male single,none,2,real estate,38,none,own,2,skilled,1,none,yes,good
0<=X<200,16,existing paid,furniture/equipment,2037,<100,1<=X<4,4,male single,none,2,life insurance,33,none,own,1,unskilled resident,1,none,yes,good
<0,12,existing paid,new car,1770,<100,1<=X<4,4,male single,none,2,real estate,32,none,own,2,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,2036,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,29,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,2354,<100,1<=X<4,3,male single,none,4,car,39,none,own,1,skilled,1,none,yes,good
0<=X<200,20,existing paid,business,3119,<100,>=7,3,male single,none,4,car,34,none,own,1,skilled,1,yes,yes,good
0<=X<200,34,existing paid,used car,6828,<100,1<=X<4,2,male single,none,2,car,29,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,13,critical/other existing credit,radio/tv,1488,<100,>=7,4,female div/dep/mar,none,4,real estate,50,none,own,2,unskilled resident,1,none,yes,good
<0,17,existing paid,new car,3128,<100,1<=X<4,4,male single,none,2,life insurance,32,none,own,1,skilled,1,yes,yes,good
no checking,34,critical/other existing credit,radio/tv,3994,no known savings,>=7,4,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
no checking,20,existing paid,radio/tv,2354,<100,>=7,4,male single,none,4,car,39,none,own,1,skilled,1,yes,yes,good
<0,10,critical/other existing credit,new car,2959,<100,<1,1,male single,none,2,real estate,38,none,own,2,unskilled resident,2,none,yes,good
<0,35,existing paid,used car,6935,<100,>=7,4,male single,none,4,no known property,37,none,for free,1,skilled,1,yes,yes,good
0<=X<200,30,delayed previously,radio/tv,3403,<100,4<=X<7,4,male single,none,2,car,31,none,own,2,skilled,1,yes,yes,good
0<=X<200,11,existing paid,furniture/equipment,984,<100,<1,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,bad
0<=X<200,35,existing paid,radio/tv,5790,<100,4<=X<7,4,male single,none,3,car,34,none,own,1,skilled,1,yes,yes,good
<0,18,existing paid,furniture/equipment,3510,<100,4<=X<7,2,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
<0,31,existing paid,used car,6387,<100,4<=X<7,2,male single,none,2,life insurance,34,none,own,1,skilled,1,yes,yes,good
0<=X<200,31,delayed previously,business,5224,<100,4<=X<7,2,male single,none,3,life insurance,30,none,own,2,skilled,1,none,yes,good
0<=X<200,13,existing paid,radio/tv,1430,<100,4<=X<7,3,male single,none,4,real estate,56,none,own,1,unskilled resident,1,none,yes,good
no checking,17,existing paid,radio/tv,1751,<100,>=7,4,male single,none,4,car,38,none,own,1,skilled,1,yes,yes,good
<0,20,existing paid,furniture/equipment,2640,<100,<1,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,good
<0,34,existing paid,used car,5791,<100,4<=X<7,4,male single,none,3,life insurance,33,none,own,1,skilled,1,yes,yes,good
<0,28,existing paid,furniture/equipment,3568,<100,1<=X<4,4,male single,none,4,no known property,35,none,for free,1,skilled,1,none,yes,bad
no checking,33,existing paid,used car,5441,<100,4<=X<7,2,male single,none,3,car,33,none,own,2,skilled,1,yes,yes,good
