checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,27,existing paid,used car,3673,<100,1<=X<4,4,male single,none,2,car,34,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,furniture/equipment,2168,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
0<=X<200,38,existing paid,other,7579,<100,unemployed,4,male single,none,2,no known property,40,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,15,existing paid,business,1938,no known savings,1<=X<4,4,male mar/wid,none,4,real estate,31,none,own,2,skilled,1,none,yes,good
no checking,36,delayed previously,radio/tv,6877,<100,<1,2,male single,none,2,car,28,none,own,2,skilled,1,none,yes,good
0<=X<200,25,existing paid,new car,4770,<100,unemployed,3,male single,none,2,car,31,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,radio/tv,1160,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,46,none,own,1,unskilled resident,1,none,yes,good
no checking,19,critical/other existing credit,new car,2568,<100,1<=X<4,2,male mar/wid,none,2,life insurance,28,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,furniture/equipment,1358,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,2156,<100,1<=X<4,3,male single,none,2,real estate,39,none,rent,2,unskilled resident,2,none,no,good
<0,17,critical/other existing credit,radio/tv,2661,<100,>=7,4,male single,none,4,no known property,47,none,for free,2,skilled,1,yes,yes,good
0<=X<200,15,existing paid,furniture/equipment,1785,<100,<1,4,female div/dep/mar,none,1,real estate,23,none,rent,1,skilled,1,none,yes,bad
no checking,17,critical/other existing credit,radio/tv,2109,<100,4<=X<7,4,male single,none,2,car,35,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,1500,<100,1<=X<4,4,male single,none,2,real estate,38,none,own,1,skilled,1,yes,yes,good
no checking,24,existing paid,new car,3270,<100,1<=X<4,4,male single,none,4,life insurance,39,none,own,1,skilled,1,yes,yes,good
no checking,20,existing paid,radio/tv,2440,<100,1<=X<4,4,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1762,<100,1<=X<4,4,male mar/wid,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
<0,22,all paid,furniture/equipment,2462,500<=X<1000,1<=X<4,4,male single,none,4,real estate,27,stores,own,1,skilled,1,yes,yes,good
no checking,14,existing paid,furniture/equipment,1982,<100,1<=X<4,1,female div/dep/mar,none,2,life insurance,31,none,own,1,skilled,1,none,yes,good
0<=X<200,11,existing paid,radio/tv,1715,<100,1<=X<4,4,male single,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
<0,22,existing paid,furniture/equipment,2781,>=1000,1<=X<4,4,male single,none,2,car,26,none,own,1,skilled,1,none,yes,good
no checking,23,existing paid,radio/tv,2540,<100,1<=X<4,2,female div/dep/mar,none,4,car,27,none,rent,1,skilled,1,none,yes,good
no checking,21,existing paid,business,1795,<100,4<=X<7,4,female div/dep/mar,none,1,real estate,25,none,own,1,skilled,1,yes,yes,good
<0,17,critical/other existing credit,new car,2919,<100,1<=X<4,1,male single,none,3,real estate,43,none,own,2,unskilled resident,2,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1239,>=1000,1<=X<4,4,female div/dep/mar,none,1,real estate,43,none,own,2,unskilled resident,1,none,yes,good
no checking,23,existing paid,used car,3670,<100,1<=X<4,4,male single,none,2,car,30,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,2698,<100,4<=X<7,2,male single,none,2,car,34,none,own,1,skilled,1,yes,yes,good
<0,24,existing paid,radio/tv,2789,<100,1<=X<4,4,female div/dep/mar,none,4,car,26,none,rent,1,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1889,<100,1<=X<4,4,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,1497,500<=X<1000,1<=X<4,2,female div/dep/mar,none,2,life insurance,26,none,own,1,skilled,1,none,yes,bad
<0,25,existing paid,radio/tv,2694,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,27,none,rent,1,skilled,1,none,yes,good
<0,15,existing paid,new car,1786,<100,4<=X<7,4,male single,none,3,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,23,existing paid,new car,3436,<100,4<=X<7,4,male single,none,4,life insurance,37,none,own,1,skilled,1,yes,yes,good
0<=X<200,40,delayed previously,business,8672,<100,1<=X<4,2,male single,none,2,car,30,none,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,37,delayed previously,business,6721,<100,4<=X<7,4,male single,none,4,no known property,41,none,for free,1,skilled,2,none,yes,good
no checking,24,no credits/all paid,business,5015,no known savings,1<=X<4,4,male single,none,4,real estate,38,none,own,2,skilled,2,yes,yes,good
no checking,20,existing paid,new car,2432,no known savings,<1,4,male single,none,1,life insurance,40,none,own,1,skilled,1,none,yes,good
<0,9,existing paid,new car,1256,<100,1<=X<4,4,male single,none,4,real estate,42,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,13,existing paid,furniture/equipment,1731,>=1000,<1,4,female div/dep/mar,none,1,real estate,22,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,1682,500<=X<1000,1<=X<4,3,male single,none,2,no known property,41,none,rent,1,unskilled resident,2,none,no,good
no checking,10,existing paid,radio/tv,1528,<100,1<=X<4,2,male single,none,2,real estate,40,none,own,1,skilled,1,none,yes,good
no checking,18,critical/other existing credit,radio/tv,2905,<100,1<=X<4,2,male single,none,2,car,35,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,furniture/equipment,4072,<100,1<=X<4,2,male single,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,26,critical/other existing credit,furniture/equipment,3536,no known savings,>=7,4,male single,none,4,real estate,40,none,own,2,skilled,1,yes,yes,good
no checking,32,delayed previously,radio/tv,6319,<100,4<=X<7,3,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,2547,<100,4<=X<7,4,male single,none,2,real estate,35,none,own,2,skilled,1,none,yes,good
no checking,22,existing paid,used car,3762,<100,1<=X<4,3,male single,none,1,car,29,none,own,1,skilled,1,none,yes,good
>=200,34,existing paid,radio/tv,4686,<100,>=7,4,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,26,existing paid,used car,5879,no known savings,1<=X<4,4,male single,none,4,real estate,43,none,own,1,skilled,1,yes,yes,good
<0,13,critical/other existing credit,new car,2469,<100,<1,1,male single,none,3,real estate,44,none,own,2,unskilled resident,2,none,yes,good
no checking,19,critical/other existing credit,new car,2668,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,2,skilled,1,none,yes,good
no checking,14,existing paid,furniture/equipment,1484,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,new car,2564,<100,<1,4,female div/dep/mar,none,4,life insurance,27,none,own,1,skilled,1,none,yes,good
no checking,22,critical/other existing credit,new car,3357,no known savings,>=7,4,male single,none,4,real estate,41,none,own,2,skilled,1,yes,yes,good
0<=X<200,20,critical/other existing credit,new car,3045,no known savings,>=7,4,male single,none,4,car,41,none,own,2,skilled,1,yes,yes,good
no checking,20,existing paid,radio/tv,3388,100<=X<500,>=7,2,male single,none,3,car,32,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,24,existing paid,radio/tv,3478,<100,>=7,4,male single,none,4,car,33,none,own,1,skilled,1,none,yes,good
0<=X<200,14,existing paid,radio/tv,1915,<100,1<=X<4,4,male mar/wid,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
<0,10,existing paid,radio/tv,1047,<100,1<=X<4,4,male mar/wid,none,2,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,radio/tv,1306,>=1000,1<=X<4,4,female div/dep/mar,none,4,real estate,43,none,own,2,unskilled resident,1,none,yes,good
no checking,12,existing paid,radio/tv,1449,<100,<1,4,female div/dep/mar,none,3,car,35,none,own,1,skilled,2,none,yes,good
no checking,21,existing paid,new car,2290,<100,1<=X<4,4,female div/dep/mar,none,4,car,27,none,own,1,skilled,1,none,yes,good
<0,21,existing paid,furniture/equipment,2424,<100,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,none,yes,bad
no checking,12,critical/other existing credit,radio/tv,1517,<100,1<=X<4,4,female div/dep/mar,none,3,real estate,38,none,own,1,unskilled resident,1,none,yes,good
no checking,30,existing paid,radio/tv,4045,<100,>=7,3,male single,none,2,car,34,none,own,2,skilled,1,yes,yes,bad
no checking,21,existing paid,new car,2746,<100,1<=X<4,4,male single,none,4,life insurance,39,none,own,1,skilled,1,none,yes,good
no checking,22,delayed previously,furniture/equipment,4322,100<=X<500,1<=X<4,2,male single,none,3,life insurance,31,none,own,2,skilled,1,none,yes,good
no checking,19,critical/other existing credit,new car,2947,<100,1<=X<4,1,male single,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
0<=X<200,39,delayed previously,business,9532,100<=X<500,4<=X<7,1,male single,none,3,car,32,none,own,2,unskilled resident,2,yes,yes,good
<0,11,existing paid,radio/tv,2026,500<=X<1000,unemployed,1,female div/dep/mar,none,2,life insurance,29,none,own,1,skilled,1,none,yes,good
<0,23,delayed previously,furniture/equipment,4073,<100,1<=X<4,2,male single,none,2,life insurance,28,none,own,2,skilled,1,none,yes,good
no checking,22,existing paid,new car,2347,<100,1<=X<4,2,male single,none,2,real estate,31,none,own,1,skilled,1,yes,yes,good
no checking,20,existing paid,radio/tv,2882,<100,1<=X<4,4,male single,none,4,no known property,40,none,for free,1,skilled,1,yes,yes,good
0<=X<200,18,existing paid,new car,2504,<100,>=7,4,male single,none,4,real estate,52,none,own,1,skilled,1,none,yes,good
no checking,28,existing paid,used car,6873,<100,unemployed,4,male single,none,2,no known property,41,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,15,critical/other existing credit,radio/tv,1220,>=1000,1<=X<4,4,female div/dep/mar,none,1,real estate,41,none,own,2,unskilled resident,1,none,yes,good
no checking,20,existing paid,new car,2378,no known savings,<1,4,male single,none,1,life insurance,41,none,own,1,skilled,1,none,yes,good
0<=X<200,34,delayed previously,used car,8208,<100,1<=X<4,1,male single,none,3,car,31,none,own,2,skilled,1,yes,yes,bad
<0,17,critical/other existing credit,new car,2772,<100,>=7,4,male single,none,4,no known property,46,none,for free,2,skilled,1,yes,yes,good
<0,23,existing paid,radio/tv,2474,<100,<1,4,female div/dep/mar,none,2,car,26,none,own,1,skilled,1,none,yes,good
no checking,12,critical/other existing credit,new car,1996,<100,>=7,4,male single,none,4,car,47,none,own,2,skilled,1,yes,yes,good
<0,13,existing paid,new car,1843,<100,1<=X<4,1,female div/dep/mar,none,2,real estate,34,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,1452,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,new car,2106,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,yes,yes,good
no checking,16,existing paid,new car,1847,>=1000,4<=X<7,4,female div/dep/mar,none,3,car,37,none,own,1,skilled,2,yes,yes,good
no checking,17,critical/other existing credit,new car,2327,<100,1<=X<4,4,male single,none,3,car,40,none,own,1,skilled,1,none,yes,good
0<=X<200,43,existing paid,other,8508,100<=X<500,unemployed,2,male single,none,4,no known property,38,none,for free,1,unemp/unskilled non res,1,yes,yes,good
no checking,14,critical/other existing credit,furniture/equipment,1260,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,28,none,own,2,skilled,1,none,yes,good
no checking,21,existing paid,new car,3918,<100,>=7,4,male single,none,4,no known property,41,none,for free,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,1299,<100,1<=X<4,4,male single,none,4,real estate,43,none,own,1,skilled,1,yes,yes,good
>=200,14,no credits/all paid,radio/tv,1715,<100,<1,4,male single,none,2,car,37,none,own,2,skilled,1,yes,yes,good
0<=X<200,41,existing paid,radio/tv,8289,<100,<1,4,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,bad
no checking,11,critical/other existing credit,radio/tv,914,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,1186,<100,4<=X<7,4,female div/dep/mar,none,4,real estate,44,none,own,1,unskilled resident,1,yes,yes,good
<0,18,existing paid,radio/tv,1778,100<=X<500,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,1,unskilled resident,1,none,yes,bad
no checking,21,existing paid,radio/tv,2010,<100,1<=X<4,2,female div/dep/mar,none,1,car,25,none,own,1,skilled,1,none,yes,good
0<=X<200,28,existing paid,radio/tv,3704,<100,1<=X<4,4,male single,none,4,car,35,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,radio/tv,2240,<100,<1,4,male single,none,2,real estate,35,none,own,2,skilled,1,yes,yes,good
0<=X<200,36,existing paid,new car,9316,no known savings,unemployed,4,male single,none,4,no known property,41,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,50,existing paid,business,6823,<100,>=7,4,male single,none,4,no known property,47,none,for free,1,skilled,1,yes,yes,bad
<0,22,existing paid,furniture/equipment,2768,no known savings,4<=X<7,4,male single,none,4,life insurance,38,none,own,1,skilled,1,yes,yes,good
<0,14,existing paid,radio/tv,1888,<100,1<=X<4,4,male single,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,1767,<100,4<=X<7,4,male single,none,2,car,23,none,own,1,skilled,1,none,yes,bad
<0,9,existing paid,radio/tv,954,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,30,existing paid,radio/tv,4812,<100,1<=X<4,4,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
no checking,14,critical/other existing credit,new car,2488,<100,1<=X<4,1,male single,none,3,real estate,44,none,own,2,unskilled resident,2,none,yes,good
no checking,27,critical/other existing credit,furniture/equipment,4614,<100,>=7,4,male single,none,4,car,40,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,new car,5072,<100,>=7,1,male single,none,4,no known property,39,none,for free,1,skilled,1,yes,yes,good
no checking,34,existing paid,used car,9242,<100,>=7,4,male single,none,3,car,38,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,13,existing paid,new car,1870,<100,1<=X<4,4,female div/dep/mar,none,2,life insurance,31,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,new car,1326,<100,1<=X<4,3,male single,none,2,real estate,37,none,own,1,unskilled resident,1,none,yes,good
no checking,24,critical/other existing credit,used car,4145,<100,4<=X<7,4,male single,none,4,life insurance,43,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,22,existing paid,furniture/equipment,2591,100<=X<500,unemployed,1,male single,none,1,life insurance,30,none,own,1,skilled,1,none,yes,bad
<0,20,critical/other existing credit,new car,2602,<100,<1,4,female div/dep/mar,none,4,life insurance,28,none,own,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,used car,2152,<100,1<=X<4,4,female div/dep/mar,none,4,car,28,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,radio/tv,2539,<100,<1,4,female div/dep/mar,none,1,life insurance,26,none,own,1,skilled,1,none,yes,bad
no checking,12,existing paid,new car,1874,<100,1<=X<4,3,male single,none,2,real estate,42,none,own,1,unskilled resident,2,none,yes,good
0<=X<200,25,no credits/all paid,business,5386,<100,1<=X<4,2,male single,none,4,real estate,39,none,own,2,skilled,1,yes,yes,good
no checking,12,existing paid,furniture/equipment,1409,<100,1<=X<4,4,female div/dep/mar,none,1,life insurance,29,none,own,1,skilled,1,none,yes,good
no checking,17,critical/other existing credit,new car,2445,<100,>=7,4,male single,none,4,real estate,48,none,own,2,unskilled resident,1,none,yes,good
>=200,18,existing paid,furniture/equipment,2330,<100,1<=X<4,4,male single,none,2,life insurance,31,none,own,1,skilled,1,none,yes,bad
<0,11,existing paid,new car,1171,<100,>=7,4,male single,none,4,real estate,44,none,own,1,unskilled resident,1,none,yes,good
no checking,23,critical/other existing credit,used car,4406,no known savings,>=7,4,male single,none,4,no known property,44,none,own,2,skilled,1,yes,yes,good
no checking,27,existing paid,furniture/equipment,4751,<100,1<=X<4,2,male single,none,2,car,39,none,own,2,skilled,1,yes,yes,bad
no checking,12,existing paid,radio/tv,1478,<100,1<=X<4,2,male single,none,2,real estate,38,none,own,1,skilled,1,yes,yes,good
no checking,28,critical/other existing credit,new car,4823,<100,>=7,4,male single,none,4,life insurance,42,none,own,1,skilled,1,yes,yes,good
no checking,28,critical/other existing credit,business,4863,<100,>=7,4,male single,none,4,life insurance,41,none,own,2,skilled,1,yes,yes,good
no checking,25,no credits/all paid,business,5516,no known savings,1<=X<4,4,male single,none,4,real estate,40,none,own,2,skilled,2,yes,yes,good
no checking,12,critical/other existing credit,radio/tv,1744,<100,>=7,4,male single,none,4,life insurance,48,none,own,2,skilled,1,yes,yes,good
no checking,26,critical/other existing credit,business,4805,<100,>=7,2,male single,none,2,car,40,none,own,2,skilled,1,yes,yes,bad
no checking,10,existing paid,radio/tv,1595,<100,1<=X<4,2,male single,none,2,real estate,40,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1781,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,radio/tv,2441,<100,1<=X<4,2,male single,none,2,car,32,none,own,1,skilled,1,none,yes,good
0<=X<200,19,existing paid,new car,1932,<100,>=7,4,male single,none,4,car,45,none,own,1,skilled,1,yes,yes,bad
no checking,12,existing paid,radio/tv,1522,<100,1<=X<4,4,male single,none,2,real estate,34,none,own,1,skilled,1,yes,yes,good
no checking,15,critical/other existing credit,new car,2152,<100,4<=X<7,4,male single,none,2,car,39,none,own,1,skilled,1,yes,yes,good
0<=X<200,17,existing paid,new car,2209,<100,1<=X<4,4,female div/dep/mar,none,4,car,27,none,own,1,skilled,1,none,yes,good
<0,15,existing paid,new car,1781,<100,1<=X<4,4,female div/dep/mar,none,2,car,34,none,own,1,skilled,1,none,yes,good
<0,24,critical/other existing credit,new car,2805,100<=X<500,4<=X<7,4,male single,none,2,car,26,none,own,2,skilled,1,none,yes,good
<0,21,existing paid,new car,2454,<100,<1,4,male single,none,2,life insurance,30,none,own,1,skilled,1,none,yes,good
0<=X<200,14,critical/other existing credit,business,2401,500<=X<1000,1<=X<4,2,male single,none,4,car,28,bank,own,1,skilled,1,none,yes,good
0<=X<200,26,existing paid,new car,3527,<100,1<=X<4,2,male single,none,2,car,35,none,own,2,skilled,1,yes,yes,good
0<=X<200,25,existing paid,furniture/equipment,3179,<100,>=7,4,male single,none,4,car,37,none,own,1,skilled,1,yes,yes,good
no checking,15,critical/other existing credit,business,2454,500<=X<1000,1<=X<4,2,male single,none,2,car,30,bank,own,1,skilled,1,none,yes,good
<0,16,existing paid,furniture/equipment,1746,<100,<1,4,male single,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,radio/tv,1945,<100,4<=X<7,4,male single,none,1,real estate,25,none,own,1,skilled,1,none,yes,good
no checking,26,existing paid,new car,3905,<100,1<=X<4,2,male single,none,2,car,36,none,own,2,skilled,1,yes,yes,bad
<0,13,existing paid,radio/tv,1886,<100,1<=X<4,1,female div/dep/mar,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,furniture/equipment,1498,<100,1<=X<4,4,male single,none,2,real estate,36,none,own,1,skilled,1,yes,yes,good
<0,12,existing paid,radio/tv,1828,<100,unemployed,3,male mar/wid,none,2,real estate,32,none,own,1,skilled,1,none,yes,good
no checking,10,existing paid,radio/tv,1934,<100,1<=X<4,3,male single,none,2,life insurance,43,none,own,2,skilled,2,none,yes,good
<0,13,existing paid,new car,1763,<100,<1,4,male single,none,3,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,new car,2415,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,none,yes,good
<0,13,existing paid,new car,1838,<100,1<=X<4,1,female div/dep/mar,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,22,existing paid,radio/tv,3197,100<=X<500,>=7,4,male single,none,4,car,32,none,own,1,high qualif/self emp/mgmt,1,none,yes,good
no checking,21,critical/other existing credit,new car,3294,no known savings,>=7,4,male single,none,4,real estate,41,none,own,2,skilled,1,yes,yes,good
<0,26,existing paid,radio/tv,2651,<100,1<=X<4,4,female div/dep/mar,none,4,car,27,none,rent,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,1318,<100,1<=X<4,4,male single,none,4,real estate,43,none,own,1,skilled,1,yes,yes,good
>=200,19,existing paid,radio/tv,3147,no known savings,>=7,2,male single,none,3,car,34,none,own,1,high qualif/self emp/mgmt,1,none,yes,good
no checking,22,existing paid,new car,4267,<100,>=7,4,male single,none,4,no known property,41,none,for free,1,skilled,2,none,yes,good
<0,13,existing paid,radio/tv,1759,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,33,none,own,1,skilled,1,none,yes,good
>=200,19,existing paid,radio/tv,3248,no known savings,>=7,2,male single,none,3,car,34,none,own,1,high qualif/self emp/mgmt,1,none,yes,good
no checking,22,existing paid,new car,2410,<100,1<=X<4,2,male single,none,2,real estate,30,none,own,1,skilled,1,yes,yes,good
no checking,24,critical/other existing credit,furniture/equipment,3222,<100,1<=X<4,4,male single,none,4,real estate,42,none,own,2,skilled,1,yes,yes,good
no checking,33,delayed previously,radio/tv,6600,<100,4<=X<7,3,male single,none,4,car,30,none,own,2,skilled,1,none,yes,good
no checking,24,existing paid,new car,3202,<100,1<=X<4,4,male single,none,4,life insurance,39,none,own,1,skilled,1,yes,yes,good
0<=X<200,36,delayed previously,business,6690,<100,4<=X<7,4,male single,none,4,no known property,40,none,for free,2,skilled,2,yes,yes,good
no checking,12,existing paid,radio/tv,1620,<100,1<=X<4,2,male single,none,2,real estate,39,none,own,1,skilled,1,yes,yes,good
no checking,12,critical/other existing credit,retraining,1591,<100,1<=X<4,4,female div/dep/mar,none,3,real estate,38,none,own,1,unskilled resident,1,none,yes,good
no checking,28,critical/other existing credit,furniture/equipment,3343,500<=X<1000,>=7,4,male single,none,4,real estate,39,none,own,2,skilled,1,yes,yes,good
no checking,24,critical/other existing credit,furniture/equipment,3463,no known savings,1<=X<4,4,male single,none,4,real estate,41,none,own,2,skilled,1,yes,yes,good
no checking,35,existing paid,furniture/equipment,4869,<100,4<=X<7,4,male single,none,2,car,36,none,own,2,skilled,1,yes,yes,bad
0<=X<200,26,no credits/all paid,business,5601,<100,1<=X<4,4,male single,none,4,real estate,38,none,own,2,unskilled resident,1,yes,yes,bad
no checking,23,existing paid,used car,2838,<100,1<=X<4,2,male single,none,2,car,30,none,own,1,skilled,1,yes,yes,good
no checking,32,delayed previously,business,7117,<100,<1,2,male single,none,4,car,28,none,own,2,skilled,1,none,yes,good
no checking,23,existing paid,new car,2928,<100,1<=X<4,4,male single,none,4,life insurance,41,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1980,<100,1<=X<4,4,male single,none,2,car,25,none,own,1,skilled,1,none,yes,good
no checking,23,no credits/all paid,business,4253,<100,1<=X<4,2,male single,none,2,car,36,stores,own,2,skilled,2,none,yes,bad
0<=X<200,11,existing paid,radio/tv,1730,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,31,none,own,1,skilled,1,none,yes,good
0<=X<200,27,no credits/all paid,business,5407,<100,1<=X<4,4,male single,none,4,real estate,41,none,own,1,skilled,1,yes,yes,bad
