checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,11,existing paid,radio/tv,1314,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,21,critical/other existing credit,radio/tv,2038,<100,>=7,4,male single,none,2,car,37,none,own,2,skilled,1,yes,yes,good
no checking,18,existing paid,radio/tv,1640,<100,>=7,4,male single,none,4,life insurance,41,none,own,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,34,critical/other existing credit,used car,7273,<100,1<=X<4,2,male single,none,4,car,44,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,8,existing paid,radio/tv,1886,<100,4<=X<7,2,female div/dep/mar,none,2,real estate,36,none,own,1,skilled,1,none,yes,good
<0,30,existing paid,radio/tv,4347,<100,1<=X<4,4,male single,none,2,car,32,none,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,18,existing paid,furniture/equipment,2220,<100,>=7,4,male single,none,4,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,new car,1236,<100,>=7,4,male single,none,4,no known property,48,none,own,1,skilled,1,none,yes,good
no checking,21,existing paid,radio/tv,2411,<100,1<=X<4,4,female div/dep/mar,none,2,car,33,none,own,1,skilled,1,none,yes,good
no checking,34,existing paid,business,4511,<100,1<=X<4,4,male single,none,4,car,38,none,own,1,skilled,1,yes,yes,good
<0,14,existing paid,furniture/equipment,1346,<100,<1,4,female div/dep/mar,none,2,life insurance,23,none,own,1,skilled,1,none,yes,good
no checking,9,existing paid,new car,1695,<100,1<=X<4,2,male single,none,2,real estate,42,none,own,1,skilled,1,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1283,<100,>=7,4,male single,none,4,car,44,none,own,2,skilled,1,none,yes,good
no checking,22,existing paid,radio/tv,1774,no known savings,1<=X<4,4,female div/dep/mar,none,2,car,31,none,own,1,skilled,1,none,yes,good
<0,35,existing paid,radio/tv,8111,<100,4<=X<7,4,male single,none,4,car,33,none,own,2,skilled,1,yes,yes,bad
<0,14,existing paid,radio/tv,1082,<100,1<=X<4,4,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,none,yes,bad
no checking,19,existing paid,furniture/equipment,3906,<100,>=7,2,male single,none,4,car,41,none,own,1,skilled,1,yes,yes,good
no checking,33,delayed previously,used car,6533,<100,1<=X<4,3,male single,none,4,car,36,none,own,2,skilled,1,yes,yes,good
<0,25,existing paid,furniture/equipment,3945,<100,1<=X<4,2,male single,none,2,life insurance,33,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,1786,<100,1<=X<4,3,male mar/wid,none,4,real estate,28,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,radio/tv,961,<100,>=7,4,male single,none,4,car,40,none,own,1,unskilled resident,1,none,yes,bad
no checking,26,existing paid,furniture/equipment,2829,<100,1<=X<4,4,male single,none,2,car,36,none,own,1,skilled,1,yes,yes,good
<0,34,existing paid,radio/tv,6226,<100,4<=X<7,4,male single,none,4,car,34,none,own,1,skilled,1,none,yes,good
<0,13,existing paid,radio/tv,1053,<100,<1,4,female div/dep/mar,none,4,real estate,23,none,own,1,skilled,1,none,yes,good
no checking,7,critical/other existing credit,radio/tv,1141,<100,1<=X<4,2,female div/dep/mar,none,4,real estate,46,none,own,1,skilled,1,none,yes,good
0<=X<200,37,existing paid,used car,8092,<100,1<=X<4,2,male single,none,4,car,43,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,27,critical/other existing credit,radio/tv,2605,<100,>=7,4,male single,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
no checking,31,delayed previously,used car,6164,<100,1<=X<4,3,male single,none,4,car,31,none,own,2,skilled,1,yes,yes,good
no checking,11,existing paid,radio/tv,1538,<100,1<=X<4,3,male mar/wid,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,30,critical/other existing credit,radio/tv,4165,<100,>=7,4,male single,none,4,real estate,36,none,own,2,skilled,1,none,yes,good
no checking,19,existing paid,education,1788,<100,>=7,4,male single,none,4,no known property,52,none,for free,1,skilled,1,none,yes,good
<0,39,critical/other existing credit,new car,7524,<100,>=7,4,male single,none,4,no known property,43,none,for free,2,skilled,1,yes,yes,good
no checking,16,critical/other existing credit,new car,1284,<100,1<=X<4,4,male mar/wid,none,2,real estate,36,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,2135,<100,>=7,4,male single,none,4,real estate,42,none,own,1,skilled,1,none,yes,good
no checking,24,critical/other existing credit,radio/tv,2142,<100,1<=X<4,4,male single,none,2,car,33,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,radio/tv,1829,<100,1<=X<4,4,female div/dep/mar,none,2,car,31,none,own,2,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,1805,<100,>=7,4,male single,none,4,car,42,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,38,existing paid,radio/tv,7475,<100,1<=X<4,4,male single,none,2,car,29,none,own,1,skilled,1,none,yes,bad
no checking,9,existing paid,radio/tv,2285,<100,4<=X<7,2,male single,none,2,real estate,37,none,own,1,skilled,1,none,yes,good
no checking,16,critical/other existing credit,radio/tv,1090,<100,>=7,4,female div/dep/mar,none,4,real estate,43,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,754,<100,>=7,4,male single,none,4,real estate,45,none,own,1,skilled,1,none,yes,good
no checking,25,critical/other existing credit,radio/tv,2852,no known savings,>=7,3,male single,none,2,car,37,none,own,1,skilled,1,yes,yes,good
no checking,22,existing paid,radio/tv,2138,<100,>=7,4,male single,none,4,no known property,50,none,for free,1,skilled,1,none,yes,good
0<=X<200,10,existing paid,radio/tv,930,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,25,none,own,1,skilled,1,none,yes,good
<0,13,existing paid,radio/tv,1024,<100,<1,4,female div/dep/mar,none,4,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,826,<100,>=7,4,female div/dep/mar,none,4,real estate,44,none,own,1,unskilled resident,1,none,yes,good
<0,19,existing paid,furniture/equipment,2205,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,25,none,rent,1,skilled,1,none,yes,bad
<0,20,existing paid,new car,2381,<100,1<=X<4,2,female div/dep/mar,none,4,life insurance,29,none,own,1,skilled,1,none,yes,bad
no checking,17,existing paid,used car,3092,500<=X<1000,4<=X<7,2,male single,none,2,car,32,none,own,1,skilled,1,yes,yes,good
no checking,20,existing paid,furniture/equipment,3275,<100,>=7,2,male single,none,4,life insurance,38,none,own,1,skilled,1,yes,yes,good
0<=X<200,11,existing paid,radio/tv,929,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,27,none,own,1,skilled,1,none,yes,good
no checking,23,critical/other existing credit,radio/tv,2424,no known savings,>=7,4,male single,none,2,car,42,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,furniture/equipment,2045,<100,1<=X<4,4,male mar/wid,none,4,real estate,36,none,own,1,skilled,1,none,yes,good
<0,20,existing paid,furniture/equipment,2822,<100,1<=X<4,2,female div/dep/mar,none,4,car,25,none,rent,1,skilled,1,none,yes,good
0<=X<200,16,existing paid,radio/tv,1701,<100,<1,4,female div/dep/mar,none,1,life insurance,29,none,own,1,skilled,1,none,yes,bad
no checking,7,critical/other existing credit,radio/tv,1049,<100,1<=X<4,2,female div/dep/mar,none,4,real estate,41,none,own,1,skilled,1,none,yes,good
no checking,19,critical/other existing credit,used car,1829,<100,>=7,4,male single,none,4,no known property,54,none,for free,2,skilled,1,none,yes,good
no checking,18,existing paid,new car,1768,<100,1<=X<4,4,male single,none,4,real estate,36,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,furniture/equipment,4034,<100,1<=X<4,2,male single,none,4,car,42,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,new car,1613,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,30,none,rent,1,skilled,1,none,yes,bad
no checking,11,existing paid,radio/tv,1322,<100,>=7,4,male single,none,4,real estate,40,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,furniture/equipment,3547,<100,1<=X<4,2,male single,none,4,life insurance,38,none,own,1,skilled,1,yes,yes,good
no checking,14,existing paid,radio/tv,1499,<100,>=7,4,male single,none,4,real estate,51,none,own,1,unskilled resident,1,none,yes,good
no checking,23,existing paid,radio/tv,2170,<100,>=7,4,male single,none,4,real estate,43,none,own,1,skilled,1,none,yes,good
no checking,28,critical/other existing credit,radio/tv,3147,<100,>=7,4,male single,none,4,car,38,none,own,1,skilled,1,yes,yes,good
no checking,34,critical/other existing credit,used car,6213,no known savings,>=7,4,male single,none,4,car,37,none,own,2,skilled,1,yes,yes,good
no checking,17,critical/other existing credit,radio/tv,1556,500<=X<1000,>=7,4,male single,none,4,real estate,45,none,own,1,skilled,1,yes,yes,good
no checking,10,existing paid,radio/tv,1602,<100,>=7,2,female div/dep/mar,none,4,real estate,37,none,own,1,skilled,1,none,yes,good
0<=X<200,47,existing paid,new car,8552,<100,>=7,4,male single,none,4,no known property,40,none,for free,1,skilled,1,yes,yes,bad
no checking,8,existing paid,radio/tv,1252,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,31,none,own,2,skilled,1,none,yes,good
no checking,15,critical/other existing credit,radio/tv,1009,no known savings,>=7,4,female div/dep/mar,none,4,life insurance,42,none,own,2,skilled,1,none,yes,good
no checking,15,existing paid,new car,1697,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,37,none,own,1,unskilled resident,1,none,yes,good
<0,22,existing paid,furniture/equipment,3729,<100,1<=X<4,2,female div/dep/mar,none,4,car,25,none,own,1,skilled,1,none,yes,good
<0,37,existing paid,radio/tv,7541,<100,4<=X<7,4,male single,none,2,car,28,none,own,1,skilled,1,none,yes,bad
no checking,29,existing paid,used car,7104,<100,unemployed,2,male single,none,4,no known property,45,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,12,existing paid,business,1134,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,own,1,skilled,1,none,yes,good
0<=X<200,8,existing paid,radio/tv,697,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,31,none,own,1,unskilled resident,1,none,yes,good
<0,40,existing paid,used car,6105,<100,>=7,4,male single,none,4,no known property,44,none,for free,1,skilled,1,none,yes,bad
no checking,32,existing paid,radio/tv,5985,<100,1<=X<4,2,male single,none,4,car,34,none,own,1,skilled,1,yes,yes,good
no checking,9,existing paid,new car,1166,no known savings,>=7,2,female div/dep/mar,none,4,real estate,48,none,own,1,skilled,1,none,yes,good
no checking,11,existing paid,radio/tv,1817,<100,1<=X<4,1,female div/dep/mar,none,4,real estate,27,none,rent,1,skilled,1,none,yes,good
no checking,16,existing paid,radio/tv,2393,<100,1<=X<4,2,female div/dep/mar,none,2,car,28,none,own,1,skilled,1,none,yes,good
<0,10,critical/other existing credit,new car,722,<100,>=7,4,male single,none,4,real estate,46,none,own,2,unskilled resident,1,none,yes,good
no checking,19,existing paid,radio/tv,1718,<100,1<=X<4,4,male mar/wid,none,2,car,33,none,own,1,skilled,1,none,yes,good
<0,23,existing paid,radio/tv,4376,<100,1<=X<4,2,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
<0,31,existing paid,used car,5025,<100,1<=X<4,4,male single,none,4,car,37,none,own,1,skilled,1,none,yes,good
<0,36,existing paid,used car,6668,<100,>=7,2,male single,none,4,no known property,47,none,for free,1,skilled,1,none,yes,good
no checking,24,critical/other existing credit,business,3261,no known savings,1<=X<4,4,male single,none,4,life insurance,35,none,own,2,skilled,1,yes,yes,good
0<=X<200,34,no credits/all paid,used car,7652,<100,1<=X<4,2,male single,none,4,car,33,none,own,2,skilled,1,none,yes,good
0<=X<200,25,existing paid,radio/tv,4029,<100,1<=X<4,1,female div/dep/mar,none,4,car,36,none,own,1,skilled,1,yes,yes,good
0<=X<200,13,existing paid,radio/tv,1080,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,23,critical/other existing credit,used car,3581,<100,1<=X<4,2,male single,none,2,car,30,none,own,2,skilled,1,none,yes,good
no checking,20,existing paid,furniture/equipment,2015,<100,>=7,4,male single,none,4,life insurance,44,none,own,1,skilled,1,none,yes,good
no checking,12,existing paid,radio/tv,1328,<100,>=7,2,female div/dep/mar,none,4,real estate,44,none,own,1,skilled,1,none,yes,good
<0,19,existing paid,new car,1372,<100,>=7,4,male single,none,4,no known property,49,none,own,1,skilled,1,none,yes,bad
no checking,34,critical/other existing credit,used car,7625,<100,4<=X<7,2,male single,none,4,car,36,none,own,2,skilled,1,yes,yes,good
no checking,18,existing paid,new car,3299,<100,1<=X<4,2,male single,none,2,car,29,none,own,1,skilled,1,none,yes,good
no checking,9,existing paid,new car,2609,<100,1<=X<4,2,male single,none,2,real estate,32,none,rent,1,skilled,1,none,yes,good
<0,18,existing paid,furniture/equipment,2630,<100,1<=X<4,2,female div/dep/mar,none,4,car,24,none,rent,1,skilled,1,none,yes,good
no checking,34,critical/other existing credit,used car,6029,no known savings,1<=X<4,4,male single,none,4,car,35,none,own,2,skilled,1,none,yes,good
no checking,12,existing paid,furniture/equipment,946,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,26,none,own,1,skilled,1,none,yes,good
<0,7,critical/other existing credit,new car,1505,<100,1<=X<4,3,male single,none,4,real estate,39,none,own,1,unskilled resident,2,none,no,good
0<=X<200,14,existing paid,radio/tv,1021,<100,<1,4,female div/dep/mar,none,1,real estate,24,none,own,1,skilled,1,none,yes,good
0<=X<200,22,existing paid,radio/tv,2195,<100,<1,4,male single,none,4,no known property,39,none,own,1,skilled,1,none,yes,bad
no checking,31,critical/other existing credit,used car,7605,<100,1<=X<4,3,male single,none,4,car,40,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,23,critical/other existing credit,radio/tv,2268,<100,>=7,4,male single,none,4,car,44,none,own,1,skilled,1,none,yes,good
no checking,14,existing paid,radio/tv,859,<100,>=7,4,male single,none,3,real estate,41,bank,own,1,skilled,1,none,yes,bad
no checking,33,critical/other existing credit,used car,4571,no known savings,>=7,4,male single,none,4,real estate,37,none,own,2,skilled,1,none,yes,good
0<=X<200,39,existing paid,other,9572,<100,1<=X<4,2,male single,none,4,car,31,none,own,1,skilled,1,yes,yes,bad
no checking,34,critical/other existing credit,used car,6713,<100,>=7,2,male single,none,4,car,41,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,31,critical/other existing credit,used car,6656,no known savings,1<=X<4,2,male single,none,4,life insurance,43,none,own,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,27,critical/other existing credit,used car,3060,<100,>=7,4,male single,none,4,car,47,none,own,2,skilled,1,yes,yes,good
no checking,19,critical/other existing credit,radio/tv,1519,<100,>=7,4,male single,none,4,car,47,none,own,2,skilled,1,none,yes,good
no checking,16,critical/other existing credit,radio/tv,1201,<100,1<=X<4,4,male single,none,2,car,38,none,own,2,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,1856,<100,<1,4,female div/dep/mar,none,1,car,33,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,furniture/equipment,2715,<100,4<=X<7,2,female div/dep/mar,none,4,real estate,31,none,rent,1,skilled,1,none,yes,good
no checking,19,existing paid,furniture/equipment,3149,no known savings,>=7,4,male single,none,4,real estate,43,none,own,1,skilled,1,yes,yes,good
no checking,16,existing paid,radio/tv,1491,<100,1<=X<4,4,male mar/wid,none,3,real estate,36,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,new car,1573,<100,1<=X<4,4,male single,none,4,life insurance,34,none,own,1,skilled,1,none,yes,bad
<0,18,existing paid,furniture/equipment,3039,<100,1<=X<4,2,male single,none,4,real estate,32,none,own,1,skilled,1,none,yes,good
0<=X<200,40,no credits/all paid,other,9143,<100,1<=X<4,2,male single,none,4,car,38,none,own,1,skilled,1,yes,yes,bad
0<=X<200,28,existing paid,used car,8544,<100,unemployed,2,male single,none,4,no known property,44,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,21,existing paid,furniture/equipment,2567,<100,1<=X<4,2,male single,none,2,life insurance,33,none,own,1,skilled,1,none,yes,bad
<0,38,existing paid,used car,7366,<100,4<=X<7,4,male single,none,4,car,38,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,13,existing paid,new car,1197,<100,<1,4,female div/dep/mar,none,4,life insurance,23,none,rent,1,skilled,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,1256,<100,1<=X<4,4,male single,none,2,real estate,32,none,own,2,unskilled resident,1,none,yes,good
no checking,14,existing paid,radio/tv,1507,<100,<1,4,female div/dep/mar,none,1,real estate,24,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,radio/tv,1623,<100,>=7,4,male single,none,4,car,37,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,7,critical/other existing credit,new car,1446,<100,>=7,1,male single,none,4,real estate,41,none,own,1,unskilled resident,2,none,no,good
no checking,16,existing paid,new car,1736,<100,1<=X<4,4,female div/dep/mar,none,4,life insurance,32,none,own,1,skilled,1,none,yes,bad
no checking,27,existing paid,furniture/equipment,3182,<100,>=7,4,male single,none,4,no known property,42,none,own,1,skilled,1,none,yes,good
no checking,19,existing paid,radio/tv,2668,<100,>=7,4,male single,none,4,no known property,45,none,own,1,skilled,1,yes,yes,good
<0,25,existing paid,furniture/equipment,2825,<100,1<=X<4,4,male single,none,2,car,35,none,own,1,skilled,1,none,yes,bad
no checking,31,critical/other existing credit,used car,5750,<100,1<=X<4,2,male single,none,4,car,39,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,21,existing paid,used car,4569,<100,1<=X<4,1,female div/dep/mar,none,4,car,27,none,own,1,skilled,1,yes,yes,good
no checking,15,existing paid,new car,1576,<100,1<=X<4,4,male mar/wid,none,4,real estate,33,none,own,1,skilled,1,none,yes,good
no checking,15,existing paid,furniture/equipment,3329,<100,>=7,2,male single,none,4,life insurance,41,none,own,1,skilled,1,yes,yes,good
0<=X<200,11,existing paid,radio/tv,829,<100,1<=X<4,4,female div/dep/mar,none,1,real estate,26,none,own,1,skilled,1,none,yes,good
no checking,20,critical/other existing credit,radio/tv,2280,<100,1<=X<4,4,female div/dep/mar,none,2,car,33,none,own,2,skilled,1,none,yes,good
no checking,17,existing paid,radio/tv,2261,<100,>=7,4,male single,none,2,life insurance,38,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,9,critical/other existing credit,new car,2866,<100,1<=X<4,1,male single,none,2,real estate,39,none,own,1,skilled,2,none,yes,good
no checking,26,critical/other existing credit,used car,6419,<100,1<=X<4,2,male single,none,4,car,38,none,own,1,skilled,1,none,yes,good
no checking,16,existing paid,new car,1625,<100,<1,4,female div/dep/mar,none,4,life insurance,33,none,own,1,skilled,1,none,yes,bad
0<=X<200,21,delayed previously,other,2580,100<=X<500,1<=X<4,4,male single,none,2,life insurance,36,none,own,1,skilled,1,none,yes,good
<0,17,critical/other existing credit,radio/tv,1646,<100,>=7,4,male single,none,4,car,44,none,own,2,skilled,1,none,yes,good
0<=X<200,11,existing paid,furniture/equipment,1431,<100,1<=X<4,4,female div/dep/mar,none,4,real estate,24,none,own,1,skilled,1,none,yes,bad
0<=X<200,35,existing paid,used car,6631,<100,1<=X<4,2,male single,none,4,car,34,none,own,1,skilled,1,yes,yes,good
0<=X<200,32,no credits/all paid,used car,6459,<100,1<=X<4,2,male single,none,3,car,29,none,own,1,skilled,1,none,yes,good
no checking,13,existing paid,furniture/equipment,2895,<100,>=7,2,male single,none,4,life insurance,44,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,1620,<100,>=7,4,male single,none,4,car,40,none,own,2,skilled,1,none,yes,good
<0,30,existing paid,furniture/equipment,4364,<100,1<=X<4,4,male single,none,4,life insurance,42,none,own,1,skilled,1,none,yes,good
no checking,18,existing paid,radio/tv,2109,no known savings,>=7,4,male single,none,4,real estate,48,none,own,1,skilled,1,none,yes,good
<0,31,existing paid,radio/tv,3548,<100,1<=X<4,4,male single,none,4,no known property,42,none,for free,1,skilled,1,none,yes,bad
